@relation moving_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.36076,0.71111,0.38964,0.44374,0.24678,0.87839,0.54975,0.61904,0.76704,0.15956,0.82797,-0.069516,1
0.98317,0.24603,0.50004,0.64495,0.44261,0.096078,1.0195,0.54574,0.74251,0.58953,0.77449,0.12359,5
0.23776,0.1092,0.66258,0.2504,0.684,0.08221,0.67398,0.15645,0.79484,1.0373,0.42655,0.19989,4
0.99427,0.23419,0.50233,0.6201,0.42946,0.066676,1.0344,0.52202,0.75577,0.59009,0.79579,0.16951,5
0.081464,0.52605,0.47418,0.74786,0.35195,0.62807,0.75181,0.53494,0.97996,0.10932,0.7523,0.42168,2
0.25541,0.38763,0.42094,0.83327,0.28182,0.6808,0.76293,0.47481,0.77923,0.28838,0.7427,0.11801,3
0.0026979,0.33765,0.5198,0.8156,0.45526,0.65838,0.84876,0.42883,0.89462,0.083908,0.78713,0.52656,2
0.35641,0.71838,0.38598,0.4506,0.24548,0.88507,0.53635,0.62004,0.7691,0.18019,0.83364,-0.061147,1
0.36787,0.71651,0.38153,0.45112,0.24742,0.88366,0.55093,0.61615,0.76245,0.16068,0.82321,-0.070132,1
0.60931,0.056554,0.7546,0.1946,1.0165,0.29751,1.0456,0.51008,0.54451,0.88924,0.38113,0.17147,0
0.028711,0.37966,0.43176,0.75586,0.28951,0.52766,0.73844,0.40593,0.82323,-0.015728,0.74288,0.46684,2
0.27724,0.39863,0.45998,0.83117,0.3031,0.65472,0.74419,0.38385,0.72817,0.27656,0.68576,0.10069,3
0.92033,0.26445,0.46073,0.6381,0.47807,0.030775,1.0389,0.48385,0.80301,0.55653,0.70691,0.12907,5
1.0167,0.27579,0.4936,0.62628,0.42375,0.077882,1.0099,0.56192,0.74312,0.60703,0.77436,0.15501,5
1.0749,0.20737,0.90895,0.72248,0.53168,0.45725,0.56846,0.62446,1.0131,0.80895,0.31115,0.19935,0
0.25957,0.050194,0.60403,0.18494,0.66635,0.093968,0.68558,0.11598,0.86636,0.99333,0.45038,0.15968,4
0.034463,0.46782,0.40066,0.80687,0.39206,0.5292,0.71761,0.50933,0.98867,0.21041,0.73333,0.33338,2
-0.0039724,0.5511,0.9014,0.5757,0.71814,0.99629,0.97358,0.30979,0.18356,0.0061754,0.0020651,0.13911,6
0.048181,0.44552,0.45874,0.79463,0.35659,0.58354,0.78266,0.44355,0.92982,0.016136,0.75968,0.44962,2
0.30083,-0.010336,0.71974,0.19892,0.60725,0.088093,0.71518,0.16051,0.84395,1.0059,0.4431,0.15641,4
0.058607,0.43148,0.39568,0.82998,0.33849,0.58093,0.81427,0.45679,0.89547,0.11314,0.76564,0.42113,2
0.015306,0.40264,0.41285,0.77692,0.3173,0.53788,0.74956,0.43344,0.85142,-0.0027169,0.75797,0.38044,2
0.32425,0.095398,0.66865,0.33728,0.69002,0.16101,0.81619,0.25005,0.81155,1.1565,0.45257,0.36248,4
1.0246,0.25136,0.47439,0.65394,0.46671,0.081212,1.0166,0.57461,0.7489,0.58675,0.78015,0.12225,5
0.33978,0.7921,0.41521,0.43181,0.26017,0.79961,0.54832,0.59264,0.80144,0.24741,0.81381,-0.10743,1
0.25618,0.35222,0.42417,0.8051,0.24801,0.67557,0.74652,0.45084,0.72968,0.31308,0.70749,0.11857,3
0.36973,0.77184,0.43242,0.52878,0.20946,0.90678,0.56896,0.66951,0.77365,0.17246,0.8793,-0.134,1
0.01626,0.57545,0.95708,0.58109,0.75982,1.0232,1.031,0.43754,0.25105,-0.029093,0.020614,0.23271,6
0.36054,0.69426,0.38594,0.43797,0.23772,0.86226,0.56866,0.62558,0.77329,0.1817,0.848,-0.078921,1
0.3646,0.71118,0.38457,0.43756,0.23238,0.85949,0.54071,0.61915,0.76466,0.15831,0.82982,-0.068535,1
0.34602,0.71674,0.37538,0.46124,0.24517,0.88684,0.53584,0.62209,0.76627,0.16662,0.82548,-0.0778,1
0.9883,0.26608,0.49,0.63528,0.44775,0.079479,1.0071,0.54243,0.74527,0.59513,0.76771,0.13987,5
0.98365,0.2621,0.48112,0.62958,0.44688,0.092387,1.0029,0.53762,0.74832,0.58424,0.76889,0.12705,5
0.36408,0.7175,0.38279,0.44381,0.23734,0.86936,0.54506,0.61438,0.76671,0.16798,0.84134,-0.072378,1
0.34871,0.71456,0.39713,0.44475,0.2581,0.87462,0.52969,0.57415,0.76334,0.16009,0.84564,-0.083582,1
0.99234,0.26409,0.48398,0.63649,0.448,0.073939,1.0105,0.54554,0.74643,0.5952,0.77369,0.13513,5
0.25444,0.40531,0.42338,0.80905,0.27162,0.69715,0.7551,0.46241,0.75164,0.29253,0.71284,0.10794,3
0.37424,0.70786,0.35757,0.44973,0.25405,0.88084,0.56574,0.58749,0.77347,0.18124,0.84463,-0.039523,1
0.26027,0.38565,0.41932,0.81606,0.28366,0.6882,0.75547,0.46326,0.7707,0.29685,0.73711,0.11914,3
1.0787,0.26972,0.53568,0.65522,0.36271,0.027516,1.0236,0.46421,0.7296,0.60924,0.74087,0.13559,5
0.99345,0.29488,0.48596,0.64377,0.44089,0.071305,0.98462,0.55012,0.75672,0.59919,0.76303,0.13785,5
0.26663,0.38247,0.42641,0.81445,0.28663,0.6824,0.75215,0.45976,0.76874,0.29779,0.74036,0.14008,3
0.17587,0.35498,0.39934,0.8465,0.26151,0.67724,0.72676,0.44045,0.78772,0.30903,0.69514,0.065616,3
0.99065,0.25848,0.54337,0.67136,0.46247,0.094407,1.0332,0.54009,0.78193,0.58179,0.7838,0.14037,5
0.35363,0.75096,0.35284,0.38564,0.23313,0.90686,0.53825,0.59141,0.75464,0.16233,0.85997,-0.10281,1
0.98183,0.27057,0.4729,0.64361,0.45194,0.065242,0.98141,0.55092,0.76537,0.60776,0.78887,0.16031,5
0.97313,0.2831,0.47646,0.63841,0.44755,0.10808,1.0384,0.53278,0.73571,0.58804,0.75149,0.12526,5
0.25778,0.38786,0.4189,0.81268,0.28293,0.69023,0.74934,0.46708,0.77767,0.30068,0.74175,0.12017,3
0.37121,0.68552,0.35893,0.45401,0.33419,0.90516,0.62009,0.56414,0.77017,0.23265,0.81456,-0.14912,1
-0.0099289,0.54547,0.9221,0.54731,0.67228,1.0535,1.0242,0.37214,0.21954,0.031839,0.025636,0.2691,6
0.99197,0.27032,0.48361,0.63253,0.44599,0.078052,1.0086,0.54654,0.7455,0.59568,0.76889,0.13072,5
0.25998,0.38693,0.41856,0.8179,0.28338,0.68901,0.75681,0.46493,0.77058,0.29582,0.73776,0.11773,3
0.98723,0.26493,0.47903,0.65138,0.45808,0.079418,1.0217,0.55085,0.74349,0.59391,0.76006,0.1456,5
0.21214,0.41244,0.46182,0.90487,0.25455,0.7394,0.75593,0.48973,0.81073,0.30909,0.74859,0.16166,3
0.24052,0.36957,0.42147,0.82627,0.28251,0.68079,0.75686,0.43819,0.78556,0.28661,0.72664,0.14119,3
0.29795,0.38241,0.43584,0.82676,0.32265,0.6721,0.75314,0.48221,0.75594,0.31618,0.73853,0.09355,3
0.28625,0.20406,0.72603,0.20393,0.66661,0.16117,0.65759,0.17683,0.81428,1.0839,0.51421,0.1397,4
0.36029,0.74482,0.34688,0.46625,0.23541,0.90114,0.57207,0.65283,0.77853,0.17776,0.80853,-0.046118,1
0.25381,0.39805,0.43356,0.80352,0.32244,0.72217,0.77302,0.47793,0.75004,0.30237,0.71262,0.11607,3
0.2462,0.38449,0.4395,0.83591,0.28306,0.68423,0.76502,0.47515,0.76375,0.29469,0.73015,0.079813,3
0.25575,0.32503,0.43073,0.84392,0.2753,0.68003,0.76584,0.47567,0.75613,0.28119,0.72525,0.071936,3
0.35091,0.6946,0.39421,0.47681,0.25487,0.87284,0.56103,0.64525,0.7426,0.17811,0.85987,-0.048135,1
0.3877,0.72835,0.48999,0.44827,0.3267,0.81706,0.55376,0.68177,0.75728,0.17783,0.86979,-0.069834,1
0.36812,0.72317,0.37273,0.42336,0.26461,0.85831,0.56308,0.61722,0.77556,0.20081,0.81833,-0.059358,1
0.98577,0.19077,0.45872,0.6237,0.44819,0.11662,1.0624,0.56295,0.76151,0.59933,0.80345,0.11594,5
0.0098659,0.49578,0.31739,0.77915,0.27155,0.56003,0.63676,0.31097,0.86942,-0.081751,0.72125,0.37948,2
0.35494,0.71931,0.38915,0.44871,0.24024,0.87022,0.54617,0.63525,0.74991,0.15374,0.82725,-0.064814,1
0.37913,0.70506,0.37127,0.45642,0.25153,0.87128,0.56098,0.6324,0.777,0.15855,0.82837,-0.070737,1
0.25067,0.15102,0.69603,0.27397,0.65197,0.11015,0.70021,0.14315,0.80361,1.0256,0.38071,0.1432,4
0.28421,0.39467,0.42167,0.77458,0.26328,0.66002,0.77527,0.427,0.78106,0.30737,0.72089,0.10064,3
0.29488,0.15665,0.69868,0.17516,0.66327,0.09744,0.59387,0.17019,0.81329,1.0909,0.49299,0.12868,4
0.39187,0.75569,0.41168,0.48449,0.22961,0.83191,0.6013,0.65421,0.7554,0.20254,0.9321,-0.097955,1
0.2264,0.36149,0.38429,0.77837,0.28918,0.68042,0.7686,0.47271,0.76722,0.32125,0.72829,0.080274,3
0.35265,0.7321,0.38452,0.45607,0.27441,0.89273,0.52341,0.63097,0.77813,0.13427,0.81541,-0.0733,1
0.27928,0.76512,0.42397,0.42491,0.25226,0.83236,0.51435,0.58493,0.80014,0.10382,0.88578,-0.090225,1
0.20522,0.35053,0.3893,0.85849,0.25592,0.65567,0.78427,0.48272,0.79628,0.27815,0.77636,0.17243,3
0.98182,0.24985,0.45885,0.62702,0.48394,0.058701,1.0188,0.54733,0.72011,0.62185,0.78744,0.13385,5
0.27388,0.40369,0.39372,0.83322,0.24432,0.70684,0.71781,0.47506,0.75349,0.30848,0.70966,0.14299,3
0.032053,0.61271,0.96903,0.59897,0.73579,1.0183,1.0502,0.36895,0.26341,0.037855,0.046881,0.22353,6
0.91002,0.20545,0.48508,0.42811,0.50522,0.48344,0.52378,0.1893,0.78466,0.73535,0.77948,0.87948,0
0.35969,0.68968,0.39099,0.45258,0.24438,0.87695,0.55463,0.60781,0.76875,0.14983,0.81711,-0.073753,1
0.99341,0.27601,0.49547,0.64723,0.44969,0.081942,0.9993,0.53767,0.7421,0.58462,0.77832,0.13351,5
0.9929,0.27598,0.47705,0.63261,0.45158,0.086563,1.0142,0.54189,0.74277,0.59444,0.77455,0.13754,5
0.25723,0.11631,0.72258,0.22956,0.72858,0.12973,0.66815,0.12795,0.7722,1.0007,0.39904,0.17407,4
0.012844,0.49332,0.42353,0.91275,0.42074,0.60957,0.83431,0.50911,0.99167,0.13718,0.7069,0.47651,2
0.25562,0.14745,0.66333,0.22091,0.66021,0.12201,0.71857,0.11087,0.77499,1.0815,0.42512,0.1388,4
0.98769,0.27297,0.49234,0.63202,0.44197,0.078244,0.99695,0.54079,0.74262,0.59397,0.77069,0.14549,5
0.4253,0.69118,0.34206,0.44854,0.19131,0.90502,0.5602,0.63637,0.64956,0.14988,0.83978,-0.10726,1
0.18842,0.34948,0.46488,0.78842,0.32102,0.69655,0.74725,0.40322,0.79736,0.26127,0.73748,0.119,3
-0.018459,0.52451,0.87272,0.56717,0.72001,1.0301,0.90693,0.39625,0.21107,-0.013008,0.035237,0.18994,6
0.070198,0.5715,0.93109,0.57853,0.69182,1.0125,1.0057,0.39946,0.2583,0.079727,-0.014475,0.20974,6
0.32994,0.45018,0.41485,0.82798,0.3174,0.71121,0.76014,0.4801,0.78882,0.28039,0.72559,0.12179,3
0.98434,0.27123,0.48707,0.63296,0.44925,0.077541,1.0111,0.5403,0.7443,0.59448,0.77166,0.13591,5
-0.029562,0.60894,0.92808,0.57007,0.72382,1.1217,0.95281,0.3524,0.26584,0.044939,0.020608,0.20211,6
1.0159,0.29694,0.52016,0.65723,0.44718,0.065181,1.0383,0.49479,0.73781,0.55327,0.85729,0.12933,5
0.27303,0.38778,0.41391,0.82227,0.28371,0.68974,0.7697,0.47112,0.77044,0.29984,0.73755,0.11859,3
0.98785,0.26693,0.49191,0.62008,0.45123,0.072753,1.0037,0.5316,0.74288,0.61021,0.76753,0.14969,5
0.36268,0.30878,0.83465,0.39271,0.56858,0.77538,0.26632,0.91716,0.21388,0.93668,0.26127,0.77685,0
0.98718,0.2685,0.48905,0.634,0.45409,0.079817,1,0.55009,0.74739,0.59298,0.7674,0.12841,5
0.41856,0.79544,0.39625,0.41671,0.29682,0.89254,0.54294,0.54346,0.76765,0.16678,0.76571,-0.11723,1
0.98481,0.25479,0.45967,0.64068,0.4541,0.054828,0.98671,0.53975,0.77505,0.59193,0.72335,0.17163,5
0.056806,0.53883,0.99763,0.53605,0.754,1.0005,0.93421,0.37564,0.023482,-0.10578,-0.022431,0.14405,6
-0.053104,0.60105,0.89456,0.53587,0.7154,1.098,0.99868,0.34824,0.19983,0.006369,-0.020652,0.17587,6
0.26135,0.38493,0.41977,0.81792,0.28706,0.68758,0.75396,0.46137,0.7753,0.29418,0.73954,0.11814,3
0.30932,0.72643,0.37672,0.48885,0.20186,0.88456,0.53515,0.65197,0.72457,0.16287,0.83836,-0.01744,1
0.25911,0.38435,0.4197,0.81864,0.28778,0.68864,0.75048,0.46097,0.77831,0.29316,0.73902,0.11756,3
0.28934,0.40231,0.38468,0.83472,0.2821,0.69241,0.71632,0.46436,0.75545,0.26737,0.73632,0.089295,3
0.9871,0.2872,0.47639,0.63717,0.45921,0.068914,1.0066,0.53094,0.74601,0.57302,0.77964,0.16264,5
0.98409,0.27656,0.49299,0.62518,0.44483,0.079165,1.0042,0.5344,0.75112,0.60001,0.77575,0.12965,5
0.36811,0.68985,0.38533,0.47369,0.25552,0.90093,0.53133,0.55564,0.76362,0.14972,0.84333,-0.053245,1
0.3657,0.71372,0.38207,0.43929,0.24919,0.87202,0.5668,0.60412,0.77315,0.17386,0.8419,-0.058924,1
0.26224,0.38255,0.42053,0.81818,0.28586,0.68318,0.75284,0.4656,0.77225,0.29246,0.73813,0.11878,3
0.046508,0.42497,0.43762,0.83726,0.41143,0.66205,0.7446,0.47171,0.91101,0.0020278,0.71825,0.48404,2
0.36495,0.6997,0.37161,0.42794,0.23416,0.88123,0.55557,0.6194,0.76117,0.18326,0.83191,-0.069413,1
0.65974,0.15334,0.48247,0.99265,0.1329,0.18879,0.45917,0.29529,0.053885,0.22386,0.33492,0.065616,0
0.98168,0.28004,0.47677,0.63352,0.4414,0.091325,1.0046,0.54352,0.75919,0.60097,0.77836,0.13243,5
0.35734,0.70736,0.38944,0.4423,0.23926,0.87566,0.53956,0.62179,0.77608,0.16866,0.83513,-0.074197,1
0.11989,0.5584,1.0206,0.53442,0.77584,1.0748,1.0227,0.52215,0.293,0.082291,0.11895,0.2348,6
0.98774,0.27526,0.48819,0.63543,0.45133,0.07511,1.0051,0.54065,0.74564,0.59352,0.76977,0.13767,5
0.95927,0.24173,0.49171,0.63064,0.47915,0.091738,0.99621,0.51199,0.73794,0.57233,0.76008,0.14391,5
0.24885,0.38826,0.41006,0.81056,0.29452,0.70369,0.753,0.46231,0.77387,0.28684,0.72969,0.13821,3
0.079304,0.39281,0.46939,0.75861,0.34926,0.51082,0.7305,0.41428,0.8493,-0.04672,0.71291,0.41163,2
0.064653,0.42438,0.46375,0.78146,0.37358,0.5848,0.82856,0.4765,0.8345,0.013144,0.76418,0.45548,2
0.32439,0.18904,0.70297,0.26738,0.65569,0.09618,0.70011,0.15777,0.7851,1.018,0.45442,0.12063,4
0.99196,0.26143,0.4922,0.63684,0.44161,0.075615,1.0132,0.5354,0.72553,0.59895,0.7846,0.12109,5
0.23202,0.3116,0.49517,0.81533,0.28734,0.67642,0.77542,0.4635,0.78073,0.3101,0.68416,0.13195,3
0.38454,0.71364,0.37018,0.45246,0.27729,0.88556,0.50178,0.61845,0.76836,0.20261,0.85647,-0.094616,1
0.30587,0.37281,0.40662,0.83643,0.26824,0.66842,0.74477,0.44803,0.74987,0.32846,0.78789,0.12929,3
0.34898,0.72218,0.38973,0.4339,0.26444,0.87461,0.52384,0.58649,0.78577,0.17278,0.8437,-0.059885,1
0.97848,0.28818,0.50247,0.65663,0.42207,0.075322,0.98085,0.53745,0.7467,0.59251,0.77253,0.141,5
0.31757,0.72565,0.37165,0.45323,0.25513,0.87665,0.5691,0.62699,0.80997,0.14687,0.85605,-0.031942,1
0.096357,0.46152,0.37303,0.81842,0.40815,0.59045,0.79251,0.42927,0.82036,0.0031264,0.75693,0.45303,2
0.021201,0.50983,0.88809,0.54561,0.73041,1.0826,0.96161,0.41496,0.27007,0.055867,0.033155,0.215,6
0.39179,0.67709,0.43178,0.41568,0.28717,0.86805,0.56236,0.66731,0.79087,0.10141,0.81807,-0.08776,1
0.38744,0.75913,0.2868,0.37341,0.26805,0.88686,0.50573,0.61311,0.77802,0.11707,0.83233,0.0011164,1
0.36567,0.71224,0.37712,0.44773,0.252,0.88103,0.53801,0.62717,0.77669,0.1533,0.81512,-0.073662,1
1.045,0.26621,0.44315,0.63531,0.45233,0.10999,1.1051,0.49375,0.75114,0.62223,0.75446,0.21378,5
0.30544,0.64904,0.38225,0.42586,0.23867,0.88683,0.50531,0.63654,0.76866,0.18749,0.8756,-0.076973,1
0.10687,0.45149,0.42896,0.78183,0.37434,0.57696,0.82337,0.46913,0.87504,0.039402,0.71084,0.51626,2
0.086637,0.50226,0.32944,0.73494,0.31996,0.51361,0.74592,0.4127,0.77545,-0.0029892,0.82041,0.45275,2
0.8971,0.22201,0.52058,0.64451,0.4866,0.15016,0.9992,0.59763,0.7904,0.58526,0.72416,0.13974,5
0.28881,0.086646,0.69353,0.2423,0.56153,0.044439,0.73326,0.13139,0.83287,1.0326,0.34292,0.082716,4
0.98857,0.27446,0.49567,0.62919,0.43728,0.076106,1.0122,0.54177,0.73449,0.60002,0.77057,0.13466,5
0.25896,0.38668,0.4126,0.80725,0.28675,0.71568,0.75824,0.45681,0.74557,0.31474,0.71525,0.10532,3
-0.00032047,0.48845,0.96333,0.5436,0.81246,1.1046,0.98238,0.38684,0.24523,0.033904,0.031834,0.26018,6
0.98933,0.24211,0.4933,0.63222,0.45507,0.11409,1.0479,0.54087,0.74733,0.60158,0.78845,0.11946,5
0.26967,0.36847,0.40392,0.81759,0.27787,0.64543,0.74942,0.45935,0.81594,0.2743,0.77415,0.12476,3
1.0057,0.1983,0.46852,0.67263,0.48616,0.04385,1.0897,0.53012,0.74105,0.65416,0.76208,0.1647,5
0.27156,0.38224,0.4203,0.80914,0.29081,0.69012,0.75334,0.45521,0.77902,0.28552,0.74509,0.10975,3
0.04193,0.39652,0.42785,0.77225,0.21559,0.58209,0.62957,0.43708,0.76407,0.086557,0.70566,0.46027,2
-0.00077761,0.52866,0.93852,0.52114,0.72066,1.0022,0.97149,0.39599,0.23936,0.034854,-0.024044,0.16248,6
0.3498,0.70981,0.3775,0.43149,0.24054,0.87125,0.53247,0.62033,0.76546,0.15207,0.82554,-0.068748,1
0.35557,0.71182,0.35136,0.45337,0.27654,0.86497,0.58481,0.65267,0.81395,0.17409,0.79874,-0.062861,1
0.060166,0.45518,0.44249,0.78639,0.35074,0.56142,0.82433,0.42663,0.87248,0.075896,0.76794,0.49304,2
0.98888,0.26647,0.48636,0.63766,0.44692,0.074642,1.0081,0.54279,0.74611,0.59472,0.77098,0.14064,5
1.0001,0.27848,0.485,0.63889,0.4531,0.073303,1.0218,0.54244,0.73984,0.59245,0.7729,0.13732,5
0.997,0.34757,0.58279,0.65084,0.49549,0.096789,1.0639,0.55952,0.7037,0.55456,0.71069,0.19778,5
-0.052745,0.36543,0.39801,0.76479,0.2833,0.56385,0.7152,0.38111,0.88745,-0.06998,0.73007,0.3887,2
0.97739,0.29949,0.45246,0.63253,0.44104,0.088412,1.0205,0.56546,0.76611,0.62878,0.79412,0.087708,5
0.26534,0.38033,0.41981,0.81166,0.29176,0.69029,0.75972,0.46292,0.7815,0.29703,0.74529,0.11736,3
0.35667,0.70637,0.38883,0.44215,0.2351,0.88508,0.54761,0.61985,0.76656,0.17812,0.8261,-0.081509,1
0.9501,0.25312,0.42877,0.58441,0.48333,0.097098,0.97859,0.52119,0.73024,0.64719,0.68775,0.16086,5
0.24561,0.39385,0.4331,0.84518,0.3402,0.68986,0.81692,0.49364,0.74467,0.24398,0.75672,0.11396,3
0.038746,0.54762,0.90753,0.51317,0.76477,1.1422,1.0443,0.51456,0.26186,0.048648,-0.025342,0.21577,6
0.98184,0.28553,0.50307,0.61545,0.43283,0.090464,1.0414,0.54174,0.73963,0.59276,0.72909,0.084185,5
1.0519,0.39196,0.4857,0.59963,0.52212,0.10838,1.0095,0.55991,0.76875,0.58619,0.7075,0.12531,5
0.99308,0.30142,0.49007,0.63469,0.45096,0.082948,1.0038,0.52618,0.77188,0.60542,0.76183,0.14795,5
0.36817,0.7306,0.39366,0.43327,0.25819,0.86579,0.53869,0.62322,0.77774,0.16522,0.82876,-0.068708,1
0.30263,0.78507,0.35247,0.38917,0.21126,0.84964,0.51624,0.61935,0.72163,0.1406,0.82375,-0.14499,1
0.35485,0.3601,0.42523,0.7636,0.26697,0.68976,0.66976,0.52648,0.74516,0.24057,0.75578,0.13123,3
0.26758,0.3802,0.42126,0.80577,0.28377,0.65251,0.74988,0.47348,0.77598,0.2865,0.76024,0.13322,3
1.0085,0.27718,0.48844,0.6327,0.50649,0.082788,1.04,0.562,0.74013,0.58624,0.76154,0.15621,5
0.25694,0.16524,0.71939,0.28469,0.63952,0.076995,0.70343,0.14027,0.7012,0.91476,0.42229,0.11683,4
-0.035164,0.4899,0.89179,0.55439,0.69109,1.0823,0.93352,0.39113,0.21627,-0.018726,0.048484,0.12406,6
0.98611,0.26994,0.48806,0.63475,0.45084,0.076372,1.0125,0.53755,0.74483,0.59386,0.77005,0.13665,5
0.364,0.71856,0.36708,0.43661,0.23437,0.88037,0.5417,0.63936,0.74762,0.14716,0.80544,-0.078563,1
0.3483,0.70869,0.37871,0.43179,0.2698,0.90039,0.59339,0.55481,0.75522,0.16005,0.8491,-0.055649,1
0.26894,0.37885,0.4069,0.80727,0.29868,0.66847,0.72805,0.47057,0.80794,0.2959,0.75484,0.1258,3
0.27986,0.37867,0.41191,0.82321,0.30688,0.68235,0.74962,0.45993,0.78047,0.31971,0.72623,0.10075,3
0.99732,0.27002,0.50247,0.6671,0.44342,0.060355,0.98682,0.54072,0.73499,0.58131,0.78386,0.14361,5
0.93598,0.30928,0.4969,0.60857,0.43216,0.08709,1.0512,0.4518,0.70168,0.63778,0.79864,0.1734,5
0.28211,0.36727,0.41531,0.79895,0.29129,0.68915,0.77042,0.47124,0.7754,0.26756,0.72866,0.14041,3
0.35791,0.70525,0.38079,0.44082,0.23684,0.87724,0.54153,0.6177,0.76686,0.16645,0.82789,-0.080376,1
-0.0090716,0.50617,0.84817,0.53556,0.72127,1.0752,0.9317,0.3904,0.14025,0.0076237,0.0047138,0.12994,6
0.081122,0.40355,0.72743,0.71565,0.53355,0.97764,1.1199,0.56425,0.25742,-0.15024,0.00012261,-0.0003643,6
0.35518,0.69967,0.37342,0.44237,0.22651,0.88559,0.55554,0.61916,0.76816,0.15707,0.83056,-0.069156,1
0.30413,0.16129,0.78162,0.29469,0.65515,0.14612,0.77867,0.14863,0.86301,1.0587,0.42977,0.16657,4
0.094253,0.42863,0.40004,0.79035,0.37338,0.59635,0.82017,0.49801,0.85887,0.045795,0.7316,0.47828,2
0.97088,0.24502,0.54671,0.64896,0.42811,0.080857,1.037,0.556,0.76895,0.55999,0.71643,0.11153,5
0.36261,0.70393,0.38234,0.43408,0.24368,0.8762,0.54377,0.62754,0.75916,0.17265,0.82466,-0.076777,1
-0.0098373,0.51082,0.81173,0.59354,0.74022,0.93466,1.0298,0.31609,0.21341,0.033159,0.026572,0.17441,6
0.22158,0.10309,0.74469,0.14762,0.63,0.088059,0.75664,0.14737,0.89949,1.1261,0.5017,0.06977,4
0.23966,0.1648,0.7551,0.07108,0.71569,0.09128,0.71417,0.10746,0.91401,1.0395,0.45665,0.11099,4
0.27572,0.37063,0.38703,0.82627,0.31019,0.70132,0.77266,0.45762,0.79243,0.27095,0.727,0.10828,3
0.39083,0.65187,0.39436,0.43783,0.24589,0.91512,0.59891,0.65645,0.84655,0.15007,0.83049,-0.12684,1
0.028792,0.49951,0.91651,0.54096,0.67748,1.0145,1.022,0.41275,0.195,-0.028948,-0.018556,0.18381,6
0.029661,0.50908,0.96207,0.60197,0.73733,1.0624,0.99776,0.39888,0.28297,-0.011075,0.034782,0.21469,6
-0.063228,0.55947,0.88125,0.5891,0.61481,1.0041,0.96708,0.43258,0.23875,-0.040749,-0.032486,0.10958,6
0.99651,0.26886,0.48713,0.64876,0.44638,0.074243,1.0257,0.52645,0.73947,0.58854,0.76616,0.14283,5
0.041441,0.53031,0.90652,0.59192,0.67043,0.96917,0.94008,0.40097,0.16067,-0.11203,0.0078787,0.13585,6
0.40432,0.6679,0.3613,0.43526,0.19109,0.82726,0.57529,0.6204,0.82831,0.23899,0.77255,-0.10323,1
0.35537,0.70371,0.37232,0.43038,0.2355,0.89322,0.53669,0.61588,0.7756,0.17309,0.81959,-0.099431,1
0.98964,0.27116,0.4909,0.63442,0.45814,0.069986,1.0051,0.52949,0.72224,0.5933,0.77324,0.14228,5
0.98908,0.27302,0.49277,0.63726,0.44738,0.075401,1.0095,0.53916,0.74097,0.58997,0.77218,0.14007,5
-0.057709,0.63377,0.94285,0.53594,0.64384,1.0405,0.91349,0.35154,0.22521,-0.054363,-0.10343,0.21922,6
0.35471,0.70929,0.39011,0.44851,0.23174,0.94618,0.52744,0.64023,0.76299,0.17525,0.83403,-0.040798,1
0.23966,0.1446,0.74415,0.18332,0.65353,0.13544,0.70954,0.11283,0.80133,1.0795,0.41982,0.17731,4
0.99153,0.27147,0.49151,0.63457,0.45269,0.073371,1.012,0.53653,0.74088,0.59086,0.77114,0.13922,5
0.26159,0.38428,0.4196,0.81905,0.29156,0.68488,0.75353,0.45859,0.7784,0.28962,0.74134,0.11894,3
0.0080304,0.4816,0.46707,0.7473,0.3159,0.57639,0.75335,0.41031,0.89179,-0.041699,0.72161,0.438,2
0.35637,0.74167,0.37524,0.44281,0.27164,0.86869,0.51848,0.58524,0.77059,0.19796,0.84297,-0.074797,1
-0.028545,0.52594,0.91194,0.54216,0.65736,1.0952,0.91199,0.37313,0.2479,-0.011619,-0.010057,0.10184,6
0.28329,0.67145,0.39423,0.45884,0.2948,0.87947,0.4969,0.56685,0.81279,0.19433,0.8126,-0.0085247,1
-0.030019,0.51158,0.89635,0.57524,0.71859,1.1593,1.0252,0.40988,0.28943,0.075686,-0.054256,0.10036,6
0.23733,0.40409,0.4381,0.82256,0.27904,0.68255,0.75175,0.47577,0.7823,0.29895,0.77157,0.12009,3
0.98892,0.26596,0.49344,0.63753,0.45442,0.070583,1.0109,0.5409,0.74146,0.5874,0.77311,0.1407,5
0.34366,0.71263,0.39276,0.43011,0.22901,0.90717,0.53754,0.61845,0.73744,0.17148,0.86159,-0.069058,1
0.26201,0.37445,0.4272,0.84231,0.32099,0.68564,0.75354,0.47208,0.81386,0.28418,0.73311,0.13958,3
0.3036,0.69076,0.34641,0.44032,0.23603,0.83575,0.528,0.61488,0.74747,0.12803,0.78866,-0.071225,1
0.11091,0.39503,0.43702,0.77355,0.37877,0.64999,0.80467,0.44395,0.95124,0.091479,0.76665,0.40257,2
0.3327,0.73433,0.40317,0.39221,0.26452,0.89217,0.55844,0.60794,0.76383,0.15113,0.83357,-0.068793,1
