@relation moving_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2}

@data
0.3141,0.15848,0.5455,0.30225,0.28303,0.54006,0.035267,0.17024,0.3085,0.69522,0.18783,0.89204,0.77334,0.31842,0.42505,0.40684,0.076485,0.4759,0.029448,1
0.36136,0.25034,0.46708,0.37045,0.25455,0.44926,0.0020637,0.7455,0.83546,0.50128,0.34225,0.30247,0.5934,0.65224,-0.069762,0.17782,-0.0021324,0.17631,0.91997,2
0.38412,0.22977,0.46554,0.37938,0.25123,0.44843,0.015669,0.72779,0.83418,0.51502,0.30166,0.3211,0.57049,0.64616,-0.044908,0.19933,-0.016944,0.17793,0.94221,2
0.31424,0.15666,0.54571,0.30153,0.28372,0.53992,0.035062,0.1704,0.30763,0.69689,0.18734,0.89177,0.77313,0.31952,0.42685,0.40599,0.076589,0.47499,0.028761,1
0.36274,0.25209,0.46559,0.37397,0.28335,0.46325,-0.0044417,0.75741,0.84149,0.53184,0.31003,0.28802,0.5931,0.6523,-0.065748,0.20234,-0.017676,0.17553,0.94198,2
0.30865,0.15905,0.54039,0.3038,0.28238,0.54182,0.030448,0.16539,0.30814,0.69496,0.18592,0.88752,0.76546,0.31587,0.43405,0.40329,0.077813,0.47117,0.039571,1
0.31339,0.15754,0.54505,0.30366,0.28446,0.54338,0.033891,0.16528,0.30988,0.69651,0.18773,0.89093,0.7755,0.3214,0.42373,0.40133,0.073287,0.47787,0.02873,1
0.36143,0.24971,0.44509,0.36639,0.27425,0.4407,0.01755,0.73177,0.8545,0.51707,0.3327,0.30504,0.59812,0.64724,-0.061057,0.17901,-0.020815,0.18246,0.92232,2
0.31111,0.15563,0.54582,0.29846,0.29814,0.54132,0.036308,0.18303,0.30364,0.68607,0.18324,0.89024,0.78015,0.31841,0.43019,0.40298,0.075651,0.4714,0.034721,1
0.36752,0.25849,0.44525,0.39986,0.28091,0.44098,0.01964,0.74576,0.85417,0.51059,0.32945,0.30298,0.57769,0.66549,-0.045184,0.20559,0.0073246,0.15874,0.92288,2
0.36563,0.25141,0.44331,0.39296,0.28653,0.43969,0.0028938,0.74571,0.85735,0.50691,0.32832,0.30526,0.6006,0.66731,-0.07087,0.19903,0.0010391,0.17981,0.94444,2
0.38966,0.23247,0.4656,0.39439,0.25731,0.46131,0.00098851,0.74763,0.83002,0.53741,0.32986,0.29832,0.59242,0.67102,-0.040603,0.20168,-0.029002,0.15427,0.91838,2
0.31597,0.16243,0.54858,0.30087,0.27651,0.53873,0.035992,0.16093,0.30601,0.69737,0.19046,0.89174,0.76775,0.31083,0.42198,0.40405,0.081542,0.46367,0.028788,1
0.31457,0.15693,0.54549,0.30359,0.28282,0.53818,0.035449,0.1698,0.30825,0.69598,0.18633,0.89255,0.77361,0.3207,0.42499,0.40562,0.078019,0.47486,0.03174,1
0.59282,0.49651,0.54733,1.059,0.44683,1.0203,0.22343,0.72929,0.49895,0.7135,0.5273,1.0421,0.19046,0.94081,0.1289,0.24442,0.26499,0.64359,1.0301,0
0.31486,0.15559,0.5464,0.30552,0.28718,0.54073,0.034193,0.17042,0.3102,0.69915,0.19061,0.89151,0.77299,0.31945,0.42572,0.40536,0.072079,0.47349,0.0286,1
0.35882,0.22338,0.46369,0.36218,0.27346,0.4469,0.021558,0.75124,0.83089,0.51778,0.32979,0.28817,0.56978,0.67866,-0.04412,0.18509,-0.023665,0.17786,0.94503,2
0.30733,0.16444,0.56735,0.30585,0.28723,0.53877,0.018924,0.18205,0.29026,0.69989,0.17602,0.88748,0.78311,0.31859,0.43905,0.40722,0.060194,0.46443,0.016112,1
0.31176,0.15431,0.54766,0.30324,0.28553,0.53935,0.037372,0.17264,0.30575,0.70244,0.18876,0.88843,0.77458,0.31895,0.426,0.40726,0.074235,0.47619,0.029011,1
0.36731,0.25679,0.44752,0.39607,0.25334,0.44902,-0.0065968,0.72123,0.85673,0.5152,0.33045,0.29857,0.596,0.67312,-0.059953,0.19966,-0.021706,0.15924,0.92171,2
0.31397,0.15497,0.54416,0.30161,0.28373,0.53767,0.033208,0.17046,0.30908,0.69571,0.1848,0.8921,0.77196,0.31718,0.42384,0.40383,0.077111,0.47753,0.026774,1
0.31453,0.15851,0.54446,0.30298,0.28431,0.54265,0.035074,0.17062,0.3079,0.69488,0.18521,0.8923,0.77293,0.31808,0.42743,0.40072,0.075338,0.47397,0.028711,1
0.31219,0.15865,0.55212,0.3099,0.28234,0.53813,0.036094,0.17062,0.30949,0.6958,0.18789,0.89181,0.77923,0.32394,0.42079,0.40248,0.080107,0.48123,0.031734,1
0.3132,0.15761,0.54615,0.30204,0.28447,0.53897,0.035875,0.17216,0.30645,0.69608,0.18702,0.89329,0.77369,0.31861,0.42302,0.40268,0.076922,0.4769,0.030588,1
0.365,0.23114,0.4446,0.39425,0.28139,0.47169,0.015501,0.72812,0.86361,0.50599,0.30465,0.31739,0.59586,0.63458,-0.044059,0.19988,-0.018181,0.18114,0.92611,2
0.30931,0.1591,0.55469,0.30535,0.28851,0.52642,0.030224,0.16706,0.30389,0.69779,0.1896,0.89575,0.77776,0.32471,0.42862,0.41516,0.075549,0.46953,0.026271,1
0.31449,0.15193,0.54486,0.30448,0.2789,0.53303,0.026132,0.17247,0.30783,0.69567,0.18683,0.8884,0.77746,0.31323,0.4203,0.40956,0.071712,0.4709,0.028627,1
0.3227,0.15237,0.5415,0.30764,0.29051,0.52962,0.035909,0.18119,0.30617,0.70426,0.1896,0.89398,0.77092,0.31966,0.42863,0.39834,0.083045,0.46991,0.020188,1
0.36394,0.23519,0.47776,0.37101,0.25621,0.46655,0.015424,0.72827,0.85977,0.51589,0.3092,0.32649,0.59489,0.65226,-0.061283,0.18657,-0.020502,0.1756,0.92604,2
0.38457,0.23573,0.44639,0.37387,0.25965,0.46337,0.019623,0.72013,0.85488,0.51242,0.30504,0.30077,0.59761,0.64713,-0.065776,0.20281,-0.0010075,0.15981,0.93821,2
0.36462,0.23227,0.43045,0.37544,0.25443,0.44069,0.027467,0.73267,0.86623,0.50794,0.31101,0.31747,0.57825,0.65068,-0.043447,0.18377,-0.016645,0.15723,0.94128,2
0.36557,0.2539,0.46315,0.37823,0.25993,0.4333,0.0019599,0.73205,0.85514,0.51828,0.30006,0.30383,0.60517,0.66413,-0.060812,0.20902,-0.02506,0.18223,0.92294,2
0.36753,0.22997,0.46529,0.39179,0.27538,0.46456,-0.010668,0.72985,0.86337,0.4971,0.30722,0.32749,0.59823,0.66883,-0.063211,0.20061,-0.018106,0.15687,0.94243,2
0.3147,0.1575,0.54355,0.30122,0.28552,0.53896,0.035745,0.17147,0.31308,0.69855,0.18675,0.89495,0.77577,0.31799,0.4261,0.40744,0.077069,0.47371,0.027879,1
0.33441,0.14697,0.5444,0.3074,0.28344,0.54069,0.026576,0.16883,0.31059,0.697,0.18174,0.87699,0.7744,0.31536,0.42344,0.39376,0.072569,0.489,0.014678,1
0.36413,0.25103,0.46447,0.39801,0.28936,0.46429,0.0012105,0.72856,0.85414,0.51552,0.31266,0.29223,0.57176,0.66582,-0.039223,0.18602,-0.023452,0.16058,0.9143,2
0.31635,0.15765,0.54745,0.30915,0.27991,0.54708,0.034396,0.16764,0.30904,0.69931,0.18345,0.89561,0.77315,0.31938,0.42339,0.4009,0.071474,0.47324,0.032041,1
0.38082,0.25656,0.44786,0.36577,0.28191,0.48207,0.021333,0.73195,0.84132,0.53901,0.30802,0.31752,0.59301,0.64104,-0.043743,0.19956,-0.0028667,0.16181,0.94415,2
0.36903,0.23305,0.4424,0.39471,0.27274,0.46109,0.0025698,0.75007,0.83371,0.51604,0.30811,0.30004,0.57767,0.66535,-0.063668,0.20267,-0.026158,0.17852,0.94629,2
0.38318,0.22845,0.43377,0.37723,0.2836,0.46489,0.021374,0.75191,0.85753,0.53161,0.33641,0.32609,0.59194,0.66894,-0.065942,0.21115,-0.017387,0.15834,0.94859,2
0.38472,0.23341,0.44563,0.37267,0.27616,0.47647,0.016242,0.75925,0.85674,0.52984,0.33103,0.31746,0.57252,0.6646,-0.047633,0.1844,-0.037578,0.17731,0.92688,2
0.36434,0.22984,0.44024,0.37703,0.27364,0.46369,-0.00050338,0.73259,0.83789,0.50522,0.31081,0.28623,0.57527,0.6473,-0.036512,0.20609,-0.001874,0.16109,0.91224,2
0.36741,0.25732,0.44136,0.39618,0.24762,0.46899,-4.4507e-05,0.73101,0.84042,0.53188,0.33314,0.31798,0.57435,0.66323,-0.043513,0.20074,-0.031164,0.17431,0.92428,2
0.36033,0.25264,0.46849,0.37716,0.27163,0.44638,-0.00088568,0.75796,0.84145,0.51642,0.32563,0.32119,0.57404,0.66607,-0.049004,0.20101,-0.019137,0.18526,0.92191,2
0.35585,0.25222,0.46251,0.38919,0.27694,0.4639,0.017963,0.75592,0.86251,0.53088,0.33414,0.29813,0.57328,0.66399,-0.043101,0.19766,-0.024849,0.14526,0.92713,2
0.15947,0.31222,0.84056,0.28031,0.41929,0.75749,0.22395,0.38916,0.77065,0.30485,0.055463,0.51938,0.82452,0.42761,0.052489,0.73689,0.54839,0.17323,0.50441,0
0.36788,0.25196,0.44599,0.38981,0.255,0.46415,0.0027317,0.72921,0.8595,0.52967,0.32905,0.32064,0.59505,0.64765,-0.066387,0.18526,0.00077927,0.1768,0.94784,2
0.33235,0.17323,0.54947,0.30112,0.303,0.53938,0.040003,0.18202,0.31229,0.68903,0.18924,0.89767,0.76664,0.32151,0.40443,0.40987,0.047622,0.47663,0.029988,1
0.31265,0.15574,0.54839,0.30226,0.28336,0.5347,0.031937,0.16783,0.30849,0.69516,0.18552,0.8914,0.77635,0.31555,0.42816,0.4068,0.074115,0.47449,0.029108,1
0.31597,0.15811,0.54514,0.30354,0.27854,0.54525,0.035457,0.17517,0.31519,0.69872,0.17932,0.88753,0.77277,0.31796,0.4256,0.40034,0.067317,0.47019,0.024394,1
0.385,0.25112,0.45939,0.37214,0.2796,0.44414,-0.0018364,0.73414,0.8604,0.51323,0.32711,0.32615,0.57679,0.66453,-0.05029,0.20131,0.00067574,0.15696,0.95037,2
0.35758,0.25844,0.43441,0.39349,0.27425,0.43752,0.037984,0.74837,0.84208,0.53518,0.33632,0.30429,0.59593,0.67082,-0.022765,0.20226,-0.02906,0.17733,0.9239,2
0.38143,0.23295,0.44485,0.39423,0.27219,0.46334,-0.012159,0.72741,0.83916,0.52953,0.30604,0.29897,0.566,0.64372,-0.04521,0.18543,-0.019816,0.17362,0.9158,2
0.38229,0.23894,0.4653,0.39906,0.2737,0.44798,0.00080397,0.75235,0.86281,0.53741,0.32692,0.31685,0.57442,0.66761,-0.046217,0.20862,-0.0015151,0.15831,0.92112,2
0.30175,0.1545,0.54893,0.30725,0.29086,0.54263,0.029988,0.16594,0.31336,0.6942,0.18511,0.88641,0.77284,0.318,0.43724,0.40335,0.085191,0.46764,0.024252,1
0.39548,0.23726,0.43844,0.39467,0.27622,0.44115,0.019118,0.73371,0.83925,0.50278,0.29971,0.30005,0.57378,0.64586,-0.067754,0.19941,-0.0020429,0.17348,0.95033,2
0.36548,0.23283,0.44092,0.36979,0.28092,0.4471,-0.0049732,0.74781,0.83317,0.51686,0.33297,0.31858,0.60971,0.66129,-0.064013,0.18109,-0.030939,0.17649,0.9254,2
0.36518,0.23621,0.46465,0.39325,0.27595,0.44324,0.01475,0.74992,0.85921,0.53554,0.32541,0.30428,0.59452,0.646,-0.081519,0.19761,-0.02211,0.15945,0.94856,2
0.36023,0.23292,0.42748,0.39286,0.271,0.44895,0.017589,0.74786,0.86613,0.53262,0.30363,0.29382,0.56848,0.64778,-0.038624,0.20044,-0.027341,0.17988,0.92592,2
0.36734,0.23262,0.44487,0.37629,0.28389,0.46729,0.018587,0.73042,0.83252,0.51639,0.30193,0.3229,0.5769,0.66497,-0.047619,0.17694,-0.0022489,0.17454,0.92347,2
0.31199,0.15584,0.54771,0.29928,0.2886,0.54064,0.035288,0.17199,0.30885,0.69674,0.19048,0.89249,0.77348,0.31947,0.42421,0.40687,0.078995,0.47507,0.027482,1
0.38927,0.25849,0.47542,0.35866,0.27303,0.4766,0.02573,0.71631,0.83988,0.53504,0.32662,0.30313,0.59507,0.64186,-0.037647,0.18284,-0.017933,0.14944,0.94123,2
0.39056,0.25074,0.44573,0.40598,0.27395,0.44878,0.018594,0.73376,0.86132,0.53646,0.3107,0.30457,0.60251,0.64096,-0.068822,0.19946,0.0061482,0.17595,0.94249,2
0.36471,0.26337,0.44433,0.37589,0.27451,0.43917,-0.00049375,0.72383,0.83377,0.52921,0.30809,0.30285,0.59626,0.66974,-0.049381,0.17828,-0.024059,0.17641,0.94189,2
0.36528,0.25873,0.46159,0.39069,0.25914,0.46508,0.021996,0.72856,0.85995,0.51458,0.33362,0.3039,0.57541,0.66105,-0.066999,0.20614,-0.017541,0.17416,0.91491,2
0.3912,0.25186,0.46022,0.38892,0.27549,0.46273,0.017287,0.7539,0.85801,0.51686,0.33156,0.30183,0.59093,0.66373,-0.068384,0.1668,-0.020378,0.17321,0.94101,2
0.38228,0.23144,0.46055,0.36625,0.27254,0.46424,-0.0032338,0.72553,0.86186,0.50823,0.32815,0.31804,0.59049,0.6621,-0.069998,0.17654,-0.0024936,0.17327,0.94518,2
0.39085,0.22995,0.44432,0.39965,0.27886,0.4648,0.019475,0.73107,0.85825,0.50883,0.29679,0.29239,0.59344,0.6432,-0.063777,0.18266,-0.032713,0.18124,0.94175,2
0.31404,0.15712,0.54535,0.30173,0.28436,0.53838,0.03432,0.16999,0.30738,0.69729,0.18898,0.89205,0.7737,0.31887,0.42535,0.4054,0.076917,0.47441,0.02948,1
0.31977,0.15035,0.55945,0.30897,0.28102,0.54052,0.033589,0.17567,0.2992,0.69512,0.20033,0.90206,0.75931,0.32897,0.40907,0.40496,0.076894,0.47871,0.034995,1
0.38752,0.25165,0.44411,0.39848,0.27366,0.44537,0.016061,0.7488,0.8329,0.50789,0.32604,0.3009,0.57407,0.64279,-0.045763,0.20706,-0.023834,0.17432,0.92651,2
0.3105,0.15656,0.54994,0.3058,0.28992,0.5311,0.024836,0.16021,0.3097,0.70064,0.19143,0.89246,0.77513,0.31968,0.42192,0.40999,0.079279,0.47755,0.02753,1
0.32811,0.15473,0.55166,0.30481,0.28569,0.53958,0.038634,0.1731,0.31418,0.69224,0.18254,0.89331,0.77323,0.32242,0.42741,0.39806,0.079488,0.47202,0.032697,1
0.3129,0.15525,0.54419,0.30075,0.28522,0.53816,0.032827,0.16902,0.30689,0.69546,0.1865,0.89442,0.7729,0.32025,0.42584,0.40681,0.081534,0.4735,0.027715,1
0.39757,0.25225,0.46905,0.37223,0.2778,0.44865,-0.00035533,0.7269,0.86547,0.53581,0.31259,0.32032,0.56811,0.66856,-0.049492,0.1741,0.0096302,0.18671,0.94809,2
0.36633,0.25187,0.44518,0.3721,0.25856,0.44522,-0.00074979,0.75291,0.8652,0.51705,0.32643,0.30352,0.56317,0.67131,-0.074078,0.18253,-0.0209,0.15742,0.91536,2
0.38296,0.22927,0.44294,0.37661,0.27457,0.44412,0.01498,0.72583,0.85933,0.52974,0.34062,0.3031,0.59122,0.64356,-0.040455,0.2004,-0.024933,0.14906,0.92935,2
0.32073,0.15379,0.54409,0.30436,0.28087,0.54586,0.042269,0.16985,0.31043,0.69531,0.18212,0.89145,0.77444,0.31301,0.42636,0.40025,0.078973,0.47425,0.023666,1
0.38222,0.23073,0.45805,0.3684,0.25392,0.44919,0.018701,0.73032,0.84046,0.53305,0.3104,0.30504,0.59257,0.67184,-0.063538,0.18587,-0.00064018,0.17411,0.94277,2
0.36713,0.22871,0.44135,0.37643,0.27774,0.46286,-0.00040278,0.75447,0.85746,0.53131,0.31296,0.33404,0.57145,0.64884,-0.066527,0.18168,0.012563,0.15575,0.92381,2
0.36709,0.22975,0.47574,0.36766,0.28542,0.44401,0.02633,0.73137,0.8618,0.51465,0.32814,0.30228,0.5772,0.66981,-0.05021,0.19792,-0.0042746,0.17662,0.94529,2
0.31526,0.15732,0.54297,0.30159,0.28046,0.53714,0.03487,0.16881,0.30248,0.69938,0.1889,0.88715,0.77553,0.322,0.42666,0.40616,0.07857,0.47145,0.034629,1
0.38584,0.26188,0.44079,0.39279,0.25366,0.46674,0.003404,0.73004,0.86212,0.51149,0.31215,0.2989,0.57339,0.64572,-0.064187,0.20537,-0.026625,0.1507,0.94203,2
0.31341,0.15683,0.55019,0.30065,0.29402,0.53306,0.034734,0.17224,0.31287,0.69641,0.18878,0.88802,0.77321,0.31684,0.42378,0.40736,0.08508,0.47291,0.040621,1
0.36725,0.25596,0.45968,0.37403,0.2832,0.44852,0.015453,0.74863,0.83052,0.54194,0.31064,0.3227,0.59228,0.64635,-0.069923,0.18052,-0.019616,0.18068,0.94574,2
0.36551,0.2343,0.45744,0.37135,0.27777,0.44495,0.022366,0.73212,0.87069,0.53106,0.30523,0.31767,0.60064,0.64493,-0.066236,0.20957,-0.018886,0.1563,0.94628,2
0.36587,0.23217,0.43355,0.39338,0.2558,0.44939,0.00019093,0.72694,0.86303,0.5175,0.32708,0.29764,0.56695,0.6589,-0.075107,0.18336,-0.0060166,0.14546,0.9268,2
0.31532,0.16028,0.54024,0.30329,0.28658,0.54792,0.036692,0.16903,0.30645,0.6988,0.18948,0.89116,0.77225,0.31205,0.42441,0.40079,0.074718,0.48359,0.037545,1
0.31458,0.15582,0.54244,0.30451,0.28315,0.54619,0.029097,0.17597,0.31117,0.69652,0.18962,0.89937,0.77565,0.31675,0.42639,0.40729,0.07738,0.4702,0.027149,1
0.32618,0.13928,0.53732,0.29275,0.29241,0.54219,0.034764,0.17124,0.2984,0.69661,0.18129,0.88515,0.76389,0.31605,0.42413,0.38662,0.084108,0.46537,0.021372,1
0.36608,0.22939,0.44241,0.38668,0.24933,0.4695,0.00023843,0.7357,0.84421,0.51337,0.32552,0.30281,0.59129,0.64243,-0.075781,0.18228,-0.0021114,0.18011,0.931,2
0.31568,0.14715,0.54305,0.29377,0.27392,0.54093,0.042052,0.17716,0.30611,0.6924,0.18405,0.89259,0.77053,0.33016,0.42017,0.4092,0.088156,0.46568,0.026714,1
0.38486,0.23063,0.44224,0.38647,0.25692,0.46911,0.027292,0.75087,0.84499,0.53502,0.31082,0.321,0.60528,0.64279,-0.051152,0.19698,-0.022735,0.14925,0.94907,2
0.38184,0.26067,0.4617,0.38716,0.27034,0.46912,0.015397,0.74925,0.84261,0.53801,0.33258,0.30101,0.57605,0.6447,-0.068695,0.1831,-0.0011106,0.18156,0.92715,2
0.31939,0.15527,0.54371,0.30507,0.28347,0.53828,0.042906,0.17401,0.3104,0.6953,0.19164,0.88879,0.77694,0.3193,0.42941,0.40993,0.08048,0.47106,0.034919,1
0.3185,0.154,0.54605,0.29952,0.28175,0.53967,0.02952,0.16179,0.30828,0.69224,0.18697,0.8886,0.77325,0.31819,0.42201,0.41133,0.078648,0.47165,0.026354,1
0.31188,0.15622,0.54443,0.30154,0.28323,0.53964,0.032966,0.17275,0.30818,0.69402,0.18717,0.8911,0.77383,0.32282,0.42514,0.40817,0.074045,0.4761,0.028729,1
0.36605,0.24088,0.44237,0.38989,0.28164,0.44999,0.0017133,0.74965,0.85721,0.50438,0.30819,0.32048,0.56778,0.64208,-0.067342,0.17902,-0.00399,0.15359,0.92694,2
0.31439,0.15796,0.54726,0.30437,0.28375,0.53863,0.032785,0.17193,0.30829,0.69661,0.18912,0.89356,0.77463,0.31687,0.42772,0.40453,0.078148,0.47353,0.031759,1
0.38393,0.2392,0.46227,0.36425,0.25797,0.44416,0.019894,0.7526,0.82974,0.50963,0.33097,0.30131,0.58872,0.64557,-0.05001,0.20008,-0.0058554,0.15454,0.95503,2
0.36595,0.23939,0.44304,0.39317,0.27123,0.46995,0.015004,0.75199,0.84522,0.51487,0.31164,0.31759,0.57337,0.64163,-0.065629,0.19667,-0.019126,0.15467,0.92986,2
0.38034,0.2566,0.4432,0.38713,0.27466,0.43873,0.036685,0.75651,0.86557,0.52967,0.30726,0.30125,0.57023,0.66645,-0.052837,0.17749,-0.0034132,0.15973,0.92398,2
0.30748,0.16612,0.54269,0.30342,0.28307,0.53714,0.041606,0.17515,0.30303,0.69934,0.19328,0.8928,0.76926,0.31155,0.42608,0.41559,0.073115,0.46577,0.023716,1
0.31309,0.15523,0.54487,0.30168,0.27863,0.53842,0.033379,0.17554,0.31053,0.69624,0.18752,0.89078,0.77361,0.31955,0.42788,0.40289,0.076497,0.47386,0.031243,1
0.31517,0.15768,0.54556,0.30147,0.28687,0.53865,0.03683,0.16851,0.30576,0.69569,0.18466,0.88889,0.77716,0.31247,0.42898,0.40377,0.07827,0.47618,0.027478,1
0.19092,0.42936,0.74609,0.84177,0.44559,0.61514,0.18666,0.10676,0.28977,0.76891,0.68531,0.44613,0.81109,1.0502,0.88434,0.63396,0.65213,0.18301,0.89554,0
0.3127,0.15581,0.5431,0.30422,0.28423,0.53942,0.032521,0.1718,0.30887,0.6974,0.18573,0.89206,0.77669,0.319,0.42433,0.40223,0.078253,0.47305,0.030149,1
0.35855,0.25563,0.45759,0.3876,0.25101,0.45139,0.014192,0.73294,0.86201,0.53513,0.312,0.3212,0.56959,0.6385,-0.080344,0.17976,-0.018888,0.1754,0.93082,2
0.31969,0.15036,0.54359,0.31142,0.2782,0.53365,0.041683,0.17462,0.3064,0.69662,0.18223,0.8889,0.77625,0.31221,0.42305,0.41085,0.085014,0.47234,0.029367,1
0.31622,0.15492,0.54575,0.29905,0.28024,0.54309,0.030849,0.17335,0.30433,0.69028,0.18548,0.89107,0.77315,0.31928,0.42232,0.4023,0.076005,0.47521,0.026846,1
0.31373,0.15818,0.54497,0.30281,0.28286,0.53678,0.031393,0.17286,0.30933,0.69905,0.1891,0.89562,0.77333,0.31654,0.42578,0.40758,0.075698,0.47455,0.032159,1
0.35692,0.25849,0.42954,0.39337,0.24989,0.46552,0.00090299,0.72951,0.85898,0.51199,0.33279,0.31742,0.59169,0.64219,-0.073368,0.19691,0.0076123,0.17373,0.95026,2
0.31159,0.16545,0.5461,0.30291,0.27924,0.54432,0.03451,0.16661,0.31539,0.71019,0.18227,0.90013,0.76923,0.31821,0.42348,0.40038,0.085471,0.47926,0.040663,1
0.36361,0.2552,0.43766,0.39004,0.27508,0.46559,0.014741,0.73335,0.84131,0.53296,0.30569,0.31872,0.59758,0.66022,-0.053423,0.17508,-0.01909,0.17559,0.92435,2
0.32231,0.15508,0.5471,0.30845,0.28634,0.54344,0.031953,0.17441,0.30968,0.69881,0.18935,0.88861,0.77408,0.31351,0.42892,0.40576,0.071478,0.47215,0.034401,1
0.3622,0.239,0.4398,0.39988,0.27343,0.44436,0.017802,0.73209,0.83913,0.52992,0.30742,0.28536,0.60065,0.64491,-0.047534,0.20165,-0.0057047,0.15096,0.93234,2
0.36615,0.23508,0.4681,0.36726,0.27528,0.46455,-0.011067,0.73118,0.84133,0.53284,0.29816,0.30179,0.59377,0.64317,-0.068808,0.19787,-0.018891,0.15569,0.92711,2
0.31373,0.15531,0.54803,0.30039,0.28408,0.53948,0.034881,0.17164,0.3098,0.69806,0.18913,0.89398,0.77117,0.31993,0.42618,0.40702,0.0767,0.47613,0.033942,1
0.35154,0.23767,0.45738,0.38839,0.25151,0.4526,-0.0028103,0.72434,0.84277,0.51677,0.30993,0.30168,0.59484,0.66894,-0.051507,0.19915,-0.002021,0.15187,0.92502,2
0.38457,0.26069,0.44213,0.39151,0.27869,0.44759,-0.011698,0.75266,0.8618,0.53183,0.32839,0.30236,0.58897,0.63873,-0.067678,0.19637,-0.0042701,0.15621,0.93134,2
0.31376,0.16401,0.54216,0.29602,0.29472,0.54503,0.03243,0.16874,0.30215,0.69248,0.19076,0.89145,0.78257,0.31029,0.42803,0.40761,0.080574,0.47799,0.025566,1
0.3322,0.15452,0.53889,0.30987,0.26693,0.53062,0.046234,0.18221,0.29153,0.71653,0.20713,0.88585,0.76415,0.33255,0.43348,0.39461,0.075596,0.46312,0.029683,1
0.37893,0.26496,0.46084,0.39956,0.25776,0.44391,-0.0071865,0.73374,0.82869,0.51711,0.32652,0.3184,0.59619,0.66228,-0.048021,0.17838,-0.024921,0.17544,0.94437,2
0.38486,0.25567,0.4607,0.39609,0.25108,0.44295,-0.0011722,0.73604,0.86641,0.50899,0.31292,0.30384,0.56706,0.64367,-0.073251,0.19909,-0.030676,0.17619,0.94984,2
0.36659,0.26209,0.46177,0.36853,0.27818,0.46931,0.018317,0.74907,0.85727,0.53543,0.30843,0.31779,0.57181,0.66998,-0.067704,0.19618,-0.021719,0.15149,0.95423,2
0.31375,0.15811,0.54518,0.30453,0.2849,0.53744,0.036506,0.17042,0.30748,0.69424,0.18738,0.89161,0.77429,0.32177,0.42574,0.40636,0.075446,0.47578,0.030934,1
0.35646,0.24103,0.43813,0.3645,0.27005,0.44367,0.0023941,0.72791,0.86441,0.53944,0.31106,0.32098,0.56312,0.6619,-0.075875,0.21069,-0.026403,0.17878,0.94565,2
0.37979,0.25937,0.44194,0.37487,0.25541,0.47328,0.014799,0.7536,0.84079,0.53308,0.3062,0.30194,0.57169,0.66123,-0.050092,0.19987,0.00095093,0.17128,0.93181,2
0.30856,0.15948,0.54698,0.30648,0.28569,0.54184,0.031543,0.1651,0.31045,0.69994,0.18652,0.89111,0.7741,0.31695,0.42224,0.40615,0.077708,0.47295,0.022196,1
0.38043,0.26803,0.46384,0.36966,0.27009,0.47018,0.00048624,0.7724,0.84473,0.51441,0.32544,0.31741,0.59566,0.64223,-0.068384,0.18395,-0.026006,0.1715,0.95759,2
0.3114,0.15087,0.53626,0.30315,0.27541,0.54194,0.042487,0.17199,0.31585,0.69611,0.19332,0.8946,0.78231,0.30241,0.42019,0.40036,0.079111,0.48753,0.02433,1
0.32429,0.16221,0.5396,0.3003,0.28845,0.54016,0.034762,0.17938,0.30685,0.70345,0.18282,0.892,0.78921,0.31895,0.4177,0.41826,0.075455,0.48751,0.025034,1
0.31782,0.14483,0.55494,0.30711,0.28616,0.54946,0.037821,0.17153,0.30923,0.69533,0.18312,0.88665,0.77575,0.31049,0.42118,0.40435,0.079244,0.47327,0.016648,1
0.30947,0.15121,0.54515,0.29933,0.28833,0.53957,0.032546,0.16644,0.30957,0.68992,0.18779,0.89074,0.77368,0.31505,0.43284,0.41078,0.078502,0.47774,0.033954,1
0.3806,0.25641,0.469,0.36215,0.2575,0.45125,-0.0045754,0.74889,0.84063,0.5307,0.32813,0.29687,0.57178,0.64259,-0.053186,0.21368,0.0031846,0.17592,0.92233,2
0.31276,0.15625,0.54634,0.30221,0.28514,0.53935,0.03424,0.17242,0.30724,0.69603,0.1871,0.89349,0.77527,0.32024,0.42518,0.40807,0.076611,0.4738,0.029632,1
0.3908,0.24031,0.44159,0.35662,0.27566,0.44109,0.0026227,0.74844,0.83911,0.53297,0.32542,0.30253,0.55919,0.65906,-0.073185,0.19946,-0.027445,0.15706,0.92127,2
0.30634,0.15235,0.54659,0.30302,0.28631,0.53593,0.028993,0.17437,0.30511,0.69416,0.19059,0.89308,0.77568,0.31789,0.42617,0.4094,0.077398,0.47421,0.033755,1
0.316,0.15696,0.5431,0.30223,0.28493,0.53803,0.034232,0.17091,0.31122,0.69894,0.19027,0.89057,0.7741,0.31897,0.42827,0.40441,0.079521,0.47235,0.027954,1
