@relation moving_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.82479,0.34042,0.46917,0.94947,0.2107,-0.033354,0.65623,0.30939,0.71937,0.32644,0.73752,0.47092,0.11367,8
0.82505,0.34002,0.46917,0.94997,0.21097,-0.033197,0.65617,0.30915,0.71963,0.32606,0.73728,0.47113,0.11383,8
0.75394,0.92042,0.11035,0.59606,0.93781,0.40992,0.16079,0.43261,0.355,0.88328,0.14575,0.30813,-0.0051096,4
0.60258,0.84823,0.076795,0.78866,0.1082,0.85594,0.29185,0.5243,0.76709,0.4807,0.080589,0.63545,0.8603,7
0.090006,0.22766,0.26966,0.69961,1.0315,0.67768,0.48571,0.31223,0.43309,0.7903,0.28817,0.61163,0.69688,1
0.61626,0.69885,0.48331,0.22117,0.69768,0.72117,0.074171,0.62955,0.96163,0.53107,0.48227,0.42484,0.72863,3
0.75297,0.92753,0.11642,0.59645,0.93513,0.40433,0.16567,0.43612,0.3507,0.8851,0.15131,0.31207,-0.010883,4
0.32936,1.01,0.80684,0.2341,0.2823,0.13079,0.65602,0.068853,0.58094,0.48031,0.26856,0.56116,0.16768,2
0.09784,0.23091,0.26239,0.6998,1.0329,0.67399,0.48955,0.30826,0.42297,0.77875,0.27506,0.61277,0.69876,1
0.76401,0.93509,0.11294,0.59581,0.94076,0.40883,0.1856,0.42783,0.362,0.87837,0.14631,0.29768,0.0022568,4
0.094871,0.22428,0.26731,0.7021,1.0405,0.67576,0.49413,0.30779,0.43647,0.77418,0.29824,0.60845,0.70548,1
0.61304,0.69611,0.48863,0.22451,0.69679,0.7264,0.082848,0.6317,0.95067,0.55098,0.49172,0.41527,0.72469,3
0.51352,0.85985,0.17633,0.11705,0.1752,0.59285,0.89732,0.75281,0.065082,0.68779,0.60821,0.48628,0.26585,5
0.61792,0.69941,0.48819,0.22821,0.69563,0.7272,0.07856,0.62461,0.96136,0.5408,0.48974,0.42869,0.73,3
0.61009,0.69957,0.47894,0.2268,0.69849,0.73453,0.072891,0.63083,0.96244,0.53608,0.48318,0.42607,0.73271,3
0.61175,0.69409,0.49482,0.22006,0.69052,0.73585,0.07661,0.62815,0.96649,0.527,0.48416,0.4229,0.72999,3
0.61327,0.84855,0.076797,0.79283,0.11827,0.85336,0.28173,0.52404,0.76287,0.46817,0.075959,0.63214,0.86201,7
0.82692,0.33958,0.47337,0.95082,0.21106,-0.035098,0.65638,0.3056,0.71753,0.32754,0.73899,0.47051,0.11156,8
0.090044,0.23303,0.26759,0.69984,1.0199,0.67523,0.49515,0.30844,0.42667,0.77829,0.29803,0.60876,0.69829,1
0.75089,0.924,0.11211,0.59603,0.94336,0.40421,0.17092,0.43642,0.34873,0.88941,0.15055,0.30688,-0.0063128,4
0.10086,0.22173,0.26766,0.7049,1.0289,0.67013,0.49428,0.30643,0.43232,0.78454,0.30078,0.61222,0.69893,1
0.10255,0.21735,0.27379,0.69358,1.0311,0.68373,0.50475,0.30753,0.44163,0.77982,0.28415,0.6146,0.69314,1
0.6133,0.69308,0.4864,0.23642,0.68366,0.73081,0.074416,0.63144,0.9672,0.54054,0.48656,0.42207,0.72373,3
0.60478,0.84827,0.072385,0.78988,0.10924,0.85183,0.28877,0.53254,0.75937,0.47203,0.073679,0.63107,0.85906,7
0.3192,1.0109,0.80375,0.25427,0.29719,0.13327,0.66687,0.064873,0.57949,0.48238,0.25737,0.59481,0.17727,2
0.084611,0.22664,0.27491,0.70003,1.0302,0.67262,0.49042,0.31879,0.4349,0.76536,0.27989,0.61108,0.69685,1
0.501,0.86061,0.18081,0.10248,0.16753,0.57847,0.90883,0.75613,0.059113,0.67753,0.59456,0.4851,0.27122,5
0.50105,0.86162,0.18004,0.099008,0.1689,0.57753,0.90992,0.75926,0.054185,0.6863,0.60432,0.47685,0.26182,5
0.61563,0.68717,0.32179,0.15009,0.31005,0.92031,1.0557,0.32454,0.57774,0.89508,0.1353,0.61165,0.57985,6
0.51305,0.85987,0.17022,0.10681,0.17411,0.57513,0.90116,0.76265,0.070331,0.68244,0.60414,0.46942,0.25828,5
0.51362,0.85918,0.18957,0.09922,0.17027,0.58483,0.90633,0.74629,0.060624,0.67578,0.60564,0.47999,0.26896,5
0.087463,0.22616,0.27129,0.69957,1.025,0.67159,0.49005,0.31473,0.43702,0.77514,0.2946,0.60735,0.69544,1
0.58994,1.0222,1.091,0.63286,0.64299,0.83477,1.0029,0.89805,0.41288,0.75668,0.21884,0.6996,0.15382,0
0.76095,0.92398,0.12214,0.61102,0.93574,0.41089,0.15433,0.4464,0.3558,0.9076,0.14712,0.28332,0.013775,4
0.50894,0.86151,0.17263,0.10335,0.17304,0.56441,0.90783,0.7501,0.062611,0.68378,0.59963,0.4919,0.26498,5
0.61789,0.68654,0.32262,0.14731,0.30756,0.91699,1.0509,0.32197,0.58219,0.89648,0.13842,0.61452,0.57589,6
0.094114,0.22307,0.27084,0.70215,1.0268,0.6757,0.49065,0.32439,0.42169,0.79248,0.29342,0.61366,0.69204,1
0.50548,0.86098,0.18065,0.10381,0.17498,0.5832,0.90841,0.7561,0.053166,0.6821,0.60086,0.48052,0.27086,5
0.61823,0.69637,0.49037,0.22314,0.71693,0.72846,0.072562,0.62909,0.9716,0.54107,0.47905,0.4178,0.72919,3
0.61369,0.68572,0.48696,0.2239,0.69675,0.72334,0.074695,0.60857,0.97206,0.53555,0.49212,0.41474,0.72234,3
0.50426,0.86331,0.1726,0.1079,0.17579,0.58629,0.90203,0.75038,0.05863,0.68469,0.60645,0.48182,0.26435,5
0.60926,0.83719,0.067822,0.78989,0.11353,0.85357,0.28985,0.53283,0.77072,0.47421,0.074429,0.6328,0.85596,7
0.6079,0.10493,0.63166,0.11336,0.60718,0.13925,0.4371,0.638,0.80895,0.066512,0.54261,0.10693,0.30588,0
0.085542,0.22619,0.27487,0.70537,1.0343,0.67443,0.49852,0.31003,0.42801,0.78676,0.28684,0.61509,0.69025,1
0.75478,0.92577,0.10778,0.59419,0.89622,0.39618,0.17285,0.42979,0.33845,0.88337,0.11382,0.30551,0.00079726,4
0.61867,0.69041,0.32072,0.15091,0.31022,0.91578,1.0557,0.32379,0.58125,0.8949,0.13879,0.61563,0.58044,6
0.094162,0.23201,0.26825,0.70416,1.0312,0.68196,0.48899,0.32188,0.43172,0.79078,0.28884,0.61105,0.69696,1
0.32327,1.0123,0.81207,0.2359,0.28476,0.13671,0.65623,0.063191,0.58515,0.47339,0.27276,0.55629,0.16869,2
0.60629,0.69626,0.49566,0.21282,0.7016,0.73131,0.073874,0.63304,0.96636,0.5504,0.48267,0.41601,0.72664,3
0.095525,0.22737,0.27115,0.70754,1.0298,0.67258,0.4845,0.3197,0.42827,0.78794,0.28661,0.61273,0.6965,1
0.49809,0.85418,0.17191,0.10799,0.17238,0.58952,0.90614,0.75143,0.062861,0.67628,0.60625,0.48483,0.26805,5
0.50148,0.86679,0.17685,0.10172,0.17141,0.58058,0.9095,0.7572,0.061882,0.67227,0.60501,0.49203,0.26483,5
0.61635,0.68878,0.31976,0.1516,0.3081,0.91824,1.0573,0.32508,0.58467,0.89906,0.13797,0.61338,0.58386,6
0.51611,0.8611,0.16948,0.10203,0.16813,0.58102,0.90694,0.75665,0.074363,0.67004,0.61339,0.48137,0.26798,5
0.081947,0.23581,0.26857,0.71089,1.0338,0.66814,0.50622,0.31742,0.42505,0.77848,0.29139,0.59847,0.69924,1
0.50755,0.8617,0.17239,0.10393,0.17052,0.58314,0.89419,0.77242,0.075052,0.67433,0.60452,0.4861,0.26153,5
0.50506,0.86003,0.17133,0.11033,0.17787,0.57553,0.90638,0.75251,0.063364,0.6701,0.5998,0.48775,0.26702,5
0.33557,1.0186,0.81242,0.24545,0.28196,0.13848,0.67518,0.057214,0.57539,0.45185,0.27983,0.54652,0.16789,2
0.53539,0.10389,0.91061,0.59891,0.62608,0.21929,0.80524,0.74957,0.3984,0.92945,0.041504,0.3218,0.10754,0
0.50585,0.86358,0.17288,0.098503,0.17253,0.58139,0.90258,0.7528,0.066684,0.68632,0.60537,0.48221,0.26344,5
0.75407,0.92839,0.11276,0.59848,0.93867,0.40615,0.16808,0.43584,0.35282,0.88488,0.14896,0.30927,-0.0050958,4
0.57166,0.73721,0.74816,0.13743,0.75559,0.63648,0.61437,0.70277,0.44745,0.28788,0.49267,0.35695,1.0546,0
0.75032,0.93149,0.1068,0.60118,0.93446,0.41086,0.16509,0.43765,0.35265,0.89198,0.15328,0.31318,-0.0067037,4
0.084846,0.22739,0.25838,0.71486,1.0291,0.67514,0.49975,0.31223,0.43049,0.78089,0.29231,0.60862,0.6972,1
0.36997,0.9948,0.43092,0.17793,0.19631,1.0139,0.080182,0.8408,0.10975,0.035953,0.032291,0.61416,0.045522,0
0.75862,0.92868,0.11337,0.59469,0.94103,0.40461,0.16534,0.43963,0.35186,0.89053,0.15459,0.31034,-0.001397,4
0.095058,0.22462,0.27057,0.69973,1.0338,0.67677,0.49012,0.31843,0.43182,0.78497,0.28285,0.61647,0.69419,1
0.091329,0.22626,0.27619,0.70021,1.0335,0.66201,0.50027,0.31394,0.43413,0.77428,0.2879,0.61395,0.70311,1
0.51594,0.86055,0.1745,0.1014,0.16815,0.57948,0.90081,0.74946,0.064186,0.68813,0.60201,0.48323,0.272,5
0.092985,0.21988,0.26196,0.7168,1.0279,0.67837,0.4933,0.31285,0.43124,0.78154,0.29347,0.61982,0.68725,1
0.82562,0.34465,0.45875,0.95014,0.20269,-0.030858,0.65878,0.30493,0.72721,0.32421,0.73615,0.47314,0.12065,8
0.74987,0.933,0.10994,0.59831,0.94014,0.40805,0.16532,0.43571,0.35274,0.88298,0.14757,0.31216,-0.0049692,4
0.32787,1.0094,0.81246,0.23973,0.28463,0.13481,0.65742,0.073198,0.5961,0.48087,0.25881,0.55847,0.16258,2
0.069258,0.33687,0.96219,0.61648,0.52512,0.61127,0.16137,0.31782,0.27765,1.0517,0.6586,0.7195,1.0106,0
0.094615,0.22341,0.27352,0.70684,1.0235,0.66863,0.49257,0.31175,0.43406,0.7829,0.29745,0.61624,0.6969,1
0.82334,0.33891,0.47246,0.9545,0.21118,-0.033876,0.66181,0.30613,0.72048,0.32389,0.74048,0.47,0.11123,8
0.61256,0.85009,0.069249,0.79446,0.12185,0.8493,0.2871,0.52631,0.76344,0.47423,0.063181,0.63599,0.87399,7
0.61355,0.69801,0.48977,0.22565,0.68829,0.73425,0.07985,0.62789,0.97082,0.54022,0.49085,0.40985,0.72484,3
0.61559,0.70308,0.49266,0.23326,0.69371,0.71872,0.070975,0.62938,0.95869,0.54183,0.48868,0.41989,0.70994,3
0.61912,0.68791,0.3198,0.14882,0.31082,0.92291,1.0577,0.31906,0.58188,0.89915,0.13602,0.61261,0.58223,6
0.32212,1.0263,0.81601,0.23381,0.29506,0.13053,0.65536,0.066846,0.59434,0.47304,0.26455,0.56897,0.16223,2
0.50252,0.85304,0.17914,0.10482,0.18289,0.58684,0.91241,0.7524,0.055797,0.68089,0.60458,0.48107,0.26406,5
0.50665,0.86997,0.16452,0.10307,0.16861,0.58179,0.90361,0.75626,0.063441,0.68919,0.60371,0.48223,0.2708,5
0.32313,1.0092,0.81546,0.23738,0.27327,0.12309,0.65899,0.066646,0.59142,0.47462,0.27089,0.56516,0.16776,2
0.61072,0.68957,0.49575,0.22122,0.69675,0.72651,0.075471,0.63059,0.95978,0.53944,0.48517,0.41393,0.72248,3
0.75254,0.92873,0.11215,0.60033,0.93911,0.40722,0.16852,0.43488,0.35128,0.8856,0.15077,0.30996,-0.006743,4
0.51391,0.85634,0.17425,0.10277,0.17515,0.57617,0.91633,0.75498,0.071552,0.67899,0.61059,0.47264,0.26366,5
0.6085,0.69843,0.49473,0.2181,0.69717,0.72285,0.085598,0.63369,0.97105,0.54628,0.48881,0.41338,0.7289,3
0.62012,0.68827,0.31755,0.15054,0.30968,0.92155,1.0581,0.32123,0.58255,0.89546,0.13476,0.61665,0.58104,6
0.089328,0.23557,0.26829,0.70459,1.0392,0.681,0.49872,0.31909,0.43057,0.78494,0.28596,0.61819,0.69384,1
0.50714,0.86023,0.18018,0.10547,0.17701,0.57567,0.90258,0.75365,0.065195,0.67491,0.60256,0.47484,0.26402,5
0.73415,0.92404,0.11786,0.58718,0.93252,0.40863,0.18193,0.42519,0.35125,0.88184,0.1463,0.31527,-0.021694,4
0.61718,0.68629,0.32267,0.14975,0.30844,0.91982,1.0574,0.32506,0.57838,0.89938,0.13847,0.61224,0.57524,6
0.50232,0.84207,0.18415,0.10571,0.17865,0.58324,0.91071,0.75519,0.05105,0.67551,0.61027,0.47907,0.27118,5
0.61138,0.84928,0.073718,0.7906,0.11022,0.85789,0.28266,0.53628,0.76573,0.47736,0.074061,0.64294,0.85889,7
0.095049,0.22683,0.26639,0.70888,1.0462,0.67213,0.48549,0.31727,0.43495,0.79028,0.28287,0.61281,0.68991,1
0.61309,0.69539,0.48713,0.22165,0.69301,0.72413,0.083979,0.63194,0.97492,0.53782,0.48583,0.4137,0.73655,3
0.7581,0.93,0.1037,0.59926,0.94372,0.4047,0.17207,0.43576,0.35495,0.89872,0.15422,0.31286,-0.012372,4
0.087633,0.227,0.27575,0.70373,1.0293,0.67235,0.49182,0.30861,0.43218,0.79155,0.28296,0.60951,0.69483,1
0.62008,0.68463,0.31681,0.15263,0.3071,0.91972,1.0608,0.32169,0.58013,0.89529,0.14109,0.61671,0.57939,6
0.75278,0.92771,0.11506,0.59965,0.93916,0.40911,0.16616,0.43383,0.35208,0.88648,0.14989,0.3086,-0.0054238,4
0.60463,0.85295,0.072541,0.79651,0.11397,0.85396,0.28749,0.53205,0.77563,0.47663,0.06694,0.63609,0.86005,7
0.091549,0.23715,0.2819,0.71327,1.0288,0.6754,0.49779,0.30845,0.43082,0.78234,0.29727,0.59975,0.6896,1
0.3258,1.0184,0.81545,0.21791,0.2933,0.12934,0.6699,0.05919,0.58347,0.4801,0.2891,0.55943,0.19304,2
0.61277,0.70079,0.48724,0.21715,0.68578,0.73851,0.077543,0.62874,0.96408,0.54198,0.48167,0.41356,0.72594,3
0.62058,0.85832,0.075882,0.78863,0.11654,0.84803,0.28849,0.51427,0.76456,0.485,0.0736,0.6316,0.85848,7
0.61936,0.7047,0.48741,0.22085,0.70037,0.7319,0.075237,0.62568,0.96777,0.54571,0.4854,0.40824,0.72715,3
0.090253,0.23214,0.26771,0.70848,1.0354,0.66861,0.489,0.30107,0.43252,0.78688,0.29228,0.61664,0.68941,1
0.50775,0.86212,0.17123,0.10169,0.18104,0.57951,0.90846,0.75435,0.068196,0.68694,0.60359,0.47337,0.26206,5
0.75399,0.93009,0.11269,0.60083,0.93998,0.40691,0.16994,0.43541,0.3509,0.88444,0.15156,0.30909,-0.0071378,4
0.51377,0.85605,0.18106,0.1117,0.17744,0.57681,0.90594,0.74789,0.060475,0.68545,0.59817,0.4752,0.25502,5
0.61665,0.84999,0.072746,0.78716,0.12251,0.85049,0.30118,0.5214,0.7634,0.47385,0.071722,0.63458,0.86411,7
0.10399,0.23353,0.27522,0.70667,1.0349,0.66584,0.49333,0.31409,0.4267,0.77156,0.28572,0.61654,0.69999,1
0.50411,0.86119,0.17768,0.10336,0.18472,0.57911,0.91086,0.75695,0.057086,0.66929,0.60791,0.4833,0.26938,5
0.61213,0.85426,0.065227,0.78061,0.12357,0.85236,0.29282,0.52435,0.76145,0.47034,0.079964,0.63865,0.86535,7
0.61882,0.85443,0.072597,0.78799,0.12129,0.84373,0.29026,0.54082,0.7669,0.47139,0.069641,0.64231,0.85887,7
0.50424,0.86114,0.17763,0.10314,0.17812,0.57888,0.90703,0.75106,0.047196,0.67768,0.61277,0.48457,0.2607,5
0.50819,0.85728,0.17814,0.10834,0.16963,0.58034,0.90112,0.74937,0.067218,0.68059,0.59812,0.48117,0.27061,5
0.49692,0.86983,0.17016,0.10702,0.18375,0.5848,0.91024,0.75451,0.069925,0.67791,0.60059,0.487,0.27144,5
0.50265,0.86738,0.17031,0.10855,0.17369,0.58655,0.90394,0.75783,0.063017,0.68336,0.61175,0.47674,0.263,5
0.61306,0.69383,0.48449,0.2209,0.69411,0.73301,0.071959,0.62667,0.96459,0.53912,0.48644,0.41094,0.72081,3
0.50786,0.85741,0.167,0.10049,0.17341,0.5752,0.90987,0.76081,0.051743,0.68094,0.60137,0.47862,0.27355,5
0.082457,0.23024,0.27731,0.71785,1.0344,0.66665,0.49617,0.31424,0.45383,0.77631,0.29387,0.61825,0.6946,1
0.75456,0.92753,0.10968,0.60046,0.93645,0.40912,0.17252,0.43136,0.34711,0.88666,0.15453,0.30873,-0.008073,4
0.75754,0.93081,0.11169,0.59868,0.93766,0.40622,0.165,0.4357,0.36075,0.88562,0.15725,0.31243,-0.0059296,4
0.82388,0.32337,0.47968,0.96813,0.20448,-0.056027,0.63991,0.30988,0.74442,0.3353,0.73285,0.4879,0.12211,8
0.62144,0.84803,0.068621,0.7853,0.11861,0.85857,0.28788,0.52481,0.75882,0.47445,0.078561,0.64381,0.86683,7
0.34775,0.99459,0.81904,0.24601,0.29281,0.14827,0.64915,0.058895,0.5813,0.4853,0.25904,0.5758,0.14594,2
0.84032,0.35105,0.45583,0.95852,0.19821,-0.037077,0.67059,0.29624,0.72427,0.31477,0.72305,0.47247,0.096175,8
0.33268,1.0115,0.81991,0.23047,0.29214,0.13193,0.66517,0.065276,0.58643,0.47279,0.27612,0.56272,0.16308,2
0.60877,0.86172,0.07374,0.79125,0.11652,0.84738,0.28473,0.52731,0.76491,0.46426,0.067423,0.63414,0.85561,7
0.6203,0.68558,0.31689,0.15303,0.31178,0.92188,1.0628,0.31783,0.58218,0.89813,0.13418,0.61077,0.57969,6
0.32586,1.0141,0.81236,0.22233,0.29684,0.12588,0.64843,0.066911,0.59495,0.47389,0.26658,0.5685,0.17236,2
0.62008,0.68779,0.31764,0.14882,0.30735,0.92596,1.0615,0.32037,0.58061,0.89737,0.1367,0.60733,0.58541,6
0.74819,0.93147,0.11446,0.59313,0.94227,0.41026,0.16977,0.43459,0.34533,0.89089,0.15276,0.31841,-0.0029426,4
0.82883,0.34189,0.46202,0.94891,0.21302,-0.029983,0.66349,0.32086,0.72191,0.32944,0.74057,0.4631,0.11445,8
0.81608,0.33882,0.45888,0.94189,0.21001,-0.04379,0.66222,0.31286,0.71497,0.32046,0.72973,0.48434,0.10544,8
0.50433,0.8622,0.16898,0.10621,0.18665,0.57937,0.90301,0.75757,0.055434,0.68235,0.58836,0.48367,0.26392,5
0.82619,0.33977,0.46931,0.95374,0.21191,-0.037916,0.65581,0.3106,0.7225,0.32963,0.73944,0.47087,0.1119,8
0.086751,0.23443,0.27176,0.70726,1.0326,0.66808,0.48942,0.30551,0.43223,0.78367,0.27424,0.60707,0.70284,1
0.5098,0.8662,0.16572,0.1042,0.17673,0.57719,0.91096,0.75152,0.051704,0.67766,0.59899,0.47467,0.2629,5
0.82883,0.33601,0.47569,0.96224,0.1936,-0.032086,0.66246,0.31958,0.73141,0.3122,0.74435,0.48628,0.11565,8
0.086956,0.2262,0.27204,0.70783,1.0171,0.67503,0.49351,0.3104,0.43012,0.77499,0.28695,0.60709,0.69614,1
0.08866,0.21854,0.26761,0.70623,1.0342,0.66901,0.49392,0.31667,0.43475,0.78139,0.29085,0.6103,0.68954,1
0.74059,0.93285,0.10922,0.6006,0.93783,0.41073,0.16145,0.43572,0.35824,0.86317,0.14363,0.31728,0.010348,4
0.75402,0.9263,0.11155,0.60322,0.93858,0.40609,0.16898,0.43551,0.35477,0.8887,0.15593,0.31226,-0.0093241,4
0.093944,0.21468,0.27174,0.70308,1.0326,0.67694,0.49805,0.31949,0.42841,0.77877,0.29127,0.60434,0.69535,1
0.61643,0.70025,0.48472,0.21334,0.6934,0.72642,0.078278,0.63109,0.96266,0.53413,0.49165,0.41779,0.73452,3
0.84189,0.35708,0.49338,0.92957,0.23248,-0.02603,0.66252,0.31023,0.74766,0.32787,0.72364,0.46602,0.11848,8
0.61583,0.69469,0.49299,0.22409,0.68893,0.7265,0.077233,0.6238,0.96465,0.53949,0.48117,0.43789,0.73049,3
0.61655,0.68541,0.32016,0.15059,0.31148,0.92597,1.063,0.32005,0.58113,0.89915,0.13432,0.607,0.58027,6
0.81076,0.34748,0.46722,0.94109,0.21015,-0.031538,0.65264,0.30513,0.72725,0.3397,0.7307,0.47499,0.10742,8
0.091988,0.23574,0.27492,0.70116,1.0298,0.67914,0.49196,0.29638,0.44564,0.79004,0.29674,0.61211,0.70435,1
0.8214,0.35141,0.47001,0.95161,0.22972,-0.043097,0.65456,0.30323,0.72023,0.33544,0.73566,0.47965,0.10394,8
0.79997,0.34166,0.48073,0.97524,0.21483,-0.027385,0.67135,0.32138,0.71553,0.32162,0.72331,0.47212,0.11271,8
0.092768,0.22405,0.28316,0.71087,1.0314,0.66627,0.48247,0.31484,0.43457,0.78662,0.29027,0.62309,0.69269,1
0.6108,0.84975,0.062659,0.78583,0.11738,0.85178,0.2879,0.52161,0.76327,0.47856,0.071118,0.63332,0.87096,7
0.7558,0.94021,0.094774,0.61431,0.92167,0.41224,0.15523,0.42725,0.34876,0.88205,0.17644,0.30167,0.011852,4
0.75923,0.9241,0.10828,0.59706,0.94022,0.40501,0.17,0.43895,0.35217,0.87804,0.14827,0.30892,-0.0093188,4
0.60923,0.69901,0.49521,0.22398,0.69061,0.73106,0.075826,0.62862,0.96662,0.55155,0.48868,0.40901,0.72513,3
0.61863,0.68759,0.31573,0.14907,0.30953,0.92788,1.0611,0.3153,0.57977,0.89723,0.13383,0.61065,0.58082,6
0.62399,0.70585,0.49562,0.22562,0.70283,0.73802,0.076256,0.63318,0.96297,0.55129,0.47942,0.41818,0.72218,3
0.62222,0.68837,0.31695,0.14953,0.31,0.92659,1.0562,0.31922,0.58252,0.90204,0.13674,0.61182,0.58107,6
0.10305,0.22654,0.27406,0.70006,1.0305,0.67312,0.48937,0.31139,0.43208,0.78988,0.2859,0.61178,0.69445,1
0.092756,0.23753,0.2839,0.70266,1.0327,0.66546,0.48795,0.29568,0.43791,0.78644,0.29011,0.60978,0.69226,1
0.82124,0.33969,0.47233,0.95577,0.21138,-0.03862,0.65858,0.31043,0.71999,0.32464,0.73996,0.46859,0.11341,8
0.097201,0.23024,0.2722,0.70963,1.0292,0.66415,0.49242,0.30806,0.43573,0.78103,0.28473,0.60826,0.69381,1
0.098772,0.23522,0.2746,0.70751,1.0272,0.66916,0.48889,0.30866,0.43801,0.77936,0.2914,0.62098,0.69234,1
0.090844,0.2319,0.27245,0.70954,1.0331,0.66727,0.4987,0.3116,0.42952,0.78602,0.2904,0.61169,0.70204,1
0.61289,0.68465,0.31232,0.15284,0.31201,0.92512,1.0596,0.31337,0.58294,0.8966,0.13522,0.60584,0.58457,6
0.61501,0.68381,0.31585,0.14513,0.30884,0.9253,1.0617,0.31456,0.58054,0.89731,0.13556,0.61143,0.58388,6
0.61827,0.68432,0.31281,0.14772,0.30907,0.92689,1.0572,0.32062,0.58212,0.89971,0.13854,0.6094,0.58198,6
0.085503,0.23016,0.27431,0.70406,1.0299,0.66988,0.48917,0.31483,0.43942,0.78452,0.29786,0.60602,0.69549,1
0.60753,0.84743,0.079486,0.78338,0.11449,0.85702,0.29201,0.53666,0.75701,0.47101,0.065246,0.63549,0.86595,7
0.81985,0.33847,0.47142,0.95104,0.21384,-0.037404,0.65891,0.30314,0.71935,0.32486,0.74487,0.4667,0.11037,8
0.61488,0.6903,0.31625,0.15019,0.30913,0.92785,1.0592,0.31349,0.58093,0.89952,0.13657,0.60932,0.58547,6
0.094352,0.22675,0.26845,0.7076,1.0371,0.66789,0.47751,0.30243,0.42069,0.77467,0.28802,0.61458,0.69305,1
0.75762,0.93681,0.12768,0.60354,0.94416,0.42237,0.18445,0.43677,0.34599,0.8644,0.141,0.31606,-0.034022,4
0.519,0.85045,0.17314,0.10038,0.1824,0.57903,0.904,0.7535,0.051145,0.67929,0.60251,0.48361,0.26233,5
0.61148,0.70411,0.49054,0.22036,0.69813,0.72278,0.082709,0.62524,0.96745,0.53506,0.47841,0.41692,0.72691,3
0.74917,0.93541,0.11993,0.60174,0.93152,0.41205,0.15773,0.4425,0.34873,0.88939,0.16124,0.3141,-0.0053086,4
0.75312,0.93036,0.11162,0.59942,0.94006,0.41257,0.1712,0.43288,0.35535,0.88643,0.15444,0.30873,-0.0091943,4
0.089247,0.23051,0.27631,0.69807,1.0415,0.6732,0.48569,0.31367,0.44252,0.78574,0.28711,0.60799,0.69336,1
0.1031,0.2234,0.27293,0.70335,1.0399,0.67055,0.49814,0.32244,0.42749,0.77935,0.29545,0.61412,0.68936,1
0.33349,1.0165,0.79392,0.21324,0.27334,0.1174,0.64732,0.058218,0.575,0.46574,0.29117,0.56348,0.18049,2
0.75483,0.92981,0.11224,0.6029,0.93237,0.41623,0.16985,0.42527,0.35019,0.89917,0.14037,0.30982,0.013623,4
0.5066,0.85407,0.17398,0.11161,0.17703,0.5806,0.89954,0.74817,0.050833,0.67667,0.60056,0.48168,0.27307,5
0.61553,0.68844,0.31316,0.14684,0.31119,0.92707,1.0613,0.31626,0.58466,0.89842,0.14104,0.60948,0.57951,6
0.11539,0.23879,0.27139,0.72228,1.0313,0.68359,0.49285,0.31829,0.43038,0.77291,0.29035,0.6075,0.69734,1
0.61468,0.6814,0.31289,0.14461,0.30739,0.928,1.0656,0.31218,0.58498,0.89862,0.13348,0.61112,0.5831,6
0.089779,0.23776,0.28568,0.70255,1.0381,0.67417,0.49732,0.31608,0.43602,0.78623,0.28893,0.6153,0.68587,1
0.50517,0.86134,0.16642,0.10064,0.18705,0.57529,0.9069,0.7548,0.066646,0.68633,0.6005,0.47798,0.27017,5
0.32275,1.0088,0.82311,0.24934,0.28325,0.13486,0.66773,0.06289,0.60011,0.50064,0.25167,0.57914,0.15636,2
0.61846,0.68463,0.31597,0.14817,0.3086,0.92559,1.0641,0.31441,0.58654,0.89757,0.13958,0.60318,0.58155,6
0.60659,0.69418,0.49053,0.2283,0.6903,0.73835,0.082447,0.63717,0.96459,0.54621,0.48445,0.41739,0.7313,3
0.087696,0.24264,0.27237,0.70404,1.041,0.6728,0.48805,0.31513,0.4354,0.78248,0.28511,0.60875,0.6984,1
0.82013,0.3388,0.47171,0.95629,0.21352,-0.034982,0.65837,0.30641,0.7212,0.32697,0.73834,0.46547,0.11025,8
0.088563,0.23773,0.2618,0.70981,1.0436,0.67312,0.49753,0.30918,0.43271,0.78533,0.28522,0.61719,0.69111,1
0.086305,0.22223,0.2729,0.71223,1.0347,0.67355,0.48053,0.31671,0.43145,0.77787,0.29346,0.61918,0.68606,1
0.75173,0.93642,0.11511,0.60815,0.94389,0.41155,0.17367,0.43648,0.35296,0.89178,0.1534,0.31462,-0.0042769,4
0.75606,0.93225,0.115,0.60577,0.9409,0.41061,0.17318,0.43378,0.35085,0.88714,0.15423,0.31211,-0.0084568,4
0.60825,0.85071,0.073242,0.7809,0.1149,0.85923,0.2908,0.52363,0.77113,0.46555,0.073117,0.63845,0.86044,7
0.32837,1.0142,0.81968,0.23199,0.29709,0.1258,0.65801,0.072367,0.5843,0.48588,0.27179,0.56211,0.17144,2
0.60686,0.84232,0.080162,0.78959,0.11636,0.85194,0.2943,0.5311,0.77066,0.46326,0.073897,0.63745,0.86844,7
0.61258,0.69776,0.49248,0.2211,0.68935,0.73122,0.067512,0.62686,0.97091,0.53875,0.48783,0.41809,0.7302,3
