@relation moving_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4}

@data
0.38543,0.66422,0.65204,0.36824,2
0.39157,0.66338,0.64956,0.36295,2
0.39393,0.66507,0.64498,0.36805,2
0.75852,1.0762,0.91852,-0.029416,3
0.18352,0.61574,0.6085,0.92401,1
0.1845,0.61604,0.6075,0.92247,1
0.75792,1.0761,0.91783,-0.031318,3
0.52835,0.93066,0.76849,1.0806,4
0.53089,0.93368,0.76571,1.0779,4
0.18517,0.61686,0.60867,0.92352,1
0.51635,0.92641,0.76767,1.0878,4
0.75789,1.0764,0.91658,-0.030905,3
0.1828,0.61648,0.60791,0.92364,1
0.18474,0.61603,0.60776,0.92404,1
0.18399,0.61641,0.60824,0.92259,1
0.53935,0.93004,0.76519,1.0862,4
0.53619,0.92076,0.77414,1.0772,4
0.18334,0.61499,0.6085,0.9227,1
0.52553,0.93128,0.76642,1.1003,4
0.18388,0.61492,0.60872,0.92378,1
0.18312,0.61639,0.60733,0.92454,1
0.18392,0.61473,0.60771,0.92344,1
0.52352,0.92275,0.77669,1.0948,4
0.18294,0.61576,0.60831,0.92376,1
0.39127,0.66444,0.6525,0.36323,2
0.52733,0.91822,0.78424,1.0875,4
0.18441,0.61733,0.60869,0.92411,1
0.38846,0.66731,0.65025,0.36297,2
0.51972,0.93487,0.76985,1.0782,4
0.5163,0.92878,0.7766,1.0936,4
0.5281,0.9294,0.77565,1.0885,4
0.1846,0.6166,0.60898,0.92345,1
0.75751,1.0771,0.91741,-0.031565,3
0.52501,0.93913,0.77378,1.089,4
0.18302,0.6159,0.60845,0.92523,1
0.525,0.92711,0.78435,1.0907,4
0.52413,0.92631,0.77481,1.0884,4
0.52492,0.9269,0.76088,1.0733,4
0.18254,0.6163,0.6082,0.92402,1
0.1825,0.61485,0.60909,0.92479,1
0.75783,1.0766,0.91688,-0.031437,3
0.18278,0.61519,0.60801,0.92436,1
0.52753,0.91977,0.7756,1.0763,4
0.5229,0.92736,0.77356,1.0867,4
0.18217,0.61597,0.60792,0.92307,1
0.18477,0.61608,0.6093,0.92349,1
0.75719,1.0758,0.91669,-0.031042,3
0.7572,1.0771,0.91826,-0.031761,3
0.18327,0.61599,0.60829,0.92457,1
0.18305,0.61573,0.60983,0.9247,1
0.75618,1.0772,0.91881,-0.03134,3
0.53005,0.93461,0.76054,1.0824,4
0.18322,0.61463,0.61068,0.92408,1
0.18244,0.61789,0.60921,0.92293,1
0.18239,0.61637,0.60905,0.92436,1
0.75772,1.0773,0.91936,-0.030684,3
0.75714,1.0775,0.9169,-0.030529,3
0.52909,0.93104,0.78443,1.0848,4
0.18279,0.61658,0.60847,0.92527,1
0.39147,0.66656,0.64678,0.3684,2
0.75682,1.0783,0.91711,-0.031007,3
0.18299,0.61573,0.608,0.92545,1
0.52391,0.92972,0.78471,1.0816,4
0.52562,0.92694,0.78394,1.0906,4
0.5202,0.92227,0.7742,1.0913,4
0.18306,0.61624,0.60854,0.92456,1
0.52141,0.92947,0.77377,1.0888,4
0.75621,1.0778,0.91703,-0.031255,3
0.39677,0.66731,0.64445,0.36252,2
0.7569,1.0784,0.91657,-0.032062,3
0.18294,0.61451,0.60837,0.9245,1
0.75694,1.0772,0.91754,-0.032281,3
0.18322,0.61557,0.60936,0.92477,1
0.18209,0.6154,0.60856,0.92414,1
0.51859,0.93142,0.77659,1.0893,4
0.1824,0.61577,0.60863,0.92418,1
0.75733,1.0795,0.91795,-0.031217,3
0.75707,1.0782,0.91666,-0.030966,3
0.18311,0.61482,0.60857,0.9243,1
0.18323,0.61642,0.6081,0.92407,1
0.18214,0.61514,0.60926,0.92587,1
0.75693,1.0777,0.91812,-0.032013,3
0.75679,1.0777,0.91721,-0.030954,3
0.18204,0.61513,0.60893,0.92749,1
0.18341,0.61455,0.60917,0.92472,1
0.18251,0.61516,0.60904,0.92518,1
0.75709,1.0774,0.91812,-0.031536,3
0.18291,0.61484,0.60889,0.92505,1
0.75638,1.0775,0.91682,-0.031881,3
0.75582,1.0784,0.91772,-0.032569,3
0.18218,0.61533,0.60954,0.92472,1
0.18264,0.61531,0.60872,0.92495,1
0.18309,0.61662,0.60918,0.92489,1
0.75571,1.0783,0.91723,-0.031804,3
0.75556,1.0784,0.91703,-0.031827,3
0.1828,0.61509,0.60845,0.92403,1
0.18193,0.61446,0.60887,0.92435,1
0.18225,0.61577,0.60972,0.92447,1
0.397,0.66537,0.64275,0.37016,2
0.18277,0.61447,0.6084,0.92541,1
0.18114,0.61433,0.60941,0.92543,1
0.18353,0.61521,0.60829,0.92427,1
0.52934,0.9217,0.78493,1.098,4
0.18168,0.61469,0.60962,0.92461,1
0.52771,0.92616,0.76416,1.0931,4
0.18087,0.61524,0.6087,0.92541,1
0.52177,0.93268,0.7618,1.0855,4
0.18301,0.61515,0.60882,0.92547,1
0.18189,0.6152,0.60818,0.92433,1
0.75614,1.0795,0.91662,-0.031157,3
0.7561,1.079,0.91647,-0.030909,3
0.39076,0.66571,0.64861,0.36491,2
0.18204,0.61468,0.60859,0.9262,1
0.18295,0.61481,0.60951,0.92515,1
0.18164,0.61395,0.60866,0.92494,1
0.18239,0.6152,0.6086,0.92521,1
0.5203,0.93266,0.7708,1.0915,4
0.18365,0.61477,0.60923,0.92494,1
0.18235,0.61436,0.60846,0.92503,1
0.53164,0.92271,0.76891,1.0837,4
0.52478,0.93731,0.7817,1.0802,4
0.75623,1.0793,0.91681,-0.032461,3
0.18216,0.61455,0.60959,0.92549,1
0.52772,0.92682,0.77062,1.0807,4
0.18209,0.61369,0.60884,0.92525,1
0.1819,0.61468,0.60911,0.92606,1
0.18053,0.61526,0.60983,0.92576,1
0.52231,0.93223,0.77311,1.0846,4
0.52138,0.93403,0.77764,1.0887,4
0.51826,0.93425,0.78008,1.0902,4
0.75601,1.0783,0.91671,-0.031286,3
0.18223,0.61429,0.60942,0.92601,1
0.38842,0.66902,0.64411,0.36196,2
0.18264,0.61418,0.60972,0.9266,1
0.1811,0.61399,0.6092,0.92535,1
0.18143,0.61516,0.60962,0.92496,1
0.18185,0.61502,0.60946,0.92644,1
0.18172,0.61535,0.60909,0.927,1
0.18063,0.61426,0.6105,0.92503,1
0.18103,0.61321,0.61121,0.92737,1
0.18156,0.61406,0.60889,0.9283,1
0.75587,1.0787,0.91677,-0.031155,3
0.50373,0.93731,0.77319,1.0924,4
0.75674,1.0788,0.91647,-0.032181,3
0.39711,0.66794,0.64496,0.36766,2
0.18233,0.6135,0.60892,0.9267,1
0.18231,0.61494,0.60979,0.92533,1
0.75591,1.0802,0.9173,-0.032553,3
0.52066,0.93393,0.7807,1.0897,4
0.7574,1.0787,0.91695,-0.032282,3
0.18389,0.61575,0.6095,0.92628,1
0.18076,0.6138,0.60993,0.92514,1
0.75597,1.0784,0.91671,-0.031877,3
0.52359,0.94159,0.77822,1.0933,4
0.18031,0.61442,0.60937,0.92616,1
0.18114,0.61429,0.60979,0.92608,1
0.39484,0.66818,0.64942,0.36549,2
0.18237,0.61553,0.60965,0.92632,1
0.75633,1.0797,0.91735,-0.031114,3
0.7549,1.0795,0.91809,-0.031781,3
0.18148,0.61497,0.60888,0.92556,1
0.75521,1.0791,0.91765,-0.032706,3
0.75473,1.0788,0.91825,-0.032254,3
0.18191,0.61347,0.60979,0.92622,1
0.18111,0.61457,0.60961,0.92501,1
0.51959,0.94311,0.78401,1.0882,4
0.38928,0.66139,0.64737,0.3671,2
0.75561,1.0795,0.91712,-0.033053,3
0.18114,0.61417,0.61088,0.92752,1
0.75608,1.0795,0.9179,-0.032125,3
0.75574,1.0799,0.91733,-0.032724,3
0.18057,0.61445,0.60987,0.92706,1
0.179,0.61343,0.60972,0.92809,1
0.17992,0.61366,0.61106,0.92733,1
0.18228,0.61368,0.6096,0.92677,1
0.17995,0.61548,0.6104,0.92653,1
0.18021,0.61539,0.60921,0.9263,1
0.18141,0.61411,0.61047,0.92692,1
0.52094,0.93742,0.77317,1.0838,4
0.51725,0.93874,0.77863,1.0929,4
0.51364,0.93747,0.78143,1.0841,4
0.1799,0.61384,0.60992,0.92623,1
0.18053,0.614,0.6102,0.92833,1
0.18033,0.61588,0.61041,0.92659,1
0.38797,0.66673,0.6428,0.36536,2
0.39408,0.67121,0.64014,0.37065,2
0.39458,0.67042,0.6465,0.36919,2
0.75552,1.0795,0.91772,-0.030482,3
0.75577,1.0794,0.91723,-0.031989,3
0.51408,0.94547,0.76975,1.0833,4
0.52076,0.94199,0.7805,1.0869,4
0.51459,0.94654,0.78079,1.0779,4
0.75501,1.0799,0.91654,-0.031371,3
0.18087,0.61363,0.60986,0.92819,1
0.53145,0.93943,0.782,1.089,4
0.75654,1.0792,0.9174,-0.033307,3
0.18101,0.61382,0.61162,0.92656,1
0.18064,0.61565,0.61156,0.92793,1
0.3984,0.67069,0.64147,0.36663,2
0.18082,0.61349,0.61074,0.9276,1
0.75546,1.0787,0.91713,-0.032908,3
0.7562,1.0802,0.91672,-0.033107,3
0.51139,0.93843,0.7809,1.0868,4
0.18069,0.61352,0.60971,0.92728,1
0.17991,0.6135,0.60959,0.92682,1
0.18028,0.61527,0.60975,0.9265,1
0.18274,0.61469,0.60972,0.92561,1
0.39996,0.6709,0.63821,0.37025,2
0.17969,0.61572,0.60964,0.92845,1
0.50816,0.9376,0.79232,1.09,4
0.75538,1.0811,0.91705,-0.031258,3
0.18118,0.61385,0.60966,0.92652,1
0.39568,0.66456,0.64715,0.36873,2
0.18141,0.61442,0.60947,0.92643,1
0.51164,0.94154,0.77602,1.0956,4
0.18082,0.61332,0.61024,0.92702,1
0.75544,1.0807,0.91796,-0.033353,3
0.50783,0.93688,0.77907,1.1033,4
0.17925,0.61444,0.61091,0.92818,1
0.17994,0.61394,0.61063,0.92934,1
0.17969,0.61524,0.61023,0.92722,1
0.51535,0.94145,0.77786,1.0915,4
0.17973,0.61296,0.61025,0.92739,1
0.18081,0.61249,0.61031,0.92995,1
0.7545,1.0799,0.91729,-0.032426,3
0.17915,0.61456,0.61139,0.92845,1
0.7555,1.0801,0.91718,-0.032834,3
0.51638,0.93508,0.78213,1.0923,4
0.17895,0.61428,0.61137,0.92661,1
0.75455,1.0805,0.91743,-0.033033,3
0.18058,0.61286,0.61058,0.92835,1
0.52777,0.92581,0.77701,1.0926,4
0.18004,0.6126,0.61059,0.92693,1
0.182,0.61443,0.61126,0.9279,1
0.75472,1.0804,0.9168,-0.032801,3
0.51879,0.94374,0.77793,1.1054,4
0.18124,0.61281,0.61032,0.92708,1
0.39255,0.6682,0.64042,0.37007,2
0.75617,1.0811,0.91736,-0.033374,3
0.17894,0.61304,0.61033,0.92715,1
0.17999,0.61363,0.61076,0.92716,1
0.51711,0.94,0.76923,1.0941,4
0.18043,0.61373,0.61067,0.92685,1
0.39868,0.66847,0.6445,0.37057,2
0.18009,0.61338,0.61005,0.92765,1
0.17978,0.61334,0.61066,0.92735,1
0.17993,0.61274,0.61074,0.92737,1
0.75566,1.0812,0.91647,-0.03201,3
0.75588,1.0809,0.91662,-0.031952,3
0.51621,0.93628,0.78183,1.091,4
0.17901,0.61353,0.61049,0.9275,1
0.39871,0.66745,0.64671,0.36777,2
0.51728,0.93541,0.78088,1.0911,4
0.75433,1.0796,0.9181,-0.03298,3
0.52051,0.93663,0.79093,1.0942,4
0.51098,0.94092,0.7882,1.0889,4
0.75453,1.0808,0.91733,-0.030619,3
0.20284,0.98603,0.86062,0.62475,0
0.17918,0.61329,0.61128,0.92678,1
0.17927,0.61353,0.61122,0.9274,1
0.75502,1.0802,0.91859,-0.032906,3
0.52208,0.9366,0.77299,1.0847,4
0.18014,0.61381,0.61051,0.92743,1
0.52697,0.93835,0.77383,1.1006,4
0.51328,0.94461,0.78312,1.0959,4
0.51452,0.9405,0.78345,1.086,4
0.50586,0.93563,0.79213,1.0882,4
0.17927,0.61273,0.61017,0.92715,1
0.51477,0.94923,0.78426,1.0876,4
0.50895,0.93782,0.78228,1.0913,4
0.18162,0.61361,0.61021,0.92687,1
0.51221,0.94132,0.78566,1.0838,4
0.17942,0.61345,0.61149,0.92961,1
0.17839,0.613,0.61083,0.9285,1
0.17847,0.61285,0.61123,0.92728,1
0.52233,0.93184,0.77365,1.0935,4
0.17983,0.61314,0.61211,0.92884,1
0.17945,0.61352,0.61123,0.92836,1
0.39496,0.66852,0.63744,0.36415,2
0.17956,0.61428,0.6108,0.92949,1
0.75459,1.0801,0.91734,-0.033233,3
0.17857,0.61194,0.61251,0.92964,1
0.17943,0.61432,0.61193,0.92708,1
0.17967,0.61311,0.61151,0.9289,1
0.17806,0.61364,0.61086,0.92835,1
0.75389,1.0814,0.91705,-0.033903,3
0.51305,0.93857,0.78228,1.0949,4
0.506,0.93965,0.79253,1.0899,4
0.17947,0.61304,0.61128,0.92799,1
0.18032,0.61336,0.6109,0.92823,1
0.18056,0.61285,0.61083,0.92893,1
0.75377,1.0805,0.91625,-0.033755,3
0.1826,0.61302,0.61114,0.92853,1
0.17923,0.61251,0.61139,0.92783,1
0.17939,0.61286,0.61091,0.9272,1
0.75405,1.0827,0.91631,-0.033776,3
0.75508,1.0816,0.91638,-0.033711,3
0.17804,0.61385,0.61102,0.92835,1
0.18019,0.61268,0.61089,0.92901,1
0.17965,0.61231,0.61106,0.92975,1
0.50873,0.93432,0.78448,1.0983,4
0.17868,0.61351,0.61086,0.92806,1
0.75352,1.0812,0.91627,-0.032593,3
0.75454,1.0812,0.91641,-0.03242,3
0.17967,0.6138,0.61099,0.92818,1
0.75415,1.0809,0.9177,-0.033122,3
0.75466,1.0817,0.91715,-0.033287,3
0.18007,0.61327,0.61076,0.92809,1
0.17928,0.61299,0.61293,0.92822,1
0.39647,0.66569,0.64031,0.37054,2
0.50005,0.93602,0.79093,1.0838,4
0.1804,0.61273,0.61157,0.92837,1
0.18036,0.61344,0.61101,0.93109,1
0.39567,0.66666,0.64015,0.37266,2
0.17847,0.61316,0.61269,0.92919,1
0.75553,1.0807,0.91759,-0.032907,3
0.75356,1.0813,0.91789,-0.033782,3
0.75376,1.083,0.91782,-0.033801,3
0.51225,0.9398,0.78625,1.0945,4
0.17788,0.61176,0.61094,0.92926,1
0.18107,0.61273,0.61126,0.93129,1
0.17824,0.61342,0.61156,0.92905,1
0.50578,0.93321,0.78719,1.0838,4
0.17824,0.61228,0.61163,0.9291,1
0.39371,0.67039,0.63473,0.36648,2
0.52076,0.9487,0.77696,1.0912,4
0.17934,0.61453,0.61138,0.92882,1
0.39963,0.66709,0.64337,0.37283,2
0.51285,0.93907,0.78249,1.1008,4
0.17848,0.61319,0.61345,0.9281,1
0.17852,0.61307,0.61237,0.92967,1
0.75398,1.081,0.91662,-0.033027,3
0.17789,0.6124,0.61285,0.92818,1
0.5044,0.94072,0.78683,1.0862,4
0.17881,0.61259,0.61177,0.92913,1
0.51667,0.93798,0.79656,1.0875,4
0.17816,0.61194,0.61198,0.92948,1
0.75384,1.0823,0.91593,-0.034826,3
0.51343,0.93423,0.77453,1.0974,4
0.17851,0.6138,0.61148,0.92974,1
0.17883,0.61228,0.61183,0.92861,1
0.51134,0.94077,0.78712,1.094,4
0.17814,0.6132,0.61215,0.92898,1
0.17892,0.61358,0.61197,0.92872,1
0.17794,0.61363,0.61269,0.92879,1
0.75275,1.0821,0.9174,-0.033934,3
0.75337,1.0825,0.91683,-0.033946,3
0.3959,0.66743,0.64352,0.36738,2
0.75384,1.0831,0.9172,-0.033924,3
0.17812,0.6127,0.61187,0.92894,1
0.75299,1.0827,0.91646,-0.034288,3
0.17847,0.61285,0.61178,0.92977,1
0.39973,0.66709,0.63769,0.36884,2
0.75306,1.0822,0.91738,-0.03327,3
0.17744,0.61265,0.61133,0.92929,1
0.17906,0.61267,0.61232,0.93041,1
0.17942,0.61315,0.61177,0.9287,1
0.75299,1.0822,0.91746,-0.033765,3
0.75314,1.082,0.91685,-0.033841,3
0.75339,1.0827,0.91719,-0.034182,3
0.17924,0.61139,0.61204,0.92795,1
0.51216,0.94388,0.78781,1.094,4
0.40402,0.66482,0.63353,0.37244,2
0.17835,0.61297,0.61202,0.93006,1
0.17965,0.61184,0.61217,0.929,1
0.178,0.61136,0.61158,0.9291,1
0.51196,0.94055,0.78632,1.0947,4
0.75324,1.0831,0.91729,-0.034148,3
0.75339,1.0822,0.91669,-0.0333,3
0.7528,1.0826,0.91614,-0.034771,3
0.17863,0.61361,0.61251,0.92989,1
0.17764,0.61172,0.61219,0.92945,1
0.75368,1.0817,0.91692,-0.033785,3
0.75311,1.0829,0.91709,-0.034343,3
0.39784,0.66694,0.63436,0.37045,2
0.17802,0.61216,0.61258,0.93071,1
0.51046,0.94434,0.78779,1.0973,4
0.1772,0.61238,0.61184,0.93044,1
0.75327,1.0836,0.9164,-0.034679,3
0.17728,0.61163,0.61159,0.92936,1
0.17818,0.61166,0.6128,0.92886,1
0.50594,0.94387,0.78162,1.1057,4
0.17793,0.61301,0.61224,0.92921,1
0.40365,0.67245,0.63101,0.36796,2
0.39787,0.67187,0.63215,0.37121,2
0.75351,1.0845,0.91614,-0.034872,3
0.177,0.61258,0.61227,0.93016,1
0.51072,0.94129,0.79026,1.0985,4
0.17663,0.61245,0.61318,0.92991,1
0.17714,0.61282,0.61247,0.93074,1
0.50806,0.9414,0.79107,1.0991,4
0.75267,1.0832,0.91562,-0.034799,3
0.17824,0.61368,0.6116,0.93065,1
0.49779,0.95008,0.79114,1.0942,4
0.17751,0.61224,0.61314,0.9294,1
0.50999,0.94132,0.78937,1.0927,4
0.17904,0.6117,0.61231,0.92913,1
0.75278,1.0833,0.91685,-0.033941,3
0.17731,0.61243,0.61304,0.92999,1
0.75338,1.0828,0.91666,-0.034847,3
0.75282,1.0821,0.9162,-0.034425,3
0.1806,0.61351,0.6123,0.93083,1
0.17742,0.61143,0.61326,0.92896,1
0.17685,0.61235,0.61227,0.9304,1
0.51349,0.9492,0.78872,1.0954,4
0.50953,0.94321,0.78907,1.0962,4
0.17831,0.61272,0.6122,0.92857,1
0.17814,0.61145,0.61277,0.9298,1
0.75236,1.0832,0.91719,-0.034917,3
0.49881,0.94287,0.79442,1.0989,4
0.51227,0.94329,0.7886,1.0958,4
0.17789,0.61338,0.61177,0.92934,1
0.50941,0.92858,0.77968,1.102,4
0.40001,0.66341,0.64001,0.36519,2
0.36907,0.32649,0.46189,0.26561,0
0.17702,0.61147,0.61414,0.93126,1
0.50808,0.94576,0.79151,1.0945,4
0.51405,0.93987,0.79962,1.0953,4
0.51258,0.93582,0.79496,1.0971,4
0.50302,0.95155,0.78969,1.1112,4
0.7533,1.0831,0.91637,-0.034842,3
0.39744,0.66453,0.63301,0.37335,2
0.17802,0.61186,0.61435,0.92993,1
0.75308,1.0832,0.9164,-0.034244,3
0.49534,0.94016,0.78475,1.0979,4
0.1766,0.61187,0.61272,0.92973,1
0.7527,1.0846,0.91692,-0.034006,3
0.50681,0.96072,0.78878,1.1065,4
0.17755,0.61269,0.61285,0.92997,1
0.17653,0.61143,0.61268,0.93056,1
0.40207,0.67042,0.63821,0.37226,2
0.75368,1.0828,0.91578,-0.033768,3
0.75311,1.0835,0.91574,-0.033616,3
0.40014,0.66921,0.63888,0.37168,2
0.17759,0.61132,0.61249,0.93077,1
0.75239,1.0842,0.9159,-0.035075,3
0.7514,1.0847,0.91771,-0.034588,3
0.75275,1.0856,0.91744,-0.035717,3
0.5095,0.9542,0.78703,1.0937,4
0.75213,1.084,0.91616,-0.034171,3
0.75174,1.084,0.91603,-0.035426,3
0.17777,0.6112,0.61266,0.92961,1
0.51346,0.95151,0.78502,1.0992,4
0.50647,0.94509,0.79889,1.0894,4
0.50619,0.94313,0.79556,1.084,4
0.51637,0.95202,0.79458,1.0925,4
0.75334,1.0837,0.917,-0.034751,3
0.75301,1.084,0.91732,-0.034637,3
0.17691,0.61143,0.61258,0.93049,1
0.51277,0.945,0.79409,1.0955,4
0.49996,0.9504,0.79405,1.1012,4
0.75174,1.0833,0.91629,-0.034682,3
0.17875,0.61167,0.6129,0.92964,1
0.75296,1.0834,0.91623,-0.035297,3
0.75208,1.086,0.91657,-0.033796,3
0.17616,0.61153,0.61212,0.93088,1
0.17661,0.61242,0.61265,0.92952,1
0.17631,0.61188,0.61307,0.93142,1
0.17614,0.61017,0.61254,0.9312,1
0.50689,0.94557,0.79166,1.098,4
0.51383,0.95627,0.79767,1.0914,4
0.7516,1.0833,0.91627,-0.03441,3
0.40872,0.66709,0.63059,0.37412,2
0.50525,0.952,0.78738,1.1031,4
0.177,0.61237,0.61189,0.93097,1
0.75205,1.0838,0.91657,-0.035209,3
0.49712,0.95483,0.79937,1.1011,4
0.7511,1.0855,0.9173,-0.036265,3
0.17842,0.61236,0.61256,0.93028,1
0.49289,0.94489,0.78345,1.0933,4
0.17828,0.61142,0.61316,0.93059,1
0.75108,1.0852,0.91703,-0.034859,3
0.75117,1.085,0.91586,-0.036203,3
0.7508,1.0847,0.91659,-0.035216,3
0.17844,0.61216,0.61315,0.93035,1
0.50278,0.951,0.79089,1.1033,4
0.17588,0.6114,0.61253,0.92946,1
0.17675,0.61219,0.61309,0.93016,1
0.75196,1.0859,0.91711,-0.034476,3
0.50313,0.9524,0.78967,1.0857,4
0.17781,0.61191,0.61273,0.9315,1
0.17835,0.61069,0.61284,0.93115,1
0.75142,1.0844,0.91635,-0.035122,3
0.50457,0.94434,0.78999,1.1168,4
0.17688,0.61071,0.61228,0.93078,1
0.17634,0.61331,0.61235,0.93001,1
0.50415,0.94836,0.79421,1.0989,4
0.17811,0.61174,0.61335,0.93121,1
0.17627,0.61131,0.61329,0.93297,1
0.17575,0.6115,0.61275,0.9318,1
0.1767,0.61067,0.6137,0.93147,1
0.17646,0.61127,0.61325,0.93146,1
0.17651,0.61115,0.61277,0.93083,1
0.40614,0.67263,0.62842,0.36718,2
0.17606,0.61186,0.61268,0.93164,1
0.17678,0.61055,0.61424,0.93232,1
0.17708,0.61223,0.61274,0.93072,1
0.75104,1.0847,0.91708,-0.034768,3
0.7517,1.0846,0.916,-0.035873,3
0.40067,0.66646,0.63396,0.37238,2
0.4919,0.95649,0.78698,1.0982,4
0.50284,0.95418,0.79383,1.1093,4
0.17547,0.61151,0.61258,0.93293,1
0.1759,0.61066,0.61292,0.93162,1
0.17628,0.61057,0.6137,0.93352,1
0.75085,1.0852,0.91604,-0.036031,3
0.50346,0.94859,0.796,1.097,4
0.17543,0.61099,0.61344,0.93261,1
0.7508,1.0851,0.91615,-0.036555,3
0.50413,0.94708,0.7893,1.1057,4
0.17639,0.61268,0.61323,0.9313,1
0.40513,0.66494,0.62839,0.37388,2
0.17604,0.61111,0.61311,0.93138,1
0.17697,0.61057,0.61281,0.93237,1
0.17682,0.61137,0.6148,0.93187,1
0.50493,0.94858,0.79494,1.0999,4
0.39963,0.66773,0.62834,0.37071,2
0.23807,0.55667,0.85047,0.41611,0
0.17756,0.61219,0.61371,0.93315,1
0.17554,0.61169,0.61329,0.93279,1
0.17646,0.6103,0.61348,0.93117,1
0.75156,1.0853,0.91678,-0.034347,3
0.40583,0.66689,0.63659,0.37367,2
0.75097,1.0858,0.91751,-0.035703,3
0.75089,1.0846,0.91731,-0.035657,3
0.75144,1.0865,0.91624,-0.036923,3
0.17578,0.61046,0.61311,0.93096,1
0.75028,1.0873,0.9161,-0.03583,3
0.7503,1.0857,0.9157,-0.036585,3
0.75077,1.0855,0.91598,-0.03504,3
0.17614,0.61118,0.6136,0.93123,1
0.75069,1.0855,0.9169,-0.036228,3
0.17614,0.61095,0.61394,0.93169,1
0.40481,0.67031,0.63578,0.36638,2
0.49855,0.95079,0.78648,1.1061,4
0.50107,0.95195,0.79978,1.0873,4
0.75034,1.0856,0.91729,-0.036606,3
0.75086,1.0852,0.91623,-0.036271,3
0.75074,1.0854,0.91677,-0.036253,3
0.17643,0.61084,0.61301,0.93153,1
0.1768,0.61047,0.61318,0.93116,1
0.17569,0.61059,0.61382,0.93134,1
0.17566,0.61025,0.61376,0.93258,1
0.75037,1.0857,0.91646,-0.035596,3
0.50574,0.95097,0.79854,1.0951,4
0.51355,0.95099,0.80556,1.106,4
0.40788,0.66921,0.63518,0.36598,2
0.50206,0.95037,0.79695,1.1013,4
0.75027,1.0861,0.91587,-0.036777,3
0.17528,0.61128,0.61367,0.93235,1
0.75078,1.0865,0.91626,-0.036467,3
0.17522,0.61157,0.61427,0.93121,1
0.17581,0.6102,0.61333,0.93221,1
0.49746,0.94374,0.78408,1.0909,4
0.49571,0.93713,0.79678,1.1014,4
0.17516,0.61043,0.61349,0.93215,1
0.17512,0.61071,0.61452,0.9334,1
0.17521,0.61047,0.6139,0.93288,1
0.17535,0.6107,0.61328,0.93209,1
0.17546,0.61067,0.61348,0.93284,1
0.50889,0.95564,0.81016,1.1013,4
0.49868,0.9408,0.79414,1.1052,4
0.40784,0.66931,0.63293,0.36701,2
0.75107,1.0849,0.91632,-0.036282,3
0.40832,0.67308,0.62987,0.36786,2
0.17523,0.61023,0.61312,0.93258,1
0.40904,0.66708,0.63051,0.36818,2
0.17637,0.61154,0.61331,0.9311,1
0.75,1.0862,0.91748,-0.036313,3
0.17456,0.61157,0.6134,0.93164,1
0.31836,0.021637,0.35875,0.92735,0
0.17581,0.61166,0.61369,0.93258,1
0.50806,0.94648,0.7883,1.0877,4
0.17572,0.61091,0.61394,0.9321,1
0.74985,1.0867,0.91766,-0.035487,3
0.74972,1.0881,0.91648,-0.035809,3
0.74974,1.0868,0.91583,-0.036372,3
0.40842,0.66704,0.63059,0.37415,2
0.17576,0.61129,0.61387,0.93149,1
0.75058,1.0864,0.91721,-0.035389,3
0.1762,0.60993,0.6132,0.93209,1
0.17498,0.61167,0.61376,0.93413,1
0.17512,0.6101,0.61432,0.93229,1
0.1761,0.61003,0.61387,0.93103,1
0.74981,1.0863,0.91588,-0.037006,3
0.50556,0.93981,0.80433,1.0978,4
0.17541,0.61123,0.6144,0.93184,1
0.17709,0.61089,0.61321,0.9331,1
0.40894,0.66583,0.63137,0.36917,2
0.17521,0.60945,0.6145,0.93254,1
0.74956,1.0868,0.91648,-0.036411,3
0.50532,0.94985,0.79495,1.1055,4
0.48976,0.95242,0.78541,1.1085,4
0.74961,1.087,0.91599,-0.036006,3
0.17577,0.61022,0.61457,0.93293,1
0.50623,0.95408,0.79901,1.1096,4
0.4027,0.66711,0.63148,0.37043,2
0.17449,0.61,0.61375,0.93351,1
0.17532,0.61019,0.61421,0.93368,1
0.40754,0.66901,0.62765,0.37508,2
0.49802,0.94228,0.79601,1.1006,4
0.74968,1.0864,0.91547,-0.036583,3
0.17616,0.61012,0.61513,0.93389,1
0.17501,0.60986,0.61473,0.93482,1
0.17469,0.61079,0.61567,0.93331,1
0.17506,0.61003,0.61478,0.93315,1
0.17515,0.61094,0.61572,0.93241,1
0.40908,0.67315,0.63338,0.37455,2
0.175,0.61009,0.61368,0.9324,1
0.50332,0.94778,0.80185,1.0913,4
0.74988,1.0866,0.91565,-0.037363,3
0.17546,0.61157,0.61345,0.93358,1
0.74961,1.0867,0.91634,-0.036646,3
0.50099,0.95096,0.80946,1.1068,4
0.74992,1.0863,0.9167,-0.036963,3
0.17463,0.61023,0.61387,0.93306,1
0.74959,1.0875,0.9162,-0.035842,3
0.49753,0.95468,0.80163,1.1048,4
0.17615,0.60989,0.61503,0.93281,1
0.51631,0.95443,0.79351,1.1053,4
0.74965,1.0881,0.91659,-0.037055,3
0.74873,1.0884,0.91655,-0.037243,3
0.17634,0.61035,0.61433,0.93257,1
0.17568,0.61002,0.61379,0.93234,1
0.17539,0.61111,0.61455,0.93295,1
0.17414,0.61113,0.61407,0.93226,1
0.17519,0.6114,0.61493,0.93251,1
