@relation moving_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.81465,-0.0071698,0.20991,6
0.91905,0.95512,0.71168,0
0.8136,-0.0066593,0.20931,6
0.65414,0.30001,0.11936,4
0.25372,0.19813,0.44796,1
0.34497,0.28053,0.44532,5
0.23674,0.37704,1.0819,0
0.25337,0.19744,0.44734,1
0.25243,0.19633,0.44526,1
0.53241,0.63555,0.11062,7
0.25411,0.1961,0.44482,1
0.65428,0.29985,0.11954,4
-0.022252,0.19024,0.59066,3
0.25309,0.19481,0.44656,1
0.53245,0.63458,0.11046,7
0.85011,0.33512,0.23622,0
0.81775,-0.0070572,0.20889,6
0.25226,0.19676,0.44613,1
0.25337,0.19586,0.44695,1
0.25266,0.19392,0.44747,1
0.65342,0.30015,0.1189,4
0.34584,0.27963,0.44631,5
0.2516,0.19447,0.44574,1
0.34315,0.28039,0.44642,5
0.34633,0.27944,0.44466,5
0.39262,0.8162,0.42839,2
0.25024,0.19526,0.44525,1
-0.022629,0.18924,0.59542,3
0.34543,0.28038,0.44491,5
-0.023965,0.19107,0.59044,3
0.25084,0.19762,0.44639,1
0.53213,0.63602,0.11049,7
0.81162,-0.0077809,0.21178,6
0.34552,0.28123,0.44663,5
0.81655,-0.0075242,0.21061,6
0.34598,0.28031,0.44673,5
0.25216,0.19637,0.44979,1
0.34727,0.2789,0.44682,5
0.81453,-0.009086,0.21546,6
0.25129,0.19514,0.44726,1
-0.021773,0.19088,0.59032,3
-0.022504,0.19127,0.59004,3
0.39423,0.81545,0.42905,2
0.25338,0.19747,0.44722,1
-0.02205,0.19065,0.59104,3
0.79832,1.1005,0.12219,0
0.81475,-0.0097501,0.21129,6
0.34761,0.28125,0.44614,5
0.81518,-0.0085074,0.21166,6
0.25212,0.19484,0.44484,1
0.34514,0.27951,0.44506,5
-0.021382,0.18929,0.58811,3
0.81495,-0.0082922,0.21109,6
0.53139,0.63709,0.10875,7
0.81279,-0.0072758,0.20963,6
-0.023144,0.19028,0.59289,3
0.81517,-0.0088062,0.21082,6
0.81474,-0.0092201,0.21074,6
0.81483,-0.0082901,0.21099,6
0.52967,0.63602,0.11027,7
0.34691,0.28004,0.44586,5
-0.02201,0.1908,0.59069,3
0.34713,0.28049,0.4449,5
0.81378,-0.010611,0.21072,6
0.65384,0.30035,0.11826,4
0.34547,0.28198,0.44584,5
-0.022655,0.19095,0.5903,3
0.65353,0.29865,0.11887,4
0.39191,0.81609,0.42876,2
0.39228,0.81634,0.42761,2
0.81324,-0.0063835,0.20909,6
0.34578,0.27995,0.44579,5
0.81465,-0.0086058,0.21126,6
-0.022197,0.19064,0.58949,3
0.3467,0.27915,0.44671,5
0.81463,-0.0085117,0.21077,6
0.34607,0.27958,0.44568,5
0.81637,-0.0079951,0.21233,6
-0.021927,0.19096,0.59031,3
0.34534,0.27936,0.44468,5
0.25286,0.19788,0.4468,1
0.53134,0.63508,0.11082,7
0.81298,-0.0061589,0.20987,6
0.8137,-0.0098632,0.21546,6
0.34843,0.28036,0.44492,5
0.34841,0.27943,0.44413,5
0.60068,0.94497,0.26571,0
0.34642,0.28171,0.44536,5
0.89808,0.39839,0.23623,0
0.34778,0.28108,0.44686,5
0.34682,0.2796,0.44691,5
0.34757,0.28038,0.44503,5
0.34742,0.27889,0.44526,5
-0.022256,0.19127,0.59032,3
-0.023747,0.19235,0.5905,3
0.34827,0.2799,0.44483,5
0.25112,0.19685,0.44689,1
0.81523,-0.0093287,0.21255,6
0.25195,0.19647,0.44615,1
0.25138,0.19599,0.44842,1
0.25243,0.19653,0.44884,1
0.65385,0.29898,0.11848,4
0.25067,0.19748,0.44908,1
0.34717,0.67126,0.68443,0
0.81447,-0.0084638,0.21179,6
0.34745,0.28183,0.4452,5
0.65359,0.29948,0.119,4
0.24926,0.19632,0.44724,1
-0.025849,0.18792,0.58935,3
0.65354,0.29912,0.1198,4
0.25111,0.19612,0.44845,1
0.34691,0.27937,0.44799,5
0.65603,0.29981,0.11994,4
0.65699,0.30085,0.12053,4
0.34629,0.28135,0.4446,5
0.53231,0.63585,0.1103,7
0.3489,0.2811,0.44491,5
0.35006,0.2809,0.446,5
0.58225,0.95732,0.67555,0
0.25381,0.19515,0.44864,1
0.81262,-0.0095407,0.21157,6
-0.023333,0.19176,0.59135,3
0.34999,0.28103,0.44506,5
0.34648,0.27982,0.44438,5
0.8136,-0.0087324,0.21054,6
0.65627,0.29989,0.11931,4
0.25219,0.19544,0.44931,1
0.65556,0.30042,0.12001,4
0.34922,0.2803,0.44288,5
-0.021189,0.18928,0.59259,3
0.25103,0.19665,0.44816,1
0.25164,0.19729,0.44845,1
0.65684,0.30045,0.1212,4
0.25085,0.19647,0.44899,1
0.65587,0.29915,0.12136,4
0.25007,0.19392,0.44914,1
0.25072,0.19424,0.45062,1
-0.023174,0.19172,0.59085,3
-0.0234,0.19168,0.58987,3
0.39342,0.81612,0.42798,2
0.34784,0.28085,0.44406,5
0.81803,-0.010249,0.21443,6
0.91942,0.25345,0.24788,0
0.34642,0.28066,0.44423,5
0.53111,0.63685,0.11009,7
0.25647,0.2553,0.40817,0
0.34983,0.27885,0.4426,5
0.65759,0.30037,0.11954,4
-0.02326,0.1912,0.59001,3
-0.026011,0.19097,0.58884,3
0.81579,-0.010065,0.21266,6
0.53354,0.63641,0.11229,7
0.81436,-0.01033,0.21252,6
0.34757,0.28021,0.44501,5
0.39305,0.81417,0.42729,2
-0.02412,0.1934,0.59246,3
0.53179,0.63479,0.10849,7
0.34881,0.28035,0.44421,5
0.53343,0.63487,0.11075,7
0.3495,0.28025,0.44466,5
0.24979,0.19708,0.44764,1
0.25096,0.19419,0.4494,1
0.65859,0.29996,0.12021,4
0.3937,0.81521,0.42857,2
0.5316,0.63604,0.11052,7
-0.022938,0.19112,0.58995,3
0.81283,-0.0089381,0.21056,6
0.65847,0.3009,0.12128,4
0.25137,0.19502,0.44957,1
-0.023503,0.19216,0.58945,3
0.81576,-0.0081269,0.21163,6
0.25141,0.19636,0.44978,1
0.39206,0.81416,0.42635,2
0.35041,0.28108,0.446,5
0.34805,0.28067,0.44323,5
0.81532,-0.0090914,0.21325,6
0.81553,-0.0069514,0.21186,6
-0.026631,0.1896,0.58915,3
0.81868,-0.010861,0.21243,6
0.81522,-0.0093366,0.21255,6
0.81597,-0.010452,0.21313,6
0.34892,0.27913,0.44505,5
0.53071,0.63708,0.11014,7
-0.023581,0.1917,0.58981,3
0.65861,0.29896,0.12038,4
0.25045,0.19497,0.45125,1
0.8157,-0.010382,0.2152,6
0.25083,0.19528,0.449,1
0.39266,0.813,0.42564,2
0.65864,0.30045,0.12006,4
0.34819,0.2796,0.44552,5
0.34927,0.28143,0.44349,5
0.34989,0.28328,0.44405,5
0.52972,0.6334,0.11105,7
0.81573,-0.011231,0.21411,6
0.35029,0.28026,0.44396,5
0.25051,0.19575,0.44856,1
0.81556,-0.010573,0.21398,6
-0.023143,0.19086,0.58979,3
0.25304,0.19524,0.44778,1
0.3502,0.28051,0.44346,5
0.34992,0.28008,0.44388,5
0.34928,0.279,0.44541,5
0.25205,0.1977,0.4497,1
0.53196,0.63614,0.11061,7
0.81524,-0.011257,0.215,6
0.35148,0.28096,0.44302,5
0.65922,0.29977,0.1201,4
0.8152,-0.0080074,0.21602,6
0.53118,0.63779,0.10957,7
0.81506,-0.0075835,0.21555,6
0.3502,0.27871,0.44277,5
0.39256,0.81499,0.42441,2
0.34899,0.28124,0.44385,5
-0.022758,0.19191,0.58897,3
0.81806,-0.01021,0.21346,6
-0.024579,0.19146,0.59104,3
0.81594,-0.0093267,0.21335,6
0.65733,0.30206,0.11991,4
0.35026,0.28072,0.44309,5
0.30092,0.32506,0.070768,0
0.25143,0.19706,0.45081,1
-0.022833,0.19089,0.59087,3
0.65755,0.29897,0.12182,4
0.34968,0.28052,0.44354,5
0.24887,0.19501,0.45065,1
0.81572,-0.010431,0.21402,6
0.19213,0.45005,0.93391,0
0.81563,-0.0096114,0.21303,6
0.25081,0.19531,0.44833,1
0.81452,-0.0084763,0.21383,6
0.81541,-0.01102,0.21363,6
-0.024257,0.1921,0.58944,3
-0.024342,0.19155,0.59061,3
0.53119,0.63566,0.11058,7
0.24931,0.19657,0.44845,1
-0.026611,0.19426,0.58707,3
0.25132,0.19664,0.44734,1
0.39162,0.81413,0.42605,2
0.34941,0.27844,0.44354,5
0.65733,0.30139,0.12031,4
0.39136,0.81298,0.42644,2
0.65802,0.30036,0.12161,4
0.25194,0.19614,0.45053,1
0.34924,0.28025,0.44518,5
0.24882,0.19519,0.45085,1
0.81545,-0.012626,0.21325,6
0.2537,0.93219,1.0346,0
0.24879,0.19401,0.45101,1
0.81557,-0.010535,0.21402,6
0.10402,0.54537,0.10307,0
0.6608,0.3009,0.12198,4
-0.025659,0.19541,0.58741,3
0.8124,-0.014014,0.21561,6
0.81443,-0.012177,0.21326,6
0.6611,0.29987,0.12169,4
0.24944,0.19738,0.4502,1
0.66019,0.30113,0.12065,4
0.53099,0.63672,0.10872,7
0.228,0.95315,0.11359,0
0.65778,0.30127,0.1201,4
0.35003,0.28063,0.44354,5
0.6601,0.29996,0.12159,4
0.25058,0.19484,0.45094,1
0.6586,0.29983,0.12069,4
0.25011,0.19389,0.45173,1
0.81616,-0.012363,0.21743,6
0.24972,0.19507,0.45091,1
0.53004,0.63632,0.10823,7
-0.02516,0.19274,0.58822,3
-0.024368,0.19269,0.58915,3
0.35007,0.27997,0.44382,5
-0.023587,0.1935,0.59065,3
0.66147,0.30104,0.12157,4
-0.023479,0.19311,0.5895,3
0.81619,-0.010499,0.21717,6
-0.022056,0.18749,0.58668,3
0.24904,0.1962,0.45176,1
1.07,0.65064,0.64354,0
0.24955,0.19551,0.45095,1
0.81649,-0.01291,0.2139,6
0.6616,0.30292,0.12159,4
0.81623,-0.011597,0.21553,6
0.25056,0.19364,0.4504,1
0.818,-0.013571,0.21447,6
0.81578,-0.011573,0.2155,6
0.81469,-0.011309,0.21465,6
0.53136,0.63616,0.10846,7
0.66227,0.30201,0.12187,4
0.35205,0.28149,0.44439,5
0.25006,0.19643,0.45119,1
0.25096,0.19445,0.45183,1
0.66148,0.30222,0.12236,4
-0.02446,0.19175,0.59291,3
0.81593,-0.011541,0.21537,6
0.24989,0.19667,0.45223,1
0.25119,0.19509,0.45057,1
0.24944,0.19502,0.4504,1
0.53121,0.63731,0.10799,7
0.81593,-0.011564,0.21548,6
0.24983,0.19573,0.45069,1
0.3922,0.8126,0.42468,2
0.35012,0.28072,0.4426,5
0.39252,0.81249,0.42539,2
0.53208,0.63769,0.10817,7
0.89682,0.76478,0.48046,0
0.81628,-0.011492,0.21684,6
-0.024355,0.19301,0.5899,3
0.81762,-0.011227,0.21276,6
0.24818,0.19599,0.45231,1
0.81253,-0.012363,0.2154,6
0.81477,-0.0087838,0.21721,6
0.66155,0.30207,0.12214,4
0.24952,0.19445,0.44922,1
0.24936,0.19588,0.45256,1
0.81647,-0.012941,0.21702,6
-0.027465,0.19534,0.58478,3
0.39017,0.81428,0.42465,2
-0.024443,0.19384,0.58947,3
0.81637,-0.011985,0.21472,6
0.53068,0.63711,0.10689,7
0.81723,-0.013678,0.21448,6
0.81629,-0.012708,0.21683,6
-0.02414,0.19258,0.58896,3
-0.024281,0.19459,0.59013,3
0.24985,0.19533,0.45025,1
0.39224,0.81379,0.42465,2
0.35088,0.28051,0.44276,5
-0.025709,0.19204,0.58905,3
0.81738,-0.015332,0.21336,6
0.66197,0.30129,0.12185,4
0.24891,0.19459,0.4501,1
0.24989,0.19638,0.45382,1
0.66252,0.30066,0.12339,4
0.6625,0.30128,0.1213,4
0.81926,-0.011033,0.21406,6
0.8156,-0.01263,0.21775,6
0.35223,0.28155,0.44268,5
0.6629,0.30176,0.12284,4
0.66242,0.30214,0.12314,4
-0.028109,0.19305,0.59251,3
0.34984,0.27887,0.44391,5
0.81709,-0.01193,0.21567,6
0.66154,0.30154,0.12284,4
0.81367,-0.011127,0.21569,6
0.8153,-0.016004,0.21637,6
0.8151,-0.012856,0.21654,6
0.39139,0.81121,0.42383,2
0.35133,0.27989,0.44242,5
0.66278,0.3018,0.12328,4
0.66312,0.30136,0.12303,4
0.35126,0.28141,0.44309,5
0.66183,0.3024,0.12205,4
0.35002,0.28077,0.44386,5
0.53103,0.63822,0.10759,7
0.81381,-0.01235,0.21549,6
0.81359,-0.012456,0.21507,6
0.35165,0.28134,0.44336,5
0.35172,0.28149,0.44388,5
0.25111,0.19506,0.45177,1
0.81626,-0.012632,0.21683,6
0.24951,0.19368,0.45155,1
0.35251,0.28072,0.44394,5
0.35053,0.28025,0.44399,5
-0.025779,0.19195,0.58782,3
0.24794,0.1961,0.45342,1
0.66315,0.30111,0.12225,4
-0.024306,0.19756,0.58687,3
-0.026762,0.19237,0.58555,3
0.24824,0.19444,0.45144,1
0.35188,0.28123,0.44401,5
0.53006,0.63796,0.10912,7
-0.024778,0.19233,0.58967,3
0.35211,0.28074,0.4445,5
0.2494,0.19432,0.4525,1
-0.025533,0.19321,0.59014,3
0.35125,0.27995,0.44356,5
0.24792,0.19403,0.45128,1
0.34949,0.27961,0.44387,5
0.24961,0.19704,0.45353,1
0.53064,0.63794,0.10879,7
0.53024,0.63745,0.10812,7
-0.026286,0.19531,0.589,3
-0.025243,0.19281,0.58975,3
0.81848,-0.012738,0.21976,6
-0.025715,0.19168,0.58915,3
0.66334,0.30245,0.12373,4
-0.025663,0.1938,0.58902,3
0.8165,-0.01383,0.21849,6
0.66373,0.30262,0.12332,4
0.35206,0.27878,0.44106,5
0.24837,0.19477,0.45282,1
0.6637,0.30248,0.12336,4
0.25094,0.19417,0.45182,1
0.81641,-0.012193,0.21831,6
0.35195,0.2812,0.44466,5
-0.025634,0.1965,0.59365,3
0.39072,0.81267,0.42288,2
0.817,-0.014872,0.22011,6
0.35019,0.28082,0.44173,5
0.392,0.81102,0.4221,2
-0.02593,0.19393,0.58927,3
0.81857,-0.012981,0.21843,6
0.52956,0.63749,0.1072,7
0.52975,0.63737,0.1092,7
0.66415,0.30314,0.12323,4
0.35276,0.28214,0.44279,5
0.66474,0.30416,0.12326,4
0.2479,0.19436,0.45139,1
0.6637,0.30342,0.12189,4
0.35079,0.27979,0.44189,5
0.24878,0.19243,0.45409,1
0.35338,0.28059,0.44336,5
0.81812,-0.013877,0.21857,6
-0.021155,0.1935,0.5898,3
0.24955,0.19426,0.45255,1
0.66425,0.30376,0.12346,4
0.66698,0.30372,0.12401,4
0.35192,0.2803,0.44444,5
0.35122,0.27924,0.44281,5
0.35219,0.28085,0.44431,5
0.66628,0.30405,0.12452,4
0.39116,0.81185,0.42341,2
-0.025814,0.19349,0.58826,3
0.81567,-0.013631,0.21884,6
0.39148,0.81079,0.42234,2
0.25063,0.19414,0.45178,1
0.81666,-0.015038,0.21816,6
0.35004,0.28029,0.44169,5
-0.024311,0.19401,0.5873,3
0.35185,0.28038,0.44141,5
0.24836,0.19463,0.45333,1
0.81595,-0.01033,0.21714,6
0.52993,0.63979,0.10714,7
0.24923,0.19483,0.45235,1
0.66608,0.30259,0.12376,4
0.24868,0.19551,0.45457,1
0.81668,-0.014055,0.21763,6
0.35134,0.28083,0.4433,5
-0.027598,0.19233,0.58783,3
0.53,0.63707,0.10828,7
0.66566,0.30325,0.12387,4
0.81647,-0.013443,0.21842,6
-0.02629,0.19332,0.58909,3
-0.026453,0.19387,0.58857,3
0.66585,0.30192,0.12407,4
-0.025278,0.19727,0.58571,3
0.2478,0.19508,0.45369,1
0.47531,0.039082,0.082356,0
0.25504,0.31658,0.56178,0
0.81786,-0.014135,0.21911,6
0.66667,0.30423,0.12415,4
0.81674,-0.015142,0.21895,6
0.24742,0.19418,0.45284,1
0.2474,0.19436,0.45369,1
0.53224,0.63944,0.10917,7
0.24743,0.19532,0.45394,1
0.39061,0.81013,0.42186,2
0.66621,0.30242,0.12416,4
0.24871,0.19382,0.45314,1
-0.027473,0.1945,0.58684,3
0.66888,0.30348,0.12505,4
-0.022017,0.19683,0.59113,3
0.81667,-0.012891,0.2189,6
0.35141,0.28097,0.44275,5
0.5303,0.63706,0.10727,7
0.53312,0.63815,0.10606,7
0.66796,0.30387,0.12379,4
0.39095,0.81032,0.42073,2
0.35228,0.27952,0.44195,5
0.24779,0.19329,0.4552,1
0.8174,-0.012524,0.21845,6
0.66923,0.30403,0.12449,4
-0.026681,0.19448,0.58793,3
-0.025824,0.19475,0.58882,3
0.81517,-0.012059,0.22208,6
0.35164,0.28117,0.44124,5
0.66801,0.3034,0.12388,4
0.66804,0.30506,0.12405,4
0.39022,0.80901,0.42196,2
0.53129,0.63859,0.10611,7
0.24686,0.19368,0.45427,1
0.81723,-0.01479,0.21906,6
0.81785,-0.013783,0.21683,6
0.24877,0.19462,0.45545,1
0.81924,-0.017162,0.21781,6
0.39124,0.80919,0.42174,2
0.35169,0.28118,0.44179,5
0.35212,0.28004,0.44299,5
0.39183,0.80831,0.41965,2
0.24812,0.19696,0.45436,1
0.85037,0.65471,0.33339,0
0.81709,-0.015058,0.22028,6
0.24933,0.19391,0.45394,1
0.3893,0.8088,0.42167,2
0.24792,0.19456,0.45516,1
0.52976,0.63974,0.10526,7
0.24965,0.19498,0.45375,1
0.53014,0.63886,0.1071,7
0.35265,0.28144,0.44263,5
0.24929,0.19512,0.45398,1
0.81699,-0.014385,0.21977,6
0.35078,0.28044,0.44102,5
0.66863,0.30284,0.1243,4
0.81731,-0.012829,0.22152,6
0.81626,-0.01461,0.21856,6
0.3521,0.28153,0.44251,5
0.24737,0.19444,0.45534,1
-0.026346,0.19457,0.5886,3
0.35371,0.2805,0.4412,5
0.24798,0.19399,0.45522,1
-0.026614,0.19443,0.58864,3
0.3919,0.80835,0.42123,2
0.35323,0.28231,0.44147,5
0.53164,0.6396,0.10702,7
0.6677,0.30284,0.12528,4
0.81526,-0.013553,0.21842,6
0.35295,0.27858,0.44022,5
-0.026405,0.19457,0.58851,3
0.66795,0.30255,0.12446,4
0.24775,0.19377,0.45604,1
0.3532,0.28138,0.44246,5
0.53145,0.63871,0.1058,7
0.25004,0.19384,0.45434,1
0.67033,0.30418,0.12608,4
0.3531,0.28071,0.44077,5
0.24607,0.19185,0.45509,1
0.35274,0.28039,0.44242,5
0.81727,-0.014771,0.21947,6
0.53026,0.64263,0.1064,7
-0.026405,0.19455,0.58851,3
0.66971,0.30404,0.12483,4
0.67002,0.30285,0.12614,4
0.64073,1.0194,0.37932,0
0.3537,0.28071,0.44281,5
0.35392,0.28162,0.44008,5
0.66949,0.30371,0.12516,4
-0.028112,0.1924,0.58787,3
0.24713,0.19325,0.45534,1
0.81797,-0.014284,0.21855,6
-0.023949,0.19286,0.58991,3
-0.027726,0.19458,0.58877,3
-0.027164,0.19518,0.58783,3
0.52919,0.64064,0.10708,7
-0.025771,0.19689,0.58744,3
0.66903,0.30551,0.12549,4
0.35292,0.2807,0.44237,5
0.53012,0.63931,0.10706,7
0.66772,0.304,0.12526,4
0.81765,-0.01467,0.2199,6
0.66917,0.30333,0.1267,4
0.81683,-0.014695,0.21956,6
0.53016,0.64013,0.10789,7
0.35324,0.28095,0.44006,5
0.16497,0.50689,0.51086,0
0.53094,0.63867,0.1079,7
0.2472,0.19314,0.45384,1
0.24819,0.19468,0.45441,1
0.81603,-0.015746,0.21879,6
0.39056,0.80627,0.41997,2
0.2479,0.19503,0.45341,1
-0.029055,0.19633,0.58907,3
0.67113,0.30464,0.12584,4
0.24786,0.19451,0.4558,1
0.81741,-0.013123,0.21895,6
0.35395,0.28052,0.44244,5
0.81679,-0.018933,0.2209,6
0.35337,0.27968,0.44096,5
0.35368,0.28084,0.44248,5
0.24698,0.19517,0.45545,1
-0.027233,0.19531,0.58865,3
0.81788,-0.016236,0.22095,6
0.81671,-0.01578,0.22178,6
0.24869,0.19432,0.45736,1
-0.028966,0.19446,0.58767,3
0.35469,0.28041,0.44134,5
0.35585,0.28081,0.441,5
0.24855,0.19436,0.45536,1
-0.028267,0.19376,0.58573,3
0.81529,-0.01595,0.22385,6
0.8161,-0.015053,0.22035,6
0.24561,0.19339,0.45753,1
0.81723,-0.016013,0.22115,6
0.81754,-0.017097,0.22131,6
0.67058,0.30363,0.1274,4
0.24739,0.19396,0.45533,1
-0.027188,0.19534,0.58829,3
-0.026438,0.19806,0.58725,3
0.24867,0.19506,0.45661,1
0.67012,0.30555,0.12672,4
0.81677,-0.012839,0.21873,6
-0.026669,0.19481,0.58759,3
0.39067,0.80645,0.41963,2
0.67172,0.30476,0.12458,4
0.39057,0.80717,0.41992,2
0.24586,0.19321,0.45625,1
0.53052,0.64094,0.10605,7
0.35536,0.27857,0.44147,5
0.67059,0.30524,0.12645,4
0.3902,0.80749,0.41983,2
0.35499,0.28036,0.44101,5
-0.024904,0.1956,0.58891,3
0.35587,0.28013,0.44025,5
0.53006,0.64093,0.10549,7
-0.031354,0.19374,0.58777,3
-0.030187,0.19681,0.58671,3
0.67135,0.30433,0.12561,4
0.52945,0.64135,0.10558,7
0.35453,0.28063,0.43918,5
-0.025259,0.19839,0.59276,3
0.67107,0.30479,0.12674,4
0.52949,0.63984,0.10653,7
0.35507,0.28104,0.44175,5
-0.030259,0.19424,0.58875,3
-0.026751,0.19673,0.59359,3
0.94562,0.23204,0.73143,0
0.24834,0.19494,0.45485,1
0.35597,0.28054,0.44119,5
0.065282,0.82479,0.83551,0
0.35433,0.28133,0.44017,5
0.67196,0.30486,0.12753,4
0.2468,0.19411,0.45377,1
0.35416,0.2808,0.44171,5
0.53053,0.63929,0.10273,7
0.35469,0.28051,0.44256,5
0.24698,0.193,0.4561,1
0.24623,0.19457,0.45577,1
0.67288,0.30667,0.12731,4
0.816,-0.014388,0.2198,6
0.35516,0.28053,0.44088,5
0.24653,0.19332,0.45741,1
0.24653,0.19232,0.45709,1
0.67254,0.30582,0.12752,4
0.81817,-0.017196,0.22358,6
-0.027426,0.19595,0.58841,3
0.24691,0.19463,0.45569,1
0.67178,0.3054,0.12767,4
0.24635,0.19366,0.45694,1
0.81914,-0.015554,0.22135,6
0.35594,0.28201,0.43961,5
0.67155,0.30404,0.12549,4
-0.026764,0.19795,0.58799,3
0.53172,0.63963,0.1058,7
0.67385,0.30438,0.12677,4
0.82047,-0.017199,0.22283,6
0.81764,-0.016555,0.22169,6
0.3913,0.80844,0.41959,2
0.52926,0.64153,0.10473,7
-0.026817,0.19593,0.58683,3
0.3898,0.80643,0.41902,2
0.24608,0.19205,0.45651,1
0.67185,0.30678,0.1276,4
0.67097,0.30602,0.12784,4
-0.028418,0.19679,0.58754,3
0.24661,0.19418,0.45607,1
0.39094,0.80509,0.41824,2
0.35476,0.28045,0.44234,5
-0.025654,0.19596,0.58944,3
0.81821,-0.013848,0.2224,6
-0.028272,0.19606,0.58826,3
0.52939,0.64069,0.1034,7
0.81772,-0.017291,0.2226,6
0.24663,0.19583,0.4565,1
0.35504,0.28057,0.44107,5
0.52934,0.64151,0.10586,7
0.35488,0.28001,0.44084,5
-0.028698,0.19664,0.58765,3
0.52945,0.64112,0.10485,7
0.35581,0.28047,0.44092,5
0.2678,0.62333,0.077795,0
0.82035,-0.01841,0.22518,6
0.67483,0.30563,0.12692,4
0.6743,0.30646,0.12858,4
0.81833,-0.01668,0.2261,6
0.24695,0.19438,0.45708,1
0.38916,0.80708,0.41688,2
0.38879,0.80501,0.41886,2
0.67434,0.3057,0.12695,4
0.81513,-0.017559,0.224,6
0.53028,0.64289,0.10466,7
0.38846,0.80553,0.41779,2
0.81793,-0.019071,0.22239,6
0.35528,0.27947,0.44043,5
-0.029765,0.19694,0.58737,3
0.35606,0.28108,0.44036,5
0.67464,0.30688,0.1262,4
-0.028825,0.19697,0.58769,3
0.67328,0.30608,0.12757,4
0.24696,0.19339,0.45841,1
0.35692,0.28077,0.43931,5
0.81905,-0.0131,0.22457,6
0.2456,0.1944,0.45432,1
0.38887,0.80449,0.41791,2
0.35373,0.28124,0.44022,5
0.52946,0.64297,0.10637,7
-0.025277,0.19539,0.58841,3
0.35591,0.27945,0.43996,5
0.35632,0.28256,0.44152,5
0.52918,0.64174,0.10288,7
0.6752,0.30526,0.12677,4
0.35512,0.28078,0.44003,5
0.35612,0.2809,0.43874,5
0.39025,0.80677,0.41639,2
0.81376,-0.018164,0.22063,6
0.67362,0.306,0.12696,4
0.24557,0.19547,0.45801,1
0.52765,0.6422,0.10597,7
-0.029144,0.19693,0.58698,3
0.24718,0.19457,0.45895,1
0.24723,0.19461,0.45737,1
0.67523,0.30589,0.12689,4
0.67602,0.30652,0.12772,4
0.8174,-0.014929,0.22394,6
0.38962,0.8054,0.41662,2
-0.027761,0.19481,0.5872,3
0.52777,0.6422,0.10439,7
-0.031428,0.19636,0.58945,3
0.35546,0.2787,0.44024,5
0.35657,0.28237,0.44014,5
0.35555,0.28062,0.44046,5
0.24717,0.19469,0.45789,1
0.35677,0.28103,0.44088,5
0.67604,0.30567,0.12872,4
0.35652,0.28262,0.43989,5
0.35632,0.28094,0.43998,5
0.35553,0.28106,0.43996,5
0.35693,0.28213,0.43918,5
0.2452,0.19534,0.45788,1
0.67658,0.30652,0.12785,4
0.67471,0.30683,0.12699,4
0.2478,0.19246,0.45793,1
0.67487,0.30593,0.12948,4
0.67564,0.30632,0.12785,4
0.24671,0.19498,0.45831,1
0.38878,0.80425,0.41494,2
0.35741,0.28027,0.44004,5
0.67639,0.30643,0.12765,4
0.35532,0.28073,0.43843,5
0.35769,0.28,0.43994,5
0.39003,0.8041,0.41526,2
0.35694,0.28127,0.44035,5
0.52779,0.64059,0.1046,7
0.38947,0.80472,0.41649,2
0.81806,-0.020178,0.22318,6
0.35764,0.28054,0.43985,5
0.8163,-0.016338,0.22496,6
0.817,-0.01773,0.22272,6
0.35596,0.27989,0.44019,5
0.24647,0.19263,0.45706,1
0.24506,0.19352,0.45925,1
-0.026143,0.19351,0.59,3
0.24573,0.19461,0.4573,1
0.67834,0.30672,0.12786,4
-0.029022,0.19738,0.58644,3
0.81785,-0.017066,0.22328,6
-0.027194,0.19458,0.59122,3
0.24609,0.19359,0.4575,1
0.24739,0.19148,0.45869,1
0.67664,0.30675,0.13012,4
-0.028676,0.19615,0.58876,3
-0.028385,0.19936,0.58868,3
0.35637,0.28129,0.43683,5
0.24506,0.19291,0.4587,1
0.81783,-0.017373,0.2235,6
0.67834,0.30688,0.12844,4
0.38893,0.80525,0.41501,2
0.8185,-0.015555,0.22141,6
0.81808,-0.014563,0.22126,6
0.32609,0.59519,0.062702,0
0.74425,0.47396,0.092621,0
0.35783,0.28176,0.43793,5
0.67771,0.30742,0.12859,4
0.24665,0.19756,0.45703,1
0.81544,-0.019283,0.22512,6
-0.028633,0.19711,0.58725,3
0.357,0.2811,0.43889,5
0.81807,-0.018371,0.2242,6
0.24517,0.19217,0.45834,1
0.67713,0.30647,0.12847,4
0.67745,0.30774,0.12753,4
0.24691,0.19316,0.45813,1
0.35808,0.28026,0.43966,5
0.24723,0.19285,0.45776,1
0.50456,0.20277,0.95106,0
0.67808,0.30695,0.128,4
0.38912,0.80292,0.41468,2
0.24753,0.19516,0.45964,1
0.35808,0.28161,0.43839,5
0.81797,-0.018113,0.22412,6
0.38828,0.80384,0.41384,2
-0.023932,0.1969,0.59086,3
0.67908,0.30863,0.12914,4
-0.028781,0.19758,0.58768,3
0.59834,0.020614,0.96712,0
0.35815,0.28042,0.4393,5
0.2468,0.19355,0.45971,1
-0.031657,0.19721,0.58784,3
0.81754,-0.018579,0.22376,6
0.2458,0.1934,0.45887,1
0.35744,0.2804,0.4397,5
0.38789,0.80172,0.41292,2
0.67935,0.30654,0.12846,4
