@relation overlap_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11}

@data
0.59571,0.52546,0.90644,0.58373,0.8148,0.63638,0.79712,0.60937,0.93182,0.83632,0.75635,0.034504,0.12445,0.49775,9
0.60724,0.1821,0.3649,0.96946,0.21309,0.48531,0.54661,0.66768,0.63717,0.51485,0.51657,0.061054,0.39578,0.21391,11
0.79456,0.60803,0.95116,0.15374,0.059348,0.36833,0.21321,0.12369,0.15263,0.33978,0.30516,0.27781,0.33211,0.72899,1
0.79188,0.60588,0.94543,0.15153,0.063963,0.36583,0.21377,0.12554,0.14746,0.33553,0.30392,0.27201,0.33149,0.72779,1
0.16917,0.3374,0.53804,0.55153,0.67014,0.14471,0.50993,0.87263,0.11993,0.5052,0.033265,0.49055,0.72841,0.38033,0
0.60694,0.18217,0.36476,0.97063,0.21274,0.48642,0.5463,0.66837,0.63731,0.51483,0.51728,0.061797,0.39467,0.21391,11
0.79398,0.60335,0.94348,0.14886,0.059944,0.36318,0.21076,0.12229,0.15457,0.33965,0.3012,0.27654,0.3332,0.72367,1
0.54452,0.029529,0.66646,0.90654,0.21139,0.27513,0.12069,0.38915,0.60425,0.87529,0.75953,0.26906,0.031327,0.21056,3
0.27008,0.58411,0.53619,0.93653,0.63247,0.64565,0.35911,0.51235,0.20674,0.42768,0.7538,0.57097,0.94454,0.36942,7
0.54789,0.026941,0.66721,0.90586,0.20918,0.27361,0.12005,0.39324,0.60668,0.877,0.75906,0.27006,0.032466,0.21161,3
0.79041,0.60823,0.95046,0.14765,0.061527,0.36862,0.20707,0.12286,0.15421,0.33972,0.30063,0.26923,0.33062,0.72779,1
0.50735,0.55163,0.83577,0.51769,0.81685,0.72934,0.79128,0.58174,0.86841,0.86249,0.76697,0.059003,0.25028,0.48918,9
0.86375,0.16328,0.63069,0.16023,0.84851,0.55484,0.83948,0.33553,0.2576,0.4802,0.40907,0.80704,0.40779,0.59298,2
0.27905,0.58441,0.55487,0.92899,0.65075,0.64076,0.37054,0.50436,0.19952,0.41802,0.75174,0.57224,0.94062,0.35976,7
0.79349,0.6075,0.9448,0.15176,0.063311,0.36529,0.21546,0.12251,0.15304,0.33507,0.29989,0.27054,0.33309,0.72464,1
0.63837,0.84468,0.12243,0.63914,0.088289,0.14984,0.27192,0.66729,0.69485,0.69395,0.66449,0.81645,0.57639,0.1502,6
0.26723,0.57254,0.5555,0.94946,0.63393,0.6316,0.35439,0.50717,0.2168,0.41836,0.75294,0.58508,0.9402,0.37004,7
0.78712,0.60626,0.94887,0.15366,0.057792,0.369,0.2112,0.12288,0.15445,0.3314,0.3058,0.27503,0.32946,0.7293,1
0.56718,0.60487,0.91497,0.57777,0.8536,0.66277,0.78251,0.54483,0.8091,0.82436,0.74901,0.069336,0.24595,0.44634,9
0.79465,0.60825,0.94921,0.1495,0.06206,0.36776,0.21114,0.1232,0.15456,0.33407,0.30745,0.27221,0.33429,0.72246,1
0.60745,0.18258,0.36596,0.97,0.21277,0.48638,0.54688,0.66826,0.63686,0.51517,0.51745,0.061305,0.39468,0.21382,11
0.071367,0.11753,0.66243,0.79527,0.17773,0.37007,0.63144,0.86872,0.96544,0.29943,0.38769,0.33156,0.38687,0.49064,5
0.61047,0.57503,0.87899,0.54878,0.86092,0.66569,0.76553,0.54639,0.78243,0.85503,0.73586,0.047149,0.22759,0.4877,9
0.60662,0.18216,0.36512,0.97029,0.21289,0.48544,0.5469,0.66756,0.63776,0.51528,0.51683,0.062115,0.39519,0.21345,11
0.23881,0.30729,0.63734,0.50954,0.1774,0.57035,0.47281,0.044324,0.54134,0.94251,0.82789,0.79859,0.54437,0.63701,4
0.60778,0.18231,0.36609,0.97089,0.21247,0.48656,0.54682,0.66807,0.63739,0.51532,0.51715,0.062537,0.39501,0.21439,11
0.5722,0.57868,0.87901,0.58045,0.84958,0.66511,0.7863,0.545,0.82062,0.85117,0.75743,0.060656,0.24245,0.45071,9
0.60687,0.18187,0.36543,0.96995,0.21282,0.48548,0.54673,0.66834,0.63749,0.51498,0.51649,0.061827,0.39446,0.21393,11
0.80324,0.38914,0.20535,0.32812,1.0908,1.0524,0.25574,0.88792,0.42251,0.46653,0.73566,0.65439,0.55934,0.57566,0
0.78891,0.60503,0.95057,0.15416,0.064749,0.3655,0.21545,0.1227,0.15077,0.33408,0.30376,0.27736,0.33424,0.72684,1
0.78971,0.60457,0.94821,0.15044,0.063613,0.36696,0.20776,0.11815,0.15355,0.33576,0.30322,0.27083,0.33335,0.72346,1
0.77542,0.7475,0.78519,0.612,0.61157,0.43339,0.58467,0.38605,1.0397,0.5371,0.29648,0.93583,0.062559,0.45638,0
0.24329,0.31351,0.64974,0.52791,0.17783,0.57873,0.48133,0.063996,0.53824,0.94242,0.80311,0.79432,0.55208,0.6326,4
0.24401,0.30131,0.64162,0.52311,0.18083,0.58344,0.47051,0.055465,0.53505,0.93465,0.81418,0.78922,0.53994,0.62243,4
0.60679,0.1824,0.36593,0.97021,0.2127,0.48617,0.54646,0.66898,0.63695,0.51495,0.5166,0.06182,0.3957,0.21351,11
0.25602,0.3054,0.64034,0.49369,0.18073,0.57959,0.48891,0.062973,0.54859,0.93792,0.8168,0.78603,0.54806,0.63683,4
0.79017,0.60776,0.94668,0.15495,0.059732,0.36826,0.21027,0.12262,0.15446,0.3326,0.29929,0.27579,0.33552,0.72802,1
0.79435,0.60337,0.94759,0.14987,0.058791,0.36239,0.21,0.12194,0.15539,0.33269,0.30631,0.2719,0.33148,0.721,1
0.2463,0.30208,0.63479,0.50359,0.17917,0.5612,0.47929,0.060811,0.53599,0.94039,0.81341,0.79136,0.54421,0.63034,4
0.6675,0.62856,0.62272,0.4249,0.33791,0.22562,0.15773,0.37701,0.39948,0.48256,0.85147,0.87886,0.45322,0.78346,0
0.59463,0.57077,0.87835,0.59233,0.83193,0.66556,0.79691,0.52046,0.81629,0.85126,0.7647,0.050641,0.24889,0.4669,9
0.78827,0.22926,0.7379,0.67147,0.66984,0.4629,0.52344,0.47694,0.95213,0.84165,0.80379,0.78636,0.28746,0.086811,0
0.15873,0.15221,0.6705,0.21625,0.43519,0.12842,0.36858,0.67573,0.031556,0.064328,0.70296,0.55585,0.67475,0.673,10
0.607,0.18234,0.36624,0.9698,0.21306,0.48704,0.54627,0.66812,0.63679,0.51514,0.51635,0.061628,0.39504,0.21358,11
0.60664,0.18252,0.36597,0.97016,0.21289,0.48704,0.5469,0.66807,0.63742,0.51534,0.51659,0.062187,0.39526,0.21342,11
0.24485,0.57396,0.42541,0.84595,0.87442,0.36799,0.82816,0.60002,0.45331,0.034901,0.91385,0.843,0.21844,0.73076,8
0.26934,0.57301,0.55557,0.95114,0.64404,0.63251,0.35524,0.50903,0.20521,0.41358,0.75263,0.58173,0.92767,0.36854,7
0.60841,0.18237,0.3651,0.96989,0.21321,0.48511,0.54647,0.66919,0.6368,0.51488,0.51639,0.061153,0.39555,0.21359,11
0.031668,0.028529,0.75553,0.57135,0.7827,0.2213,0.7601,0.2156,0.4088,0.85637,0.39285,0.43779,0.57189,0.606,0
0.26604,0.58735,0.41565,0.87754,0.89179,0.36011,0.8193,0.60132,0.45697,0.063428,0.90531,0.87019,0.2197,0.73706,8
0.79036,0.60899,0.95145,0.14863,0.060774,0.36733,0.21262,0.1257,0.15313,0.33786,0.29962,0.2773,0.33529,0.72051,1
0.78607,0.60487,0.94285,0.14798,0.061802,0.36352,0.21001,0.12146,0.1484,0.33322,0.30141,0.27011,0.33311,0.72512,1
0.2487,0.30192,0.64356,0.51541,0.18622,0.57429,0.47819,0.077061,0.54089,0.94117,0.82705,0.80138,0.54216,0.63796,4
0.78905,0.60802,0.94371,0.15504,0.057097,0.36495,0.21476,0.12326,0.1514,0.34015,0.30708,0.27497,0.32913,0.72361,1
0.55994,0.58222,0.88045,0.57798,0.84291,0.67226,0.7799,0.55239,0.81987,0.85902,0.74152,0.048908,0.23332,0.45247,9
0.56894,0.57781,0.88062,0.57985,0.85277,0.66564,0.78898,0.53843,0.82007,0.84961,0.75719,0.05978,0.24138,0.45074,9
0.79124,0.61053,0.94445,0.15585,0.060079,0.3679,0.20994,0.11981,0.15342,0.33171,0.30176,0.27053,0.33328,0.72074,1
0.64898,0.84715,0.12075,0.63584,0.080674,0.1593,0.2725,0.64968,0.68514,0.70315,0.67876,0.81944,0.58649,0.15538,6
0.79096,0.61028,0.9469,0.15576,0.061386,0.36448,0.21472,0.11922,0.15191,0.33183,0.30126,0.27323,0.32969,0.72828,1
0.78632,0.60449,0.94308,0.15608,0.059846,0.36192,0.21468,0.1235,0.15393,0.33961,0.30621,0.27301,0.33608,0.7227,1
0.78957,0.60319,0.94938,0.15315,0.060054,0.36198,0.20967,0.12184,0.15089,0.33656,0.30695,0.27031,0.33441,0.72264,1
0.58939,0.56688,0.87064,0.56226,0.80708,0.70249,0.78841,0.5734,0.78609,0.84804,0.75869,0.054017,0.2244,0.40125,9
0.23682,0.30121,0.6419,0.5062,0.17505,0.56808,0.48315,0.064435,0.54931,0.94239,0.82311,0.79005,0.54404,0.63354,4
0.2588,0.58024,0.39196,0.85209,0.85813,0.33955,0.7934,0.61876,0.45651,0.040495,0.90161,0.83979,0.22275,0.73159,8
0.78683,0.60737,0.94485,0.14982,0.05915,0.36732,0.2097,0.12365,0.14977,0.33233,0.30649,0.27127,0.33033,0.72075,1
0.7924,0.60441,0.94334,0.1543,0.056512,0.36032,0.21044,0.11975,0.15339,0.33554,0.30179,0.27455,0.32833,0.72049,1
0.55009,0.034657,0.66315,0.97027,0.23358,0.23364,0.065463,0.3793,0.65123,0.90117,0.75348,0.22089,-0.00014993,0.22261,3
0.63671,0.84696,0.12008,0.63769,0.092709,0.14924,0.27213,0.6678,0.69466,0.69592,0.6667,0.81751,0.57957,0.15133,6
0.82183,0.1693,0.68237,0.09944,0.86094,0.59993,0.8926,0.3547,0.30431,0.5165,0.41256,0.79019,0.42668,0.61049,2
0.27911,0.58297,0.54272,0.93749,0.63396,0.64675,0.36729,0.52032,0.20512,0.41959,0.75053,0.57486,0.92673,0.37583,7
0.25806,0.30272,0.63421,0.51599,0.19436,0.57231,0.48047,0.064975,0.5436,0.9128,0.79379,0.78955,0.54888,0.64227,4
0.78891,0.60266,0.94327,0.14845,0.058032,0.36438,0.20799,0.12363,0.14676,0.33644,0.30358,0.27093,0.32943,0.72483,1
0.055862,0.11104,0.67131,0.78464,0.17875,0.35926,0.63896,0.86793,0.96644,0.29779,0.38718,0.33974,0.39248,0.49011,5
0.60704,0.18343,0.36611,0.97016,0.21267,0.48526,0.54729,0.66798,0.6368,0.51485,0.51623,0.061359,0.395,0.21395,11
0.27081,0.58216,0.54272,0.9487,0.64352,0.64204,0.35517,0.52364,0.21965,0.42864,0.75235,0.56844,0.93637,0.36122,7
0.95675,0.21196,0.63157,0.074153,0.89261,0.64802,0.93691,0.47177,0.28767,0.47606,0.42479,0.85139,0.42754,0.50243,2
0.59397,0.5883,0.87109,0.62118,0.8383,0.69995,0.82992,0.54558,0.80962,0.8798,0.75073,0.10072,0.23641,0.44837,9
0.055246,0.12428,0.66069,0.79417,0.1898,0.37051,0.64214,0.86931,0.96829,0.313,0.39964,0.34089,0.403,0.48974,5
0.24269,0.32275,0.63535,0.51527,0.18312,0.58185,0.47504,0.065987,0.54126,0.93875,0.83036,0.79117,0.53551,0.63757,4
0.79342,0.60886,0.94334,0.15354,0.058337,0.36562,0.21462,0.12566,0.15365,0.3316,0.30487,0.27727,0.33368,0.72838,1
0.21858,0.16734,0.6993,0.030361,1.0124,0.6657,0.2459,0.89429,0.82309,0.41888,0.31796,0.095288,0.89051,0.58923,0
0.24223,0.58212,0.42191,0.8544,0.87361,0.36162,0.82285,0.60216,0.45293,0.030846,0.90765,0.85066,0.20004,0.72446,8
0.78979,0.61092,0.94565,0.15562,0.057644,0.3654,0.21327,0.12131,0.14893,0.33389,0.30408,0.27084,0.3296,0.72666,1
0.57028,0.58167,0.87685,0.58701,0.83895,0.6644,0.78757,0.5513,0.81792,0.85366,0.76064,0.069975,0.24843,0.44663,9
0.6071,0.18236,0.36499,0.97047,0.21269,0.48614,0.54638,0.66902,0.63683,0.51565,0.51706,0.061354,0.39604,0.21409,11
0.15614,0.15329,0.67944,0.22073,0.43402,0.12846,0.37055,0.67485,0.032123,0.065099,0.70098,0.55386,0.67698,0.66569,10
0.22655,0.56035,0.45206,0.85621,0.89288,0.37004,0.81759,0.59929,0.46711,0.020836,0.91076,0.87968,0.19269,0.73082,8
0.78881,0.60978,0.94471,0.14977,0.062474,0.36739,0.21292,0.12309,0.15228,0.33309,0.30072,0.27565,0.33021,0.72598,1
0.84708,0.17987,0.63076,0.15525,0.87847,0.57661,0.85662,0.36676,0.27099,0.48066,0.42514,0.8196,0.39248,0.57904,2
0.57501,0.56061,0.87638,0.58741,0.86709,0.66245,0.77991,0.54681,0.80878,0.85454,0.80465,0.025099,0.23771,0.45294,9
0.27995,0.57449,0.54455,0.93767,0.63371,0.63096,0.35345,0.51135,0.20796,0.41467,0.76406,0.57417,0.92416,0.35722,7
0.24439,0.3013,0.64025,0.52111,0.1645,0.5706,0.49874,0.05593,0.54527,0.92771,0.81818,0.79062,0.5501,0.64598,4
0.15842,0.15466,0.67256,0.2153,0.43572,0.12504,0.36998,0.67643,0.032622,0.063113,0.70011,0.55925,0.6733,0.66866,10
0.63601,0.8459,0.12097,0.63859,0.091503,0.1512,0.27027,0.66616,0.69742,0.69508,0.66641,0.81701,0.57855,0.15107,6
0.15783,0.15443,0.67789,0.21693,0.44066,0.13132,0.37071,0.68056,0.034904,0.066671,0.70091,0.55717,0.68093,0.67461,10
0.60665,0.18209,0.36545,0.97003,0.21339,0.48652,0.54637,0.6675,0.63689,0.51488,0.51665,0.062176,0.3953,0.21355,11
0.23763,0.31339,0.63013,0.53306,0.17634,0.57231,0.48236,0.05981,0.55156,0.938,0.8254,0.78845,0.54533,0.65492,4
0.63525,0.84559,0.1212,0.63845,0.09192,0.15095,0.27069,0.66611,0.69732,0.69471,0.66728,0.81609,0.57763,0.15104,6
0.78741,0.60374,0.94928,0.14988,0.057237,0.36297,0.2138,0.11795,0.14703,0.33261,0.30194,0.2777,0.32865,0.72124,1
0.30609,0.17606,0.66039,0.27469,0.90325,0.39148,0.61061,0.15655,0.88812,0.31339,0.43912,0.88354,0.62629,0.29798,0
0.56798,0.57841,0.86702,0.60229,0.84953,0.66568,0.78059,0.56221,0.83466,0.87799,0.74215,0.062585,0.25452,0.43417,9
0.60737,0.182,0.36493,0.96925,0.21342,0.48568,0.54645,0.66832,0.63697,0.51515,0.51653,0.061838,0.39636,0.21324,11
0.56074,0.57185,0.87524,0.58743,0.8584,0.67226,0.79812,0.54431,0.83627,0.84516,0.76974,0.089376,0.24331,0.43383,9
0.58409,0.067825,0.62536,0.90585,0.22708,0.27866,0.098423,0.37428,0.53153,0.93368,0.75792,0.29491,-0.059841,0.25883,3
0.78836,0.61062,0.94328,0.15201,0.057336,0.36661,0.20734,0.12404,0.15517,0.33395,0.30295,0.27468,0.33104,0.72508,1
0.5751,0.7057,0.48515,0.49897,0.093308,0.10592,0.16339,0.72113,0.10621,0.091762,0.55092,0.55848,0.60855,0.77272,0
0.56301,-0.0023121,0.66807,0.90959,0.18803,0.27178,0.10467,0.38852,0.60345,0.89644,0.74921,0.28458,0.03471,0.19075,3
0.56348,0.58242,0.89021,0.57922,0.8583,0.65282,0.79131,0.54624,0.83197,0.84439,0.75475,0.077098,0.23018,0.45702,9
0.23949,0.30202,0.64953,0.52649,0.18039,0.57423,0.48525,0.062205,0.53773,0.95051,0.82027,0.78961,0.54251,0.62837,4
0.63767,0.85009,0.12017,0.64003,0.086512,0.1546,0.26653,0.6625,0.6982,0.6959,0.66454,0.81681,0.58335,0.15726,6
0.57642,0.60743,0.89118,0.59415,0.84337,0.6757,0.83653,0.55262,0.82247,0.8538,0.74504,0.091511,0.25887,0.41038,9
0.5645,0.57001,0.8793,0.58185,0.84592,0.66698,0.78631,0.5463,0.80593,0.85288,0.75168,0.059719,0.24054,0.44127,9
0.60582,0.60003,0.89537,0.55571,0.86377,0.64204,0.83614,0.54573,0.8346,0.85452,0.73893,0.053916,0.2445,0.43708,9
0.22884,0.57298,0.41561,0.85211,0.89648,0.35861,0.82627,0.61302,0.4494,0.031771,0.89183,0.82913,0.18465,0.73051,8
0.24551,0.31144,0.63857,0.50085,0.18123,0.57826,0.47989,0.057055,0.54014,0.92818,0.81149,0.80175,0.5459,0.63822,4
0.7947,0.60309,0.9497,0.15563,0.063395,0.36684,0.21225,0.12081,0.15204,0.33312,0.30099,0.27282,0.32758,0.72396,1
0.57111,0.57754,0.88034,0.58865,0.85189,0.66855,0.78667,0.54472,0.81626,0.84364,0.75676,0.05639,0.24436,0.45574,9
0.60762,0.18253,0.36517,0.97099,0.21307,0.48602,0.54675,0.66815,0.63664,0.51498,0.51673,0.061307,0.39587,0.21401,11
0.53686,0.0011045,0.6859,0.92283,0.22374,0.23143,0.14043,0.40399,0.6124,0.93265,0.71897,0.25682,0.093225,0.18136,3
0.15912,0.15332,0.67102,0.2179,0.43427,0.13357,0.37143,0.68084,0.031668,0.064173,0.70061,0.55527,0.67807,0.67242,10
0.24406,0.31094,0.63086,0.51207,0.16937,0.57581,0.51227,0.058193,0.53202,0.92839,0.82543,0.78448,0.53346,0.64072,4
0.05752,0.1163,0.66227,0.78609,0.17652,0.37025,0.62796,0.87675,0.96914,0.31206,0.38565,0.33892,0.40108,0.48001,5
0.24517,0.56775,0.42131,0.8583,0.86505,0.35271,0.81628,0.61422,0.46756,0.027442,0.94478,0.84453,0.21517,0.71731,8
0.64231,0.84413,0.12416,0.64164,0.089653,0.1513,0.27303,0.66906,0.70263,0.69621,0.66698,0.81926,0.58088,0.15176,6
0.79326,0.6021,0.94723,0.14954,0.060048,0.36666,0.20814,0.12191,0.14904,0.3324,0.30536,0.27737,0.32892,0.72215,1
0.85067,0.18158,0.63318,0.15167,0.87891,0.57654,0.85207,0.36433,0.27069,0.48521,0.42715,0.8186,0.397,0.57801,2
0.78705,0.60466,0.95047,0.1504,0.056813,0.36318,0.21582,0.11841,0.15209,0.33981,0.29957,0.27175,0.33066,0.72696,1
0.79163,0.60337,0.95046,0.15259,0.060156,0.36903,0.20724,0.1226,0.15088,0.33743,0.30121,0.27288,0.32967,0.72568,1
0.55251,0.57559,0.89937,0.60652,0.89639,0.66099,0.87659,0.51332,0.81704,0.81354,0.83476,-0.012592,0.2218,0.396,9
0.78698,0.6033,0.94829,0.15334,0.062103,0.36593,0.21415,0.12049,0.15296,0.33271,0.30308,0.26931,0.3346,0.72451,1
0.55524,0.031247,0.66182,0.89594,0.20517,0.29462,0.11559,0.39178,0.62467,0.87907,0.79411,0.28608,0.0067001,0.19504,3
0.60698,0.18187,0.36528,0.97045,0.21365,0.48578,0.54636,0.66804,0.63723,0.51535,0.51666,0.062213,0.39571,0.21344,11
0.55398,0.029352,0.67432,0.89716,0.2128,0.27276,0.12822,0.37871,0.60979,0.8764,0.75931,0.27194,0.0291,0.21603,3
0.24313,0.31591,0.64206,0.51374,0.17244,0.5679,0.46137,0.063845,0.53176,0.93177,0.8161,0.79717,0.54482,0.63629,4
0.24349,0.30231,0.63438,0.5182,0.18429,0.56931,0.48013,0.054299,0.54827,0.94424,0.81748,0.79429,0.53903,0.63925,4
0.28506,0.58295,0.20362,0.065389,0.61694,0.57806,0.62195,0.67226,0.055813,0.13007,0.54768,0.36786,0.52162,0.86196,0
0.60789,0.18214,0.36557,0.96952,0.21259,0.48587,0.5472,0.66719,0.6374,0.51536,0.51641,0.062045,0.39495,0.21504,11
0.60703,0.18189,0.36603,0.96985,0.21295,0.48672,0.54675,0.6684,0.63664,0.51536,0.51688,0.061619,0.39458,0.21441,11
0.57818,0.53832,0.88191,0.59567,0.82934,0.6933,0.7752,0.49914,0.84333,0.87062,0.82609,0.1083,0.22625,0.4404,9
0.60664,0.18223,0.36531,0.96964,0.2131,0.4856,0.54699,0.66786,0.63711,0.51482,0.51616,0.061496,0.395,0.21482,11
0.96543,0.85263,0.23717,0.73938,0.19731,0.4164,0.78631,0.2687,0.63386,0.28807,0.12147,0.27393,0.41547,0.27328,0
0.25294,0.29359,0.63652,0.5181,0.18015,0.58215,0.4735,0.077772,0.54039,0.93989,0.85301,0.7952,0.55455,0.64763,4
0.85801,0.090627,0.59139,0.16494,0.82274,0.59624,0.99951,0.33719,0.25471,0.51957,0.3977,0.8796,0.45619,0.59344,2
0.23264,0.31776,0.64789,0.51958,0.17684,0.56528,0.47885,0.055475,0.5282,0.93576,0.83165,0.78236,0.54587,0.61905,4
0.62697,0.85299,0.11843,0.63431,0.098962,0.14687,0.27885,0.66663,0.6909,0.70304,0.66973,0.8192,0.58343,0.15637,6
0.63654,0.84355,0.11988,0.64358,0.093548,0.15417,0.2658,0.66631,0.70003,0.69836,0.66936,0.81759,0.58664,0.15287,6
0.58334,0.5795,0.90519,0.59017,0.83121,0.66082,0.74723,0.56959,0.83598,0.82472,0.79023,0.057495,0.28267,0.43884,9
0.06639,0.1248,0.67219,0.79262,0.18986,0.36274,0.6287,0.87534,0.96104,0.29883,0.39673,0.3263,0.39243,0.49241,5
0.53981,0.64991,0.80535,0.59705,0.80158,0.60365,0.84583,0.53656,0.79387,0.8253,0.83524,0.12785,0.25405,0.44281,9
0.78902,0.60838,0.94663,0.14942,0.063059,0.36024,0.20989,0.12176,0.15359,0.33129,0.30626,0.27759,0.32815,0.72585,1
0.57004,0.56718,0.84704,0.60264,0.80291,0.61541,0.79617,0.51569,0.81062,0.86031,0.77171,0.091535,0.25713,0.40246,9
0.60646,0.18175,0.36533,0.97031,0.2129,0.48609,0.547,0.66767,0.63681,0.51496,0.51635,0.061823,0.39574,0.21392,11
0.15627,0.15551,0.67339,0.21777,0.44015,0.13058,0.37219,0.67571,0.032574,0.0655,0.69981,0.55498,0.67582,0.66585,10
0.60662,0.18203,0.36534,0.97014,0.21288,0.4865,0.54648,0.66793,0.63653,0.51546,0.5165,0.061647,0.39495,0.21323,11
0.24785,0.57388,0.43164,0.84606,0.87605,0.35728,0.81566,0.62531,0.45206,0.024618,0.91112,0.84291,0.20699,0.72858,8
0.79196,0.61002,0.94984,0.14899,0.063816,0.36175,0.20747,0.11881,0.14732,0.33879,0.30303,0.27516,0.33223,0.72286,1
0.24923,0.30918,0.62874,0.51558,0.18328,0.58464,0.48775,0.057832,0.53418,0.92855,0.81274,0.77993,0.54569,0.64416,4
0.7621,0.71775,0.38151,0.33756,0.58614,0.20547,1.0516,0.94542,0.54047,0.37122,0.21357,0.23396,0.74541,0.20418,0
0.88708,0.10685,0.63841,0.14905,0.88992,0.63195,0.85841,0.35712,0.17214,0.51543,0.47128,0.8588,0.41757,0.5826,2
0.15766,0.15307,0.67269,0.21724,0.42936,0.12843,0.36801,0.6796,0.031837,0.06267,0.7014,0.56684,0.67229,0.67051,10
0.58671,0.51525,0.18589,0.23751,0.21335,0.67029,0.25985,0.66195,0.090745,0.73321,0.030104,0.029109,0.30471,1.0215,0
0.26647,0.58188,0.42116,0.82519,0.89442,0.36865,0.82929,0.57912,0.45424,0.031166,0.92456,0.85844,0.20684,0.77252,8
0.78744,0.60519,0.94617,0.14903,0.056088,0.36924,0.21222,0.12555,0.15196,0.33632,0.30023,0.27573,0.33525,0.7244,1
0.60711,0.18264,0.36543,0.97074,0.21282,0.48556,0.54759,0.66835,0.63692,0.51497,0.51655,0.061862,0.39466,0.21321,11
0.2704,0.57135,0.53904,0.93258,0.6279,0.62597,0.35893,0.50814,0.20185,0.42736,0.76539,0.5829,0.93991,0.37534,7
0.056802,0.11541,0.67924,0.78299,0.17645,0.36242,0.63185,0.86914,0.96988,0.3075,0.38838,0.3426,0.40071,0.48133,5
0.70221,0.48836,0.56532,0.39272,0.67961,0.55619,0.63169,0.37736,0.55257,0.60552,0.22046,0.17913,1.1676,0.35579,0
0.23944,0.28752,0.63957,0.51217,0.18365,0.56922,0.49351,0.061678,0.5351,0.94403,0.82683,0.79015,0.54831,0.63277,4
0.58396,0.63212,0.86714,0.56352,0.86214,0.62908,0.75796,0.53713,0.75716,0.82524,0.74319,0.017588,0.26386,0.5031,9
0.78689,0.60691,0.94972,0.14935,0.060346,0.36525,0.20729,0.12509,0.15112,0.33869,0.30273,0.2745,0.32744,0.7232,1
0.24069,0.31247,0.62576,0.52769,0.17367,0.57596,0.48337,0.053263,0.53798,0.93952,0.82176,0.79677,0.54304,0.63618,4
0.79328,0.60841,0.94926,0.14855,0.056719,0.36499,0.2125,0.11718,0.14866,0.33176,0.30673,0.2706,0.33525,0.72266,1
0.24214,0.60248,0.4226,0.86119,0.89181,0.33344,0.83859,0.58825,0.47164,0.035395,0.90024,0.82565,0.20218,0.74356,8
0.60277,0.56281,0.86696,0.63063,0.87528,0.68017,0.79695,0.57806,0.812,0.88483,0.72727,0.030798,0.22058,0.41663,9
0.60671,0.18182,0.3655,0.97045,0.21309,0.48592,0.54662,0.66788,0.63789,0.51543,0.51644,0.061746,0.39498,0.21338,11
0.6069,0.18206,0.36491,0.9701,0.21389,0.48526,0.54653,0.66836,0.6369,0.51512,0.51625,0.061698,0.39575,0.21412,11
0.30682,0.56335,0.41739,0.87571,0.8774,0.35289,0.81381,0.58594,0.44623,0.0085036,0.9642,0.84106,0.19806,0.76581,8
0.26744,0.58639,0.54135,0.9513,0.64345,0.63279,0.36011,0.51172,0.20759,0.41721,0.7693,0.58424,0.93688,0.36964,7
0.63637,0.84054,0.12141,0.6339,0.093067,0.14296,0.26005,0.66318,0.69444,0.69677,0.66136,0.81549,0.58111,0.15494,6
0.26803,0.57231,0.54171,0.93905,0.62563,0.63269,0.36681,0.52373,0.20772,0.4196,0.76215,0.58453,0.92945,0.36143,7
0.6068,0.18237,0.36495,0.9701,0.21275,0.48543,0.54689,0.66795,0.63662,0.51522,0.51693,0.061619,0.39452,0.21377,11
0.6071,0.18166,0.36441,0.97067,0.21377,0.48592,0.54637,0.66919,0.63698,0.51484,0.51687,0.061555,0.39549,0.21266,11
0.79297,0.60441,0.95023,0.15079,0.057197,0.36819,0.21167,0.12241,0.15143,0.33155,0.3074,0.27203,0.33449,0.72136,1
0.23814,0.30667,0.63885,0.51321,0.17976,0.58468,0.4993,0.068835,0.54796,0.92568,0.81426,0.78663,0.53817,0.63398,4
0.62278,0.85124,0.12688,0.61744,0.10186,0.14568,0.28662,0.65331,0.69554,0.69305,0.66095,0.81535,0.58636,0.14826,6
0.50715,0.94914,0.77106,0.51249,0.19467,0.5375,0.11195,0.63971,0.20502,0.4891,0.51925,0.71471,0.65577,0.56282,0
0.2411,0.30284,0.6326,0.49934,0.16914,0.56838,0.49161,0.062293,0.53208,0.94583,0.81521,0.79386,0.53355,0.6368,4
0.60773,0.18176,0.36506,0.9708,0.2129,0.48595,0.54642,0.66813,0.63649,0.51555,0.51661,0.061028,0.39517,0.21363,11
0.57053,0.57576,0.87549,0.57971,0.85119,0.66067,0.78662,0.54445,0.82551,0.84995,0.75844,0.063352,0.24381,0.45267,9
0.24632,0.30689,0.62746,0.51001,0.17979,0.56308,0.47532,0.063257,0.52672,0.93462,0.81629,0.78244,0.5311,0.63927,4
0.6359,0.84549,0.11888,0.64083,0.093949,0.14949,0.27374,0.66788,0.69487,0.69161,0.66407,0.8132,0.58014,0.15146,6
