@relation overlap_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13}

@data
0.57887,0.22746,0.10818,0.47991,0.5248,0.038797,0.69358,0.52937,0.014328,0.72583,0.90958,0.37699,0.4926,0.71495,0.2383,0.97999,0.51913,9
0.79275,0.2068,0.58398,0.45181,0.16729,0.96468,0.48752,0.20534,0.20865,0.45607,0.42846,0.55598,0.85563,0.65971,0.21647,0.28804,0.1212,8
0.46288,0.24391,0.80007,0.21345,0.20445,0.17029,0.71284,0.5805,0.65941,0.78125,0.17033,0.54599,0.24097,0.91573,0.28468,0.42717,0.58816,13
0.49951,0.50793,0.91688,0.50225,0.12828,0.50649,0.49906,0.78692,0.298,0.16271,0.61647,0.53526,0.20804,0.74588,0.41785,0.25231,0.24801,10
0.24683,0.44874,0.51036,0.83133,0.24239,0.74309,0.29113,0.58527,0.82865,0.54372,0.75266,0.12075,0.2104,0.24743,0.91081,0.16373,0.41462,7
0.7528,0.45838,0.79371,0.78679,0.12513,0.83497,0.12729,0.54323,0.83124,0.084473,0.63118,0.20987,0.54521,0.87238,0.37331,0.20728,0.21386,6
0.79155,0.20653,0.58494,0.46026,0.16283,0.96191,0.49082,0.20357,0.2059,0.44999,0.41582,0.54708,0.8564,0.65969,0.20577,0.29384,0.1271,8
0.54743,0.2194,0.64895,0.42077,0.254,0.71301,0.26032,0.213,0.67067,0.66867,0.77834,0.66399,0.40606,0.93183,0.37637,0.34346,0.58237,0
0.78734,0.2033,0.59211,0.45732,0.16488,0.96173,0.49387,0.21041,0.21028,0.45517,0.42368,0.55387,0.86898,0.66418,0.20655,0.30151,0.12223,8
0.7533,0.46202,0.7907,0.7889,0.12688,0.83684,0.12894,0.543,0.83088,0.086363,0.62605,0.21489,0.54156,0.87151,0.37653,0.21244,0.20851,6
0.54549,0.20862,0.12884,0.49698,0.50702,0.036513,0.70172,0.54847,0.047491,0.70341,0.89834,0.37556,0.46232,0.74296,0.21216,0.9425,0.53518,9
0.45131,0.23965,0.79,0.21145,0.21146,0.16141,0.7131,0.58611,0.66968,0.78697,0.15667,0.53751,0.25373,0.9143,0.28468,0.41444,0.58584,13
0.12561,0.25073,0.71001,0.74635,0.41531,0.75058,0.24721,0.70847,0.29157,0.083943,0.75128,0.20838,0.12483,0.74928,0.91359,0.66545,0.49916,2
0.2459,0.45509,0.50296,0.83214,0.25125,0.74252,0.29629,0.58959,0.82926,0.54523,0.75895,0.12547,0.21208,0.25589,0.90762,0.16919,0.41962,7
0.66598,1.0301,0.30677,0.82647,0.17869,0.099719,0.88407,0.40201,0.41451,0.62705,0.14301,0.10201,0.55679,0.91698,0.11394,0.73998,0.14426,11
0.45832,0.24539,0.79977,0.20437,0.21311,0.16917,0.70557,0.57866,0.66926,0.79706,0.16346,0.54722,0.2461,0.91531,0.2815,0.42415,0.58473,13
0.80088,0.21615,0.58258,0.45426,0.16426,0.9539,0.48725,0.2029,0.20608,0.46064,0.4168,0.55786,0.85766,0.66109,0.20315,0.29963,0.12147,8
0.24802,0.45517,0.50853,0.83707,0.25036,0.73949,0.28761,0.58421,0.82511,0.54737,0.74756,0.12387,0.21462,0.25305,0.91098,0.16672,0.4196,7
0.53862,0.20386,0.13208,0.50753,0.50373,0.048523,0.72273,0.55052,0.0544,0.69052,0.88905,0.38465,0.47883,0.75031,0.21145,0.9497,0.5309,9
0.67504,0.93383,0.34173,0.82228,0.21271,0.077336,0.95606,0.5699,0.32938,0.70768,0.16572,0.12019,0.40078,0.8897,0.091889,0.62532,0.1269,11
0.13473,0.24882,0.70348,0.73852,0.41913,0.75013,0.24913,0.70665,0.29476,0.07669,0.75483,0.21471,0.12406,0.74525,0.91576,0.66502,0.50686,2
0.25,0.45065,0.51463,0.8311,0.24387,0.74284,0.29008,0.58756,0.83063,0.55065,0.75149,0.12561,0.21362,0.25743,0.90887,0.1671,0.413,7
0.57744,0.99531,0.35933,0.76161,0.33443,0.13783,1.0073,0.52645,0.40079,0.72411,0.23886,0.042696,0.36605,0.88164,0.053641,0.50599,0.17231,11
0.79972,0.21291,0.58316,0.46323,0.17209,0.96244,0.48858,0.21039,0.20282,0.4495,0.42334,0.55059,0.85707,0.67091,0.20919,0.2995,0.12496,8
0.16186,0.71291,0.58585,0.15877,0.79261,0.53613,0.17213,0.95272,0.75148,0.66428,0.076566,0.88613,0.21011,0.92543,0.03646,0.22155,0.45564,4
0.66612,0.91778,0.33305,0.83709,0.20732,0.083508,0.96201,0.58034,0.3313,0.71118,0.16791,0.126,0.41543,0.87562,0.083162,0.62793,0.12397,11
0.54424,0.20538,0.1446,0.51876,0.51876,-0.007217,0.60818,0.64855,-0.010152,0.77768,0.95866,0.40116,0.49185,0.76274,0.15469,0.91666,0.46612,9
0.50483,0.50099,0.91027,0.50103,0.12116,0.50649,0.50485,0.79542,0.29993,0.16707,0.62332,0.53139,0.20362,0.73968,0.42098,0.24546,0.25641,10
0.91559,0.35605,0.36612,0.25022,0.1748,0.69206,0.12701,0.47639,0.84217,0.57587,0.83706,0.35772,0.8871,0.13156,0.76587,0.090434,0.042834,12
0.24857,0.45145,0.50777,0.83788,0.25042,0.74201,0.28457,0.5859,0.82518,0.54369,0.75389,0.12348,0.20789,0.24863,0.91025,0.16174,0.41943,7
0.75563,0.46114,0.79241,0.7899,0.12105,0.82907,0.12679,0.54038,0.83251,0.084461,0.624,0.21283,0.5449,0.86694,0.37144,0.2121,0.20958,6
0.25392,0.45582,0.51032,0.82999,0.24424,0.73672,0.28785,0.58561,0.8283,0.54823,0.75087,0.1273,0.20938,0.25031,0.91388,0.15933,0.41571,7
0.24975,0.45671,0.50863,0.83062,0.24685,0.73694,0.29245,0.58438,0.82737,0.54492,0.75473,0.1295,0.20527,0.25131,0.91163,0.15925,0.41363,7
0.65946,0.90353,0.37892,0.8585,0.23044,0.078448,0.95373,0.55316,0.3316,0.72393,0.19878,0.12041,0.37552,0.90282,0.03123,0.62333,0.14632,11
0.78924,0.21088,0.59385,0.46177,0.16622,0.95701,0.49648,0.21031,0.20905,0.46246,0.4215,0.55052,0.86352,0.66708,0.21105,0.30018,0.11864,8
0.12577,0.256,0.71237,0.74852,0.41361,0.74686,0.24953,0.70381,0.29208,0.080111,0.75667,0.20864,0.12375,0.74687,0.91601,0.66332,0.4947,2
0.24657,0.45428,0.50751,0.83412,0.24793,0.74563,0.29416,0.58987,0.82343,0.54328,0.74838,0.12499,0.20756,0.25881,0.91463,0.16035,0.41333,7
0.24982,0.45374,0.51057,0.83496,0.24993,0.74039,0.28617,0.58356,0.82749,0.54138,0.75584,0.12328,0.20651,0.25424,0.91261,0.16599,0.41651,7
0.75295,0.46454,0.79598,0.79425,0.12438,0.83094,0.12649,0.54474,0.82928,0.084686,0.62761,0.21263,0.54401,0.86911,0.37858,0.20945,0.21018,6
0.5057,0.50202,0.91329,0.50513,0.12663,0.50622,0.5067,0.79165,0.29669,0.16649,0.61765,0.53617,0.2011,0.7417,0.42138,0.25062,0.24985,10
0.75244,0.46126,0.79064,0.79211,0.12418,0.83169,0.12366,0.54759,0.82702,0.090183,0.62481,0.2129,0.55012,0.86783,0.3715,0.20948,0.20838,6
0.66412,0.90972,0.36547,0.84986,0.20312,0.080252,0.94397,0.56901,0.32742,0.71321,0.13599,0.12807,0.4341,0.87717,0.067856,0.63903,0.11789,11
0.6542,0.9384,0.34483,0.88287,0.2323,0.087142,0.97191,0.54295,0.39766,0.77284,0.2309,0.13192,0.47275,0.9241,0.12263,0.60871,0.073034,11
0.67427,0.98446,0.361,0.83773,0.25464,0.034436,0.93051,0.54101,0.31338,0.69513,0.16701,0.15458,0.43353,0.86453,0.014844,0.64388,0.13782,11
0.24864,0.45508,0.50799,0.83984,0.25062,0.74399,0.29,0.58592,0.82398,0.54734,0.75291,0.1275,0.20494,0.25384,0.91308,0.16849,0.41253,7
0.79432,0.20756,0.585,0.4581,0.16516,0.95853,0.49462,0.20829,0.20625,0.45459,0.42468,0.5575,0.85993,0.66591,0.21548,0.29332,0.12342,8
0.24838,0.44963,0.51036,0.82866,0.25455,0.74287,0.29735,0.58702,0.8307,0.54674,0.74989,0.12857,0.21052,0.25106,0.91085,0.16444,0.41253,7
0.1532,0.72208,0.59117,0.14912,0.80356,0.51559,0.18722,0.94292,0.74143,0.6622,0.074136,0.87943,0.23776,0.91019,0.050594,0.20496,0.47199,4
0.7965,0.20746,0.58766,0.45324,0.16612,0.96158,0.48613,0.21335,0.21644,0.45597,0.42738,0.5452,0.86522,0.66413,0.2066,0.29357,0.12549,8
0.4518,0.24496,0.79095,0.20264,0.20037,0.15962,0.7127,0.57946,0.65935,0.78518,0.16383,0.538,0.23947,0.92701,0.28634,0.42489,0.5861,13
0.62587,0.19121,0.21112,0.50469,0.51794,0.0071741,0.70229,0.57682,-0.10089,0.71871,0.96331,0.35791,0.4186,0.72896,0.20302,0.94591,0.49916,9
0.16672,0.71674,0.58481,0.17139,0.79006,0.54639,0.16001,0.9579,0.74828,0.67262,0.082865,0.88224,0.19989,0.93267,0.046215,0.20186,0.45331,4
0.80075,0.21179,0.59539,0.45236,0.16552,0.95823,0.49825,0.21359,0.20385,0.45165,0.42219,0.54371,0.86714,0.66612,0.2031,0.29611,0.13231,8
0.18125,0.71037,0.58703,0.17856,0.7672,0.52523,0.16201,0.97757,0.7967,0.64948,0.10428,0.86553,0.18799,0.9299,0.039638,0.22865,0.48277,4
0.93911,0.39125,0.34514,0.20294,0.17529,0.71984,0.14148,0.49821,0.83947,0.608,0.8551,0.3282,0.87844,0.10178,0.74327,0.052535,0.029439,12
0.54185,0.18196,0.21616,0.5865,0.47955,0.18753,0.707,0.46829,-0.064711,0.74526,0.86644,0.31381,0.49045,0.71002,0.15291,0.92418,0.64772,9
0.44866,0.25416,0.79751,0.20188,0.20378,0.16962,0.71374,0.58615,0.66863,0.79764,0.17586,0.54804,0.25219,0.92552,0.28537,0.42584,0.57423,13
0.75896,0.46555,0.79412,0.78799,0.12644,0.83185,0.12228,0.54008,0.83225,0.084929,0.62516,0.21062,0.54757,0.87165,0.37598,0.20193,0.2087,6
0.24539,0.45828,0.5135,0.83306,0.252,0.74257,0.2968,0.58345,0.83072,0.53915,0.75302,0.12725,0.20801,0.25259,0.91027,0.16451,0.41246,7
0.56055,0.78981,0.15413,0.64558,0.43654,0.43403,0.50383,0.65742,0.51418,0.21934,0.69688,0.33707,0.59302,0.91729,0.61211,0.51303,0.82086,5
0.45133,0.2434,0.78712,0.20114,0.20114,0.15742,0.71207,0.58646,0.65767,0.79575,0.16344,0.53903,0.25663,0.92335,0.2809,0.41459,0.57919,13
0.12208,0.24872,0.70936,0.74955,0.41588,0.74954,0.24772,0.70304,0.29261,0.080913,0.74982,0.21044,0.12716,0.75161,0.91501,0.6664,0.49737,2
0.44872,0.24503,0.79743,0.21275,0.20226,0.16206,0.70422,0.58614,0.66772,0.7959,0.1606,0.53493,0.25684,0.92864,0.29696,0.42603,0.59027,13
0.49948,0.50406,0.91794,0.50369,0.12988,0.50751,0.50226,0.79309,0.29036,0.16538,0.62337,0.53609,0.20638,0.73848,0.41389,0.24724,0.25609,10
0.12603,0.24799,0.70949,0.75219,0.41214,0.752,0.24456,0.69944,0.29806,0.087913,0.7551,0.21133,0.12787,0.75028,0.9207,0.66744,0.50403,2
0.75715,0.46355,0.79819,0.79338,0.1269,0.83367,0.12342,0.54348,0.8306,0.082285,0.62977,0.21092,0.54212,0.87119,0.37863,0.2111,0.21303,6
0.172,0.70975,0.59374,0.16716,0.78359,0.53873,0.17826,0.97257,0.75736,0.66198,0.10862,0.90873,0.24682,0.93244,0.049371,0.16634,0.44634,4
0.75575,0.46441,0.79179,0.78739,0.12546,0.83285,0.12053,0.54483,0.82773,0.085705,0.62643,0.20649,0.54133,0.86714,0.37323,0.20717,0.2093,6
0.75674,0.46356,0.79074,0.78496,0.12225,0.83302,0.12407,0.54175,0.83081,0.085989,0.62854,0.211,0.54423,0.87019,0.37938,0.21043,0.20942,6
0.93238,0.33251,0.35481,0.20969,0.21631,0.75429,0.13034,0.51346,0.82521,0.59707,0.83405,0.35622,0.89495,0.078338,0.78722,0.069782,0.036486,12
0.12439,0.25086,0.70834,0.74917,0.41597,0.74984,0.2495,0.70657,0.29188,0.083521,0.75112,0.20847,0.12479,0.74988,0.91405,0.66768,0.49921,2
0.66675,0.91696,0.33472,0.84207,0.20698,0.082307,0.95799,0.58238,0.32989,0.71094,0.16783,0.12975,0.416,0.87246,0.084488,0.62516,0.12423,11
0.11197,0.23913,0.70207,0.75494,0.41512,0.74985,0.24893,0.70312,0.29242,0.083913,0.74895,0.2109,0.12777,0.75377,0.91009,0.67094,0.49964,2
0.75705,0.46531,0.79368,0.792,0.12365,0.83179,0.12407,0.541,0.82916,0.086212,0.62686,0.20855,0.54752,0.87061,0.37594,0.20991,0.20422,6
0.45846,0.24381,0.78954,0.21349,0.21338,0.16232,0.70503,0.57586,0.66189,0.78695,0.16999,0.54908,0.24423,0.91506,0.2948,0.42399,0.5761,13
0.44973,0.24596,0.78231,0.20424,0.21832,0.17062,0.71374,0.58837,0.66131,0.78172,0.16043,0.5404,0.24533,0.91474,0.29403,0.42261,0.58786,13
0.44597,0.25261,0.79806,0.21377,0.21346,0.1594,0.70317,0.58945,0.66767,0.79922,0.15645,0.53926,0.24565,0.92196,0.28586,0.42373,0.57822,13
0.79459,0.2027,0.58395,0.46456,0.16093,0.95777,0.49077,0.21356,0.20343,0.45118,0.42087,0.54593,0.86074,0.67001,0.21207,0.30004,0.13178,8
0.45062,0.25218,0.79695,0.20387,0.21412,0.16983,0.70635,0.58697,0.66758,0.78648,0.16979,0.53854,0.25185,0.92239,0.29477,0.41645,0.59043,13
0.68049,1.0625,0.35832,0.92844,-0.011387,0.050817,0.94182,0.63881,0.21381,0.8044,0.093045,0.21214,0.49929,0.95537,0.20515,0.80576,-0.095927,11
0.78955,0.21782,0.59384,0.45258,0.17382,0.95242,0.48636,0.21314,0.20225,0.44994,0.42477,0.55002,0.86655,0.66367,0.21561,0.28698,0.13132,8
0.45012,0.25515,0.79746,0.21202,0.20324,0.1626,0.71198,0.58823,0.6619,0.78656,0.16411,0.55057,0.25331,0.92237,0.28486,0.42308,0.5769,13
0.70183,0.031821,0.2531,0.58443,0.49368,0.16375,0.82876,0.74307,-0.073884,0.61089,0.88158,0.37865,0.42247,0.83295,0.099973,0.86695,0.64728,9
0.24559,0.45375,0.50524,0.83631,0.25369,0.74411,0.28875,0.58481,0.82779,0.54552,0.75314,0.12469,0.20721,0.2545,0.91614,0.16447,0.4193,7
0.25315,0.45458,0.50755,0.8297,0.24939,0.74236,0.28517,0.58686,0.82381,0.54109,0.75212,0.12137,0.20286,0.24807,0.91679,0.16492,0.41671,7
0.75319,0.46456,0.79295,0.78783,0.12053,0.83436,0.12455,0.54602,0.83189,0.085265,0.62963,0.21305,0.54638,0.8769,0.37215,0.20893,0.20755,6
0.25035,0.45314,0.51039,0.83657,0.24784,0.74561,0.2904,0.58591,0.82635,0.54564,0.75432,0.12497,0.20624,0.25603,0.90703,0.16766,0.41333,7
0.78945,0.21446,0.58122,0.46176,0.17329,0.96456,0.49972,0.21302,0.20759,0.45337,0.41549,0.55746,0.8607,0.66525,0.20798,0.29396,0.1307,8
0.79031,0.21052,0.58656,0.45079,0.16978,0.9524,0.48796,0.20638,0.20377,0.45309,0.42438,0.55554,0.85572,0.66865,0.21305,0.28909,0.12027,8
0.92529,0.38028,0.31911,0.20044,0.16514,0.67976,0.11653,0.50095,0.81372,0.58062,0.84756,0.32592,0.85931,0.07348,0.73912,0.060412,0.037921,12
0.6927,0.93789,0.28033,0.79951,0.24342,0.080341,0.94645,0.58045,0.29505,0.685,0.16266,0.13831,0.34785,0.90857,0.086099,0.63852,0.035148,11
0.15765,0.71756,0.58957,0.16809,0.79109,0.53681,0.16773,0.95926,0.74949,0.6693,0.085785,0.87922,0.20412,0.92704,0.046981,0.20982,0.45005,4
0.80138,0.21488,0.59526,0.46113,0.16468,0.95298,0.49516,0.20034,0.21247,0.45699,0.4217,0.54825,0.86723,0.66916,0.20375,0.2973,0.12299,8
0.1572,0.75276,0.57223,0.17013,0.78114,0.54126,0.17347,0.96126,0.76589,0.67794,0.10346,0.87695,0.22158,0.89877,0.047198,0.20875,0.42804,4
0.75047,0.4596,0.79185,0.78803,0.12472,0.83367,0.12796,0.54682,0.82909,0.08764,0.62738,0.20968,0.53909,0.87648,0.37907,0.20381,0.21082,6
0.55683,0.20563,0.11929,0.48354,0.47969,0.012829,0.72181,0.56293,0.073112,0.70193,0.87417,0.38067,0.43831,0.77718,0.2423,0.9565,0.56192,9
0.15155,0.72156,0.59251,0.18146,0.79668,0.53941,0.15205,0.95896,0.74192,0.64196,0.095606,0.87582,0.2411,0.91255,0.047603,0.21567,0.48421,4
0.2467,0.45287,0.51474,0.83586,0.24908,0.74418,0.29299,0.58656,0.82575,0.54243,0.74561,0.13065,0.20477,0.25434,0.91457,0.16495,0.42313,7
0.25039,0.45306,0.50673,0.83393,0.25229,0.74147,0.28936,0.58863,0.82353,0.54626,0.7544,0.12575,0.21137,0.24904,0.91409,0.16665,0.41678,7
0.75718,0.46301,0.78776,0.78987,0.1242,0.83422,0.13017,0.54263,0.8325,0.085557,0.62786,0.2129,0.54198,0.86821,0.37588,0.20275,0.20393,6
0.69927,0.98985,0.36359,0.83965,0.2793,0.030855,0.95036,0.58767,0.32528,0.70064,0.19088,0.024177,0.43915,0.93757,0.12785,0.60558,0.16807,11
0.1787,0.69563,0.61854,0.16958,0.79813,0.52612,0.14171,0.97161,0.73104,0.66977,0.07729,0.85924,0.19512,0.93098,0.044843,0.19969,0.44373,4
0.63913,0.89631,0.37057,0.82569,0.23416,0.091054,0.99685,0.58079,0.36319,0.71657,0.17121,0.12687,0.38875,0.91738,0.10809,0.63003,0.13353,11
0.15643,0.70792,0.58591,0.15442,0.80442,0.54534,0.15956,0.97342,0.75127,0.6616,0.071634,0.88332,0.19453,0.9358,0.037013,0.19839,0.45332,4
0.50045,0.50029,0.90759,0.50225,0.12171,0.49988,0.50529,0.78532,0.29202,0.16461,0.62003,0.53703,0.20531,0.74027,0.42236,0.2525,0.25227,10
0.64897,0.89723,0.35132,0.83194,0.19079,0.087229,0.96847,0.58441,0.31664,0.7091,0.18303,0.13138,0.39821,0.87354,0.083968,0.63569,0.1153,11
0.1663,0.72079,0.60523,0.17444,0.80852,0.52301,0.17466,0.97955,0.73544,0.68618,0.077819,0.89411,0.17634,0.90692,0.040123,0.18615,0.47343,4
0.67099,0.95559,0.32719,0.83994,0.21851,0.12511,0.88062,0.53763,0.29056,0.62553,0.18404,0.083004,0.44844,0.85559,0.076997,0.65518,0.12479,11
0.24949,0.45995,0.50563,0.833,0.25035,0.73894,0.295,0.58744,0.82735,0.54279,0.75091,0.12213,0.21388,0.2526,0.91446,0.16487,0.42192,7
0.49591,0.50573,0.91049,0.50635,0.12327,0.50396,0.50012,0.7875,0.28897,0.16349,0.62727,0.53266,0.20581,0.73604,0.41497,0.25226,0.25414,10
0.16166,0.71528,0.58718,0.16391,0.7904,0.53821,0.16362,0.9534,0.74512,0.66167,0.091016,0.87953,0.2126,0.91858,0.04855,0.20541,0.45727,4
0.55261,0.28118,0.14784,0.51145,0.46893,0.069862,0.71871,0.54678,0.068337,0.72177,0.9426,0.3597,0.43839,0.76327,0.20778,0.97132,0.56688,9
0.79089,0.21692,0.58821,0.45391,0.164,0.96277,0.49484,0.21465,0.20515,0.4579,0.41792,0.55707,0.86651,0.66108,0.21266,0.29871,0.12026,8
0.12458,0.25005,0.70785,0.7491,0.41654,0.74997,0.24905,0.70562,0.29092,0.083204,0.75096,0.20919,0.1242,0.75008,0.91436,0.66685,0.49985,2
0.12582,0.24804,0.70751,0.74913,0.41909,0.74915,0.2492,0.70415,0.29467,0.08562,0.75002,0.20852,0.12157,0.75092,0.91627,0.66983,0.49898,2
0.16473,0.71422,0.58665,0.16656,0.79441,0.539,0.16699,0.95851,0.74873,0.66606,0.083356,0.87935,0.20882,0.92603,0.041707,0.20915,0.45465,4
0.54827,0.21239,0.12634,0.49526,0.50558,0.042233,0.70709,0.54218,0.041173,0.71245,0.88989,0.37453,0.45721,0.7494,0.20848,0.95574,0.53232,9
0.17725,0.72605,0.58836,0.14282,0.83153,0.54168,0.18116,0.95066,0.75448,0.71052,0.088137,0.88697,0.21763,0.94278,0.060114,0.20006,0.50736,4
0.93902,0.39115,0.3207,0.23217,0.17976,0.71384,0.13963,0.47112,0.85281,0.59863,0.85145,0.30964,0.89645,0.069581,0.74534,0.024511,0.051134,12
0.17347,0.71598,0.58358,0.16742,0.80334,0.53531,0.16347,0.97061,0.75593,0.66197,0.08973,0.87836,0.19175,0.90974,0.039288,0.19397,0.43494,4
0.61738,0.91511,0.3347,0.93568,0.20576,0.018729,1.0473,0.61743,0.36164,0.7527,0.21247,0.12213,0.41278,0.94744,-0.028418,0.61877,0.22564,11
0.25396,0.45274,0.50593,0.83587,0.24355,0.73931,0.29615,0.58358,0.82476,0.54612,0.74768,0.12346,0.20976,0.25116,0.91831,0.169,0.41675,7
0.17056,0.71587,0.62614,0.14954,0.80683,0.4959,0.16561,0.92696,0.76455,0.66706,0.069259,0.90053,0.2418,0.91114,0.032141,0.20825,0.46498,4
0.17499,0.71899,0.59393,0.15403,0.79148,0.53967,0.16631,0.96438,0.73808,0.65694,0.064765,0.88214,0.21054,0.94648,0.055067,0.20308,0.44811,4
0.60355,0.69982,0.23402,0.59994,0.55448,0.35492,0.56482,0.65032,0.49707,0.15028,0.50128,0.34348,0.56159,0.73575,0.55981,0.49722,0.92668,5
0.24763,0.45646,0.51176,0.83157,0.24931,0.73993,0.28509,0.58658,0.82818,0.54322,0.75104,0.12434,0.20894,0.25273,0.91565,0.16954,0.42083,7
0.16864,0.71336,0.58076,0.16332,0.78509,0.54458,0.17099,0.95264,0.74533,0.65807,0.077718,0.87966,0.21126,0.92764,0.049616,0.21352,0.46667,4
0.31652,0.17808,0.55146,0.85616,0.51866,0.49462,0.35739,0.58415,0.82203,0.69454,0.26239,0.70138,0.54579,0.2694,0.65831,0.40027,1.0398,0
0.12484,0.25102,0.70796,0.74951,0.41649,0.75007,0.24958,0.70618,0.29171,0.083282,0.75133,0.20832,0.12475,0.75027,0.91456,0.66734,0.49951,2
0.45793,0.25194,0.79671,0.202,0.20138,0.15966,0.70633,0.58733,0.66158,0.79526,0.17593,0.53937,0.24652,0.92571,0.28717,0.42639,0.58485,13
0.92633,0.36626,0.3463,0.25089,0.17301,0.7155,0.13551,0.50113,0.85243,0.57237,0.865,0.33292,0.8547,0.095815,0.77798,0.021191,0.050497,12
0.44444,0.24485,0.7975,0.20402,0.21278,0.16247,0.70528,0.58027,0.66769,0.79351,0.17047,0.5461,0.24638,0.91385,0.28503,0.42342,0.57595,13
0.79811,0.21379,0.59374,0.46274,0.16944,0.95668,0.48818,0.20363,0.20997,0.46199,0.42313,0.55264,0.86587,0.67294,0.20805,0.30154,0.12978,8
0.78687,0.21055,0.5894,0.45403,0.17217,0.95502,0.4947,0.20234,0.21025,0.45745,0.41573,0.54422,0.86902,0.66178,0.21211,0.29679,0.11856,8
0.7971,0.20522,0.59299,0.45084,0.1653,0.95183,0.49064,0.20077,0.21026,0.45609,0.4216,0.558,0.86706,0.67271,0.21016,0.29894,0.1181,8
0.91646,0.38351,0.30327,0.2207,0.13471,0.69798,0.13803,0.46314,0.81368,0.56577,0.88326,0.30524,0.86547,0.066535,0.7414,-0.0033202,0.028182,12
0.79805,0.20471,0.58884,0.46322,0.16262,0.95979,0.49455,0.20857,0.20548,0.44905,0.42681,0.55072,0.8594,0.67275,0.21344,0.29022,0.12945,8
0.70346,0.2287,1.0283,0.7314,0.38947,0.075771,0.17798,0.91964,0.90888,0.078145,0.63674,0.68517,1.0433,0.52443,0.91472,0.22009,0.21647,0
0.78867,0.21088,0.59062,0.46303,0.16534,0.96,0.49891,0.203,0.20251,0.45445,0.41686,0.54578,0.86506,0.6708,0.20532,0.29439,0.13059,8
0.24479,0.61336,0.27681,0.33541,0.71297,0.40635,0.49449,0.14951,0.2592,0.90028,0.44242,0.89059,0.35502,0.23253,0.5946,0.66599,-0.010862,3
0.50652,0.5012,0.91843,0.50026,0.12068,0.50479,0.49606,0.78948,0.29464,0.17252,0.6188,0.53803,0.20776,0.73633,0.41983,0.25584,0.24642,10
0.44911,0.25267,0.79104,0.21226,0.21089,0.16006,0.71201,0.587,0.66825,0.78642,0.17143,0.53715,0.25341,0.9227,0.28273,0.42413,0.58489,13
0.62026,0.94092,0.30833,0.84892,0.22857,0.13858,0.951,0.55643,0.33053,0.69642,0.088229,0.11559,0.46621,0.82385,0.14292,0.67173,0.12297,11
0.50697,0.50815,0.91316,0.49605,0.11922,0.50269,0.49566,0.79117,0.2922,0.17229,0.62382,0.53297,0.20336,0.7457,0.41358,0.24611,0.25051,10
0.50464,0.51073,0.91802,0.49834,0.11984,0.50377,0.50254,0.78491,0.29913,0.16444,0.62461,0.53386,0.20393,0.74646,0.42058,0.24758,0.25059,10
0.79905,0.20603,0.59478,0.45501,0.16152,0.95955,0.49366,0.20112,0.21466,0.45307,0.41672,0.54382,0.86444,0.66726,0.206,0.29573,0.12335,8
0.44894,0.25288,0.78891,0.20413,0.20365,0.16308,0.70538,0.58059,0.66888,0.79401,0.1744,0.53866,0.24616,0.91312,0.30162,0.42454,0.58554,13
0.25108,0.45338,0.5094,0.82876,0.24456,0.74207,0.28975,0.58171,0.83186,0.54443,0.75014,0.12684,0.20586,0.25166,0.91316,0.16344,0.4176,7
0.18019,0.43779,0.30851,0.63999,0.63978,0.81448,0.86157,0.15351,0.047425,0.61785,0.87082,0.39124,0.086977,0.044166,0.96691,0.17074,0.64338,0
0.54337,0.2125,0.1227,0.50062,0.50423,0.045521,0.70874,0.54354,0.032844,0.70837,0.89313,0.37483,0.46181,0.74121,0.2064,0.95579,0.53566,9
0.7145,0.87739,0.25998,0.85952,0.12861,0.03098,0.98567,0.57599,0.23871,0.62902,0.16068,0.021854,0.45055,0.84181,0.11485,0.57068,0.071172,11
0.21148,0.59149,0.28138,0.35149,0.66224,0.35879,0.50407,0.15287,0.29626,0.85769,0.42166,0.86324,0.35977,0.19191,0.59554,0.68596,0.022252,3
0.50157,0.18588,0.16184,0.50658,0.40175,0.051941,0.69343,0.43851,-0.045207,0.84107,0.90042,0.43726,0.43192,0.74809,0.15236,1.0086,0.55163,9
0.54328,0.21029,0.13056,0.49881,0.49704,0.0351,0.70809,0.53778,0.044091,0.71299,0.89594,0.37823,0.45693,0.75384,0.2069,0.96029,0.53354,9
0.45855,0.25261,0.79689,0.20486,0.20361,0.15912,0.71518,0.58024,0.66159,0.79728,0.16143,0.5406,0.24513,0.9219,0.29746,0.42304,0.58503,13
0.75746,0.88369,0.40143,0.92012,0.15149,-0.015742,0.95062,0.55045,0.38809,0.64764,0.16252,0.074963,0.43314,0.87765,0.059706,0.62662,0.19065,11
0.12255,0.24896,0.70841,0.75363,0.41592,0.74858,0.24714,0.706,0.29391,0.083163,0.74898,0.21041,0.12271,0.75137,0.91429,0.66722,0.50423,2
0.45181,0.25892,0.79839,0.21166,0.20403,0.16195,0.7178,0.57874,0.66896,0.78659,0.16411,0.54047,0.25706,0.92729,0.28212,0.42236,0.58741,13
