@relation overlap_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}

@data
0.78823,0.75094,0.53653,0.38187,0.29221,0.036219,0.57752,0.33705,0.12342,0.37759,0.2004,0.83499,0.66505,0.54639,0.91873,0.95379,0.25089,0.54763,9
0.50698,0.96804,0.085019,0.75283,0.20537,0.75028,0.6225,0.7972,0.96564,0.83265,0.84119,0.58527,0.61456,0.95545,0.30012,0.61057,0.28696,0.59444,4
0.41503,0.80718,0.33047,0.7561,0.74277,0.66928,0.76214,0.96347,0.054461,0.44917,0.63057,0.10907,0.74401,0.58968,0.86919,0.97388,0.2399,0.46489,7
0.7051,0.78862,0.11897,0.37559,0.12577,0.042261,0.49706,0.63964,0.25563,0.078994,0.75932,0.59507,0.73986,0.92356,0.7502,0.70769,0.49416,0.57579,20
0.3555,0.43512,0.10004,0.86028,0.034238,0.64281,0.21519,0.74154,0.46705,0.34786,0.1203,0.92662,0.43984,0.69965,0.14449,0.10437,0.56314,0.10275,16
0.12608,0.30394,0.11923,0.34063,0.33226,0.63666,0.71388,0.86343,0.27611,0.42011,0.97955,0.162,0.82443,0.55584,0.99402,0.71881,0.81328,0.50118,2
0.91396,0.41774,0.71113,0.6234,0.50065,0.19902,0.4986,0.2078,0.62019,0.91465,0.78978,0.58247,0.83701,0.70691,0.29501,0.076292,0.49907,0.54375,11
0.24507,0.86073,0.8698,0.3476,0.55794,0.78628,0.17558,0.5322,0.96207,0.56177,0.50532,0.18781,0.59205,0.41091,0.071297,0.33982,0.5375,0.061434,5
0.50343,0.96483,0.082992,0.75602,0.2116,0.748,0.62355,0.80703,0.96335,0.82251,0.82666,0.58889,0.62484,0.94326,0.29424,0.61248,0.29496,0.58603,4
0.91998,0.41616,0.70711,0.62402,0.50391,0.20932,0.49817,0.21409,0.61775,0.91796,0.78987,0.58736,0.83838,0.71045,0.28824,0.084234,0.49028,0.54256,11
0.87847,0.54953,0.69532,0.041142,0.41562,0.12347,0.29141,0.19677,1.0095,0.44666,0.60846,0.84569,0.5235,0.091691,0.10677,0.53739,0.31648,0.9453,17
0.26541,0.88199,0.87277,0.34049,0.54248,0.79924,0.15556,0.56165,0.94531,0.59998,0.51716,0.17362,0.5937,0.42543,0.063602,0.32354,0.55124,0.053545,5
0.64395,0.92181,1.0323,0.38633,0.16726,0.51298,0.93554,0.17481,0.66819,0.43138,0.34327,0.82456,0.050986,0.26374,0.75628,0.010267,0.52911,0.93266,1
0.42473,0.816,0.34403,0.75711,0.75866,0.67312,0.76016,0.95273,0.037038,0.46503,0.62071,0.11601,0.75437,0.59014,0.87108,0.9707,0.24034,0.45365,7
0.25917,0.85597,0.87872,0.34512,0.55746,0.81123,0.18146,0.55634,0.96209,0.58976,0.49059,0.15321,0.59477,0.40609,0.066704,0.3196,0.53385,0.032011,5
0.76494,0.32315,0.81798,0.82803,0.66688,0.78888,0.86566,0.61728,0.043509,0.881,0.41087,0.83298,0.81242,0.70815,0.42208,0.90975,0.28344,0.294,18
0.19071,0.36914,0.11031,0.38446,0.5097,0.53519,0.72548,0.82105,0.37944,0.41357,0.88527,0.11632,0.86164,0.59502,0.96248,0.73085,0.94064,0.50589,2
0.20319,0.70135,0.66096,0.53958,0.66233,0.38761,0.21324,0.28467,0.96139,0.093199,0.25119,0.29771,0.42866,0.055191,0.74145,0.046074,0.94648,0.035563,6
0.33112,0.53416,0.54574,0.28967,0.25113,0.53482,0.9204,0.36996,0.78935,0.33617,0.9199,0.74701,0.33594,0.62279,0.12552,0.37562,0.54687,0.45861,13
0.38854,0.44387,0.12789,0.86625,0.04348,0.63777,0.21881,0.76663,0.46239,0.3769,0.073192,0.89123,0.40755,0.71456,0.11004,0.1152,0.59607,0.093112,16
0.70647,0.29678,0.29518,0.051582,0.36958,0.21948,0.12148,0.079807,0.08911,0.37043,0.21385,0.29261,0.090963,0.82851,0.65771,0.11747,0.29538,0.23621,14
0.71662,0.78862,0.12871,0.37995,0.12178,0.041797,0.48879,0.62593,0.25497,0.083977,0.76123,0.59282,0.75436,0.9232,0.7573,0.71525,0.49629,0.57243,20
0.70803,0.28659,0.29555,0.047248,0.3702,0.20306,0.11581,0.092722,0.09225,0.38019,0.19621,0.27986,0.09266,0.8219,0.66136,0.12073,0.30141,0.24218,14
0.71011,0.28659,0.29743,0.038211,0.37787,0.20381,0.1322,0.080266,0.090653,0.37149,0.20265,0.28109,0.077268,0.83986,0.66188,0.12116,0.28593,0.24367,14
0.71982,0.79409,0.11759,0.37293,0.12757,0.036461,0.4932,0.63993,0.25713,0.081159,0.75902,0.58728,0.75459,0.91995,0.74219,0.70865,0.50337,0.57287,20
0.20164,0.71625,0.6763,0.53444,0.67856,0.37929,0.20115,0.2865,0.94674,0.091247,0.26153,0.27648,0.44142,0.04765,0.74303,0.051981,0.95287,0.02258,6
0.75673,0.33356,0.83273,0.82743,0.66336,0.79435,0.86861,0.62482,0.040506,0.87661,0.41712,0.83076,0.79998,0.70595,0.4166,0.91782,0.29404,0.28801,18
0.49434,0.95839,0.09069,0.73944,0.21536,0.74384,0.61212,0.79369,0.95456,0.84281,0.8381,0.58739,0.63833,0.96175,0.28851,0.62407,0.28466,0.59827,4
0.24423,0.88194,0.89807,0.3477,0.54417,0.78485,0.17508,0.55459,0.96839,0.56251,0.51371,0.17869,0.60194,0.43326,0.096718,0.32684,0.55717,0.051473,5
0.91107,0.41123,0.6879,0.61815,0.51366,0.21618,0.51438,0.20978,0.62298,0.90177,0.78239,0.59257,0.83216,0.71173,0.29906,0.091323,0.49802,0.54299,11
0.46706,0.23171,0.18705,0.46213,0.16093,0.82921,0.12424,0.090991,0.95013,0.66274,0.28518,0.32226,0.62749,0.20766,0.90966,0.907,0.67834,0.12734,15
0.91379,0.41505,0.70471,0.62546,0.50093,0.20814,0.50147,0.20834,0.61933,0.92181,0.79293,0.58595,0.83398,0.70514,0.29261,0.082896,0.49886,0.54029,11
0.75507,0.3364,0.8362,0.82933,0.66229,0.79072,0.87554,0.62428,0.036934,0.87834,0.41747,0.82726,0.78875,0.70506,0.41689,0.91724,0.29731,0.29414,18
0.50685,0.95767,0.087065,0.7491,0.21687,0.74313,0.61611,0.80526,0.95169,0.82092,0.82997,0.58984,0.63124,0.94412,0.28435,0.61611,0.28765,0.58249,4
0.50369,0.96949,0.079769,0.75402,0.20871,0.73535,0.62397,0.81031,0.9607,0.83724,0.83386,0.59759,0.63464,0.95557,0.29897,0.63525,0.28705,0.59174,4
0.24926,0.45545,0.12512,0.45286,0.28837,0.49899,0.3352,0.16281,0.62893,0.67475,0.53782,0.20655,0.91598,0.96419,0.54737,0.29053,0.21145,0.62271,22
0.5002,0.29034,0.87009,0.74172,0.74844,0.16954,0.95405,0.92117,0.45803,0.6674,0.70546,0.54751,0.42008,0.12602,0.080123,0.82838,0.83847,0.20627,21
0.4257,0.79314,0.34147,0.7492,0.75735,0.67122,0.75618,0.95237,0.050264,0.44647,0.63275,0.12976,0.74548,0.59035,0.85668,0.95921,0.24096,0.46301,7
0.35702,0.51189,0.54,0.29923,0.24181,0.53427,0.91286,0.36427,0.79061,0.31987,0.92633,0.74526,0.33152,0.64279,0.14015,0.35085,0.573,0.4488,13
0.78604,0.75025,0.53762,0.37578,0.29187,0.041383,0.58537,0.33451,0.12444,0.37586,0.20997,0.83285,0.66355,0.54327,0.92081,0.95965,0.24954,0.54323,9
0.29159,0.66714,0.29238,0.58437,0.41797,0.71018,0.66689,0.37388,0.71275,0.083506,0.91829,0.70557,0.54369,0.78858,0.78988,0.49772,0.53909,0.54327,19
0.74395,0.54978,0.73486,0.33898,0.036871,0.94107,0.32117,0.77709,0.66317,0.44897,0.53076,0.24296,0.2755,0.091701,0.20726,0.12066,0.54395,0.04642,3
0.42819,0.80672,0.3426,0.73879,0.7594,0.67092,0.74535,0.96337,0.045639,0.45961,0.62115,0.11677,0.74543,0.57949,0.86929,0.97191,0.25777,0.46452,7
0.50647,0.29743,0.86642,0.74493,0.74756,0.16759,0.96601,0.9237,0.45658,0.66653,0.70126,0.55005,0.4227,0.1248,0.08149,0.82824,0.83313,0.20678,21
0.24518,0.8666,0.87826,0.32679,0.53713,0.80528,0.17577,0.56511,0.94217,0.5725,0.5201,0.17276,0.57546,0.42477,0.072345,0.32289,0.53887,0.034514,5
0.67347,0.95764,0.62555,0.51098,0.92836,0.4619,0.44986,0.2057,0.053803,0.12867,0.89297,0.23782,0.64337,0.85181,0.29168,0.14931,0.51277,0.38497,10
0.68421,0.93108,0.64169,0.54169,0.90562,0.48493,0.44662,0.21583,0.044045,0.13555,0.89014,0.25293,0.63139,0.85583,0.29529,0.13909,0.49834,0.40546,10
0.72083,0.28825,0.28618,0.035493,0.3657,0.21355,0.13061,0.071111,0.074075,0.38579,0.21312,0.29257,0.087573,0.83702,0.65972,0.12876,0.2953,0.24648,14
0.23615,0.88829,0.87392,0.3152,0.53998,0.77883,0.17732,0.53633,0.96581,0.58467,0.49193,0.18598,0.59225,0.42775,0.072123,0.32238,0.53056,0.054194,5
0.48926,0.97078,0.083269,0.74933,0.21394,0.7523,0.62014,0.79559,0.95344,0.83703,0.83606,0.58391,0.62567,0.95426,0.30825,0.62739,0.29355,0.58995,4
0.75938,0.53867,0.72154,0.3238,0.02713,0.9668,0.30753,0.77528,0.67816,0.43352,0.49367,0.23434,0.27815,0.09103,0.17434,0.070471,0.52925,0.034189,3
0.71042,0.28746,0.28525,0.034834,0.36447,0.20328,0.12905,0.093551,0.077928,0.3703,0.20484,0.28169,0.087794,0.83922,0.66846,0.13028,0.28043,0.25352,14
0.91627,0.41444,0.70673,0.62597,0.49864,0.20827,0.49707,0.20775,0.62373,0.91992,0.79128,0.58832,0.83216,0.70642,0.29293,0.083557,0.50066,0.5374,11
0.87831,0.55024,0.68958,0.08752,0.3846,0.083867,0.27556,0.19671,0.94629,0.46579,0.59981,0.81477,0.56114,0.07632,0.11774,0.58573,0.29758,0.94163,17
0.72903,0.31502,0.84102,0.80651,0.65066,0.78858,0.85977,0.62245,0.033243,0.88195,0.42484,0.80472,0.78846,0.71586,0.42087,0.91642,0.28976,0.30926,18
0.91766,0.43401,0.68781,0.6178,0.50662,0.19784,0.48991,0.20549,0.61776,0.92567,0.80261,0.57579,0.83237,0.7014,0.2796,0.090255,0.49653,0.52628,11
0.42525,0.81397,0.34258,0.75084,0.74323,0.65589,0.75617,0.96254,0.03619,0.45958,0.61855,0.12023,0.75663,0.58971,0.87034,0.9688,0.26375,0.44849,7
0.20329,0.71948,0.67509,0.5384,0.66019,0.38107,0.21363,0.28084,0.96482,0.089758,0.2405,0.28063,0.43274,0.048214,0.76801,0.036007,0.96587,0.05043,6
0.61345,0.94666,0.97297,0.38534,0.18712,0.54937,0.89521,0.15551,0.68168,0.43288,0.34193,0.8406,0.0057695,0.28948,0.79804,0.035735,0.53675,0.9655,1
0.66933,0.94181,0.59246,0.48054,0.92232,0.44776,0.45818,0.18678,0.024694,0.10988,0.86253,0.23424,0.60151,0.84593,0.30257,0.1088,0.52217,0.35992,10
0.64759,0.95406,0.61948,0.4862,0.9155,0.43801,0.44243,0.19633,0.026681,0.11216,0.84795,0.24891,0.62153,0.82602,0.29106,0.13223,0.50398,0.37646,10
0.75721,0.32747,0.84188,0.83661,0.65096,0.77895,0.86291,0.61315,0.026368,0.88009,0.41719,0.83787,0.79662,0.71351,0.42035,0.9225,0.30514,0.29793,18
0.75912,0.35504,0.81983,0.81637,0.69721,0.78605,0.88031,0.63729,0.038227,0.87446,0.43521,0.8252,0.79458,0.7106,0.40397,0.91359,0.27477,0.3052,18
0.32977,0.53385,0.54274,0.28643,0.25081,0.53862,0.92132,0.37477,0.78992,0.33144,0.92356,0.75027,0.34091,0.62212,0.12596,0.37504,0.54845,0.45118,13
0.78833,0.74932,0.5397,0.37494,0.29515,0.040427,0.58572,0.33006,0.12815,0.37475,0.20802,0.83259,0.65946,0.54427,0.91985,0.95591,0.24905,0.54782,9
0.2159,0.72884,0.67473,0.53925,0.65873,0.35913,0.21368,0.28721,0.94562,0.089245,0.23648,0.29648,0.43798,0.046141,0.7338,0.035318,0.95147,0.032316,6
0.7045,0.045748,0.85643,0.2271,0.42211,0.1061,0.70403,0.39889,0.039766,0.49117,0.81406,0.74669,0.62453,0.52471,0.25757,0.37229,0.32944,0.55093,0
0.16608,0.37949,0.15612,0.40983,0.3091,0.5619,0.83613,0.86261,0.17768,0.20463,0.79314,0.19155,0.82062,0.51688,0.97395,0.76524,0.80468,0.64337,2
0.72017,0.28877,0.28451,0.03316,0.36401,0.20472,0.12908,0.078742,0.075787,0.37101,0.21133,0.29187,0.087185,0.83647,0.66158,0.11936,0.29804,0.24322,14
0.79122,0.73018,0.52789,0.36283,0.26534,0.04312,0.60732,0.32368,0.10985,0.37404,0.17212,0.80983,0.67176,0.54253,0.95034,0.9431,0.2506,0.58927,9
0.090918,0.2848,0.095408,0.37833,0.29502,0.61863,0.77534,0.84917,0.24292,0.40522,0.89163,0.10864,0.76892,0.65825,0.99004,0.73747,0.8094,0.58077,2
0.78058,0.33175,0.8452,0.83348,0.69047,0.77895,0.8672,0.63488,0.017391,0.88078,0.42669,0.82549,0.78616,0.70683,0.41821,0.88537,0.32819,0.32114,18
0.72656,0.32318,0.84022,0.82617,0.68368,0.78696,0.8277,0.65633,0.02571,0.87798,0.43959,0.82523,0.79865,0.71667,0.38109,0.93969,0.28863,0.26487,18
0.49663,0.2949,0.8696,0.74677,0.74733,0.17289,0.95897,0.91843,0.45504,0.67004,0.70411,0.5484,0.41798,0.12061,0.080184,0.82942,0.83725,0.20896,21
0.66807,0.20492,0.12589,0.94992,0.7208,0.87646,0.40685,0.93195,0.54766,0.69486,0.87763,0.84122,0.82599,0.3305,0.3707,0.66627,0.12679,0.37644,12
0.72283,0.2886,0.28031,0.038194,0.36623,0.21151,0.12845,0.089433,0.076394,0.37865,0.2041,0.29441,0.086826,0.83743,0.65764,0.11808,0.28721,0.25463,14
0.21785,0.72197,0.6777,0.54194,0.662,0.3672,0.20142,0.29788,0.94078,0.089125,0.25671,0.29941,0.41142,0.033431,0.74447,0.046674,0.95347,0.033421,6
0.83206,0.74258,0.53252,0.42294,0.29534,0.010895,0.59875,0.3306,0.12717,0.36008,0.1918,0.82465,0.63786,0.5532,0.9432,0.93791,0.2804,0.52647,9
0.66069,0.96486,0.63323,0.50222,0.91828,0.45668,0.47044,0.21596,0.050978,0.11444,0.88395,0.26171,0.63046,0.83081,0.28365,0.13153,0.50718,0.38323,10
0.71989,0.28215,0.29516,0.034781,0.37714,0.21647,0.11783,0.093859,0.086909,0.37986,0.20432,0.294,0.074926,0.8277,0.67065,0.11444,0.29658,0.24618,14
0.41316,0.80613,0.34462,0.75233,0.74511,0.65603,0.73631,0.95038,0.034633,0.45924,0.62086,0.12982,0.73537,0.57733,0.87195,0.95133,0.24479,0.46428,7
0.45656,0.2491,0.20821,0.45707,0.16729,0.83378,0.1258,0.083561,0.95994,0.66862,0.29005,0.33343,0.62506,0.20772,0.91333,0.91691,0.67165,0.12469,15
0.49605,0.28768,0.87032,0.74084,0.75265,0.16504,0.95658,0.9253,0.45376,0.6702,0.70507,0.55337,0.41946,0.12582,0.078334,0.82791,0.83717,0.2119,21
0.12461,0.27014,0.091516,0.33084,0.42527,0.69688,0.76417,0.94161,0.22407,0.35564,0.92276,0.19704,0.88302,0.5851,0.98863,0.64693,0.88704,0.56874,2
0.87582,0.17256,0.63387,0.46543,0.75534,0.91552,0.5916,0.53798,0.6209,0.37746,0.78192,0.37119,0.37514,0.88728,0.4582,0.51139,0.5721,0.21152,8
0.25088,0.45257,0.12415,0.45877,0.2925,0.50095,0.33629,0.16522,0.6307,0.67603,0.5338,0.2081,0.9143,0.96018,0.54463,0.2913,0.20673,0.62629,22
0.096224,0.29364,0.098407,0.34969,0.36003,0.693,0.75406,0.77047,0.21922,0.25483,0.91013,0.15494,0.86156,0.48676,1.0804,0.70208,0.81695,0.48442,2
0.49504,0.29027,0.87035,0.74896,0.74226,0.16359,0.95882,0.92545,0.45173,0.66892,0.7025,0.5439,0.41803,0.1235,0.092878,0.82899,0.83639,0.20417,21
0.92364,0.53042,0.69813,0.086526,0.42954,0.11134,0.33105,0.22478,0.98847,0.50869,0.63385,0.87788,0.54053,0.064709,0.11796,0.59446,0.33849,0.98571,17
0.21813,0.69986,0.66076,0.55405,0.67615,0.37806,0.21521,0.28769,0.94153,0.073212,0.22764,0.30474,0.41406,0.057568,0.72734,0.049916,0.96427,0.034804,6
0.80883,0.70778,0.53172,0.37669,0.28902,0.030957,0.58508,0.29699,0.11979,0.38807,0.19451,0.83539,0.69305,0.52492,0.9406,0.97745,0.25741,0.54179,9
0.41309,0.79506,0.3308,0.75421,0.74469,0.65982,0.75549,0.94428,0.046588,0.464,0.63292,0.13261,0.75755,0.59613,0.87965,0.97874,0.2462,0.46368,7
0.49708,0.29759,0.8671,0.74409,0.74961,0.17146,0.96709,0.92872,0.45509,0.66972,0.70603,0.54848,0.41904,0.13262,0.084159,0.82641,0.83749,0.21015,21
0.40455,0.79483,0.33162,0.72956,0.75721,0.67869,0.74494,0.951,0.051214,0.46409,0.62215,0.11913,0.74169,0.58019,0.85824,0.97316,0.26024,0.46275,7
0.70749,0.28558,0.30472,0.046809,0.37866,0.20177,0.11904,0.08706,0.088605,0.36789,0.21359,0.2806,0.080058,0.83604,0.66845,0.13051,0.28401,0.25921,14
0.75871,0.36778,0.83546,0.83215,0.66436,0.80741,0.85436,0.62422,0.046496,0.88225,0.42676,0.82787,0.79623,0.70875,0.40186,0.92125,0.2742,0.29373,18
0.54834,0.4334,0.18578,0.12008,0.69613,0.039627,0.041769,0.3499,0.75314,0.47682,0.91273,0.98759,0.20436,0.19718,0.39112,0.77498,0.49435,0.78223,0
0.25411,0.45527,0.12464,0.45619,0.29197,0.49941,0.33071,0.16881,0.6307,0.67636,0.53536,0.20842,0.91221,0.96121,0.54667,0.29257,0.21075,0.62443,22
0.45747,0.23931,0.20729,0.45167,0.15858,0.84682,0.11747,0.081726,0.97564,0.67611,0.27428,0.34869,0.6183,0.19273,0.91558,0.9015,0.68199,0.12703,15
0.37182,0.45373,0.12388,0.86218,0.043058,0.629,0.21101,0.74509,0.46587,0.34074,0.087563,0.91685,0.41782,0.71248,0.12824,0.12644,0.58484,0.082851,16
0.20075,0.69949,0.65839,0.54167,0.65801,0.37825,0.20312,0.29757,0.96008,0.0779,0.26137,0.2844,0.41651,0.049398,0.7439,0.050625,0.94251,0.050994,6
0.75861,0.33654,0.83538,0.83508,0.66595,0.80121,0.88736,0.62375,0.048043,0.88246,0.41651,0.83597,0.78702,0.70956,0.41499,0.91187,0.29429,0.28965,18
0.81875,0.72738,0.48531,0.33403,0.27919,0.066413,0.58414,0.35578,0.11102,0.39303,0.22249,0.8453,0.67059,0.56577,0.90039,0.99115,0.24669,0.52321,9
0.71782,0.28734,0.29543,0.044941,0.36661,0.22045,0.12069,0.088851,0.089313,0.3791,0.20433,0.28433,0.078573,0.84086,0.67867,0.13077,0.28823,0.24435,14
0.49914,0.28787,0.87422,0.74521,0.74804,0.16669,0.95454,0.9295,0.46364,0.67236,0.71005,0.53842,0.42389,0.12507,0.089621,0.82524,0.83458,0.21038,21
0.32553,0.42661,0.14421,0.86734,0.0089287,0.66263,0.15766,0.74186,0.41591,0.3536,0.136,0.88021,0.49057,0.6686,0.11626,0.075193,0.65543,0.058388,16
0.60434,0.98694,0.92557,0.42111,0.14803,0.52376,0.90094,0.19832,0.63419,0.48211,0.39497,0.86926,0.058077,0.20734,0.79164,0.040951,0.51119,0.89815,1
0.36958,0.45555,0.11882,0.87841,0.052387,0.62691,0.21577,0.74593,0.46434,0.33878,0.069404,0.91933,0.40733,0.70679,0.10585,0.13376,0.58835,0.076579,16
0.71911,0.29653,0.28221,0.038299,0.37749,0.21214,0.12156,0.087155,0.076075,0.3789,0.21199,0.28312,0.090703,0.83638,0.67321,0.12965,0.28846,0.25609,14
0.81512,0.73732,0.55124,0.36846,0.28779,0.035125,0.57538,0.31465,0.14834,0.41126,0.2434,0.81159,0.661,0.53727,0.95589,0.95255,0.24303,0.52868,9
0.91757,0.41544,0.70612,0.62618,0.49585,0.20521,0.49522,0.20594,0.62,0.91781,0.7917,0.58509,0.83362,0.70367,0.29664,0.082119,0.49388,0.54071,11
0.91116,0.41777,0.70239,0.62736,0.50015,0.20971,0.49928,0.20569,0.62387,0.92055,0.78911,0.58565,0.8318,0.70685,0.28762,0.081914,0.50046,0.54246,11
0.7524,0.76192,0.51996,0.34128,0.31089,0.037453,0.63988,0.35963,0.12059,0.36374,0.19686,0.8345,0.67508,0.58651,0.92107,0.98543,0.27207,0.53979,9
0.87907,0.52053,0.69563,0.040094,0.41495,0.082988,0.30934,0.15174,0.9718,0.49438,0.628,0.84017,0.51657,0.091061,0.12704,0.58889,0.34174,0.95682,17
0.9167,0.415,0.70368,0.62605,0.49965,0.20886,0.49872,0.21202,0.62417,0.91895,0.79204,0.58435,0.83463,0.70521,0.29073,0.08201,0.50234,0.53739,11
0.49348,0.2939,0.87189,0.74867,0.74781,0.16861,0.96041,0.91607,0.45456,0.67024,0.70566,0.55223,0.42491,0.12762,0.091018,0.82746,0.83299,0.20504,21
0.67348,0.17595,0.12198,0.94877,0.71186,0.85548,0.40466,0.93041,0.56086,0.69967,0.84805,0.84806,0.83846,0.30883,0.34752,0.66013,0.090665,0.38246,12
0.50521,0.95863,0.085416,0.75074,0.20656,0.74507,0.62831,0.79455,0.95942,0.84114,0.82871,0.5831,0.62572,0.96033,0.27837,0.62859,0.2841,0.58617,4
0.73262,0.54235,0.7418,0.3432,0.07481,0.95075,0.33061,0.80512,0.6641,0.45061,0.5521,0.2369,0.2837,0.10256,0.22635,0.099348,0.55905,0.060848,3
0.66943,0.95996,0.63299,0.51267,0.91053,0.46772,0.45693,0.21312,0.038476,0.11588,0.87826,0.26408,0.63752,0.83874,0.2905,0.13569,0.50105,0.36585,10
0.33307,0.55514,0.54962,0.31089,0.22883,0.53771,0.90374,0.37753,0.78999,0.32473,0.92863,0.75774,0.32585,0.62357,0.13324,0.37515,0.56164,0.46175,13
0.91728,0.41218,0.70272,0.61842,0.48991,0.21093,0.50322,0.197,0.63758,0.911,0.79906,0.59621,0.83662,0.71351,0.28289,0.089904,0.51655,0.54158,11
0.66441,0.21015,0.12725,0.95234,0.71571,0.88778,0.40525,0.93505,0.54537,0.69824,0.875,0.83769,0.82955,0.33716,0.36821,0.6662,0.13166,0.375,12
0.24958,0.45371,0.12577,0.45303,0.28757,0.49721,0.33272,0.16819,0.62615,0.67495,0.53951,0.20637,0.92082,0.96181,0.54552,0.29083,0.20767,0.62449,22
0.2188,0.45109,0.060126,0.51914,0.42236,0.78034,0.76057,0.8633,0.34914,0.2625,0.92516,0.10794,0.76813,0.62591,1.1032,0.64062,0.84065,0.62137,2
0.64327,0.96607,0.6291,0.49138,0.94186,0.43899,0.43976,0.20139,0.0044836,0.090207,0.86125,0.22268,0.5946,0.83096,0.28487,0.12319,0.48746,0.38665,10
0.42559,0.80883,0.34138,0.73853,0.74288,0.67311,0.7439,0.96151,0.046231,0.46266,0.62262,0.13293,0.75588,0.5803,0.87211,0.95914,0.24518,0.45274,7
0.49956,0.96682,0.083346,0.74593,0.21205,0.75002,0.62757,0.78468,0.96206,0.83248,0.83032,0.58001,0.62897,0.9439,0.29621,0.62486,0.28571,0.58609,4
0.29096,0.66888,0.29263,0.5832,0.41638,0.70902,0.66373,0.37439,0.71205,0.084367,0.91828,0.70709,0.54243,0.78761,0.7915,0.49894,0.53849,0.54505,19
0.27107,0.88078,0.8973,0.3458,0.56094,0.78239,0.1595,0.55696,0.96364,0.56841,0.48672,0.16092,0.57677,0.40301,0.061038,0.34166,0.53737,0.035378,5
0.24011,0.86598,0.86912,0.32841,0.54092,0.7846,0.17855,0.53945,0.96333,0.58416,0.51454,0.13721,0.56447,0.40029,0.093934,0.32203,0.53173,0.025616,5
0.6614,0.97314,0.62937,0.50626,0.90463,0.43245,0.4553,0.22245,0.018503,0.13087,0.88235,0.21602,0.63283,0.8206,0.28281,0.12928,0.49785,0.35824,10
0.91813,0.4165,0.70912,0.62799,0.50349,0.21121,0.49443,0.21083,0.62441,0.92237,0.78774,0.58416,0.82856,0.70455,0.29147,0.087262,0.49674,0.53393,11
0.24711,0.45716,0.12082,0.4531,0.28959,0.50266,0.3328,0.16859,0.62468,0.67362,0.5401,0.20637,0.91226,0.96279,0.54488,0.2882,0.20883,0.62535,22
0.91019,0.40983,0.69899,0.61854,0.49605,0.20649,0.50479,0.20879,0.63031,0.92118,0.7926,0.58667,0.8309,0.70985,0.30225,0.084396,0.49695,0.53887,11
0.65771,0.95936,0.63103,0.50336,0.90446,0.46124,0.45193,0.19816,0.057057,0.10833,0.87076,0.24056,0.61748,0.8225,0.29847,0.11312,0.50093,0.37187,10
0.49281,0.28865,0.86429,0.74585,0.74398,0.16555,0.95971,0.92027,0.45841,0.66779,0.70187,0.54675,0.4169,0.12374,0.083192,0.8325,0.83264,0.20975,21
0.33603,0.53743,0.54316,0.29266,0.24609,0.53666,0.91934,0.37261,0.79171,0.32735,0.91449,0.75633,0.3298,0.62318,0.12701,0.37724,0.54089,0.45613,13
0.21653,0.7179,0.67271,0.55248,0.65659,0.36706,0.2141,0.27634,0.95876,0.091426,0.25959,0.29682,0.40645,0.051625,0.75763,0.035812,0.95406,0.036723,6
0.78464,0.74829,0.53637,0.38237,0.29465,0.045274,0.59255,0.35187,0.11279,0.38115,0.20566,0.82466,0.66135,0.54007,0.92958,0.9616,0.24043,0.54099,9
0.828,0.81753,0.49985,0.32482,0.2659,0.061266,0.63893,0.4348,0.10219,0.41727,0.13131,0.9057,0.67678,0.5333,0.94729,0.99527,0.16948,0.51787,9
0.24288,0.86237,0.87725,0.32283,0.54469,0.78531,0.16239,0.55975,0.96231,0.58403,0.48321,0.15723,0.57604,0.41142,0.076969,0.32086,0.53606,0.051606,5
0.25717,0.88513,0.89319,0.34814,0.53775,0.77881,0.16189,0.53756,0.94178,0.56641,0.50948,0.17814,0.59666,0.41126,0.074713,0.31548,0.53467,0.056438,5
0.73654,0.52576,0.74475,0.34183,0.028115,0.9436,0.32988,0.76207,0.64106,0.45797,0.5222,0.25386,0.29965,0.058418,0.21918,0.11682,0.55308,0.038463,3
0.22487,0.71469,0.6777,0.55206,0.66213,0.37921,0.20229,0.28674,0.96485,0.077972,0.2529,0.29591,0.43121,0.030617,0.75678,0.022755,0.95149,0.032524,6
0.71799,0.28444,0.27867,0.036961,0.36506,0.21335,0.13852,0.079135,0.08696,0.37171,0.21265,0.27781,0.08012,0.82792,0.66877,0.11937,0.29975,0.25318,14
0.2915,0.66678,0.29033,0.58571,0.41577,0.70987,0.66603,0.37466,0.7094,0.084448,0.91745,0.70579,0.54286,0.78777,0.79087,0.4967,0.5381,0.54436,19
0.37529,0.45428,0.12985,0.86722,0.044665,0.62478,0.21155,0.74929,0.46006,0.34177,0.08432,0.91619,0.4185,0.70911,0.12376,0.12712,0.58978,0.081628,16
0.21731,0.69851,0.67746,0.55205,0.66339,0.37808,0.1962,0.29982,0.94586,0.092782,0.25842,0.30377,0.43747,0.036361,0.74523,0.046767,0.95022,0.030893,6
