@relation overlap_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28}

@data
0.94567,0.22121,0.5714,12
0.75103,0.091097,0.72539,10
0.19965,0.30158,0.089014,3
0.44461,0.37763,0.26729,1
0.26707,0.042458,0.50139,21
0.70134,0.70706,0.10935,14
0.57659,0.67743,0.24473,15
0.58517,0.95291,0.2317,0
0.57645,0.67805,0.24501,15
0.27153,0.042379,0.49716,21
0.31154,0.18849,0.44421,26
0.44464,0.37752,0.26744,1
0.70398,0.70863,0.11095,14
0.45626,0.96502,0.66934,13
0.8811,0.55686,0.62109,19
0.089331,0.15526,0.088946,27
0.69968,0.70973,0.10902,14
0.089125,0.15476,0.089562,27
0.70281,0.71313,0.11002,14
0.30001,0.41188,0.54505,18
0.88023,0.5572,0.62276,19
0.75115,0.089937,0.72391,10
0.010793,0.011652,0.51219,4
0.13492,0.91083,0.090028,25
0.67042,0.11727,0.37964,6
0.4548,0.9685,0.66512,13
0.58738,0.24434,0.72247,2
0.013841,0.61519,0.89923,22
0.70044,0.71044,0.11162,14
0.13266,0.90594,0.091072,25
0.94322,0.22459,0.56402,12
0.13581,0.91015,0.088068,25
0.68064,0.12397,0.37245,6
0.45275,0.96825,0.67051,13
0.57642,0.67822,0.2439,15
0.5773,0.67755,0.24543,15
0.19939,0.72112,0.61111,5
0.75506,0.086,0.72386,10
0.31107,0.18888,0.44429,26
0.57773,0.67669,0.24405,15
0.57588,0.6765,0.24599,15
0.31157,0.18975,0.44525,26
0.94466,0.22061,0.56357,12
0.4447,0.37764,0.2671,1
0.88032,0.55695,0.62113,19
0.45309,0.96393,0.66477,13
0.87972,0.55821,0.62022,19
0.8874,0.51215,0.58663,24
0.88939,0.51003,0.58721,24
0.49163,0.17828,0.98852,11
0.20058,0.72197,0.6111,5
0.48852,0.17567,0.99187,11
0.58862,0.24229,0.71629,2
0.30037,0.41192,0.54415,18
0.49232,0.21333,0.40158,17
0.58844,0.24421,0.72364,2
0.089325,0.15564,0.089188,27
0.20892,0.29249,0.091563,3
0.13222,0.90931,0.089936,25
0.45733,0.96558,0.66574,13
0.3116,0.18812,0.44534,26
0.45516,0.96705,0.66847,13
0.19982,0.72203,0.61093,5
0.67513,0.12898,0.39039,6
0.25257,0.047301,0.49243,21
0.68025,0.12743,0.38234,6
0.88165,0.55732,0.62379,19
0.94429,0.22136,0.56461,12
0.75146,0.087496,0.72395,10
0.31028,0.18787,0.44504,26
0.26009,0.045984,0.50413,21
0.13551,0.91054,0.089646,25
0.31032,0.1891,0.44379,26
0.57795,0.67879,0.246,15
0.4002,0.30044,0.36713,20
0.44455,0.37745,0.26752,1
0.30049,0.41093,0.5458,18
0.74431,0.54566,0.62215,23
0.31064,0.18798,0.44354,26
0.14201,0.70823,0.034934,16
0.08639,0.15467,0.091881,27
0.88988,0.51079,0.58814,24
0.88885,0.51062,0.58624,24
0.38838,0.31015,0.9101,28
0.31043,0.18925,0.44396,26
0.75447,0.090504,0.72335,10
0.57749,0.67732,0.24528,15
0.30031,0.41017,0.54504,18
0.88959,0.51194,0.58785,24
0.8656,0.68033,0.91428,0
0.45571,0.96379,0.66683,13
0.57693,0.67653,0.24365,15
0.82212,0.16748,0.12607,0
0.70069,0.7096,0.11499,14
0.1341,0.90994,0.089542,25
0.47738,0.33296,0.30011,8
0.089909,0.15528,0.088059,27
0.45473,0.96796,0.67336,13
0.94396,0.22939,0.56255,12
0.38931,0.31104,0.91141,28
0.19891,0.29967,0.088362,3
0.20015,0.30056,0.088767,3
0.75093,0.087314,0.72336,10
0.67434,0.13173,0.37956,6
0.48744,0.17654,0.99185,11
0.3007,0.41045,0.54331,18
0.89948,0.89936,0.21166,7
0.66531,0.12401,0.37515,6
0.57742,0.67693,0.24452,15
0.26501,0.042995,0.49559,21
0.1324,0.91029,0.089173,25
0.26789,0.044729,0.50079,21
0.29909,0.41202,0.54454,18
0.48589,0.17917,0.99235,11
0.7427,0.54626,0.62286,23
0.88977,0.5113,0.58856,24
0.44454,0.37744,0.26745,1
0.75149,0.08697,0.72004,10
0.13297,0.91064,0.087411,25
0.31138,0.18789,0.4454,26
0.062322,0.017235,0.70097,0
0.38821,0.31004,0.91115,28
0.26335,0.037316,0.50308,21
0.8887,0.5097,0.58805,24
0.44481,0.37749,0.26767,1
0.20136,0.30136,0.088265,3
0.57805,0.67735,0.24446,15
0.89953,0.89982,0.21196,7
0.26513,0.044096,0.50277,21
0.13541,0.91004,0.088773,25
0.13619,0.52083,0.49057,0
0.1991,0.30212,0.088538,3
0.010731,0.010657,0.51122,4
0.38827,0.31032,0.91105,28
0.13466,0.90946,0.088665,25
0.48517,0.17716,0.98987,11
0.68954,0.11244,0.4258,9
0.67581,0.11853,0.37101,6
0.19993,0.72229,0.6106,5
0.89901,0.90143,0.21115,7
0.38807,0.31044,0.91121,28
0.26477,0.048438,0.49365,21
0.57728,0.67791,0.24497,15
0.44473,0.37756,0.26811,1
0.088605,0.15574,0.088555,27
0.13108,0.90839,0.088256,25
0.57579,0.6788,0.24355,15
0.89904,0.90002,0.21125,7
0.70264,0.71259,0.10797,14
0.89927,0.9004,0.21111,7
0.44488,0.37763,0.26757,1
0.75012,0.090698,0.71998,10
0.44455,0.37773,0.26795,1
0.70214,0.71727,0.10718,14
0.44455,0.37747,0.2673,1
0.74221,0.54658,0.62038,23
0.75495,0.086336,0.72492,10
0.49063,0.21317,0.40105,17
0.75136,0.089843,0.72405,10
0.57669,0.6784,0.24397,15
0.70193,0.71555,0.11002,14
0.39993,0.29756,0.36714,20
0.88069,0.55619,0.62148,19
0.70293,0.70654,0.11093,14
0.088819,0.15615,0.089134,27
0.013494,0.61296,0.89972,22
0.13433,0.90806,0.09029,25
0.13372,0.58841,0.8199,0
0.14616,0.71196,0.032049,16
0.58882,0.24418,0.72368,2
0.012817,0.61556,0.89942,22
0.8876,0.50994,0.58827,24
0.31171,0.18855,0.44449,26
0.94253,0.21978,0.56771,12
0.5763,0.67826,0.24486,15
0.20021,0.7216,0.61097,5
0.26659,0.049218,0.50009,21
0.011055,0.011465,0.51117,4
0.26387,0.041928,0.50687,21
0.19955,0.72156,0.60989,5
0.87909,0.55779,0.62265,19
0.87942,0.55563,0.62032,19
0.71157,0.7118,0.11209,14
0.75147,0.087665,0.72425,10
0.75008,0.09126,0.72391,10
0.58825,0.24204,0.71965,2
0.14282,0.71246,0.034619,16
0.69047,0.112,0.42299,9
0.26591,0.037826,0.49225,21
0.48762,0.17804,0.99122,11
0.75129,0.085605,0.72353,10
0.70523,0.71039,0.10976,14
0.74497,0.54361,0.6231,23
0.47722,0.33314,0.30025,8
0.20017,0.72222,0.61085,5
0.74219,0.54504,0.6215,23
0.44484,0.37757,0.26756,1
0.26526,0.036608,0.49033,21
0.7512,0.086228,0.72042,10
0.13058,0.91338,0.09055,25
0.011838,0.011584,0.51079,4
0.19953,0.29626,0.090241,3
0.70038,0.70994,0.11067,14
0.088898,0.15498,0.088626,27
0.13648,0.90838,0.089487,25
0.20395,0.30227,0.08819,3
0.74651,0.54544,0.62268,23
0.67539,0.12545,0.37395,6
0.13373,0.90901,0.08681,25
0.29984,0.41095,0.54443,18
0.89904,0.89986,0.21103,7
0.39904,0.30022,0.36681,20
0.086512,0.15919,0.089934,27
0.38834,0.31088,0.9108,28
0.88978,0.51224,0.58882,24
0.89887,0.90072,0.21104,7
0.0924,0.15101,0.088353,27
0.58797,0.24235,0.7183,2
0.13485,0.9107,0.086698,25
0.19983,0.72265,0.61109,5
0.31071,0.18866,0.44477,26
0.31022,0.18882,0.4443,26
0.30113,0.41176,0.54341,18
0.31126,0.18979,0.44376,26
0.74533,0.54427,0.62384,23
0.74319,0.54512,0.62384,23
0.48725,0.17713,0.98556,11
0.70624,0.71097,0.1187,14
0.57647,0.67635,0.24474,15
0.31049,0.18913,0.44374,26
0.47812,0.33441,0.30108,8
0.01028,0.010734,0.51094,4
0.88156,0.55752,0.62128,19
0.14961,0.7129,0.034054,16
0.44478,0.37743,0.26739,1
0.01282,0.61487,0.89957,22
0.89832,0.9,0.21064,7
0.75759,0.090201,0.7196,10
0.88988,0.51063,0.5873,24
0.90034,0.90085,0.20993,7
0.19983,0.30021,0.088997,3
0.75476,0.090239,0.72002,10
0.011595,0.011932,0.51185,4
0.14611,0.70834,0.034502,16
0.3111,0.18929,0.44513,26
0.011567,0.010353,0.51093,4
0.74532,0.54507,0.62268,23
0.63276,0.010679,0.70725,0
0.68227,0.12828,0.37733,6
0.091285,0.15701,0.088689,27
0.13249,0.91225,0.093602,25
0.31172,0.18811,0.4454,26
0.49112,0.21379,0.40077,17
0.67707,0.12774,0.3773,6
0.89946,0.90066,0.21117,7
0.45541,0.96817,0.66467,13
0.13687,0.90908,0.089341,25
0.70474,0.71285,0.11072,14
0.89986,0.89934,0.21176,7
0.70359,0.7126,0.11182,14
0.26514,0.039421,0.50205,21
0.75407,0.084902,0.72354,10
0.88747,0.51018,0.58779,24
0.012923,0.61414,0.89949,22
0.20035,0.72095,0.6118,5
0.31158,0.18862,0.44517,26
0.38797,0.31147,0.91132,28
0.14713,0.70832,0.033436,16
0.011152,0.011886,0.51152,4
0.19956,0.7214,0.61113,5
0.26801,0.041348,0.49671,21
0.57721,0.67621,0.24423,15
0.14442,0.70745,0.036132,16
0.75141,0.090546,0.72367,10
0.29909,0.40985,0.54528,18
0.70336,0.713,0.11341,14
0.19989,0.72166,0.61133,5
0.40174,0.2996,0.36595,20
0.75435,0.090919,0.72099,10
0.91233,0.8804,0.73907,0
0.87381,0.02174,0.68773,0
0.7505,0.085274,0.72627,10
0.74534,0.54396,0.62023,23
0.70756,0.70863,0.11041,14
0.26742,0.045399,0.50041,21
0.49058,0.17553,0.9876,11
0.19979,0.72246,0.61016,5
0.94295,0.22199,0.56588,12
0.0106,0.011474,0.51226,4
0.011244,0.011455,0.51154,4
0.57605,0.67794,0.24531,15
0.88824,0.51151,0.58655,24
0.4904,0.21354,0.40135,17
0.20359,0.29981,0.090088,3
0.74647,0.54361,0.62245,23
0.68928,0.11193,0.42428,9
0.75463,0.084456,0.7194,10
0.13154,0.90734,0.091695,25
0.30131,0.41021,0.54391,18
0.26758,0.044839,0.49454,21
0.19971,0.30022,0.08911,3
0.88863,0.51163,0.58861,24
0.66668,0.11127,0.37991,6
0.6778,0.13345,0.38192,6
0.5762,0.67685,0.24466,15
0.31161,0.18783,0.44445,26
0.69924,0.70525,0.1141,14
0.74978,0.086951,0.72402,10
0.44472,0.37752,0.26804,1
0.39824,0.30077,0.36665,20
0.89926,0.90051,0.21113,7
0.45369,0.96715,0.66818,13
0.19998,0.72221,0.6103,5
0.30029,0.41001,0.54595,18
0.38926,0.3109,0.91056,28
0.26306,0.042924,0.49182,21
0.90042,0.90077,0.21113,7
0.010559,0.011981,0.51165,4
0.14414,0.70709,0.031174,16
0.74497,0.5453,0.62167,23
0.19929,0.29904,0.092488,3
0.1998,0.30026,0.088967,3
0.49133,0.21446,0.40101,17
0.090531,0.15551,0.089089,27
0.089176,0.15555,0.090291,27
0.010918,0.0107,0.51096,4
0.68919,0.11305,0.423,9
0.69005,0.11268,0.42427,9
0.38723,0.31137,0.91068,28
0.088776,0.15458,0.089074,27
0.75588,0.09016,0.72347,10
0.74546,0.54574,0.62258,23
0.9459,0.22053,0.56792,12
0.30157,0.41826,0.41168,0
0.58943,0.24678,0.72996,2
0.49066,0.21295,0.40016,17
0.13676,0.90929,0.089094,25
0.25938,0.043608,0.49765,21
0.45744,0.96936,0.67249,13
0.13549,0.91269,0.086834,25
0.07466,0.54239,0.74717,0
0.31054,0.18921,0.44546,26
0.13233,0.90815,0.086833,25
0.74501,0.54574,0.62114,23
0.011389,0.010467,0.51092,4
0.94114,0.2217,0.56846,12
0.69021,0.1119,0.42227,9
0.4561,0.9659,0.66814,13
0.29955,0.40997,0.54323,18
0.012444,0.61342,0.89948,22
0.75042,0.091775,0.7243,10
0.88855,0.51226,0.58685,24
0.094042,0.50932,0.58832,0
0.68987,0.11248,0.42184,9
0.67282,0.12825,0.37472,6
0.45522,0.96685,0.66834,13
0.2625,0.046942,0.50527,21
0.13258,0.90729,0.088731,25
0.68385,0.12757,0.36592,6
0.88779,0.51019,0.58843,24
0.31081,0.18801,0.44433,26
0.89924,0.8998,0.211,7
0.94277,0.22395,0.56855,12
0.67532,0.11601,0.37229,6
0.20029,0.72208,0.61031,5
0.44467,0.3774,0.2674,1
0.74392,0.54372,0.62284,23
0.4902,0.21285,0.40033,17
0.20034,0.72179,0.61052,5
0.011875,0.011624,0.51098,4
0.94003,0.22012,0.56358,12
0.13363,0.9127,0.088322,25
0.20974,0.30722,0.083318,3
0.70508,0.71289,0.11263,14
0.94531,0.22589,0.56689,12
0.26493,0.042456,0.50035,21
0.68038,0.12002,0.36855,6
0.58926,0.244,0.72261,2
0.58762,0.24624,0.72232,2
0.74529,0.54368,0.62227,23
0.31141,0.18914,0.4454,26
0.20708,0.30775,0.087837,3
0.010619,0.011548,0.51064,4
0.13184,0.90869,0.089483,25
0.19996,0.72225,0.61089,5
0.13325,0.90824,0.088132,25
0.74346,0.54487,0.62139,23
0.67159,0.11948,0.37553,6
0.20102,0.30017,0.089621,3
0.70343,0.71305,0.11087,14
0.30119,0.41244,0.54378,18
0.012557,0.61371,0.90028,22
0.6971,0.70875,0.11333,14
0.45569,0.96644,0.66799,13
0.57766,0.67721,0.24573,15
0.57585,0.67653,0.24414,15
0.45169,0.97027,0.66777,13
0.13514,0.90766,0.088956,25
0.44464,0.37743,0.2675,1
0.75497,0.087313,0.72088,10
0.45551,0.96425,0.66552,13
0.20092,0.30024,0.088057,3
0.011984,0.011066,0.51231,4
0.31025,0.188,0.44498,26
0.45477,0.96422,0.66756,13
0.10953,0.24268,0.51737,0
0.44475,0.3774,0.26776,1
0.24824,0.83863,0.28471,0
0.44481,0.37778,0.26758,1
0.75082,0.089955,0.72397,10
0.889,0.51153,0.58657,24
0.47714,0.33299,0.30042,8
0.13379,0.91003,0.08576,25
0.7,0.7129,0.11249,14
0.74504,0.54249,0.62293,23
0.28267,0.86245,0.80431,0
0.70856,0.71078,0.11014,14
0.8888,0.51126,0.58857,24
0.88785,0.50984,0.58852,24
0.264,0.042717,0.49708,21
0.4538,0.96651,0.67141,13
0.30062,0.4122,0.54492,18
0.30019,0.41221,0.54411,18
0.29936,0.41208,0.54429,18
0.45479,0.96954,0.66537,13
0.1433,0.70566,0.031681,16
0.88793,0.51009,0.58635,24
0.45419,0.96621,0.66857,13
0.44472,0.37748,0.26736,1
0.14216,0.71439,0.033579,16
0.45281,0.96952,0.67202,13
0.49695,0.17604,0.9881,11
0.087937,0.15558,0.093055,27
0.70314,0.70901,0.10977,14
0.68955,0.11169,0.42406,9
0.19937,0.72189,0.61162,5
0.7436,0.54612,0.62253,23
0.578,0.67769,0.24349,15
0.13297,0.91035,0.091495,25
0.7547,0.091051,0.71862,10
0.75123,0.091204,0.72078,10
0.66831,0.1176,0.36305,6
0.68986,0.11495,0.42374,9
0.74354,0.5477,0.61823,23
0.45546,0.96655,0.6686,13
0.14423,0.71213,0.031513,16
0.27567,0.044212,0.49663,21
0.69074,0.11239,0.42313,9
0.31083,0.18862,0.44369,26
0.75436,0.08766,0.72564,10
0.19969,0.29965,0.088502,3
0.94496,0.22036,0.56714,12
0.48465,0.1782,0.98673,11
0.1996,0.30021,0.088648,3
0.26717,0.041935,0.50361,21
0.6756,0.12857,0.37776,6
0.58712,0.24638,0.72558,2
0.74005,0.54524,0.62146,23
0.8993,0.90036,0.21159,7
0.31075,0.18959,0.44382,26
0.45868,0.96917,0.66669,13
0.19933,0.72214,0.61117,5
0.30049,0.41209,0.54594,18
0.19932,0.30089,0.089444,3
0.19974,0.72211,0.6109,5
0.31144,0.18886,0.44419,26
0.45608,0.9643,0.66804,13
0.48696,0.17891,0.98625,11
0.74488,0.54394,0.62258,23
0.69969,0.71155,0.11038,14
0.31011,0.18916,0.44439,26
0.27409,0.047342,0.49594,21
0.45524,0.96771,0.6687,13
0.8993,0.90044,0.21134,7
0.45551,0.96652,0.66805,13
0.94341,0.22177,0.56587,12
0.75419,0.086498,0.7203,10
0.19952,0.72192,0.61039,5
0.70119,0.71085,0.11123,14
0.44487,0.37753,0.26813,1
0.89986,0.90108,0.21241,7
0.69564,0.71008,0.11152,14
0.75077,0.09168,0.72413,10
0.13412,0.90867,0.08645,25
0.44449,0.37758,0.26764,1
0.45119,0.96748,0.66503,13
0.44506,0.37734,0.26748,1
0.088651,0.15562,0.089096,27
0.87826,0.55549,0.62291,19
0.57571,0.6761,0.24556,15
0.45338,0.96556,0.67002,13
0.3008,0.41186,0.54339,18
0.58826,0.24352,0.72224,2
0.58892,0.24499,0.72587,2
0.57786,0.67807,0.246,15
0.94281,0.21939,0.56472,12
0.74509,0.54478,0.62333,23
0.67263,0.11387,0.37847,6
0.57786,0.6765,0.24544,15
0.75518,0.085632,0.72013,10
0.010596,0.010588,0.51157,4
0.3894,0.31052,0.91098,28
0.27159,0.050927,0.49787,21
0.74929,0.093381,0.72422,10
0.31126,0.18834,0.44489,26
0.45341,0.9667,0.66624,13
0.94145,0.22162,0.56625,12
0.13056,0.90777,0.089075,25
0.087259,0.15329,0.090817,27
0.69062,0.11134,0.42169,9
0.7448,0.54354,0.62185,23
0.44458,0.37756,0.26764,1
0.88904,0.51066,0.58645,24
0.45524,0.96581,0.66817,13
0.26935,0.038272,0.49379,21
0.20391,0.29889,0.084706,3
0.14354,0.7082,0.035179,16
0.31133,0.18785,0.44507,26
0.90031,0.90078,0.21077,7
0.89905,0.90088,0.211,7
0.39928,0.30107,0.36745,20
0.94363,0.22051,0.56622,12
0.27031,0.047903,0.50401,21
0.44455,0.37795,0.26753,1
0.26165,0.046992,0.49978,21
0.88798,0.51056,0.58681,24
0.4006,0.30008,0.36796,20
0.44477,0.3774,0.26812,1
0.19932,0.30052,0.089201,3
0.57681,0.67851,0.24382,15
0.7507,0.086783,0.72115,10
0.75459,0.091463,0.72033,10
0.57675,0.67661,0.24529,15
0.26818,0.045902,0.49954,21
0.94307,0.22443,0.56519,12
0.40055,0.30079,0.36477,20
0.49164,0.21305,0.40059,17
0.19952,0.72175,0.61025,5
0.5759,0.67847,0.24448,15
0.31036,0.18916,0.44387,26
0.13388,0.91027,0.092459,25
0.57789,0.67633,0.24478,15
0.75569,0.09049,0.721,10
0.94295,0.22308,0.5695,12
0.27197,0.052658,0.49455,21
0.89829,0.90093,0.21163,7
0.94052,0.2246,0.56538,12
0.74353,0.54157,0.62354,23
0.31137,0.18934,0.44421,26
0.010278,0.011959,0.51058,4
0.19841,0.30112,0.084056,3
0.19949,0.72185,0.61051,5
0.94318,0.22347,0.56906,12
0.39985,0.30076,0.36625,20
0.31138,0.18932,0.44443,26
0.26533,0.047554,0.49823,21
0.75141,0.09038,0.72034,10
0.20025,0.72186,0.611,5
0.9441,0.22137,0.5636,12
0.7004,0.70234,0.10769,14
0.70154,0.71273,0.11066,14
0.091378,0.1573,0.087595,27
0.45499,0.96861,0.67022,13
0.69715,0.71134,0.10881,14
0.26055,0.044578,0.49209,21
0.31089,0.18917,0.44402,26
0.2639,0.045701,0.50425,21
0.94377,0.22035,0.56391,12
0.68918,0.11225,0.42241,9
0.94305,0.21889,0.56626,12
0.74937,0.09169,0.72085,10
0.67452,0.11813,0.37785,6
0.19973,0.30209,0.089321,3
0.25885,0.040754,0.50907,21
0.66954,0.1186,0.37456,6
0.19911,0.72153,0.61057,5
0.7514,0.087148,0.72357,10
0.26651,0.044456,0.505,21
0.74371,0.54354,0.62455,23
0.44496,0.37749,0.26784,1
0.70135,0.70766,0.11669,14
0.31067,0.18952,0.44386,26
0.75145,0.085873,0.72332,10
0.26826,0.050708,0.49361,21
0.49119,0.17724,0.99337,11
0.44441,0.3774,0.26779,1
0.3107,0.18909,0.44517,26
0.27171,0.040531,0.50339,21
0.57839,0.67716,0.24567,15
0.7567,0.085035,0.71907,10
0.13344,0.91067,0.093398,25
0.7764,0.81977,0.28899,0
0.67094,0.12047,0.37492,6
0.31084,0.18822,0.44515,26
0.088669,0.15532,0.08934,27
0.69001,0.11196,0.42342,9
0.3101,0.18854,0.44394,26
0.74245,0.54255,0.62373,23
0.088313,0.15567,0.085795,27
0.70094,0.70585,0.11009,14
0.2003,0.7222,0.61123,5
0.19983,0.3004,0.089185,3
0.74382,0.5418,0.61736,23
0.19959,0.72202,0.61033,5
0.67082,0.12431,0.3873,6
0.20016,0.72209,0.6105,5
0.26508,0.051789,0.50881,21
0.089115,0.1559,0.089588,27
0.30105,0.412,0.54531,18
0.60552,0.1179,0.3853,0
0.74469,0.54662,0.62092,23
0.44478,0.37742,0.26813,1
0.31031,0.18969,0.44371,26
0.1339,0.9107,0.089531,25
0.26556,0.041206,0.50036,21
0.29913,0.41125,0.54528,18
0.31155,0.1889,0.44385,26
0.87969,0.55632,0.6209,19
0.19979,0.30104,0.089619,3
0.29915,0.41051,0.54542,18
0.19976,0.72217,0.61133,5
0.74436,0.54408,0.62214,23
0.19958,0.72266,0.61059,5
0.94523,0.22245,0.56544,12
0.31164,0.18881,0.44505,26
0.45881,0.96857,0.67044,13
0.19931,0.72241,0.61127,5
0.13484,0.90828,0.090536,25
0.45546,0.96538,0.66873,13
0.010819,0.011743,0.51081,4
0.19984,0.30027,0.089054,3
0.089191,0.15541,0.08855,27
0.31018,0.18934,0.44464,26
0.13505,0.91461,0.085595,25
0.57577,0.67657,0.24591,15
0.70367,0.70703,0.10912,14
0.94423,0.22362,0.56682,12
0.20108,0.72206,0.61082,5
0.88972,0.5102,0.58649,24
0.7437,0.54601,0.62238,23
0.69291,0.70773,0.1146,14
0.19944,0.29948,0.089069,3
0.57662,0.67767,0.24547,15
0.45786,0.96612,0.66886,13
0.44491,0.37769,0.26725,1
0.13095,0.90978,0.085384,25
0.6992,0.70745,0.10798,14
0.1989,0.72176,0.61067,5
0.26451,0.044734,0.50116,21
0.012939,0.61366,0.9009,22
0.69105,0.11236,0.42207,9
0.2671,0.03655,0.49742,21
0.20037,0.72111,0.61052,5
0.88084,0.55805,0.6223,19
0.31073,0.18779,0.4453,26
0.20002,0.72236,0.61188,5
0.45687,0.96588,0.67019,13
0.88177,0.55684,0.62191,19
0.12953,0.91233,0.089966,25
0.75065,0.090185,0.72454,10
0.20039,0.72143,0.6115,5
0.010424,0.010978,0.51142,4
0.29883,0.41081,0.54368,18
0.45472,0.9662,0.66483,13
0.29934,0.41026,0.54357,18
0.30123,0.41139,0.54341,18
0.74471,0.54389,0.62418,23
0.088701,0.15515,0.088322,27
0.67918,0.12191,0.3711,6
0.74987,0.090278,0.72456,10
0.26293,0.04313,0.49503,21
0.88887,0.51175,0.5877,24
0.14583,0.71219,0.036631,16
0.012803,0.61346,0.89957,22
0.31021,0.1879,0.44357,26
0.13459,0.90989,0.090506,25
0.70182,0.71778,0.11212,14
0.20041,0.72212,0.61003,5
0.83242,0.62554,0.4657,0
0.39878,0.29898,0.36699,20
0.75461,0.090465,0.71919,10
0.74343,0.54327,0.62175,23
0.45398,0.96834,0.67249,13
0.9408,0.22228,0.56519,12
0.48574,0.17765,0.9876,11
0.70952,0.70644,0.11989,14
0.57706,0.67692,0.24484,15
0.69774,0.70964,0.11225,14
0.88926,0.51231,0.58641,24
0.70368,0.71166,0.11321,14
0.74535,0.54311,0.62329,23
0.69869,0.71304,0.10999,14
0.68249,0.12342,0.38357,6
0.13128,0.90905,0.088143,25
0.38883,0.31149,0.91143,28
0.088774,0.15588,0.088477,27
0.74259,0.54497,0.6209,23
0.44459,0.37792,0.26804,1
0.19933,0.72285,0.60996,5
0.011381,0.010517,0.51168,4
0.68931,0.11269,0.42169,9
0.010389,0.010262,0.51121,4
0.14235,0.70658,0.032984,16
0.19871,0.72316,0.61043,5
0.19962,0.72242,0.61077,5
0.142,0.7114,0.035672,16
0.26535,0.046694,0.4917,21
0.44446,0.3778,0.26761,1
0.47733,0.33271,0.30003,8
0.74393,0.54694,0.62147,23
0.75091,0.090978,0.71876,10
0.31024,0.18832,0.44454,26
0.75449,0.086709,0.72118,10
0.14206,0.71276,0.034438,16
0.94469,0.22447,0.56521,12
0.88785,0.50974,0.58692,24
0.74621,0.54505,0.62094,23
0.20119,0.30981,0.089411,3
0.44467,0.37756,0.26759,1
0.44444,0.37763,0.26763,1
0.089435,0.15661,0.088245,27
0.19921,0.72199,0.61067,5
0.3108,0.18904,0.44399,26
0.19925,0.72244,0.60981,5
0.45235,0.96769,0.66939,13
0.58816,0.24471,0.72081,2
0.19928,0.72212,0.61173,5
0.8882,0.51204,0.58622,24
0.012746,0.61336,0.90019,22
0.31038,0.18791,0.4448,26
0.13286,0.91014,0.087099,25
0.30053,0.41253,0.54319,18
0.68196,0.12177,0.38044,6
0.31147,0.18909,0.44476,26
0.44482,0.37755,0.26714,1
0.93614,0.22531,0.5656,12
0.3112,0.18799,0.44425,26
0.01137,0.010265,0.51158,4
0.13526,0.9106,0.090093,25
0.089687,0.15648,0.088091,27
0.13314,0.90983,0.090305,25
0.67037,0.12372,0.37413,6
0.94364,0.22403,0.56594,12
0.577,0.6771,0.24494,15
0.70453,0.71151,0.11091,14
0.45252,0.9653,0.66894,13
0.29993,0.41035,0.54494,18
0.010216,0.011096,0.51056,4
0.75417,0.090533,0.71881,10
0.47881,0.33186,0.30018,8
0.88776,0.51228,0.58777,24
0.011083,0.010727,0.5113,4
0.19915,0.30026,0.088806,3
0.57624,0.67615,0.24576,15
0.19952,0.72173,0.61082,5
0.94578,0.22068,0.56993,12
0.26227,0.042047,0.49602,21
0.4445,0.37743,0.26734,1
0.75164,0.087544,0.72059,10
0.011245,0.011586,0.51068,4
0.44478,0.37774,0.26771,1
0.011071,0.69662,0.54805,0
0.44448,0.37747,0.2677,1
0.30081,0.41146,0.54553,18
0.29922,0.41217,0.54448,18
0.75564,0.086597,0.72337,10
0.69162,0.11283,0.42306,9
0.13432,0.90757,0.09012,25
0.13149,0.90882,0.091018,25
0.13467,0.90854,0.086015,25
0.45979,0.96485,0.66718,13
0.75015,0.090146,0.71918,10
0.75492,0.086205,0.72417,10
0.31136,0.18874,0.44433,26
0.44439,0.37764,0.2672,1
0.88877,0.5118,0.58812,24
0.94329,0.22177,0.56376,12
0.26792,0.044098,0.49514,21
0.19885,0.30088,0.082868,3
0.4445,0.37766,0.26795,1
0.20074,0.72291,0.61186,5
0.49272,0.21334,0.40045,17
0.87853,0.55607,0.62205,19
0.88882,0.51136,0.58678,24
0.48505,0.17379,0.99051,11
0.87979,0.55799,0.62156,19
0.88875,0.51034,0.5884,24
0.08946,0.15542,0.087149,27
0.44551,0.3774,0.26761,1
0.30125,0.41248,0.54362,18
0.29978,0.41003,0.54489,18
0.74357,0.54483,0.6231,23
0.45589,0.9686,0.66434,13
0.89881,0.90038,0.21001,7
0.2626,0.039929,0.49331,21
0.13319,0.91055,0.088699,25
0.088376,0.15614,0.089649,27
0.26494,0.048581,0.49635,21
0.14548,0.71037,0.033332,16
0.13514,0.91018,0.091762,25
0.13747,0.90889,0.090082,25
0.75542,0.090392,0.72332,10
0.091307,0.1547,0.092305,27
0.26547,0.047496,0.49592,21
0.39931,0.29998,0.36775,20
0.25838,0.042024,0.50192,21
0.87919,0.55717,0.62215,19
0.70844,0.70862,0.10918,14
0.94348,0.22108,0.56667,12
0.19969,0.7213,0.61049,5
0.45586,0.96682,0.66835,13
0.88979,0.5103,0.58723,24
0.57624,0.6779,0.24581,15
0.20161,0.30086,0.090566,3
0.75035,0.090312,0.72328,10
0.56593,0.52282,0.23945,0
