@relation base_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.58363,0.82541,0.63832,0.084449,0.27564,0.067457,0.4449,0.96718,6
0.29261,0.81191,0.14594,0.47956,0.59055,0.33218,0.44821,0.25752,5
0.80788,0.33468,0.63198,0.11593,0.11387,0.62389,0.60132,0.96082,3
0.29468,0.81264,0.14788,0.47819,0.59156,0.33686,0.44496,0.25814,5
0.92662,0.66978,0.84975,0.74016,0.44604,0.15423,0.033712,0.85816,9
0.59478,0.5532,0.92183,0.37137,0.48451,0.29551,0.70393,0.70175,1
0.2974,0.81098,0.15249,0.48408,0.59378,0.33551,0.45233,0.2506,5
0.2996,0.8105,0.15305,0.48333,0.59316,0.33619,0.44459,0.25783,5
0.26674,0.61936,0.43603,0.97813,0.35179,0.15221,0.92818,0.11387,7
0.91415,0.069586,0.60101,0.68519,0.2295,0.83098,0.95125,0.51335,8
0.29673,0.81889,0.1484,0.48256,0.58863,0.34081,0.44758,0.26178,5
0.29542,0.81106,0.14966,0.48449,0.58676,0.33768,0.44713,0.25577,5
0.60715,0.83045,0.63037,0.092713,0.26425,0.068389,0.42893,0.95314,6
0.61187,0.84786,0.65422,0.083199,0.26198,0.11391,0.46248,0.94113,6
0.58245,0.54691,0.91768,0.38182,0.47533,0.33398,0.7106,0.68688,1
0.23188,0.16424,0.36682,0.75145,0.49297,0.96003,0.59888,0.36248,2
0.81076,0.73907,0.93667,0.83199,0.3085,0.98685,0.20153,0.5762,4
0.20431,0.15355,0.34825,0.73417,0.5317,0.9388,0.5887,0.36554,2
0.26296,0.62604,0.44886,0.96304,0.36723,0.15342,0.93021,0.10861,7
0.60225,0.85156,0.62325,0.080814,0.28779,0.049335,0.46499,0.95226,6
0.59935,0.82106,0.62679,0.075233,0.26165,0.071885,0.44505,0.9598,6
0.29436,0.80848,0.14946,0.48487,0.5887,0.33607,0.44855,0.26144,5
0.80919,0.33968,0.6274,0.10733,0.10654,0.62829,0.59477,0.95553,3
0.59397,0.55949,0.91674,0.37429,0.48155,0.29332,0.70389,0.69926,1
0.60669,0.56327,0.91899,0.35644,0.47582,0.30471,0.70483,0.69898,1
0.92902,0.67402,0.85108,0.73913,0.45023,0.147,0.042512,0.84436,9
0.92274,0.66601,0.85002,0.73986,0.44359,0.14855,0.039154,0.84703,9
0.82823,0.63129,0.90639,0.87147,0.27637,1.0123,0.22223,0.6081,4
0.81341,0.33179,0.63169,0.11119,0.10876,0.62951,0.59711,0.95946,3
0.29638,0.81008,0.14749,0.48094,0.5963,0.33725,0.44825,0.25816,5
0.9217,0.66074,0.8512,0.74442,0.4443,0.15763,0.034112,0.85116,9
0.81188,0.33648,0.63607,0.11265,0.10638,0.62755,0.59674,0.94956,3
0.29533,0.81449,0.14875,0.48242,0.59312,0.3354,0.44769,0.26005,5
0.57908,0.80059,0.5565,0.028692,0.29225,0.0063135,0.39405,0.93818,6
0.807,0.33116,0.63228,0.11517,0.11433,0.63013,0.59853,0.95198,3
0.59572,0.55057,0.92561,0.37821,0.48069,0.29116,0.70928,0.69418,1
0.93246,0.074484,0.62401,0.64787,0.18595,0.86492,0.9605,0.48782,8
0.64349,0.96387,0.72996,-0.030164,0.28297,-0.071315,0.41878,0.99491,6
0.80787,0.33932,0.62621,0.11067,0.10941,0.62681,0.60104,0.9549,3
0.81249,0.72631,0.93199,0.8404,0.29755,0.96696,0.22647,0.59468,4
0.81186,0.33143,0.62465,0.11359,0.10839,0.62686,0.59656,0.95637,3
0.52883,0.82436,0.6135,0.12547,0.21827,0.079668,0.4416,0.99823,6
0.78979,0.80811,0.91639,0.88808,0.19122,0.90688,0.35742,0.61569,4
0.64497,0.88658,0.63222,0.056055,0.23344,0.029914,0.37821,0.94454,6
0.59605,0.55586,0.92345,0.3687,0.4828,0.29759,0.70392,0.70388,1
0.92532,0.66634,0.85431,0.74188,0.44533,0.13899,0.034311,0.84632,9
0.81919,0.33483,0.62636,0.11151,0.10677,0.62998,0.59649,0.95994,3
0.92779,0.66489,0.84958,0.74561,0.44532,0.14908,0.039533,0.85038,9
0.92136,0.072148,0.63749,0.65743,0.18496,0.86532,0.95881,0.4834,8
0.72041,0.89883,0.64836,0.16639,0.25779,0.078168,0.47727,0.9781,6
0.27127,0.19138,0.3857,0.82984,0.43088,0.94838,0.53141,0.41891,2
0.81381,0.3406,0.62683,0.10967,0.11572,0.62922,0.59326,0.95819,3
0.22881,0.13647,0.36843,0.74727,0.52403,0.94717,0.56666,0.36251,2
0.3005,0.8177,0.14259,0.48146,0.59362,0.33365,0.4471,0.25951,5
0.60563,0.82528,0.63175,0.072421,0.2795,0.064935,0.46655,0.95234,6
0.80943,0.72964,0.93193,0.84146,0.2981,0.96616,0.22351,0.59143,4
0.60654,0.86636,0.64456,0.025704,0.31041,0.0024346,0.51465,0.92602,6
0.22393,0.14795,0.36903,0.75702,0.52063,0.96971,0.5903,0.37008,2
0.29412,0.8121,0.14914,0.47981,0.59645,0.34027,0.44315,0.26366,5
0.81064,0.72328,0.93241,0.84238,0.29176,0.96673,0.21391,0.59488,4
0.60584,0.57167,0.91256,0.34964,0.48875,0.27819,0.71147,0.7134,1
0.58448,0.56982,0.93677,0.34241,0.48364,0.30047,0.70739,0.6953,1
0.81354,0.33749,0.63763,0.11051,0.10762,0.6287,0.59524,0.96159,3
0.19762,0.13782,0.37045,0.80576,0.46626,0.94289,0.57007,0.37575,2
0.59927,0.82301,0.62939,0.07629,0.26362,0.074608,0.44477,0.95999,6
0.62854,0.74889,0.65166,0.090187,0.29003,0.070189,0.3592,0.9657,6
0.3016,0.81492,0.15547,0.48659,0.59173,0.34074,0.4499,0.2624,5
0.29499,0.81768,0.1508,0.47995,0.59251,0.33047,0.44418,0.26097,5
0.91884,0.66733,0.84892,0.74191,0.44702,0.14668,0.039874,0.85479,9
0.29818,0.81586,0.14937,0.47829,0.59189,0.34031,0.44153,0.26381,5
0.22728,0.16012,0.36692,0.71598,0.55624,0.91142,0.57347,0.36765,2
0.8745,0.10314,0.62166,0.64397,0.19182,0.8797,0.97884,0.45554,8
0.29336,0.80928,0.15051,0.47934,0.58986,0.34017,0.45105,0.26034,5
0.29608,0.81191,0.152,0.47584,0.5907,0.33762,0.44791,0.26113,5
0.81157,0.33545,0.62934,0.11012,0.10976,0.63332,0.59326,0.95711,3
0.64294,0.81695,0.59107,0.012591,0.28475,0.10131,0.50071,1.0227,6
0.59698,0.54965,0.92101,0.37158,0.47176,0.29463,0.70737,0.70486,1
0.93355,0.67075,0.84634,0.74395,0.44195,0.14939,0.038813,0.85001,9
0.9282,0.67044,0.84776,0.74212,0.44379,0.14775,0.029279,0.85877,9
0.92852,0.66656,0.84596,0.7493,0.44071,0.14795,0.039189,0.85351,9
0.58399,0.5125,0.95253,0.39943,0.44983,0.27908,0.72751,0.71428,1
0.59856,0.82263,0.62946,0.073466,0.26372,0.072793,0.44272,0.9604,6
0.811,0.33572,0.63442,0.11498,0.10844,0.62785,0.5989,0.95744,3
0.6104,0.83064,0.67796,0.10635,0.3741,0.074708,0.56209,0.99272,6
0.81184,0.33463,0.63279,0.1085,0.10678,0.62436,0.59882,0.95927,3
0.60742,0.81782,0.63062,0.096441,0.2628,0.1118,0.4498,0.9589,6
0.92457,0.66257,0.85152,0.74526,0.4398,0.15003,0.042544,0.85288,9
0.8174,0.33378,0.62833,0.11662,0.11271,0.62953,0.5994,0.9576,3
0.59372,0.55137,0.91891,0.3717,0.48193,0.29528,0.70019,0.70282,1
0.63924,0.79222,0.61872,0.094587,0.25181,0.086953,0.48854,0.94242,6
0.92367,0.66021,0.85176,0.74485,0.44769,0.14641,0.038095,0.85618,9
0.29228,0.81447,0.14583,0.48445,0.59168,0.33692,0.44809,0.25407,5
0.62264,0.86465,0.6876,0.20714,0.26351,-0.00098773,0.53474,1.1158,6
0.80721,0.74642,0.92826,0.84445,0.28656,0.96842,0.20513,0.59042,4
0.84876,0.74766,0.9631,0.84223,0.26935,0.97963,0.18274,0.58759,4
0.92378,0.66577,0.85391,0.74687,0.44433,0.14958,0.038526,0.8512,9
0.21937,0.16465,0.35551,0.74861,0.53055,0.95923,0.60203,0.36699,2
0.29144,0.8136,0.15046,0.47998,0.58762,0.33758,0.44667,0.26207,5
0.81062,0.34255,0.63575,0.11478,0.1101,0.62597,0.60171,0.95877,3
0.81687,0.78313,0.89825,0.89156,0.32687,0.99373,0.27819,0.53348,4
0.80753,0.33394,0.63551,0.11005,0.1138,0.62397,0.59594,0.95942,3
0.68758,0.82483,0.6153,0.065257,0.17074,0.18038,0.40549,1.0193,6
0.30051,0.81168,0.14694,0.47952,0.58847,0.3362,0.44258,0.26217,5
0.29383,0.81531,0.14897,0.48687,0.59637,0.33832,0.43988,0.26232,5
0.80918,0.33993,0.63241,0.11237,0.11221,0.62601,0.59419,0.96592,3
0.94559,0.059232,0.63852,0.83135,0.12713,0.86433,1.0622,0.46797,8
0.26075,0.62846,0.43925,0.96234,0.37159,0.14632,0.93366,0.11348,7
0.26012,0.63403,0.44959,0.95667,0.37465,0.14543,0.92973,0.10525,7
0.93204,0.66119,0.84796,0.74018,0.44101,0.14624,0.035215,0.85181,9
0.60092,0.93079,0.61328,0.15809,0.22589,0.1958,0.45923,1.0919,6
0.25756,0.63417,0.44138,0.96146,0.37486,0.13592,0.94484,0.11568,7
0.80625,0.33506,0.63033,0.11015,0.10641,0.6228,0.60097,0.96636,3
0.29871,0.81094,0.14938,0.47886,0.59591,0.33703,0.45056,0.25901,5
0.80717,0.33564,0.62911,0.11577,0.11439,0.62509,0.60078,0.96279,3
0.50763,0.80526,0.66955,0.041512,0.081081,0.066732,0.37879,1.0074,6
0.80783,0.33413,0.63133,0.11534,0.11619,0.63137,0.60012,0.95996,3
0.81458,0.33432,0.63105,0.11159,0.1127,0.633,0.59383,0.95732,3
0.92713,0.66573,0.84772,0.73975,0.44288,0.14455,0.044258,0.84439,9
0.81085,0.33061,0.63455,0.10735,0.10584,0.62866,0.59742,0.9603,3
0.81469,0.33442,0.63785,0.10462,0.11221,0.62692,0.59593,0.95932,3
0.29667,0.81134,0.14589,0.47939,0.58645,0.33864,0.44967,0.25972,5
0.29823,0.81153,0.14858,0.48568,0.59353,0.34493,0.44864,0.26071,5
0.30029,0.81487,0.15076,0.47983,0.58735,0.3403,0.44884,0.26595,5
0.92368,0.66758,0.84372,0.73593,0.43736,0.14862,0.03819,0.84696,9
0.29821,0.80989,0.14669,0.47764,0.58732,0.33666,0.44813,0.25999,5
0.81773,0.73459,0.92883,0.84779,0.29053,0.95716,0.22851,0.59166,4
0.57789,0.8148,0.58668,0.072172,0.24119,0.073753,0.46877,0.9824,6
0.29616,0.81835,0.15194,0.4871,0.59285,0.34275,0.44563,0.25797,5
0.26991,0.62007,0.44435,0.9402,0.37834,0.14781,0.94968,0.11619,7
0.81005,0.33009,0.62974,0.11352,0.10833,0.62669,0.60046,0.96225,3
0.93016,0.66964,0.8468,0.74035,0.44036,0.15035,0.033993,0.8605,9
0.63976,0.92455,0.65277,0.069048,0.2195,0.12274,0.49588,0.89117,6
0.29645,0.81169,0.14996,0.48195,0.59938,0.33847,0.44894,0.26467,5
0.26253,0.17286,0.42755,0.74302,0.59856,0.98064,0.62479,0.44141,2
0.60645,0.8351,0.68993,0.063147,0.28813,-0.0010392,0.46445,0.98871,6
0.92476,0.67036,0.84973,0.73796,0.43318,0.14976,0.039998,0.8467,9
0.62429,0.55376,0.91309,0.37369,0.51446,0.30185,0.69577,0.69001,1
0.92994,0.66024,0.84637,0.73566,0.44197,0.1444,0.039508,0.85912,9
0.60418,0.83003,0.61895,0.074818,0.26412,0.080206,0.45477,0.94754,6
0.19165,0.14053,0.3693,0.77697,0.48691,0.95655,0.60985,0.37405,2
0.30019,0.81328,0.15273,0.47738,0.58659,0.343,0.44577,0.26915,5
0.26806,0.90442,0.24576,0.80526,0.034328,0.45541,0.90516,0.54253,0
0.59839,0.80736,0.61127,-0.0066988,0.2795,0.10476,0.46411,0.9623,6
0.29964,0.80376,0.1512,0.47625,0.59555,0.33762,0.44004,0.26507,5
0.26215,0.63144,0.43958,0.95942,0.37452,0.1479,0.9361,0.11272,7
0.81117,0.33763,0.63795,0.10623,0.10719,0.62225,0.60169,0.95588,3
0.80604,0.33893,0.63614,0.1057,0.11089,0.62295,0.5962,0.95523,3
0.29335,0.8116,0.14622,0.4805,0.59681,0.33461,0.44431,0.26227,5
0.29814,0.80797,0.15591,0.48148,0.5943,0.33429,0.44826,0.2604,5
0.87944,0.13936,0.55534,0.576,0.27295,0.87112,0.9584,0.42124,8
0.30428,0.81777,0.14746,0.47728,0.58878,0.33475,0.45058,0.26051,5
0.29778,0.80809,0.14878,0.47884,0.59469,0.3375,0.45336,0.26205,5
0.59365,0.84577,0.63461,0.072212,0.25707,0.11199,0.4306,0.95369,6
0.609,0.77643,0.59103,0.069986,0.32157,0.1057,0.44584,0.89755,6
0.27136,0.62839,0.42904,0.96288,0.36641,0.13094,0.92553,0.12678,7
0.81652,0.33857,0.63338,0.10731,0.11012,0.62755,0.59417,0.95733,3
0.29549,0.8125,0.14393,0.48131,0.59767,0.3427,0.44473,0.26099,5
0.81531,0.33528,0.62114,0.11305,0.10882,0.62664,0.59821,0.96268,3
0.81557,0.33401,0.62983,0.1113,0.11609,0.6249,0.60247,0.95684,3
0.93049,0.6701,0.85357,0.74421,0.44124,0.14585,0.037837,0.85519,9
0.5989,0.82207,0.6279,0.075345,0.26088,0.074055,0.44409,0.95856,6
0.2609,0.62987,0.44217,0.96364,0.37074,0.14932,0.93231,0.1126,7
0.29286,0.8088,0.14732,0.47951,0.59002,0.33181,0.44258,0.25967,5
0.81069,0.33663,0.63845,0.11085,0.11222,0.62806,0.59664,0.96137,3
0.91323,0.12655,0.65779,0.64947,0.18772,0.89133,0.97122,0.46187,8
0.94371,0.10058,0.64115,0.66039,0.2053,0.82979,0.98272,0.49486,8
0.92638,0.66519,0.84921,0.74421,0.44274,0.14679,0.034418,0.85247,9
0.59587,0.56146,0.92796,0.36322,0.47662,0.30109,0.69026,0.70194,1
0.26107,0.63937,0.4365,0.977,0.38387,0.13593,0.9191,0.10851,7
0.61765,0.81835,0.64688,0.05996,0.25754,0.063848,0.43024,0.96195,6
0.2954,0.81184,0.14657,0.47985,0.59558,0.3351,0.45255,0.25993,5
0.30412,0.81446,0.1451,0.47516,0.59639,0.33695,0.44364,0.2655,5
0.23257,0.064318,0.35109,0.81467,0.54529,0.91752,0.53835,0.39108,2
0.29503,0.81445,0.14838,0.48536,0.59417,0.33717,0.44249,0.26363,5
0.92962,0.090185,0.62307,0.66089,0.18576,0.86455,0.9604,0.48279,8
0.80671,0.33677,0.63192,0.11267,0.11306,0.62545,0.59823,0.96571,3
0.93475,0.66914,0.84914,0.7412,0.44339,0.15021,0.040043,0.85308,9
0.29429,0.81324,0.15696,0.48476,0.58904,0.34151,0.4484,0.25591,5
0.807,0.33133,0.63677,0.10752,0.11223,0.63014,0.59965,0.95379,3
0.22072,0.13868,0.37478,0.74055,0.51299,0.97896,0.57914,0.34193,2
0.92745,0.072898,0.63386,0.66236,0.18647,0.86332,0.96025,0.48138,8
0.29935,0.81524,0.15076,0.48081,0.59566,0.33795,0.44218,0.26256,5
0.26734,0.59312,0.47825,0.94978,0.37655,0.17337,0.90965,0.089163,7
0.61784,0.78114,0.57165,0.015637,0.21854,0.047469,0.39373,0.95287,6
0.29419,0.82193,0.1508,0.48016,0.6006,0.33544,0.45255,0.26139,5
0.29237,0.8115,0.14846,0.4812,0.59467,0.33616,0.44748,0.26434,5
0.81224,0.33385,0.63852,0.11,0.11169,0.6307,0.59786,0.96306,3
0.92993,0.67255,0.84788,0.74607,0.44373,0.14805,0.039287,0.85545,9
0.81821,0.74331,0.92638,0.84486,0.28861,0.97463,0.22765,0.59528,4
0.86712,0.035296,0.61814,0.722,0.1992,0.83085,0.9736,0.43407,8
0.61078,0.55605,0.91765,0.37757,0.48595,0.29757,0.72636,0.68985,1
0.29334,0.81289,0.14946,0.48354,0.59228,0.3364,0.45085,0.25996,5
0.92313,0.66866,0.84538,0.74753,0.44553,0.15203,0.042215,0.85412,9
0.60018,0.54349,0.94013,0.34376,0.45571,0.31537,0.71019,0.70007,1
0.81373,0.33112,0.63522,0.1091,0.11729,0.62185,0.60127,0.95586,3
0.29412,0.81136,0.14715,0.4809,0.59034,0.3441,0.44652,0.26069,5
0.56869,0.80862,0.62933,0.088438,0.28924,0.068427,0.43035,0.96151,6
0.29469,0.81582,0.14964,0.47766,0.59213,0.33275,0.4514,0.27212,5
0.58546,0.54219,0.92925,0.36948,0.49767,0.30602,0.70647,0.69676,1
0.80994,0.33971,0.6311,0.1092,0.10917,0.63106,0.60106,0.96109,3
0.81235,0.72924,0.92423,0.82792,0.28911,0.94931,0.21233,0.61456,4
0.6208,0.80549,0.60683,0.089221,0.21927,0.081745,0.50262,0.97136,6
0.58801,0.81306,0.62299,0.078686,0.255,0.096082,0.46386,0.95697,6
0.51827,0.89472,0.63739,0.059206,0.2647,0.10626,0.44644,0.94548,6
0.61106,0.57029,0.93709,0.32124,0.4995,0.27939,0.73425,0.71918,1
0.81001,0.3339,0.62819,0.11219,0.11854,0.63066,0.60347,0.9584,3
0.93202,0.6707,0.85099,0.74087,0.4452,0.14727,0.038818,0.85482,9
0.8209,0.70725,0.92353,0.87829,0.27731,0.97628,0.20067,0.61174,4
0.60222,0.80875,0.60083,0.096902,0.29509,0.036009,0.4225,0.97959,6
0.29833,0.81456,0.14648,0.48443,0.59296,0.33655,0.45039,0.26283,5
0.46952,0.89502,0.64419,0.00088307,0.32551,-0.053091,0.43084,0.91559,6
0.28989,0.81082,0.14456,0.48524,0.58727,0.34209,0.4457,0.26148,5
0.5958,0.55284,0.92514,0.35943,0.48506,0.29741,0.71052,0.70313,1
0.29589,0.81691,0.14296,0.48051,0.59325,0.34075,0.4507,0.25818,5
0.93071,0.66633,0.84862,0.73751,0.44325,0.1462,0.038385,0.85194,9
0.92706,0.66977,0.84703,0.74211,0.44572,0.14369,0.033717,0.84838,9
0.93939,0.10122,0.6264,0.65307,0.19813,0.88604,0.96098,0.45927,8
0.74131,0.73073,0.66802,0.026522,0.27716,0.031526,0.49912,0.9841,6
0.94001,0.080132,0.61555,0.6606,0.17453,0.86875,0.95408,0.46575,8
0.597,0.55223,0.92362,0.35824,0.4902,0.2919,0.70261,0.69982,1
0.6017,0.82629,0.61088,0.065874,0.29112,0.12893,0.43475,0.95472,6
0.29477,0.81342,0.14386,0.48226,0.5917,0.33761,0.4488,0.25601,5
0.5953,0.83549,0.62082,0.05168,0.23045,0.090237,0.43134,0.95453,6
0.27392,0.61916,0.48545,0.96145,0.373,0.15503,0.9392,0.1435,7
0.29289,0.82191,0.14684,0.47903,0.59517,0.34421,0.44565,0.25754,5
0.9285,0.66565,0.84736,0.73483,0.4405,0.1443,0.034807,0.85297,9
0.92622,0.66575,0.85241,0.74724,0.44742,0.15344,0.037877,0.85332,9
0.61724,0.81763,0.72968,-0.021085,0.26395,-0.025601,0.42082,1.071,6
0.29568,0.81118,0.14572,0.47873,0.58498,0.3401,0.44404,0.26151,5
0.9316,0.66675,0.85447,0.74585,0.43754,0.14893,0.035153,0.8575,9
0.49552,0.80189,0.59429,0.071812,0.24896,0.043171,0.46953,0.96636,6
0.5859,0.88018,0.60186,0.099302,0.26526,0.060202,0.46441,0.97577,6
0.81028,0.33999,0.62684,0.10536,0.10934,0.62895,0.6048,0.96147,3
0.81962,0.33867,0.633,0.10989,0.11006,0.62935,0.59144,0.95474,3
0.20069,0.12989,0.3571,0.76509,0.51943,0.96281,0.5827,0.34911,2
0.21632,0.14313,0.37091,0.77244,0.52629,0.98225,0.57819,0.38908,2
0.81747,0.65579,0.883,0.79419,0.35792,1.0919,0.1068,0.59497,4
0.92844,0.66518,0.85213,0.74479,0.44093,0.14285,0.042335,0.85344,9
0.81449,0.79995,0.94459,0.79275,0.24837,0.98407,0.28908,0.55945,4
1.009,0.050121,0.56086,0.7413,0.086179,0.91223,0.98418,0.49375,8
0.29394,0.81828,0.15545,0.47722,0.59209,0.33627,0.45077,0.25599,5
0.30321,0.25516,0.37661,0.81842,0.61906,0.9375,0.61216,0.42182,2
0.89107,0.066928,0.67571,0.65989,0.21119,0.93599,1.0002,0.33537,8
0.59405,0.75336,0.61627,0.11714,0.32165,0.10528,0.54196,0.92649,6
0.85141,0.75071,0.93744,0.88202,0.30073,1.0137,0.22713,0.61938,4
0.92686,0.66319,0.85011,0.74118,0.44176,0.14647,0.039856,0.84966,9
0.29675,0.81269,0.1526,0.47599,0.59027,0.33871,0.44394,0.25608,5
0.59722,0.50476,0.44808,0.58177,0.084918,0.62795,0.87867,0.77401,0
0.92564,0.66616,0.84473,0.7381,0.44296,0.14816,0.033348,0.84583,9
0.92019,0.074115,0.63715,0.66391,0.18503,0.86408,0.96168,0.48124,8
0.29434,0.81232,0.14624,0.47871,0.59298,0.3366,0.45244,0.25624,5
0.22449,0.1496,0.36889,0.75731,0.52093,0.96885,0.59108,0.36885,2
0.92371,0.66897,0.85744,0.74353,0.445,0.15093,0.042945,0.84671,9
0.59431,0.83742,0.60485,0.061762,0.27223,0.097697,0.44422,0.96419,6
0.59813,0.55755,0.93155,0.36325,0.48874,0.30677,0.70558,0.696,1
0.90168,0.090758,0.65161,0.65907,0.17888,0.87978,0.97909,0.49635,8
0.92473,0.6663,0.84821,0.73896,0.44462,0.14555,0.035381,0.8569,9
0.92835,0.084052,0.63174,0.66318,0.19332,0.86016,0.97784,0.46957,8
0.92643,0.66438,0.8488,0.73766,0.4419,0.14524,0.041461,0.84912,9
0.29376,0.81409,0.15078,0.47908,0.58842,0.33684,0.44599,0.25924,5
0.26022,0.6317,0.4418,0.96643,0.37409,0.14953,0.9312,0.11621,7
0.68103,0.87717,0.72323,0.15613,0.24741,0.077539,0.43768,0.89869,6
0.59946,0.78302,0.65064,0.081043,0.28371,0.069927,0.48455,0.98787,6
0.82346,0.72857,0.92667,0.83914,0.29662,0.963,0.21872,0.59285,4
0.23377,0.23625,0.37244,0.73963,0.49555,0.93547,0.52523,0.40075,2
0.22733,0.14284,0.353,0.76351,0.50981,0.95658,0.58738,0.36651,2
0.29999,0.81271,0.14262,0.48836,0.59297,0.33451,0.44824,0.25908,5
0.58507,0.83071,0.62556,0.086524,0.25981,0.10044,0.45095,0.95214,6
0.60564,0.86072,0.62898,-0.019687,0.32721,-0.040162,0.33351,0.82871,6
0.80813,0.33665,0.62582,0.11003,0.10731,0.62961,0.59871,0.95462,3
0.8144,0.33821,0.63429,0.1122,0.11307,0.62745,0.59957,0.95466,3
0.59653,0.56833,0.92381,0.37866,0.4679,0.29699,0.71132,0.68268,1
0.9275,0.66661,0.85694,0.73757,0.44407,0.14855,0.033388,0.85249,9
0.75256,0.59966,0.27482,0.55567,0.35694,0.32168,0.73845,0.3214,0
0.25898,0.61664,0.41983,0.98067,0.37175,0.13471,0.9327,0.11862,7
0.8124,0.33539,0.63568,0.10992,0.11197,0.62927,0.59302,0.95369,3
0.92862,0.6677,0.84467,0.73833,0.44762,0.14864,0.031854,0.8497,9
0.93117,0.66949,0.8388,0.74012,0.44259,0.14701,0.037985,0.85456,9
0.58864,0.83046,0.63645,0.038475,0.24488,0.081769,0.44565,0.95561,6
0.80636,0.33854,0.62847,0.10489,0.11086,0.62365,0.60035,0.95619,3
0.94685,0.045459,0.59313,0.6888,0.16577,0.83346,1.0261,0.43166,8
0.92196,0.066666,0.62593,0.66488,0.18367,0.85362,0.9547,0.48916,8
0.25247,0.63057,0.43624,0.97006,0.3687,0.14757,0.92669,0.10977,7
0.30077,0.81233,0.14462,0.4843,0.58521,0.33881,0.44404,0.25524,5
0.6535,0.82398,0.60014,0.035578,0.2398,0.043003,0.47009,0.95761,6
0.88814,0.082616,0.65152,0.7235,0.20768,0.85075,0.96397,0.54003,8
0.59512,0.55122,0.92456,0.36858,0.48317,0.29467,0.70268,0.70257,1
0.8124,0.32945,0.62772,0.1106,0.10994,0.62596,0.6009,0.95597,3
0.92663,0.078362,0.63277,0.66382,0.18691,0.8576,0.95821,0.47771,8
0.81113,0.34029,0.63318,0.11694,0.11189,0.62732,0.60033,0.95862,3
0.59591,0.8151,0.6268,0.074053,0.26571,0.081136,0.44746,0.96077,6
0.92647,0.075283,0.63627,0.66345,0.18662,0.86376,0.95999,0.48149,8
0.92708,0.66269,0.85157,0.73842,0.44635,0.14508,0.034169,0.85436,9
0.93181,0.079235,0.61659,0.66619,0.20037,0.86297,0.94397,0.46107,8
0.60026,0.82328,0.6278,0.074592,0.26235,0.074753,0.4445,0.95957,6
0.64283,0.76968,0.57449,0.038874,0.19531,0.075263,0.50887,0.85583,6
0.92924,0.66422,0.8501,0.7421,0.44908,0.14626,0.03293,0.85531,9
0.22675,0.10143,0.38105,0.74322,0.51162,0.95625,0.57913,0.36094,2
0.29344,0.80961,0.1476,0.47466,0.58768,0.34045,0.43856,0.25785,5
0.81383,0.33947,0.62826,0.10758,0.10975,0.62983,0.60017,0.95688,3
0.29275,0.81369,0.14636,0.48074,0.59278,0.33891,0.45365,0.25428,5
0.91994,0.11108,0.60986,0.63656,0.23874,0.86657,0.93419,0.48685,8
0.92795,0.66466,0.84601,0.74837,0.44598,0.14437,0.040508,0.85736,9
0.81648,0.70699,0.31998,0.89227,1.0556,0.88347,0.92316,0.5406,0
0.59009,0.54966,0.91621,0.37166,0.47537,0.28964,0.70261,0.70315,1
0.60209,0.81865,0.63813,0.083603,0.26882,0.073787,0.43916,0.96014,6
0.29007,0.8171,0.14096,0.4755,0.58937,0.33729,0.44837,0.26834,5
0.29022,0.81825,0.14697,0.48593,0.59296,0.33665,0.44957,0.26129,5
0.21967,0.14936,0.36242,0.76009,0.52398,0.97137,0.58564,0.37955,2
0.83425,0.73494,0.91685,0.82659,0.28841,0.99305,0.25069,0.58737,4
0.92981,0.66303,0.84417,0.74327,0.44473,0.13906,0.040975,0.85701,9
0.68418,0.80507,0.65494,0.1085,0.26104,0.11588,0.38974,0.98493,6
0.92788,0.66101,0.84413,0.74115,0.44868,0.15016,0.038799,0.84648,9
0.55975,0.84837,0.45161,0.0037379,0.09293,0.14743,0.57324,0.88141,6
0.29191,0.81736,0.14266,0.4886,0.59136,0.33048,0.44683,0.25492,5
0.59939,0.82173,0.63003,0.031993,0.21659,-0.0097843,0.471,0.93638,6
0.92794,0.66666,0.84704,0.74244,0.43838,0.14305,0.033198,0.85517,9
0.29267,0.8109,0.14616,0.47578,0.59858,0.33181,0.44672,0.26106,5
0.276,0.65381,0.44828,1.0039,0.36151,0.15145,0.94078,0.099226,7
0.2234,0.15288,0.37042,0.75574,0.52331,0.97215,0.58821,0.37071,2
0.2095,0.14736,0.36997,0.76601,0.51057,0.98361,0.59014,0.37549,2
0.62103,0.52297,0.91938,0.36137,0.48278,0.28224,0.69927,0.68985,1
0.60009,0.5515,0.92629,0.36594,0.48341,0.29814,0.70488,0.70539,1
0.92604,0.65918,0.84806,0.73776,0.44366,0.15071,0.042146,0.84949,9
0.81272,0.34105,0.63003,0.11489,0.11194,0.62498,0.60353,0.95954,3
0.81386,0.33363,0.63275,0.1117,0.11334,0.62809,0.60156,0.9573,3
0.29736,0.8137,0.14988,0.48894,0.59226,0.33736,0.45141,0.25857,5
0.25929,0.6269,0.44,0.96419,0.3707,0.15046,0.93088,0.11264,7
0.8278,0.049848,0.625,0.70143,0.17159,0.85624,0.92988,0.49641,8
