@relation base_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.089269,0.81324,0.52072,0.95881,0.69749,0.61833,0.38359,6
0.27757,0.28999,0.065579,0.67517,0.28648,0.71512,0.66597,3
0.18946,0.23987,0.57132,0.66639,0.57098,0.42733,0.19023,1
0.71445,0.71402,0.8572,0.71426,0.56993,0.47659,0.095334,5
0.37479,0.76163,0.71037,0.71675,0.4712,0.2923,0.37345,4
0.28304,0.28757,0.046516,0.66711,0.28447,0.71104,0.67053,3
0.28146,0.2866,0.045299,0.66915,0.28464,0.71081,0.66518,3
0.085815,0.8159,0.52282,0.96278,0.71922,0.61259,0.38616,6
0.092985,0.82348,0.52925,0.94424,0.72679,0.62136,0.38782,6
0.2855,0.28637,0.046181,0.66767,0.28604,0.71162,0.66622,3
0.29177,0.28673,0.046729,0.66925,0.28436,0.71777,0.6672,3
0.28576,0.28529,0.047638,0.66787,0.28598,0.71389,0.66684,3
0.80345,0.85482,0.28624,0.41883,0.85817,0.57378,0.7254,2
0.28717,0.28525,0.042406,0.6783,0.29307,0.71638,0.67598,3
0.28368,0.2904,0.044894,0.66835,0.29447,0.71183,0.66417,3
0.80417,0.85895,0.28287,0.42727,0.85656,0.58156,0.72097,2
0.7125,0.70717,0.86043,0.71226,0.57606,0.47262,0.094375,5
0.37429,0.76465,0.71403,0.71414,0.47718,0.29522,0.38435,4
0.18995,0.2394,0.57269,0.66585,0.57221,0.42813,0.19163,1
0.084075,0.81711,0.54855,0.95058,0.70318,0.60482,0.39424,6
0.80511,0.86146,0.28644,0.42806,0.86047,0.57038,0.72262,2
0.19123,0.24051,0.571,0.6651,0.57279,0.42653,0.19031,1
0.093696,0.82445,0.53755,0.95487,0.71043,0.62217,0.39041,6
0.18743,0.23819,0.57091,0.66154,0.57445,0.42331,0.18463,1
0.28524,0.28626,0.046107,0.66924,0.28644,0.71471,0.66789,3
0.28498,0.28513,0.046446,0.66785,0.2864,0.71349,0.66918,3
0.27977,0.28421,0.05842,0.66132,0.27551,0.72349,0.66046,3
0.10661,0.79554,0.54985,0.96959,0.69909,0.63935,0.39964,6
0.29478,0.27337,0.04325,0.66927,0.28296,0.71938,0.67813,3
0.28615,0.28917,0.058725,0.67931,0.28542,0.71252,0.66241,3
0.19501,0.22885,0.57402,0.67188,0.57242,0.4297,0.18978,1
0.10063,0.84091,0.55208,0.95811,0.70033,0.60619,0.37623,6
0.18992,0.23898,0.57257,0.66722,0.57224,0.42622,0.19064,1
0.10555,0.81071,0.53091,0.94751,0.69307,0.62197,0.38596,6
0.18929,0.23831,0.5723,0.6664,0.57092,0.42936,0.19243,1
0.80244,0.85635,0.28148,0.42482,0.85457,0.57399,0.72875,2
0.093545,0.81328,0.53246,0.95377,0.70282,0.61937,0.38398,6
0.11116,0.83696,0.53584,0.96969,0.73475,0.59538,0.38063,6
0.28668,0.28238,0.047402,0.66684,0.28731,0.71149,0.66572,3
0.18996,0.23809,0.57166,0.66649,0.571,0.42814,0.19039,1
0.80631,0.85644,0.27961,0.43022,0.85584,0.57238,0.72404,2
0.19101,0.24234,0.57222,0.66516,0.56927,0.42981,0.193,1
0.10366,0.81646,0.5294,0.94418,0.69627,0.60162,0.3802,6
0.79789,0.85127,0.29206,0.43101,0.85886,0.57171,0.71639,2
0.79626,0.85485,0.29149,0.42845,0.856,0.57073,0.72258,2
0.80043,0.85317,0.28676,0.42135,0.85708,0.58156,0.72434,2
0.19077,0.23482,0.58226,0.65739,0.57658,0.43713,0.18793,1
0.71297,0.72818,0.863,0.71642,0.57333,0.46025,0.079693,5
0.71663,0.71873,0.8608,0.71557,0.57166,0.48122,0.096106,5
0.38029,0.76238,0.71619,0.71885,0.46788,0.29271,0.3787,4
0.28118,0.28522,0.043338,0.67684,0.28704,0.71638,0.66847,3
1.0217,0.60309,0.10143,0.53141,0.47816,0.44684,0.70691,0
0.11161,0.82017,0.53397,0.95051,0.68578,0.61783,0.38587,6
0.096585,0.81278,0.52774,0.94829,0.70875,0.61346,0.38304,6
0.090084,0.81885,0.52604,0.955,0.70364,0.61931,0.3864,6
0.37129,0.76133,0.71156,0.70993,0.47869,0.29598,0.37269,4
0.086122,0.81447,0.52844,0.96683,0.72164,0.62377,0.3836,6
0.28721,0.28317,0.048262,0.66854,0.28495,0.71672,0.66524,3
0.28586,0.28851,0.051493,0.67029,0.28131,0.71477,0.66454,3
0.30031,0.30977,0.023212,0.67119,0.30688,0.69862,0.66194,3
0.70899,0.71268,0.86057,0.7137,0.56976,0.47237,0.096165,5
0.18968,0.24102,0.57989,0.66311,0.56565,0.42718,0.19058,1
0.082634,0.82766,0.52271,0.99688,0.7098,0.62873,0.3814,6
0.28269,0.2913,0.047971,0.6648,0.28417,0.71603,0.66563,3
0.10057,0.82275,0.53494,0.95815,0.71101,0.62227,0.38371,6
0.28584,0.28516,0.04755,0.66779,0.28606,0.71385,0.66676,3
0.095131,0.81681,0.52799,0.95414,0.70504,0.61862,0.38554,6
0.28533,0.28579,0.047483,0.66844,0.28695,0.71344,0.66635,3
0.80684,0.86288,0.28385,0.42207,0.85929,0.57063,0.72599,2
0.37355,0.76143,0.719,0.71659,0.46894,0.29459,0.37676,4
0.11775,0.82342,0.54483,0.95561,0.71635,0.6007,0.39818,6
0.091027,0.81798,0.52012,0.96764,0.7026,0.60575,0.38675,6
0.28545,0.28574,0.04798,0.66735,0.28651,0.71263,0.66568,3
0.7973,0.85991,0.28094,0.42952,0.86313,0.58176,0.7299,2
0.092781,0.82195,0.5433,0.96862,0.69598,0.6342,0.3971,6
0.28966,0.28415,0.056164,0.66879,0.28367,0.71432,0.65954,3
0.10274,0.80874,0.52238,0.95516,0.70444,0.62417,0.39413,6
0.2858,0.2852,0.047713,0.66782,0.28602,0.71377,0.66692,3
0.71049,0.71272,0.85321,0.71016,0.57084,0.47588,0.091246,5
0.10401,0.8293,0.52409,0.95776,0.73422,0.58615,0.38151,6
0.7963,0.85542,0.28991,0.42364,0.86605,0.57782,0.7245,2
0.098368,0.82306,0.53238,0.95142,0.70038,0.62019,0.38787,6
0.38293,0.75935,0.72303,0.71642,0.47159,0.29216,0.37281,4
0.37788,0.76432,0.71014,0.71237,0.47062,0.29563,0.3721,4
0.71332,0.71496,0.85803,0.71796,0.57213,0.47741,0.091726,5
0.28429,0.27743,0.049139,0.66133,0.28422,0.70688,0.66403,3
0.19705,0.24629,0.57125,0.67114,0.56157,0.4257,0.18607,1
0.08163,0.80978,0.52226,0.94628,0.70306,0.61272,0.3837,6
0.80415,0.85306,0.28336,0.4242,0.85781,0.57042,0.7239,2
0.37171,0.75787,0.71854,0.71646,0.47568,0.28932,0.37226,4
0.28299,0.29157,0.046,0.66941,0.27921,0.72146,0.67469,3
0.19432,0.22207,0.56544,0.6719,0.56951,0.41234,0.19039,1
0.091146,0.8039,0.5345,0.95476,0.70107,0.60454,0.37883,6
0.80073,0.85239,0.28847,0.42062,0.86632,0.57575,0.71784,2
0.097367,0.81909,0.53619,0.95211,0.70387,0.61366,0.39167,6
0.80692,0.8613,0.27951,0.42076,0.8577,0.57528,0.7174,2
0.096762,0.81509,0.52726,0.95584,0.70949,0.61763,0.38279,6
0.79782,0.85102,0.29138,0.42988,0.85965,0.58146,0.72586,2
0.28578,0.28525,0.047651,0.66783,0.28599,0.71381,0.66686,3
0.19346,0.24045,0.57561,0.66796,0.5662,0.42867,0.1871,1
0.096355,0.81721,0.5294,0.95589,0.70266,0.61908,0.38587,6
0.19257,0.23517,0.57173,0.66712,0.57144,0.42642,0.19017,1
0.71064,0.71043,0.85447,0.71349,0.56435,0.4706,0.10154,5
0.80455,0.86492,0.28316,0.41887,0.86278,0.57068,0.72074,2
0.10254,0.80382,0.53019,0.95933,0.70584,0.62158,0.36603,6
0.087227,0.81651,0.53222,0.9565,0.70538,0.61637,0.40007,6
0.28571,0.28537,0.047875,0.66876,0.28518,0.71453,0.66386,3
0.7085,0.71354,0.85115,0.71917,0.57863,0.46067,0.1065,5
0.80676,0.86107,0.28847,0.42427,0.86805,0.57999,0.7219,2
0.09197,0.80475,0.51966,0.96694,0.70868,0.6198,0.40008,6
0.28706,0.28384,0.047095,0.66646,0.28614,0.70686,0.67491,3
0.078811,0.85674,0.53862,0.96118,0.70979,0.61874,0.36585,6
0.28105,0.29254,0.048475,0.6607,0.29307,0.70563,0.66132,3
0.1035,0.81045,0.55154,0.95578,0.71113,0.64153,0.39461,6
0.2843,0.28194,0.049477,0.65655,0.28262,0.70798,0.66712,3
0.29234,0.28299,0.047732,0.66228,0.28714,0.72374,0.66749,3
0.28272,0.28513,0.049326,0.66901,0.29254,0.71014,0.66619,3
0.097952,0.8093,0.52253,0.96221,0.7071,0.61825,0.38791,6
0.28654,0.28532,0.046029,0.66999,0.28567,0.71254,0.6664,3
0.80189,0.85442,0.28419,0.41981,0.86678,0.5712,0.71941,2
0.19396,0.23533,0.57663,0.66599,0.56752,0.42769,0.18389,1
0.7968,0.85702,0.28192,0.42004,0.85811,0.57928,0.72483,2
0.091357,0.81643,0.52451,0.9713,0.67827,0.60792,0.37272,6
0.19308,0.25114,0.57296,0.67073,0.57218,0.42503,0.19319,1
0.19019,0.23815,0.56959,0.66901,0.57074,0.43012,0.19138,1
0.37531,0.75846,0.7145,0.71795,0.4703,0.28849,0.38433,4
0.09796,0.82557,0.52933,0.94846,0.71037,0.63683,0.373,6
0.18671,0.22732,0.57453,0.66269,0.56143,0.416,0.18108,1
0.089516,0.81981,0.53468,0.96368,0.71145,0.62278,0.38244,6
0.27932,0.27861,0.052448,0.6693,0.28615,0.70392,0.66596,3
0.082936,0.81519,0.5329,0.95101,0.70054,0.63334,0.37118,6
0.28614,0.28517,0.047499,0.66885,0.28606,0.71397,0.66716,3
0.29187,0.28239,0.044302,0.66086,0.28661,0.7047,0.67181,3
0.28486,0.28035,0.061751,0.67898,0.28274,0.71267,0.67783,3
0.37894,0.75411,0.71021,0.72141,0.47143,0.29155,0.38451,4
0.28727,0.2924,0.039637,0.66435,0.28733,0.71831,0.65906,3
0.28586,0.27461,0.045239,0.67578,0.29532,0.71782,0.66834,3
0.37175,0.75732,0.71271,0.71291,0.47344,0.2954,0.37147,4
0.28554,0.28507,0.048194,0.66694,0.28659,0.7138,0.66643,3
0.28275,0.28865,0.041028,0.66591,0.30709,0.70558,0.6632,3
0.27619,0.28618,0.044638,0.66441,0.29011,0.71385,0.66297,3
0.19825,0.23839,0.57852,0.66918,0.57734,0.43636,0.19875,1
0.19064,0.2376,0.57176,0.6668,0.57125,0.42875,0.19077,1
0.28711,0.28552,0.04589,0.66964,0.28234,0.71412,0.66528,3
0.19038,0.23351,0.57229,0.66445,0.57195,0.42965,0.19365,1
0.29995,0.2924,0.033502,0.67425,0.28816,0.70621,0.68366,3
0.28619,0.28449,0.046679,0.66734,0.28567,0.71499,0.66699,3
0.09799,0.82902,0.52518,0.96544,0.70585,0.6047,0.38789,6
0.28432,0.284,0.04735,0.66682,0.28572,0.71403,0.6665,3
0.087527,0.818,0.52041,0.97776,0.71208,0.64173,0.38903,6
0.19632,0.23589,0.57604,0.66081,0.56811,0.43486,0.19193,1
0.28568,0.28513,0.048014,0.66753,0.28609,0.71298,0.66664,3
0.12504,0.8073,0.54414,0.9653,0.68923,0.62114,0.37866,6
0.090727,0.82947,0.53122,0.93685,0.71563,0.60411,0.38993,6
0.80171,0.85721,0.28108,0.42792,0.8578,0.57062,0.72416,2
0.30181,0.28839,0.055401,0.67009,0.28501,0.7144,0.66079,3
0.086694,0.79798,0.53695,0.94348,0.7184,0.61886,0.38749,6
0.19422,0.23317,0.57743,0.66382,0.57004,0.43824,0.1914,1
0.37728,0.76515,0.71187,0.71157,0.4775,0.29165,0.38135,4
0.10891,0.82053,0.51581,0.94658,0.68895,0.64264,0.37895,6
0.80399,0.8614,0.27897,0.43044,0.86341,0.57104,0.72978,2
0.088932,0.81834,0.53111,0.95541,0.70381,0.61694,0.38514,6
0.094121,0.81803,0.52999,0.95457,0.70275,0.61734,0.38429,6
0.18998,0.23728,0.5722,0.66608,0.57181,0.42763,0.18988,1
0.80628,0.85848,0.28956,0.42088,0.86314,0.57219,0.71771,2
0.28516,0.28646,0.048726,0.67732,0.29115,0.7156,0.65782,3
0.11246,0.81721,0.52477,0.95236,0.72664,0.62468,0.3645,6
0.08848,0.81873,0.53263,0.96184,0.71043,0.61451,0.37719,6
0.80985,0.85234,0.27926,0.42564,0.8634,0.5777,0.71853,2
0.71881,0.71791,0.85789,0.71038,0.57382,0.4743,0.094664,5
0.093175,0.79939,0.52895,0.96631,0.70075,0.62232,0.38138,6
0.28503,0.28781,0.045524,0.6753,0.28733,0.7129,0.66812,3
0.28449,0.28509,0.046122,0.66805,0.28479,0.71668,0.66489,3
0.28986,0.28416,0.041768,0.66822,0.28247,0.72171,0.65735,3
0.28567,0.2851,0.047664,0.66793,0.28596,0.71382,0.66688,3
0.10764,0.82266,0.51854,0.94349,0.70077,0.59058,0.35581,6
0.092242,0.7949,0.52243,0.97086,0.69235,0.63418,0.35967,6
0.80585,0.85945,0.2898,0.43126,0.85609,0.56985,0.72269,2
0.29931,0.2819,0.049608,0.65812,0.28897,0.7063,0.66917,3
0.09489,0.81685,0.53028,0.95526,0.70431,0.61859,0.38539,6
0.28323,0.28983,0.054564,0.67067,0.29039,0.72255,0.66687,3
0.29132,0.28985,0.044068,0.66037,0.28031,0.71467,0.67811,3
0.28641,0.286,0.049983,0.66643,0.2859,0.71207,0.66701,3
0.79728,0.86077,0.28484,0.41952,0.86567,0.58154,0.72131,2
0.18719,0.22862,0.58194,0.67161,0.58153,0.41469,0.19182,1
0.71332,0.70795,0.85673,0.71681,0.56732,0.47687,0.095154,5
0.80076,0.85508,0.28632,0.42258,0.86613,0.57272,0.72187,2
0.17725,0.25131,0.57467,0.66112,0.58034,0.43364,0.19082,1
0.28285,0.28215,0.052094,0.67339,0.28786,0.71309,0.66225,3
0.80888,0.85504,0.28908,0.42234,0.86328,0.57791,0.72751,2
0.28753,0.28881,0.04898,0.66566,0.28676,0.71386,0.67085,3
0.37332,0.76153,0.71502,0.7214,0.47038,0.28648,0.37786,4
0.10504,0.82281,0.52018,0.94746,0.67856,0.61538,0.36699,6
0.28597,0.28467,0.048493,0.66789,0.2842,0.71392,0.66653,3
0.38377,0.75461,0.71497,0.71887,0.46781,0.29601,0.37958,4
0.18784,0.23643,0.57208,0.65994,0.56958,0.42605,0.19334,1
0.095148,0.81701,0.52929,0.95504,0.70396,0.61842,0.38617,6
0.80716,0.86488,0.28229,0.42382,0.86212,0.57752,0.7171,2
0.18965,0.23518,0.5726,0.67001,0.5726,0.42971,0.19096,1
0.19133,0.23676,0.56768,0.66915,0.57423,0.43167,0.19013,1
0.18675,0.22721,0.57497,0.66557,0.57671,0.43567,0.19577,1
0.093438,0.81682,0.53313,0.95434,0.70563,0.61873,0.38748,6
0.28601,0.28458,0.048081,0.66897,0.28572,0.71394,0.66667,3
0.096901,0.81864,0.53134,0.95789,0.70518,0.61943,0.38184,6
0.084783,0.82115,0.52603,0.96183,0.70775,0.61733,0.39389,6
0.38297,0.76046,0.72254,0.71651,0.47548,0.29277,0.38292,4
0.18521,0.24308,0.57177,0.67012,0.57532,0.42836,0.17405,1
0.28678,0.27936,0.0487,0.6701,0.28848,0.71536,0.67419,3
0.79598,0.85305,0.28331,0.43046,0.8656,0.58131,0.72668,2
0.79689,0.85648,0.28414,0.43029,0.85566,0.57745,0.72736,2
0.10372,0.8174,0.52413,0.9506,0.6988,0.62092,0.41053,6
0.28469,0.28531,0.048204,0.66836,0.28572,0.71401,0.66701,3
0.093083,0.81611,0.53207,0.96318,0.69748,0.61307,0.38265,6
0.80683,0.85587,0.28317,0.42982,0.86392,0.57815,0.71987,2
0.7973,0.86173,0.28974,0.42139,0.85732,0.58145,0.72413,2
0.094819,0.8166,0.53047,0.95506,0.70436,0.61897,0.38504,6
0.29206,0.29502,0.052237,0.68107,0.29335,0.71159,0.66478,3
0.287,0.2905,0.047058,0.66795,0.29421,0.71649,0.66308,3
0.71427,0.71544,0.85402,0.71106,0.57161,0.47694,0.098524,5
0.8021,0.85785,0.28226,0.41827,0.86268,0.56803,0.72234,2
0.1126,0.81081,0.5173,0.95663,0.68896,0.61075,0.39462,6
0.28488,0.2858,0.049564,0.66978,0.28659,0.71394,0.66715,3
0.084833,0.80353,0.54767,0.97892,0.70438,0.61368,0.3568,6
0.09598,0.83587,0.56149,0.95543,0.69613,0.60658,0.38678,6
0.28518,0.28563,0.047517,0.66788,0.28559,0.71415,0.66591,3
0.083917,0.8165,0.56112,0.93046,0.69675,0.60717,0.39109,6
0.096593,0.81958,0.52809,0.95761,0.70635,0.6231,0.38609,6
0.097928,0.80558,0.51358,0.96037,0.69628,0.63173,0.42423,6
0.1902,0.23851,0.57211,0.66679,0.57138,0.42834,0.1907,1
0.19084,0.23598,0.56655,0.65939,0.57777,0.42338,0.19285,1
0.37813,0.75874,0.72323,0.71217,0.47879,0.28658,0.38479,4
0.71438,0.71341,0.85723,0.71399,0.57017,0.47642,0.095247,5
0.093874,0.81622,0.52461,0.95232,0.69918,0.61558,0.38833,6
0.28308,0.28453,0.046318,0.66798,0.28459,0.71277,0.6696,3
0.1012,0.81917,0.52088,0.95619,0.71154,0.61572,0.38643,6
0.10333,0.81569,0.55408,0.95503,0.69285,0.61109,0.37412,6
0.073926,0.81129,0.5462,0.94891,0.71303,0.63339,0.38245,6
0.28373,0.28444,0.050042,0.66688,0.28083,0.71717,0.66426,3
0.080984,0.84638,0.53891,0.94717,0.70964,0.62834,0.37071,6
0.10487,0.80408,0.51533,0.95928,0.67948,0.60808,0.41832,6
0.28776,0.28717,0.048057,0.66874,0.28533,0.71206,0.66708,3
0.71709,0.71451,0.85626,0.71507,0.57068,0.47744,0.098194,5
0.27909,0.27289,0.046823,0.66409,0.2774,0.7035,0.66381,3
0.2867,0.2843,0.048893,0.66909,0.28966,0.71541,0.67125,3
0.79727,0.85879,0.28407,0.42003,0.86648,0.57286,0.7252,2
0.28682,0.28453,0.049388,0.65801,0.28766,0.71626,0.66258,3
0.096953,0.82023,0.50576,0.94582,0.70178,0.62234,0.39181,6
0.71301,0.71443,0.85869,0.71026,0.56737,0.47532,0.092804,5
0.099361,0.81899,0.50802,0.95328,0.72468,0.58208,0.39323,6
0.086073,0.79715,0.51841,0.96236,0.70293,0.59541,0.37817,6
0.71432,0.71379,0.85712,0.71431,0.5698,0.47681,0.095176,5
0.28511,0.28504,0.047927,0.6678,0.28682,0.7139,0.66677,3
0.098765,0.82575,0.53505,0.95687,0.69445,0.61765,0.38687,6
0.099377,0.82851,0.53872,0.94182,0.70311,0.62628,0.39321,6
0.28489,0.28416,0.046198,0.6673,0.28648,0.71465,0.66456,3
0.80302,0.85472,0.28545,0.42732,0.86628,0.57196,0.72639,2
0.28344,0.28493,0.047286,0.67017,0.28331,0.71497,0.66884,3
0.10811,0.8023,0.51959,0.9485,0.68717,0.61887,0.39593,6
0.71637,0.71279,0.85632,0.71862,0.5658,0.47971,0.096918,5
0.091189,0.80763,0.52645,0.94843,0.69896,0.61335,0.37965,6
0.1058,0.82426,0.52761,0.92359,0.71745,0.62952,0.38298,6
0.28564,0.285,0.047853,0.6678,0.28589,0.7139,0.66682,3
0.12197,0.81007,0.53145,0.94664,0.69571,0.6325,0.38254,6
0.7308,0.71909,0.23467,0.69383,0.75193,0.87104,0.75195,0
0.19048,0.23947,0.56883,0.66849,0.56988,0.4299,0.1915,1
0.28372,0.28676,0.0541,0.66526,0.28746,0.7153,0.66156,3
0.8039,0.85365,0.28256,0.42891,0.86582,0.57159,0.71915,2
0.37538,0.75441,0.72266,0.71174,0.47494,0.29168,0.38274,4
0.10261,0.84283,0.52733,0.93117,0.70403,0.61987,0.39359,6
0.11511,0.81589,0.5394,0.93128,0.73683,0.62191,0.38178,6
0.091862,0.81013,0.5423,0.94755,0.71613,0.62935,0.37956,6
0.10532,0.80555,0.52915,0.96993,0.68111,0.63529,0.37751,6
0.28631,0.28576,0.047446,0.66644,0.28691,0.71282,0.66824,3
0.28418,0.28665,0.047117,0.66707,0.28786,0.71533,0.66597,3
0.18722,0.24014,0.57141,0.66629,0.56742,0.4187,0.18919,1
0.29012,0.27415,0.037126,0.66242,0.275,0.71558,0.66699,3
0.38367,0.7616,0.71544,0.71061,0.47531,0.29432,0.37378,4
0.28562,0.28152,0.050161,0.6673,0.2913,0.7131,0.66982,3
0.28486,0.28543,0.046388,0.6693,0.28472,0.71565,0.66739,3
0.28927,0.2876,0.037132,0.68146,0.28739,0.71139,0.66603,3
0.10233,0.80537,0.52097,0.95296,0.71168,0.61092,0.38584,6
0.29384,0.27292,0.041869,0.65956,0.28062,0.72804,0.67771,3
0.18956,0.24961,0.57169,0.66776,0.57583,0.43595,0.18341,1
0.09908,0.83518,0.5375,0.93887,0.71776,0.60688,0.40443,6
0.28556,0.2852,0.047506,0.66783,0.28579,0.71404,0.66675,3
0.71906,0.71788,0.859,0.71601,0.57099,0.47762,0.095217,5
0.19258,0.23548,0.57925,0.66866,0.57163,0.42624,0.19229,1
0.28582,0.28525,0.047665,0.66775,0.2859,0.71381,0.66688,3
0.17613,0.2437,0.58251,0.67632,0.5714,0.41968,0.18565,1
0.089251,0.81884,0.50408,0.9751,0.68638,0.6091,0.4072,6
0.28571,0.2853,0.047495,0.6677,0.28564,0.71389,0.66692,3
0.27771,0.27798,0.0458,0.65282,0.28827,0.72498,0.67322,3
0.18208,0.24696,0.5711,0.6633,0.57045,0.43116,0.19634,1
0.1896,0.23785,0.57155,0.66582,0.57251,0.42889,0.19028,1
0.28527,0.28005,0.045997,0.66665,0.28308,0.70847,0.66205,3
0.095553,0.7987,0.53485,0.93929,0.71899,0.62218,0.40724,6
0.099665,0.8245,0.54408,0.977,0.70437,0.59808,0.37571,6
0.12353,0.81572,0.54082,0.97892,0.68603,0.61069,0.39159,6
0.094437,0.83947,0.49229,0.96286,0.69828,0.6323,0.37809,6
0.37156,0.75601,0.71798,0.71952,0.47586,0.28328,0.37841,4
1.1204,0.44983,0.60327,0.66144,0.56347,0.35775,0.1037,0
0.18518,0.23881,0.56634,0.67096,0.57552,0.43338,0.19398,1
0.79724,0.86317,0.28843,0.42093,0.86546,0.57364,0.71767,2
0.098156,0.8143,0.53428,0.95133,0.70986,0.61354,0.37686,6
0.28508,0.28289,0.049976,0.66954,0.28782,0.71582,0.6637,3
0.80844,0.8582,0.28605,0.4257,0.85992,0.57131,0.72993,2
0.098943,0.82226,0.53185,0.95292,0.71051,0.62201,0.38071,6
0.097668,0.82409,0.54705,0.98314,0.70087,0.62576,0.383,6
0.27875,0.27954,0.048572,0.65346,0.29146,0.72055,0.66986,3
0.082554,0.81505,0.52204,0.95313,0.70201,0.62144,0.38735,6
0.096548,0.79963,0.53912,0.9617,0.70777,0.62535,0.39395,6
0.09651,0.81987,0.52996,0.95495,0.70456,0.61595,0.38315,6
0.079342,0.80881,0.54478,0.97547,0.70553,0.62329,0.39027,6
0.080135,0.80367,0.54008,0.9582,0.70045,0.58887,0.38106,6
0.79862,0.85838,0.28109,0.42431,0.86713,0.57683,0.72249,2
0.38234,0.763,0.71525,0.71345,0.47551,0.28883,0.37626,4
0.10893,0.8083,0.5276,0.97378,0.69658,0.60985,0.35276,6
0.19004,0.23647,0.57086,0.6673,0.5685,0.42996,0.18905,1
0.098819,0.82312,0.53606,0.95133,0.70292,0.61044,0.37671,6
0.28672,0.2847,0.048944,0.66865,0.28569,0.71265,0.66727,3
0.28499,0.28749,0.048873,0.66783,0.28724,0.71293,0.6663,3
0.28232,0.28428,0.043185,0.674,0.28866,0.71159,0.66224,3
0.29087,0.27511,0.051579,0.68197,0.28864,0.70851,0.65424,3
0.71306,0.71264,0.85622,0.71422,0.56938,0.4768,0.098383,5
0.37089,0.76162,0.71309,0.71401,0.47552,0.28868,0.38281,4
0.10972,0.81369,0.54561,0.95237,0.72087,0.60408,0.37989,6
0.80454,0.85738,0.28398,0.41932,0.86437,0.57603,0.72405,2
0.28575,0.2849,0.047484,0.66806,0.2849,0.71369,0.66629,3
0.099557,0.80126,0.52379,0.95062,0.7016,0.61914,0.39548,6
0.18405,0.23743,0.57273,0.65447,0.55843,0.43673,0.1921,1
0.28787,0.2844,0.047518,0.66752,0.28629,0.7117,0.66592,3
0.71506,0.70927,0.85662,0.71423,0.57063,0.47388,0.094453,5
0.18926,0.2413,0.568,0.66291,0.57017,0.42017,0.19097,1
0.18221,0.24403,0.57297,0.66535,0.56914,0.42972,0.18793,1
0.078515,0.82246,0.53884,0.95999,0.72803,0.61399,0.38211,6
0.71455,0.72001,0.85437,0.7264,0.56579,0.46994,0.099877,5
0.095497,0.81323,0.53585,0.94855,0.70884,0.60379,0.39072,6
0.28237,0.28678,0.034111,0.66738,0.28142,0.71706,0.66611,3
0.71478,0.71306,0.85755,0.71463,0.57089,0.47683,0.098069,5
0.099029,0.80979,0.53804,0.94182,0.7041,0.62892,0.37843,6
0.2831,0.29807,0.048051,0.66518,0.28555,0.71216,0.67086,3
0.28579,0.28527,0.047591,0.66786,0.28602,0.71391,0.66697,3
0.094788,0.81711,0.53124,0.9542,0.70421,0.61797,0.38468,6
0.79983,0.86461,0.2862,0.42262,0.86749,0.56999,0.72055,2
0.098985,0.81852,0.52939,0.95332,0.70413,0.61342,0.38732,6
0.095168,0.81656,0.53046,0.95538,0.70434,0.61864,0.38544,6
0.80972,0.85825,0.29178,0.42308,0.86473,0.57146,0.72046,2
0.79761,0.85376,0.28635,0.4305,0.86389,0.5717,0.71956,2
0.72517,0.7142,0.86518,0.7159,0.56361,0.4774,0.09439,5
0.28669,0.28553,0.048462,0.67018,0.28744,0.71327,0.66712,3
0.18647,0.22627,0.56501,0.66411,0.56777,0.42732,0.18714,1
0.097471,0.81775,0.53076,0.95616,0.70435,0.61876,0.38193,6
0.2856,0.28479,0.048341,0.66765,0.2847,0.71373,0.66755,3
0.28574,0.28526,0.047647,0.66781,0.28604,0.71386,0.66688,3
0.19192,0.23923,0.57199,0.66915,0.57102,0.42838,0.19056,1
0.72852,0.72321,0.84617,0.71691,0.58417,0.47975,0.09787,5
0.090436,0.82135,0.53333,0.9544,0.69592,0.63649,0.37765,6
0.18743,0.23974,0.56979,0.66996,0.57129,0.43402,0.18844,1
0.089931,0.80956,0.52328,0.95964,0.70243,0.61627,0.37974,6
0.28542,0.28512,0.047894,0.66748,0.2855,0.71421,0.66748,3
0.28648,0.28559,0.047734,0.66884,0.28785,0.71476,0.66655,3
0.28555,0.28573,0.047401,0.66801,0.286,0.71368,0.66707,3
0.28974,0.27094,0.043458,0.66766,0.29075,0.71377,0.68029,3
0.8016,0.85462,0.29079,0.41865,0.86357,0.57543,0.72373,2
0.8044,0.86019,0.28225,0.42304,0.8634,0.58157,0.72912,2
0.090738,0.82147,0.52802,0.95616,0.70632,0.61706,0.3834,6
0.80866,0.85902,0.28907,0.42921,0.86467,0.57182,0.72441,2
0.28626,0.28623,0.052024,0.66808,0.28273,0.71259,0.66273,3
0.19346,0.23077,0.56225,0.66895,0.57563,0.43445,0.18282,1
0.37737,0.75853,0.71122,0.71978,0.47765,0.2897,0.37715,4
0.085478,0.81892,0.53347,0.958,0.7144,0.63493,0.38153,6
0.6932,0.53989,0.77705,0.39032,0.44158,0.62848,0.69725,0
0.37987,0.75484,0.72353,0.71633,0.47844,0.29565,0.38443,4
0.090219,0.81562,0.52739,0.95409,0.7002,0.61984,0.39284,6
0.040027,0.45076,0.076446,0.75864,0.52303,0.2058,0.89626,0
