@relation base_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.70093,0.49165,0.5979,0.57853,0.53958,0.58032,0.78047,0.59812,0.64702,0.69168,0.9476,0.14064,0.76562,0.21488,0.53323,0.82822,0.65637,0.77695,0.62467,0.60158,0.077912,0.10697,0.16036,0.51951,1
0.63154,0.54205,0.56766,0.5632,0.72734,0.56564,0.73512,0.60257,0.6435,0.67188,1.0013,0.069496,0.78286,0.18594,0.52288,0.72981,0.68501,0.7854,0.68588,0.64359,0.10945,0.025886,0.26954,0.45459,1
0.67177,0.59402,0.60587,0.6235,0.69261,0.58892,0.75938,0.60295,0.66609,0.71426,0.90408,0.081368,0.75996,0.19636,0.59359,0.71653,0.7575,0.79564,0.63691,0.57305,0.1432,0.17676,0.20029,0.39454,1
0.44923,0.457,0.20985,0.86007,0.47295,0.44735,0.92706,0.5484,0.88042,0.22093,0.53743,0.54977,0.66034,0.80326,0.4496,0.77581,0.31965,0.78793,0.33753,0.45543,0.3321,0.43722,0.89368,0.34527,6
0.22492,0.32263,0.8879,0.31693,0.55485,0.93562,0.79353,0.10606,0.34418,0.88187,0.66281,0.89618,0.30821,0.2174,0.30863,0.7601,0.35863,0.2234,0.77206,0.64981,0.46017,0.5484,0.33546,0.54224,2
0.22645,0.8863,0.45475,0.092756,0.88894,0.76975,0.11252,0.32393,0.87795,0.78463,0.55645,0.8937,0.33782,0.65665,0.45571,0.89472,0.5515,0.12134,0.78349,0.44008,0.65118,0.77296,0.77838,0.89138,5
0.2304,0.87846,0.46088,0.11684,0.89362,0.76865,0.11548,0.33235,0.88127,0.7759,0.56665,0.87493,0.3191,0.67764,0.44687,0.89073,0.54531,0.11027,0.78794,0.43746,0.66671,0.76685,0.77377,0.89111,5
0.67568,0.56996,0.5224,0.66597,0.66698,0.5982,0.80145,0.65665,0.66978,0.67906,0.88706,0.11109,0.75683,0.21621,0.56758,0.80852,0.65299,0.74698,0.64005,0.5437,0.085896,0.094017,0.23782,0.44602,1
0.23033,0.88797,0.44368,0.11007,0.8926,0.76926,0.11444,0.33481,0.87705,0.79071,0.54772,0.89448,0.32779,0.65603,0.44546,0.89985,0.5595,0.10903,0.77984,0.45248,0.6511,0.7744,0.77939,0.89573,5
0.55296,0.79955,0.77757,0.54531,0.65194,0.88351,0.68601,0.11634,0.3401,0.78202,0.77071,0.68265,0.34107,0.096038,0.77119,0.89208,0.12276,0.67315,0.32608,0.56917,0.10231,0.21184,0.43296,0.12488,3
0.2243,0.89245,0.45586,0.1066,0.87763,0.75714,0.1265,0.32879,0.87401,0.77602,0.55044,0.89406,0.32082,0.65409,0.44406,0.8905,0.5497,0.1069,0.77958,0.44602,0.64977,0.77431,0.78638,0.88491,5
0.23275,0.32245,0.88311,0.30754,0.54283,0.93004,0.78619,0.12582,0.35435,0.89198,0.67045,0.88485,0.33929,0.22493,0.33193,0.74602,0.33333,0.21632,0.76882,0.66038,0.45664,0.5486,0.33576,0.55214,2
0.64843,0.55203,0.55782,0.64415,0.67461,0.55848,0.77839,0.63519,0.66738,0.6729,0.89292,0.08716,0.78793,0.18232,0.55512,0.808,0.68488,0.79813,0.65166,0.54484,0.13771,0.086772,0.22822,0.44649,1
0.4317,0.4641,0.20997,0.85452,0.45647,0.44045,0.91543,0.55842,0.90194,0.24959,0.54034,0.56903,0.6535,0.78331,0.45598,0.78262,0.34658,0.79563,0.32486,0.47312,0.33415,0.44828,0.88774,0.34346,6
0.55204,0.79668,0.77234,0.56172,0.66428,0.88251,0.66576,0.13147,0.34128,0.76455,0.77103,0.66853,0.33617,0.11346,0.769,0.89403,0.10984,0.67416,0.32705,0.55917,0.11923,0.21959,0.43079,0.10711,3
0.21167,0.88961,0.46047,0.10981,0.8771,0.76508,0.12499,0.32636,0.87972,0.77721,0.56696,0.87216,0.32705,0.65432,0.44104,0.89504,0.5375,0.11364,0.79446,0.44134,0.66084,0.78729,0.77839,0.89303,5
0.56333,0.78735,0.77391,0.5522,0.65504,0.87596,0.65863,0.11043,0.33508,0.77904,0.77602,0.67096,0.33164,0.10421,0.77102,0.90716,0.1089,0.66243,0.33523,0.54814,0.10144,0.22714,0.43492,0.11803,3
0.56214,0.80632,0.78727,0.55066,0.66266,0.87081,0.66915,0.10937,0.32859,0.77502,0.77519,0.67031,0.34044,0.11708,0.77238,0.89385,0.12359,0.67175,0.34092,0.54322,0.11749,0.22453,0.44348,0.11198,3
0.23252,0.33807,0.88709,0.30039,0.55829,0.93079,0.79281,0.10921,0.33796,0.86748,0.67359,0.88749,0.32359,0.22226,0.32243,0.75928,0.3455,0.21182,0.77763,0.6683,0.43802,0.55583,0.33538,0.5572,2
0.56943,0.77909,0.77165,0.54784,0.6715,0.88681,0.6596,0.11056,0.33828,0.78469,0.771,0.66407,0.33894,0.12371,0.76875,0.88959,0.096288,0.66956,0.32952,0.54904,0.10748,0.22262,0.42893,0.11017,3
0.64724,0.51994,0.57737,0.64371,0.69571,0.58301,0.78597,0.69799,0.67368,0.68674,0.89162,0.12789,0.77856,0.22528,0.55582,0.78134,0.65216,0.74157,0.6866,0.55717,0.11387,0.081398,0.24707,0.44918,1
0.43994,0.45576,0.26234,0.85809,0.4398,0.44312,0.90458,0.57245,0.912,0.20618,0.53966,0.55905,0.64022,0.79715,0.48026,0.81467,0.36943,0.78148,0.33647,0.44751,0.30819,0.46787,0.8861,0.35042,6
0.56364,0.78479,0.76238,0.56307,0.66002,0.89692,0.671,0.11875,0.33088,0.78346,0.78091,0.67672,0.32849,0.12035,0.77536,0.89819,0.10696,0.6711,0.34567,0.55479,0.10892,0.20443,0.43633,0.11449,3
0.68892,0.53495,0.55746,0.69681,0.66627,0.54706,0.78171,0.69236,0.67009,0.67605,0.89289,0.073497,0.79695,0.21796,0.52826,0.78581,0.66768,0.77767,0.66547,0.54482,0.14981,0.13453,0.18109,0.46006,1
0.56006,0.7866,0.77238,0.54681,0.67245,0.87327,0.66212,0.10939,0.33361,0.78163,0.78566,0.66987,0.33058,0.11254,0.7742,0.89285,0.10869,0.67447,0.33448,0.54549,0.11193,0.21478,0.43161,0.1084,3
0.23973,0.3316,0.90018,0.30466,0.54292,0.92688,0.79438,0.1172,0.34771,0.88263,0.66682,0.88187,0.32482,0.22795,0.31924,0.75876,0.34819,0.21478,0.78179,0.65425,0.45056,0.56931,0.34262,0.55502,2
0.22711,0.32902,0.87152,0.31613,0.55645,0.92393,0.79087,0.11823,0.3388,0.89098,0.6713,0.88099,0.3299,0.21657,0.32642,0.75624,0.34603,0.22085,0.7804,0.66061,0.46717,0.55115,0.32581,0.55008,2
0.23437,0.33087,0.89412,0.30394,0.546,0.92474,0.7898,0.11601,0.35697,0.89102,0.66666,0.89379,0.33007,0.22247,0.33544,0.76583,0.35081,0.22827,0.77853,0.65917,0.4563,0.54671,0.33157,0.54837,2
0.70043,0.53601,0.55573,0.69839,0.65735,0.61413,0.77839,0.68353,0.66021,0.68383,0.87509,0.077489,0.75321,0.16719,0.58524,0.82511,0.66985,0.82384,0.67062,0.57016,0.086542,0.11811,0.24909,0.45618,1
0.55903,0.7946,0.78452,0.55243,0.67297,0.88615,0.67519,0.10901,0.32935,0.77895,0.78791,0.66921,0.35158,0.11556,0.7604,0.90253,0.11896,0.656,0.33468,0.55748,0.10226,0.21702,0.44665,0.099752,3
0.23177,0.90143,0.45563,0.11175,0.89416,0.78175,0.11737,0.32994,0.88326,0.79306,0.55699,0.88652,0.33317,0.64681,0.4393,0.89888,0.55431,0.12076,0.78823,0.43061,0.64991,0.77881,0.78392,0.89856,5
0.45363,0.45028,0.22446,0.85584,0.4623,0.44609,0.90557,0.55963,0.88961,0.21549,0.54938,0.55026,0.66128,0.78073,0.44369,0.78747,0.33317,0.77948,0.32667,0.45077,0.32326,0.44592,0.88362,0.34389,6
0.108,0.10406,0.55253,0.45892,0.55949,0.11253,0.88532,0.44479,0.87867,0.66999,0.44769,0.76429,0.55798,0.44896,0.79402,0.66432,0.77474,0.1073,0.77687,0.22966,0.23418,0.685,0.44321,0.89405,7
0.21931,0.90129,0.44714,0.10781,0.88745,0.77768,0.097873,0.33569,0.87624,0.78287,0.54551,0.89152,0.33464,0.66279,0.44595,0.89583,0.56274,0.11517,0.7875,0.42809,0.65929,0.77917,0.7808,0.89522,5
0.20841,0.90116,0.44032,0.11556,0.89113,0.76531,0.12084,0.33447,0.8873,0.80561,0.55014,0.88681,0.3484,0.65771,0.44179,0.88962,0.56007,0.10607,0.78184,0.44413,0.67511,0.77644,0.7972,0.88712,5
0.22449,0.33003,0.88875,0.32628,0.55175,0.92994,0.7862,0.11041,0.34682,0.87982,0.6631,0.88226,0.32524,0.20163,0.33118,0.7723,0.33571,0.22695,0.7715,0.64406,0.46874,0.56855,0.3303,0.55419,2
0.2267,0.33197,0.87493,0.30566,0.55323,0.94233,0.77337,0.1096,0.34763,0.87769,0.66688,0.87481,0.32045,0.21092,0.31437,0.76153,0.33817,0.21065,0.75767,0.66021,0.46557,0.5427,0.34688,0.55791,2
0.23015,0.33805,0.88027,0.30389,0.5616,0.93133,0.78989,0.11595,0.33696,0.89115,0.66894,0.89626,0.32056,0.22448,0.319,0.75819,0.33791,0.21561,0.77648,0.66235,0.45389,0.56449,0.3483,0.55054,2
0.43713,0.46127,0.21573,0.86317,0.47016,0.4407,0.90721,0.56389,0.88639,0.20838,0.55262,0.53836,0.65354,0.77459,0.43832,0.7963,0.32284,0.79009,0.32987,0.46466,0.32998,0.44862,0.88402,0.3431,6
0.21405,0.88846,0.44334,0.096972,0.89072,0.76213,0.1122,0.33336,0.88422,0.78278,0.56042,0.89552,0.33724,0.65275,0.44503,0.89634,0.5552,0.10806,0.77975,0.44076,0.65937,0.76512,0.79696,0.89017,5
0.22138,0.32205,0.88169,0.2999,0.53433,0.9325,0.79314,0.11233,0.34995,0.88964,0.66887,0.89188,0.32611,0.20696,0.32343,0.75556,0.32738,0.20722,0.78198,0.66826,0.44183,0.57033,0.32959,0.56442,2
0.43214,0.49946,0.13747,0.91441,0.47422,0.47055,0.95478,0.50676,0.89336,0.16267,0.5539,0.50999,0.57291,0.78068,0.37578,0.84593,0.34525,0.825,0.2343,0.46345,0.28325,0.45835,0.95478,0.3815,6
0.31492,0.26544,0.61299,0.82015,0.25507,0.88191,0.93148,0.39815,0.5106,0.36408,0.44796,0.60155,0.70614,0.82678,0.4087,0.45116,0.51607,0.6731,0.23054,0.48136,0.658,0.61652,0.75722,0.75521,0
0.66518,0.546,0.54148,0.69919,0.69006,0.54469,0.74976,0.67266,0.64348,0.69,0.90598,0.11808,0.78946,0.26032,0.5658,0.80533,0.63399,0.77235,0.65425,0.53317,0.12518,0.06312,0.21268,0.45242,1
0.44499,0.45433,0.22501,0.85669,0.46192,0.43873,0.91634,0.55748,0.88536,0.21577,0.54981,0.55732,0.65759,0.77671,0.43025,0.78344,0.33041,0.78384,0.33304,0.46577,0.32038,0.46073,0.89643,0.34012,6
0.23356,0.34161,0.89404,0.30645,0.53534,0.92369,0.79183,0.11926,0.33897,0.89092,0.66823,0.88927,0.3259,0.20227,0.33192,0.74323,0.34266,0.20493,0.77194,0.66849,0.44538,0.55997,0.33436,0.54247,2
0.56725,0.79146,0.7748,0.56139,0.65707,0.88086,0.66172,0.11581,0.33907,0.77027,0.79734,0.66506,0.33153,0.11508,0.75848,0.89364,0.11618,0.66881,0.31875,0.56136,0.10997,0.21957,0.44594,0.11593,3
0.11634,0.11689,0.55421,0.45488,0.55228,0.11359,0.88477,0.44701,0.88125,0.66303,0.44712,0.76943,0.56141,0.43965,0.7909,0.66292,0.78141,0.11272,0.78124,0.21824,0.2179,0.67102,0.43425,0.89202,7
0.22266,0.89488,0.45886,0.10672,0.90224,0.77607,0.12178,0.3315,0.86832,0.78901,0.55579,0.89284,0.32764,0.65613,0.45691,0.89544,0.5524,0.12076,0.77675,0.44575,0.66008,0.77896,0.79133,0.89178,5
0.59496,0.1032,0.66446,0.45043,0.70768,0.22854,0.32138,0.092499,0.22293,0.66251,0.53461,0.45768,0.54607,0.68809,0.77952,0.89604,0.5496,0.13202,0.2185,0.10326,0.45291,0.90238,0.35773,0.68029,4
0.11408,0.12227,0.55785,0.45378,0.55938,0.11718,0.87541,0.45379,0.89476,0.6653,0.44628,0.75193,0.54943,0.45524,0.79744,0.67277,0.77828,0.10928,0.79258,0.22279,0.21751,0.67275,0.44384,0.87894,7
0.23182,0.33316,0.88463,0.30182,0.54273,0.92164,0.78097,0.11042,0.34658,0.87701,0.67579,0.89496,0.33373,0.2186,0.32662,0.75291,0.34825,0.22702,0.78398,0.6555,0.45517,0.54985,0.33619,0.54393,2
0.55848,0.7874,0.77965,0.55861,0.67101,0.8837,0.66857,0.12194,0.33948,0.77129,0.77942,0.67137,0.33954,0.11044,0.76981,0.90735,0.11162,0.67764,0.32597,0.56425,0.1332,0.22589,0.44144,0.11813,3
0.22312,0.32341,0.88342,0.32039,0.54211,0.93899,0.80137,0.12246,0.34163,0.88711,0.65898,0.88598,0.3377,0.22998,0.3256,0.7632,0.3492,0.2099,0.78544,0.65816,0.46016,0.56797,0.34428,0.56458,2
0.21656,0.34325,0.88085,0.29707,0.55011,0.94079,0.79548,0.11554,0.34276,0.88089,0.67964,0.89211,0.34106,0.22032,0.316,0.75877,0.34522,0.20246,0.78201,0.67134,0.4519,0.5461,0.33599,0.55599,2
0.20553,0.88595,0.46459,0.11984,0.88639,0.77553,0.10897,0.33006,0.87826,0.78069,0.53623,0.88669,0.33436,0.66581,0.44339,0.89909,0.55397,0.11687,0.78601,0.44108,0.6518,0.76585,0.78455,0.89563,5
0.22321,0.33998,0.90099,0.30879,0.54648,0.94045,0.79333,0.10968,0.34197,0.88238,0.67262,0.8824,0.32573,0.21664,0.32594,0.74525,0.33833,0.21081,0.77506,0.66354,0.44086,0.5566,0.33099,0.5446,2
0.67168,0.54753,0.54986,0.67187,0.66547,0.54895,0.77935,0.66509,0.66759,0.66369,0.88887,0.11479,0.77075,0.22448,0.55531,0.79207,0.67407,0.77936,0.65695,0.56463,0.1055,0.1057,0.20817,0.44908,1
0.22167,0.33469,0.88064,0.30775,0.53418,0.9376,0.7917,0.12331,0.34769,0.89427,0.66632,0.8818,0.32725,0.22322,0.32873,0.74534,0.34168,0.20443,0.77467,0.66802,0.46367,0.5595,0.33321,0.56073,2
0.45172,0.45923,0.22157,0.85977,0.46518,0.44147,0.90405,0.55482,0.89121,0.21833,0.56348,0.55724,0.65396,0.78562,0.44228,0.78154,0.32752,0.78974,0.32117,0.45479,0.32269,0.45336,0.88503,0.34324,6
0.42833,0.40218,0.2705,0.85958,0.46638,0.47126,0.89408,0.56569,0.91971,0.24362,0.54788,0.57519,0.67784,0.81434,0.42066,0.79618,0.3088,0.77277,0.32701,0.47515,0.36033,0.44873,0.90385,0.33272,6
0.54469,0.7852,0.77606,0.54741,0.64906,0.89406,0.66829,0.097666,0.33534,0.77232,0.78427,0.6789,0.33154,0.12354,0.78629,0.88857,0.11773,0.66601,0.33538,0.5584,0.11572,0.23671,0.43912,0.12899,3
0.43809,0.37044,0.17312,0.85419,0.5177,0.53768,0.97959,0.49401,0.75818,0.16539,0.57208,0.49464,0.65868,0.77294,0.42045,0.79419,0.32608,0.72601,0.32746,0.5173,0.29136,0.4726,0.82266,0.2683,6
0.23345,0.33968,0.89189,0.30334,0.54271,0.92348,0.79769,0.11613,0.33937,0.87697,0.6768,0.88956,0.32607,0.21243,0.32511,0.76019,0.33764,0.21461,0.76831,0.66786,0.44898,0.55782,0.32598,0.554,2
0.45306,0.45006,0.22744,0.86265,0.46347,0.44222,0.90801,0.55663,0.8873,0.21728,0.54686,0.55322,0.65602,0.78236,0.44362,0.79261,0.33392,0.78682,0.32796,0.45163,0.33052,0.44822,0.88375,0.34113,6
0.23381,0.32707,0.87399,0.31909,0.54266,0.9203,0.78825,0.10962,0.33322,0.88594,0.67203,0.88902,0.33042,0.21453,0.32929,0.75384,0.33823,0.22312,0.77773,0.6676,0.46468,0.54809,0.32491,0.55242,2
0.55199,0.79792,0.77684,0.55171,0.66527,0.89327,0.66312,0.11598,0.33596,0.76633,0.77564,0.67975,0.32868,0.10489,0.76891,0.89533,0.10012,0.67449,0.32776,0.55872,0.10447,0.22108,0.44299,0.11065,3
0.46387,0.44475,0.21359,0.85151,0.47004,0.47991,0.90245,0.56197,0.88026,0.21734,0.54191,0.55854,0.63936,0.80641,0.42257,0.82038,0.31844,0.77004,0.34232,0.47889,0.34415,0.45393,0.85912,0.35637,6
0.21747,0.90331,0.4493,0.10762,0.87967,0.76463,0.11588,0.32819,0.86561,0.78608,0.55449,0.89825,0.34402,0.65062,0.43969,0.89523,0.55482,0.10162,0.78054,0.44438,0.67197,0.75455,0.78373,0.87873,5
0.60387,0.49099,0.42878,0.70486,0.64052,0.62234,0.92872,0.56543,0.63609,0.71879,0.73063,0.067167,0.78928,0.15878,0.54902,0.70949,0.67527,0.76289,0.76191,0.60008,0.081947,0.071846,0.30441,0.40878,1
0.61542,0.56671,0.53248,0.60398,0.69083,0.57113,0.81266,0.66057,0.64274,0.70506,0.83593,0.098502,0.85996,0.26153,0.53766,0.81178,0.61407,0.72769,0.65821,0.57354,0.10993,0.051946,0.21836,0.5087,1
0.11547,0.10994,0.54389,0.43669,0.55747,0.11813,0.88324,0.44603,0.87543,0.67483,0.44932,0.76699,0.56136,0.45459,0.78202,0.66968,0.77039,0.11813,0.78572,0.21678,0.22288,0.67055,0.44073,0.88372,7
0.72663,0.56373,0.55906,0.67484,0.65321,0.56267,0.76847,0.66737,0.68872,0.68019,0.9074,0.098816,0.74938,0.24567,0.55716,0.79452,0.65606,0.75433,0.6642,0.54915,0.11655,0.11049,0.20159,0.45039,1
0.21711,0.90708,0.45208,0.10588,0.87795,0.76762,0.11289,0.31933,0.8733,0.78461,0.55614,0.89632,0.33154,0.65785,0.45047,0.89358,0.56138,0.11505,0.77368,0.44866,0.66256,0.76924,0.785,0.88237,5
0.55844,0.7924,0.77067,0.55121,0.67622,0.89763,0.66506,0.12376,0.32221,0.77421,0.77611,0.6838,0.34365,0.11841,0.77268,0.91851,0.090622,0.67316,0.33604,0.55075,0.12868,0.22532,0.43809,0.09245,3
0.21838,0.33317,0.88902,0.32111,0.54781,0.93433,0.77467,0.12307,0.3367,0.87857,0.65702,0.87993,0.32032,0.23237,0.31259,0.76102,0.347,0.22004,0.78033,0.65688,0.46129,0.55075,0.32911,0.55312,2
0.55329,0.78479,0.7836,0.55696,0.6664,0.88847,0.66724,0.11134,0.33991,0.7776,0.78154,0.65581,0.33267,0.10829,0.76632,0.90399,0.10247,0.66336,0.33875,0.55137,0.11897,0.21888,0.44891,0.098858,3
0.56579,0.78261,0.76777,0.55868,0.65259,0.88975,0.64895,0.10812,0.34177,0.78442,0.77842,0.65792,0.33114,0.12441,0.77263,0.89912,0.1134,0.675,0.32606,0.55057,0.11306,0.21779,0.43476,0.11159,3
0.23138,0.89514,0.43345,0.10912,0.88547,0.77193,0.11192,0.33513,0.88815,0.78232,0.54516,0.8831,0.34116,0.66641,0.43833,0.88417,0.55534,0.10995,0.79571,0.44669,0.66307,0.77421,0.79859,0.88422,5
0.21307,0.34432,0.8876,0.32231,0.55856,0.93086,0.77511,0.1176,0.3396,0.87493,0.67589,0.88833,0.32192,0.20289,0.3121,0.76832,0.34816,0.20974,0.76107,0.65602,0.45771,0.56076,0.32905,0.53671,2
0.67379,0.53276,0.56995,0.69922,0.6504,0.58471,0.74993,0.68007,0.69448,0.67098,0.92255,0.083091,0.76285,0.23872,0.59925,0.80779,0.66633,0.75285,0.68981,0.53984,0.073272,0.14848,0.20493,0.50599,1
0.22726,0.34293,0.89857,0.31175,0.55338,0.93388,0.78443,0.10117,0.34519,0.88312,0.68163,0.88867,0.32669,0.2324,0.32161,0.75204,0.33936,0.22237,0.77268,0.6476,0.44847,0.55841,0.33366,0.53738,2
0.22143,0.34689,0.88217,0.30413,0.54924,0.93762,0.78429,0.11371,0.34562,0.87831,0.6763,0.88683,0.32617,0.21763,0.30927,0.75554,0.33335,0.20947,0.77032,0.67028,0.45354,0.54807,0.32661,0.53232,2
0.55785,0.785,0.77505,0.56349,0.663,0.89311,0.67738,0.11544,0.32753,0.77544,0.78016,0.66722,0.32886,0.11179,0.7541,0.89289,0.11212,0.66784,0.33945,0.56264,0.11513,0.22586,0.43897,0.11776,3
0.22442,0.3436,0.89542,0.31475,0.54042,0.927,0.77246,0.12056,0.36275,0.86824,0.67773,0.88311,0.33956,0.21418,0.32598,0.76706,0.34276,0.21409,0.76156,0.66402,0.46375,0.56374,0.33448,0.54835,2
0.22694,0.33573,0.89005,0.29718,0.55452,0.92199,0.78663,0.10196,0.33753,0.88895,0.67783,0.9011,0.32947,0.21266,0.32088,0.75546,0.34256,0.22671,0.78019,0.66247,0.44696,0.55737,0.33225,0.54376,2
0.23286,0.33808,0.89304,0.31673,0.56098,0.92023,0.77396,0.10682,0.36066,0.89544,0.67808,0.8815,0.32922,0.23274,0.33144,0.76118,0.3481,0.21324,0.78024,0.65732,0.46096,0.55883,0.33229,0.53794,2
0.23282,0.34122,0.89823,0.30775,0.53926,0.94494,0.78628,0.12349,0.34844,0.87547,0.66779,0.88188,0.3343,0.22531,0.31652,0.77361,0.34582,0.21664,0.76472,0.66298,0.44696,0.55774,0.34006,0.56026,2
0.55667,0.79328,0.77474,0.54768,0.66057,0.88477,0.67636,0.12141,0.33158,0.78488,0.78075,0.68094,0.33905,0.12174,0.77072,0.90522,0.10556,0.67441,0.33535,0.55227,0.11481,0.2328,0.43343,0.11981,3
0.55101,0.79135,0.79552,0.56147,0.66424,0.89409,0.66405,0.12223,0.35831,0.78014,0.77261,0.66447,0.32679,0.10535,0.77113,0.89862,0.1147,0.67421,0.32832,0.5553,0.1065,0.22773,0.45107,0.11357,3
0.22158,0.32278,0.90414,0.30807,0.55093,0.9133,0.79031,0.10167,0.3419,0.88491,0.68312,0.8863,0.31908,0.22222,0.3244,0.76582,0.33986,0.2125,0.77265,0.65887,0.46152,0.56446,0.32798,0.5352,2
0.42216,0.48556,0.2172,0.90433,0.44446,0.41297,0.97125,0.47973,0.87923,0.24828,0.53522,0.57475,0.62112,0.75352,0.37191,0.78473,0.31781,0.80014,0.29678,0.4863,0.4005,0.43713,0.95353,0.3241,6
0.22389,0.90068,0.4495,0.10027,0.87719,0.76281,0.11084,0.31943,0.88734,0.78811,0.55584,0.87892,0.33429,0.6609,0.44404,0.90613,0.55316,0.11247,0.7869,0.4392,0.66508,0.76893,0.77725,0.89403,5
0.11034,0.11524,0.55725,0.43886,0.55342,0.11156,0.88485,0.44794,0.89494,0.68068,0.43783,0.75905,0.55485,0.43958,0.78897,0.6621,0.78428,0.11142,0.77293,0.23808,0.22565,0.68547,0.43391,0.88665,7
0.50916,0.18527,0.58948,0.38016,0.69286,0.34771,0.30295,0.13679,0.27927,0.6105,0.45747,0.41262,0.60745,0.69167,0.7459,0.89257,0.54869,0.1054,0.28165,0.10389,0.35686,0.88104,0.43135,0.57007,4
0.43206,0.42647,0.3333,0.78074,0.42793,0.45563,0.93914,0.50263,0.78683,0.28826,0.40178,0.65352,0.54992,0.73233,0.31558,0.74271,0.32787,0.77423,0.34715,0.45191,0.37048,0.43749,0.93526,0.35534,6
0.11491,0.10833,0.55187,0.44913,0.55522,0.11515,0.878,0.4485,0.89111,0.6779,0.45993,0.77742,0.56445,0.43505,0.79407,0.67043,0.76726,0.10982,0.79132,0.21254,0.21737,0.67547,0.44602,0.88612,7
0.22947,0.33871,0.89206,0.31371,0.54993,0.9327,0.77633,0.10332,0.34503,0.87583,0.673,0.88093,0.33149,0.21436,0.32118,0.74835,0.33886,0.2174,0.78307,0.65015,0.45047,0.54665,0.34364,0.56087,2
0.21792,0.33314,0.89193,0.30009,0.54847,0.93251,0.78977,0.10004,0.33934,0.88143,0.679,0.87567,0.32837,0.23155,0.31502,0.76923,0.34524,0.20613,0.78598,0.66052,0.44712,0.557,0.33802,0.55137,2
0.54038,0.78242,0.77497,0.54766,0.66593,0.8886,0.66511,0.12239,0.33929,0.78088,0.77482,0.66329,0.3431,0.11738,0.75223,0.91232,0.10332,0.68101,0.33008,0.55275,0.10878,0.23287,0.43847,0.12729,3
0.21351,0.89509,0.45627,0.10135,0.88674,0.76937,0.10773,0.3274,0.88218,0.78978,0.54674,0.90125,0.34853,0.64456,0.45352,0.89327,0.54334,0.10144,0.78277,0.43821,0.66949,0.7787,0.76332,0.89379,5
0.56611,0.79606,0.77354,0.54881,0.65875,0.89635,0.67392,0.11961,0.34815,0.77367,0.77376,0.66986,0.34033,0.11131,0.7659,0.89975,0.11856,0.66003,0.33185,0.5642,0.099237,0.22794,0.44093,0.10156,3
0.10756,0.10958,0.55604,0.45083,0.55368,0.12155,0.88733,0.43927,0.88965,0.67091,0.45042,0.76336,0.56692,0.44376,0.79547,0.67644,0.77165,0.10183,0.78732,0.22695,0.22561,0.68063,0.46009,0.8868,7
0.55157,0.7805,0.78242,0.54582,0.66964,0.89071,0.6478,0.11328,0.33133,0.76892,0.7804,0.66847,0.33261,0.10484,0.76117,0.90027,0.11988,0.66178,0.34767,0.55274,0.1102,0.22207,0.44964,0.10869,3
0.58045,0.78432,0.76782,0.54297,0.6642,0.88775,0.67452,0.10581,0.32288,0.77403,0.75661,0.67506,0.33804,0.11347,0.75182,0.90224,0.1064,0.66653,0.34013,0.54482,0.10361,0.22169,0.44333,0.10106,3
0.21701,0.89363,0.45111,0.10323,0.88783,0.76407,0.1182,0.33608,0.89239,0.78465,0.544,0.88924,0.3372,0.65538,0.44874,0.88326,0.54704,0.11756,0.79016,0.42654,0.65825,0.77377,0.77209,0.89572,5
0.44201,0.47136,0.25896,0.86188,0.45433,0.43181,0.91776,0.55809,0.87279,0.22563,0.53631,0.57358,0.66349,0.76148,0.43825,0.78142,0.30992,0.79973,0.32041,0.47998,0.31342,0.49686,0.83982,0.33089,6
0.63111,0.56345,0.54263,0.64196,0.70069,0.55091,0.76955,0.66499,0.68302,0.62542,0.90889,0.15508,0.78319,0.25262,0.58078,0.82113,0.64557,0.84165,0.62009,0.54652,0.15173,0.14001,0.24884,0.48578,1
0.55979,0.79677,0.77599,0.54786,0.66517,0.88837,0.65585,0.10578,0.34284,0.77529,0.79328,0.67047,0.32429,0.10935,0.76348,0.88952,0.11035,0.68249,0.33654,0.55383,0.10135,0.22169,0.43941,0.11276,3
0.22604,0.33573,0.8954,0.30966,0.5552,0.92141,0.77831,0.1181,0.35553,0.88482,0.65564,0.88589,0.3146,0.22103,0.32514,0.75826,0.34218,0.23112,0.77282,0.66774,0.4581,0.55602,0.31831,0.54847,2
0.093424,0.12006,0.56319,0.44446,0.5475,0.10988,0.88571,0.43542,0.89094,0.67263,0.45175,0.75521,0.56156,0.4448,0.79205,0.68182,0.77863,0.1113,0.78529,0.22261,0.21581,0.65546,0.44308,0.89381,7
0.67332,0.56474,0.58532,0.68126,0.64568,0.54998,0.79189,0.68616,0.68467,0.66728,0.89472,0.11687,0.78348,0.21046,0.51771,0.77812,0.68735,0.79391,0.67607,0.54731,0.12677,0.13594,0.22724,0.44737,1
