@relation base_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.34835,0.55705,0.32274,0.20677,0.28467,0.79931,0.3565,0.085604,0.25843,0.85246,0.55481,0.3304,0.20321,0.11242,0.59313,0.14667,0.14368,0.49022,0.6718,0.41922,0.45207,0.8812,0.64323,0.10059,0.11777,0.31096,0.63562,0.099259,4
0.3682,0.89731,0.29858,0.49659,0.11472,0.782,0.66831,0.32739,0.12332,0.33911,0.080476,0.32728,0.4705,0.094316,0.65957,0.46627,0.66238,0.78157,0.45885,0.66159,0.56883,0.57056,0.87286,0.42958,0.34442,0.23729,0.41868,0.88482,1
0.71888,0.34754,0.70432,0.63723,0.44909,0.43588,0.53582,0.55495,0.60431,0.5571,0.092937,0.59065,0.099133,0.85835,0.33916,0.7374,0.7455,0.35132,0.51583,0.2792,0.50378,0.40669,0.22964,0.18085,0.070023,0.28234,0.098875,0.54094,8
0.10908,0.44356,0.67459,0.90771,0.32805,0.55319,0.87424,0.22581,0.22511,0.45923,0.32743,0.89547,0.78013,0.55278,0.33207,0.5582,0.22279,0.10737,0.22093,0.22412,0.90431,0.67099,0.35072,0.88723,0.87556,0.90236,0.5496,0.34288,6
0.33127,0.5585,0.3365,0.22651,0.32712,0.78039,0.33876,0.11479,0.22927,0.86449,0.54178,0.32581,0.21751,0.11379,0.55299,0.22207,0.10864,0.45481,0.66737,0.43885,0.43785,0.88314,0.66641,0.11075,0.11097,0.33561,0.66087,0.11369,4
0.10975,0.41198,0.66419,0.90818,0.31811,0.55697,0.83561,0.26769,0.1898,0.43687,0.28263,0.8708,0.78385,0.55737,0.35379,0.59597,0.2162,0.1352,0.24417,0.21806,0.92908,0.66054,0.42224,0.91537,0.87293,0.89925,0.58575,0.31479,6
0.32352,0.66049,0.11031,0.77824,0.68113,0.78683,0.21702,0.22991,0.222,0.32616,0.88282,0.65844,0.65325,0.10779,0.43992,0.1127,0.67892,0.10922,0.67372,0.34599,0.22694,0.44444,0.11068,0.66146,0.89438,0.10615,0.4417,0.11625,2
0.62754,0.29951,0.62858,0.64583,0.47067,0.44291,0.54286,0.57325,0.6473,0.50428,0.096074,0.49782,0.16231,0.85235,0.32743,0.78889,0.76332,0.34745,0.55876,0.36489,0.45608,0.44455,0.24205,0.22968,0.095386,0.20491,0.080546,0.55522,8
0.32462,0.66234,0.10245,0.78435,0.67416,0.79671,0.2112,0.23223,0.22601,0.31738,0.87231,0.65455,0.65596,0.10621,0.44187,0.11608,0.66745,0.11486,0.67927,0.33653,0.22941,0.44431,0.11731,0.65388,0.88848,0.11689,0.4443,0.10538,2
0.32041,0.65694,0.11825,0.78805,0.68039,0.7895,0.23267,0.21442,0.22238,0.32946,0.88394,0.66669,0.6589,0.11991,0.43661,0.11391,0.67923,0.1159,0.66666,0.3508,0.23472,0.43034,0.11481,0.66838,0.8781,0.10764,0.43487,0.10347,2
0.32395,0.65812,0.10849,0.78257,0.68183,0.78185,0.21862,0.22454,0.22468,0.32938,0.88367,0.65844,0.65733,0.1107,0.43939,0.11235,0.67647,0.11076,0.6705,0.33956,0.22299,0.44629,0.11026,0.66638,0.89206,0.10964,0.44003,0.11058,2
0.34127,0.6493,0.098218,0.78964,0.66504,0.79557,0.23196,0.24111,0.2535,0.33988,0.91854,0.63578,0.66697,0.12041,0.40065,0.081117,0.65835,0.096419,0.66563,0.33465,0.23742,0.43268,0.10764,0.66363,0.89006,0.10997,0.46536,0.13727,2
0.32903,0.11354,0.89454,0.54994,0.44655,0.55531,0.44742,0.66813,0.11362,0.11231,0.77733,0.32881,0.55891,0.4443,0.88307,0.78194,0.55537,0.66617,0.55427,0.21462,0.21835,0.78356,0.1104,0.22334,0.5582,0.1099,0.23143,0.4529,3
0.68663,0.32722,0.65076,0.65998,0.44724,0.43022,0.54388,0.55806,0.66567,0.58238,0.093982,0.51922,0.085903,0.89229,0.35619,0.7681,0.7822,0.30518,0.557,0.35307,0.45851,0.44666,0.21579,0.20771,0.090278,0.21919,0.09327,0.5347,8
0.35413,0.57156,0.30481,0.22578,0.34944,0.7758,0.35128,0.089039,0.20708,0.88209,0.56617,0.34099,0.23284,0.10921,0.56583,0.23468,0.11162,0.46256,0.6627,0.43671,0.43936,0.88548,0.66896,0.10862,0.1392,0.33693,0.65838,0.11113,4
0.34373,0.83704,0.30638,0.53708,0.087423,0.75507,0.67516,0.37781,0.063229,0.36388,0.15223,0.3695,0.5073,0.10043,0.67798,0.4567,0.64635,0.69823,0.42279,0.5864,0.55183,0.53802,0.93853,0.43676,0.3052,0.22213,0.48618,0.96517,1
0.11264,0.24701,0.55229,0.8817,0.93899,0.85818,0.4625,0.57977,0.44822,0.46292,0.64825,0.74376,0.022473,0.30371,0.78141,0.28184,0.35437,0.43579,0.88723,0.86639,0.72255,0.23672,0.65396,0.44277,0.068852,0.5959,0.6808,0.40147,7
0.35953,0.5502,0.34579,0.22307,0.32016,0.79752,0.34809,0.10061,0.22401,0.85903,0.55757,0.34566,0.21573,0.091922,0.53763,0.17892,0.13355,0.4136,0.6081,0.38604,0.40338,0.87696,0.63943,0.11364,0.10831,0.36247,0.64481,0.091183,4
0.32403,0.5571,0.34234,0.21525,0.33565,0.78753,0.33624,0.12273,0.22228,0.86123,0.54236,0.33146,0.21355,0.12367,0.56657,0.23116,0.11472,0.45328,0.66843,0.44305,0.44531,0.88635,0.66021,0.11458,0.10396,0.32693,0.65632,0.11105,4
0.17805,0.39813,0.64478,0.85841,0.4242,0.63279,0.95352,0.17257,0.19877,0.48193,0.36894,0.85293,0.69582,0.50811,0.41788,0.54494,0.15226,0.067862,0.16863,0.17676,0.99059,0.67123,0.31773,0.82497,0.92578,0.89038,0.5337,0.27703,6
0.36504,0.3612,0.28496,0.6491,0.6271,0.36704,0.72794,0.70439,0.59317,0.44662,0.21219,0.71918,0.23775,0.71095,0.91364,0.51513,0.44905,0.65751,0.35805,0.68215,0.38551,0.42023,0.66292,0.40697,0.7527,0.43224,0.68513,0.11202,0
0.32948,0.66141,0.11417,0.78728,0.68524,0.79292,0.22348,0.22196,0.23427,0.31386,0.8762,0.64913,0.66614,0.11682,0.44695,0.11915,0.68001,0.11916,0.67474,0.34031,0.23052,0.45693,0.10994,0.66734,0.90135,0.098402,0.44171,0.11001,2
0.31952,0.92313,0.30173,0.47792,0.074368,0.767,0.68716,0.34841,0.10928,0.30239,0.13239,0.36943,0.40481,0.098518,0.68966,0.43515,0.68286,0.79445,0.41074,0.65129,0.55479,0.58575,0.87964,0.38848,0.33342,0.22167,0.40345,0.85621,1
0.33588,0.11155,0.88868,0.55399,0.43838,0.54955,0.44919,0.66152,0.11554,0.11472,0.77416,0.32862,0.55535,0.44172,0.88402,0.78171,0.54688,0.67318,0.55973,0.22341,0.21824,0.78086,0.10848,0.21909,0.55553,0.11738,0.22298,0.4456,3
0.6984,0.25462,0.64144,0.66662,0.45418,0.48038,0.54684,0.60624,0.65077,0.4799,0.10197,0.53601,0.13744,0.87191,0.28504,0.7887,0.77321,0.29274,0.54547,0.28225,0.48468,0.42437,0.19031,0.20415,0.10783,0.14988,0.1017,0.48278,8
0.26686,0.6464,0.038857,0.81831,0.65846,0.78854,0.1992,0.2588,0.1483,0.32015,0.85341,0.60896,0.68187,0.21233,0.46395,0.14627,0.74493,0.037426,0.71748,0.3607,0.2335,0.47775,0.096184,0.57116,0.85077,0.11149,0.42118,0.099333,2
0.64168,0.34125,0.6471,0.6132,0.42409,0.41321,0.5656,0.55754,0.62909,0.5799,0.1386,0.51999,0.092076,0.90175,0.36973,0.77319,0.8004,0.36744,0.54155,0.34601,0.4367,0.41218,0.27266,0.19193,0.14644,0.1791,0.12321,0.54172,8
0.66465,0.32318,0.65113,0.66502,0.43616,0.45635,0.54266,0.56687,0.67057,0.55131,0.11238,0.54227,0.10737,0.88421,0.34629,0.77702,0.78195,0.3296,0.54445,0.33321,0.45282,0.44468,0.21713,0.22477,0.10468,0.21559,0.1081,0.53629,8
0.21956,0.66557,0.55331,0.7821,0.77825,0.21805,0.10943,0.22024,0.77611,0.66638,0.22159,0.77335,0.88662,0.11963,0.33355,0.10775,0.78376,0.88338,0.3252,0.44405,0.11562,0.10868,0.21759,0.66847,0.33358,0.5545,0.77718,0.77826,5
0.32143,0.89797,0.32443,0.42565,0.10842,0.77486,0.67373,0.35698,0.10479,0.35135,0.093492,0.31537,0.4348,0.10962,0.6627,0.44705,0.65716,0.79259,0.44394,0.66327,0.57484,0.5641,0.89047,0.44534,0.33567,0.21116,0.42807,0.90479,1
0.32388,0.10809,0.88267,0.56161,0.44501,0.55683,0.45022,0.66953,0.11057,0.11128,0.77553,0.32783,0.55701,0.44115,0.88533,0.778,0.56008,0.66639,0.55639,0.22214,0.22448,0.78042,0.10997,0.22167,0.55938,0.11097,0.22542,0.44865,3
0.34223,0.88942,0.33569,0.43253,0.11078,0.79812,0.67214,0.33253,0.14042,0.34145,0.1133,0.36117,0.42924,0.11656,0.66499,0.44914,0.65015,0.76826,0.44265,0.66739,0.55106,0.54327,0.87484,0.47804,0.30316,0.2258,0.4216,0.89039,1
0.10067,0.21867,0.56482,0.89499,0.8995,0.88434,0.45041,0.55417,0.43856,0.44521,0.65805,0.76902,0.10886,0.33617,0.77649,0.34916,0.32762,0.44428,0.88697,0.87614,0.66761,0.23115,0.66536,0.44631,0.1142,0.66602,0.66922,0.44424,7
0.33437,0.11389,0.88714,0.55442,0.44023,0.55563,0.45205,0.66521,0.11178,0.10694,0.77374,0.33482,0.55276,0.43965,0.89092,0.78528,0.55326,0.66487,0.55863,0.21891,0.22589,0.78371,0.11056,0.23006,0.55944,0.11075,0.22607,0.44933,3
0.32497,0.11411,0.88938,0.55525,0.43453,0.55706,0.44091,0.67143,0.11022,0.11056,0.775,0.33114,0.55307,0.43974,0.88448,0.781,0.55779,0.66184,0.55922,0.22329,0.22291,0.78752,0.11212,0.22651,0.55752,0.10994,0.22141,0.44986,3
0.35912,0.63509,0.16276,0.7809,0.70461,0.81856,0.17461,0.18374,0.24022,0.34698,0.86082,0.62423,0.67819,0.14748,0.45255,0.16425,0.67361,0.080709,0.64829,0.33102,0.18975,0.41169,0.077942,0.65946,0.87577,0.051434,0.42973,0.049736,2
0.32936,0.637,0.12254,0.79465,0.63909,0.83879,0.24561,0.22663,0.20487,0.32065,0.91686,0.64727,0.6283,0.12005,0.38153,0.09254,0.69346,0.13499,0.66391,0.30211,0.208,0.46288,0.11789,0.66994,0.86365,0.11379,0.44915,0.077006,2
0.33253,0.8791,0.34462,0.42887,0.094151,0.79526,0.68289,0.32238,0.085519,0.34402,0.1104,0.31301,0.48321,0.097392,0.63584,0.44918,0.68918,0.79401,0.42507,0.65353,0.57676,0.56357,0.88921,0.42627,0.333,0.25081,0.43718,0.86409,1
0.32446,0.87019,0.34219,0.43796,0.12448,0.77724,0.66679,0.34144,0.10855,0.31322,0.096491,0.31621,0.44215,0.11094,0.66728,0.45314,0.68276,0.78695,0.43159,0.66404,0.57278,0.55972,0.90889,0.43004,0.30442,0.20893,0.4567,0.90586,1
0.32957,0.87331,0.30712,0.45461,0.14098,0.7919,0.67806,0.33312,0.10779,0.33679,0.10906,0.27427,0.47329,0.15058,0.69518,0.45184,0.6535,0.78679,0.43374,0.64261,0.57809,0.54675,0.89177,0.46932,0.31848,0.2228,0.4309,0.82443,1
0.3567,0.62234,0.044469,0.79902,0.67533,0.75613,0.21988,0.23654,0.20222,0.26148,0.9718,0.69033,0.65859,0.10336,0.43267,0.12942,0.61526,0.065859,0.66035,0.37456,0.26488,0.4769,0.050913,0.60142,0.86796,0.15075,0.44498,0.16416,2
0.32829,0.10903,0.88296,0.55353,0.44621,0.55707,0.44614,0.67172,0.10968,0.11096,0.77169,0.3344,0.55558,0.43858,0.88214,0.77874,0.55678,0.66666,0.54795,0.2234,0.218,0.78253,0.10653,0.22188,0.55819,0.11051,0.22489,0.45181,3
0.62179,0.29905,0.66183,0.66181,0.44461,0.40672,0.52875,0.56625,0.64956,0.58898,0.08645,0.53405,0.12079,0.90933,0.30283,0.75674,0.75478,0.33342,0.52018,0.32876,0.44758,0.43153,0.23121,0.18091,0.1111,0.2583,0.10124,0.48455,8
0.32077,0.66612,0.1192,0.80877,0.77271,0.77965,0.22056,0.2543,0.22044,0.33927,0.89981,0.66206,0.66367,0.10586,0.42295,0.15449,0.6338,0.10665,0.69496,0.347,0.19593,0.42317,0.075567,0.65978,0.89907,0.13374,0.41066,0.072281,2
0.32875,0.66649,0.11425,0.79113,0.68341,0.7836,0.22607,0.22647,0.21956,0.33609,0.88315,0.67906,0.6632,0.1049,0.44038,0.10284,0.68193,0.10372,0.67278,0.3583,0.2325,0.44922,0.11382,0.66142,0.89128,0.13152,0.44273,0.10251,2
0.33613,0.65462,0.1122,0.77828,0.68431,0.78077,0.21314,0.2347,0.21231,0.33219,0.89477,0.6532,0.67096,0.11469,0.43853,0.11715,0.67624,0.1172,0.66408,0.34709,0.23203,0.4407,0.10451,0.66952,0.88832,0.11509,0.43694,0.111,2
0.32013,0.89736,0.33562,0.45812,0.10683,0.77272,0.66484,0.33363,0.11343,0.32896,0.11778,0.34215,0.4451,0.11884,0.66884,0.44362,0.66436,0.7746,0.44455,0.66457,0.56079,0.55432,0.89414,0.44293,0.32402,0.21309,0.44778,0.89055,1
0.32543,0.10909,0.89011,0.55466,0.44526,0.55668,0.44539,0.66917,0.11225,0.1072,0.77753,0.33438,0.5632,0.44601,0.8846,0.78375,0.55584,0.67091,0.55094,0.22016,0.21805,0.77719,0.11248,0.22046,0.56031,0.11082,0.22291,0.44563,3
0.33269,0.11373,0.88905,0.55524,0.44219,0.55245,0.44556,0.6674,0.11278,0.10836,0.77179,0.33534,0.55173,0.44121,0.88505,0.77936,0.55665,0.67032,0.55241,0.22678,0.22628,0.78066,0.11316,0.2286,0.55814,0.11073,0.23198,0.44735,3
0.66582,0.32456,0.64851,0.66173,0.43772,0.44738,0.54195,0.56985,0.66634,0.55198,0.11293,0.54327,0.11574,0.88294,0.34349,0.78288,0.7772,0.33498,0.54749,0.32839,0.45347,0.445,0.22163,0.21764,0.10875,0.2293,0.10874,0.5344,8
0.30114,0.65079,0.11878,0.80132,0.74657,0.78841,0.14115,0.25414,0.24421,0.36623,0.96174,0.71537,0.61195,0.07671,0.34549,0.10181,0.68636,0.16647,0.68489,0.36832,0.2336,0.40033,0.087547,0.71202,0.87832,0.075247,0.50042,0.10852,2
0.69479,0.36641,0.68938,0.74784,0.56571,0.40856,0.55634,0.603,0.67692,0.54139,0.123,0.44644,0.19559,0.9326,0.4269,0.85747,0.80272,0.34078,0.57939,0.34615,0.43698,0.42881,0.26218,0.21759,0.11285,0.17739,0.10165,0.64016,8
0.21758,0.66334,0.56076,0.78154,0.77949,0.22542,0.11475,0.22439,0.7812,0.65893,0.22793,0.77535,0.88883,0.1116,0.3343,0.10744,0.775,0.88442,0.33277,0.44099,0.11036,0.11598,0.22354,0.66796,0.34011,0.55365,0.78524,0.78154,5
0.33015,0.11016,0.90004,0.5528,0.44752,0.56432,0.44652,0.6704,0.11619,0.10861,0.77267,0.32993,0.55861,0.44341,0.88906,0.78317,0.55416,0.66425,0.55882,0.22156,0.22701,0.77704,0.10883,0.22275,0.55176,0.10861,0.21986,0.44461,3
0.3253,0.10712,0.88951,0.5536,0.4447,0.55111,0.4533,0.66959,0.1103,0.11513,0.77097,0.32922,0.54935,0.43863,0.88301,0.77697,0.55516,0.66368,0.55268,0.23102,0.22178,0.77457,0.1154,0.22431,0.55987,0.11342,0.23069,0.45372,3
0.3367,0.11137,0.89254,0.55445,0.44462,0.55019,0.44185,0.66592,0.10784,0.11302,0.77615,0.33157,0.55514,0.44907,0.88356,0.77747,0.54958,0.66857,0.55044,0.22609,0.22911,0.77617,0.11461,0.21735,0.56033,0.11095,0.22944,0.44298,3
0.71144,0.36696,0.71706,0.66867,0.61304,0.51496,0.51233,0.61742,0.59212,0.4925,0.080115,0.51827,0.16462,0.89056,0.36689,0.80228,0.68197,0.32712,0.5558,0.34154,0.37884,0.49121,0.24025,0.30696,0.13813,0.23491,0.10316,0.5389,8
0.29194,0.65602,0.098984,0.7645,0.70226,0.77688,0.2541,0.27709,0.21232,0.33568,0.85507,0.62359,0.68495,0.12,0.44354,0.12373,0.6227,0.065607,0.64595,0.3225,0.26083,0.48286,0.093146,0.7117,0.90326,0.09472,0.41256,0.101,2
0.22813,0.61649,0.074389,0.80002,0.66704,0.82485,0.20359,0.26327,0.28401,0.28389,0.97238,0.67072,0.59651,0.067916,0.43519,0.1176,0.71677,0.14967,0.57298,0.36606,0.18851,0.44551,0.10319,0.6371,0.93445,0.12903,0.52395,0.022267,2
0.33365,0.88918,0.33026,0.44805,0.11236,0.77483,0.66598,0.3348,0.11023,0.3323,0.11029,0.33378,0.44372,0.11118,0.66741,0.44577,0.66399,0.78237,0.44406,0.66057,0.55786,0.55645,0.89036,0.4443,0.33318,0.21998,0.44149,0.88756,1
0.68541,0.33596,0.67688,0.70071,0.44582,0.5756,0.55716,0.48506,0.61873,0.57326,0.20241,0.60644,0.12467,0.83219,0.22364,0.74826,0.74209,0.33729,0.5817,0.428,0.44756,0.47229,0.20354,0.32227,0.15934,0.23971,0.23306,0.50096,8
0.30515,0.89277,0.34554,0.45022,0.12648,0.77636,0.66204,0.35467,0.10447,0.33753,0.1025,0.30342,0.47053,0.1156,0.67155,0.44617,0.64202,0.80271,0.4609,0.66858,0.57377,0.58123,0.88333,0.44703,0.32851,0.22968,0.42552,0.87489,1
0.33766,0.66456,0.12281,0.81196,0.66232,0.74636,0.17808,0.22028,0.21512,0.34567,0.88421,0.64408,0.65544,0.091916,0.48202,0.12333,0.68719,0.11404,0.64109,0.35429,0.23323,0.4499,0.065096,0.62216,0.86456,0.097476,0.42855,0.091131,2
0.11045,0.2253,0.56996,0.8866,0.88377,0.89472,0.44767,0.5506,0.4505,0.4554,0.65969,0.77628,0.11492,0.32609,0.77642,0.33509,0.33605,0.43725,0.89301,0.89641,0.66426,0.20729,0.65625,0.44018,0.10997,0.65872,0.66757,0.45135,7
0.34472,0.66598,0.087181,0.76694,0.6862,0.77809,0.22141,0.21198,0.24617,0.31839,0.87923,0.64916,0.65437,0.1047,0.44114,0.12303,0.67874,0.09229,0.67841,0.32031,0.22155,0.44758,0.09891,0.6657,0.90996,0.14154,0.44624,0.098328,2
0.32816,0.10732,0.88947,0.55274,0.44453,0.55191,0.44589,0.67171,0.11996,0.10868,0.77894,0.33346,0.55983,0.44287,0.88585,0.78292,0.55518,0.6611,0.56142,0.22176,0.21745,0.77903,0.11146,0.2202,0.54977,0.11308,0.22167,0.4408,3
0.3755,0.86646,0.35631,0.39247,0.097541,0.78468,0.70038,0.33555,0.16092,0.33121,0.13959,0.35147,0.43246,0.13192,0.74041,0.42635,0.58933,0.75081,0.42437,0.64057,0.53061,0.58599,0.84294,0.56191,0.3017,0.20286,0.39263,0.82405,1
0.6785,0.28274,0.65175,0.67409,0.42924,0.4252,0.53302,0.56524,0.59861,0.60539,0.10449,0.47344,0.18805,0.89686,0.31945,0.75308,0.86446,0.30217,0.58985,0.28402,0.49552,0.43217,0.19913,0.25104,0.101,0.22366,0.11243,0.56969,8
0.122,0.45218,0.66043,0.89175,0.32473,0.53973,0.89024,0.21407,0.21619,0.46688,0.34558,0.89047,0.74957,0.54866,0.35871,0.56518,0.22263,0.11318,0.22781,0.22632,0.90723,0.64166,0.33867,0.90036,0.87639,0.89035,0.55323,0.32983,6
0.32485,0.11202,0.89023,0.55264,0.4414,0.55693,0.45394,0.66441,0.11379,0.10583,0.77447,0.32984,0.56045,0.44017,0.88682,0.7816,0.55449,0.66804,0.55719,0.21901,0.22395,0.78233,0.11124,0.22886,0.55454,0.11425,0.22646,0.44141,3
0.33103,0.87667,0.3232,0.44018,0.11061,0.76103,0.67618,0.33861,0.11406,0.32238,0.11513,0.33595,0.44743,0.10709,0.64592,0.46137,0.67413,0.77702,0.47111,0.65654,0.55242,0.54639,0.89022,0.44026,0.3206,0.22694,0.46208,0.88557,1
0.40656,0.64945,0.015798,0.76667,0.65374,0.75104,0.19198,0.28688,0.24726,0.38285,0.84586,0.66059,0.68025,0.11017,0.45115,0.054654,0.75882,0.11888,0.68579,0.37026,0.26451,0.47481,0.048702,0.64927,0.90041,0.072694,0.50961,0.096289,2
0.66514,0.32335,0.64813,0.6672,0.43717,0.45132,0.54387,0.56849,0.66994,0.55315,0.11299,0.54191,0.10857,0.88505,0.34024,0.77949,0.77925,0.33016,0.54494,0.33368,0.45146,0.44521,0.22178,0.21907,0.11399,0.222,0.10971,0.53032,8
0.31107,0.87652,0.33786,0.4527,0.086959,0.79842,0.66285,0.30353,0.10892,0.32416,0.12256,0.34157,0.45574,0.12558,0.67385,0.42647,0.67672,0.78853,0.42398,0.66287,0.55046,0.56293,0.90929,0.46235,0.33895,0.21298,0.42952,0.89316,1
0.21706,0.66511,0.55507,0.77682,0.77523,0.21582,0.10999,0.22435,0.78543,0.66487,0.21971,0.76924,0.88857,0.10923,0.33449,0.11259,0.78039,0.88824,0.33432,0.44488,0.10746,0.11171,0.22033,0.66,0.33338,0.55105,0.7755,0.78044,5
0.33101,0.86905,0.34202,0.46235,0.11875,0.77087,0.67063,0.35194,0.12105,0.35036,0.11504,0.34138,0.43529,0.09677,0.67883,0.43416,0.67465,0.7734,0.4632,0.64857,0.5615,0.54411,0.89225,0.44758,0.3216,0.23688,0.43672,0.8897,1
0.41011,0.70877,0.00121,0.81257,0.79296,0.82208,0.14691,0.28612,0.22346,0.32166,0.91141,0.60015,0.6432,0.16315,0.44563,0.17341,0.69017,0.090979,0.65421,0.39907,0.2304,0.4639,0.087356,0.62403,0.9474,0.1066,0.52644,0.10605,2
0.33014,0.89199,0.33069,0.44528,0.10935,0.77532,0.66603,0.33523,0.11019,0.33142,0.11153,0.3313,0.44571,0.11218,0.66821,0.43934,0.66493,0.78275,0.44343,0.66378,0.55404,0.5551,0.88745,0.44505,0.33175,0.21757,0.44815,0.88707,1
0.14024,0.22356,0.58788,0.94782,0.90524,0.93881,0.39526,0.54873,0.55229,0.47992,0.62307,0.76118,0.16151,0.3534,0.79866,0.3233,0.37768,0.47129,0.9107,0.91296,0.60451,0.27225,0.68523,0.4347,0.12092,0.68115,0.69244,0.44412,7
0.1082,0.45863,0.66814,0.90426,0.33739,0.55537,0.87788,0.22427,0.24084,0.44385,0.33374,0.8969,0.78189,0.56091,0.31347,0.55585,0.21777,0.092466,0.22411,0.21295,0.91882,0.67493,0.35233,0.87461,0.86847,0.88263,0.54807,0.32193,6
0.22636,0.66371,0.55318,0.78228,0.79069,0.22897,0.10893,0.22364,0.77786,0.66816,0.22009,0.77327,0.89798,0.1135,0.33734,0.11111,0.77707,0.88998,0.33412,0.44964,0.11225,0.11376,0.22797,0.65953,0.33773,0.55504,0.7807,0.7739,5
0.33323,0.11141,0.8915,0.55465,0.44644,0.55323,0.44843,0.66658,0.10779,0.10776,0.7763,0.32713,0.55124,0.44158,0.87991,0.77911,0.55524,0.66757,0.5573,0.22359,0.21584,0.78434,0.10976,0.22405,0.55542,0.10333,0.21934,0.44963,3
0.32054,0.92115,0.31389,0.42472,0.14269,0.78002,0.63945,0.25427,0.11597,0.33207,0.12227,0.33245,0.44687,0.13417,0.67268,0.48794,0.67672,0.78652,0.44393,0.68906,0.6246,0.57441,0.8287,0.38284,0.36549,0.18823,0.42439,0.86645,1
0.33907,0.10904,0.88973,0.55683,0.44707,0.55264,0.44556,0.66912,0.10802,0.10745,0.77389,0.33531,0.55575,0.43891,0.88868,0.77718,0.55746,0.66568,0.55055,0.21829,0.21395,0.7825,0.11399,0.22308,0.55995,0.10872,0.21775,0.43965,3
0.33049,0.11111,0.89376,0.55755,0.43692,0.55557,0.44566,0.66476,0.11428,0.11505,0.77444,0.33372,0.55466,0.4429,0.88041,0.77749,0.55391,0.66628,0.55421,0.22231,0.22196,0.77146,0.11035,0.22447,0.55298,0.10792,0.22555,0.44813,3
0.63064,0.34289,0.66976,0.61291,0.37547,0.42917,0.57582,0.71787,0.70994,0.57413,0.064428,0.58005,0.11972,0.90606,0.39576,0.87647,0.77873,0.28691,0.55998,0.37063,0.50658,0.47222,0.18959,0.27598,0.15072,0.26174,0.15683,0.49167,8
0.33944,0.61389,0.061946,0.76011,0.66483,0.77347,0.2412,0.20947,0.20507,0.36034,0.89716,0.68167,0.62149,0.11078,0.47349,0.026035,0.68062,0.13777,0.66678,0.33587,0.3077,0.49328,0.12333,0.71889,0.90227,0.13181,0.40492,0.18229,2
0.33242,0.91615,0.32713,0.45077,0.12335,0.77439,0.64753,0.32905,0.11399,0.3375,0.11053,0.33688,0.43873,0.11006,0.67554,0.44772,0.66792,0.77912,0.43678,0.67667,0.54628,0.56363,0.89686,0.44564,0.33831,0.23455,0.44115,0.89861,1
0.29953,0.91336,0.30081,0.42444,0.087652,0.78949,0.69636,0.29692,0.069603,0.33647,0.12671,0.33121,0.43866,0.11786,0.65994,0.43941,0.67764,0.75285,0.45043,0.70153,0.56962,0.56889,0.85718,0.40324,0.2956,0.23901,0.39214,0.88862,1
0.33284,0.89687,0.33799,0.43701,0.1106,0.76277,0.65811,0.3198,0.11911,0.32817,0.11762,0.33865,0.43953,0.1346,0.67936,0.46105,0.65319,0.76008,0.40385,0.66852,0.55892,0.54592,0.89372,0.43289,0.31901,0.23059,0.43322,0.90198,1
0.32889,0.10989,0.89038,0.55287,0.44028,0.56303,0.44958,0.6647,0.10981,0.11411,0.7814,0.33575,0.55237,0.4361,0.88146,0.77896,0.5566,0.67138,0.55717,0.22095,0.22278,0.77837,0.11101,0.21976,0.5561,0.10996,0.22855,0.44865,3
0.33125,0.65606,0.083964,0.75945,0.69443,0.77257,0.23359,0.23865,0.19524,0.33484,0.90084,0.65957,0.66467,0.08948,0.42674,0.12453,0.68182,0.075688,0.67005,0.35988,0.2279,0.45389,0.10363,0.66634,0.89712,0.12548,0.42785,0.11487,2
0.2199,0.66551,0.54731,0.77844,0.78065,0.22042,0.11373,0.22807,0.78031,0.66039,0.21796,0.77511,0.88786,0.10562,0.33043,0.11189,0.77546,0.88872,0.32993,0.4457,0.11345,0.11478,0.22109,0.66748,0.33432,0.5574,0.78082,0.78305,5
0.31596,0.6076,0.086293,0.81885,0.63073,0.79419,0.20079,0.26209,0.21069,0.27951,0.88901,0.67883,0.6659,0.12402,0.44825,0.15198,0.64515,0.12781,0.62605,0.29549,0.28214,0.46851,0.13547,0.68192,0.8781,0.036485,0.43471,0.15897,2
0.32453,0.88604,0.34478,0.44473,0.12159,0.77453,0.66615,0.31971,0.12787,0.34389,0.121,0.33815,0.43971,0.11724,0.66049,0.46291,0.65869,0.78502,0.44408,0.66774,0.55617,0.53694,0.91035,0.44226,0.31977,0.21678,0.44865,0.90146,1
0.36957,0.87659,0.3293,0.44899,0.084266,0.77192,0.68207,0.32634,0.11934,0.27992,0.11912,0.34118,0.47607,0.10716,0.68937,0.46171,0.65215,0.80885,0.43349,0.62901,0.49136,0.58667,0.81655,0.49747,0.32401,0.16669,0.4466,0.85384,1
