@relation sequential_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.13062,0.59738,0.89363,0.93489,0.12444,0.79292,0.57985,0.40233,0.12997,0.13719,0.80948,0.27527,0.78409,0.81567,0.32941,0.945,0.26647,0.64559,0.67537,0.26978,0.53633,0.81084,0.84709,0.20353,0.59356,0.46992,0.33107,0.48065,0.27524,0.86554,4
0.12486,0.60143,0.8872,0.93705,0.12603,0.79819,0.59224,0.4126,0.12747,0.13188,0.79887,0.25873,0.80155,0.82803,0.32727,0.94095,0.26082,0.64942,0.67978,0.25337,0.5264,0.81106,0.86098,0.20194,0.60679,0.46058,0.33949,0.46354,0.2627,0.85332,4
0.12416,0.59678,0.89244,0.93385,0.13416,0.78767,0.58737,0.40463,0.13969,0.13343,0.8143,0.26631,0.79158,0.81126,0.32157,0.94313,0.2655,0.65581,0.67139,0.26044,0.53424,0.79974,0.86051,0.19659,0.59846,0.47214,0.3342,0.46847,0.25753,0.85116,4
0.13271,0.60232,0.87493,0.93003,0.12296,0.79087,0.58616,0.40685,0.13914,0.1277,0.8115,0.26791,0.79938,0.81708,0.33635,0.94501,0.26662,0.66102,0.68424,0.25632,0.53623,0.79664,0.85269,0.2064,0.60152,0.47085,0.34158,0.47637,0.26172,0.86722,4
0.12986,0.60084,0.89221,0.94305,0.13927,0.79869,0.57855,0.41113,0.14125,0.12567,0.79927,0.27162,0.80148,0.80877,0.32999,0.93864,0.26498,0.66101,0.66627,0.26084,0.52253,0.79543,0.85827,0.20047,0.60197,0.46905,0.34402,0.48189,0.26312,0.86355,4
0.12104,0.59083,0.88,0.94077,0.1321,0.78978,0.59489,0.39933,0.13466,0.12435,0.80284,0.27015,0.79803,0.81053,0.3203,0.93635,0.26113,0.64651,0.66749,0.2699,0.52928,0.79959,0.84187,0.20004,0.60947,0.46079,0.34138,0.47982,0.27587,0.85813,4
0.13572,0.60165,0.89471,0.93818,0.13394,0.79223,0.58667,0.41674,0.12399,0.135,0.80421,0.26857,0.79576,0.82343,0.33436,0.93181,0.25998,0.64827,0.6783,0.25467,0.5233,0.79494,0.84666,0.21084,0.59881,0.46633,0.33786,0.47565,0.27296,0.85114,4
0.12598,0.59549,0.89495,0.93383,0.13226,0.78717,0.58969,0.41647,0.12809,0.1413,0.81397,0.25982,0.78894,0.82904,0.33366,0.93006,0.26412,0.65483,0.6727,0.26607,0.52113,0.80301,0.85726,0.20662,0.60012,0.47504,0.3329,0.47119,0.26985,0.85697,4
0.33479,0.43425,0.60635,0.74425,0.83052,0.80483,0.62023,0.32038,0.47276,0.57229,0.27306,0.73751,0.54422,0.57266,0.25438,0.40985,1.0939,0.92836,0.26704,0.4873,0.49513,0.8819,0.33682,0.87783,0.73188,1.007,0.89977,0.56135,0.79084,0.18598,0
0.13709,0.5862,0.89326,0.93126,0.13339,0.7896,0.58225,0.40455,0.12573,0.12717,0.79899,0.27032,0.79006,0.81143,0.3238,0.9483,0.26389,0.65959,0.68021,0.26993,0.53642,0.79489,0.85897,0.20108,0.60901,0.46286,0.34063,0.47417,0.25963,0.86028,4
0.13105,0.60103,0.88473,0.93762,0.1402,0.78905,0.58393,0.40047,0.13536,0.12737,0.81358,0.25655,0.788,0.81143,0.33129,0.94837,0.25928,0.66001,0.66509,0.25213,0.53822,0.80052,0.86112,0.2037,0.5937,0.47633,0.34728,0.47966,0.25716,0.86507,4
0.12928,0.59894,0.88771,0.93008,0.13344,0.78815,0.58254,0.40056,0.1239,0.12755,0.7984,0.26097,0.78767,0.81622,0.33443,0.94204,0.25837,0.65011,0.67766,0.2518,0.53038,0.80742,0.84372,0.20284,0.59592,0.47504,0.33945,0.47405,0.26762,0.86671,4
0.12213,0.59995,0.8837,0.93022,0.12383,0.78901,0.58807,0.40722,0.1232,0.12897,0.79817,0.26336,0.78584,0.82644,0.33376,0.94689,0.26755,0.66516,0.66868,0.25177,0.52696,0.80601,0.85545,0.20161,0.6098,0.46142,0.33092,0.47415,0.25796,0.85495,4
0.1371,0.58842,0.88687,0.94679,0.12275,0.78903,0.58785,0.4093,0.13629,0.1256,0.80815,0.27437,0.79128,0.82696,0.32737,0.93032,0.26171,0.64466,0.67336,0.25723,0.53209,0.80138,0.84504,0.20861,0.60726,0.47364,0.34189,0.46272,0.26197,0.8679,4
0.12127,0.5907,0.87801,0.94432,0.13695,0.78897,0.58389,0.4122,0.13114,0.1412,0.80516,0.26847,0.80038,0.80985,0.32692,0.92958,0.27222,0.65676,0.67732,0.25411,0.53261,0.79443,0.86008,0.2052,0.60586,0.47508,0.34423,0.46284,0.25537,0.86162,4
0.12308,0.59045,0.87928,0.93765,0.13012,0.7867,0.5894,0.41803,0.13529,0.12771,0.81422,0.25999,0.79618,0.82047,0.32342,0.93506,0.26778,0.64598,0.67327,0.25719,0.5246,0.80891,0.85817,0.21169,0.60891,0.46225,0.34599,0.46279,0.26856,0.86297,4
0.13065,0.60156,0.8818,0.93517,0.13043,0.79409,0.58282,0.3976,0.13746,0.13009,0.80175,0.27526,0.7898,0.81761,0.32677,0.93291,0.27443,0.65193,0.68408,0.26635,0.53196,0.80051,0.85869,0.20291,0.59902,0.4779,0.33641,0.47845,0.27444,0.85348,4
0.13578,0.59671,0.89177,0.94132,0.12446,0.78642,0.57822,0.41479,0.12744,0.13497,0.81593,0.27644,0.79027,0.81293,0.34,0.94707,0.27177,0.64675,0.66722,0.25783,0.52841,0.79964,0.84257,0.1959,0.58974,0.46467,0.33837,0.47886,0.27043,0.86622,4
0.13795,0.59139,0.87829,0.94091,0.14072,0.80167,0.58038,0.39891,0.1297,0.12411,0.8156,0.2764,0.78629,0.81695,0.32058,0.9458,0.27219,0.66279,0.67046,0.25634,0.52421,0.80446,0.85579,0.1932,0.59221,0.46556,0.33292,0.4691,0.25638,0.86546,4
0.12838,0.60094,0.89024,0.93755,0.13305,0.79745,0.59559,0.41039,0.14086,0.13291,0.81676,0.27117,0.78226,0.81429,0.34068,0.93633,0.25607,0.64757,0.66964,0.25904,0.52535,0.80299,0.85764,0.19957,0.60371,0.46567,0.33574,0.47388,0.27361,0.86645,4
0.13957,0.60215,0.88613,0.94012,0.13837,0.79161,0.59571,0.40137,0.13505,0.1427,0.80477,0.26935,0.79754,0.81005,0.32992,0.94876,0.27518,0.65584,0.6746,0.26526,0.52439,0.80091,0.8442,0.20871,0.60397,0.47235,0.32929,0.46784,0.26064,0.85542,4
0.13976,0.58897,0.87453,0.92973,0.14273,0.79647,0.57742,0.40971,0.12368,0.13692,0.81058,0.27457,0.79475,0.8289,0.33944,0.94345,0.26527,0.64928,0.67382,0.25101,0.52652,0.81151,0.85188,0.20276,0.59008,0.47523,0.33943,0.46401,0.27456,0.86204,4
0.13648,0.60213,0.89232,0.93334,0.13831,0.79963,0.59568,0.41333,0.13329,0.13904,0.80426,0.27331,0.7991,0.81513,0.33295,0.93844,0.27234,0.64692,0.67531,0.26682,0.5331,0.80854,0.84649,0.21019,0.6008,0.47253,0.34327,0.48122,0.26669,0.85678,4
0.42032,0.24422,0.86669,0.36697,0.35252,0.45411,0.34591,0.20688,0.2144,0.96536,0.062108,0.54047,0.49453,0.48647,0.41324,0.30364,0.21512,0.32383,0.06273,0.82301,0.88466,0.81627,0.28514,0.15245,0.79204,0.70747,0.79882,0.063286,0.92336,0.53322,0
0.13566,0.59359,0.87488,0.93756,0.14182,0.797,0.58301,0.40898,0.12991,0.12584,0.79889,0.26948,0.80071,0.81413,0.32994,0.93575,0.27505,0.66007,0.67235,0.26512,0.53155,0.81151,0.85802,0.2063,0.59006,0.4726,0.3418,0.48061,0.26255,0.85348,4
0.12672,0.59604,0.88075,0.92981,0.14099,0.78394,0.58833,0.41052,0.13085,0.13841,0.81433,0.25721,0.79008,0.82311,0.33756,0.94273,0.26171,0.64839,0.67313,0.26164,0.53566,0.80892,0.84148,0.20133,0.59525,0.4662,0.34629,0.46953,0.26296,0.85059,4
0.12385,0.59948,0.88582,0.93411,0.13224,0.78663,0.58483,0.40933,0.12402,0.13654,0.81793,0.26355,0.796,0.8212,0.32524,0.93008,0.25686,0.65769,0.67308,0.27096,0.52261,0.8028,0.86168,0.20657,0.60514,0.46709,0.34234,0.47452,0.26422,0.86064,4
0.1374,0.58658,0.89313,0.93642,0.14237,0.78988,0.59186,0.40328,0.13139,0.13795,0.81544,0.27423,0.78808,0.8186,0.33014,0.93951,0.27472,0.66428,0.679,0.26154,0.53114,0.80299,0.85823,0.20003,0.60922,0.47702,0.34308,0.47286,0.26216,0.85681,4
0.12879,0.60103,0.88715,0.94756,0.12855,0.78993,0.58831,0.40814,0.12984,0.12744,0.81607,0.27578,0.80139,0.8285,0.32385,0.93022,0.26339,0.64545,0.66972,0.26126,0.53107,0.80389,0.85763,0.19708,0.59992,0.4739,0.33247,0.47736,0.25735,0.84959,4
0.13776,0.58881,0.88836,0.93754,0.1368,0.79414,0.59716,0.39793,0.1323,0.13624,0.81536,0.27192,0.79571,0.81923,0.32745,0.93704,0.25471,0.64951,0.68195,0.26929,0.5224,0.80569,0.85864,0.19227,0.58977,0.47798,0.34105,0.47147,0.27123,0.86875,4
0.13576,0.60281,0.88081,0.93358,0.1345,0.80148,0.58189,0.41467,0.14127,0.14233,0.80225,0.26188,0.78322,0.81921,0.33656,0.947,0.27303,0.64664,0.68148,0.256,0.52076,0.80178,0.86097,0.20606,0.60184,0.47027,0.33937,0.46373,0.26652,0.84994,4
0.1302,0.59052,0.8899,0.9405,0.12717,0.80093,0.5899,0.40818,0.13169,0.14028,0.81334,0.25782,0.79794,0.82062,0.33813,0.93012,0.27386,0.66099,0.67417,0.2512,0.53093,0.80717,0.85054,0.20015,0.59364,0.47573,0.33929,0.47627,0.27237,0.86754,4
0.13293,0.59668,0.88457,0.9484,0.14339,0.79652,0.57942,0.40248,0.13049,0.13551,0.80477,0.26932,0.80053,0.81308,0.33869,0.94261,0.26573,0.64572,0.66554,0.26015,0.53193,0.80563,0.85073,0.20263,0.60822,0.45998,0.333,0.46162,0.27185,0.86089,4
0.12415,0.60195,0.88871,0.94077,0.12884,0.80057,0.58975,0.40623,0.12641,0.12853,0.80893,0.25749,0.79678,0.81305,0.32811,0.94313,0.2576,0.64594,0.68327,0.27138,0.53171,0.79708,0.8532,0.20047,0.60147,0.47988,0.33454,0.47544,0.27312,0.86544,4
0.13606,0.59398,0.88259,0.94434,0.13556,0.79337,0.59669,0.41476,0.13057,0.12431,0.805,0.2742,0.78357,0.8266,0.32495,0.94741,0.27425,0.64983,0.67304,0.25452,0.5329,0.80467,0.8534,0.19145,0.61015,0.47442,0.34937,0.48129,0.26993,0.8672,4
0.12854,0.60408,0.88944,0.9388,0.14313,0.78583,0.57662,0.41426,0.1402,0.12823,0.81538,0.27571,0.79739,0.81007,0.32475,0.94199,0.25754,0.65128,0.6772,0.26126,0.52066,0.79446,0.86201,0.20251,0.60619,0.47221,0.34094,0.46555,0.27333,0.86104,4
0.13131,0.5863,0.87967,0.93787,0.13166,0.78731,0.57869,0.40408,0.12926,0.13233,0.80704,0.26126,0.78827,0.81323,0.32794,0.93792,0.25542,0.64603,0.66474,0.26742,0.53089,0.80481,0.84837,0.20462,0.59857,0.48016,0.34212,0.46415,0.26082,0.85082,4
0.12229,0.59298,0.88846,0.9453,0.13004,0.80156,0.58551,0.41031,0.13353,0.13808,0.80829,0.257,0.78613,0.82605,0.32809,0.93392,0.25499,0.65293,0.6768,0.26824,0.5334,0.81154,0.84838,0.20657,0.59165,0.46364,0.3291,0.48091,0.27611,0.85482,4
0.13738,0.59899,0.89025,0.9296,0.12335,0.79733,0.58526,0.39733,0.1418,0.13397,0.81791,0.26115,0.78782,0.82225,0.32442,0.94819,0.26823,0.66035,0.67102,0.25742,0.52892,0.79745,0.85166,0.21002,0.59067,0.47249,0.3443,0.46861,0.26402,0.86978,4
0.13289,0.60113,0.88967,0.94123,0.12994,0.79278,0.59686,0.41526,0.1435,0.13891,0.79967,0.26789,0.79843,0.82061,0.33364,0.94167,0.27262,0.64468,0.68065,0.25386,0.52647,0.80757,0.85755,0.19356,0.59571,0.47345,0.33859,0.47257,0.27414,0.87024,4
0.12256,0.59756,0.8825,0.94755,0.12865,0.78841,0.58065,0.40798,0.13833,0.12935,0.80286,0.27492,0.79692,0.80895,0.32604,0.94279,0.25611,0.66007,0.68263,0.25594,0.5246,0.80068,0.84868,0.2051,0.60871,0.4786,0.33712,0.46915,0.26944,0.85449,4
0.92316,0.32728,0.24845,0.34355,0.13365,0.72841,0.49525,0.26853,0.84303,0.64477,0.20606,0.57641,0.26154,0.71015,0.7862,0.96485,0.87744,0.24807,0.15058,0.30965,1.0192,0.27396,0.84777,0.12733,1.0005,0.10638,0.22718,0.22223,0.26084,0.070643,0
0.1366,0.58577,0.88932,0.93059,0.12526,0.78829,0.59377,0.4165,0.13024,0.13345,0.80062,0.26007,0.78437,0.82595,0.33276,0.94507,0.27279,0.64625,0.67961,0.25421,0.51943,0.80428,0.84878,0.20943,0.60616,0.46046,0.3404,0.47065,0.25846,0.85782,4
0.12561,0.58463,0.87637,0.9417,0.13883,0.80309,0.58909,0.40137,0.12319,0.1316,0.80001,0.26454,0.7836,0.82478,0.3285,0.93454,0.27362,0.6546,0.67682,0.2511,0.52868,0.80354,0.84918,0.19373,0.59279,0.46529,0.34742,0.46228,0.2696,0.85919,4
0.12657,0.58627,0.89245,0.9444,0.14127,0.79519,0.58937,0.40676,0.13678,0.1312,0.80282,0.27119,0.79135,0.82622,0.33577,0.93741,0.27097,0.64655,0.68489,0.26683,0.52447,0.80219,0.86086,0.21031,0.59533,0.46831,0.33346,0.46435,0.26572,0.8681,4
0.1256,0.58687,0.8775,0.94131,0.13667,0.78715,0.5935,0.40101,0.12739,0.14473,0.81149,0.27406,0.78852,0.82688,0.32737,0.9302,0.26682,0.64882,0.67033,0.25748,0.52762,0.80824,0.84586,0.1952,0.60204,0.46204,0.33146,0.46149,0.27407,0.86679,4
0.13735,0.60422,0.89148,0.93713,0.13635,0.78595,0.58403,0.4092,0.13531,0.12936,0.80138,0.26249,0.7977,0.81297,0.32016,0.93275,0.2548,0.65079,0.67538,0.26725,0.52285,0.79626,0.84942,0.20101,0.60014,0.47534,0.34205,0.47125,0.26931,0.86859,4
0.12799,0.60166,0.87846,0.94163,0.13597,0.78763,0.58076,0.40885,0.13586,0.1414,0.8023,0.2739,0.8007,0.8166,0.33501,0.93425,0.26816,0.65156,0.67442,0.2544,0.53654,0.812,0.84842,0.20941,0.59794,0.47695,0.33988,0.48023,0.2713,0.85187,4
0.1336,0.59735,0.88531,0.9374,0.13673,0.79112,0.59328,0.41232,0.1332,0.1441,0.79845,0.2714,0.78384,0.8239,0.33935,0.94889,0.25816,0.65386,0.67129,0.27086,0.5193,0.80302,0.85459,0.19358,0.59736,0.47885,0.33762,0.48002,0.26386,0.86623,4
0.12923,0.59269,0.89479,0.938,0.13355,0.7854,0.58353,0.39722,0.12679,0.1279,0.80961,0.2596,0.79388,0.82403,0.32278,0.93407,0.27089,0.65665,0.66823,0.25165,0.5264,0.7934,0.84878,0.19261,0.59226,0.47441,0.34647,0.47552,0.27043,0.85645,4
0.12118,0.60105,0.87915,0.93634,0.13083,0.79166,0.58007,0.40942,0.12652,0.13468,0.80573,0.27616,0.78811,0.81284,0.33129,0.92972,0.26473,0.65454,0.66727,0.26863,0.51882,0.81235,0.84967,0.20809,0.6017,0.47741,0.33606,0.47229,0.26636,0.86401,4
0.13378,0.58824,0.89483,0.92983,0.14205,0.80051,0.5917,0.41121,0.12734,0.13676,0.80923,0.27724,0.78356,0.82792,0.33975,0.94295,0.26845,0.66071,0.66687,0.26599,0.52561,0.81218,0.84451,0.19411,0.60629,0.47511,0.33679,0.46495,0.26468,0.8603,4
0.64945,0.077474,0.57243,0.75285,0.14928,0.13306,0.064542,0.72542,0.97032,0.64182,0.53056,0.66936,0.51571,0.11521,0.46209,0.13425,0.26211,0.92727,0.22292,0.37639,0.67652,0.52516,0.12091,0.42072,0.94205,0.53878,0.48197,0.61549,0.19457,0.47617,0
0.13863,0.59775,0.89343,0.92941,0.13551,0.80027,0.59254,0.40644,0.13601,0.12683,0.81099,0.26879,0.79564,0.82031,0.32545,0.93879,0.27025,0.65589,0.66848,0.26856,0.53488,0.81365,0.84753,0.19783,0.5977,0.4665,0.33012,0.46961,0.2601,0.87019,4
0.12191,0.59952,0.88908,0.94302,0.13861,0.79798,0.59426,0.41014,0.12991,0.12933,0.80481,0.26928,0.80204,0.828,0.33894,0.93351,0.2624,0.64609,0.67293,0.25117,0.51955,0.80612,0.84467,0.20559,0.59425,0.47099,0.34487,0.46976,0.26318,0.86814,4
0.12538,0.586,0.89003,0.93655,0.14219,0.79475,0.5906,0.40373,0.12634,0.14301,0.81413,0.26161,0.79591,0.81371,0.33757,0.94035,0.25566,0.65888,0.67091,0.27105,0.53711,0.81024,0.85344,0.20141,0.60241,0.46138,0.33946,0.48205,0.26649,0.86116,4
0.14075,0.58827,0.88427,0.93567,0.13871,0.79829,0.58836,0.41577,0.12387,0.12741,0.80323,0.25918,0.79863,0.81955,0.32916,0.93547,0.26508,0.66529,0.68057,0.26006,0.53533,0.79946,0.84839,0.19977,0.59257,0.46188,0.34902,0.4703,0.25964,0.85043,4
0.14054,0.59049,0.89146,0.93232,0.12331,0.79813,0.58562,0.40579,0.13355,0.14353,0.80867,0.26572,0.78664,0.82594,0.33668,0.93783,0.26237,0.64714,0.67207,0.25798,0.53895,0.79649,0.84548,0.1956,0.59832,0.46143,0.33909,0.47403,0.2595,0.86247,4
0.14152,0.59272,0.89287,0.94804,0.14042,0.80283,0.58889,0.41474,0.1324,0.12646,0.80386,0.26201,0.78836,0.80856,0.32701,0.94052,0.26723,0.66286,0.6791,0.26187,0.53335,0.79406,0.84531,0.19446,0.59661,0.46268,0.33973,0.47408,0.26077,0.86064,4
0.13968,0.5937,0.88581,0.93081,0.12972,0.80331,0.59034,0.41486,0.13178,0.13377,0.80801,0.26735,0.79834,0.80908,0.32167,0.93363,0.27023,0.64632,0.66839,0.26864,0.52898,0.80066,0.86073,0.2096,0.60651,0.47803,0.33986,0.46873,0.27078,0.86762,4
0.12727,0.58549,0.88476,0.9422,0.13247,0.79014,0.5768,0.40928,0.12365,0.14228,0.81229,0.26864,0.7826,0.82428,0.33123,0.94789,0.26697,0.65469,0.68215,0.26018,0.53141,0.80373,0.8615,0.19542,0.60868,0.46103,0.33367,0.47029,0.26115,0.86209,4
0.12835,0.58759,0.89207,0.94683,0.13871,0.79979,0.59615,0.41672,0.12832,0.13058,0.7993,0.27026,0.79945,0.8144,0.32069,0.93268,0.26664,0.65713,0.68365,0.25566,0.53592,0.8088,0.85741,0.19368,0.60102,0.46284,0.34328,0.48219,0.26695,0.84968,4
0.12321,0.58672,0.87761,0.93749,0.12687,0.79655,0.58838,0.40105,0.13997,0.12566,0.81002,0.2679,0.79724,0.81907,0.34041,0.94627,0.26548,0.65356,0.67716,0.25187,0.53085,0.80276,0.84508,0.2082,0.60279,0.47177,0.34162,0.4731,0.26848,0.86878,4
0.13695,0.59663,0.88013,0.9294,0.12305,0.79944,0.57922,0.41232,0.13534,0.13117,0.81111,0.26653,0.78475,0.81044,0.33971,0.94428,0.26784,0.65885,0.68308,0.25342,0.53026,0.79764,0.84855,0.19307,0.59885,0.46081,0.33727,0.46165,0.27037,0.85677,4
0.1412,0.59795,0.87538,0.9407,0.14179,0.78491,0.5921,0.41559,0.13452,0.13489,0.80248,0.26835,0.79553,0.81161,0.3356,0.93009,0.26546,0.66447,0.67301,0.26313,0.52225,0.81028,0.84562,0.19502,0.59127,0.46674,0.33575,0.48105,0.275,0.85966,4
0.1243,0.60062,0.88234,0.94299,0.12425,0.79639,0.59485,0.41475,0.14113,0.12882,0.8137,0.27505,0.7953,0.8119,0.32435,0.94782,0.27226,0.65491,0.67679,0.26979,0.53691,0.79587,0.85489,0.20882,0.6026,0.45946,0.34654,0.47347,0.27398,0.85389,4
0.54576,0.18652,0.78742,0.11077,0.39789,0.057273,0.53931,0.19671,0.44242,0.61769,0.60039,0.21773,0.070565,0.067155,0.71128,0.30727,0.87397,0.33903,0.32346,0.50823,0.36404,0.98169,0.27616,0.70238,0.53384,0.20653,0.76049,0.053795,0.19054,0.90443,0
0.12587,0.60125,0.87696,0.94231,0.13385,0.8003,0.57723,0.39976,0.13921,0.12768,0.80748,0.27554,0.79068,0.82629,0.32501,0.92887,0.25531,0.65379,0.68477,0.2536,0.5271,0.80959,0.84304,0.20855,0.60343,0.47697,0.33232,0.47999,0.27604,0.85149,4
0.12588,0.60375,0.88079,0.93063,0.13707,0.79091,0.58952,0.40828,0.12752,0.14376,0.80133,0.27557,0.79393,0.82365,0.32921,0.94172,0.26934,0.6553,0.68262,0.2637,0.53105,0.79707,0.8509,0.1955,0.59272,0.4652,0.33063,0.47167,0.25908,0.87015,4
0.13322,0.60083,0.88546,0.94082,0.1314,0.79119,0.58154,0.4054,0.13342,0.13746,0.80669,0.25731,0.79918,0.82912,0.32689,0.94658,0.27282,0.64915,0.67907,0.25792,0.52044,0.80087,0.85367,0.19237,0.60713,0.4597,0.3304,0.46337,0.26471,0.85396,4
0.12305,0.59914,0.8814,0.93321,0.13679,0.78627,0.59086,0.40547,0.12754,0.14031,0.80971,0.27167,0.79484,0.81098,0.3317,0.94359,0.25817,0.6537,0.6759,0.26966,0.51923,0.81258,0.86109,0.19515,0.59305,0.47471,0.34853,0.47307,0.25552,0.86037,4
0.13344,0.58593,0.88437,0.93352,0.12342,0.7966,0.59411,0.40428,0.12781,0.1341,0.81305,0.27047,0.79132,0.82363,0.33164,0.94172,0.26616,0.64758,0.67619,0.26936,0.53767,0.80982,0.84375,0.1935,0.59511,0.46598,0.34486,0.47096,0.27347,0.86807,4
0.13428,0.60247,0.89461,0.94581,0.14307,0.79344,0.57876,0.3987,0.12759,0.12896,0.81423,0.27297,0.79068,0.81699,0.33101,0.94789,0.25998,0.66477,0.66568,0.26781,0.52976,0.80233,0.86173,0.19586,0.60962,0.46897,0.34905,0.47635,0.26421,0.85444,4
0.13982,0.60145,0.88348,0.94845,0.13853,0.79477,0.58683,0.40245,0.12383,0.13444,0.80959,0.26599,0.80093,0.8275,0.33238,0.94937,0.26475,0.64485,0.68542,0.26413,0.52576,0.79521,0.84356,0.2075,0.59791,0.4668,0.33547,0.47729,0.26924,0.86704,4
0.12299,0.60431,0.88893,0.93406,0.13406,0.78556,0.57918,0.41465,0.12979,0.13675,0.8005,0.26483,0.79054,0.81547,0.3231,0.94032,0.26467,0.66474,0.67483,0.2682,0.53567,0.79564,0.84416,0.19528,0.60554,0.47825,0.32994,0.46268,0.27439,0.85705,4
0.12583,0.60354,0.8794,0.92868,0.13792,0.78375,0.57914,0.40342,0.137,0.13776,0.80196,0.26036,0.7908,0.82051,0.33383,0.94569,0.2719,0.65162,0.66979,0.26819,0.5364,0.80327,0.84903,0.19865,0.6099,0.46989,0.34603,0.46561,0.27561,0.86283,4
0.12564,0.59288,0.8784,0.94833,0.12958,0.79555,0.57694,0.41366,0.13437,0.138,0.80504,0.27731,0.7893,0.81739,0.33042,0.93308,0.27189,0.65538,0.67886,0.25414,0.52754,0.80761,0.84928,0.19659,0.59584,0.46782,0.3391,0.46914,0.26195,0.86049,4
0.13628,0.59316,0.89354,0.92946,0.13592,0.79937,0.59353,0.40328,0.13182,0.142,0.80623,0.27364,0.78265,0.8088,0.32767,0.93426,0.27382,0.64835,0.68544,0.25491,0.52542,0.81247,0.86024,0.20198,0.60978,0.47799,0.33067,0.46923,0.26148,0.86882,4
0.12101,0.60141,0.87621,0.93436,0.14029,0.78588,0.57686,0.41316,0.13003,0.13395,0.8032,0.27253,0.78616,0.82384,0.33661,0.92952,0.25774,0.646,0.68256,0.2693,0.53665,0.80574,0.84525,0.19848,0.59978,0.46035,0.3488,0.46929,0.26332,0.85971,4
0.12257,0.59352,0.88874,0.93617,0.13483,0.79372,0.58792,0.41185,0.13621,0.13174,0.80522,0.2658,0.78421,0.82778,0.32731,0.94653,0.26599,0.66298,0.6821,0.27001,0.52805,0.81201,0.84866,0.21057,0.59932,0.46939,0.33444,0.47079,0.26976,0.86615,4
0.12132,0.60351,0.87705,0.94662,0.13297,0.79977,0.59233,0.41589,0.14085,0.13967,0.79851,0.2703,0.78935,0.81332,0.32138,0.9414,0.2551,0.65725,0.67148,0.26925,0.531,0.80546,0.85085,0.21053,0.59614,0.46422,0.34016,0.47748,0.27236,0.86919,4
0.44235,0.121,0.61753,0.080826,0.13049,0.32511,0.96759,1.0202,0.31744,0.7181,0.77497,0.51405,0.13605,0.5007,0.092316,0.06728,0.61748,0.46953,0.96422,0.66075,0.34024,0.56416,0.40589,1.0338,0.37668,0.74587,0.42336,0.064252,0.83483,0.59977,0
0.12337,0.59083,0.88025,0.93474,0.12632,0.78987,0.57756,0.40158,0.13173,0.14114,0.80109,0.26016,0.79886,0.81106,0.32223,0.93838,0.26436,0.66106,0.68109,0.25164,0.52067,0.80077,0.85291,0.20617,0.61006,0.47537,0.34069,0.46713,0.25672,0.86479,4
0.12176,0.60069,0.88934,0.94641,0.13627,0.79056,0.59056,0.39762,0.12399,0.14468,0.80201,0.26359,0.7938,0.81722,0.32902,0.94153,0.25524,0.65931,0.67893,0.26728,0.53391,0.80108,0.85172,0.20227,0.59086,0.4751,0.33305,0.46652,0.26926,0.85329,4
0.13435,0.59682,0.87935,0.94805,0.1264,0.78746,0.58107,0.41196,0.12821,0.14332,0.81448,0.25845,0.79397,0.82897,0.3346,0.94215,0.26123,0.66279,0.66611,0.26191,0.53467,0.81084,0.84258,0.19343,0.60337,0.47671,0.33209,0.46141,0.26845,0.86743,4
0.12463,0.60015,0.88443,0.94693,0.13813,0.78342,0.5955,0.40476,0.13075,0.14028,0.80614,0.27673,0.78503,0.81011,0.32287,0.94661,0.25732,0.65412,0.68352,0.2576,0.52704,0.81257,0.8452,0.20102,0.59556,0.46439,0.33826,0.46858,0.27202,0.85586,4
0.12799,0.58654,0.87751,0.94709,0.13568,0.79127,0.58829,0.40133,0.12731,0.12469,0.81216,0.27495,0.80256,0.81643,0.3324,0.94427,0.25731,0.66251,0.67402,0.25654,0.53017,0.81355,0.86102,0.19668,0.59374,0.47782,0.34008,0.47484,0.27044,0.8547,4
0.14104,0.60377,0.87692,0.92909,0.14088,0.79102,0.59544,0.39741,0.12992,0.13537,0.80228,0.26005,0.78764,0.81481,0.32373,0.94911,0.26967,0.66135,0.67838,0.26962,0.52195,0.81051,0.84713,0.19234,0.60592,0.46237,0.34651,0.46563,0.25814,0.86632,4
0.12129,0.59812,0.88537,0.94793,0.13085,0.787,0.5856,0.39917,0.12366,0.13429,0.80477,0.27281,0.80258,0.8116,0.33908,0.93843,0.25802,0.64646,0.68073,0.27072,0.53776,0.81,0.85634,0.20903,0.59588,0.4782,0.33323,0.46233,0.26371,0.86125,4
