@relation sequential_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.56733,0.41689,0.17136,0.92479,0.58487,0.49681,0.5048,0.42437,0.74835,0.24572,0.17877,0.42638,0.097253,0.6028,0.92436,0.82736,0.66643,0.40511,0.33501,0.42338,0.43874,0.77112,0.82366,7
0.59241,0.41264,0.19613,0.92929,0.58645,0.50818,0.5081,0.43224,0.76013,0.26059,0.16242,0.43576,0.07219,0.5925,0.92389,0.83971,0.65878,0.42089,0.33897,0.43146,0.42958,0.75825,0.84588,7
0.58238,0.40546,0.16577,0.90131,0.5743,0.49279,0.49483,0.41033,0.75076,0.24926,0.17237,0.41176,0.080455,0.57773,0.92015,0.83158,0.65694,0.41828,0.31344,0.41024,0.40577,0.74605,0.82076,7
0.58095,0.39456,0.15442,0.91381,0.57336,0.5091,0.50517,0.40365,0.75619,0.24164,0.13976,0.41846,0.077292,0.57917,0.91064,0.83066,0.66818,0.40303,0.32493,0.40884,0.41533,0.74949,0.8137,7
0.58039,0.41715,0.16385,0.92677,0.57746,0.50076,0.50645,0.42358,0.74042,0.26782,0.17213,0.41238,0.078364,0.58334,0.90994,0.84054,0.66564,0.43683,0.33088,0.4307,0.42501,0.7389,0.83859,7
0.57551,0.40054,0.16597,0.92011,0.58246,0.50371,0.49184,0.4167,0.7364,0.25221,0.14874,0.39754,0.074307,0.56781,0.92476,0.85478,0.68984,0.41495,0.3294,0.41204,0.41005,0.73154,0.83518,7
0.57816,0.37669,0.16204,0.91126,0.56237,0.44033,0.50029,0.40521,0.77944,0.24789,0.16466,0.39032,0.053497,0.57795,0.89379,0.84126,0.64791,0.39684,0.32789,0.4265,0.41546,0.72091,0.82681,7
0.57734,0.40837,0.15994,0.91471,0.57295,0.51257,0.51009,0.40229,0.74135,0.23918,0.16979,0.41648,0.063159,0.58114,0.92307,0.83657,0.66289,0.4096,0.33239,0.4104,0.41593,0.75029,0.82898,7
0.60537,0.41855,0.17327,0.92709,0.57813,0.51059,0.50026,0.42318,0.75784,0.24516,0.17972,0.42441,0.073055,0.61013,0.91363,0.83055,0.65894,0.40321,0.31995,0.41284,0.42626,0.76303,0.84011,7
0.57913,0.41292,0.16017,0.91012,0.58936,0.49649,0.50256,0.41339,0.7626,0.25731,0.15954,0.39901,0.08115,0.5654,0.90964,0.82301,0.67187,0.40816,0.3264,0.41918,0.3978,0.75258,0.82866,7
0.37957,0.34771,0.33461,0.79707,0.7742,0.62326,0.8445,0.83272,0.73577,0.24639,0.79685,0.16756,0.48549,0.86185,0.27277,0.49387,0.8593,0.82917,0.51977,0.49299,0.84576,0.091662,0.43652,0
0.57601,0.41472,0.1702,0.91612,0.57951,0.49724,0.50187,0.41982,0.74715,0.24272,0.15463,0.43326,0.090995,0.58356,0.91667,0.84846,0.66865,0.41023,0.30757,0.42038,0.41608,0.75368,0.82939,7
0.58352,0.41803,0.19078,0.94592,0.61182,0.50085,0.51149,0.41286,0.75876,0.2452,0.1811,0.41601,0.10691,0.60262,0.92434,0.84603,0.68423,0.43634,0.35572,0.41101,0.43917,0.75248,0.85268,7
0.5861,0.42559,0.18338,0.92816,0.60268,0.51425,0.50527,0.42053,0.78482,0.2583,0.18061,0.4429,0.091041,0.60256,0.92512,0.82312,0.66649,0.39696,0.31634,0.4258,0.4036,0.7714,0.82751,7
0.62345,0.45792,0.17333,0.93786,0.57565,0.46915,0.50928,0.46699,0.73674,0.24227,0.19064,0.43221,0.099666,0.5423,0.93334,0.82631,0.6781,0.43344,0.3669,0.46601,0.42861,0.77888,0.85315,7
0.5766,0.39968,0.163,0.91093,0.55564,0.50532,0.50153,0.4288,0.75425,0.24092,0.16782,0.41016,0.069825,0.56626,0.89802,0.84074,0.64951,0.43175,0.3331,0.41303,0.41208,0.75112,0.82132,7
0.58089,0.41555,0.15773,0.92021,0.59329,0.49135,0.4961,0.41507,0.74654,0.27506,0.15739,0.44246,0.097935,0.57036,0.90334,0.84295,0.6725,0.43263,0.33747,0.43156,0.43458,0.74949,0.84303,7
0.57616,0.41536,0.15424,0.9082,0.58277,0.48441,0.49766,0.39853,0.74278,0.24559,0.14897,0.42213,0.080281,0.57743,0.91585,0.8294,0.66298,0.40779,0.34033,0.42176,0.40891,0.75318,0.81653,7
0.58678,0.42918,0.1674,0.92206,0.59875,0.49168,0.50711,0.41885,0.74726,0.26208,0.16534,0.41985,0.098263,0.57725,0.93028,0.84601,0.66291,0.43098,0.32092,0.4096,0.4094,0.76049,0.84029,7
0.58118,0.40035,0.16975,0.92058,0.57315,0.5082,0.49539,0.41508,0.73128,0.22777,0.15391,0.42213,0.085864,0.58054,0.92458,0.82267,0.66831,0.40432,0.32164,0.41425,0.42502,0.74094,0.84464,7
0.60577,0.42123,0.18515,0.91895,0.58501,0.51791,0.50452,0.42406,0.73318,0.24283,0.19399,0.38898,0.10073,0.59907,0.94228,0.83169,0.69146,0.4186,0.35193,0.41743,0.40904,0.7455,0.85179,7
0.59675,0.43473,0.16398,0.9274,0.60016,0.49678,0.49488,0.42586,0.74156,0.25915,0.17637,0.40484,0.098082,0.56632,0.92442,0.84147,0.66715,0.42502,0.34396,0.43959,0.42229,0.73675,0.87388,7
0.59961,0.40575,0.12936,0.91204,0.56552,0.49097,0.48372,0.3909,0.7219,0.23901,0.1503,0.39129,0.09885,0.59818,0.89868,0.79613,0.66287,0.44015,0.32039,0.4032,0.41248,0.74568,0.85038,7
0.54973,0.43605,0.1437,0.93546,0.59752,0.51654,0.49728,0.42378,0.75717,0.22941,0.15708,0.41762,0.092836,0.61628,0.90679,0.85788,0.6668,0.42183,0.30473,0.39073,0.41872,0.75763,0.81592,7
0.57311,0.42298,0.1893,0.89508,0.54786,0.52104,0.49665,0.42273,0.73454,0.26668,0.15566,0.41104,0.094897,0.57021,0.91742,0.85575,0.67052,0.36841,0.34695,0.44618,0.40552,0.74529,0.80244,7
0.57176,0.40621,0.13677,0.94468,0.56635,0.50896,0.49288,0.39809,0.75813,0.22097,0.152,0.43242,0.037196,0.59415,0.93072,0.80952,0.66815,0.4152,0.35012,0.40643,0.40421,0.72075,0.82702,7
0.58891,0.41272,0.14626,0.95551,0.57316,0.51799,0.50471,0.44955,0.75857,0.24467,0.17499,0.41517,0.071654,0.60463,0.91784,0.83391,0.67444,0.42798,0.33075,0.44111,0.41154,0.73945,0.84927,7
0.58718,0.42169,0.16094,0.91335,0.59284,0.49678,0.50124,0.41732,0.76123,0.24718,0.17522,0.41159,0.096841,0.58875,0.92249,0.84869,0.67702,0.42249,0.33678,0.44964,0.41475,0.76046,0.82518,7
0.58722,0.4242,0.15594,0.93975,0.59331,0.49936,0.50937,0.41792,0.74615,0.26779,0.16765,0.43234,0.091171,0.59887,0.9207,0.85156,0.67251,0.43618,0.33288,0.42595,0.40497,0.74823,0.84349,7
0.583,0.42655,0.1646,0.9334,0.56871,0.52523,0.51146,0.42263,0.74515,0.25948,0.17749,0.41006,0.082475,0.56917,0.92918,0.84616,0.66271,0.42563,0.35042,0.43949,0.43917,0.75242,0.85717,7
0.59961,0.4252,0.17515,0.92964,0.54965,0.51956,0.46833,0.37151,0.77357,0.27901,0.19665,0.43611,0.12862,0.57591,0.95035,0.87342,0.66601,0.41654,0.33354,0.46067,0.40941,0.81512,0.87413,7
0.56553,0.41711,0.18814,0.93321,0.60302,0.48588,0.4957,0.4214,0.75725,0.25681,0.1703,0.42546,0.087758,0.5907,0.91159,0.84556,0.67711,0.4165,0.33262,0.43431,0.4289,0.76262,0.84006,7
0.57231,0.42518,0.16036,0.88441,0.57167,0.45331,0.48656,0.41426,0.73119,0.26138,0.17111,0.4205,0.075176,0.58046,0.9163,0.80658,0.65124,0.40425,0.30617,0.42676,0.40412,0.72298,0.82919,7
0.57933,0.42277,0.13775,0.91862,0.58726,0.50063,0.5038,0.42392,0.7374,0.23267,0.18217,0.40646,0.08792,0.57885,0.91821,0.83751,0.668,0.43224,0.33073,0.39833,0.39001,0.75781,0.81543,7
0.58653,0.42406,0.16797,0.90222,0.57702,0.49251,0.50428,0.41774,0.73855,0.2455,0.15595,0.41253,0.074426,0.59015,0.90936,0.83161,0.65769,0.42155,0.31251,0.41468,0.40422,0.76,0.83524,7
0.58646,0.40932,0.17169,0.92468,0.57383,0.49759,0.48043,0.40898,0.74778,0.24371,0.14848,0.41596,0.06436,0.59437,0.91038,0.82232,0.6518,0.40634,0.33473,0.43278,0.40147,0.74541,0.82355,7
0.58247,0.41521,0.16635,0.92647,0.57865,0.49464,0.49717,0.42978,0.75195,0.26496,0.17326,0.4156,0.092411,0.60554,0.91602,0.83986,0.677,0.41544,0.3485,0.43101,0.41365,0.75055,0.81823,7
0.57597,0.41879,0.16051,0.92999,0.5822,0.50948,0.50571,0.42473,0.73913,0.27041,0.16009,0.41638,0.075731,0.60792,0.92028,0.84027,0.66289,0.41932,0.33692,0.42137,0.41229,0.76676,0.84077,7
0.57516,0.41384,0.15665,0.90485,0.55979,0.51312,0.48742,0.39719,0.73634,0.25233,0.17749,0.41835,0.072202,0.58754,0.91363,0.83311,0.66077,0.43559,0.35294,0.41538,0.4097,0.76599,0.82922,7
0.58353,0.42624,0.1737,0.91498,0.57758,0.49298,0.51464,0.43668,0.75439,0.24996,0.17009,0.41955,0.080938,0.59145,0.926,0.83527,0.67215,0.42158,0.35534,0.43009,0.43466,0.75255,0.82231,7
0.57945,0.40743,0.15885,0.90749,0.5527,0.47536,0.51216,0.40172,0.71702,0.23971,0.16311,0.40744,0.07929,0.56944,0.89078,0.82676,0.66109,0.42818,0.33496,0.42713,0.40528,0.73288,0.81043,7
0.56247,0.4196,0.15185,0.92034,0.56704,0.49887,0.49705,0.41806,0.75312,0.23777,0.15667,0.41541,0.078434,0.57554,0.92435,0.83915,0.65972,0.40859,0.33736,0.41439,0.40036,0.73635,0.83284,7
0.56561,0.41423,0.16058,0.90875,0.56751,0.50681,0.48732,0.41073,0.7357,0.23066,0.15185,0.41276,0.086439,0.57962,0.91237,0.82854,0.6599,0.42401,0.33789,0.41658,0.41011,0.74299,0.82876,7
0.58114,0.41085,0.1731,0.92005,0.5801,0.51349,0.51779,0.43617,0.75878,0.26,0.16616,0.42462,0.078197,0.586,0.93381,0.84516,0.67998,0.41307,0.34095,0.40783,0.41279,0.76741,0.8413,7
0.58457,0.42473,0.16729,0.93277,0.58262,0.50414,0.50514,0.43257,0.75733,0.25652,0.17372,0.42572,0.097945,0.58476,0.92373,0.84094,0.68839,0.41832,0.33358,0.42295,0.43162,0.76017,0.84748,7
0.58679,0.41914,0.16098,0.91565,0.5962,0.49133,0.51012,0.42943,0.75977,0.25935,0.18316,0.42334,0.078983,0.57759,0.92622,0.84766,0.66736,0.42657,0.3453,0.42505,0.41331,0.75347,0.83705,7
0.58619,0.4109,0.17583,0.91479,0.57958,0.49792,0.48629,0.39472,0.74886,0.24705,0.15726,0.42078,0.087112,0.56839,0.91558,0.83861,0.66713,0.4225,0.32127,0.39905,0.40798,0.74797,0.83059,7
0.5955,0.42497,0.16066,0.94102,0.59631,0.49347,0.53537,0.41749,0.75298,0.26487,0.16547,0.41222,0.090951,0.56856,0.92854,0.83576,0.66255,0.43158,0.34388,0.43372,0.41037,0.75687,0.85139,7
0.58692,0.41631,0.18327,0.9251,0.58982,0.49727,0.50055,0.42267,0.75981,0.24772,0.17648,0.41259,0.081918,0.59426,0.92214,0.84625,0.65772,0.42158,0.33328,0.4377,0.40966,0.76711,0.83344,7
0.57342,0.40508,0.16522,0.9365,0.57674,0.49106,0.503,0.41999,0.74686,0.24621,0.17359,0.3979,0.05895,0.58075,0.90863,0.83236,0.66242,0.40588,0.32642,0.4206,0.43117,0.75172,0.81707,7
0.57129,0.39396,0.1639,0.9183,0.54867,0.47573,0.50142,0.3948,0.74848,0.26496,0.15221,0.42697,0.082644,0.58283,0.92834,0.82858,0.68372,0.38652,0.3397,0.42927,0.39706,0.73426,0.8133,7
0.58741,0.42743,0.17882,0.90917,0.56986,0.49606,0.50697,0.43004,0.75447,0.24965,0.16063,0.41635,0.092765,0.57438,0.92528,0.837,0.68215,0.43636,0.34593,0.42159,0.42133,0.73572,0.85103,7
0.57764,0.42228,0.15666,0.92381,0.56885,0.47972,0.50992,0.41082,0.75063,0.24064,0.16404,0.41383,0.066325,0.57042,0.9009,0.83063,0.66655,0.41301,0.3431,0.41388,0.41478,0.74712,0.83451,7
0.5788,0.41684,0.1783,0.93122,0.57573,0.51454,0.50841,0.4212,0.74813,0.26112,0.16302,0.43447,0.075325,0.57259,0.92433,0.84823,0.67813,0.4365,0.32672,0.42667,0.43789,0.74609,0.84967,7
0.90592,0.33331,0.74943,0.35099,0.17632,0.58633,0.25087,0.73716,0.53727,0.58118,0.82672,0.95527,0.54165,0.75714,1.0698,0.083193,0.87997,0.83701,0.58347,0.77166,0.39214,0.82209,1.0879,0
0.58336,0.42991,0.16972,0.91394,0.5892,0.50701,0.50669,0.42877,0.76387,0.26737,0.16337,0.43443,0.090729,0.60358,0.93898,0.84364,0.67094,0.43194,0.34488,0.43523,0.41339,0.76648,0.8342,7
0.58624,0.39821,0.17387,0.91526,0.59175,0.51091,0.50618,0.43767,0.76092,0.26342,0.17221,0.43387,0.099906,0.61746,0.90579,0.86558,0.67148,0.4268,0.34016,0.42422,0.43583,0.76346,0.84377,7
0.56807,0.39913,0.15119,0.89408,0.57077,0.48323,0.5071,0.41877,0.72199,0.23264,0.15456,0.41084,0.073044,0.54446,0.90321,0.82809,0.67475,0.4043,0.32765,0.40779,0.40808,0.72784,0.83718,7
0.57901,0.41703,0.1571,0.90409,0.59949,0.49818,0.47961,0.40497,0.74726,0.2504,0.17876,0.38944,0.07896,0.58586,0.89541,0.83655,0.68572,0.42065,0.32609,0.40317,0.39515,0.74555,0.81224,7
0.54548,0.4088,0.15857,0.94551,0.61671,0.52785,0.51755,0.41614,0.76658,0.25231,0.19845,0.3843,0.10833,0.57988,0.9389,0.84808,0.69369,0.38907,0.36429,0.37921,0.41525,0.79021,0.82659,7
0.54256,0.40311,0.15529,0.91845,0.59241,0.45338,0.51623,0.40939,0.74923,0.26239,0.20884,0.42211,0.094763,0.61218,0.90306,0.82532,0.67594,0.42487,0.30147,0.41125,0.41714,0.75548,0.79084,7
0.59423,0.41733,0.15695,0.90482,0.56547,0.51785,0.49784,0.42082,0.7298,0.25868,0.15977,0.4309,0.077977,0.57264,0.9016,0.83451,0.6377,0.4318,0.31361,0.39234,0.40777,0.76004,0.82395,7
0.59427,0.42364,0.17679,0.90354,0.5677,0.50533,0.49475,0.40466,0.75311,0.25719,0.1865,0.42814,0.082717,0.5946,0.91646,0.82756,0.6677,0.40517,0.34221,0.41625,0.42162,0.75075,0.84812,7
0.56728,0.37923,0.17538,0.90433,0.52413,0.49507,0.47953,0.42662,0.72789,0.24386,0.12706,0.35999,0.041924,0.54552,0.91736,0.8317,0.60518,0.38889,0.34548,0.44261,0.37106,0.72508,0.79158,7
0.57563,0.41137,0.18485,0.9198,0.56517,0.46769,0.48598,0.40522,0.75514,0.24579,0.18079,0.42149,0.071091,0.57998,0.89955,0.81185,0.64262,0.41555,0.31812,0.41376,0.38747,0.72941,0.81883,7
0.59445,0.41791,0.17444,0.91823,0.5855,0.50987,0.50404,0.42379,0.75446,0.2525,0.1671,0.41555,0.088906,0.58448,0.91966,0.84239,0.68525,0.43085,0.32751,0.41723,0.42958,0.75412,0.84419,7
0.56156,0.42584,0.15618,0.91269,0.57364,0.48647,0.48889,0.41494,0.75321,0.26544,0.15868,0.41083,0.079261,0.57259,0.91254,0.81284,0.67038,0.41424,0.34054,0.40954,0.41182,0.74872,0.83445,7
0.60048,0.42316,0.16167,0.92082,0.58619,0.49714,0.50591,0.42612,0.7413,0.25611,0.1695,0.4073,0.06896,0.57921,0.91996,0.8561,0.67643,0.41735,0.35568,0.41559,0.40195,0.76524,0.83552,7
0.60031,0.37272,0.17175,0.93856,0.62091,0.48972,0.44425,0.42788,0.7688,0.26495,0.1815,0.39982,0.065,0.59081,0.9431,0.85479,0.67521,0.42774,0.36262,0.42013,0.42425,0.75556,0.83602,7
0.54844,0.39155,0.17713,0.90659,0.58512,0.51117,0.49689,0.41042,0.74165,0.27524,0.14545,0.39218,0.079715,0.5702,0.92212,0.85072,0.64253,0.39272,0.3372,0.40721,0.43316,0.71796,0.80522,7
0.5682,0.40364,0.13273,0.92233,0.60101,0.49861,0.50553,0.41995,0.72942,0.27627,0.17909,0.42155,0.081074,0.57778,0.91887,0.85284,0.67999,0.42943,0.35804,0.44222,0.41845,0.7815,0.81886,7
0.59433,0.41816,0.16249,0.9277,0.57251,0.49286,0.50435,0.41253,0.74297,0.24973,0.16809,0.41051,0.092275,0.5888,0.92441,0.83584,0.65005,0.42347,0.35175,0.42142,0.4139,0.76938,0.83919,7
0.58239,0.41401,0.16948,0.92393,0.59166,0.50976,0.50216,0.39335,0.76385,0.24589,0.18672,0.40322,0.094318,0.60064,0.92134,0.85054,0.65852,0.40813,0.31762,0.41983,0.43736,0.75031,0.84637,7
0.61073,0.4134,0.16299,0.92006,0.59039,0.4983,0.49829,0.41106,0.74715,0.26041,0.17767,0.42639,0.085976,0.59357,0.92511,0.84093,0.67969,0.42892,0.33321,0.42286,0.42105,0.74586,0.84823,7
0.59371,0.38129,0.17026,0.92664,0.60594,0.4817,0.51529,0.43898,0.76889,0.26592,0.18075,0.43711,0.088872,0.60082,0.87895,0.83337,0.69296,0.46019,0.3321,0.44072,0.43128,0.78137,0.81596,7
0.59264,0.4182,0.18799,0.92065,0.57848,0.51327,0.51047,0.41165,0.76644,0.25972,0.17093,0.4251,0.074727,0.57637,0.91921,0.83885,0.66508,0.41382,0.34949,0.41499,0.4276,0.7548,0.83949,7
0.56564,0.41828,0.16203,0.91331,0.56644,0.51479,0.49477,0.40654,0.76496,0.24613,0.16076,0.40472,0.075995,0.56328,0.92693,0.83764,0.65856,0.41645,0.33631,0.41968,0.41551,0.73805,0.82316,7
0.58652,0.41539,0.16947,0.93803,0.58109,0.50448,0.48709,0.42433,0.77453,0.2449,0.17794,0.41767,0.087885,0.5996,0.91115,0.85626,0.67709,0.42215,0.34325,0.42081,0.41844,0.76259,0.85127,7
0.60174,0.41753,0.17299,0.91659,0.58916,0.49703,0.4897,0.41588,0.74869,0.26818,0.1606,0.42964,0.086107,0.59555,0.92562,0.84097,0.67093,0.41183,0.34059,0.42113,0.42035,0.74962,0.82766,7
0.60035,0.43006,0.16857,0.91304,0.59096,0.48627,0.50925,0.39071,0.75817,0.25764,0.17986,0.43168,0.093397,0.58921,0.91452,0.83822,0.67837,0.41012,0.34294,0.41866,0.43798,0.76863,0.83905,7
0.58433,0.43902,0.13751,0.91701,0.56534,0.4836,0.46759,0.40178,0.75697,0.22353,0.1382,0.39757,0.065767,0.56214,0.89736,0.80321,0.67692,0.40511,0.31145,0.43808,0.41904,0.73795,0.7627,7
0.59879,0.41033,0.17379,0.92069,0.5817,0.47512,0.46346,0.4085,0.75303,0.2236,0.17706,0.41338,0.080674,0.58029,0.92033,0.82256,0.67345,0.42001,0.31679,0.41446,0.40703,0.72069,0.82923,7
0.58007,0.40523,0.18591,0.94388,0.61629,0.51282,0.483,0.4233,0.76498,0.20399,0.20751,0.42799,0.089145,0.58813,0.95127,0.84516,0.66636,0.38903,0.34799,0.38726,0.4251,0.7469,0.84447,7
0.61548,0.43095,0.19283,0.96207,0.60377,0.4981,0.52512,0.47909,0.72613,0.23519,0.20403,0.45858,0.086834,0.59201,0.94494,0.85244,0.68604,0.40345,0.32131,0.46341,0.41935,0.76091,0.88473,7
0.57802,0.41615,0.17468,0.92279,0.58,0.49017,0.49356,0.4118,0.73969,0.24818,0.14651,0.41121,0.085547,0.5694,0.91238,0.83551,0.66414,0.4097,0.34013,0.39033,0.42324,0.77259,0.83269,7
0.58373,0.41337,0.15936,0.91455,0.57574,0.49559,0.49543,0.41226,0.74019,0.24177,0.15777,0.39586,0.076966,0.5743,0.92121,0.83288,0.66065,0.40557,0.32662,0.40392,0.41034,0.76614,0.82146,7
0.53745,0.4525,0.17476,0.91778,0.60747,0.49816,0.56247,0.40041,0.703,0.25548,0.16726,0.38817,0.10489,0.54184,0.94343,0.8578,0.70269,0.40269,0.34343,0.37069,0.43898,0.78546,0.86047,7
0.55932,0.42678,0.16601,0.90274,0.57282,0.48797,0.47491,0.4107,0.74097,0.25901,0.1753,0.42773,0.084733,0.55805,0.91684,0.82676,0.65463,0.42361,0.32587,0.42405,0.3968,0.75638,0.83921,7
0.58862,0.41135,0.18177,0.93539,0.59354,0.5025,0.51154,0.41388,0.7689,0.25092,0.18565,0.41362,0.09137,0.59935,0.91759,0.84557,0.67456,0.42349,0.34106,0.41422,0.43312,0.76276,0.84296,7
0.56804,0.41711,0.17693,0.92605,0.58534,0.48592,0.50792,0.40772,0.73912,0.24444,0.14431,0.42815,0.079689,0.56361,0.93293,0.83368,0.65735,0.40444,0.33311,0.40796,0.40136,0.7405,0.82404,7
0.58688,0.41115,0.1793,0.90376,0.59344,0.52482,0.51589,0.42723,0.75567,0.27512,0.17572,0.44874,0.072775,0.58692,0.93764,0.84601,0.68795,0.4293,0.36065,0.43491,0.40821,0.74611,0.82824,7
0.57507,0.41388,0.15125,0.92167,0.58366,0.49845,0.5014,0.41798,0.76912,0.26263,0.1715,0.43014,0.091206,0.59029,0.88386,0.83595,0.6644,0.39023,0.32008,0.42271,0.42364,0.75042,0.8661,7
0.57783,0.4158,0.16512,0.92974,0.57024,0.49027,0.48608,0.41901,0.74235,0.24353,0.16872,0.42875,0.089591,0.57287,0.92906,0.85693,0.68647,0.42178,0.33795,0.43042,0.43249,0.75507,0.8224,7
0.58782,0.41543,0.16122,0.92948,0.59339,0.49975,0.5237,0.41146,0.75822,0.25202,0.1792,0.43128,0.094751,0.5874,0.92407,0.8658,0.68763,0.41264,0.33109,0.42803,0.40781,0.75388,0.84306,7
0.59509,0.42438,0.18416,0.91399,0.59535,0.50914,0.49471,0.42249,0.77283,0.24763,0.17543,0.4323,0.085052,0.60496,0.91809,0.83882,0.66345,0.42237,0.3371,0.41979,0.41654,0.75987,0.8374,7
0.58468,0.4186,0.15428,0.92541,0.57988,0.49661,0.5008,0.42818,0.75541,0.25236,0.17497,0.41499,0.086311,0.58787,0.92093,0.85169,0.66785,0.43091,0.34752,0.41546,0.42587,0.75299,0.84658,7
0.59286,0.39038,0.16175,0.90459,0.56345,0.5091,0.49929,0.38961,0.76101,0.24582,0.16383,0.41776,0.085028,0.57309,0.9016,0.83774,0.63046,0.40324,0.32834,0.43841,0.40696,0.76435,0.83733,7
0.58501,0.42195,0.16044,0.89984,0.58627,0.49541,0.48776,0.42749,0.76338,0.25513,0.17875,0.43618,0.094007,0.58025,0.91182,0.8362,0.66792,0.43126,0.33098,0.4263,0.43045,0.7475,0.83132,7
0.58164,0.4046,0.1764,0.92392,0.59919,0.5184,0.50293,0.42619,0.76614,0.28191,0.17029,0.42293,0.076968,0.6012,0.93236,0.83876,0.68081,0.38707,0.32446,0.42248,0.43396,0.71923,0.85381,7
0.57743,0.40484,0.18532,0.93247,0.58169,0.51262,0.51621,0.41767,0.74398,0.2474,0.15262,0.42571,0.087305,0.5918,0.93234,0.84435,0.66283,0.42047,0.3447,0.40987,0.41917,0.74546,0.85095,7
0.60643,0.41231,0.16264,0.93731,0.58157,0.49225,0.49982,0.41472,0.76502,0.25249,0.18303,0.4137,0.084548,0.57789,0.92984,0.83869,0.65745,0.43622,0.34316,0.40429,0.41232,0.75893,0.82953,7
0.60387,0.41354,0.1746,0.92213,0.58629,0.49894,0.50228,0.39845,0.76158,0.22672,0.17474,0.40359,0.081128,0.58115,0.91622,0.82168,0.6597,0.43118,0.33753,0.41685,0.4118,0.74969,0.8264,7
0.58425,0.40841,0.14544,0.89025,0.58842,0.50729,0.47667,0.42231,0.74181,0.24579,0.16777,0.40645,0.086149,0.58525,0.90309,0.83864,0.65996,0.40738,0.31538,0.42309,0.41288,0.73831,0.81659,7
0.58901,0.4312,0.17171,0.92435,0.58555,0.50011,0.50974,0.43308,0.75071,0.2603,0.15919,0.41233,0.099831,0.59192,0.91752,0.84415,0.66159,0.40483,0.35627,0.42184,0.41733,0.75278,0.8282,7
0.56733,0.42303,0.16033,0.91556,0.56942,0.49344,0.49276,0.40953,0.74174,0.24185,0.15996,0.41698,0.069778,0.57805,0.90926,0.84718,0.66289,0.40666,0.33462,0.41186,0.41571,0.76147,0.83655,7
0.62665,0.43194,0.17995,0.93607,0.61588,0.49661,0.51137,0.42832,0.7268,0.24151,0.15563,0.39372,0.094627,0.57774,0.96462,0.86228,0.66136,0.41723,0.35107,0.44293,0.3978,0.781,0.81646,7
0.13988,0.36929,0.23772,0.739,0.25532,0.30612,0.091093,0.3807,0.85586,0.9449,0.76883,0.082835,0.30567,0.39575,0.52269,0.44316,0.36616,0.67038,0.08211,0.091521,0.77198,0.34373,0.69924,0
0.59147,0.39124,0.14625,0.90729,0.58288,0.47811,0.48368,0.40873,0.75148,0.25161,0.16487,0.40255,0.060458,0.56022,0.92138,0.82091,0.66411,0.40617,0.33007,0.41289,0.41864,0.75548,0.82512,7
0.54741,0.41238,0.15653,0.91977,0.59574,0.48202,0.47344,0.4183,0.7269,0.25997,0.1639,0.39917,0.076232,0.58854,0.90891,0.82471,0.62731,0.39732,0.33475,0.4153,0.36992,0.75589,0.82743,7
0.60795,0.41273,0.19691,0.92785,0.57352,0.50688,0.51692,0.41819,0.75678,0.25025,0.17426,0.40936,0.087303,0.58151,0.93977,0.84689,0.65304,0.41205,0.31523,0.41476,0.41513,0.72946,0.83309,7
0.59467,0.42427,0.18466,0.93118,0.61097,0.48583,0.49723,0.41772,0.78407,0.26538,0.17531,0.43735,0.10261,0.57434,0.90215,0.83582,0.66537,0.43145,0.34974,0.3975,0.43567,0.7726,0.86432,7
0.56196,0.39992,0.15383,0.90414,0.56901,0.49401,0.49851,0.41848,0.73493,0.25698,0.17709,0.429,0.080099,0.57727,0.94109,0.81759,0.66378,0.39521,0.33212,0.39174,0.41302,0.72975,0.84621,7
0.57428,0.42965,0.17591,0.90398,0.55962,0.50654,0.48522,0.40381,0.72,0.22672,0.15511,0.41735,0.070094,0.55325,0.91208,0.82075,0.65695,0.40459,0.35246,0.42168,0.42663,0.74691,0.81118,7
0.57341,0.41878,0.14099,0.87963,0.57597,0.505,0.50494,0.4087,0.73463,0.25234,0.15116,0.4015,0.093094,0.58836,0.94111,0.84025,0.64267,0.40892,0.32837,0.40544,0.40079,0.72579,0.84509,7
0.5649,0.41052,0.15949,0.9131,0.57644,0.48831,0.5068,0.4122,0.75371,0.25116,0.16797,0.40744,0.077637,0.59154,0.90759,0.82844,0.66521,0.41647,0.32958,0.4043,0.42247,0.73966,0.81932,7
0.58649,0.40732,0.15242,0.91796,0.57686,0.49663,0.50031,0.41486,0.75228,0.24939,0.16221,0.40696,0.082145,0.5861,0.9073,0.83299,0.66476,0.39873,0.32475,0.40643,0.39968,0.7513,0.83845,7
0.58349,0.41148,0.17663,0.92234,0.57064,0.49677,0.50374,0.44172,0.77771,0.22412,0.18203,0.42518,0.098279,0.57779,0.9037,0.8213,0.67443,0.43316,0.33146,0.44464,0.43881,0.75478,0.85726,7
