@relation sequential_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5}

@data
0.72265,0.35429,0.073693,0.4286,0.62741,0.074235,0.34231,0.13325,0.52202,0.76876,0.91085,0.068239,0.35089,0.17956,0.26674,0.94492,0.34934,0.7786,0.062245,0.55146,0.66812,0.39872,0.77838,0.22838,0.54278,0.31387,0.6535,0.57464,0.84357,0.8359,2
0.77164,0.31609,0.12598,0.38699,0.63527,0.0748,0.35925,0.18548,0.53157,0.7773,0.89189,0.11737,0.30877,0.21064,0.21623,0.94608,0.31663,0.7516,0.071288,0.48282,0.70546,0.4053,0.71654,0.2657,0.53127,0.31596,0.64691,0.60411,0.81414,0.7961,2
0.78107,0.37404,0.11987,0.40376,0.63752,0.096851,0.34093,0.18073,0.54283,0.77933,0.90105,0.061178,0.36935,0.18185,0.22113,0.92022,0.34392,0.74905,0.070935,0.49772,0.67758,0.43388,0.74053,0.2666,0.51614,0.34806,0.6467,0.61916,0.80972,0.80324,2
0.78392,0.31182,0.068507,0.38921,0.62999,0.072498,0.3453,0.15598,0.49581,0.73588,0.95284,0.099322,0.37742,0.18307,0.2581,0.91986,0.34966,0.737,0.065926,0.49815,0.67577,0.4316,0.73979,0.27928,0.5268,0.34359,0.6988,0.61129,0.8431,0.83085,2
0.74585,0.34673,0.10266,0.40082,0.68245,0.060749,0.34014,0.13892,0.4886,0.73257,0.9459,0.099016,0.28931,0.19013,0.26288,0.94459,0.30693,0.75494,0.10811,0.48361,0.7117,0.39456,0.77059,0.2316,0.48687,0.34147,0.64124,0.61924,0.80096,0.80411,2
0.7939,0.35386,0.095516,0.42851,0.67531,0.060869,0.31791,0.18315,0.48701,0.76188,0.94656,0.070143,0.31389,0.14656,0.25649,0.95341,0.35176,0.75323,0.066818,0.49574,0.67734,0.43661,0.74003,0.23508,0.4833,0.3576,0.69252,0.61617,0.80453,0.8291,2
0.7286,0.31027,0.070363,0.40506,0.62264,0.10565,0.3166,0.18293,0.48718,0.76213,0.9156,0.11085,0.31539,0.18752,0.26217,0.91902,0.34248,0.74694,0.095503,0.49852,0.66168,0.43051,0.79386,0.26158,0.52539,0.34909,0.66302,0.60673,0.84397,0.80449,2
0.74793,0.31492,0.11022,0.44302,0.63504,0.064263,0.30233,0.15629,0.49288,0.73948,0.95532,0.058856,0.31782,0.15467,0.22891,0.92075,0.31985,0.78078,0.069613,0.48196,0.67174,0.43456,0.76807,0.23513,0.49426,0.36515,0.68549,0.61014,0.8561,0.80685,2
0.74487,0.34444,0.10769,0.42996,0.66566,0.074789,0.30344,0.18081,0.5301,0.76868,0.95073,0.094933,0.34764,0.17999,0.21977,0.90838,0.30722,0.75493,0.059139,0.52239,0.72023,0.43227,0.73324,0.23185,0.52805,0.28643,0.64934,0.60832,0.84048,0.79252,2
0.77994,0.32041,0.1064,0.43004,0.63658,0.11006,0.31156,0.18398,0.49169,0.73405,0.94581,0.099511,0.32174,0.18272,0.21876,0.92058,0.31042,0.78999,0.059741,0.4928,0.67745,0.39498,0.74116,0.22842,0.5214,0.34495,0.65989,0.62362,0.84499,0.80628,2
0.74503,0.30696,0.071942,0.43233,0.67122,0.11064,0.28158,0.18111,0.49501,0.72497,0.90851,0.10255,0.35153,0.15276,0.23096,0.95966,0.34549,0.78092,0.064179,0.53186,0.67851,0.4332,0.73589,0.21944,0.48326,0.30918,0.66134,0.63707,0.79174,0.80504,2
0.7889,0.35763,0.10333,0.42795,0.6174,0.073685,0.35575,0.19539,0.52482,0.78936,0.94693,0.072533,0.30982,0.14878,0.2142,0.94415,0.34286,0.79091,0.069236,0.4904,0.72274,0.39474,0.74145,0.27129,0.48608,0.33861,0.64719,0.60802,0.86947,0.77716,2
0.74718,0.31599,0.094888,0.40037,0.67224,0.05379,0.31228,0.14387,0.53476,0.7682,0.95708,0.10446,0.34962,0.1783,0.20855,0.92102,0.31834,0.77848,0.09809,0.48189,0.72526,0.40788,0.76474,0.26525,0.51764,0.2933,0.6524,0.58075,0.81551,0.83418,2
0.78572,0.35009,0.073334,0.39276,0.63318,0.10125,0.34223,0.15459,0.52143,0.76845,0.89091,0.060873,0.35587,0.17697,0.25829,0.94417,0.36053,0.75292,0.067539,0.48033,0.65505,0.43243,0.74145,0.27386,0.47918,0.31332,0.68715,0.57469,0.85146,0.83712,2
0.77264,0.34775,0.10291,0.43559,0.68062,0.074389,0.34411,0.1803,0.49421,0.77753,0.91278,0.10121,0.32299,0.1903,0.22998,0.9435,0.31494,0.75651,0.096035,0.49245,0.7067,0.40303,0.78178,0.21773,0.48677,0.33893,0.72367,0.61571,0.81932,0.79889,2
0.74406,0.29762,0.066307,0.39511,0.68427,0.11275,0.31465,0.15199,0.49346,0.72139,0.94616,0.094586,0.31658,0.1444,0.27219,0.91931,0.31949,0.74024,0.12858,0.52303,0.6817,0.40468,0.76574,0.26406,0.51524,0.34169,0.69056,0.56466,0.79554,0.83417,2
0.73169,0.31374,0.1038,0.40385,0.64086,0.071765,0.31776,0.14923,0.48559,0.77408,0.94268,0.10253,0.34662,0.18318,0.22851,0.94875,0.35514,0.74985,0.06442,0.47563,0.67339,0.43824,0.7649,0.2741,0.49039,0.31663,0.65887,0.60501,0.81427,0.80166,2
0.7841,0.30756,0.063203,0.40274,0.6683,0.10121,0.34867,0.15564,0.52741,0.76856,0.94451,0.069828,0.32042,0.18591,0.23313,0.94645,0.35832,0.79196,0.095997,0.52717,0.7047,0.43977,0.73335,0.28636,0.51554,0.34024,0.70465,0.60451,0.84359,0.80197,2
0.78805,0.36404,0.096709,0.43593,0.67642,0.10924,0.31803,0.17946,0.47219,0.76306,0.90219,0.10307,0.32264,0.14762,0.21946,0.90834,0.32204,0.74639,0.10001,0.49614,0.72365,0.45001,0.72951,0.23154,0.47848,0.33759,0.64534,0.6208,0.85345,0.83256,2
0.74704,0.34425,0.098057,0.44135,0.66649,0.073147,0.34303,0.1445,0.52674,0.77576,0.9139,0.070185,0.36879,0.18203,0.26403,0.95533,0.34783,0.7842,0.070298,0.49882,0.72123,0.40387,0.73517,0.2307,0.53405,0.30856,0.66193,0.57915,0.84001,0.80551,2
0.74695,0.31187,0.059407,0.42868,0.67857,0.10667,0.30274,0.14713,0.5229,0.76487,0.94198,0.062812,0.31796,0.14845,0.27187,0.95295,0.32202,0.74841,0.060488,0.48872,0.66853,0.40131,0.76816,0.22279,0.49402,0.35007,0.65984,0.60473,0.81482,0.83274,2
0.77146,0.30269,0.072552,0.43236,0.63684,0.069813,0.34233,0.17978,0.4963,0.77064,0.90661,0.096609,0.35672,0.12815,0.26173,0.96153,0.30677,0.78722,0.07265,0.53619,0.72023,0.4374,0.7389,0.27718,0.53134,0.31328,0.70107,0.61755,0.84579,0.78975,2
0.77537,0.28857,0.097497,0.40313,0.66912,0.10447,0.34157,0.17893,0.53268,0.76628,0.94823,0.063092,0.34906,0.1357,0.22988,0.91849,0.31551,0.75199,0.10341,0.49151,0.70283,0.39391,0.73053,0.26435,0.53315,0.34341,0.71124,0.60242,0.84316,0.85193,2
0.74791,0.3483,0.10381,0.44512,0.61362,0.068974,0.31496,0.1802,0.48243,0.76843,0.90526,0.11172,0.34816,0.14548,0.25796,0.91183,0.3053,0.75176,0.10837,0.49821,0.67735,0.40131,0.74091,0.26377,0.48158,0.34611,0.64747,0.60665,0.81091,0.80405,2
0.59325,0.67127,0.58416,0.61556,0.092393,0.90763,0.23136,0.75663,0.75687,0.6739,0.38147,0.15485,0.72817,0.1707,0.60073,0.8702,0.85541,0.39011,0.80576,0.47694,0.32008,0.82422,0.31621,0.80798,0.48472,0.63907,0.31119,0.082985,0.089772,0.49191,0
0.7424,0.35197,0.055536,0.42742,0.67231,0.054078,0.35845,0.15807,0.47873,0.71425,0.95118,0.071932,0.30838,0.18875,0.26678,0.94671,0.34209,0.74824,0.067593,0.4961,0.679,0.42816,0.76668,0.23152,0.48128,0.34948,0.68754,0.60616,0.84914,0.83718,2
0.74449,0.34404,0.069594,0.39911,0.64371,0.10554,0.30341,0.18196,0.4856,0.76345,0.93733,0.096497,0.31709,0.18069,0.22616,0.91219,0.29706,0.75023,0.062809,0.51966,0.71401,0.44833,0.79065,0.2754,0.52307,0.30464,0.68698,0.60404,0.84675,0.82887,2
0.77352,0.31326,0.070851,0.43342,0.62215,0.097405,0.31587,0.13982,0.52797,0.76402,0.94864,0.1146,0.35307,0.15334,0.25825,0.90413,0.35003,0.78685,0.065892,0.5378,0.74554,0.46151,0.77411,0.22985,0.51508,0.29702,0.65341,0.56991,0.81299,0.78752,2
0.75038,0.31554,0.11394,0.40153,0.66582,0.065745,0.34014,0.18325,0.52397,0.72693,0.90987,0.099826,0.31257,0.15415,0.2261,0.95507,0.35093,0.79126,0.062869,0.48112,0.67736,0.40039,0.76922,0.26296,0.49225,0.30671,0.68962,0.56978,0.81614,0.83512,2
0.74782,0.34567,0.066032,0.39869,0.67723,0.056933,0.31649,0.18579,0.49012,0.76964,0.89784,0.11771,0.32122,0.15448,0.23413,0.91418,0.34878,0.77786,0.097039,0.48632,0.66931,0.40222,0.73035,0.26714,0.49155,0.3487,0.66254,0.62643,0.81271,0.83784,2
0.77411,0.34562,0.095636,0.40523,0.67291,0.067734,0.34058,0.19015,0.53244,0.77258,0.93874,0.0429,0.35524,0.1522,0.22805,0.91862,0.34701,0.73952,0.057581,0.49306,0.67461,0.43549,0.77631,0.27627,0.532,0.3055,0.65029,0.57347,0.84873,0.83168,2
0.74249,0.30573,0.11096,0.40386,0.67099,0.047305,0.29905,0.1868,0.47846,0.73993,0.90604,0.061168,0.34859,0.18023,0.26246,0.91703,0.35457,0.74818,0.067159,0.48616,0.67649,0.42996,0.76998,0.2313,0.52583,0.34392,0.69767,0.57637,0.8428,0.80654,2
0.7446,0.35469,0.095099,0.40503,0.63674,0.051528,0.34131,0.15412,0.48215,0.77969,0.90495,0.071903,0.31913,0.14363,0.25855,0.90643,0.30729,0.80353,0.064598,0.52405,0.67783,0.43021,0.71092,0.26686,0.52562,0.29965,0.68725,0.56676,0.84037,0.80683,2
0.73735,0.30675,0.057172,0.43254,0.62788,0.10747,0.35329,0.15127,0.51918,0.77264,0.95876,0.096365,0.32078,0.142,0.22786,0.94327,0.35376,0.75595,0.063079,0.49845,0.71642,0.4013,0.77347,0.23113,0.5296,0.34142,0.65088,0.60211,0.80674,0.83948,2
0.77437,0.3062,0.10239,0.43594,0.64091,0.096884,0.35604,0.20024,0.4681,0.76493,0.90937,0.073136,0.31791,0.17739,0.23348,0.91077,0.35645,0.74299,0.095185,0.54174,0.67729,0.44031,0.7236,0.23159,0.52563,0.30648,0.65792,0.57261,0.8051,0.80671,2
0.78448,0.31291,0.06122,0.40482,0.67654,0.12057,0.35508,0.19225,0.52204,0.73224,0.94388,0.098521,0.35292,0.17896,0.23319,0.91499,0.35349,0.81133,0.057698,0.4864,0.66472,0.39924,0.70366,0.23416,0.52324,0.3141,0.68399,0.57985,0.84264,0.84625,2
0.74664,0.36458,0.069119,0.40194,0.63932,0.063471,0.34214,0.18979,0.54149,0.7363,0.94857,0.064168,0.31449,0.15334,0.25888,0.94849,0.34394,0.77778,0.10791,0.48776,0.67207,0.39817,0.73416,0.23695,0.52112,0.29558,0.69094,0.60238,0.81893,0.79582,2
0.77504,0.35528,0.059934,0.40566,0.67002,0.10548,0.30372,0.15285,0.48551,0.73155,0.94741,0.10607,0.34763,0.19207,0.23224,0.95881,0.34199,0.75228,0.11479,0.48865,0.675,0.43398,0.76694,0.23665,0.47549,0.29172,0.6567,0.60733,0.8718,0.80349,2
0.74454,0.36605,0.12181,0.39848,0.67473,0.10736,0.31913,0.18446,0.49027,0.76977,0.9498,0.10156,0.32027,0.14897,0.26273,0.94586,0.34453,0.77771,0.10312,0.49307,0.67113,0.4082,0.72668,0.27069,0.48861,0.30496,0.66165,0.60903,0.84194,0.83125,2
0.73439,0.31186,0.10913,0.43721,0.62341,0.10306,0.35094,0.18961,0.5321,0.72453,0.90934,0.065281,0.36125,0.15472,0.22795,0.96133,0.30971,0.78594,0.065228,0.47608,0.67519,0.44272,0.78482,0.28515,0.47649,0.35305,0.63294,0.57444,0.81385,0.83255,2
0.72917,0.35846,0.06105,0.4273,0.64235,0.098785,0.3147,0.18229,0.51817,0.74067,0.94307,0.07242,0.37106,0.17796,0.26434,0.94662,0.31752,0.78816,0.095664,0.49322,0.71978,0.39969,0.73831,0.22818,0.53115,0.31563,0.65705,0.56899,0.84025,0.84277,2
0.72441,0.34475,0.11244,0.43592,0.68713,0.10227,0.29583,0.19349,0.5186,0.73237,0.8944,0.099026,0.35328,0.17635,0.22274,0.89691,0.31561,0.74478,0.069339,0.53406,0.7032,0.42796,0.77267,0.23742,0.48907,0.34602,0.69921,0.60556,0.80822,0.80597,2
0.78861,0.31667,0.098477,0.38555,0.66786,0.10384,0.31618,0.19077,0.484,0.7773,0.90596,0.098777,0.34825,0.18087,0.26076,0.94462,0.29753,0.78309,0.056539,0.4922,0.70655,0.39915,0.73722,0.22118,0.51875,0.34044,0.68373,0.57236,0.78847,0.80686,2
0.74406,0.35329,0.094776,0.44987,0.6704,0.09632,0.31088,0.15779,0.52387,0.74046,0.94678,0.072344,0.32426,0.14828,0.2729,0.9425,0.30248,0.73937,0.095265,0.53379,0.66572,0.4303,0.76756,0.22223,0.48673,0.30904,0.66085,0.58052,0.84296,0.83727,2
0.74812,0.34993,0.10247,0.40305,0.6442,0.097574,0.31282,0.18529,0.47994,0.76229,0.93789,0.099852,0.35531,0.19892,0.26144,0.90768,0.31855,0.80714,0.063177,0.49178,0.70687,0.43473,0.77227,0.23312,0.53083,0.31261,0.68461,0.57941,0.81221,0.82869,2
0.7371,0.34858,0.11183,0.42996,0.61249,0.11223,0.34857,0.17971,0.5259,0.73094,0.90736,0.073229,0.36401,0.1937,0.22463,0.94862,0.34737,0.78156,0.06675,0.52802,0.70417,0.43516,0.76947,0.27573,0.52429,0.3376,0.6558,0.57459,0.84285,0.82934,2
0.7311,0.30746,0.10078,0.42763,0.63589,0.073264,0.30341,0.1574,0.47883,0.71273,0.95513,0.10333,0.34818,0.17953,0.22162,0.91219,0.31443,0.78144,0.069429,0.49835,0.70607,0.42873,0.73429,0.27263,0.49151,0.30378,0.7173,0.60291,0.81004,0.83151,2
0.7725,0.31512,0.11329,0.40452,0.68706,0.048335,0.34464,0.14648,0.48299,0.7371,0.91178,0.10713,0.31651,0.15314,0.27641,0.95344,0.34326,0.77888,0.10896,0.53424,0.67889,0.42821,0.78563,0.26991,0.52496,0.35211,0.66139,0.62258,0.8172,0.79319,2
0.73593,0.35302,0.11739,0.4012,0.67632,0.097833,0.31539,0.18049,0.48865,0.73647,0.94187,0.073848,0.32535,0.18279,0.22559,0.95562,0.34288,0.78795,0.055542,0.53331,0.6658,0.43252,0.76762,0.23291,0.47871,0.35128,0.6419,0.57163,0.84197,0.80276,2
0.77357,0.31215,0.097989,0.40674,0.66972,0.098731,0.35494,0.15504,0.52107,0.72723,0.93678,0.05462,0.35858,0.18784,0.27015,0.94874,0.3074,0.75645,0.10989,0.47851,0.70742,0.40584,0.76566,0.23004,0.49135,0.34174,0.6912,0.57967,0.81801,0.83232,2
0.77296,0.3459,0.10016,0.38382,0.64258,0.062471,0.31199,0.19191,0.52238,0.76351,0.90594,0.12329,0.31284,0.17956,0.2591,0.97021,0.3215,0.78743,0.065954,0.49797,0.66823,0.43284,0.77167,0.27845,0.53626,0.35302,0.69366,0.60574,0.817,0.82846,2
0.25127,0.1664,0.56873,0.18005,0.079349,0.56655,0.17959,0.092827,0.58631,0.14295,0.15639,0.16145,0.95784,0.50732,0.23016,0.99021,0.42945,0.22549,0.091411,0.28661,0.55911,0.73345,0.48233,0.9167,0.32004,0.96919,0.66389,0.50775,0.60736,0.83477,0
0.74299,0.32122,0.069265,0.42982,0.67933,0.10041,0.36237,0.19385,0.5469,0.73554,0.91479,0.10431,0.35214,0.17846,0.26354,0.94809,0.31363,0.78124,0.099559,0.53856,0.65794,0.40287,0.73799,0.2659,0.48341,0.34102,0.64494,0.58099,0.84234,0.80155,2
0.74328,0.31638,0.099851,0.40452,0.64276,0.10184,0.34047,0.15771,0.48647,0.78293,0.95235,0.063841,0.31113,0.13422,0.26547,0.95848,0.35944,0.73556,0.10433,0.47804,0.70697,0.39537,0.76609,0.23581,0.5154,0.34243,0.68418,0.5773,0.83983,0.82719,2
0.80649,0.3484,0.095534,0.39554,0.64392,0.064524,0.30307,0.15682,0.52049,0.73166,0.91505,0.11712,0.3485,0.11616,0.25607,0.95174,0.30598,0.7805,0.094036,0.49761,0.70353,0.40486,0.74324,0.2081,0.47991,0.3128,0.65864,0.61963,0.85752,0.7802,2
0.77605,0.30795,0.095688,0.43502,0.67438,0.097767,0.31575,0.14392,0.51843,0.73768,0.90879,0.10467,0.31952,0.15316,0.25796,0.94605,0.31745,0.75526,0.10954,0.52552,0.65252,0.42991,0.76487,0.26548,0.52486,0.33784,0.68425,0.61888,0.84199,0.83183,2
0.78838,0.36468,0.060598,0.43744,0.68517,0.097229,0.35023,0.18573,0.52654,0.73576,0.89916,0.063881,0.3535,0.18734,0.22489,0.90684,0.31126,0.78328,0.067097,0.52899,0.71789,0.43464,0.73191,0.26151,0.48034,0.34023,0.68441,0.61436,0.80379,0.80151,2
0.79341,0.37793,0.059531,0.43428,0.64004,0.098346,0.35732,0.18634,0.4946,0.73172,0.9028,0.069632,0.32065,0.18266,0.2245,0.9141,0.35161,0.75528,0.098269,0.52259,0.68024,0.37779,0.73743,0.26535,0.53788,0.37114,0.71181,0.57684,0.84071,0.80347,2
0.73831,0.36129,0.10132,0.40596,0.63527,0.10254,0.35169,0.18269,0.51947,0.76839,0.91048,0.029429,0.35316,0.1445,0.23142,0.94583,0.34584,0.74189,0.09588,0.52427,0.7039,0.44762,0.73912,0.27194,0.52265,0.35028,0.65954,0.6144,0.80805,0.82958,2
0.71844,0.34865,0.1018,0.3877,0.66798,0.07168,0.34144,0.13138,0.49302,0.76534,0.91438,0.072603,0.34996,0.17616,0.22148,0.94414,0.34261,0.78111,0.043638,0.53893,0.67265,0.37946,0.79102,0.26228,0.47927,0.31446,0.69796,0.57831,0.8477,0.83361,2
0.78797,0.34945,0.10308,0.39955,0.63311,0.072793,0.34205,0.17891,0.51917,0.73989,0.94744,0.098836,0.3167,0.18778,0.2564,0.94371,0.31373,0.75196,0.065077,0.53356,0.6729,0.43896,0.74342,0.26644,0.47215,0.34717,0.6858,0.61643,0.85293,0.83229,2
0.77832,0.3191,0.058721,0.43795,0.69098,0.10105,0.31727,0.15567,0.49392,0.78351,0.90016,0.060556,0.34644,0.15173,0.25961,0.91389,0.34331,0.78641,0.062027,0.52328,0.66859,0.43183,0.76489,0.26436,0.52153,0.30287,0.69442,0.60266,0.81792,0.79762,2
0.78079,0.34785,0.10351,0.37852,0.63744,0.069307,0.30018,0.15151,0.49496,0.7408,0.90388,0.068366,0.35442,0.15086,0.26195,0.94185,0.31405,0.78945,0.09528,0.48966,0.66581,0.43105,0.72244,0.23128,0.52819,0.30773,0.69495,0.56222,0.80897,0.79929,2
0.77803,0.31789,0.055289,0.44209,0.68616,0.057902,0.31075,0.17942,0.48115,0.77876,0.93916,0.099278,0.35018,0.18502,0.23073,0.94522,0.30991,0.78677,0.097139,0.54419,0.71411,0.43894,0.77337,0.23729,0.48505,0.28571,0.66134,0.62736,0.80315,0.7757,2
0.7266,0.35328,0.073661,0.40499,0.64489,0.064154,0.31693,0.18251,0.49646,0.76336,0.93776,0.10414,0.36175,0.18264,0.26285,0.91741,0.35357,0.73885,0.10896,0.53915,0.66483,0.43524,0.73882,0.22744,0.48603,0.3381,0.64616,0.60358,0.80309,0.8294,2
0.74414,0.34732,0.069746,0.44096,0.66927,0.074803,0.31928,0.18648,0.51861,0.73943,0.90795,0.06733,0.3462,0.18822,0.26744,0.91896,0.34309,0.75237,0.069181,0.49349,0.71267,0.39466,0.72576,0.2805,0.48451,0.30555,0.64701,0.64029,0.80784,0.8067,2
0.77226,0.30501,0.12081,0.42803,0.63932,0.10555,0.31677,0.157,0.52655,0.73367,0.91365,0.065795,0.34991,0.14429,0.25764,0.92052,0.32125,0.78481,0.099884,0.51964,0.70629,0.39902,0.76491,0.22905,0.51751,0.31051,0.70511,0.56747,0.7999,0.82918,2
0.79072,0.29387,0.10299,0.42748,0.64293,0.099651,0.36328,0.18979,0.51676,0.73308,0.937,0.068125,0.32254,0.17608,0.23448,0.90685,0.31901,0.74881,0.096958,0.49074,0.6718,0.40167,0.7377,0.23416,0.48008,0.34693,0.68577,0.57679,0.81293,0.82745,2
0.74693,0.35665,0.063526,0.42916,0.66885,0.095895,0.30063,0.14554,0.51778,0.73806,0.90441,0.10972,0.3641,0.18894,0.22975,0.94295,0.3116,0.78177,0.0964,0.53224,0.66979,0.43332,0.76679,0.26621,0.48879,0.31082,0.64206,0.57911,0.81532,0.83468,2
0.74647,0.34431,0.071345,0.45763,0.68696,0.064303,0.34451,0.19978,0.51701,0.73947,0.94222,0.066778,0.35018,0.19676,0.26545,0.94246,0.31874,0.78349,0.055499,0.49112,0.66412,0.44159,0.76936,0.23227,0.49196,0.307,0.6475,0.5737,0.8068,0.80024,2
0.77574,0.30547,0.070893,0.44981,0.63155,0.074715,0.34869,0.1291,0.49458,0.7722,0.94329,0.04624,0.35247,0.14244,0.22776,0.91003,0.31358,0.73868,0.12058,0.49768,0.75084,0.39424,0.74384,0.22131,0.51904,0.31667,0.68776,0.60357,0.80579,0.78986,2
0.73384,0.31327,0.060753,0.43561,0.67214,0.10544,0.34837,0.15617,0.48233,0.77956,0.94712,0.098562,0.30716,0.1882,0.23426,0.94749,0.35247,0.80022,0.065081,0.4734,0.64551,0.39743,0.76517,0.21671,0.47215,0.34035,0.71213,0.56574,0.84732,0.84305,2
0.74323,0.32087,0.10889,0.3992,0.63439,0.065914,0.3549,0.15598,0.49588,0.73746,0.95598,0.066003,0.3219,0.18068,0.27001,0.944,0.30352,0.74688,0.069282,0.53449,0.70296,0.43532,0.77389,0.26876,0.49071,0.31407,0.69698,0.57281,0.85681,0.80183,2
0.72994,0.34617,0.098772,0.38406,0.6711,0.095687,0.34118,0.18248,0.49399,0.73775,0.90613,0.066447,0.35223,0.15272,0.26288,0.91571,0.30399,0.78065,0.11717,0.52877,0.72093,0.4297,0.73083,0.26877,0.47848,0.31249,0.69218,0.56452,0.80827,0.80034,2
0.77337,0.30854,0.10457,0.43339,0.64227,0.070018,0.31124,0.17834,0.52087,0.73833,0.96213,0.097251,0.34761,0.14757,0.22974,0.94355,0.32046,0.73453,0.10912,0.49311,0.66926,0.37977,0.7652,0.28202,0.51827,0.30164,0.68855,0.57975,0.84143,0.82839,2
0.77526,0.31615,0.0573,0.43678,0.66746,0.043586,0.35516,0.18617,0.48053,0.73908,0.94409,0.098791,0.34867,0.14428,0.27969,0.96313,0.35539,0.7393,0.068031,0.52165,0.70535,0.44507,0.74061,0.21777,0.51946,0.33961,0.65408,0.60852,0.84364,0.80654,2
0.73372,0.31401,0.066446,0.4464,0.67714,0.10928,0.34878,0.1445,0.49328,0.78523,0.90865,0.062867,0.36392,0.14684,0.21659,0.91939,0.30798,0.77816,0.10193,0.49603,0.67064,0.43675,0.74332,0.27686,0.53332,0.30972,0.65375,0.60765,0.85244,0.80665,2
0.73053,0.34684,0.10317,0.40666,0.66933,0.10462,0.36342,0.14978,0.52835,0.77547,0.90792,0.071679,0.34789,0.14376,0.25711,0.91675,0.32004,0.7413,0.061005,0.52665,0.67495,0.44717,0.79076,0.22994,0.46228,0.31425,0.6537,0.56284,0.84,0.80552,2
0.74988,0.30225,0.10189,0.44088,0.67299,0.10363,0.31479,0.15473,0.51914,0.76661,0.93663,0.071631,0.31718,0.1339,0.22068,0.95189,0.28249,0.75641,0.11158,0.4899,0.71032,0.42824,0.73346,0.26898,0.48253,0.31562,0.68957,0.56779,0.81287,0.84233,2
0.77647,0.32245,0.071923,0.38167,0.6348,0.065049,0.34336,0.14058,0.52205,0.73365,0.94306,0.059821,0.35063,0.15415,0.23097,0.91157,0.3464,0.77727,0.069366,0.47537,0.70469,0.39664,0.77945,0.21896,0.48603,0.31165,0.69491,0.60227,0.80335,0.8321,2
0.74653,0.30913,0.10346,0.40083,0.68102,0.056123,0.3424,0.15735,0.49178,0.7291,0.95157,0.057066,0.34828,0.17842,0.23105,0.95938,0.35836,0.75467,0.10471,0.49671,0.71221,0.39641,0.76576,0.23031,0.47835,0.34506,0.65386,0.6069,0.8567,0.80039,2
0.78369,0.34874,0.096274,0.45266,0.69301,0.099813,0.34867,0.15576,0.48839,0.76764,0.90743,0.067638,0.31321,0.15111,0.21515,0.94442,0.31339,0.75154,0.093931,0.53575,0.6616,0.45144,0.78017,0.23829,0.47391,0.3399,0.69376,0.56911,0.80363,0.7901,2
0.75068,0.34802,0.096901,0.43984,0.67817,0.073627,0.31292,0.15618,0.47875,0.76165,0.94939,0.1073,0.31891,0.14911,0.21818,0.968,0.31059,0.79154,0.095824,0.5346,0.67775,0.44715,0.76472,0.26669,0.48407,0.31528,0.65209,0.6034,0.85013,0.83799,2
0.74117,0.34449,0.052479,0.39439,0.63555,0.098077,0.34776,0.14402,0.48332,0.73613,0.89139,0.071875,0.34879,0.12937,0.2654,0.91324,0.31213,0.75291,0.10389,0.52255,0.71476,0.43735,0.74113,0.21758,0.51816,0.29298,0.70038,0.56705,0.83985,0.78943,2
0.74317,0.34459,0.098636,0.44306,0.63356,0.097998,0.34273,0.14164,0.51758,0.73979,0.93886,0.069299,0.31492,0.18324,0.25517,0.9438,0.3492,0.79997,0.054987,0.52717,0.72489,0.43591,0.76677,0.27608,0.51654,0.29856,0.69211,0.63286,0.84138,0.83675,2
0.77481,0.32123,0.10198,0.39888,0.67082,0.11242,0.31825,0.18307,0.52042,0.76201,0.96424,0.10373,0.35663,0.14993,0.23398,0.88439,0.34404,0.74467,0.10266,0.49881,0.67953,0.3994,0.73995,0.23065,0.48191,0.34657,0.69423,0.56644,0.81243,0.8337,2
0.73098,0.35465,0.065839,0.42984,0.6368,0.11888,0.3191,0.14995,0.49391,0.76817,0.94099,0.11036,0.34843,0.18093,0.2563,0.95246,0.34743,0.78661,0.050678,0.48708,0.70974,0.37369,0.7743,0.23353,0.48577,0.31099,0.65255,0.56481,0.85497,0.83866,2
0.72332,0.34642,0.10111,0.39951,0.66988,0.074614,0.31598,0.18988,0.52934,0.73538,0.94009,0.05223,0.35469,0.20224,0.26505,0.91914,0.3556,0.77865,0.096083,0.52759,0.70995,0.40429,0.72614,0.27293,0.48481,0.30205,0.62939,0.61525,0.80462,0.83677,2
0.74533,0.34536,0.072161,0.42774,0.62327,0.10323,0.30044,0.14989,0.52006,0.77748,0.91466,0.1039,0.29898,0.15124,0.23339,0.95736,0.35022,0.75197,0.056049,0.52219,0.71744,0.39446,0.73818,0.27558,0.4807,0.33882,0.7004,0.60243,0.84449,0.80325,2
