@relation sequential_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3}

@data
0.26551,0.2551,0.070134,0.32851,0.59777,0.94024,0.28295,0.8559,0.87329,0.82814,0.072485,0.85629,2
0.31208,0.25841,0.052693,0.32842,0.5575,0.994,0.24458,0.87055,0.85373,0.83992,0.068693,0.84643,2
0.25704,0.24165,0.045637,0.35682,0.60638,0.92886,0.26809,0.80453,0.86278,0.82017,0.046522,0.87283,2
0.27077,0.2513,0.067342,0.30092,0.61422,0.92381,0.21766,0.88053,0.88161,0.86161,0.035642,0.85602,2
0.27601,0.25825,0.068028,0.34587,0.62103,0.94089,0.24565,0.84408,0.85434,0.83352,0.082907,0.84731,2
0.28426,0.26336,0.019188,0.31116,0.61048,0.96422,0.25689,0.84726,0.85973,0.82267,0.068188,0.84957,2
0.26492,0.27568,0.058096,0.3276,0.61139,0.93349,0.2858,0.87492,0.83782,0.79408,0.057405,0.85269,2
0.26583,0.25767,0.061673,0.32914,0.60634,0.93899,0.26479,0.85206,0.86303,0.81673,0.064914,0.84962,2
0.26982,0.26776,0.066755,0.33485,0.60901,0.94352,0.27047,0.85345,0.87503,0.82123,0.073115,0.84484,2
0.27478,0.26056,0.065606,0.33597,0.6049,0.94609,0.26568,0.85646,0.8615,0.81937,0.07247,0.85691,2
0.27521,0.23585,0.10457,0.32785,0.56788,0.93132,0.24564,0.87723,0.85763,0.8381,0.061425,0.8704,2
0.26656,0.26346,0.067141,0.33641,0.59837,0.94289,0.26782,0.85982,0.86187,0.81891,0.070258,0.85093,2
0.26961,0.26296,0.057852,0.33584,0.60535,0.9472,0.26023,0.85229,0.86542,0.82962,0.064562,0.85811,2
0.26024,0.24997,0.052372,0.33116,0.59934,0.94316,0.26487,0.86084,0.85628,0.82358,0.076441,0.85132,2
0.26292,0.25287,0.07112,0.32668,0.59625,0.95079,0.27094,0.84081,0.88571,0.81754,0.077168,0.88505,2
0.27643,0.28578,0.046591,0.33307,0.61666,0.94004,0.25571,0.8683,0.89067,0.82296,0.068777,0.85378,2
0.25396,0.252,0.041156,0.34758,0.64313,0.92436,0.29323,0.8273,0.84593,0.85232,0.0048587,0.88227,2
0.25091,0.25645,0.086345,0.35908,0.58224,0.95888,0.2837,0.84496,0.87633,0.87094,0.087633,0.86571,2
0.28905,0.28386,0.090991,0.31649,0.58736,0.88012,0.24672,0.8241,0.89668,0.80909,0.075016,0.90147,2
0.27139,0.26294,0.065429,0.33431,0.6042,0.94263,0.2697,0.85396,0.8658,0.82224,0.06716,0.85541,2
0.26461,0.26727,0.0635,0.33372,0.60335,0.94417,0.27284,0.8607,0.86522,0.81838,0.073606,0.84976,2
0.25361,0.25338,0.067156,0.33407,0.61373,0.95016,0.28148,0.85325,0.86217,0.82632,0.066066,0.85373,2
0.25761,0.24574,0.10832,0.30129,0.64715,0.92476,0.31846,0.85034,0.85448,0.78617,0.094967,0.94217,2
0.28616,0.24063,0.068656,0.3283,0.61784,0.93934,0.25869,0.83685,0.80617,0.80485,0.074056,0.86509,2
0.28546,0.26713,0.12003,0.36605,0.5895,0.92402,0.27375,0.82531,0.90982,0.80513,0.0406,0.82992,2
0.26764,0.26227,0.079055,0.33294,0.59815,0.95137,0.27044,0.83927,0.86987,0.82248,0.064051,0.84364,2
0.26851,0.25654,0.064319,0.33063,0.60459,0.93575,0.26549,0.85774,0.86704,0.82109,0.069177,0.85441,2
0.25406,0.28358,0.08081,0.35943,0.62242,0.96216,0.35013,0.86572,0.91013,0.74379,0.10307,0.92185,2
0.26922,0.26364,0.065411,0.33181,0.60233,0.94264,0.26808,0.853,0.8654,0.82133,0.067463,0.85466,2
0.23494,0.25696,0.08049,0.31314,0.61163,0.94908,0.30972,0.84512,0.83744,0.83297,0.11017,0.83087,2
0.26756,0.2586,0.070127,0.3304,0.60425,0.9411,0.26987,0.8584,0.86687,0.82086,0.066979,0.85486,2
0.27878,0.29659,0.074386,0.33472,0.6066,0.95208,0.25685,0.86608,0.86852,0.83018,0.056959,0.85575,2
0.49113,0.65574,0.381,0.67774,0.78213,0.90159,0.61327,0.83122,0.38206,0.76027,0.32646,0.06354,0
0.27538,0.24929,0.08989,0.32819,0.61862,0.93998,0.26011,0.84518,0.86216,0.81238,0.054472,0.83874,2
0.29217,0.21177,0.048363,0.40077,0.59138,0.90908,0.2952,0.89784,0.82399,0.87318,0.064982,0.84982,2
0.22299,0.24989,0.085292,0.30783,0.59694,0.94737,0.25159,0.8619,0.88558,0.79283,0.031897,0.89051,2
0.2625,0.29442,0.087484,0.31548,0.54783,0.92564,0.214,0.84421,0.82095,0.84993,0.093485,0.87131,2
0.27432,0.26416,0.039315,0.28606,0.59002,0.9464,0.25258,0.85927,0.90086,0.86014,0.095965,0.82522,2
0.27331,0.25934,0.060134,0.31927,0.6081,0.95613,0.27695,0.85101,0.87103,0.81446,0.054997,0.86175,2
0.32605,0.27181,0.051665,0.29179,0.60852,0.95408,0.19681,0.80041,0.88012,0.80718,0.039975,0.83371,2
0.2606,0.23236,0.086531,0.33153,0.61343,0.93558,0.28433,0.83654,0.86269,0.83025,0.099278,0.84078,2
0.26887,0.24819,0.063812,0.32161,0.60202,0.95231,0.2913,0.87448,0.87718,0.81003,0.071956,0.85812,2
0.24091,0.23216,0.017055,0.36989,0.5938,0.95774,0.31987,0.85503,0.91149,0.7923,0.10155,0.79992,2
0.26899,0.27057,0.058204,0.32235,0.59222,0.93273,0.27575,0.84906,0.86857,0.82867,0.071652,0.86613,2
0.27072,0.26097,0.064219,0.32686,0.59835,0.94418,0.26828,0.85063,0.86182,0.82462,0.065942,0.85985,2
0.30428,0.26817,0.069472,0.31478,0.61222,0.96011,0.2781,0.80976,0.8568,0.83437,0.068784,0.86137,2
0.26974,0.26291,0.066346,0.33246,0.60261,0.94108,0.26943,0.85097,0.86435,0.8205,0.065014,0.85218,2
0.32332,0.25368,0.067818,0.31553,0.62963,0.92495,0.24737,0.84552,0.87276,0.80453,0.057928,0.88313,2
0.26544,0.2622,0.067748,0.33229,0.60362,0.94625,0.26719,0.85224,0.86308,0.82472,0.068861,0.85514,2
0.25553,0.24216,0.088016,0.31927,0.5854,0.94189,0.24304,0.81735,0.843,0.81579,0.073117,0.82678,2
0.2346,0.23205,0.066148,0.33026,0.59716,0.90707,0.26384,0.88166,0.82955,0.81666,0.066984,0.83118,2
0.26958,0.26294,0.066493,0.33222,0.60306,0.94274,0.26852,0.85315,0.86455,0.82136,0.066795,0.85392,2
0.26934,0.26748,0.071301,0.33674,0.63477,0.9338,0.25667,0.81381,0.88481,0.82607,0.047966,0.85138,2
0.27955,0.30362,0.066961,0.33339,0.61991,1.02,0.24061,0.86528,0.87936,0.81887,0.04393,0.79726,2
0.26909,0.26166,0.058656,0.34385,0.60798,0.94513,0.25676,0.85195,0.86326,0.82163,0.068618,0.85457,2
0.31133,0.25942,0.013314,0.37441,0.61154,0.8927,0.31574,0.85669,0.84534,0.78394,0.15854,0.878,2
0.2763,0.25752,0.067686,0.33259,0.60078,0.93875,0.26308,0.85314,0.87114,0.81352,0.062526,0.85141,2
0.27798,0.26562,0.061481,0.33306,0.59165,0.9539,0.24616,0.87724,0.87112,0.82292,0.058118,0.84301,2
0.26506,0.24979,0.062973,0.33431,0.59861,0.94826,0.26703,0.85373,0.86403,0.82627,0.054617,0.85076,2
0.26946,0.26291,0.065805,0.33156,0.60355,0.94272,0.26758,0.85375,0.86453,0.82168,0.067283,0.85383,2
0.26938,0.26908,0.062221,0.32866,0.59809,0.93545,0.26216,0.85291,0.86794,0.81396,0.069591,0.85715,2
0.24571,0.23613,0.011268,0.28555,0.62492,1.0285,0.20187,0.84138,0.87336,0.85077,0.038591,0.89549,2
0.2746,0.26478,0.067882,0.34054,0.60318,0.94265,0.27123,0.85579,0.86368,0.81985,0.068918,0.85129,2
0.27735,0.27319,0.072923,0.33828,0.60536,0.94319,0.26922,0.85807,0.86174,0.80933,0.066191,0.84979,2
0.27138,0.26306,0.064433,0.3349,0.59891,0.94152,0.26961,0.84655,0.87157,0.82799,0.069165,0.85191,2
0.26766,0.27454,0.079561,0.32183,0.60426,0.94859,0.27714,0.82614,0.88386,0.80346,0.06081,0.86763,2
0.26663,0.27009,0.078274,0.34497,0.6063,0.93872,0.26571,0.84067,0.85894,0.81868,0.081931,0.85859,2
0.32822,0.29447,0.07935,0.24719,0.63882,0.94341,0.29931,0.89326,0.86926,0.83171,0.058237,0.79199,2
0.27401,0.26443,0.052118,0.3118,0.60035,0.95195,0.28834,0.86591,0.875,0.78491,0.060214,0.85998,2
0.27433,0.25886,0.067285,0.33404,0.59651,0.94945,0.27265,0.85769,0.86864,0.82546,0.068848,0.85263,2
0.30615,0.2562,0.13059,0.25969,0.58276,0.97081,0.26576,0.83059,0.83601,0.80861,0.085904,0.91997,2
0.27,0.21793,0.047867,0.33706,0.61062,0.9431,0.27229,0.87474,0.85108,0.8501,0.084537,0.82672,2
0.24581,0.29364,0.066052,0.31393,0.6282,0.94958,0.27448,0.86619,0.84964,0.8077,0.084486,0.89181,2
0.26825,0.26367,0.065972,0.33068,0.60093,0.94195,0.26756,0.85315,0.8661,0.81928,0.067677,0.85409,2
0.2736,0.27254,0.073789,0.35048,0.58145,0.96042,0.25593,0.83923,0.87978,0.81706,0.07692,0.82085,2
0.2729,0.25394,0.042662,0.32281,0.60669,0.92585,0.26613,0.86058,0.86827,0.85585,0.051056,0.83093,2
0.24531,0.30986,0.096666,0.28452,0.54238,0.99491,0.26685,0.8383,0.82028,0.81854,0.13051,0.86258,2
0.27781,0.26083,0.048545,0.33795,0.60585,0.95394,0.24415,0.85804,0.87534,0.82535,0.052107,0.8331,2
0.29081,0.27709,0.08798,0.33551,0.64854,0.93728,0.23031,0.84873,0.88672,0.84406,0.017148,0.85452,2
0.29037,0.26277,0.058488,0.34519,0.59235,0.94667,0.23781,0.84999,0.86693,0.83121,0.059666,0.86289,2
0.26629,0.26375,0.063737,0.33198,0.60253,0.94181,0.26963,0.84983,0.86099,0.82174,0.063844,0.85358,2
0.27091,0.26093,0.06645,0.33167,0.60307,0.94081,0.27016,0.85292,0.86681,0.81616,0.068913,0.85616,2
0.27415,0.26342,0.070406,0.33138,0.60327,0.94371,0.26803,0.85916,0.86345,0.81838,0.066412,0.85596,2
0.25524,0.25474,0.070515,0.36242,0.60528,0.95908,0.27346,0.8429,0.8685,0.81799,0.07363,0.82248,2
0.27384,0.25366,0.064847,0.33416,0.59992,0.93736,0.26855,0.85568,0.86375,0.81922,0.071788,0.85196,2
0.272,0.2633,0.065793,0.34009,0.60078,0.94537,0.26925,0.85911,0.86928,0.82317,0.070147,0.85844,2
0.25586,0.25016,0.060638,0.33696,0.5884,0.92036,0.27737,0.85145,0.87265,0.83108,0.049864,0.84376,2
0.22864,0.27404,0.04453,0.35684,0.62655,0.96244,0.25522,0.82727,0.82957,0.85585,0.095026,0.8458,2
0.27783,0.26647,0.061027,0.33236,0.60169,0.93461,0.29266,0.84613,0.85032,0.84216,0.075901,0.86323,2
0.31852,0.27393,0.079408,0.31142,0.60854,0.88743,0.27064,0.84063,0.92832,0.78804,0.021021,0.87119,2
0.26538,0.27127,0.097627,0.35074,0.61309,0.91799,0.26435,0.8454,0.84183,0.7949,0.070025,0.86284,2
0.26228,0.2639,0.070335,0.33871,0.60581,0.93914,0.27249,0.84679,0.86899,0.81907,0.063023,0.85,2
0.35605,0.25704,0.04506,0.31227,0.60574,0.94256,0.25923,0.86545,0.86851,0.83526,0.028599,0.90869,2
0.23629,0.2315,0.089122,0.34437,0.60677,0.91164,0.29791,0.85952,0.86488,0.83741,0.048875,0.83568,2
0.24689,0.19121,0.074531,0.36119,0.58126,0.95336,0.27741,0.84677,0.88752,0.8173,0.031155,0.8122,2
0.26022,0.26636,0.059197,0.34203,0.59456,0.9532,0.26536,0.8536,0.85705,0.80244,0.06105,0.85823,2
0.26105,0.25465,0.045059,0.30196,0.59533,0.89712,0.26987,0.88083,0.87206,0.78409,0.083841,0.8553,2
0.25642,0.26116,0.067955,0.33719,0.61048,0.94611,0.26926,0.85571,0.86939,0.82746,0.067183,0.86028,2
0.29345,0.26378,0.087445,0.33308,0.62336,0.95226,0.27673,0.8469,0.91586,0.80048,0.03278,0.89022,2
0.25585,0.21727,0.10302,0.38967,0.54619,0.91844,0.29461,0.84916,0.88963,0.85775,0.084719,0.86607,2
0.3023,0.25788,0.0088847,0.35038,0.59603,0.96756,0.27407,0.85739,0.8806,0.76714,0.085653,0.85659,2
0.30056,0.282,0.1188,0.34173,0.5818,0.87956,0.29522,0.91758,0.82924,0.77592,0.068911,0.79646,2
0.24537,0.22757,0.070182,0.35222,0.60241,0.96864,0.24943,0.83738,0.84873,0.83577,0.070668,0.84097,2
0.19051,0.49266,0.83605,0.22821,0.20448,0.93285,0.88292,0.82226,1.0656,0.51661,0.20933,0.72244,0
0.27113,0.25673,0.054258,0.32805,0.60249,0.93325,0.27357,0.85143,0.87,0.81736,0.064619,0.84955,2
0.24391,0.24533,0.06341,0.30719,0.58794,0.94436,0.27121,0.84248,0.89311,0.83208,0.019516,0.92847,2
0.26616,0.25357,0.067756,0.34254,0.60498,0.93791,0.26543,0.85183,0.87246,0.8172,0.069896,0.85486,2
0.28936,0.25639,0.056107,0.33851,0.61417,0.93779,0.27731,0.86245,0.83922,0.80056,0.085743,0.85198,2
0.29265,0.28598,0.096276,0.35528,0.58789,0.9612,0.26505,0.87493,0.88795,0.78269,0.076241,0.84122,2
0.28358,0.26716,0.041535,0.32435,0.62799,0.92697,0.25719,0.85206,0.83493,0.83044,0.082323,0.83387,2
0.27002,0.25657,0.060191,0.33196,0.60603,0.92279,0.23164,0.85368,0.85987,0.81347,0.071639,0.86309,2
0.26365,0.27644,0.10956,0.35702,0.59956,0.92533,0.27569,0.86088,0.85296,0.86798,0.038986,0.89566,2
0.27297,0.26981,0.067536,0.34734,0.59887,0.95227,0.25852,0.8467,0.86108,0.82607,0.06749,0.85847,2
0.27032,0.26348,0.067618,0.33455,0.60125,0.94308,0.26767,0.85145,0.86626,0.81986,0.066092,0.85488,2
0.27143,0.29519,0.081643,0.30192,0.5729,0.97179,0.2323,0.86231,0.84835,0.79821,0.083908,0.84582,2
0.27096,0.26009,0.068355,0.32994,0.60327,0.93563,0.2735,0.85542,0.85708,0.8215,0.062927,0.86134,2
0.24203,0.27806,0.074868,0.30346,0.60682,0.97817,0.28125,0.82103,0.90862,0.83402,0.030294,0.8763,2
0.24708,0.30361,0.042016,0.32206,0.56693,0.94934,0.26783,0.85108,0.82574,0.80728,0.083498,0.81392,2
0.27283,0.27495,0.065224,0.34094,0.59051,0.93663,0.24824,0.81906,0.84498,0.82716,0.080371,0.82739,2
0.25211,0.28812,0.061003,0.3168,0.62382,0.98563,0.25691,0.83648,0.86142,0.84198,0.053141,0.84213,2
0.27016,0.25888,0.059655,0.34322,0.59184,0.94593,0.26937,0.84803,0.86551,0.82269,0.073565,0.85325,2
0.27968,0.28355,0.071884,0.34675,0.59736,0.93445,0.2572,0.85294,0.84955,0.81435,0.06744,0.86419,2
0.272,0.26227,0.065918,0.32771,0.60575,0.9448,0.27218,0.85787,0.86477,0.81962,0.06403,0.85671,2
0.32942,0.2353,0.09581,0.37462,0.60925,0.98293,0.35674,0.87535,0.84256,0.86953,0.083949,0.81867,2
0.26335,0.28786,0.058175,0.3084,0.60601,0.95373,0.2723,0.88825,0.89472,0.83804,0.077583,0.87091,2
0.26554,0.27045,0.076392,0.33126,0.60217,0.97309,0.25098,0.85155,0.8548,0.81808,0.056531,0.83878,2
0.21679,0.30508,0.054586,0.31852,0.59923,0.95444,0.31606,0.818,0.86393,0.75182,0.070385,0.80594,2
0.29201,0.21445,0.092812,0.3263,0.60334,0.93255,0.2666,0.91872,0.8221,0.81891,0.076975,0.89975,2
0.28213,0.26017,0.070583,0.33089,0.61635,0.92925,0.27096,0.85391,0.84809,0.82298,0.063865,0.85308,2
0.23154,0.31388,0.071809,0.37824,0.61218,0.93874,0.24737,0.84283,0.94194,0.83069,0.11867,0.87909,2
0.2693,0.26332,0.065718,0.33202,0.60307,0.94249,0.26828,0.85327,0.86481,0.82182,0.067849,0.8541,2
0.25004,0.30087,0.02879,0.33315,0.58806,0.87495,0.22599,0.83689,0.85678,0.81071,0.083098,0.82668,2
0.27181,0.26648,0.084988,0.35957,0.5944,0.96859,0.24859,0.87079,0.8467,0.81638,0.064238,0.83394,2
0.25214,0.25965,0.043279,0.28642,0.58885,0.95231,0.2285,0.87913,0.88316,0.82316,0.0524,0.8441,2
0.26911,0.29854,0.082733,0.31548,0.59689,0.94953,0.2803,0.85063,0.84527,0.81224,0.062509,0.85528,2
0.24194,0.27004,0.056394,0.32766,0.59617,0.96148,0.282,0.87052,0.8625,0.82454,0.041486,0.86359,2
0.25566,0.23846,0.030759,0.31383,0.60798,0.94265,0.23118,0.90567,0.7969,0.75608,0.093417,0.80919,2
0.2679,0.27779,0.058592,0.32983,0.60965,0.95038,0.26796,0.85612,0.86453,0.81802,0.062078,0.8535,2
0.26387,0.2771,0.061405,0.35408,0.60416,0.93573,0.25527,0.84844,0.86929,0.81536,0.045773,0.85405,2
0.25172,0.19988,0.00097922,0.35807,0.6274,0.94777,0.29254,0.8354,0.83488,0.7852,0.06415,0.85125,2
0.28373,0.25869,0.063876,0.32236,0.60093,0.95296,0.28472,0.85444,0.86137,0.81208,0.061137,0.85824,2
0.26756,0.26288,0.066701,0.33263,0.60338,0.94375,0.26925,0.85297,0.86463,0.82134,0.065477,0.85231,2
0.2456,0.23563,0.056059,0.34764,0.61744,0.92188,0.27741,0.86331,0.85706,0.82981,0.078321,0.84122,2
0.26441,0.25749,0.064686,0.32226,0.61742,0.95654,0.26473,0.8474,0.90676,0.80302,0.061123,0.88057,2
0.27158,0.26471,0.075593,0.35099,0.6018,0.9267,0.26436,0.8678,0.86946,0.82121,0.051267,0.85449,2
0.27387,0.26366,0.068863,0.33491,0.60491,0.94642,0.26869,0.85202,0.8591,0.81996,0.06652,0.85514,2
0.27347,0.23055,0.091321,0.35137,0.58681,0.92168,0.28312,0.86418,0.88188,0.83722,0.11363,0.85269,2
0.26875,0.2638,0.066131,0.3332,0.60392,0.94328,0.26822,0.85369,0.86449,0.82089,0.068523,0.85448,2
0.23416,0.24175,0.076052,0.31413,0.62034,0.9508,0.26502,0.85378,0.85047,0.8816,0.051412,0.88722,2
0.26014,0.21241,0.014636,0.2939,0.59193,0.93751,0.28453,0.82404,0.86194,0.83955,-0.0028676,0.87283,2
0.3034,0.25143,0.04618,0.34023,0.60917,0.93717,0.27992,0.87304,0.87011,0.8236,0.08319,0.83479,2
0.26421,0.26718,0.066151,0.33618,0.59777,0.94135,0.27382,0.85942,0.86949,0.82487,0.067678,0.85277,2
0.26683,0.27669,0.036881,0.35098,0.57435,0.90524,0.25989,0.84545,0.81741,0.80453,0.055298,0.8443,2
0.27927,0.26384,0.046534,0.339,0.6027,0.92917,0.27369,0.82449,0.85713,0.79922,0.084035,0.8277,2
0.28575,0.26146,0.054881,0.34336,0.62063,0.92285,0.2614,0.83844,0.86812,0.81709,0.074025,0.8481,2
0.25641,0.27247,0.080522,0.32038,0.60555,0.93973,0.27188,0.83354,0.87074,0.82986,0.072843,0.85511,2
0.19764,0.24119,0.0027332,0.32923,0.58503,0.97328,0.26313,0.8706,0.91253,0.85289,0.052147,0.81973,2
0.25969,0.25686,0.061161,0.32346,0.61061,0.93633,0.2618,0.84379,0.87973,0.81241,0.074637,0.87044,2
0.28018,0.26954,0.042625,0.34717,0.54527,0.89579,0.26456,0.86353,0.87387,0.82292,0.036204,0.85325,2
0.26726,0.26404,0.066957,0.3325,0.60598,0.94477,0.2694,0.85223,0.86585,0.82075,0.070279,0.85585,2
0.25949,0.28097,0.073105,0.32583,0.60554,0.94908,0.24981,0.86493,0.86088,0.84193,0.051163,0.84942,2
0.26789,0.2709,0.040613,0.34208,0.58356,0.95147,0.26591,0.83568,0.86759,0.81283,0.067496,0.87072,2
0.25282,0.23716,0.055273,0.32087,0.60203,0.95476,0.19967,0.88658,0.82844,0.8047,0.0067317,0.83376,2
0.26874,0.2682,0.10488,0.34645,0.59437,0.94533,0.27453,0.83997,0.88605,0.85756,0.044398,0.85926,2
0.29162,0.24674,0.047246,0.32238,0.61057,0.96451,0.24338,0.81455,0.85661,0.80192,0.063607,0.81085,2
0.25761,0.26222,0.062704,0.30636,0.61455,0.92738,0.24937,0.83173,0.85449,0.81812,0.09083,0.86159,2
0.24691,0.24349,0.074471,0.32405,0.61228,0.91313,0.22544,0.85115,0.87633,0.83839,0.093003,0.84846,2
0.24467,0.24294,0.055383,0.35591,0.59488,0.94007,0.25471,0.85122,0.875,0.81657,0.053576,0.84855,2
0.28184,0.29353,0.060875,0.34964,0.62125,0.92007,0.23365,0.86349,0.79409,0.82647,0.074709,0.78033,2
0.24007,0.28024,0.050091,0.30423,0.59276,0.95487,0.30667,0.84199,0.84305,0.7937,0.098699,0.86542,2
0.26516,0.25684,0.047608,0.34592,0.60263,0.94987,0.25834,0.83513,0.87791,0.82032,0.079621,0.85817,2
0.075116,0.077321,0.46053,0.30651,0.95045,0.48981,0.20097,0.63497,0.15004,0.67897,0.13251,0.53616,0
0.26561,0.22033,0.041693,0.32921,0.58636,0.94365,0.29165,0.83718,0.8113,0.82426,0.072462,0.88642,2
0.27838,0.26728,0.081198,0.34048,0.61262,0.95544,0.27561,0.85808,0.88154,0.82538,0.060378,0.86112,2
0.23454,0.24616,0.10337,0.26658,0.59257,0.90339,0.25876,0.81316,0.85576,0.84706,0.093339,0.80578,2
0.26859,0.26289,0.063542,0.33149,0.60505,0.94222,0.26735,0.85471,0.86517,0.8206,0.066174,0.85313,2
0.25909,0.24821,0.058107,0.32311,0.60344,0.96067,0.27939,0.84625,0.87294,0.82437,0.068083,0.84511,2
0.27749,0.26553,0.069056,0.33256,0.58417,0.95708,0.27967,0.85818,0.85768,0.79315,0.08084,0.86631,2
0.28136,0.29184,0.074992,0.31582,0.5864,0.92219,0.24682,0.85743,0.84744,0.81621,0.095507,0.8623,2
0.26098,0.23411,0.06514,0.34952,0.64511,0.88261,0.25831,0.93464,0.8335,0.8381,0.036049,0.8895,2
0.26303,0.28067,0.028639,0.35597,0.61678,0.95487,0.29826,0.84762,0.86281,0.81535,0.11319,0.85965,2
0.2398,0.24111,0.10155,0.32398,0.56375,0.90676,0.30646,0.83811,0.87158,0.82179,0.073961,0.8375,2
0.30458,0.22897,0.03579,0.30267,0.61857,0.93681,0.28004,0.84869,0.84421,0.89838,0.12051,0.85409,2
0.265,0.26301,0.066051,0.33214,0.60109,0.94538,0.27025,0.85407,0.86733,0.82076,0.073725,0.85564,2
0.26729,0.26301,0.064347,0.3328,0.60172,0.94441,0.26692,0.85352,0.86641,0.82023,0.066448,0.8552,2
0.2601,0.25144,0.074199,0.32143,0.60377,0.93089,0.24442,0.87893,0.86094,0.85836,0.051609,0.86302,2
0.23909,0.32386,0.053708,0.35266,0.63729,0.96754,0.2692,0.80309,0.81647,0.84116,0.053733,0.92541,2
0.27733,0.26119,0.069625,0.33798,0.60303,0.94406,0.27006,0.86005,0.86322,0.81633,0.071877,0.85393,2
0.3015,0.23971,0.08768,0.34357,0.5539,0.92349,0.24469,0.88959,0.87046,0.7952,0.007083,0.84665,2
0.27496,0.25789,0.052664,0.32516,0.60707,0.95152,0.26357,0.85781,0.86107,0.81215,0.069588,0.85768,2
0.27831,0.25502,0.030618,0.37164,0.61485,0.94744,0.29329,0.87398,0.88964,0.82875,0.040807,0.86929,2
0.27023,0.26659,0.064818,0.33046,0.60196,0.9417,0.27131,0.85037,0.86773,0.8258,0.07081,0.85248,2
0.26404,0.25985,0.073667,0.32488,0.60903,0.94543,0.28534,0.83937,0.84559,0.82925,0.048865,0.85658,2
0.21958,0.26842,0.069704,0.34666,0.58619,0.95111,0.27142,0.85531,0.84584,0.81391,0.11058,0.83695,2
0.27203,0.28063,0.06039,0.32169,0.60504,0.93725,0.26474,0.85455,0.86189,0.81699,0.065784,0.85796,2
0.29574,0.21574,0.066243,0.36012,0.61788,0.96717,0.28016,0.82029,0.87093,0.77497,0.092977,0.85175,2
0.25467,0.25177,0.068597,0.34955,0.61663,0.91014,0.26698,0.8615,0.83957,0.82041,0.081373,0.858,2
0.29814,0.2786,0.075656,0.35207,0.61118,0.94699,0.27833,0.86571,0.87121,0.81192,0.042889,0.84842,2
0.27986,0.27488,0.063413,0.3331,0.59475,0.94421,0.26637,0.85047,0.86487,0.83085,0.062425,0.85648,2
0.30867,0.21832,0.069241,0.33317,0.55754,0.97209,0.27224,0.87554,0.86922,0.75517,0.10679,0.87084,2
0.21237,0.24271,0.12508,0.34755,0.64149,0.93831,0.32077,0.83661,0.87165,0.84197,0.053491,0.81283,2
0.2752,0.23646,0.066968,0.29446,0.60773,0.95111,0.26588,0.8709,0.87361,0.82085,0.092246,0.85941,2
0.19157,0.3027,0.085873,0.31716,0.63196,0.92984,0.2748,0.90543,0.87531,0.84538,0.089602,0.85601,2
0.28037,0.21268,0.076571,0.31619,0.55165,0.94832,0.2925,0.81273,0.8469,0.82607,0.033619,0.8341,2
0.25997,0.26377,0.045448,0.35073,0.56493,1.0469,0.28643,0.88317,0.92743,0.78411,0.077097,0.86416,2
0.29084,0.24207,0.093929,0.35,0.59681,0.93455,0.25291,0.83762,0.8886,0.83259,0.073311,0.8713,2
0.25538,0.263,0.082751,0.32007,0.59439,0.95601,0.28686,0.8887,0.86421,0.8199,0.059091,0.84688,2
0.27293,0.27161,0.053057,0.32298,0.61953,0.94203,0.26251,0.83101,0.85798,0.83134,0.078711,0.85356,2
0.26809,0.26363,0.064293,0.33074,0.62294,0.97138,0.25667,0.86348,0.87116,0.80943,0.075147,0.86698,2
0.27004,0.25738,0.065306,0.33155,0.60308,0.9446,0.26801,0.85622,0.86329,0.82002,0.064572,0.85247,2
0.27275,0.25051,0.073502,0.33323,0.60688,0.94562,0.28013,0.84833,0.86507,0.8287,0.070147,0.86263,2
0.29681,0.23285,0.053357,0.34819,0.66538,0.96827,0.26945,0.87769,0.86422,0.84694,0.060981,0.8285,2
0.27587,0.24037,0.0068991,0.31946,0.58815,0.89629,0.30211,0.86049,0.83875,0.82403,0.099053,0.87973,2
0.2717,0.26931,0.070161,0.32959,0.60924,0.93921,0.26724,0.84498,0.86537,0.82699,0.066416,0.85308,2
0.27037,0.27005,0.060591,0.33771,0.60923,0.94637,0.25269,0.86817,0.8618,0.80181,0.073508,0.87356,2
0.29544,0.27189,0.038502,0.382,0.58353,0.93686,0.18507,0.87047,0.86428,0.83505,0.06272,0.81105,2
0.23718,0.26689,0.085652,0.33899,0.59091,0.9429,0.2774,0.88427,0.84108,0.80658,0.067527,0.84705,2
0.28074,0.27581,0.064676,0.3431,0.6007,0.9438,0.28422,0.8379,0.84975,0.83783,0.085975,0.84897,2
0.26937,0.2612,0.073392,0.34999,0.58955,0.93993,0.27224,0.8553,0.84979,0.85117,0.044849,0.83998,2
0.26895,0.26716,0.047736,0.32392,0.61922,0.94479,0.24655,0.85334,0.85721,0.82234,0.079024,0.86333,2
0.27419,0.26198,0.078584,0.34532,0.59741,0.93446,0.26794,0.84575,0.85065,0.81532,0.058751,0.85554,2
0.26838,0.26642,0.063964,0.3285,0.60478,0.94069,0.2709,0.8509,0.86382,0.8249,0.068906,0.85269,2
0.23445,0.24661,0.04821,0.37403,0.60319,0.9551,0.24089,0.84343,0.89959,0.81679,0.06239,0.83509,2
