@relation dens-diff_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18}

@data
0.2068,0.67638,0.33143,0.12465,0.84048,0.53073,0.65228,0.69906,0.3712,0.42706,0.5392,0.91551,0.21191,0.78516,0.28886,7
0.047592,0.78174,0.25869,0.49622,0.1068,0.90526,0.67903,0.28499,0.54113,0.74013,0.95961,0.46821,0.20649,0.77858,0.42123,11
0.33718,0.83342,0.63177,0.516,0.83269,0.47772,0.87885,0.55003,0.58202,0.2571,0.46697,0.84832,0.64716,0.52353,0.18273,17
0.75505,0.75598,0.96327,0.0849,0.95797,0.75553,0.66879,0.37739,0.71014,0.12787,0.70549,0.5883,0.12558,0.42356,0.085814,15
0.29393,0.16384,0.87586,0.63607,0.14876,0.54698,0.14757,0.5093,0.20682,0.52997,0.28251,0.6295,0.73186,0.82596,0.77515,5
0.6441,0.39872,0.5757,0.84924,0.70272,0.44663,0.15953,0.70433,0.21914,0.079211,0.3271,0.20433,0.94391,0.64465,0.37788,0
0.75352,0.75715,0.9635,0.088879,0.9599,0.75461,0.66706,0.37628,0.71124,0.12758,0.70809,0.58589,0.12653,0.4239,0.091542,15
0.052344,0.7804,0.23375,0.49064,0.10985,0.90694,0.67048,0.28431,0.52857,0.75162,0.95284,0.45937,0.20359,0.7905,0.41059,11
0.20937,0.042242,0.084535,0.70751,0.20971,0.12399,0.50093,0.58396,0.45843,0.70929,0.75069,0.25126,0.46126,0.50136,0.33252,6
0.49786,0.86877,0.043847,0.50171,0.4183,0.20653,0.87937,0.16306,0.28993,0.0843,0.91974,0.12596,0.41431,0.37606,0.33492,8
0.20623,0.66429,0.33354,0.13082,0.84573,0.5318,0.65196,0.70472,0.37274,0.41686,0.53946,0.91415,0.21427,0.79597,0.2932,7
0.96164,0.33527,0.82741,0.49083,0.32719,0.32617,0.21438,0.42041,0.63571,0.74599,0.092128,0.40818,0.59378,0.9486,0.43844,3
0.91555,0.79732,0.37167,0.16653,0.61863,0.62519,0.41489,0.084103,0.29674,0.79008,0.32404,0.29389,0.83671,0.45824,0.20993,4
0.12443,0.49606,0.41889,0.94993,0.042055,0.20889,0.74898,0.20847,0.87176,0.46163,0.75832,0.66657,0.83254,0.66617,0.45964,2
0.75095,0.75677,0.96284,0.086893,0.95842,0.75507,0.66685,0.37736,0.71038,0.12767,0.70815,0.58637,0.12591,0.42433,0.088562,15
0.75356,0.75896,0.96315,0.088368,0.95769,0.75611,0.66769,0.37939,0.71267,0.12753,0.70716,0.58897,0.12664,0.42315,0.088173,15
0.20724,0.041449,0.083289,0.70828,0.20852,0.12419,0.50079,0.58586,0.45877,0.70903,0.75084,0.24943,0.4604,0.49919,0.33344,6
0.33628,0.83234,0.63098,0.51448,0.83334,0.46925,0.87704,0.54949,0.58192,0.25725,0.46797,0.84635,0.63827,0.525,0.18483,17
0.29698,0.18077,0.88265,0.62666,0.10677,0.5402,0.12705,0.51456,0.21246,0.53487,0.29156,0.60828,0.74792,0.81068,0.78979,5
0.92133,0.79358,0.37499,0.16843,0.62708,0.63213,0.41458,0.081012,0.29226,0.79231,0.33246,0.29114,0.8343,0.45806,0.20961,4
0.38117,0.50969,0.43334,0.43186,0.85097,0.68013,0.17638,0.89304,0.42888,0.5964,0.59792,0.34917,0.55668,0.74963,0.30446,16
0.84303,0.45728,0.95993,0.40121,0.60427,0.55674,0.17818,0.42287,0.33669,0.25682,0.33527,0.40806,0.29316,0.78322,0.12533,12
0.77156,0.43779,0.94672,0.45376,0.61001,0.52147,0.17611,0.44411,0.28922,0.23241,0.32385,0.41152,0.27936,0.8008,0.13263,12
0.30419,0.152,0.87671,0.62785,0.13374,0.5433,0.11692,0.48421,0.19536,0.53865,0.28493,0.60745,0.75144,0.80096,0.79675,5
0.77157,0.47635,0.14556,0.04891,0.32986,0.76745,0.77337,0.044133,0.4728,0.49356,0.442,0.52728,0.80244,0.043964,0.51589,10
0.20962,0.041599,0.082779,0.70637,0.2101,0.12364,0.4995,0.5845,0.45696,0.7071,0.74941,0.25061,0.45947,0.50118,0.33404,6
0.20125,0.67693,0.33761,0.11767,0.84284,0.54232,0.65444,0.70569,0.38416,0.42135,0.54239,0.9133,0.20293,0.80035,0.28295,7
0.74588,0.12657,0.62322,0.32987,0.24695,0.84915,0.60966,0.09458,0.62554,0.92515,0.28322,0.075379,0.87909,0.52548,0.71648,18
0.33533,0.83329,0.63215,0.51978,0.8309,0.47336,0.88318,0.55219,0.58288,0.25636,0.47379,0.85795,0.63868,0.51627,0.18854,17
0.21769,0.6678,0.33393,0.13763,0.83356,0.53959,0.65688,0.71771,0.38282,0.41568,0.53409,0.90833,0.20781,0.78751,0.28958,7
0.062708,0.70303,0.70007,0.62744,0.73033,0.1493,0.42799,0.92839,0.50457,0.47949,0.52886,0.44175,0.69638,0.048567,0.38631,13
0.8808,0.40744,0.14353,0.038243,0.33251,0.79394,0.75778,0.077914,0.50485,0.46354,0.46599,0.49529,0.73557,0.033037,0.51246,10
0.83618,0.50417,0.98469,0.41733,0.61833,0.53723,0.16688,0.3803,0.31447,0.25867,0.40034,0.38905,0.29715,0.83849,0.13994,12
0.29445,0.95118,0.16972,0.1605,0.043898,0.12451,0.96421,0.5409,0.96117,0.66018,0.45693,0.75455,0.83726,0.79642,0.95428,14
0.12986,0.50065,0.41577,0.95388,0.043772,0.2049,0.74314,0.20772,0.87506,0.45115,0.75791,0.6711,0.83312,0.6592,0.4685,2
0.84875,0.46736,0.95943,0.41964,0.61953,0.54122,0.16362,0.42626,0.33683,0.25396,0.34044,0.40973,0.29302,0.80474,0.1211,12
0.75433,0.75693,0.96313,0.086326,0.95956,0.75482,0.66829,0.37727,0.71015,0.12875,0.70607,0.58573,0.12712,0.42651,0.087471,15
0.39529,0.50817,0.42455,0.42544,0.84782,0.67408,0.17208,0.88094,0.44342,0.5978,0.58969,0.33997,0.55121,0.7467,0.30104,16
0.78065,0.11927,0.61747,0.3188,0.26106,0.84559,0.65966,0.076969,0.60738,0.91395,0.29913,0.064219,0.87264,0.54149,0.70177,18
0.28996,0.94913,0.17344,0.16702,0.039656,0.1257,0.9599,0.5446,0.95263,0.66462,0.46241,0.75095,0.83439,0.79168,0.96418,14
0.21638,0.66171,0.32445,0.12,0.84051,0.53625,0.66363,0.69835,0.37903,0.43399,0.53255,0.91983,0.2189,0.79286,0.28721,7
0.29442,0.15843,0.87336,0.61491,0.1324,0.55784,0.11667,0.48806,0.19743,0.52713,0.30082,0.60918,0.78855,0.81496,0.78644,5
0.27792,0.14905,0.87175,0.6228,0.14055,0.51342,0.13307,0.49608,0.20825,0.53307,0.28446,0.56743,0.73528,0.805,0.77934,5
0.48534,0.87473,0.039282,0.49614,0.41339,0.22156,0.88733,0.17264,0.30176,0.082506,0.92285,0.12457,0.41441,0.38841,0.33139,8
0.039227,0.70856,0.69927,0.63608,0.70474,0.16636,0.42188,0.91668,0.50968,0.49528,0.53321,0.4597,0.71004,0.043497,0.37782,13
0.20259,0.67292,0.34489,0.12317,0.84502,0.53218,0.65817,0.71354,0.36831,0.41944,0.53301,0.91039,0.20688,0.78888,0.28518,7
0.20871,0.040944,0.082626,0.70784,0.2071,0.1264,0.49836,0.58548,0.45686,0.70818,0.7502,0.25016,0.46051,0.50178,0.33382,6
0.28544,0.17268,0.88483,0.62853,0.12205,0.52611,0.13717,0.50952,0.21584,0.54017,0.28427,0.61444,0.74004,0.81631,0.78764,5
0.21009,0.040048,0.084169,0.70753,0.20815,0.12435,0.49857,0.58505,0.45782,0.70736,0.75091,0.24943,0.46104,0.49964,0.33452,6
0.050948,0.69862,0.67344,0.62558,0.70624,0.18672,0.4024,0.90454,0.46862,0.50733,0.54181,0.45634,0.71287,0.02749,0.3763,13
0.21694,0.66673,0.33106,0.12982,0.84009,0.54134,0.67163,0.70803,0.3788,0.41784,0.53885,0.9184,0.19618,0.78309,0.29283,7
0.14084,0.48607,0.42421,0.95279,0.048522,0.18849,0.76015,0.20571,0.88919,0.46014,0.76343,0.66261,0.82192,0.66641,0.4466,2
0.20929,0.66753,0.33773,0.12992,0.8445,0.53429,0.65319,0.70288,0.36593,0.42196,0.53765,0.91527,0.204,0.78933,0.27814,7
0.75078,0.75706,0.96349,0.086266,0.96024,0.75498,0.66738,0.37746,0.70924,0.13045,0.70538,0.58769,0.12578,0.42206,0.092304,15
0.088938,0.91601,0.58219,0.34119,0.13718,0.74162,0.85835,0.20046,0.37005,0.60864,0.29742,0.69254,0.13816,0.5507,0.43671,0
0.28548,0.17511,0.86878,0.61823,0.10979,0.54675,0.139,0.50744,0.2103,0.51852,0.30769,0.63438,0.72543,0.81187,0.77959,5
0.86793,0.3994,0.14906,0.047367,0.32403,0.81545,0.74034,0.083079,0.48744,0.46646,0.43389,0.48806,0.74998,0.045343,0.51332,10
0.29316,0.95279,0.1669,0.16636,0.041967,0.12557,0.961,0.54323,0.95925,0.66651,0.45882,0.75183,0.83972,0.79326,0.95933,14
0.33556,0.8411,0.64134,0.51302,0.83011,0.47115,0.87873,0.55893,0.58356,0.25416,0.4662,0.84804,0.64082,0.5179,0.18327,17
0.033829,0.72507,0.76262,0.65438,0.69384,0.13055,0.42434,0.87274,0.5084,0.50233,0.50999,0.45271,0.69071,0.032324,0.37386,13
0.33822,0.83198,0.62924,0.51203,0.82865,0.46782,0.87612,0.54742,0.58299,0.25203,0.46317,0.84823,0.64341,0.53179,0.17968,17
0.75637,0.75698,0.96317,0.088711,0.95653,0.75879,0.66721,0.3774,0.70847,0.12743,0.70845,0.58777,0.12609,0.42394,0.091141,15
0.50133,0.87573,0.039493,0.50678,0.41391,0.20042,0.87445,0.16686,0.28886,0.093209,0.92834,0.12222,0.41682,0.37865,0.33296,8
0.89663,0.40861,0.1673,0.056042,0.32857,0.81167,0.75664,0.089174,0.4831,0.47379,0.42607,0.48275,0.75607,0.036436,0.5076,10
0.39186,0.50292,0.42646,0.42565,0.87108,0.67718,0.17897,0.88379,0.43277,0.59415,0.58644,0.3481,0.54876,0.75507,0.30271,16
0.86101,0.29328,0.21008,0.088201,0.068326,1.0007,0.10563,0.60047,0.28718,0.5091,0.16581,0.57749,0.098604,0.74402,0.96262,0
0.75079,0.12635,0.62047,0.32607,0.25271,0.83506,0.62655,0.08186,0.62673,0.91327,0.28534,0.081227,0.867,0.54073,0.70334,18
0.1297,0.49452,0.41372,0.9453,0.039421,0.20788,0.74539,0.20815,0.87741,0.45946,0.76261,0.66776,0.83148,0.67364,0.45834,2
0.21844,0.67584,0.327,0.12469,0.84807,0.5449,0.6677,0.71151,0.36685,0.41566,0.54066,0.91997,0.19973,0.7864,0.28898,7
0.041501,0.16678,0.5404,0.37471,0.50221,0.50159,0.91729,0.41534,0.91706,0.87305,0.12488,0.91583,0.16537,0.33223,0.24862,9
0.91437,0.79265,0.37597,0.17122,0.62609,0.62071,0.41469,0.080365,0.28671,0.7933,0.33038,0.30165,0.83493,0.45994,0.20802,4
0.031253,0.68843,0.69594,0.63003,0.67027,0.13239,0.40695,0.92188,0.49734,0.4967,0.52394,0.45823,0.69316,0.05409,0.34816,13
0.20872,0.041649,0.083314,0.70702,0.20719,0.12376,0.49946,0.58478,0.45892,0.70705,0.74979,0.24898,0.46042,0.50097,0.33266,6
0.041476,0.16781,0.54077,0.37294,0.50032,0.50182,0.91699,0.41504,0.9158,0.87297,0.1254,0.91679,0.16729,0.33408,0.2505,9
0.042136,0.16645,0.5414,0.37411,0.50201,0.5006,0.91767,0.41475,0.9195,0.87307,0.12525,0.91616,0.16488,0.3352,0.25087,9
0.51565,0.87821,0.047725,0.49994,0.40058,0.21209,0.90198,0.16873,0.28403,0.081995,0.92739,0.11985,0.39145,0.37634,0.33021,8
0.12427,0.49087,0.41757,0.94836,0.039817,0.21257,0.75609,0.20841,0.86309,0.45856,0.76302,0.66763,0.83723,0.65902,0.46089,2
0.20586,0.67488,0.33724,0.12689,0.83603,0.54319,0.66339,0.7171,0.37233,0.42605,0.54659,0.91933,0.20984,0.79237,0.28731,7
0.20976,0.041439,0.08329,0.70528,0.20931,0.12357,0.49858,0.58305,0.45924,0.70793,0.7502,0.25181,0.45836,0.49982,0.33388,6
0.50248,0.87087,0.039795,0.5006,0.41754,0.20698,0.87876,0.16546,0.29229,0.081905,0.9229,0.12691,0.41436,0.37859,0.33387,8
0.21736,0.66737,0.33077,0.13013,0.84331,0.5355,0.66341,0.70688,0.38797,0.40986,0.54642,0.91167,0.21627,0.78991,0.29156,7
0.39203,0.50596,0.42068,0.42778,0.8569,0.68106,0.17146,0.88507,0.43588,0.59618,0.59331,0.35258,0.55023,0.76334,0.30581,16
0.75209,0.12495,0.62422,0.33145,0.25065,0.84186,0.62796,0.083131,0.6234,0.91397,0.29171,0.083317,0.86758,0.53709,0.70424,18
0.041052,0.69042,0.74752,0.62898,0.70002,0.12315,0.44915,0.92796,0.4572,0.48059,0.57909,0.47679,0.70758,0.032322,0.37091,13
0.12013,0.49642,0.41497,0.95578,0.03847,0.20769,0.74704,0.20653,0.87483,0.45614,0.74875,0.66368,0.83133,0.66631,0.46239,2
0.048419,0.78974,0.25646,0.49966,0.12314,0.919,0.67449,0.29526,0.54057,0.74492,0.96384,0.45309,0.21025,0.78009,0.40998,11
0.75189,0.7578,0.96213,0.087609,0.957,0.7553,0.66749,0.37679,0.70878,0.12789,0.70653,0.5919,0.12563,0.42417,0.088705,15
0.94842,0.32685,0.83388,0.4867,0.33796,0.33613,0.20489,0.42279,0.62237,0.74858,0.091669,0.42346,0.5869,0.96135,0.44898,3
0.29976,0.94785,0.17053,0.18123,0.04348,0.13387,0.96508,0.54992,0.9668,0.65779,0.45682,0.75321,0.84819,0.78082,0.95295,14
0.83195,0.46315,0.9602,0.42278,0.59856,0.54638,0.14759,0.41936,0.34903,0.24305,0.33353,0.42017,0.27762,0.7647,0.13202,12
0.038768,0.79086,0.24842,0.50339,0.12479,0.91519,0.66794,0.29405,0.53969,0.75209,0.96451,0.46032,0.20744,0.78756,0.41363,11
0.25458,0.79865,0.29906,0.63081,0.25154,0.38082,0.9229,0.66501,0.25105,0.21144,0.16762,0.8053,0.87354,0.51301,0.83452,1
0.044848,0.7859,0.24611,0.50308,0.12541,0.91078,0.67187,0.29089,0.53889,0.74908,0.96695,0.45756,0.20493,0.79024,0.42348,11
0.85157,0.46906,0.97465,0.43311,0.61475,0.54597,0.16235,0.42486,0.32464,0.25606,0.33799,0.41779,0.28491,0.81485,0.12475,12
0.75269,0.75723,0.96284,0.085598,0.9576,0.75667,0.66666,0.37805,0.70934,0.129,0.70715,0.58711,0.12596,0.42389,0.087039,15
0.041564,0.79026,0.25038,0.5023,0.12457,0.91429,0.66768,0.2911,0.54001,0.75259,0.96612,0.4591,0.20799,0.78967,0.41671,11
0.49229,0.87184,0.02235,0.51166,0.42298,0.21606,0.86497,0.15223,0.30199,0.10448,0.90235,0.11711,0.41352,0.36517,0.30209,8
0.12076,0.49601,0.41716,0.95305,0.042384,0.20979,0.75424,0.21,0.87136,0.4602,0.75829,0.66493,0.8323,0.66661,0.45316,2
0.27783,0.13541,0.86253,0.6199,0.11808,0.55322,0.12376,0.48993,0.21666,0.53787,0.29343,0.62997,0.76179,0.83379,0.79963,5
0.50159,0.87146,0.040918,0.5,0.41644,0.20627,0.87839,0.16594,0.29082,0.083812,0.92221,0.126,0.41411,0.37608,0.33235,8
0.83661,0.47081,0.95708,0.40589,0.61909,0.54607,0.18055,0.41593,0.32794,0.25203,0.31069,0.41133,0.28957,0.78327,0.12047,12
0.75257,0.75578,0.96271,0.085309,0.9587,0.75582,0.67052,0.37717,0.71166,0.12594,0.7057,0.5851,0.12749,0.42445,0.087847,15
0.3858,0.50363,0.4302,0.43353,0.85432,0.67565,0.18031,0.88653,0.43282,0.60107,0.59476,0.35079,0.54722,0.7589,0.30465,16
0.043215,0.26993,0.91223,0.67008,0.12813,0.44411,0.12408,0.042369,0.84887,0.19624,0.48433,0.7179,0.90496,0.4215,0.16406,0
0.25464,0.79435,0.29479,0.62847,0.25243,0.38235,0.92108,0.66945,0.25146,0.21341,0.16913,0.79797,0.87615,0.50989,0.83562,1
0.20838,0.040885,0.084145,0.70803,0.20808,0.12501,0.49989,0.58504,0.45636,0.70703,0.75233,0.24941,0.45915,0.50155,0.33468,6
0.49866,0.86771,0.041058,0.49998,0.41184,0.20685,0.87712,0.15754,0.29422,0.08493,0.924,0.13082,0.42341,0.37386,0.32371,8
0.040325,0.16415,0.54207,0.37267,0.50078,0.50196,0.91682,0.41571,0.91784,0.87447,0.12508,0.91547,0.16688,0.33572,0.24954,9
0.024787,0.70944,0.73192,0.6636,0.7046,0.17654,0.4034,0.92356,0.52241,0.52124,0.54133,0.48244,0.68445,0.025696,0.39727,13
0.20506,0.66845,0.33929,0.12243,0.84301,0.53572,0.65945,0.70869,0.37955,0.41961,0.54728,0.92024,0.21348,0.7964,0.28648,7
0.38744,0.50776,0.44071,0.42604,0.85179,0.67546,0.17543,0.88691,0.42717,0.59852,0.59311,0.35649,0.55506,0.75536,0.30643,16
0.053345,0.70598,0.7187,0.63034,0.70181,0.17006,0.41804,0.91638,0.50415,0.48732,0.53021,0.46566,0.71933,0.043418,0.37857,13
0.25491,0.79647,0.29783,0.62873,0.25661,0.38058,0.91972,0.66679,0.25921,0.21281,0.16931,0.80007,0.87578,0.50693,0.83522,1
0.38748,0.50525,0.43031,0.42522,0.86115,0.67874,0.17886,0.8832,0.42914,0.5928,0.59237,0.35066,0.55861,0.7576,0.30499,16
0.95733,0.33506,0.83114,0.50262,0.34222,0.32847,0.20397,0.42067,0.63316,0.76245,0.087346,0.41193,0.5865,0.9517,0.4565,3
0.024516,0.72383,0.73433,0.66479,0.702,0.17265,0.44191,0.92822,0.52596,0.44734,0.55987,0.42761,0.71033,0.030768,0.38086,13
0.27127,0.18926,0.87961,0.63445,0.1062,0.55086,0.14084,0.48418,0.20257,0.54839,0.23476,0.62061,0.74248,0.85509,0.78397,5
0.95745,0.32698,0.84423,0.50444,0.33799,0.32786,0.20146,0.4292,0.63229,0.76033,0.079184,0.40591,0.59051,0.94177,0.45637,3
0.25333,0.79606,0.29552,0.62815,0.25505,0.37836,0.92076,0.66378,0.25199,0.21029,0.17135,0.7986,0.87562,0.51203,0.8357,1
0.20919,0.043174,0.082658,0.70548,0.20947,0.12432,0.50061,0.58413,0.45739,0.70723,0.75127,0.25117,0.45839,0.50153,0.33198,6
0.50737,0.86383,0.042013,0.50064,0.41686,0.20184,0.88088,0.18279,0.29804,0.083009,0.92622,0.12691,0.4197,0.38472,0.33908,8
0.49833,0.88696,0.035022,0.49724,0.43323,0.1967,0.87771,0.15585,0.30086,0.079252,0.92277,0.11208,0.40948,0.38294,0.31802,8
0.38702,0.50271,0.43095,0.42656,0.85291,0.68337,0.17259,0.88266,0.42801,0.59394,0.5867,0.34474,0.56435,0.75246,0.30877,16
0.75409,0.75873,0.96288,0.086321,0.95685,0.75673,0.66707,0.37668,0.70889,0.12618,0.70593,0.58776,0.1268,0.42323,0.087148,15
0.1254,0.49756,0.41412,0.957,0.042756,0.21338,0.74323,0.21219,0.87467,0.45926,0.76274,0.66872,0.83107,0.65961,0.46649,2
0.25308,0.79194,0.29592,0.62883,0.25314,0.37969,0.92225,0.66583,0.25435,0.21159,0.16891,0.79716,0.87359,0.507,0.8344,1
0.042424,0.70523,0.69862,0.60399,0.69041,0.14131,0.39992,0.90838,0.52417,0.47372,0.55818,0.45914,0.67991,0.031415,0.32887,13
0.041227,0.16656,0.54113,0.37336,0.50081,0.49847,0.91772,0.41359,0.91663,0.8729,0.12579,0.91463,0.16663,0.33531,0.24765,9
0.12476,0.4937,0.4152,0.95056,0.042116,0.2085,0.75147,0.20882,0.87084,0.45963,0.7588,0.67218,0.83543,0.66815,0.45619,2
0.95873,0.32315,0.8346,0.49544,0.32641,0.32891,0.2029,0.42094,0.63202,0.7479,0.089473,0.42146,0.57956,0.96016,0.44841,3
0.19892,0.67194,0.32774,0.12095,0.83754,0.54136,0.64876,0.70525,0.38003,0.41125,0.54318,0.91923,0.21057,0.79066,0.28735,7
0.25389,0.7932,0.29484,0.62786,0.2539,0.38071,0.92053,0.66746,0.25334,0.21339,0.17109,0.80247,0.8764,0.50761,0.83599,1
0.20972,0.042574,0.084424,0.70676,0.20732,0.12604,0.49958,0.58284,0.45677,0.70978,0.75053,0.25136,0.4586,0.50171,0.33343,6
0.30074,0.94353,0.1662,0.16344,0.038618,0.12447,0.97351,0.5394,0.94649,0.66774,0.47293,0.75032,0.84166,0.77937,0.96411,14
0.75418,0.75561,0.96232,0.087296,0.95937,0.75707,0.66846,0.38115,0.70935,0.12598,0.70729,0.59068,0.12628,0.42393,0.087386,15
0.93327,0.79137,0.38043,0.1671,0.61934,0.63042,0.41042,0.077319,0.30642,0.79973,0.33021,0.2959,0.83741,0.45357,0.20971,4
0.29725,0.15573,0.88842,0.62436,0.1274,0.55955,0.11355,0.49906,0.20262,0.51943,0.26847,0.60301,0.75666,0.82584,0.7968,5
0.2091,0.66129,0.33863,0.13578,0.84357,0.54306,0.66603,0.71023,0.38321,0.42407,0.54015,0.91703,0.20485,0.79146,0.2959,7
0.6789,0.83936,0.55415,0.62494,0.91095,0.49589,0.54296,0.38912,1.0354,0.3784,0.84503,0.13885,0.64529,0.15412,0.49326,0
0.50659,0.86402,0.038828,0.5033,0.41947,0.21145,0.8734,0.17298,0.2995,0.082717,0.92563,0.12847,0.41223,0.38186,0.33536,8
0.25719,0.79699,0.29553,0.62926,0.25482,0.38098,0.92148,0.66531,0.25395,0.21238,0.16882,0.79748,0.87389,0.51222,0.83461,1
0.91229,0.79078,0.36429,0.16663,0.62422,0.62951,0.41572,0.082212,0.2888,0.79441,0.33421,0.29369,0.83373,0.4595,0.20436,4
0.66245,0.17749,0.98213,0.091636,0.23596,0.58154,0.42752,0.11627,0.40865,1.023,0.18134,0.34475,0.16372,0.7497,0.81696,0
0.04226,0.16703,0.54234,0.37429,0.49923,0.50151,0.91757,0.41514,0.91792,0.87339,0.12479,0.91493,0.16701,0.33493,0.24678,9
0.75436,0.1253,0.62647,0.32904,0.25069,0.84231,0.63275,0.08335,0.62529,0.91438,0.29212,0.084865,0.86573,0.53595,0.7063,18
0.84837,0.47242,0.96641,0.41685,0.62047,0.54147,0.18077,0.41732,0.34615,0.25108,0.31578,0.41617,0.27997,0.82832,0.11052,12
0.20938,0.040449,0.083013,0.70554,0.20798,0.12442,0.49964,0.58534,0.45958,0.70746,0.75193,0.25057,0.45948,0.50081,0.33183,6
0.043422,0.16616,0.53928,0.3735,0.50239,0.49862,0.91774,0.4167,0.91528,0.87304,0.12474,0.91668,0.16468,0.33325,0.25052,9
0.85164,0.45883,0.96913,0.42658,0.61574,0.55507,0.18174,0.41787,0.33822,0.26983,0.32461,0.42594,0.28259,0.79296,0.11201,12
0.84071,0.45959,0.96961,0.4192,0.62148,0.54589,0.15908,0.42144,0.33484,0.25122,0.3309,0.40775,0.29292,0.79032,0.11177,12
0.33717,0.83349,0.63256,0.51292,0.82992,0.47373,0.88462,0.54867,0.5825,0.2537,0.47298,0.8497,0.64781,0.51543,0.17569,17
0.38243,0.50044,0.43847,0.43557,0.85415,0.67651,0.17178,0.88363,0.42506,0.5957,0.58881,0.35838,0.5481,0.75109,0.30065,16
0.2135,0.66708,0.32952,0.11681,0.83796,0.54424,0.66211,0.70006,0.38731,0.42679,0.53904,0.91921,0.21058,0.79075,0.2853,7
0.041139,0.78893,0.25065,0.49719,0.12294,0.91769,0.66756,0.28998,0.54913,0.75354,0.96687,0.45503,0.20841,0.78799,0.41383,11
0.11457,0.50788,0.41503,0.95075,0.025667,0.21061,0.73909,0.22166,0.87506,0.44944,0.75093,0.64622,0.83604,0.67766,0.46865,2
0.49801,0.87125,0.037499,0.49816,0.41354,0.20724,0.8707,0.1663,0.29104,0.087719,0.92721,0.12614,0.41715,0.3771,0.33094,8
0.20244,0.66287,0.32747,0.12871,0.83892,0.53264,0.66345,0.70712,0.37033,0.43278,0.54623,0.91777,0.2077,0.79631,0.29317,7
0.041151,0.71132,0.71462,0.62999,0.70897,0.16363,0.40808,0.91965,0.50653,0.49239,0.53078,0.4628,0.71775,0.037504,0.37625,13
0.20244,0.67995,0.33011,0.13157,0.83882,0.53853,0.67022,0.71322,0.37223,0.42202,0.54376,0.91533,0.21235,0.7837,0.28844,7
0.29363,0.95248,0.16799,0.16878,0.043254,0.12483,0.9619,0.54225,0.95677,0.67129,0.45677,0.7534,0.83954,0.79253,0.95857,14
0.042166,0.16778,0.54292,0.37177,0.4973,0.49822,0.9137,0.41703,0.91357,0.87432,0.1214,0.91577,0.16766,0.3315,0.2536,9
0.13049,0.49238,0.42088,0.95548,0.042771,0.2115,0.74899,0.20579,0.87162,0.46193,0.75908,0.66335,0.83188,0.66679,0.46129,2
0.38212,0.5032,0.42262,0.43447,0.85037,0.67816,0.17716,0.88445,0.44316,0.59605,0.58986,0.345,0.54904,0.74965,0.31909,16
0.91215,0.78691,0.37469,0.16737,0.63161,0.63123,0.40488,0.074483,0.29831,0.78009,0.32953,0.27459,0.82426,0.45935,0.20925,4
0.91753,0.79331,0.37195,0.17319,0.63053,0.62831,0.41881,0.072183,0.303,0.79414,0.33914,0.2947,0.8314,0.46016,0.20592,4
0.38237,0.50177,0.41921,0.43043,0.84817,0.6746,0.17377,0.88048,0.43265,0.60524,0.59143,0.34561,0.55295,0.75026,0.3071,16
0.034496,0.71213,0.70029,0.63156,0.71988,0.16024,0.4075,0.938,0.50761,0.49682,0.51739,0.47345,0.70098,0.05383,0.37769,13
0.75135,0.75678,0.96221,0.085548,0.95657,0.75359,0.66852,0.37632,0.70901,0.12673,0.70589,0.58853,0.12661,0.42406,0.087633,15
0.042308,0.79524,0.25281,0.50825,0.12767,0.9154,0.66765,0.29196,0.54065,0.75381,0.96679,0.45911,0.2076,0.79195,0.4162,11
0.041792,0.16545,0.54631,0.3747,0.49877,0.50175,0.91733,0.416,0.91381,0.87571,0.12605,0.91637,0.16734,0.33263,0.24917,9
0.20731,0.042146,0.084095,0.70648,0.20986,0.12489,0.4987,0.58527,0.45877,0.70836,0.75008,0.24923,0.45841,0.50158,0.33251,6
0.25938,0.79493,0.29449,0.63145,0.25151,0.38572,0.91997,0.66747,0.25316,0.21117,0.17315,0.79724,0.87445,0.51163,0.83549,1
0.3827,0.50375,0.42012,0.42496,0.86887,0.67853,0.17806,0.8813,0.42757,0.59614,0.59485,0.3528,0.55633,0.76007,0.29819,16
0.91495,0.79299,0.37255,0.16613,0.62388,0.62051,0.41622,0.078207,0.29759,0.79665,0.33507,0.28987,0.83158,0.46235,0.20633,4
0.042209,0.79146,0.24951,0.50079,0.12545,0.91464,0.66602,0.29308,0.54085,0.75529,0.96237,0.45987,0.20923,0.79227,0.41475,11
0.29201,0.17396,0.89036,0.64639,0.12132,0.5438,0.11077,0.48644,0.20521,0.56704,0.28437,0.6219,0.75334,0.82246,0.8022,5
0.29448,0.15455,0.89366,0.63069,0.11686,0.55192,0.12849,0.49368,0.19892,0.55099,0.30768,0.63431,0.73837,0.83174,0.78826,5
0.77525,0.564,0.79769,0.86782,0.064837,0.43663,0.042032,0.088766,1.0687,1.0225,0.24664,0.44586,0.77058,0.81179,0.1764,0
