@relation dens-diff_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.24859,0.50114,0.83383,0.78127,0.30465,0.60998,0.19338,0.94237,0.25132,0.49791,0.72278,0.39113,0.9185,17
0.72326,0.55142,0.056197,0.88349,0.47178,0.027088,0.91569,0.47167,0.86166,0.10845,0.13787,0.80396,0.55924,5
0.52813,0.82918,0.5267,0.22126,0.77405,0.7224,0.33838,0.16772,0.21845,0.2475,0.4734,0.61158,0.97146,3
0.22454,0.55194,0.33175,0.19538,0.94222,0.88387,0.02638,0.24712,0.74858,0.83031,0.78235,0.9664,0.61015,16
0.25206,0.50199,0.83117,0.77642,0.30643,0.61288,0.19518,0.94251,0.24873,0.50087,0.71999,0.39137,0.91522,17
0.50437,0.47536,0.39353,0.7252,0.47308,0.53133,0.66884,0.30811,0.69654,0.83636,0.087898,0.88916,0.47731,15
0.16723,0.46932,0.74726,0.75092,0.77396,0.82958,0.82728,0.77696,0.80239,0.67177,0.33351,0.83113,0.71912,4
0.71577,0.88249,0.6958,0.23276,0.5734,0.10604,0.41462,0.58418,0.75504,0.89309,0.44519,0.61384,0.96525,2
0.50405,0.47649,0.39516,0.72382,0.4744,0.53401,0.6693,0.30921,0.69753,0.83863,0.089207,0.88966,0.47814,15
0.031276,0.49624,0.41362,0.031799,0.54988,0.058564,0.41729,0.88904,0.66626,0.41766,0.80825,0.3901,0.63248,6
0.22122,0.55259,0.33095,0.19457,0.93872,0.88501,0.025837,0.25113,0.74798,0.8344,0.78459,0.96414,0.6104,16
0.22155,0.55175,0.33413,0.19447,0.94258,0.88419,0.029815,0.24756,0.75019,0.83427,0.78486,0.96523,0.61008,16
0.47091,0.38905,0.51786,0.19076,0.15204,0.71833,0.12295,0.067752,0.54345,0.29556,0.61426,0.83057,0.72715,12
0.50418,0.4735,0.39159,0.72539,0.4739,0.5316,0.67037,0.31045,0.69856,0.83819,0.088761,0.8905,0.47739,15
0.75113,0.45283,0.61186,0.11386,0.93994,0.027638,0.1666,0.38648,0.3877,0.66296,0.54713,0.44908,0.72484,14
0.71866,0.54344,0.065069,0.89871,0.4736,0.020705,0.93099,0.47314,0.85347,0.10871,0.14765,0.81051,0.56297,5
0.7239,0.56567,0.061078,0.8924,0.48076,0.030894,0.92376,0.47253,0.86191,0.13051,0.13223,0.81918,0.54153,5
0.16677,0.47225,0.75543,0.74588,0.7824,0.83424,0.83301,0.78292,0.80148,0.6646,0.32934,0.82804,0.72311,4
0.031377,0.49276,0.41845,0.03067,0.55018,0.05168,0.41305,0.88639,0.67197,0.42005,0.81238,0.39088,0.63562,6
0.71355,0.5568,0.051023,0.87942,0.48474,0.025701,0.90824,0.4888,0.85418,0.10744,0.13341,0.82699,0.55789,5
0.50332,0.47279,0.39401,0.72281,0.47273,0.53389,0.66924,0.30868,0.69937,0.83755,0.08863,0.88942,0.47762,15
0.49437,0.39524,0.50976,0.20045,0.14369,0.70291,0.087838,0.084046,0.55256,0.2896,0.61375,0.80907,0.70003,12
0.50277,0.47251,0.3927,0.72452,0.47453,0.53321,0.66922,0.31124,0.69888,0.83589,0.087745,0.88731,0.47811,15
0.47911,0.38315,0.52232,0.19673,0.13012,0.7227,0.11067,0.075264,0.55659,0.26701,0.61779,0.83219,0.73991,12
0.16713,0.46926,0.75205,0.75238,0.77654,0.83189,0.83332,0.77919,0.80368,0.66865,0.33372,0.83627,0.72224,4
0.24753,0.49821,0.83164,0.77943,0.30705,0.61008,0.19242,0.94452,0.24829,0.49754,0.72365,0.38821,0.91592,17
0.50405,0.47417,0.39415,0.7244,0.47323,0.53315,0.66912,0.30926,0.69901,0.83556,0.088143,0.88818,0.47706,15
0.22102,0.55063,0.32925,0.19518,0.94162,0.88533,0.023988,0.25016,0.74958,0.83301,0.78367,0.9665,0.61103,16
0.39309,0.33027,0.63678,0.58083,0.081589,0.83237,0.88546,0.33295,0.57824,0.57937,0.8029,0.6934,0.082077,11
0.74948,0.44044,0.6177,0.1041,0.93932,0.02829,0.17497,0.39905,0.39406,0.66878,0.56177,0.4459,0.72289,14
0.37424,0.66328,0.87961,0.85697,0.59491,0.60696,0.22522,0.34687,0.21174,0.79008,0.85929,0.40687,0.904,9
0.50645,0.47589,0.39398,0.72332,0.47246,0.53432,0.66924,0.31029,0.69914,0.8369,0.086452,0.88964,0.47701,15
0.22119,0.54921,0.33101,0.19413,0.94222,0.88265,0.027927,0.25137,0.74922,0.83006,0.77992,0.96692,0.60944,16
0.52667,0.83197,0.52669,0.22101,0.77531,0.72604,0.33317,0.16235,0.22693,0.24656,0.47579,0.61044,0.97059,3
0.70365,0.8579,0.86465,0.61827,0.9161,0.29944,0.20874,0.68495,0.43472,0.29586,0.77159,0.60562,0.5134,0
0.25097,0.50206,0.83431,0.77573,0.3073,0.61411,0.19672,0.94207,0.2474,0.49865,0.72372,0.38845,0.9195,17
0.22274,0.55115,0.32914,0.19665,0.94122,0.88094,0.028793,0.2488,0.74666,0.83332,0.78525,0.96316,0.61066,16
0.45405,0.37397,0.5114,0.24205,0.1463,0.70633,0.097528,0.096353,0.60556,0.28788,0.69435,0.85245,0.68119,12
0.47696,0.38627,0.51053,0.19904,0.14156,0.72424,0.088973,0.066534,0.55859,0.27773,0.6102,0.82777,0.73144,12
0.72649,0.54499,0.05554,0.89011,0.48088,0.02916,0.91738,0.46674,0.86235,0.11099,0.13791,0.80375,0.55414,5
0.47426,0.38571,0.52194,0.20304,0.15189,0.72003,0.097207,0.06566,0.55302,0.26564,0.61475,0.81199,0.72218,12
0.8597,0.40833,0.97047,0.64169,0.073156,0.0836,0.20121,0.59145,0.52354,0.36698,0.22905,0.23867,0.35768,13
0.027918,0.49962,0.41375,0.027073,0.55029,0.058579,0.41662,0.88955,0.66379,0.41988,0.80724,0.38935,0.63633,6
0.47777,0.39555,0.51145,0.18175,0.15049,0.70453,0.12998,0.084444,0.56025,0.27322,0.58925,0.83658,0.70895,12
0.16428,0.4634,0.75281,0.73987,0.77187,0.822,0.84048,0.77702,0.81169,0.65838,0.33881,0.83511,0.711,4
0.66077,0.55258,0.24564,0.063394,0.70619,0.15133,0.73673,0.70036,0.059731,0.38574,0.18583,0.32686,0.058284,10
0.16858,0.47294,0.7507,0.7498,0.77934,0.8334,0.83697,0.77899,0.81012,0.66716,0.33518,0.83136,0.71559,4
0.22275,0.54834,0.32962,0.19433,0.94241,0.88346,0.03106,0.24854,0.75169,0.83498,0.78495,0.96966,0.61197,16
0.22365,0.55108,0.33099,0.19514,0.94194,0.87988,0.026697,0.2501,0.74684,0.83373,0.78602,0.96656,0.61024,16
0.72382,0.8877,0.70884,0.21171,0.58221,0.10075,0.41277,0.57514,0.75044,0.8944,0.4435,0.6137,0.97969,2
0.49063,0.38564,0.49819,0.22101,0.11002,0.71147,0.10707,0.028107,0.52435,0.2417,0.65793,0.83557,0.72363,12
0.47779,0.38365,0.52559,0.1958,0.14131,0.71402,0.10948,0.090545,0.55795,0.27879,0.60893,0.82911,0.72654,12
0.47283,0.39192,0.52647,0.19397,0.14291,0.72088,0.1116,0.0858,0.55529,0.27528,0.61765,0.83258,0.72311,12
0.1641,0.47191,0.7504,0.75135,0.77846,0.82917,0.8322,0.77723,0.80455,0.6683,0.33131,0.83163,0.72706,4
0.4376,0.92791,0.94778,0.85696,0.11977,0.13274,0.08925,0.61045,0.44783,0.27077,0.065808,0.27238,0.56819,8
0.024459,0.49249,0.41699,0.02565,0.55019,0.059025,0.41177,0.88781,0.66907,0.41334,0.81365,0.38749,0.63788,6
0.8738,0.39475,0.96972,0.64919,0.056275,0.05275,0.20763,0.56899,0.55495,0.34034,0.19873,0.23319,0.34418,13
0.22295,0.55168,0.32875,0.19433,0.94272,0.88479,0.029221,0.25025,0.74702,0.82937,0.78632,0.97024,0.61274,16
0.031265,0.49841,0.41239,0.026022,0.55043,0.054351,0.41093,0.89314,0.66753,0.42134,0.80652,0.39222,0.6321,6
0.027775,0.49713,0.42,0.026375,0.5542,0.059665,0.41372,0.88496,0.66708,0.41915,0.81176,0.38558,0.63275,6
0.50449,0.47549,0.39347,0.72336,0.47434,0.53245,0.66909,0.30677,0.69848,0.8362,0.087958,0.88737,0.47886,15
0.24878,0.49888,0.83121,0.77563,0.30639,0.61281,0.193,0.94528,0.24838,0.4986,0.72037,0.38885,0.91767,17
0.74864,0.44544,0.60949,0.11099,0.94836,0.027941,0.16724,0.38758,0.38915,0.66414,0.5562,0.44434,0.72455,14
0.22105,0.54724,0.3311,0.19495,0.94271,0.88509,0.027898,0.2517,0.7487,0.83204,0.78385,0.96715,0.60836,16
0.42003,0.24068,0.92616,0.43139,0.35572,0.4764,0.15797,0.023937,0.35232,0.11294,0.088569,0.63895,0.35766,0
0.030691,0.49287,0.4184,0.027272,0.54939,0.057913,0.4135,0.89333,0.67027,0.4147,0.80617,0.38737,0.63654,6
0.50361,0.47409,0.39133,0.72447,0.47503,0.53183,0.66878,0.30764,0.70033,0.83622,0.090352,0.88905,0.47975,15
0.47572,0.37888,0.52632,0.19519,0.14539,0.72352,0.10941,0.079624,0.55831,0.27228,0.61072,0.8312,0.721,12
0.86088,0.3964,0.96382,0.64876,0.074731,0.048534,0.22364,0.57226,0.53775,0.35577,0.19212,0.20414,0.34053,13
0.72713,0.54443,0.048866,0.87462,0.46103,0.015805,0.92045,0.47574,0.86533,0.10649,0.12968,0.7958,0.55683,5
0.48125,0.36972,0.51363,0.21093,0.10785,0.74354,0.087239,0.10301,0.57858,0.28173,0.60597,0.80782,0.74494,12
0.75523,0.44555,0.60973,0.11355,0.94749,0.026998,0.16703,0.38287,0.3885,0.66089,0.55215,0.44631,0.72413,14
0.50207,0.47628,0.39336,0.72393,0.47482,0.53001,0.67038,0.31021,0.6993,0.83718,0.088597,0.89009,0.47669,15
0.8421,0.66428,0.19333,0.54197,0.74623,0.90481,0.50596,0.17923,0.16041,0.62929,0.49146,0.18114,0.52169,1
0.75117,0.4436,0.61005,0.11243,0.94352,0.029783,0.16638,0.38968,0.38884,0.66656,0.55392,0.44368,0.72542,14
0.72411,0.88675,0.68936,0.22375,0.58612,0.11836,0.40617,0.58276,0.75478,0.88866,0.45367,0.61532,0.96844,2
0.48941,0.38214,0.54083,0.18924,0.12889,0.71662,0.10713,0.062824,0.55311,0.27643,0.6127,0.84065,0.72337,12
0.028786,0.8726,0.34271,0.52994,0.39018,0.4746,0.71251,0.63544,0.85292,0.17663,0.97729,0.74223,0.81324,0
0.16507,0.47237,0.75304,0.74916,0.7749,0.83291,0.83614,0.78372,0.80159,0.66574,0.33293,0.83681,0.72455,4
0.35165,0.67352,0.86372,0.85219,0.56337,0.60687,0.2101,0.32544,0.18274,0.7764,0.87106,0.43416,0.91789,9
0.4635,0.39527,0.53813,0.20053,0.14751,0.71827,0.10918,0.07678,0.57369,0.2854,0.61149,0.84168,0.73225,12
0.22298,0.54958,0.33052,0.1931,0.93993,0.88046,0.02529,0.25249,0.75089,0.83377,0.78323,0.96804,0.61021,16
0.68821,0.53024,0.29174,0.096548,0.75076,0.14248,0.71389,0.68473,0.12951,0.41333,0.2075,0.31385,0.030068,10
0.74802,0.44424,0.60994,0.11191,0.94578,0.029647,0.16737,0.38916,0.38985,0.66541,0.55627,0.44193,0.72509,14
0.24822,0.502,0.83169,0.7766,0.30652,0.61282,0.19316,0.94203,0.24799,0.49889,0.72086,0.38879,0.91765,17
0.25045,0.50198,0.83373,0.77622,0.30392,0.61364,0.1952,0.94569,0.24819,0.49886,0.72444,0.39173,0.91557,17
0.52839,0.83292,0.52311,0.22202,0.77605,0.72558,0.32916,0.16748,0.2261,0.24696,0.47381,0.60801,0.96908,3
0.50454,0.47438,0.39414,0.72436,0.47465,0.53164,0.66931,0.30854,0.69875,0.83662,0.087913,0.88832,0.47813,15
0.22139,0.55127,0.33179,0.19268,0.93969,0.88338,0.028558,0.25071,0.75002,0.83206,0.78448,0.96696,0.61017,16
0.47733,0.38885,0.53922,0.20067,0.14763,0.72804,0.10668,0.084191,0.55702,0.27478,0.59856,0.83649,0.72589,12
0.75121,0.44381,0.61337,0.10708,0.95608,0.01977,0.17314,0.39481,0.3824,0.66085,0.55403,0.45055,0.73471,14
0.0069016,0.38256,0.019933,0.45576,0.085143,0.65789,0.56233,0.21366,0.80549,0.6361,0.56646,0.72636,0.70905,7
0.74972,0.44507,0.609,0.11085,0.94785,0.027883,0.16759,0.3904,0.39006,0.66596,0.55505,0.44267,0.72548,14
0.47845,0.38208,0.53171,0.19048,0.12393,0.73522,0.11332,0.073422,0.55105,0.30626,0.58731,0.85026,0.73366,12
0.44788,0.39349,0.52638,0.18912,0.14556,0.68747,0.1035,0.083719,0.53855,0.26707,0.61386,0.82655,0.72633,12
0.16686,0.47246,0.75002,0.74885,0.7767,0.83272,0.83421,0.77924,0.80375,0.66719,0.33314,0.83204,0.72323,4
0.75252,0.4444,0.60802,0.11197,0.94778,0.026558,0.16771,0.38728,0.38341,0.66393,0.55478,0.44523,0.72666,14
0.50548,0.47575,0.39582,0.72528,0.47296,0.53376,0.66903,0.30863,0.69871,0.83608,0.088869,0.88887,0.47792,15
0.47527,0.39328,0.53184,0.19585,0.14063,0.71523,0.11527,0.076502,0.55875,0.28019,0.61068,0.83028,0.72006,12
0.36232,0.66818,0.86235,0.86079,0.58195,0.6104,0.22229,0.33395,0.19488,0.77832,0.86209,0.41711,0.91811,9
0.16859,0.47004,0.75134,0.74385,0.78098,0.83394,0.83365,0.77891,0.80505,0.66502,0.3288,0.83545,0.72106,4
0.71416,0.54217,0.058867,0.87766,0.48239,0.014666,0.90753,0.45082,0.85678,0.11419,0.13062,0.78105,0.5724,5
0.50462,0.47474,0.39377,0.72259,0.47382,0.5322,0.6696,0.30992,0.69485,0.83751,0.089084,0.88828,0.47868,15
0.68408,0.58366,0.24879,0.10342,0.77037,0.16525,0.7536,0.66122,0.086338,0.38434,0.21577,0.34633,0.066273,10
0.36252,0.66899,0.86251,0.86066,0.58188,0.61056,0.22394,0.33278,0.19524,0.77871,0.86379,0.41818,0.91937,9
0.48892,0.38279,0.54297,0.18969,0.14414,0.7296,0.11357,0.077138,0.55389,0.28466,0.6163,0.83637,0.7261,12
0.50576,0.476,0.39298,0.72298,0.47417,0.53252,0.66881,0.30852,0.70097,0.83546,0.08889,0.88888,0.47509,15
0.74935,0.44485,0.61207,0.10854,0.94573,0.023072,0.16725,0.39414,0.3918,0.6604,0.561,0.44906,0.7255,14
0.71942,0.53597,0.053441,0.90156,0.47569,0.020297,0.89657,0.48058,0.86295,0.09871,0.14971,0.83065,0.5404,5
0.75329,0.44167,0.60875,0.11586,0.94582,0.027695,0.16317,0.39202,0.38285,0.66612,0.55711,0.44997,0.72106,14
0.74975,0.4443,0.60938,0.11241,0.94715,0.024758,0.16853,0.39193,0.38705,0.66425,0.55395,0.44201,0.7261,14
0.32079,0.026995,0.75695,0.40874,0.51796,0.9087,0.59535,0.071627,0.9207,0.27184,0.70776,0.99678,0.89248,0
0.75267,0.44756,0.60948,0.11063,0.94486,0.025932,0.16557,0.3893,0.39114,0.66539,0.55519,0.44408,0.72686,14
0.43888,0.92733,0.94344,0.84933,0.10376,0.13547,0.074704,0.59707,0.44861,0.29098,0.050074,0.27085,0.56931,8
0.52854,0.82961,0.52546,0.21951,0.77882,0.72758,0.33499,0.16262,0.22289,0.24868,0.47166,0.6111,0.97609,3
0.47681,0.38595,0.5267,0.18326,0.13283,0.72562,0.11162,0.077876,0.57054,0.27014,0.6225,0.82534,0.72672,12
0.24787,0.49944,0.83101,0.77883,0.30777,0.61075,0.1928,0.94535,0.25148,0.50215,0.72308,0.39102,0.91524,17
0.85921,0.38466,0.98177,0.63793,0.049931,0.042831,0.18922,0.56302,0.52153,0.32597,0.18446,0.22062,0.32324,13
0.85118,0.37569,0.95109,0.64554,0.062744,0.041704,0.19995,0.54675,0.52659,0.32919,0.19517,0.22327,0.30532,13
0.7206,0.5382,0.059687,0.88862,0.46535,0.018123,0.91846,0.46789,0.8551,0.11795,0.13738,0.81022,0.5699,5
0.16831,0.47244,0.7477,0.74983,0.77459,0.83276,0.83186,0.78117,0.80311,0.66927,0.33136,0.83003,0.71981,4
0.47514,0.38774,0.53111,0.19,0.14207,0.71736,0.10934,0.081685,0.55446,0.27794,0.61591,0.83666,0.72637,12
0.16911,0.46997,0.74619,0.75004,0.78264,0.83722,0.83221,0.78109,0.80607,0.66667,0.33106,0.83473,0.72083,4
0.71978,0.55073,0.054534,0.88616,0.47259,0.027926,0.91597,0.47466,0.86059,0.11137,0.13995,0.80528,0.56043,5
0.50235,0.47439,0.39648,0.72375,0.4757,0.53124,0.67035,0.309,0.69618,0.83735,0.089609,0.88901,0.47492,15
0.50129,0.47557,0.39304,0.72453,0.47461,0.53172,0.67264,0.30836,0.69726,0.8383,0.088547,0.8879,0.47848,15
0.72274,0.54866,0.053202,0.8843,0.47426,0.029525,0.91572,0.46896,0.86038,0.11322,0.1377,0.80778,0.56031,5
0.84924,0.39088,0.97431,0.65982,0.028316,0.078806,0.20894,0.57561,0.50204,0.35701,0.20055,0.23344,0.35903,13
0.041352,0.31415,0.036672,0.47505,0.092726,0.62814,0.58055,0.22806,0.8035,0.61665,0.56456,0.71127,0.71351,7
0.30083,0.50107,0.71971,0.18006,0.45527,0.64902,0.35935,0.30272,0.7892,0.40055,0.19729,0.56127,0.22991,0
0.72015,0.55229,0.056223,0.88366,0.46971,0.025903,0.91348,0.47329,0.86269,0.11052,0.13677,0.80655,0.56083,5
0.35595,0.65677,0.86485,0.86674,0.58184,0.61589,0.22849,0.33688,0.19699,0.76852,0.86816,0.41309,0.9204,9
0.25048,0.50275,0.83119,0.77924,0.30408,0.61074,0.19509,0.94122,0.249,0.50122,0.72437,0.38787,0.91589,17
0.72072,0.88566,0.69253,0.22278,0.58418,0.11043,0.41624,0.58278,0.75122,0.89042,0.44438,0.60987,0.97318,2
0.7482,0.44579,0.61146,0.11166,0.94707,0.026996,0.16669,0.38638,0.3895,0.6656,0.55464,0.4435,0.72549,14
0.5029,0.47368,0.39648,0.72364,0.47483,0.53091,0.66958,0.30753,0.6988,0.83707,0.090817,0.88851,0.47762,15
0.74927,0.44518,0.6096,0.11211,0.94593,0.02811,0.16648,0.38823,0.38968,0.66529,0.55541,0.44478,0.72685,14
0.86597,0.40303,0.96911,0.61957,0.057459,0.060131,0.21136,0.575,0.53704,0.37347,0.22375,0.21778,0.35502,13
0.3622,0.66888,0.86168,0.86079,0.58457,0.60822,0.22285,0.33257,0.19431,0.77801,0.86366,0.41699,0.91901,9
0.36018,0.68573,0.87802,0.8579,0.59921,0.62364,0.23,0.33278,0.16721,0.79149,0.88683,0.41096,0.89864,9
0.1698,0.46742,0.7505,0.74571,0.77949,0.83501,0.8381,0.78365,0.80403,0.66782,0.32595,0.84033,0.72153,4
0.25137,0.49907,0.83125,0.77901,0.30395,0.61259,0.19682,0.94518,0.24927,0.50261,0.72304,0.39234,0.91593,17
0.25087,0.50261,0.83417,0.77906,0.30693,0.6101,0.19293,0.9424,0.24885,0.49845,0.72503,0.3883,0.91872,17
0.74977,0.44571,0.60983,0.10996,0.94302,0.028195,0.16876,0.3894,0.38898,0.66563,0.55369,0.44475,0.72784,14
0.72454,0.55273,0.057449,0.88874,0.47287,0.028932,0.91603,0.47301,0.86219,0.10979,0.13666,0.8077,0.56286,5
0.7226,0.8824,0.69343,0.22293,0.58633,0.10552,0.41172,0.58364,0.75288,0.89066,0.44735,0.60609,0.9699,2
0.17179,0.46934,0.74406,0.75099,0.77607,0.83513,0.83593,0.78168,0.80291,0.66773,0.33175,0.83576,0.72742,4
0.71461,0.55538,0.038999,0.85862,0.47324,0.034231,0.9307,0.47905,0.88381,0.11573,0.14621,0.78472,0.59143,5
0.024196,0.49841,0.41174,0.026433,0.55202,0.056012,0.4125,0.89004,0.66996,0.41389,0.81324,0.39186,0.63423,6
0.85646,0.38787,0.96593,0.6394,0.048969,0.045584,0.20714,0.54935,0.52547,0.31692,0.20083,0.22449,0.3426,13
0.22067,0.5487,0.33298,0.19502,0.94336,0.88152,0.028442,0.24913,0.74702,0.83139,0.78609,0.96446,0.60736,16
0.24836,0.49918,0.8348,0.77985,0.30403,0.61355,0.19346,0.94272,0.25089,0.50314,0.72342,0.39093,0.91586,17
0.24795,0.50172,0.83496,0.77957,0.30795,0.61301,0.19327,0.9466,0.24846,0.49803,0.7209,0.3917,0.91537,17
0.72064,0.55677,0.059351,0.88121,0.47272,0.026896,0.91167,0.47391,0.85945,0.11007,0.14091,0.8092,0.56074,5
0.74649,0.44634,0.61274,0.10876,0.94721,0.026627,0.1704,0.38582,0.3913,0.6644,0.55631,0.44408,0.72825,14
0.49483,0.39693,0.51248,0.1552,0.14666,0.70855,0.12092,0.084355,0.5897,0.26904,0.61093,0.79674,0.73747,12
0.45044,0.92837,0.9579,0.86786,0.10342,0.14272,0.088819,0.59961,0.45231,0.28515,0.051441,0.27082,0.56726,8
0.75215,0.4446,0.60595,0.11327,0.95116,0.026375,0.17519,0.39504,0.38628,0.67445,0.55804,0.44364,0.72925,14
0.44089,0.92646,0.94348,0.84913,0.10564,0.13181,0.077009,0.60905,0.4486,0.27453,0.049253,0.28663,0.56616,8
0.72262,0.55999,0.051905,0.86703,0.47685,0.017928,0.92581,0.48791,0.86611,0.10038,0.12644,0.79198,0.58257,5
0.66263,0.60031,0.22624,0.08417,0.7546,0.18303,0.75028,0.66124,0.089619,0.38994,0.22072,0.34331,0.063292,10
0.74848,0.44132,0.60966,0.1107,0.94595,0.026503,0.16502,0.38864,0.38432,0.6688,0.55875,0.43977,0.7224,14
0.50472,0.4745,0.39405,0.72488,0.47377,0.5332,0.66896,0.30907,0.69758,0.83645,0.085879,0.88851,0.47848,15
0.72128,0.55162,0.055151,0.88504,0.47118,0.027248,0.91453,0.47238,0.86122,0.11013,0.13836,0.80529,0.56145,5
0.030681,0.49761,0.41319,0.03089,0.55236,0.05817,0.41041,0.89254,0.66632,0.41724,0.8062,0.38823,0.63412,6
0.72221,0.54702,0.051604,0.88596,0.47352,0.03474,0.91293,0.47262,0.8575,0.11454,0.14021,0.80893,0.56583,5
0.75192,0.43977,0.60513,0.11878,0.95173,0.028007,0.16514,0.39445,0.41005,0.66391,0.55767,0.45021,0.72656,14
0.16565,0.45975,0.7558,0.73873,0.77415,0.85226,0.85309,0.77627,0.78759,0.65494,0.31569,0.82343,0.72279,4
0.75142,0.44092,0.60396,0.113,0.95027,0.030459,0.15856,0.386,0.38743,0.66615,0.55611,0.44505,0.72417,14
0.17148,0.48019,0.74694,0.74437,0.78361,0.82689,0.82858,0.7681,0.79418,0.66399,0.33818,0.83598,0.7397,4
0.47037,0.41589,0.5108,0.19884,0.14226,0.70108,0.076027,0.10295,0.55538,0.25308,0.61557,0.85097,0.74532,12
0.74988,0.44745,0.60274,0.11795,0.945,0.034546,0.16409,0.39483,0.38719,0.66546,0.56132,0.44239,0.72374,14
0.027775,0.49704,0.41807,0.02764,0.54957,0.058575,0.41296,0.88847,0.6684,0.42107,0.80601,0.38997,0.63171,6
0.73689,0.53777,0.045287,0.88618,0.47472,0.048113,0.90995,0.47409,0.86363,0.11164,0.15296,0.82085,0.55336,5
0.025049,0.49804,0.41722,0.030176,0.55782,0.057673,0.40879,0.88624,0.66538,0.41835,0.80651,0.38594,0.63533,6
0.86053,0.37535,0.96023,0.62898,0.055467,0.052024,0.2012,0.54579,0.50214,0.3231,0.19,0.22946,0.3319,13
0.35813,0.65948,0.86134,0.856,0.58222,0.61245,0.22595,0.3402,0.194,0.77888,0.86198,0.42067,0.92092,9
0.52469,0.83573,0.52772,0.2237,0.77667,0.72369,0.33451,0.16635,0.22322,0.24943,0.47336,0.61357,0.97001,3
0.17282,0.46951,0.75029,0.74762,0.77727,0.83283,0.8448,0.7853,0.79176,0.68179,0.33304,0.8422,0.704,4
0.87042,0.39938,0.99671,0.65677,0.045722,0.068517,0.2041,0.55811,0.51895,0.33875,0.20607,0.23321,0.32993,13
0.016848,0.3259,0.036884,0.43571,0.081091,0.62848,0.5473,0.20302,0.80128,0.64329,0.55916,0.73498,0.67842,7
0.45106,0.92753,0.94314,0.8613,0.10537,0.1332,0.080384,0.59933,0.4557,0.27438,0.058931,0.28528,0.57043,8
0.6599,0.56708,0.25467,0.076026,0.76778,0.17276,0.76126,0.67662,0.081575,0.39124,0.21365,0.34256,0.070997,10
0.48354,0.37337,0.50678,0.18082,0.14375,0.72862,0.11587,0.049001,0.5724,0.2916,0.60917,0.83613,0.74682,12
0.46915,0.39598,0.52971,0.19715,0.13166,0.71926,0.1075,0.07495,0.54616,0.27309,0.60421,0.83096,0.7293,12
0.36662,0.67322,0.85857,0.86063,0.57532,0.61511,0.22349,0.33418,0.19366,0.77795,0.86332,0.41632,0.92426,9
0.87178,0.39472,1.0227,0.64126,0.053489,0.081344,0.18208,0.56474,0.54098,0.33259,0.17764,0.23821,0.31876,13
0.25035,0.49943,0.83112,0.77516,0.30642,0.61261,0.19629,0.9427,0.25102,0.50305,0.72264,0.38895,0.9157,17
0.36079,0.66901,0.86167,0.86121,0.58194,0.61013,0.2225,0.33273,0.19558,0.77933,0.8618,0.41788,0.91584,9
0.22207,0.54957,0.33018,0.1969,0.9423,0.88479,0.030611,0.24957,0.75019,0.83112,0.78232,0.96514,0.6127,16
0.47008,0.3974,0.52608,0.17851,0.13974,0.70358,0.12477,0.071298,0.55883,0.26451,0.6067,0.82367,0.73025,12
0.72547,0.55888,0.049539,0.87778,0.47435,0.022293,0.92021,0.47436,0.86338,0.1115,0.14941,0.79861,0.56773,5
0.86835,0.38954,0.96494,0.64867,0.041662,0.044024,0.1933,0.54246,0.53677,0.32576,0.18872,0.21665,0.3357,13
0.70185,0.61641,0.25163,0.076889,0.74632,0.17192,0.77676,0.67293,0.079571,0.39467,0.25561,0.36247,0.031504,10
0.52829,0.83706,0.53004,0.22122,0.77474,0.7238,0.33354,0.16368,0.22323,0.25143,0.47597,0.61331,0.97128,3
0.36222,0.67012,0.85754,0.85359,0.58406,0.61278,0.22016,0.32998,0.19156,0.78208,0.85773,0.42439,0.91792,9
0.48001,0.39038,0.51384,0.20319,0.13627,0.70576,0.10874,0.10607,0.55803,0.2677,0.6251,0.83505,0.71661,12
0.50355,0.47686,0.39198,0.72345,0.47413,0.53126,0.66944,0.30783,0.69692,0.8361,0.088383,0.88945,0.47948,15
0.45885,0.39695,0.52839,0.18168,0.14383,0.69899,0.11287,0.07805,0.53941,0.27314,0.62204,0.85472,0.72151,12
0.39063,0.3336,0.63891,0.58638,0.091221,0.83504,0.88014,0.3319,0.58814,0.58391,0.80458,0.69116,0.08577,11
0.74956,0.44491,0.6098,0.11158,0.94633,0.027907,0.16708,0.38845,0.38938,0.66468,0.55569,0.44389,0.72644,14
0.22021,0.54931,0.33308,0.19514,0.94119,0.8827,0.025763,0.24957,0.74884,0.83574,0.78278,0.96491,0.61034,16
0.74945,0.44499,0.60985,0.11148,0.94625,0.027941,0.16702,0.38859,0.38908,0.66492,0.55572,0.44401,0.72643,14
0.46587,0.39748,0.52713,0.19105,0.13421,0.72187,0.11216,0.094624,0.54412,0.28359,0.61693,0.81666,0.72198,12
0.1664,0.47519,0.75337,0.75198,0.77863,0.83422,0.83215,0.77979,0.80249,0.66797,0.33225,0.83099,0.72173,4
