@relation dens-diff_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.79948,0.60772,0.21496,16
0.4494,0.95205,0.76035,13
0.89311,0.40455,0.63005,25
0.79974,0.60846,0.21513,16
0.066863,0.71008,0.55831,24
0.7739,0.7859,0.85696,14
0.17736,0.60408,0.54081,0
0.45156,0.95193,0.758,13
0.57078,0.26306,0.47749,23
0.4765,0.9285,0.058902,21
0.76373,0.99117,0.94028,4
0.59492,0.4529,0.10839,26
0.85766,0.28874,0.20145,19
0.15754,0.10574,0.68703,28
0.0732,0.71458,0.56531,24
0.59251,0.45231,0.10698,26
0.75165,0.59446,0.9039,1
0.67835,0.1309,0.71448,27
0.20288,0.34635,0.6756,10
0.15679,0.10533,0.68481,28
0.89264,0.62306,0.76805,12
0.20045,0.34646,0.67498,10
0.77323,0.78541,0.8573,14
0.72577,0.98865,0.69056,8
0.15524,0.10111,0.67753,28
0.20331,0.34467,0.68032,10
0.25086,0.64381,0.16715,11
0.15322,0.1174,0.68204,28
0.35916,0.74768,0.5479,9
0.5722,0.26193,0.47697,23
0.74966,0.59541,0.90578,1
0.77364,0.78667,0.85731,14
0.24922,0.46411,0.50989,20
0.50119,0.98975,0.93204,15
0.25074,0.64342,0.16734,11
0.59361,0.45138,0.10786,26
0.8936,0.40518,0.63126,25
0.79892,0.60794,0.21549,16
0.72552,0.98832,0.69045,8
0.89237,0.53562,0.72619,22
0.8105,0.85699,0.047657,3
0.25038,0.46445,0.51022,20
0.5918,0.44955,0.11013,26
0.179,0.66797,0.16664,7
0.89344,0.4053,0.63066,25
0.25223,0.64364,0.16703,11
0.91091,0.60744,0.76164,12
0.076443,0.71263,0.55878,24
0.66661,0.45247,0.49945,29
0.24967,0.46303,0.51163,20
0.85871,0.28399,0.19871,19
0.90986,0.62423,0.78059,12
0.4489,0.95108,0.76042,13
0.8954,0.53835,0.7283,22
0.16052,0.10704,0.68307,28
0.25064,0.64328,0.16759,11
0.85496,0.28263,0.20571,19
0.77397,0.7858,0.85707,14
0.25109,0.46518,0.51215,20
0.67746,0.13059,0.71414,27
0.67802,0.13105,0.7142,27
0.57151,0.26097,0.47762,23
0.3686,0.28575,0.27362,6
0.20263,0.3499,0.67727,10
0.87375,0.62592,0.78034,12
0.893,0.40532,0.63053,25
0.35608,0.74472,0.54622,9
0.7258,0.98847,0.69049,8
0.74977,0.59607,0.90494,1
0.57146,0.26133,0.47688,23
0.75017,0.59705,0.90353,1
0.4768,0.92828,0.06021,21
0.89326,0.40496,0.63013,25
0.24668,0.50888,0.049388,18
0.76075,0.99234,0.93862,4
0.17933,0.667,0.16617,7
0.74922,0.59774,0.90567,1
0.15768,0.11315,0.68433,28
0.59268,0.4536,0.10643,26
0.89254,0.40477,0.63034,25
0.89264,0.40488,0.63115,25
0.6671,0.45198,0.50088,29
0.47544,0.92862,0.060178,21
0.89365,0.40532,0.63084,25
0.59416,0.45237,0.10726,26
0.25101,0.46105,0.51382,20
0.25062,0.64369,0.16727,11
0.47545,0.92881,0.059149,21
0.25289,0.46209,0.51232,20
0.81032,0.85654,0.048328,3
0.36935,0.2859,0.2738,6
0.25156,0.64342,0.16698,11
0.77516,0.78584,0.85751,14
0.8522,0.28774,0.20001,19
0.20497,0.34401,0.67512,10
0.57185,0.26186,0.47752,23
0.77499,0.78506,0.85757,14
0.17938,0.66668,0.1665,7
0.67853,0.13101,0.71425,27
0.59295,0.45218,0.10724,26
0.77353,0.78615,0.85664,14
0.89338,0.53572,0.7262,22
0.89608,0.53759,0.72835,22
0.75151,0.59727,0.90746,1
0.85769,0.28767,0.20436,19
0.50013,0.98924,0.93179,15
0.07095,0.70646,0.56978,24
0.50023,0.98958,0.9305,15
0.52425,0.22709,0.73847,2
0.74983,0.59746,0.90415,1
0.89329,0.53568,0.72867,22
0.25037,0.64386,0.1674,11
0.20252,0.34446,0.67459,10
0.25059,0.64386,0.16755,11
0.47656,0.92715,0.061015,21
0.89495,0.53801,0.72866,22
0.45103,0.95126,0.76188,13
0.47549,0.92845,0.060147,21
0.25064,0.64301,0.16713,11
0.6779,0.131,0.71423,27
0.47537,0.92858,0.058835,21
0.77295,0.99115,0.93724,4
0.20472,0.34422,0.67885,10
0.35643,0.74794,0.54692,9
0.57072,0.26183,0.47709,23
0.79958,0.60837,0.21565,16
0.75175,0.59547,0.90704,1
0.8952,0.53563,0.72806,22
0.59295,0.45202,0.10712,26
0.79938,0.6078,0.21476,16
0.80932,0.85667,0.048272,3
0.85886,0.28709,0.2048,19
0.81095,0.85687,0.047679,3
0.89271,0.40516,0.63058,25
0.7256,0.9884,0.69017,8
0.47649,0.92877,0.058639,21
0.74985,0.59731,0.90341,1
0.79875,0.60749,0.21466,16
0.75175,0.59638,0.90639,1
0.57107,0.26125,0.47616,23
0.2501,0.45694,0.51536,20
0.25342,0.46785,0.51051,20
0.45116,0.95072,0.75788,13
0.89247,0.40564,0.63031,25
0.35761,0.74858,0.54591,9
0.57029,0.26207,0.47798,23
0.57084,0.26172,0.47682,23
0.77426,0.78564,0.85731,14
0.20715,0.34616,0.67768,10
0.76291,0.99351,0.94095,4
0.77385,0.78514,0.85746,14
0.66583,0.45195,0.49888,29
0.89535,0.5356,0.72804,22
0.7757,0.99518,0.9286,4
0.49935,0.98859,0.931,15
0.5005,0.98862,0.9304,15
0.67791,0.13144,0.7139,27
0.77429,0.78537,0.857,14
0.24666,0.51338,0.045298,18
0.67787,0.13101,0.71486,27
0.25104,0.64391,0.16722,11
0.89318,0.40469,0.63118,25
0.77413,0.7868,0.85789,14
0.81068,0.85705,0.04725,3
0.67832,0.13093,0.71449,27
0.59372,0.45424,0.10798,26
0.89544,0.5352,0.7284,22
0.36915,0.28584,0.27383,6
0.67759,0.13114,0.71431,27
0.59391,0.44922,0.10748,26
0.67862,0.13093,0.71474,27
0.75012,0.59596,0.90519,1
0.20273,0.34279,0.67687,10
0.79938,0.60785,0.21498,16
0.25112,0.46156,0.50463,20
0.75087,0.59361,0.90711,1
0.15786,0.1079,0.68113,28
0.79944,0.6076,0.21536,16
0.66655,0.45213,0.49978,29
0.36921,0.28567,0.27395,6
0.59302,0.45266,0.10733,26
0.25071,0.644,0.16735,11
0.89459,0.6177,0.77419,12
0.59161,0.45342,0.10745,26
0.071079,0.71969,0.57045,24
0.79883,0.60823,0.21518,16
0.3563,0.7496,0.54252,9
0.67823,0.13092,0.71444,27
0.16198,0.10034,0.67739,28
0.89267,0.53813,0.72593,22
0.14804,0.10676,0.67644,28
0.20096,0.34625,0.67526,10
0.85798,0.28767,0.20005,19
0.79943,0.6076,0.2163,16
0.85496,0.28715,0.19989,19
0.89356,0.40526,0.63054,25
0.85472,0.28908,0.20502,19
0.89257,0.40533,0.63085,25
0.097369,0.29589,0.17557,17
0.011767,0.1503,0.90293,0
0.89224,0.53741,0.72626,22
0.25123,0.46679,0.51437,20
0.25017,0.46741,0.51512,20
0.47647,0.92719,0.060211,21
0.090286,0.29986,0.18186,17
0.7993,0.60749,0.21549,16
0.85367,0.28356,0.20553,19
0.47685,0.92849,0.059899,21
0.57068,0.26187,0.47691,23
0.075003,0.72042,0.57912,24
0.89413,0.61897,0.77376,12
0.35606,0.75021,0.54738,9
0.25187,0.51512,0.049856,18
0.47664,0.9283,0.059007,21
0.89378,0.6184,0.77429,12
0.77462,0.78379,0.85766,14
0.89454,0.61817,0.77407,12
0.57091,0.26186,0.47652,23
0.76117,0.98924,0.93445,4
0.4766,0.92873,0.060036,21
0.56964,0.26139,0.47735,23
0.254,0.50913,0.044536,18
0.8547,0.28847,0.20396,19
0.77335,0.78628,0.85725,14
0.47544,0.92837,0.060538,21
0.066697,0.71734,0.56184,24
0.25041,0.64357,0.16702,11
0.93267,0.87092,0.97287,5
0.36934,0.28615,0.27384,6
0.74913,0.59382,0.9055,1
0.77348,0.78611,0.85641,14
0.20067,0.34336,0.67562,10
0.89836,0.62447,0.77597,12
0.72607,0.9882,0.69055,8
0.36202,0.74932,0.54758,9
0.25048,0.64338,0.16724,11
0.89562,0.53561,0.72599,22
0.35784,0.74927,0.54467,9
0.15014,0.10632,0.68434,28
0.57202,0.2629,0.47555,23
0.85309,0.28408,0.20434,19
0.15416,0.10823,0.68371,28
0.93102,0.86289,0.9736,5
0.89542,0.5383,0.7285,22
0.45058,0.95221,0.7614,13
0.17785,0.66644,0.16751,7
0.25041,0.64346,0.16792,11
0.77459,0.7855,0.85804,14
0.25094,0.64372,0.16756,11
0.2514,0.64351,0.1671,11
0.72586,0.98821,0.6906,8
0.66666,0.45316,0.49992,29
0.47528,0.92665,0.059096,21
0.81022,0.85617,0.047771,3
0.070707,0.71116,0.565,24
0.79897,0.60862,0.21532,16
0.81096,0.85577,0.048469,3
0.72571,0.98812,0.69048,8
0.72557,0.98827,0.69051,8
0.25082,0.64284,0.16725,11
0.85789,0.28347,0.20145,19
0.7497,0.59355,0.90398,1
0.80971,0.85653,0.04818,3
0.50074,0.98949,0.93198,15
0.60889,0.3901,0.058893,0
0.24633,0.50939,0.044706,18
0.25086,0.64408,0.16768,11
0.47681,0.92825,0.059921,21
0.89581,0.53891,0.72797,22
0.47539,0.92736,0.058705,21
0.44867,0.95279,0.75994,13
0.15393,0.11052,0.68358,28
0.7502,0.59544,0.90663,1
0.89312,0.40524,0.63026,25
0.073166,0.71851,0.5679,24
0.79977,0.60772,0.21478,16
0.357,0.7487,0.54495,9
0.47669,0.92835,0.060209,21
0.89491,0.53579,0.72908,22
0.67813,0.13123,0.71484,27
0.77374,0.78679,0.85732,14
0.3692,0.28587,0.27358,6
0.56997,0.26345,0.47637,23
0.098317,0.29871,0.17957,17
0.85759,0.28685,0.20389,19
0.89341,0.40506,0.63024,25
0.76902,0.99222,0.94109,4
0.49963,0.99019,0.93128,15
0.90252,0.61169,0.77194,12
0.57143,0.26154,0.47627,23
0.66662,0.45239,0.50016,29
0.47671,0.92694,0.060556,21
0.66678,0.45212,0.50012,29
0.49998,0.99009,0.9317,15
0.57093,0.26278,0.47719,23
0.25226,0.51483,0.049417,18
0.24764,0.50763,0.04402,18
0.57189,0.26269,0.47596,23
0.25191,0.51386,0.05094,18
0.59296,0.45226,0.10702,26
0.20299,0.34529,0.67532,10
0.81089,0.85707,0.046812,3
0.24886,0.45996,0.5103,20
0.89271,0.53454,0.72902,22
0.67795,0.13062,0.7147,27
0.89214,0.53428,0.72656,22
0.77401,0.78787,0.85797,14
0.77435,0.78602,0.85749,14
0.89566,0.53571,0.72631,22
0.75015,0.5958,0.90758,1
0.66677,0.45342,0.49908,29
0.24967,0.46207,0.51789,20
0.25121,0.64285,0.16724,11
0.20548,0.34937,0.67963,10
0.89251,0.40486,0.63101,25
0.72609,0.98835,0.69033,8
0.24471,0.46212,0.51382,20
0.47485,0.92708,0.059122,21
0.6783,0.1314,0.71378,27
0.89635,0.61392,0.77284,12
0.89309,0.40483,0.63028,25
0.59079,0.45344,0.10548,26
0.47567,0.92867,0.059952,21
0.35722,0.74855,0.54654,9
0.25047,0.64372,0.16729,11
0.076354,0.71421,0.56539,24
0.25087,0.64319,0.16701,11
0.89576,0.61814,0.77465,12
0.89314,0.40518,0.63026,25
0.81034,0.8573,0.047595,3
0.91497,0.089934,0.16662,0
0.50037,0.9907,0.93027,15
0.25069,0.64399,0.167,11
0.81009,0.85739,0.048211,3
0.50012,0.98903,0.93125,15
0.49954,0.98933,0.9314,15
0.2012,0.34372,0.67469,10
0.76577,0.98653,0.94342,4
0.25148,0.46362,0.51153,20
0.36908,0.28583,0.27374,6
0.89328,0.40493,0.63077,25
0.25118,0.47031,0.50647,20
0.5707,0.2617,0.47775,23
0.20047,0.34685,0.67319,10
0.66632,0.45245,0.49991,29
0.3571,0.74848,0.54579,9
0.77403,0.78542,0.85664,14
0.36914,0.28596,0.27407,6
0.67805,0.13078,0.71417,27
0.49896,0.9906,0.93078,15
0.071879,0.71463,0.5636,24
0.25122,0.64343,0.16766,11
0.45068,0.95132,0.76014,13
0.88588,0.61781,0.77323,12
0.17846,0.66775,0.16402,7
0.25038,0.64281,0.16793,11
0.77417,0.78638,0.85595,14
0.47569,0.92722,0.060032,21
0.72567,0.98837,0.69071,8
0.72565,0.98864,0.69011,8
0.89353,0.40489,0.63097,25
0.49975,0.99022,0.9316,15
0.77417,0.78558,0.85736,14
0.85833,0.2879,0.20144,19
0.49872,0.99021,0.9314,15
0.72579,0.98873,0.69069,8
0.25245,0.5096,0.050327,18
0.72596,0.98832,0.69019,8
0.75024,0.5951,0.90501,1
0.25261,0.50772,0.045024,18
0.67809,0.13037,0.71446,27
0.47667,0.9291,0.060075,21
0.75106,0.59423,0.90673,1
0.89561,0.535,0.72617,22
0.47649,0.92706,0.060671,21
0.25474,0.46921,0.51404,20
0.93288,0.86493,0.97079,5
0.74996,0.59436,0.90618,1
0.19919,0.34607,0.67616,10
0.15532,0.10638,0.67831,28
0.57235,0.26196,0.47632,23
0.89274,0.40446,0.63052,25
0.47685,0.92726,0.058019,21
0.89311,0.40521,0.63014,25
0.45197,0.95245,0.75949,13
0.25036,0.64373,0.16715,11
0.25066,0.643,0.16683,11
0.72614,0.98842,0.69058,8
0.47567,0.92849,0.058984,21
0.35765,0.74929,0.54408,9
0.50105,0.98991,0.93014,15
0.72577,0.9883,0.69033,8
0.67799,0.13082,0.71473,27
0.7257,0.98831,0.69077,8
0.762,0.99474,0.9457,4
0.25037,0.46437,0.5118,20
0.23957,0.46315,0.51387,20
0.89656,0.61406,0.77238,12
0.72577,0.98863,0.69026,8
0.35673,0.75154,0.54698,9
0.52503,0.22519,0.73829,2
0.79958,0.60807,0.21539,16
0.77413,0.78613,0.85712,14
0.89333,0.53855,0.72612,22
0.36929,0.28578,0.27424,6
0.74982,0.59538,0.90445,1
0.57023,0.2608,0.47665,23
0.45036,0.94977,0.75875,13
0.858,0.28268,0.20079,19
0.2477,0.50769,0.051498,18
0.1979,0.34566,0.67994,10
0.50014,0.98962,0.9306,15
0.5972,0.45054,0.10838,26
0.8596,0.41827,0.14397,0
0.89274,0.40493,0.63064,25
0.59298,0.45207,0.10734,26
0.77396,0.78559,0.85767,14
0.77225,0.78573,0.85615,14
0.79904,0.60799,0.21565,16
0.15296,0.10567,0.68244,28
0.89615,0.62025,0.77443,12
0.77351,0.78618,0.85738,14
0.9265,0.87723,0.97741,5
0.49966,0.98925,0.93115,15
0.24961,0.46436,0.51183,20
0.89216,0.53989,0.72806,22
0.4766,0.92742,0.060418,21
0.81056,0.85609,0.047187,3
0.76215,0.99066,0.94045,4
0.20113,0.34581,0.67962,10
0.89184,0.53799,0.72873,22
0.49929,0.98964,0.92975,15
0.81683,0.88594,0.3424,0
0.092387,0.29562,0.1804,17
0.075724,0.71052,0.55556,24
0.36969,0.28604,0.27362,6
0.74986,0.59589,0.9058,1
0.89153,0.61639,0.78224,12
0.89292,0.40506,0.63134,25
0.24733,0.51343,0.044482,18
0.57013,0.26256,0.47701,23
0.72614,0.98826,0.69046,8
0.24975,0.46485,0.51149,20
0.79961,0.6082,0.21528,16
0.52312,0.22619,0.73782,2
0.74827,0.59725,0.90673,1
0.85499,0.28258,0.201,19
0.2506,0.64437,0.16724,11
0.59269,0.45111,0.10885,26
0.25186,0.50937,0.045659,18
0.89075,0.61586,0.7797,12
0.89375,0.40501,0.63076,25
0.45173,0.9499,0.75949,13
0.59383,0.45484,0.10546,26
0.25054,0.6435,0.1677,11
0.47508,0.9272,0.060074,21
0.50061,0.9901,0.93104,15
0.726,0.98879,0.69058,8
0.20288,0.34812,0.67935,10
0.36062,0.74972,0.55081,9
0.67859,0.13068,0.71391,27
0.8538,0.28674,0.20138,19
0.89488,0.53789,0.72627,22
0.24682,0.51398,0.049568,18
0.57124,0.26205,0.47578,23
0.4995,0.99015,0.93012,15
0.8198,0.84122,0.02932,0
0.89344,0.40545,0.63094,25
0.75155,0.5959,0.90565,1
0.67779,0.13109,0.71412,27
0.57008,0.26212,0.47724,23
0.36882,0.28559,0.27355,6
0.75037,0.59574,0.90532,1
0.72574,0.9885,0.69069,8
0.77332,0.78603,0.85593,14
0.069916,0.71736,0.55505,24
0.3693,0.28561,0.27398,6
0.8973,0.61914,0.77402,12
0.20188,0.3479,0.67653,10
0.44964,0.9529,0.75893,13
0.15393,0.10588,0.67974,28
0.79878,0.60848,0.21571,16
0.52348,0.22423,0.7358,2
0.72598,0.98812,0.69052,8
0.25108,0.46266,0.50568,20
0.77389,0.78525,0.85648,14
0.57243,0.26197,0.47512,23
0.75046,0.59835,0.90591,1
0.098799,0.29497,0.17965,17
0.81015,0.8564,0.048107,3
0.24687,0.46121,0.51155,20
0.17884,0.66687,0.16587,7
0.59289,0.45217,0.10646,26
0.20388,0.3479,0.67981,10
0.59244,0.45308,0.10722,26
0.35014,1.0149,0.31274,0
0.79967,0.60766,0.2148,16
0.66629,0.45206,0.50039,29
0.17978,0.66664,0.16686,7
0.89212,0.53746,0.7282,22
0.47563,0.92696,0.060295,21
0.25183,0.51463,0.051726,18
0.49969,0.99013,0.9303,15
0.72568,0.98845,0.69033,8
0.80977,0.85694,0.04714,3
0.75008,0.59566,0.90508,1
0.20124,0.34767,0.67885,10
0.20593,0.34494,0.67858,10
0.89263,0.62226,0.76986,12
0.52363,0.22391,0.73853,2
0.20501,0.34274,0.6774,10
0.25112,0.64306,0.16696,11
0.89314,0.53528,0.72983,22
0.89308,0.40449,0.63067,25
0.45213,0.95322,0.75985,13
0.74794,0.59629,0.90588,1
0.89654,0.53833,0.72523,22
0.74982,0.59718,0.90701,1
0.72576,0.98854,0.6907,8
0.57156,0.26336,0.47692,23
0.023896,0.67982,0.20559,0
0.52191,0.22647,0.73733,2
0.20617,0.34504,0.67902,10
0.72572,0.98831,0.69037,8
0.24596,0.51482,0.049738,18
0.47499,0.92706,0.059048,21
0.77413,0.78597,0.85617,14
0.070054,0.70901,0.55762,24
0.77459,0.78583,0.85714,14
0.77421,0.7852,0.85657,14
0.44921,0.95144,0.76039,13
0.81084,0.8559,0.047183,3
0.20366,0.34859,0.67744,10
0.35658,0.74888,0.54456,9
0.25126,0.64353,0.16691,11
0.25132,0.64388,0.16757,11
0.85884,0.28409,0.20145,19
0.47558,0.92701,0.058901,21
0.79978,0.60862,0.21545,16
0.59061,0.45256,0.10514,26
0.77427,0.78564,0.85659,14
0.52066,0.22713,0.73724,2
0.5714,0.2634,0.47655,23
0.72581,0.98853,0.69037,8
0.89719,0.61778,0.77455,12
0.89338,0.5375,0.72937,22
0.66709,0.45253,0.49959,29
0.47544,0.9285,0.060176,21
0.52639,0.22862,0.73877,2
0.49962,0.98884,0.93112,15
0.067272,0.71199,0.564,24
0.20242,0.34392,0.67964,10
0.79987,0.60746,0.21559,16
0.47668,0.92924,0.059968,21
0.20151,0.34356,0.67781,10
0.25083,0.64416,0.16741,11
0.20511,0.34737,0.67953,10
0.251,0.64509,0.16708,11
0.91495,0.63186,0.77725,12
0.35849,0.74921,0.54708,9
0.74987,0.59516,0.9047,1
0.57155,0.26106,0.47615,23
0.59128,0.45218,0.10571,26
0.77449,0.78503,0.85734,14
0.93043,0.86984,0.98233,5
0.8775,0.62406,0.76716,12
0.67837,0.13079,0.71456,27
0.85781,0.28177,0.2039,19
0.36902,0.28616,0.27406,6
0.25004,0.46435,0.51191,20
0.25038,0.46629,0.50941,20
0.35733,0.7487,0.54599,9
0.59179,0.45012,0.10716,26
0.89336,0.4052,0.63125,25
0.25187,0.50805,0.050273,18
0.8101,0.85576,0.047542,3
0.66658,0.45234,0.49975,29
0.25174,0.64349,0.16688,11
0.17887,0.6664,0.167,7
0.89296,0.40535,0.63104,25
0.35749,0.74852,0.54593,9
0.57049,0.2613,0.47617,23
0.59359,0.4536,0.10469,26
0.15574,0.10861,0.68065,28
0.89313,0.40448,0.63008,25
0.20333,0.34797,0.67785,10
0.47661,0.92733,0.058675,21
0.25134,0.64405,0.16698,11
0.24997,0.46451,0.51193,20
0.4753,0.92855,0.060261,21
0.89341,0.40503,0.63065,25
0.89502,0.53554,0.72651,22
0.20385,0.34861,0.67833,10
0.72555,0.98832,0.69046,8
0.77347,0.78554,0.85752,14
0.1535,0.10303,0.67811,28
0.25386,0.51826,0.051292,18
0.59363,0.45245,0.10573,26
0.2052,0.34712,0.67774,10
0.8918,0.61326,0.77819,12
0.24432,0.46178,0.51332,20
0.89368,0.61933,0.77449,12
0.45084,0.94972,0.76095,13
0.89326,0.40481,0.63057,25
0.89493,0.53528,0.72596,22
0.80971,0.85686,0.048351,3
0.74807,0.59635,0.90517,1
0.056145,0.71707,0.56489,24
0.20103,0.35119,0.67858,10
0.59244,0.45229,0.10472,26
0.66653,0.45362,0.49897,29
0.5218,0.22616,0.73744,2
0.75008,0.59592,0.90633,1
0.20165,0.34696,0.6817,10
0.74766,0.59481,0.90498,1
0.25126,0.64401,0.16764,11
0.25138,0.46415,0.51083,20
0.59323,0.45206,0.10703,26
0.77392,0.78561,0.85755,14
0.47647,0.92845,0.058926,21
0.77416,0.78611,0.85617,14
0.89362,0.40569,0.63077,25
0.85442,0.28681,0.19951,19
0.85447,0.28729,0.20429,19
0.49881,0.99033,0.93027,15
0.77398,0.78657,0.8568,14
0.76382,0.99536,0.93703,4
0.89357,0.40499,0.63121,25
0.5212,0.22646,0.73933,2
0.25372,0.46862,0.51293,20
0.89467,0.61778,0.77448,12
0.74898,0.59532,0.90706,1
0.74998,0.59576,0.90564,1
0.57105,0.2625,0.47789,23
0.071308,0.70963,0.56807,24
0.66793,0.4531,0.49771,29
0.15451,0.10908,0.68439,28
0.47526,0.92747,0.058754,21
0.25058,0.64448,0.16708,11
0.8925,0.53821,0.72808,22
0.85428,0.28687,0.20109,19
0.25023,0.64336,0.1674,11
0.72602,0.98875,0.69019,8
0.8952,0.53757,0.72825,22
0.8946,0.61762,0.77396,12
0.72592,0.98853,0.69031,8
0.76483,0.9941,0.93452,4
0.20043,0.34751,0.67708,10
0.56987,0.26097,0.47593,23
0.66337,0.10596,0.5158,0
0.24889,0.46389,0.51003,20
0.45029,0.9511,0.75927,13
0.25052,0.64414,0.16707,11
0.77383,0.78491,0.85776,14
0.67789,0.1311,0.71426,27
0.81027,0.85697,0.046961,3
0.20426,0.34888,0.67986,10
0.2505,0.64397,0.16712,11
0.72613,0.98845,0.69012,8
0.66721,0.45258,0.50057,29
0.57104,0.26165,0.47774,23
0.47674,0.92907,0.05897,21
0.24676,0.50923,0.043519,18
0.85764,0.28694,0.20567,19
0.89374,0.40551,0.63035,25
0.24974,0.46453,0.5119,20
0.77368,0.78626,0.85796,14
0.72576,0.98848,0.69049,8
0.77275,0.98405,0.95048,4
0.075191,0.78994,0.1692,0
0.89327,0.40456,0.63096,25
0.5942,0.45057,0.10879,26
0.15734,0.1049,0.68149,28
0.7496,0.59431,0.90547,1
0.77267,0.7858,0.85646,14
0.85485,0.28391,0.20135,19
0.67771,0.13123,0.71459,27
0.77363,0.78495,0.85749,14
0.23805,0.8744,0.5669,0
0.66626,0.45285,0.49847,29
0.89533,0.53508,0.72803,22
0.8108,0.85616,0.047441,3
0.75001,0.5958,0.90555,1
0.89255,0.40448,0.63122,25
0.50065,0.98997,0.93078,15
0.72607,0.98848,0.69062,8
0.89269,0.40451,0.63094,25
0.85943,0.28759,0.20403,19
0.75057,0.59697,0.9064,1
0.89905,0.6224,0.76243,12
0.59305,0.45211,0.10717,26
0.72577,0.98866,0.69004,8
0.89317,0.40573,0.63092,25
0.25382,0.51444,0.046019,18
0.77388,0.78599,0.85722,14
0.89294,0.40481,0.63059,25
0.35748,0.7485,0.54591,9
0.44922,0.95352,0.75885,13
0.8949,0.53488,0.72614,22
0.57058,0.26198,0.47542,23
0.67846,0.13072,0.71457,27
0.80982,0.85718,0.047074,3
0.81073,0.85689,0.047299,3
0.72613,0.98864,0.69025,8
0.070332,0.70841,0.56429,24
0.76105,0.98981,0.94892,4
0.52483,0.22694,0.74036,2
0.77413,0.78492,0.85739,14
0.89292,0.53855,0.72593,22
0.25166,0.644,0.1678,11
0.49979,0.99009,0.9321,15
0.89267,0.40525,0.63096,25
0.20554,0.34621,0.67684,10
0.47538,0.92835,0.060163,21
0.15573,0.11263,0.68308,28
0.72598,0.98846,0.69039,8
0.2055,0.34489,0.67842,10
0.20563,0.34706,0.67709,10
0.67847,0.1311,0.71473,27
0.79926,0.60801,0.2152,16
0.45207,0.95258,0.75908,13
0.89363,0.40539,0.63042,25
0.15969,0.10651,0.68136,28
0.89556,0.53566,0.72836,22
0.72604,0.98835,0.69056,8
0.77515,0.78549,0.85623,14
0.25086,0.64289,0.16716,11
0.85472,0.28385,0.20546,19
0.89619,0.53575,0.72623,22
0.75084,0.59727,0.90562,1
0.79892,0.60766,0.21579,16
0.8956,0.6162,0.77366,12
0.72558,0.9882,0.69016,8
0.75848,0.9916,0.9417,4
0.93098,0.86718,0.97298,5
0.81093,0.85624,0.047538,3
0.85807,0.28284,0.20436,19
0.59294,0.45265,0.10666,26
0.1598,0.10307,0.67845,28
0.89362,0.40503,0.63098,25
0.07379,0.71179,0.56158,24
0.49906,0.98969,0.93127,15
0.89355,0.40553,0.63084,25
0.033041,0.41175,0.51036,0
0.59307,0.45368,0.10559,26
0.070347,0.70998,0.56033,24
0.25034,0.64339,0.16744,11
0.81046,0.85621,0.048206,3
0.89361,0.40492,0.63052,25
0.89529,0.53809,0.72929,22
0.25169,0.46589,0.51435,20
0.77346,0.78528,0.8572,14
0.57075,0.26338,0.47639,23
0.35837,0.7484,0.54489,9
0.47718,0.92853,0.05993,21
0.85499,0.28371,0.20542,19
0.57162,0.26171,0.47728,23
0.67786,0.13105,0.71412,27
0.09286,0.29513,0.18061,17
0.24522,0.46289,0.50543,20
0.57071,0.2617,0.47608,23
0.89546,0.53767,0.72813,22
0.77374,0.78535,0.85791,14
0.071545,0.71559,0.54968,24
0.57138,0.26214,0.4761,23
0.36915,0.28544,0.27326,6
0.45002,0.9497,0.758,13
0.8901,0.61531,0.7782,12
0.75046,0.59613,0.90524,1
0.57218,0.26365,0.47678,23
0.59247,0.45223,0.10647,26
0.74872,0.59551,0.90779,1
0.4515,0.95025,0.75809,13
0.79909,0.60853,0.21489,16
0.52058,0.22769,0.73707,2
0.45005,0.95151,0.7579,13
0.89322,0.40572,0.63037,25
0.67822,0.13075,0.71414,27
0.45197,0.95132,0.76109,13
0.89314,0.4048,0.63017,25
0.52236,0.22464,0.73853,2
0.35756,0.7481,0.54554,9
0.89504,0.61873,0.77413,12
0.57124,0.26179,0.47555,23
0.2461,0.50809,0.050334,18
0.35732,0.74874,0.54586,9
0.79936,0.6077,0.21535,16
0.59251,0.45043,0.10806,26
0.7259,0.98832,0.69054,8
0.25388,0.50922,0.05149,18
0.35994,0.74823,0.54731,9
0.81648,0.53494,0.52143,0
0.25438,0.45927,0.51563,20
0.57181,0.2618,0.47625,23
0.44946,0.95259,0.75892,13
0.75001,0.5949,0.90592,1
0.44993,0.95374,0.76137,13
0.15323,0.10984,0.68105,28
0.75139,0.59716,0.90635,1
0.25073,0.64308,0.16725,11
0.59515,0.45511,0.1104,26
0.77342,0.78705,0.85738,14
0.25093,0.64387,0.16738,11
0.774,0.78541,0.85704,14
0.89318,0.40486,0.63056,25
0.72573,0.98827,0.69083,8
0.80037,0.60783,0.21553,16
0.76552,0.98528,0.93705,4
0.59282,0.45225,0.10702,26
0.17738,0.66641,0.16683,7
0.77338,0.78541,0.85871,14
0.67811,0.13063,0.71463,27
0.79905,0.60838,0.21558,16
0.77183,0.9904,0.94126,4
0.79977,0.6083,0.21563,16
0.14937,0.113,0.68249,28
