@relation dens-diff_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.031755,0.05997,0.21151,0.94322,0.54564,0.4833,0.9073,0.69699,0.30129,0.51471,0.57776,0.21238,0.8719,0.42493,0.45195,0.12065,0.091528,3
0.75519,0.096062,0.9144,0.93858,0.086886,0.14296,0.086842,0.9684,0.15998,0.38889,0.2776,0.85612,0.51114,0.69753,0.12748,0.6029,0.6081,16
0.95971,0.027445,0.70586,0.76211,0.33283,0.78028,0.58237,0.46478,0.4528,0.81598,0.88236,0.28639,0.37,0.033152,1.0852,0.5958,0.86541,0
0.4232,0.57613,0.15174,0.031105,0.39406,0.69727,0.30225,0.24228,0.78829,0.75807,0.304,0.27202,0.84738,0.75797,0.81824,0.7269,0.48557,38
0.38727,0.025144,0.21472,0.040504,0.69566,0.96015,0.61728,0.80915,0.78211,0.54505,0.76086,0.49587,0.40067,0.30191,0.48841,0.096103,0.8129,28
0.74817,0.096871,0.90716,0.94752,0.087676,0.15511,0.086485,0.97576,0.14845,0.3889,0.26834,0.84775,0.51756,0.7029,0.11742,0.60325,0.60798,16
0.086331,0.29508,0.81225,0.96488,0.21703,0.45066,0.78547,0.51482,0.57058,0.20968,0.36564,0.51801,0.85088,0.64362,0.7186,0.70423,0.55091,26
0.062916,0.82172,0.97356,0.13961,0.29703,0.21984,0.29955,0.16726,0.27394,0.70039,0.15644,0.17302,0.36504,0.63333,0.59934,0.031839,0.24309,19
0.61851,0.64008,0.37254,0.38977,0.70338,0.10624,0.82753,0.86252,0.82438,0.12228,0.33596,0.44028,0.7054,0.21661,0.34992,0.72419,0.4149,35
0.022146,0.20469,0.12097,0.52429,0.16829,0.36062,0.24909,0.45505,0.62992,0.40507,0.38088,0.33871,0.32538,0.12126,0.36131,0.97003,0.74238,20
0.76139,0.084556,0.91716,0.94767,0.097005,0.14648,0.0868,0.97611,0.15451,0.38433,0.27766,0.84765,0.51872,0.70314,0.13016,0.6023,0.60811,16
0.30325,0.029417,0.90793,0.60591,0.057417,0.42314,0.090659,0.14938,0.6046,0.78676,0.75658,0.54446,0.2671,0.12264,0.14959,0.45617,0.30656,29
0.50928,0.14644,0.45927,0.91665,0.35519,0.72053,0.93717,0.51273,0.31553,0.94272,0.079531,0.42538,0.4253,0.21117,0.18555,0.71134,0.65844,21
0.3226,0.13544,0.71755,0.81866,0.54633,0.48579,0.88691,0.77766,0.50518,0.23185,0.39449,0.061435,0.14859,0.026491,0.86173,0.25029,0.10305,11
0.86065,0.42108,0.96187,0.29109,0.33964,0.29214,0.33203,0.20794,0.79314,0.57248,0.31032,0.36183,0.63186,0.69732,0.85173,0.036112,0.72803,2
0.37285,0.48978,0.8189,0.82144,0.94102,0.96922,0.37515,0.12661,0.73304,0.54877,0.90846,0.94624,0.70554,0.30779,0.88446,0.12091,0.39695,7
0.30413,0.08212,0.74953,0.82141,0.56161,0.47984,0.87126,0.81166,0.51056,0.21257,0.40103,0.071783,0.14545,0.070512,0.88585,0.23704,0.10028,11
0.25821,0.0022563,0.88191,0.89479,0.46467,0.057783,0.32196,0.76208,0.51078,0.45374,0.17832,0.35271,0.44481,0.59283,0.98162,0.29081,0.17746,18
0.90996,0.1513,0.03049,0.635,0.75775,0.12106,0.97087,0.60324,0.39315,0.42515,0.90701,0.48571,0.2106,0.090303,0.84713,0.061301,0.96909,10
0.42383,0.57595,0.15147,0.030187,0.39393,0.69784,0.30309,0.24235,0.78859,0.75737,0.30297,0.27275,0.84773,0.75791,0.81779,0.72657,0.48466,38
0.025082,0.21324,0.083869,0.51815,0.15406,0.31988,0.24531,0.45272,0.64031,0.37652,0.39238,0.33526,0.31417,0.13895,0.34813,0.97508,0.75776,20
0.33626,0.68884,0.37794,0.15458,0.81817,0.97078,0.10965,0.55145,0.67386,0.26987,0.025981,0.84657,0.97741,0.96307,0.88124,0.74967,0.037882,30
0.27258,0.97789,0.43423,0.15586,0.76872,0.24846,0.43336,0.098679,0.10133,0.098622,0.82279,0.67199,0.55247,0.87953,0.5527,0.70613,0.88272,34
0.30016,0.086463,0.72241,0.81711,0.53342,0.47665,0.88876,0.77617,0.51861,0.2119,0.40597,0.059946,0.12874,0.0079172,0.8707,0.23367,0.10984,11
0.97524,0.15061,0.88268,0.32735,0.57338,0.87727,0.72631,0.2712,0.21229,0.81808,0.45116,0.37288,0.45225,0.69418,0.66786,0.24051,0.058963,13
0.30406,0.092959,0.72987,0.81579,0.55478,0.49253,0.88204,0.785,0.51585,0.20934,0.43059,0.061657,0.14085,0.035592,0.86828,0.23975,0.08804,11
0.27586,0.97971,0.43107,0.15953,0.76747,0.25049,0.43092,0.10011,0.099167,0.10054,0.82411,0.6704,0.55173,0.88035,0.55304,0.71361,0.88193,34
0.61764,0.50728,0.39699,0.94644,0.59442,0.73559,0.5444,0.73775,0.26728,0.52752,0.10829,0.73579,0.93074,0.29685,0.15758,0.60219,0.39345,1
0.48725,0.57703,0.36533,0.72701,0.66783,0.456,0.2429,0.93957,0.87831,0.72849,0.24301,0.79042,0.88224,0.60665,0.5463,0.66938,0.092753,9
0.32907,0.69371,0.36581,0.15082,0.82457,0.97224,0.085333,0.54701,0.66659,0.27306,0.031572,0.84136,0.98074,0.96249,0.86837,0.75176,0.028101,30
0.8781,0.51042,0.78695,0.94376,0.45647,0.48869,0.093434,0.72936,0.88215,0.85057,0.69026,0.60269,0.54737,0.72567,0.089423,0.67077,0.12449,24
0.031309,0.21174,0.08967,0.51381,0.18282,0.33254,0.24036,0.45469,0.63503,0.39599,0.39482,0.3345,0.33077,0.12134,0.33461,0.96476,0.75664,20
0.028086,0.061192,0.21239,0.94218,0.5442,0.48251,0.90708,0.69619,0.30434,0.51526,0.57678,0.21246,0.87344,0.4247,0.45158,0.12081,0.090152,3
0.76538,0.08669,0.90663,0.93816,0.095787,0.14921,0.093382,0.96657,0.1574,0.38806,0.26932,0.84426,0.50935,0.69419,0.1254,0.6123,0.59687,16
0.66608,0.78665,0.7586,0.27061,0.63704,0.60417,0.5775,0.78976,0.87799,0.54599,0.15196,0.42515,0.27151,0.3929,0.20736,0.93908,0.33363,33
0.97803,0.46229,0.71852,0.78993,0.05963,0.22004,0.029344,0.92736,0.34826,0.29337,0.38572,0.083039,0.16252,0.3211,0.25005,0.2207,0.72624,0
0.038249,0.21645,0.095921,0.51717,0.19424,0.33538,0.24373,0.47132,0.64373,0.38379,0.37595,0.32544,0.30756,0.12508,0.34069,0.97083,0.7569,20
0.30348,0.079578,0.71564,0.79136,0.56206,0.46644,0.88407,0.78739,0.51419,0.20633,0.39324,0.039902,0.15484,0.017635,0.86324,0.24376,0.07935,11
0.18393,0.49367,0.60916,0.94793,0.7869,0.58998,0.27709,0.25213,0.84897,0.91984,0.65399,0.031854,0.9677,0.19507,0.69397,0.65544,0.67238,37
0.30169,0.029792,0.91139,0.60737,0.060596,0.42019,0.091396,0.1512,0.60519,0.78448,0.75478,0.54689,0.27276,0.12208,0.15504,0.45246,0.30158,29
0.39911,0.032347,0.20224,0.045008,0.66475,0.92573,0.59493,0.81357,0.77104,0.54563,0.74653,0.48077,0.4169,0.29963,0.48344,0.072967,0.82283,28
0.3691,0.49007,0.81917,0.82352,0.94496,0.97284,0.37081,0.12279,0.72546,0.5523,0.91017,0.94648,0.70229,0.3066,0.87905,0.12312,0.39739,7
0.51993,0.15662,0.47334,0.92313,0.37828,0.74292,0.9458,0.53798,0.33222,0.924,0.098738,0.40281,0.4404,0.24746,0.20702,0.71175,0.65336,21
0.30461,0.090508,0.73159,0.81156,0.54949,0.48244,0.88277,0.78659,0.51615,0.21276,0.42481,0.060623,0.15134,0.029523,0.87485,0.24216,0.090524,11
0.61649,0.52205,0.39096,0.93727,0.60098,0.73928,0.54282,0.72879,0.27173,0.50888,0.13077,0.7257,0.94428,0.29091,0.14726,0.61503,0.40002,1
0.97306,0.14682,0.87945,0.33068,0.58231,0.88117,0.73122,0.2711,0.21034,0.81562,0.45237,0.36063,0.45167,0.69332,0.66571,0.24514,0.06168,13
0.3303,0.96842,0.27308,0.81971,0.88027,0.45463,0.4897,0.57568,0.20638,0.97138,0.87872,0.30631,0.87275,0.97537,0.0281,0.29934,0.48202,31
0.030696,0.06211,0.21324,0.94145,0.54734,0.48495,0.90569,0.69729,0.30305,0.51544,0.57792,0.2122,0.87132,0.42383,0.45453,0.1213,0.093489,3
0.89473,0.26135,0.35977,0.57764,0.38115,0.98806,0.24226,0.46091,0.38014,0.86732,0.29916,0.43209,0.87303,0.18729,0.93654,0.29714,0.76764,0
0.91118,0.152,0.030351,0.63732,0.75718,0.12007,0.9676,0.60344,0.39223,0.42709,0.90876,0.48551,0.21274,0.091581,0.84962,0.060562,0.96938,10
0.81796,0.36305,0.57603,0.15178,0.36399,0.69613,0.12048,0.3334,0.21279,0.39384,0.93948,0.90894,0.93961,0.87915,0.12124,0.45459,0.15179,23
0.61249,0.51748,0.3927,0.93705,0.60984,0.73666,0.54537,0.73097,0.27176,0.51338,0.12607,0.73452,0.9341,0.30791,0.14563,0.60946,0.40095,1
0.57501,0.090716,0.15162,0.7885,0.18161,0.42447,0.96946,0.39324,0.090429,0.27285,0.96939,0.48348,0.12161,0.64004,0.81663,0.72727,0.78605,32
0.02939,0.062081,0.20994,0.94048,0.54478,0.4849,0.90643,0.69484,0.30261,0.51272,0.57915,0.21388,0.87484,0.42416,0.45118,0.12172,0.093347,3
0.094953,0.30567,0.82175,0.96093,0.2163,0.45821,0.78203,0.52195,0.57115,0.21862,0.36669,0.50744,0.85823,0.64366,0.71554,0.68637,0.54956,26
0.10054,0.76942,0.74154,0.33826,0.46195,0.70394,0.64812,0.097051,0.69185,0.93807,0.46551,0.19064,0.94838,0.3182,0.3123,0.42827,0.61802,8
0.30249,0.028455,0.91042,0.60365,0.059354,0.42308,0.090722,0.15473,0.6079,0.78379,0.76106,0.54492,0.27099,0.11914,0.14862,0.45409,0.30452,29
0.22363,0.45187,0.55616,0.69216,0.94649,0.84954,0.74936,0.15206,0.75471,0.9017,0.76789,0.29201,0.55132,0.80633,0.17981,0.90216,0.33434,22
0.028632,0.059714,0.2102,0.94478,0.54737,0.48567,0.90749,0.6971,0.30236,0.5167,0.57867,0.21303,0.87306,0.42223,0.45259,0.12311,0.091122,3
0.21267,0.42506,0.33344,0.029665,0.90788,0.24283,0.93859,0.81862,0.81831,0.60679,0.57653,0.5159,0.090765,0.48497,0.84725,0.66626,0.36332,4
0.26543,0.62741,0.89495,0.60286,0.17094,0.039595,0.8058,0.61974,0.61273,0.33076,0.83159,0.71462,0.96841,0.20288,0.069493,0.89232,0.68866,12
0.31548,0.69361,0.37071,0.15823,0.81669,0.96953,0.084934,0.55398,0.66603,0.2679,0.02083,0.85047,0.9758,0.9787,0.87269,0.76234,0.032156,30
0.8315,0.42425,0.9436,0.23196,0.35792,0.33038,0.30568,0.21369,0.79246,0.58349,0.29904,0.3644,0.66364,0.69893,0.84931,0.045321,0.70869,2
0.81819,0.36358,0.57483,0.15077,0.36363,0.69521,0.12191,0.33402,0.21198,0.3936,0.94024,0.90857,0.93912,0.87836,0.12075,0.45501,0.15085,23
0.45778,0.84892,0.60602,0.055131,0.32629,0.17742,0.35963,0.23721,0.39977,0.12289,0.11502,0.85385,0.36024,0.79159,0.091935,0.80563,0.5692,36
0.21244,0.42514,0.33378,0.029495,0.90853,0.24287,0.93866,0.81847,0.81799,0.60719,0.57727,0.51506,0.091675,0.48528,0.84785,0.66636,0.36259,4
0.056428,0.80335,0.96441,0.15482,0.28141,0.21903,0.3036,0.16179,0.27777,0.68885,0.15081,0.20336,0.3638,0.63754,0.60516,0.026445,0.2131,19
0.088334,0.29737,0.81141,0.97247,0.21735,0.46193,0.79093,0.51239,0.5772,0.21836,0.3648,0.51238,0.84422,0.64426,0.72578,0.6943,0.54079,26
0.36974,0.49147,0.81871,0.81894,0.93976,0.97023,0.37299,0.12462,0.72977,0.55438,0.91258,0.94606,0.71057,0.30797,0.88031,0.12297,0.40294,7
0.094949,0.30466,0.81115,0.97872,0.21926,0.44985,0.78248,0.51281,0.5694,0.20754,0.36764,0.51185,0.85111,0.64594,0.72739,0.7032,0.5474,26
0.33134,0.6981,0.36694,0.15856,0.82397,0.98551,0.1077,0.54816,0.66487,0.2883,0.039362,0.84948,0.97314,0.96633,0.86958,0.75323,0.02203,30
0.8474,0.43137,0.96886,0.2711,0.33664,0.30236,0.33425,0.2169,0.79051,0.57345,0.30092,0.36142,0.63651,0.69466,0.84521,0.03693,0.7282,2
0.76377,0.096596,0.90503,0.94073,0.088234,0.15897,0.086432,0.96342,0.15459,0.38902,0.26947,0.85527,0.50614,0.70615,0.12705,0.61023,0.60169,16
0.30752,0.083851,0.73812,0.81854,0.54068,0.49538,0.87819,0.78406,0.51729,0.21302,0.43776,0.045831,0.15656,0.037033,0.88034,0.23525,0.077303,11
0.97195,0.14942,0.87807,0.33306,0.57732,0.8789,0.72812,0.27373,0.21125,0.81613,0.4528,0.36641,0.45464,0.69643,0.6661,0.24334,0.06023,13
0.15049,0.47092,0.55222,0.70126,0.92119,0.84098,0.81892,0.13405,0.76704,0.95014,0.72901,0.4023,0.52341,0.7884,0.15878,0.97756,0.33666,22
0.094086,0.76107,0.74276,0.34021,0.4611,0.70295,0.64241,0.10153,0.69215,0.94093,0.46152,0.18982,0.94265,0.31528,0.30719,0.43412,0.62091,8
0.34356,0.69456,0.36416,0.14866,0.81983,0.96527,0.080947,0.55003,0.66443,0.26618,0.035079,0.85466,0.96962,0.95886,0.87646,0.76208,0.027115,30
0.030522,0.061891,0.21123,0.94308,0.5462,0.48263,0.90706,0.69626,0.30403,0.51453,0.57676,0.21126,0.8721,0.42461,0.45291,0.12176,0.089524,3
0.62809,0.10041,0.21993,0.33597,0.68274,0.59852,0.57675,0.44224,0.12834,0.96388,0.50002,0.91467,0.37177,0.2996,0.12057,0.10513,0.62138,0
0.81818,0.36391,0.57489,0.1507,0.36296,0.69662,0.12158,0.33304,0.21193,0.39403,0.939,0.90901,0.93897,0.87901,0.12194,0.45514,0.15083,23
0.51046,0.19302,0.40217,0.87057,0.42136,0.68058,1.0042,0.47991,0.39551,0.95612,0.13157,0.4333,0.47089,0.16935,0.25621,0.62006,0.66841,21
0.082551,0.29372,0.81143,0.97578,0.20531,0.45166,0.79431,0.52685,0.57732,0.2073,0.35864,0.50881,0.84471,0.63506,0.72778,0.69471,0.5411,26
0.30293,0.030009,0.91247,0.6063,0.06232,0.42762,0.08875,0.15058,0.60395,0.78814,0.75743,0.5464,0.27195,0.11855,0.14889,0.45142,0.30566,29
0.45596,0.18484,0.91114,0.51572,0.57646,0.76053,0.87723,0.36541,0.092909,0.60881,0.12302,0.70086,0.15244,0.06192,0.79269,0.030645,0.18252,15
0.48789,0.57858,0.36602,0.72677,0.66863,0.45564,0.2428,0.93944,0.87841,0.72852,0.24286,0.78966,0.88218,0.60717,0.54581,0.66948,0.092218,9
0.32881,0.058498,0.93701,0.77096,0.55139,0.104,0.371,0.72775,0.46451,0.40807,0.18104,0.37868,0.47409,0.55973,0.98873,0.18506,0.16498,18
0.27515,0.97951,0.42989,0.16015,0.76612,0.25189,0.4316,0.098393,0.098009,0.10356,0.81449,0.67013,0.54975,0.88272,0.55437,0.70887,0.88716,34
0.45821,0.060538,0.4688,0.93082,0.34555,0.72717,0.97568,0.51063,0.35993,0.94124,0.12593,0.51675,0.37805,0.27865,0.22093,0.67557,0.69425,21
0.61132,0.51672,0.39376,0.94158,0.59869,0.73348,0.54682,0.73303,0.27708,0.51184,0.12047,0.73047,0.93704,0.30616,0.15181,0.60946,0.39813,1
0.54458,0.36516,0.36058,0.81657,0.036519,0.093332,0.094356,0.54432,0.69534,0.031953,0.7878,0.81286,0.60685,0.8515,0.028145,0.39808,0.1801,25
0.39518,0.031135,0.20946,0.066525,0.68389,0.9377,0.60793,0.81647,0.75823,0.54513,0.74709,0.48553,0.39574,0.30217,0.48548,0.090473,0.81492,28
0.3683,0.49267,0.81758,0.81754,0.94118,0.97091,0.37154,0.12656,0.72795,0.54924,0.91507,0.9481,0.7079,0.30829,0.88206,0.12281,0.4012,7
0.075179,0.81795,0.98092,0.1527,0.33974,0.19789,0.31451,0.17702,0.28041,0.71501,0.15532,0.21462,0.36332,0.64104,0.6025,0.048341,0.23581,19
0.61664,0.521,0.40852,0.93302,0.59977,0.73551,0.55424,0.74402,0.26914,0.51757,0.11114,0.73975,0.94588,0.30979,0.15123,0.61246,0.39595,1
0.90918,0.1508,0.029701,0.63715,0.75841,0.11996,0.96891,0.60605,0.3951,0.42362,0.9089,0.48512,0.21397,0.091702,0.84812,0.061534,0.96917,10
0.76623,0.095487,0.91445,0.93797,0.08467,0.14436,0.08771,0.96704,0.14637,0.3878,0.28047,0.84836,0.50664,0.69705,0.11683,0.61006,0.60757,16
0.24175,0.061258,0.81646,0.72649,0.72722,0.66564,0.2451,0.72637,0.21307,0.33451,0.39352,0.3945,0.54738,0.88039,0.42258,0.72821,0.72827,5
0.18867,0.48587,0.62941,0.93404,0.78765,0.58674,0.28045,0.24441,0.84625,0.93876,0.66707,0.034393,0.97924,0.20367,0.68777,0.66568,0.66678,37
0.84884,0.43355,0.97283,0.28476,0.33685,0.32101,0.32592,0.22611,0.78198,0.5743,0.30055,0.34417,0.64877,0.69692,0.85344,0.047428,0.74157,2
0.57977,0.63406,0.72282,0.22056,0.56453,0.98544,0.25672,0.41835,0.89225,0.8873,0.36399,0.70004,0.12937,0.78744,0.88538,0.33954,0.4023,0
0.70354,0.77437,0.75887,0.7009,0.037493,0.41686,0.44597,0.090287,0.97678,0.46376,0.40894,0.16943,0.19293,0.25001,0.78576,0.16928,0.4107,6
0.6148,0.53464,0.38809,0.94366,0.5858,0.7372,0.52948,0.73545,0.27356,0.5013,0.11275,0.72583,0.93521,0.2827,0.14903,0.61055,0.38958,1
0.094614,0.76828,0.73891,0.33985,0.4613,0.69975,0.64386,0.097425,0.69166,0.94045,0.47067,0.18939,0.94236,0.31082,0.30877,0.42767,0.61519,8
0.48667,0.57677,0.36562,0.72667,0.66802,0.45593,0.2427,0.94001,0.87833,0.72845,0.24279,0.79019,0.88166,0.60747,0.54556,0.66877,0.092149,9
0.17975,0.48482,0.63591,0.94869,0.79033,0.58137,0.27679,0.2394,0.85114,0.93381,0.66983,0.029745,0.97244,0.21488,0.69505,0.66944,0.66794,37
0.36799,0.49229,0.81883,0.8198,0.94116,0.97099,0.37193,0.1234,0.72971,0.55224,0.91426,0.94599,0.705,0.3098,0.88128,0.1211,0.39791,7
0.96526,0.15007,0.88296,0.32949,0.59334,0.87456,0.73675,0.26936,0.20997,0.8234,0.44717,0.37328,0.45543,0.70217,0.67507,0.24545,0.063237,13
0.42317,0.57613,0.15101,0.030997,0.39389,0.69733,0.30322,0.24257,0.78847,0.75745,0.30275,0.27239,0.8477,0.75812,0.81856,0.72762,0.48456,38
0.078674,0.84104,0.96524,0.14504,0.31577,0.2455,0.29095,0.16059,0.30167,0.69241,0.16631,0.19307,0.31291,0.62748,0.60388,0.016684,0.22396,19
0.48718,0.57694,0.36501,0.7273,0.66838,0.45621,0.24292,0.93973,0.87813,0.72821,0.24253,0.78911,0.88469,0.60585,0.54581,0.66841,0.092123,9
0.14584,0.48254,0.57146,0.69929,0.94451,0.79781,0.80082,0.10686,0.69748,0.97307,0.65852,0.39822,0.55255,0.77112,0.17874,0.96885,0.31869,22
0.57432,0.087813,0.15004,0.78873,0.17815,0.42089,0.96418,0.39182,0.092984,0.26724,0.97203,0.47746,0.11757,0.64113,0.81532,0.72547,0.78942,32
0.1943,0.47988,0.64493,0.93164,0.77674,0.57779,0.24204,0.23151,0.83523,0.90868,0.67503,-0.00013119,0.94042,0.19879,0.66492,0.65538,0.6705,37
0.26233,0.64961,0.88362,0.62002,0.19282,0.02148,0.80169,0.60892,0.61383,0.34635,0.82974,0.72949,0.97059,0.21664,0.052848,0.8768,0.68791,12
0.051405,0.83299,0.96627,0.14537,0.30508,0.20899,0.30216,0.18892,0.27505,0.7086,0.15833,0.17557,0.37322,0.65184,0.61573,0.025333,0.2435,19
0.21242,0.42412,0.33374,0.029993,0.90887,0.24254,0.93903,0.81923,0.81838,0.60773,0.57613,0.51554,0.090652,0.48456,0.84795,0.66618,0.3641,4
0.84375,0.41554,0.97632,0.26464,0.32934,0.31243,0.34431,0.18903,0.78875,0.55339,0.30887,0.33225,0.62078,0.6961,0.842,0.038658,0.72099,2
0.088301,0.29887,0.81169,0.96596,0.21811,0.45007,0.78514,0.52576,0.57102,0.21709,0.35792,0.51829,0.8448,0.64461,0.72746,0.69476,0.54864,26
0.30436,0.091894,0.73092,0.82199,0.54842,0.49078,0.88122,0.80157,0.52265,0.21392,0.41552,0.040722,0.12585,0.059746,0.85056,0.21958,0.10557,11
0.2777,0.97782,0.43119,0.15847,0.76398,0.24647,0.43453,0.096779,0.10388,0.099529,0.81991,0.67521,0.55041,0.88052,0.55382,0.7041,0.87989,34
0.33773,0.69866,0.35839,0.15622,0.81701,0.96897,0.085842,0.54746,0.66474,0.2774,0.03127,0.8531,0.97726,0.97383,0.8709,0.75791,0.023725,30
0.48786,0.57771,0.3649,0.72726,0.66831,0.45583,0.2429,0.93981,0.87826,0.72804,0.24316,0.78937,0.88147,0.60687,0.54614,0.66927,0.092366,9
0.21186,0.42434,0.33337,0.029915,0.90858,0.24259,0.93773,0.81862,0.81855,0.60692,0.57737,0.51453,0.090142,0.48502,0.84731,0.66684,0.36253,4
0.03429,0.22674,0.093956,0.50935,0.1831,0.33216,0.24718,0.44745,0.63172,0.39296,0.39362,0.33472,0.33283,0.12117,0.33395,0.96488,0.76607,20
0.55928,0.15838,0.43422,0.93513,0.35387,0.78307,0.94397,0.49977,0.29778,0.96575,0.075956,0.46465,0.42512,0.1769,0.11793,0.70963,0.61371,21
0.050683,0.20084,0.097466,0.51853,0.19052,0.33972,0.23538,0.46844,0.66249,0.39895,0.41488,0.31972,0.34999,0.1279,0.31391,0.97276,0.74594,20
0.38305,0.060125,0.98423,0.73379,0.56533,0.014515,0.43716,0.72821,0.43353,0.40133,0.19605,0.33497,0.51071,0.48854,0.99157,0.16313,0.079503,18
0.66352,0.71743,0.76552,0.77549,0.057844,0.44075,0.49988,0.062121,0.93903,0.44924,0.35361,0.10916,0.19389,0.27894,0.75972,0.16979,0.30562,6
0.56177,0.60648,0.35119,0.34361,0.67272,0.10531,0.78002,0.85291,0.74886,0.11499,0.31196,0.41745,0.7107,0.26939,0.35294,0.75312,0.41065,35
0.9588,0.14637,0.88492,0.33252,0.56873,0.87877,0.7266,0.28403,0.21299,0.81146,0.45693,0.35928,0.46034,0.69577,0.67658,0.23823,0.056203,13
0.028815,0.061922,0.21059,0.941,0.54512,0.4837,0.90767,0.69637,0.30165,0.51347,0.57641,0.21167,0.87267,0.42573,0.45292,0.12107,0.09109,3
0.030865,0.21275,0.09565,0.51428,0.17745,0.33128,0.2385,0.45273,0.63193,0.39273,0.39252,0.33238,0.33276,0.1235,0.3341,0.96748,0.75628,20
0.39388,0.035711,0.2129,0.058214,0.69122,0.94175,0.61105,0.81778,0.76105,0.54357,0.75661,0.49294,0.39648,0.2982,0.47275,0.08381,0.82492,28
0.87763,0.51578,0.79257,0.94214,0.45713,0.48662,0.093072,0.72101,0.87978,0.84985,0.69885,0.60675,0.54651,0.72577,0.089649,0.6643,0.12456,24
0.040978,0.21101,0.096103,0.52248,0.1753,0.3458,0.25168,0.4594,0.64136,0.38886,0.39313,0.33491,0.30984,0.11199,0.32398,0.97252,0.75982,20
0.39204,0.032756,0.2138,0.064666,0.69287,0.93436,0.60662,0.81831,0.76497,0.54563,0.74757,0.4909,0.3989,0.30325,0.48416,0.094009,0.81383,28
0.33256,0.69014,0.35438,0.14907,0.80429,0.96819,0.10075,0.55053,0.65615,0.26921,0.036975,0.84556,0.98317,0.96493,0.88028,0.76094,0.031643,30
0.33437,0.97251,0.27654,0.82498,0.87184,0.44308,0.4919,0.58155,0.20456,0.96224,0.87492,0.28771,0.88139,0.96809,0.029608,0.30316,0.49315,31
0.5506,0.36303,0.36404,0.81869,0.031674,0.092397,0.091552,0.54348,0.70413,0.035088,0.78936,0.81565,0.60883,0.85808,0.029125,0.39381,0.17887,25
0.086899,0.53667,0.49972,0.69601,0.94481,0.85183,0.8246,0.20161,0.82595,0.99248,0.70233,0.41844,0.51014,0.82487,0.22668,0.97912,0.3255,22
0.85744,0.43063,0.97534,0.25182,0.33357,0.31176,0.3419,0.23323,0.79231,0.56054,0.31097,0.37962,0.64781,0.67904,0.82826,0.039739,0.71188,2
0.03053,0.061741,0.2129,0.94208,0.54589,0.48369,0.909,0.69526,0.30112,0.51449,0.57857,0.21279,0.8742,0.42381,0.45345,0.12197,0.092467,3
0.38892,0.027672,0.21625,0.048852,0.6908,0.92926,0.60848,0.8156,0.77651,0.55787,0.75576,0.49017,0.40317,0.29399,0.49361,0.083213,0.83012,28
0.61169,0.51676,0.39454,0.9407,0.60222,0.73267,0.54469,0.73356,0.27543,0.51269,0.12299,0.73383,0.93509,0.3045,0.15016,0.60957,0.39743,1
0.67272,0.71488,0.75928,0.77182,0.056041,0.43169,0.48346,0.057636,0.93236,0.45804,0.36095,0.088377,0.22206,0.27914,0.7613,0.19162,0.30215,6
0.26674,0.62455,0.89516,0.60358,0.16569,0.025307,0.78808,0.59658,0.60349,0.3406,0.8248,0.71716,0.98443,0.22247,0.055912,0.89422,0.70409,12
0.39773,0.065461,1.0128,0.8027,0.52304,0.064511,0.35523,0.72061,0.48048,0.39881,0.19471,0.35724,0.40774,0.53887,0.95161,0.18877,0.12691,18
0.17991,0.47877,0.63365,0.93546,0.80304,0.59011,0.27203,0.25584,0.8465,0.9288,0.67727,0.024789,0.95525,0.21565,0.71524,0.6696,0.66572,37
0.30822,0.09164,0.73247,0.81033,0.54928,0.48461,0.88057,0.78802,0.51631,0.21021,0.42433,0.059405,0.15158,0.032536,0.87453,0.24345,0.088907,11
0.21198,0.42532,0.33358,0.030529,0.90852,0.24218,0.93822,0.81834,0.81818,0.60766,0.57646,0.51473,0.090312,0.48467,0.84806,0.66636,0.36347,4
0.75487,0.094791,0.91447,0.94935,0.086993,0.14775,0.093413,0.96817,0.15576,0.39577,0.27731,0.85656,0.51941,0.69619,0.13017,0.60199,0.59983,16
0.75148,0.094369,0.90649,0.94893,0.095001,0.14701,0.094652,0.98175,0.15822,0.38882,0.26942,0.84471,0.50935,0.70472,0.11916,0.60217,0.60201,16
0.33636,0.69885,0.36157,0.15076,0.82684,0.96431,0.088089,0.54144,0.6603,0.27931,0.035691,0.84518,0.96865,0.96558,0.89388,0.75426,0.028323,30
0.031243,0.061641,0.21195,0.94261,0.54599,0.48489,0.9098,0.69462,0.3015,0.5152,0.57617,0.21391,0.87178,0.42142,0.45296,0.12029,0.09116,3
0.85768,0.44795,1.0126,0.24686,0.32778,0.2935,0.37825,0.21775,0.7492,0.53859,0.25734,0.3254,0.64212,0.77291,0.8083,-0.0075784,0.74647,2
0.04303,0.1947,0.086458,0.5318,0.16456,0.32178,0.24354,0.44489,0.64591,0.39728,0.3802,0.32312,0.33457,0.1435,0.33255,0.94925,0.74351,20
