@relation dens-diff_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37}

@data
0.37798,0.9483,0.36795,0.3917,0.91921,0.70292,0.86457,0.70142,0.35216,0.98944,0.80329,0.65077,0.78833,0.055331,0.96441,30
0.91753,0.60729,0.25174,0.55841,0.95054,0.86415,0.25257,0.22178,0.2769,0.91475,0.055322,0.47635,0.97051,0.7448,0.52661,5
0.054444,0.77935,0.88986,0.80517,0.66645,0.026933,0.63832,0.33382,0.16797,0.75024,0.52693,0.63842,0.72293,0.054911,0.277,27
0.7615,0.15198,0.21176,0.2956,0.024203,0.87685,0.43662,0.48877,0.93352,0.13495,0.97249,0.6317,0.34152,0.45567,0.54937,29
0.47423,0.081932,0.88967,0.27916,0.61042,0.36016,0.63687,0.8041,0.72174,0.75044,0.80238,0.44352,0.93996,0.19512,0.44492,24
0.21673,0.9261,0.60462,0.61403,0.76976,0.41954,0.69654,0.034123,0.15887,0.94494,0.86646,0.65919,0.57628,0.53005,0.79862,13
0.21417,0.91541,0.59634,0.59556,0.77003,0.41829,0.70187,0.021673,0.1639,0.94832,0.86089,0.65579,0.57317,0.52799,0.79297,13
0.48155,0.083863,0.89054,0.28093,0.61228,0.36874,0.63346,0.80515,0.71407,0.74243,0.79466,0.43916,0.93763,0.1957,0.45148,24
0.93904,0.58278,0.97327,0.60525,0.083332,0.49827,0.55795,0.972,0.27519,0.96663,0.9358,0.94308,0.19015,0.49823,0.75057,28
0.20223,0.44391,0.94777,0.045716,0.16585,0.13908,0.74528,0.78568,0.15755,0.36535,0.20795,0.86552,0.41851,0.93763,0.83337,14
0.83295,0.61594,0.17018,0.75018,0.14513,0.086801,0.17446,0.10176,0.69224,0.57943,0.86648,0.90672,0.54755,0.97862,0.22857,34
0.30618,0.42627,0.97557,0.91755,0.52604,0.55719,0.32847,0.78209,0.72292,0.94922,0.33921,0.28866,0.53013,0.52682,0.52743,19
0.75428,0.13897,0.21993,0.28384,0.047547,0.83795,0.4223,0.47933,0.90904,0.14261,0.97816,0.67755,0.33783,0.4803,0.54481,29
0.23537,0.50985,0.13192,0.55282,0.3502,0.14855,0.66067,0.76576,0.43375,0.46886,0.078564,0.13299,0.93711,0.92286,0.085063,37
0.72141,0.61197,0.08237,0.89042,0.52356,0.16513,0.75463,0.82932,0.36022,0.14089,0.38955,0.85977,0.72682,0.77416,0.35806,3
0.37498,0.9623,0.34224,0.41192,0.91013,0.70049,0.86036,0.68632,0.35675,0.96267,0.76818,0.65774,0.78262,0.020547,0.95887,30
0.38899,0.97062,0.36854,0.4147,0.9188,0.67927,0.8602,0.68969,0.36484,0.98018,0.78365,0.66215,0.78777,0.027342,0.94616,30
0.21049,0.26042,0.31209,0.7794,0.33787,0.63588,0.24513,0.26414,0.41299,0.57765,0.086789,0.83998,0.64435,0.94147,0.44896,15
0.7257,0.60958,0.079859,0.88642,0.52428,0.16607,0.74435,0.83831,0.35962,0.13392,0.39251,0.86267,0.7257,0.77743,0.35646,3
0.74732,0.47111,0.63751,0.64247,0.3555,0.74495,0.4209,0.47273,0.43936,0.46977,0.78279,0.97173,0.80815,0.91262,0.44931,18
0.72319,0.61295,0.08375,0.88795,0.52672,0.16799,0.75037,0.83096,0.36363,0.14,0.39125,0.86072,0.72191,0.77984,0.3611,3
0.20256,0.45874,0.90451,0.06243,0.11878,0.14176,0.73407,0.82004,0.17147,0.34385,0.21606,0.85453,0.40681,0.93178,0.83581,14
0.94521,0.58645,0.97553,0.61464,0.085067,0.49883,0.55485,0.97157,0.27434,0.96334,0.94758,0.93705,0.19747,0.49954,0.75453,28
0.79655,0.36364,0.29495,0.34763,0.85373,0.79478,0.024964,0.88562,0.10092,0.024859,0.61315,0.067897,0.4591,0.88556,0.41178,26
0.054848,0.83454,0.065318,0.91658,0.14061,0.057211,0.36444,0.92494,0.725,0.36428,0.55077,0.70008,0.14462,0.9183,0.66948,8
0.44382,0.26924,0.64306,0.66777,1.1375,0.52938,0.45882,0.34007,0.90828,0.99387,0.11602,0.34938,0.68303,0.25613,0.56563,0
0.49713,0.44139,0.66503,0.83089,0.61093,0.081238,0.36136,0.47122,0.16791,0.57887,0.83243,0.10675,0.83462,0.83744,0.64216,31
0.76753,0.35866,0.28082,0.32198,0.85899,0.85332,0.019135,0.88042,0.068875,0.021875,0.60014,0.077992,0.43686,0.8958,0.38418,26
0.02867,0.20322,0.43176,0.085557,0.92341,0.19443,0.6995,0.063097,0.61777,0.83494,0.51085,0.74632,0.25855,0.48429,0.42083,20
0.21155,0.91266,0.58411,0.6013,0.76535,0.41235,0.69658,0.028708,0.16857,0.93411,0.86277,0.67944,0.59442,0.5203,0.79032,13
0.9648,0.36027,0.24987,0.16769,0.63574,0.9512,0.32945,0.65866,0.97726,0.054855,0.6199,0.55871,0.91847,0.32907,0.22578,17
0.91979,0.61035,0.2497,0.55852,0.9483,0.8634,0.2532,0.2213,0.28011,0.91032,0.055294,0.47145,0.97127,0.74775,0.52699,5
0.82098,0.37082,0.30912,0.33937,0.85307,0.84964,0.059057,0.89757,0.07274,0.037959,0.60721,0.096302,0.46645,0.95171,0.39627,26
0.17006,0.87775,0.24875,0.7233,0.40048,0.79314,0.64616,0.66872,0.66893,0.89645,0.42226,0.38647,0.53183,0.72199,0.6736,2
0.7448,0.13444,0.22596,0.27577,0.032197,0.84709,0.42965,0.48938,0.88644,0.14664,0.98239,0.67249,0.34483,0.46222,0.54928,29
0.57607,0.91572,0.44265,0.64136,0.93128,0.41526,0.34083,0.61604,0.4473,0.71769,0.92996,0.13407,0.34717,0.52732,0.27985,4
0.16573,0.86261,0.24204,0.74046,0.37953,0.78127,0.64594,0.6712,0.66751,0.85614,0.44951,0.3863,0.53152,0.74718,0.6663,2
0.72549,0.61136,0.083531,0.88929,0.52669,0.16655,0.7499,0.83464,0.36034,0.14127,0.3915,0.85916,0.72481,0.78159,0.35875,3
0.13554,0.22301,0.38872,0.16875,0.52595,0.38994,0.88526,0.16434,0.72612,0.44288,0.055136,0.50368,0.47829,0.33276,0.33137,35
0.23545,0.51446,0.11646,0.54303,0.35041,0.14308,0.6637,0.82505,0.41458,0.47086,0.095001,0.13529,0.94937,0.89533,0.12835,37
0.052372,0.83658,0.062326,0.92245,0.12989,0.064496,0.34626,0.91884,0.72509,0.37274,0.55502,0.70352,0.13366,0.91754,0.67219,8
0.33337,0.80197,0.69571,0.055789,0.084314,0.44381,0.976,0.72393,0.36239,0.9206,0.38901,0.60783,0.77503,0.44344,0.33392,33
0.59155,0.91591,0.44308,0.64154,0.9466,0.4164,0.33921,0.60421,0.44279,0.71774,0.94844,0.13466,0.36139,0.5215,0.27917,4
0.058634,0.75269,0.11331,0.46301,0.68621,0.9159,0.89891,0.83286,0.91905,0.85657,0.71416,0.5863,0.44911,0.74607,0.49739,11
0.4712,0.087359,0.8923,0.27774,0.6115,0.35852,0.63799,0.80357,0.72004,0.74967,0.80553,0.44072,0.93987,0.19403,0.44514,24
0.75546,0.1231,0.21561,0.251,0.037912,0.84713,0.39557,0.46253,0.87245,0.17408,0.95045,0.63801,0.31318,0.47822,0.55013,29
0.47147,0.082606,0.88648,0.27178,0.60711,0.35474,0.63093,0.80291,0.72752,0.75013,0.80309,0.44195,0.94011,0.19249,0.44803,24
0.91999,0.6064,0.25222,0.55383,0.94381,0.86408,0.25163,0.22546,0.27508,0.912,0.0555,0.47562,0.9724,0.74527,0.52545,5
0.16951,0.97848,0.93493,0.79225,0.59634,0.32225,0.75129,0.35758,0.61095,0.54192,0.27176,0.71289,0.90835,0.35409,0.21552,6
0.055159,0.77803,0.89015,0.80519,0.66767,0.026901,0.64023,0.33263,0.16723,0.75141,0.52854,0.63801,0.72118,0.056364,0.27691,27
0.72442,0.61288,0.084535,0.88609,0.52623,0.16628,0.75046,0.83392,0.36061,0.14129,0.3941,0.86222,0.72314,0.77641,0.36203,3
0.80762,0.37834,0.32571,0.33378,0.87136,0.78665,0.043715,0.93592,0.065268,0.015341,0.65099,0.066404,0.49039,0.98256,0.35785,26
0.33266,0.80333,0.69431,0.064722,0.082612,0.44793,0.96781,0.71725,0.36326,0.92105,0.39792,0.6044,0.77441,0.44011,0.32047,33
0.29877,0.40621,0.94046,0.92219,0.52327,0.54131,0.34561,0.79302,0.7067,0.93011,0.32279,0.2812,0.5256,0.53314,0.52393,19
0.47303,0.08302,0.89078,0.27749,0.6105,0.35956,0.63652,0.80387,0.72159,0.751,0.80317,0.44449,0.93999,0.19359,0.44612,24
0.83391,0.61573,0.16053,0.75149,0.13416,0.086501,0.16197,0.10481,0.69393,0.57135,0.85533,0.91617,0.54962,0.96435,0.22835,34
0.49535,0.4428,0.66496,0.8332,0.60963,0.081225,0.36531,0.46872,0.16483,0.58033,0.83666,0.11164,0.8365,0.83468,0.6385,31
0.22405,0.24176,0.34326,0.75998,0.342,0.64243,0.26686,0.26795,0.41115,0.5319,0.13024,0.81607,0.62959,0.94805,0.42918,15
0.30458,0.41564,0.98195,0.91388,0.52751,0.55472,0.33674,0.77338,0.72852,0.94779,0.33333,0.28062,0.53198,0.52822,0.52581,19
0.058945,0.75292,0.11392,0.46843,0.68815,0.90978,0.8902,0.83959,0.91814,0.86489,0.71185,0.58442,0.4506,0.74681,0.50739,11
0.30883,0.42181,0.976,0.9113,0.53155,0.56157,0.33769,0.77056,0.72455,0.95071,0.31834,0.27435,0.53085,0.52648,0.52247,19
0.97388,0.36333,0.2515,0.16451,0.63787,0.9499,0.33012,0.66079,0.97192,0.056926,0.61457,0.55662,0.91745,0.32831,0.22261,17
0.4994,0.44408,0.65962,0.8313,0.61066,0.084103,0.36014,0.46909,0.16443,0.58167,0.83324,0.11113,0.83715,0.83344,0.64172,31
0.74374,0.4726,0.63832,0.63684,0.36393,0.75389,0.41822,0.47777,0.43802,0.47059,0.77782,0.97717,0.80966,0.91757,0.44753,18
0.79413,0.42987,0.41214,0.27712,0.45425,0.74213,0.24699,0.16854,0.17098,0.6703,0.57899,0.20637,0.49214,0.36484,0.63315,16
0.049855,0.74553,0.10717,0.4632,0.68588,0.9217,0.90097,0.8429,0.9076,0.85554,0.71557,0.58989,0.44269,0.74599,0.50404,11
0.80751,0.40077,0.3234,0.37153,0.88766,0.83717,0.05785,0.9128,0.09516,0.026499,0.65057,0.10274,0.46952,0.9288,0.40868,26
0.74621,0.1235,0.24912,0.29988,0.026548,0.84733,0.40756,0.45518,0.91858,0.13909,1.0102,0.70605,0.32693,0.48281,0.54545,29
0.72279,0.61113,0.079491,0.88914,0.52474,0.16627,0.74899,0.83423,0.35859,0.14042,0.38849,0.85787,0.72274,0.77838,0.36192,3
0.81722,0.38791,0.31052,0.31922,0.83236,0.83549,0.071941,0.93046,0.092181,0.045928,0.59076,0.10077,0.46521,0.95349,0.41022,26
0.13916,0.22464,0.3884,0.16224,0.52795,0.38898,0.88595,0.17105,0.72736,0.44366,0.05349,0.49867,0.4743,0.33636,0.33326,35
0.19899,0.44313,0.9103,0.058993,0.16674,0.13903,0.74537,0.78359,0.16392,0.36346,0.21862,0.85376,0.42124,0.93473,0.83398,14
0.16684,0.85886,0.25412,0.74477,0.38687,0.78295,0.64651,0.66753,0.66931,0.85608,0.44649,0.39451,0.53096,0.7442,0.66746,2
0.083503,0.66543,0.13902,0.19384,0.30546,0.16709,0.36043,0.44404,0.4439,0.69507,0.83435,0.50199,0.41648,0.72387,0.22301,32
0.51736,0.15837,0.37794,0.80218,0.4573,0.50163,0.49335,0.78881,0.44984,0.7951,0.35313,0.26659,0.53729,0.4332,0.13013,0
0.62272,0.030299,0.82793,0.062683,0.84331,0.057943,0.44576,0.41709,0.016304,0.33532,0.18867,0.52937,0.88612,0.090388,0.26253,23
0.051436,0.75467,0.10354,0.47792,0.69658,0.91855,0.89696,0.8291,0.91789,0.86462,0.71499,0.58516,0.45003,0.75844,0.50918,11
0.27659,0.50064,0.71465,0.96496,0.87998,0.20158,0.21839,0.80251,0.82979,0.012544,0.080363,0.4205,0.55639,0.64188,0.76753,10
0.91749,0.61115,0.25273,0.55529,0.94506,0.8626,0.24918,0.22078,0.27726,0.90973,0.053341,0.47151,0.9759,0.74887,0.52501,5
0.47395,0.082515,0.89055,0.27722,0.60895,0.35947,0.63742,0.80389,0.7223,0.75155,0.80333,0.44272,0.93934,0.19329,0.44531,24
0.91416,0.61058,0.24824,0.55902,0.9457,0.86264,0.25396,0.22463,0.27432,0.9095,0.053447,0.471,0.9722,0.74913,0.52399,5
0.81396,0.37816,0.319,0.30297,0.83694,0.81834,0.048529,0.89315,0.044926,0.0061937,0.64452,0.071969,0.44193,0.9161,0.40416,26
0.16913,0.85921,0.25196,0.74723,0.38439,0.77948,0.63881,0.66834,0.66387,0.85759,0.45006,0.39052,0.52804,0.74522,0.66926,2
0.77536,0.39489,0.47169,0.41175,0.59939,0.51189,0.95346,0.41151,0.58599,0.042689,0.43388,0.71582,0.10675,0.82793,0.17413,7
0.57813,0.91856,0.43829,0.64133,0.94251,0.42,0.3389,0.60879,0.44931,0.72139,0.94054,0.1419,0.36138,0.51956,0.27592,4
0.81507,0.37396,0.32148,0.38627,0.94007,0.80806,0.063251,0.90344,0.13431,0.034234,0.64,0.11199,0.45157,0.86521,0.43022,26
0.33048,0.8039,0.6948,0.051125,0.078356,0.44521,0.97419,0.72453,0.36027,0.92345,0.38634,0.60856,0.77449,0.44456,0.33153,33
0.61501,0.027275,0.82224,0.053321,0.85104,0.058712,0.45241,0.42388,0.018339,0.33996,0.18896,0.54285,0.88014,0.085164,0.24547,23
0.19601,0.44215,0.90997,0.054202,0.16584,0.13988,0.74894,0.77647,0.17026,0.35732,0.22595,0.85755,0.41594,0.93774,0.83345,14
0.96752,0.36228,0.24935,0.17082,0.63824,0.95292,0.32686,0.65933,0.97711,0.056381,0.61404,0.55278,0.912,0.3347,0.22168,17
0.20098,0.229,0.28856,0.7679,0.34402,0.62773,0.21554,0.22533,0.40978,0.58196,0.068283,0.81292,0.63408,0.94844,0.4138,15
0.91395,0.60759,0.25155,0.5529,0.94636,0.86329,0.24946,0.22216,0.27602,0.9119,0.053738,0.47571,0.97067,0.75021,0.52515,5
0.74313,0.15003,0.22665,0.28633,0.018965,0.85601,0.42631,0.47524,0.89553,0.13415,0.97288,0.66391,0.33339,0.47349,0.56254,29
0.79744,0.33737,0.35605,0.30874,0.80248,0.81292,0.046818,0.90542,0.0025099,0.047763,0.58558,0.062006,0.4108,0.90764,0.38101,26
0.29473,0.42352,0.96584,0.91412,0.53152,0.53743,0.32176,0.76549,0.72135,0.94029,0.31609,0.27186,0.51709,0.52932,0.52885,19
0.02928,0.20557,0.42413,0.086302,0.92411,0.19648,0.71314,0.059594,0.61614,0.83708,0.50114,0.75259,0.2614,0.47894,0.42354,20
0.41687,0.027459,0.027052,0.27656,0.94663,0.13781,0.52857,0.3346,0.61097,0.63889,0.305,0.41834,0.44488,0.61119,0.83385,1
0.47304,0.085365,0.90425,0.27567,0.61221,0.35944,0.63423,0.80555,0.72416,0.75136,0.79977,0.44423,0.94204,0.19274,0.44692,24
0.23645,0.54129,0.098262,0.54919,0.36253,0.13731,0.68085,0.77768,0.40722,0.48696,0.067467,0.15226,0.93862,0.92027,0.10464,37
0.054765,0.7781,0.88795,0.80464,0.6663,0.029336,0.63797,0.33238,0.16778,0.75159,0.52675,0.63855,0.72111,0.056297,0.2793,27
0.7885,0.39569,0.46562,0.42149,0.60078,0.51621,0.959,0.42079,0.58699,0.065093,0.43519,0.72168,0.11943,0.82551,0.17167,7
0.22724,0.921,0.61293,0.62769,0.79354,0.4109,0.69523,0.037168,0.151,0.94283,0.86721,0.67316,0.57801,0.5302,0.8202,13
0.91759,0.61158,0.25145,0.55405,0.94642,0.86272,0.25413,0.22524,0.27639,0.91244,0.056443,0.47515,0.97163,0.74848,0.52806,5
0.34469,0.81982,0.68789,0.069364,0.08518,0.44812,0.97781,0.72799,0.37078,0.91383,0.39456,0.61512,0.77959,0.44737,0.32887,33
0.75269,0.14724,0.20699,0.28858,0.038497,0.8483,0.42695,0.47164,0.9044,0.1312,0.98029,0.67775,0.328,0.47625,0.55886,29
0.83146,0.27549,0.50214,0.15655,0.18016,0.36626,0.71209,0.47987,0.54,0.042874,0.70222,0.27185,0.92327,0.2786,0.51522,25
0.049896,0.74048,0.10596,0.46841,0.68847,0.9067,0.89839,0.83933,0.9171,0.86325,0.72538,0.57598,0.43961,0.75295,0.50416,11
0.75198,0.1295,0.21096,0.28133,0.0030733,0.81136,0.43528,0.47986,0.86929,0.11466,0.96948,0.63499,0.30566,0.44752,0.50985,29
0.50068,0.44262,0.66516,0.83425,0.6093,0.086619,0.36372,0.4717,0.16524,0.58248,0.83245,0.10967,0.83534,0.83559,0.6385,31
0.80457,0.43879,0.41165,0.27662,0.43873,0.7497,0.24961,0.16935,0.16202,0.67402,0.59393,0.23738,0.52873,0.34685,0.62614,16
0.80955,0.44386,0.4205,0.27471,0.43844,0.74406,0.23897,0.18817,0.16098,0.66725,0.5804,0.21256,0.50261,0.36974,0.62401,16
0.17586,0.22884,0.28038,0.78449,0.34123,0.62872,0.23624,0.23387,0.3952,0.60149,0.065319,0.82211,0.62904,0.93993,0.42582,15
0.24413,0.52181,0.10791,0.55978,0.36224,0.13529,0.66109,0.80091,0.41869,0.46872,0.076137,0.14043,0.94546,0.90872,0.10714,37
0.323,0.41992,0.96973,0.90592,0.53737,0.56303,0.32181,0.76953,0.73758,0.94383,0.34415,0.27789,0.51584,0.51412,0.54085,19
0.72404,0.61144,0.082645,0.88923,0.52853,0.16422,0.74944,0.83278,0.36178,0.14054,0.39108,0.86124,0.72412,0.7777,0.36003,3
0.80765,0.45153,0.40787,0.28559,0.42343,0.75372,0.24419,0.18983,0.16102,0.66836,0.57584,0.22788,0.52097,0.36219,0.63109,16
0.42005,0.024265,0.031329,0.28299,0.94826,0.13826,0.52972,0.33403,0.61571,0.63818,0.30171,0.4194,0.44325,0.61366,0.83407,1
0.95319,0.39858,0.82791,0.89424,0.61235,0.98064,0.85741,0.77217,0.6061,0.91586,0.38356,0.10206,0.70827,0.68503,0.24382,0
0.22851,0.93067,0.61352,0.60785,0.76046,0.42218,0.69749,0.025648,0.14327,0.93912,0.86349,0.67031,0.56658,0.51955,0.78677,13
0.8364,0.61276,0.17148,0.75939,0.14431,0.07915,0.17325,0.11397,0.70375,0.58739,0.854,0.90102,0.55018,0.98161,0.21923,34
0.74116,0.47107,0.6385,0.64082,0.36064,0.74775,0.41557,0.47075,0.44361,0.46914,0.78403,0.97841,0.81175,0.91704,0.44779,18
0.79099,0.36293,0.31776,0.33111,0.84872,0.83841,0.029659,0.93645,0.09112,0.026656,0.63922,0.11199,0.43145,0.9188,0.39304,26
0.072271,0.8269,0.025265,0.89404,0.14301,0.022141,0.35742,0.91508,0.71106,0.36253,0.57085,0.69146,0.15517,0.8774,0.67986,8
0.61593,0.030498,0.83503,0.054805,0.83809,0.059534,0.44721,0.41335,0.019549,0.33565,0.19635,0.51986,0.88294,0.081751,0.25419,23
0.46931,0.077732,0.88737,0.28389,0.62224,0.35334,0.6323,0.80754,0.71867,0.74939,0.78981,0.44817,0.93755,0.18386,0.44421,24
0.031,0.20405,0.42439,0.08944,0.92689,0.19328,0.69946,0.058332,0.62316,0.83685,0.50386,0.75059,0.25854,0.47847,0.42475,20
0.14176,0.22097,0.3889,0.16663,0.53068,0.39531,0.88275,0.16941,0.72642,0.44387,0.053295,0.50502,0.47935,0.33361,0.33837,35
0.24403,0.41433,0.88037,-0.037057,0.17709,0.1362,0.74492,0.79893,0.18262,0.3618,0.23716,0.86505,0.3923,0.91692,0.8695,14
0.70504,0.4201,0.66684,0.50887,0.96838,0.50548,0.15808,0.44504,0.36634,0.40703,0.41274,0.023743,0.1059,0.44671,0.71794,22
0.72541,0.61202,0.081905,0.89876,0.52774,0.16545,0.74776,0.83727,0.36772,0.14374,0.38545,0.85517,0.72277,0.77363,0.36312,3
0.14148,0.22492,0.38582,0.16867,0.52584,0.39131,0.89054,0.16521,0.72325,0.44134,0.055177,0.50185,0.47575,0.33748,0.33571,35
0.75596,0.11122,0.21779,0.27837,0.022008,0.81704,0.40364,0.46416,0.88069,0.14401,0.95505,0.66201,0.32928,0.44351,0.55538,29
0.73298,0.13873,0.22573,0.25096,0.0085992,0.82256,0.40306,0.46778,0.87363,0.13373,0.982,0.65713,0.33619,0.47357,0.54919,29
0.462,0.90071,0.19879,0.90465,0.4387,0.72166,0.025147,0.92981,0.05469,0.6712,0.46967,0.50334,0.93377,0.10347,0.79952,0
0.029155,0.20107,0.42854,0.086774,0.92968,0.19433,0.70235,0.060503,0.61461,0.8352,0.50895,0.75412,0.26216,0.47608,0.42109,20
0.94267,0.5827,0.97438,0.61352,0.084163,0.50064,0.55335,0.97482,0.27784,0.97026,0.93332,0.94486,0.19409,0.50365,0.75064,28
0.47902,0.084194,0.8979,0.2816,0.61688,0.35961,0.632,0.79898,0.72886,0.74959,0.80685,0.4409,0.93482,0.19621,0.45157,24
0.79978,0.45207,0.41607,0.28523,0.43884,0.74775,0.24109,0.19808,0.1743,0.68135,0.58983,0.22769,0.50846,0.35886,0.63875,16
0.49592,0.43945,0.66274,0.83077,0.6097,0.080699,0.36496,0.47302,0.16931,0.5814,0.83106,0.11137,0.83395,0.83684,0.63947,31
0.96421,0.35985,0.24691,0.16808,0.64142,0.94997,0.32897,0.66309,0.96802,0.051707,0.61847,0.55668,0.9097,0.33561,0.22192,17
0.74193,0.46672,0.63975,0.63997,0.36419,0.75018,0.41795,0.47883,0.4398,0.47007,0.77817,0.98025,0.80879,0.91589,0.45062,18
0.91791,0.60767,0.25278,0.55961,0.94601,0.85992,0.24886,0.22031,0.27442,0.91365,0.05888,0.47386,0.97264,0.74406,0.52387,5
0.47391,0.083562,0.89105,0.27709,0.61092,0.36014,0.63708,0.80402,0.72232,0.75159,0.80327,0.44374,0.93865,0.19342,0.44713,24
0.22512,0.25435,0.31134,0.7631,0.32661,0.62729,0.23965,0.24253,0.38064,0.58103,0.081022,0.81186,0.62865,0.94373,0.44501,15
0.27774,0.5031,0.71013,0.96789,0.88656,0.18734,0.22015,0.81338,0.84158,0.031314,0.081547,0.42408,0.55522,0.6207,0.76128,10
0.23321,0.54554,0.10907,0.54025,0.35053,0.17269,0.66509,0.82224,0.38082,0.4629,0.082652,0.13949,0.95222,0.89329,0.13587,37
0.33292,0.79927,0.69435,0.057869,0.080621,0.44332,0.97424,0.72404,0.3614,0.92044,0.39063,0.60986,0.77538,0.44393,0.33415,33
0.40179,0.96284,0.36949,0.41688,0.93225,0.67996,0.85484,0.69359,0.35272,0.97769,0.77996,0.65111,0.79923,0.03602,0.94508,30
0.18494,0.43945,0.91999,0.05584,0.16095,0.13634,0.74463,0.79093,0.16378,0.36097,0.2216,0.86718,0.41629,0.94116,0.82912,14
0.94463,0.58061,0.97438,0.61407,0.084594,0.50021,0.55479,0.96971,0.27491,0.97044,0.94585,0.94124,0.19364,0.50307,0.75466,28
0.31088,0.41622,0.97228,0.91674,0.53233,0.55481,0.33854,0.77726,0.72149,0.9395,0.32655,0.27431,0.52401,0.5243,0.5287,19
0.058746,0.75667,0.11358,0.47477,0.69533,0.92403,0.89968,0.84152,0.91703,0.86843,0.71567,0.58432,0.44151,0.7455,0.49641,11
0.49879,0.44456,0.66339,0.83528,0.60901,0.080489,0.36542,0.47174,0.16801,0.57878,0.83492,0.11296,0.83521,0.83319,0.64251,31
0.36578,0.83146,0.18476,0.2199,0.28092,0.39122,0.23489,0.6184,0.94832,0.193,0.063144,0.91871,0.58682,0.26053,0.32699,0
0.58161,0.91564,0.44345,0.63982,0.94187,0.41317,0.33574,0.61408,0.44435,0.71848,0.94295,0.13571,0.35659,0.52723,0.27306,4
0.051696,0.7462,0.10488,0.46568,0.68284,0.91724,0.88934,0.83178,0.90617,0.86269,0.71532,0.57404,0.43931,0.75484,0.50536,11
0.46399,0.079402,0.89179,0.27947,0.61464,0.34903,0.64548,0.79706,0.72228,0.75189,0.80353,0.42557,0.94328,0.19171,0.44679,24
0.97166,0.3638,0.2543,0.16846,0.63888,0.9536,0.32746,0.6613,0.97662,0.060669,0.6195,0.55611,0.91628,0.33522,0.21809,17
0.50002,0.44317,0.66562,0.83397,0.61001,0.081998,0.36513,0.47106,0.1658,0.58115,0.82952,0.11059,0.83238,0.83898,0.63957,31
0.15229,0.064588,0.70067,0.47372,0.57182,0.76748,0.10096,1.028,0.29299,0.15127,0.80107,0.095853,1.017,0.18847,0.05642,0
0.030047,0.2006,0.42737,0.086607,0.91913,0.19592,0.70061,0.063876,0.61483,0.8357,0.50779,0.7535,0.26067,0.48257,0.42081,20
0.082025,0.66145,0.13913,0.20139,0.30971,0.16196,0.36451,0.44694,0.45354,0.69563,0.83248,0.49789,0.42113,0.72411,0.23024,32
0.33366,0.79914,0.69607,0.051545,0.084907,0.44466,0.976,0.72469,0.36325,0.92027,0.38903,0.60713,0.77259,0.44097,0.33218,33
0.2387,0.91987,0.60986,0.60471,0.7963,0.414,0.7237,0.039486,0.18181,0.94892,0.86406,0.65895,0.58399,0.52841,0.8115,13
0.9177,0.61268,0.24872,0.55906,0.9479,0.86177,0.25229,0.22568,0.27537,0.91113,0.058627,0.47429,0.97615,0.75004,0.52498,5
0.91403,0.61071,0.24779,0.55517,0.94939,0.86575,0.2554,0.22608,0.27748,0.90944,0.05612,0.47023,0.97101,0.74897,0.52414,5
0.30282,0.41961,0.97493,0.91741,0.52987,0.55775,0.33452,0.77724,0.72435,0.94847,0.33255,0.27554,0.52848,0.52322,0.52414,19
0.81767,0.30117,0.5348,0.16181,0.18707,0.33466,0.74926,0.46798,0.47353,0.088822,0.71986,0.32947,0.93553,0.29061,0.55265,25
0.80429,0.44142,0.43675,0.2705,0.43928,0.76226,0.23892,0.19021,0.18421,0.66312,0.58957,0.21254,0.50044,0.3479,0.63791,16
0.57452,0.91404,0.4386,0.64449,0.94992,0.41621,0.33329,0.6191,0.43725,0.7269,0.94771,0.13216,0.36177,0.53498,0.27189,4
0.97382,0.36561,0.24836,0.16677,0.63893,0.94804,0.32967,0.65663,0.97225,0.060052,0.61709,0.56074,0.91208,0.33142,0.2193,17
0.72353,0.61179,0.082873,0.88976,0.52643,0.16412,0.74993,0.83538,0.35721,0.13487,0.38609,0.86153,0.72169,0.77521,0.36311,3
0.49665,0.44243,0.66307,0.82999,0.61056,0.082461,0.36093,0.47066,0.16954,0.58284,0.83596,0.11196,0.83348,0.83665,0.63795,31
0.39129,0.27877,0.83502,0.16907,0.61225,0.27998,0.30677,0.085677,0.58623,0.50014,0.3884,0.66791,0.30754,0.22468,0.22478,12
0.62387,0.03163,0.83323,0.059751,0.83128,0.051711,0.4532,0.415,0.033295,0.33832,0.19326,0.53552,0.89537,0.09273,0.25327,23
0.1413,0.22398,0.3879,0.16941,0.53178,0.3929,0.88358,0.16689,0.72607,0.44187,0.051796,0.50512,0.47249,0.33515,0.33885,35
0.38826,0.96787,0.36257,0.41497,0.91555,0.69099,0.86013,0.69379,0.36065,0.97468,0.78008,0.66536,0.78402,0.027789,0.95214,30
0.25639,0.47409,0.11188,0.52813,0.37644,0.1404,0.66459,0.80546,0.42633,0.4584,0.095288,0.1491,0.94245,0.89387,0.10681,37
