@relation close_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.86113,0.28039,0.26216,0.19576,0.53026,0.30779,0.36381,0.73655,0.55466,0.62098,0.73175,0.9228,12
0.4156,0.0836,0.16642,0.49642,0.49907,0.25176,0.50405,0.41731,0.75454,0.24588,0.25326,0.49922,25
0.50068,0.24854,0.66357,0.5797,0.66575,0.33269,0.41014,0.16394,0.085943,0.49148,0.16714,0.5922,17
0.9132,0.75335,0.67796,0.2347,0.41732,0.492,0.91257,0.82345,0.16892,0.76102,0.082835,0.24996,15
0.7363,0.089714,0.57931,0.24205,0.75671,0.8416,0.92074,0.33595,0.83177,0.083587,0.25577,0.16535,23
0.79196,0.33015,0.23089,0.42942,0.81455,0.21006,0.6521,0.49159,0.22273,0.8964,0.35744,0.35934,6
0.41726,-0.0695,0.28655,0.16694,0.24231,0.46406,0.066384,-0.070379,0.61331,0.90006,0.62214,0.83433,20
0.57762,0.75761,0.086691,0.58976,0.58085,0.33606,0.58998,0.58784,0.16712,0.82908,0.4955,0.32813,11
0.70072,1.0397,0.15695,0.55697,0.43594,0.63276,0.58362,0.38704,0.14285,0.59197,0.67704,0.7548,22
0.49765,0.25334,0.66241,0.58326,0.66208,0.32994,0.41106,0.1637,0.082577,0.4968,0.1642,0.58126,17
0.57973,0.75255,0.078664,0.58571,0.58475,0.33409,0.58995,0.57821,0.1722,0.8263,0.49781,0.33393,11
0.78185,0.74333,0.92442,0.23364,0.48809,0.84265,0.64518,0.90082,0.26874,0.11338,0.72165,0.45034,28
0.41781,0.083466,0.16199,0.50066,0.49474,0.25103,0.5001,0.41379,0.75398,0.25148,0.24885,0.50527,25
0.74964,0.46578,0.52996,0.27547,0.78402,0.54581,0.43845,-0.0519,0.93337,1.0378,0.90369,0.91855,16
0.33483,0.90914,0.23841,0.17338,0.92036,0.42044,0.50225,0.41891,0.66631,0.26017,0.33547,0.83331,9
0.41464,0.24894,0.66734,0.25435,0.92707,0.58804,0.16212,0.24646,0.089268,0.49614,0.58564,0.24626,3
0.75096,0.080142,0.57867,0.25759,0.74703,0.82822,0.92288,0.33351,0.8287,0.10466,0.24331,0.16182,23
0.5824,0.41936,0.34985,0.32729,0.86973,0.81136,0.54252,0.49495,0.90001,0.29416,0.8562,0.94568,14
0.34099,0.16499,0.087776,0.25412,0.93058,0.086649,0.16498,0.18143,0.66245,0.74209,0.9088,0.1628,19
0.66232,0.58041,0.49911,0.082906,0.16713,0.24821,0.83678,0.66549,0.74954,0.41483,0.080253,0.91849,21
0.22083,0.69376,0.51855,0.76545,0.41455,0.81158,0.49962,0.56941,0.89828,0.17553,0.2781,0.90849,2
0.59038,0.40751,0.29817,0.291,0.89611,0.8874,0.58946,0.55536,0.84772,0.22508,0.86242,0.88881,14
0.42322,-0.031456,0.24197,0.025772,0.42818,0.11259,0.22275,0.29613,0.3881,1.2624,0.49231,1.0106,20
0.57909,0.7565,0.091058,0.57859,0.57947,0.33812,0.58176,0.58577,0.16306,0.83106,0.49301,0.33423,11
0.36255,0.57669,0.74413,0.45032,0.69147,0.92039,0.60148,0.31009,0.33186,0.58514,0.66849,0.47429,13
0.91784,0.73394,0.67095,0.25786,0.41904,0.49718,0.91242,0.83622,0.16387,0.75495,0.076761,0.24868,15
0.42434,0.083106,0.17117,0.50811,0.50682,0.24849,0.49772,0.41909,0.7496,0.24691,0.24721,0.49933,25
0.41804,0.080778,0.16555,0.50012,0.49778,0.25492,0.49342,0.41968,0.74841,0.25238,0.24965,0.50376,25
0.17675,0.10577,0.15721,0.85965,0.34213,0.078855,0.44254,0.2198,0.73798,0.54162,0.081432,0.51816,18
0.2062,0.46029,0.80022,-0.0028752,0.36957,0.73972,0.59969,0.14684,0.43442,0.30836,0.63722,0.65489,26
0.97676,0.33092,0.19919,0.14526,0.57255,0.29681,0.30246,0.6873,0.5473,0.59694,0.6771,0.87301,12
0.32236,0.90868,0.25427,0.17892,0.92636,0.41784,0.49136,0.4052,0.66355,0.25509,0.32936,0.83243,9
0.70095,1.1307,0.21061,0.41272,0.7559,0.45059,0.39521,0.36442,0.44015,0.80599,0.29574,0.89708,22
0.58472,0.75481,0.0846,0.58505,0.58577,0.32985,0.5918,0.58394,0.16401,0.83162,0.49252,0.32831,11
0.75182,0.092587,0.59232,0.2555,0.75041,0.8363,0.92523,0.34135,0.84054,0.076278,0.24598,0.17022,23
0.57935,0.81023,0.27524,0.85112,0.24127,0.84767,0.4415,0.6642,0.33621,0.52592,0.73908,0.42199,0
0.54755,0.97533,0.35154,0.57765,0.19955,0.69663,0.5278,0.33665,0.36245,0.58125,0.26434,0.8537,22
0.637,0.78467,0.96395,-0.30611,0.13096,0.88787,0.56908,0.65117,0.09752,-0.037985,0.61054,0.47496,28
0.41518,0.08329,0.16037,0.50283,0.49583,0.25116,0.49899,0.42045,0.75226,0.25206,0.25236,0.50006,25
0.50024,0.24584,0.66686,0.58677,0.66589,0.32765,0.41249,0.16857,0.084857,0.49658,0.17085,0.58203,17
0.41566,0.080043,0.16342,0.50288,0.5005,0.24388,0.49803,0.41608,0.74925,0.25491,0.24873,0.50057,25
0.7584,0.074823,0.58193,0.2394,0.76518,0.82732,0.91939,0.33807,0.83612,0.080017,0.24417,0.16205,23
0.95781,0.39891,0.2778,0.14977,0.5702,0.26791,0.32641,0.763,0.45451,0.53217,0.70204,0.88612,12
0.34453,0.91788,0.24263,0.16108,0.91674,0.42125,0.49335,0.40833,0.65769,0.26068,0.33032,0.83822,9
0.90581,0.34389,0.22144,0.1435,0.55493,0.30706,0.32378,0.77625,0.58188,0.54623,0.7654,0.93186,12
0.57471,0.39288,0.3287,0.35165,0.88621,0.82992,0.57409,0.47559,0.87483,0.29897,0.80291,0.88748,14
0.58051,0.75073,0.08305,0.58739,0.57888,0.33632,0.5836,0.5847,0.16545,0.83209,0.49833,0.33498,11
0.5844,0.50702,0.915,0.075437,0.33829,0.095223,0.34363,0.15997,0.66731,0.57924,0.58256,0.83213,27
0.78781,0.31399,0.23868,0.43185,0.8485,0.21826,0.67487,0.4983,0.2568,0.93738,0.36773,0.29596,6
0.57896,0.74486,0.083691,0.59211,0.5774,0.33743,0.58527,0.58527,0.17215,0.83075,0.49637,0.337,11
0.91158,0.742,0.65903,0.24478,0.41959,0.49517,0.9199,0.83059,0.15392,0.74798,0.084901,0.25005,15
0.39887,0.62319,0.79944,0.20821,0.61147,0.89742,0.39798,0.22401,0.56277,0.34914,0.78449,0.71064,26
0.17627,0.10463,0.13479,0.85342,0.35697,0.067141,0.3888,0.24108,0.76552,0.47448,0.088972,0.49345,18
0.53234,0.41593,0.37456,0.35004,0.91357,0.7983,0.58473,0.52011,0.87143,0.26582,0.86831,0.94301,14
0.41685,0.083334,0.17073,0.50142,0.49441,0.25564,0.4965,0.41862,0.74521,0.25077,0.24489,0.4992,25
0.73716,0.2915,0.21403,0.38896,0.81615,0.26308,0.6141,0.50073,0.22703,0.89245,0.30027,0.31116,6
0.13744,0.12221,0.14004,0.85752,0.31129,0.047958,0.39261,0.26168,0.74663,0.50236,0.060424,0.47849,18
0.415,0.079405,0.1725,0.49623,0.49758,0.24914,0.49745,0.41491,0.75001,0.24668,0.25119,0.5023,25
0.64198,0.87043,0.27123,0.77127,0.40782,0.88148,0.41506,0.37369,0.76214,0.93977,0.34577,0.7167,22
0.58332,0.7524,0.083731,0.58612,0.57902,0.33593,0.5881,0.5813,0.16834,0.82604,0.49921,0.34289,11
0.40315,0.25029,0.65838,0.24779,0.91547,0.58368,0.16761,0.24604,0.085383,0.49962,0.59145,0.24368,3
0.33648,0.58267,0.75176,0.419,0.66444,0.91629,0.58232,0.33354,0.33383,0.5831,0.66669,0.49948,13
0.16292,0.59941,0.75135,0.084437,0.41029,0.74957,0.58035,0.080911,0.4973,0.4264,0.64754,0.76287,26
0.97069,0.27909,0.20684,0.13627,0.54947,0.25151,0.30354,0.72709,0.55629,0.53917,0.72605,0.88725,12
0.08089,0.24451,0.66253,0.16818,0.58608,0.50009,0.91791,0.40923,0.16597,0.66942,0.7532,0.91609,1
0.79947,0.37527,0.25448,0.41329,0.87562,0.21927,0.68545,0.53458,0.27268,0.87957,0.36978,0.36349,6
0.5772,0.49945,0.92189,0.080996,0.33407,0.080051,0.3346,0.15723,0.66996,0.58841,0.58178,0.8362,27
0.53348,0.44245,0.30407,0.28668,0.94409,0.88264,0.60876,0.47099,0.87942,0.27704,0.8013,0.89885,14
0.551,0.45762,0.32416,0.31461,0.90043,0.81059,0.5798,0.52844,0.84183,0.29851,0.78933,0.89813,14
0.33436,0.58258,0.75254,0.41679,0.66619,0.91681,0.58258,0.33268,0.33421,0.58416,0.66677,0.4998,13
0.56534,0.43692,0.31332,0.30083,0.8904,0.85677,0.55957,0.49335,0.86805,0.28437,0.85476,0.94325,14
0.65385,0.77454,0.7228,0.77483,0.82445,0.74868,0.17587,0.60732,0.79875,0.38137,0.6209,0.69404,0
0.4197,0.080483,0.16562,0.50336,0.50209,0.24909,0.50179,0.41254,0.74972,0.2431,0.25199,0.50122,25
0.16039,0.097439,0.14966,0.82977,0.36045,0.063615,0.38999,0.25794,0.71618,0.49437,0.10117,0.48343,18
0.26332,0.042978,0.33982,0.047433,0.11558,0.14482,0.070722,-0.25652,0.5631,1.0412,0.53513,1.0368,20
0.57775,0.50724,0.92135,0.081612,0.33101,0.078314,0.33688,0.17575,0.6788,0.57398,0.57493,0.83721,27
0.8898,0.37766,0.31649,0.17079,0.59557,0.25701,0.31227,0.76143,0.48813,0.62109,0.7857,0.87737,12
0.54584,0.41747,0.3285,0.37403,0.91964,0.84191,0.62662,0.53031,0.89832,0.21931,0.78644,0.94997,14
0.75027,0.064692,0.59099,0.24141,0.75435,0.83307,0.9155,0.31852,0.84042,0.08935,0.24605,0.14957,23
0.57441,0.44171,0.37188,0.33571,0.89534,0.80695,0.56158,0.50293,0.84663,0.21269,0.82808,0.90593,14
0.32833,0.92224,0.24944,0.17399,0.92349,0.41293,0.49631,0.42535,0.66521,0.25469,0.3309,0.83116,9
0.58053,0.47629,0.31582,0.37534,0.91246,0.84241,0.59082,0.55289,0.88777,0.27763,0.82892,0.91819,14
0.66816,0.9171,0.31889,0.58092,0.32358,0.58075,0.45268,0.31326,0.425,0.63826,0.41055,0.71801,22
0.41778,0.25213,0.67264,0.25399,0.91717,0.5838,0.16816,0.25126,0.087474,0.4996,0.58686,0.24833,3
0.42068,0.082982,0.16406,0.5025,0.49662,0.25192,0.50423,0.42287,0.7445,0.25101,0.24909,0.49987,25
0.33305,0.1615,0.090867,0.2481,0.91044,0.080767,0.16763,0.15791,0.66356,0.75493,0.92254,0.17533,19
0.77828,0.35752,0.21788,0.40257,0.8769,0.22366,0.64618,0.49346,0.21678,0.88022,0.37113,0.37323,6
0.74532,0.37331,0.25728,0.43242,0.803,0.28724,0.62903,0.51152,0.24187,0.87245,0.3557,0.30506,6
0.32883,0.17603,0.080086,0.24787,0.92608,0.083409,0.15796,0.16121,0.67356,0.74237,0.91879,0.16497,19
0.23423,0.16076,0.52815,-0.0052944,0.18867,-0.20595,-0.016136,0.12488,0.62136,0.94053,0.622,0.95219,20
0.57981,0.50194,0.92334,0.083141,0.32734,0.085432,0.34268,0.1637,0.6647,0.58442,0.57634,0.83371,27
0.75267,0.083518,0.58768,0.25901,0.75335,0.83318,0.92215,0.32602,0.84474,0.080249,0.25423,0.16076,23
0.34197,0.1631,0.08207,0.24612,0.91241,0.079051,0.16893,0.17784,0.66661,0.75735,0.92447,0.17432,19
0.3324,0.91183,0.25293,0.15585,0.90835,0.42169,0.49827,0.42409,0.65883,0.24543,0.33439,0.838,9
0.1587,0.45682,0.59269,0.63835,0.79401,0.53341,0.41336,0.34114,0.2557,0.76558,0.092925,0.17928,0
0.91853,0.74621,0.66359,0.25007,0.41923,0.50385,0.91263,0.81912,0.161,0.7623,0.091829,0.24947,15
0.76247,0.80101,0.88223,0.053084,0.48728,0.83902,0.6096,0.86645,0.24779,0.11787,0.76073,0.45267,28
0.084268,0.24795,0.67101,0.16801,0.58577,0.4927,0.91644,0.42845,0.16844,0.6674,0.74908,0.91279,1
0.095196,0.57365,1.0361,0.15306,0.3319,0.73701,0.64051,0.16175,0.4824,0.77771,0.6491,0.70229,26
0.78421,0.5898,0.42221,0.35176,0.63596,0.28426,0.8199,0.33369,0.45268,0.5723,0.58828,0.76392,8
0.64229,0.90872,0.31142,0.63914,0.34352,0.53229,0.52043,0.3731,0.34869,0.68307,0.4215,0.75748,22
0.78613,0.32296,0.21101,0.45274,0.8373,0.27144,0.65271,0.53641,0.24021,0.87857,0.34499,0.32394,6
0.19238,0.057205,0.19369,0.83958,0.29398,0.048729,0.3863,0.26203,0.73901,0.54543,0.077573,0.53064,18
0.92065,0.7552,0.67108,0.2357,0.41855,0.50178,0.9114,0.83487,0.16727,0.75096,0.082325,0.25485,15
0.58997,0.45452,0.38489,0.30263,0.94838,0.86685,0.57137,0.54795,0.80604,0.29945,0.81241,0.91708,14
0.15958,0.044555,0.14355,0.78961,0.30923,0.043695,0.42634,0.24555,0.70163,0.50258,0.076081,0.47702,18
0.41411,0.079056,0.16151,0.50709,0.50648,0.24932,0.48976,0.42261,0.74869,0.25014,0.24921,0.49718,25
0.92727,0.74275,0.66394,0.24623,0.4247,0.50101,0.90998,0.83139,0.16957,0.76006,0.084113,0.25346,15
0.17579,0.099543,0.16498,0.78587,0.28761,0.07946,0.41447,0.25193,0.69501,0.49372,0.10765,0.53009,18
0.33404,0.15748,0.073476,0.25385,0.90978,0.094617,0.16939,0.15062,0.66285,0.7462,0.91297,0.1687,19
0.26635,0.76707,0.58374,0.70414,0.36075,0.86056,0.58448,0.37858,1.0211,0.13841,0.17966,0.78388,2
0.41973,0.082855,0.16708,0.4975,0.50235,0.24947,0.50235,0.41437,0.75786,0.25286,0.24711,0.50011,25
0.74476,0.74899,0.86099,0.17511,0.5009,0.86468,0.60357,0.82613,0.29253,0.056697,0.75123,0.48192,28
0.025664,-0.007775,0.41688,-0.071533,-0.19817,0.31262,0.15509,-0.0084746,0.3964,0.90804,0.57144,0.7438,20
0.91827,0.74517,0.66698,0.24558,0.41837,0.49845,0.91911,0.83579,0.1702,0.74755,0.089591,0.26009,15
0.31985,0.15806,0.081156,0.23453,0.89955,0.075587,0.1726,0.16688,0.66846,0.7619,0.90962,0.1615,19
0.74971,0.34174,0.23731,0.3782,0.85249,0.22817,0.63104,0.52663,0.27039,0.87806,0.32258,0.33529,6
0.01957,0.63493,0.63125,-0.030582,0.47711,0.60901,0.53272,0.012246,0.5273,0.31609,0.63136,0.50541,26
0.058847,0.41974,0.78607,0.29641,0.3619,0.71152,0.53093,0.13939,0.5237,0.42576,0.67894,0.70772,26
0.45567,0.9923,0.36966,0.68369,0.40743,0.45782,0.51617,0.3431,0.4569,0.34181,0.46811,0.76743,22
0.33121,0.57936,0.75665,0.42517,0.6676,0.91728,0.57378,0.33355,0.34103,0.58555,0.66751,0.49988,13
0.41465,0.082223,0.16848,0.4964,0.50132,0.24809,0.49699,0.4143,0.75379,0.24267,0.25064,0.50056,25
0.75392,0.089198,0.58063,0.24991,0.75164,0.83306,0.90364,0.33528,0.84081,0.082295,0.2475,0.17305,23
0.2393,0.94447,0.81305,0.61724,0.89536,0.87845,0.69456,0.5474,0.64469,0.6829,0.18369,0.16382,0
0.33992,0.63153,0.96215,0.31516,0.2493,0.86164,0.52022,-0.0071002,0.57602,0.27817,0.59444,0.85764,26
0.090416,0.24866,0.66085,0.17651,0.58005,0.49868,0.91401,0.41588,0.17291,0.65568,0.75638,0.91658,1
0.33429,0.5825,0.75087,0.41628,0.66619,0.91627,0.58057,0.33285,0.33447,0.5839,0.6656,0.50036,13
0.9308,0.28224,0.26755,0.22889,0.60563,0.23839,0.2933,0.73296,0.53725,0.59365,0.7891,0.88649,12
0.57828,0.50344,0.91724,0.082406,0.33436,0.088609,0.32573,0.16168,0.66834,0.58336,0.58108,0.82911,27
0.92028,0.74042,0.66289,0.2461,0.43641,0.48669,0.91333,0.83984,0.16603,0.74966,0.089332,0.24366,15
0.58959,0.75145,0.08443,0.58151,0.58266,0.33353,0.58724,0.57723,0.17151,0.83482,0.50218,0.33259,11
0.32768,0.90899,0.24097,0.16619,0.92147,0.41629,0.49638,0.41639,0.65261,0.24909,0.33197,0.83241,9
0.24894,0.77604,0.51405,0.77287,0.42781,0.86861,0.50617,0.58781,0.91063,0.15576,0.26428,0.9041,2
0.42021,0.24967,0.66474,0.24605,0.91364,0.58648,0.16148,0.24697,0.077873,0.50002,0.57898,0.24093,3
0.66483,0.57182,0.459,0.12121,0.16872,0.22363,0.86136,0.66193,0.74273,0.43003,0.077946,0.93891,21
0.49683,0.25183,0.67175,0.57778,0.66136,0.32574,0.41999,0.16683,0.079956,0.49857,0.16962,0.58019,17
0.42622,0.084682,0.16807,0.49501,0.49271,0.25194,0.49642,0.41601,0.75101,0.25238,0.25342,0.50113,25
0.14165,0.56133,0.67081,0.02642,0.46449,0.76403,0.54743,0.074933,0.47682,0.45903,0.65131,0.73431,26
0.54167,0.46372,0.32637,0.30727,0.95767,0.87688,0.60546,0.46039,0.81283,0.21647,0.85232,0.90507,14
0.61325,0.46376,0.32405,0.29861,0.91036,0.89394,0.61565,0.53012,0.86322,0.25002,0.84699,0.95727,14
0.57988,0.50471,0.91326,0.08351,0.33044,0.083251,0.33503,0.17294,0.66771,0.58645,0.58652,0.8365,27
0.3285,0.91384,0.24773,0.16647,0.91196,0.42653,0.49999,0.41024,0.65794,0.25611,0.34184,0.82898,9
0.066804,0.17586,0.4151,0.092855,0.069818,-0.14488,0.0056326,-0.0055546,0.65158,0.96096,0.61094,0.99922,20
0.41528,0.24977,0.67022,0.24464,0.91828,0.57886,0.16982,0.24694,0.084002,0.50347,0.58128,0.25002,3
0.92223,0.74714,0.66499,0.25132,0.42202,0.50424,0.91847,0.83321,0.16949,0.74533,0.078251,0.26009,15
0.16561,0.086766,0.13654,0.79388,0.33308,0.074044,0.44697,0.23997,0.70141,0.54647,0.094923,0.51699,18
0.49925,0.25009,0.66725,0.5882,0.66529,0.32683,0.41723,0.15852,0.08061,0.50268,0.16679,0.58461,17
0.14385,0.12301,0.17905,0.79041,0.3163,0.073808,0.41021,0.24299,0.74704,0.53123,0.056418,0.48062,18
0.67974,0.1917,0.74251,0.64369,0.19916,0.74579,0.2838,0.62334,0.56396,0.50476,0.71443,0.44093,0
0.73483,0.58346,0.3002,0.57395,0.88018,0.21423,1.0681,0.33205,0.53939,0.47996,0.53267,0.7451,8
0.41836,0.085834,0.16739,0.50167,0.49867,0.24971,0.49828,0.41853,0.75688,0.25472,0.25062,0.49739,25
0.80256,0.30629,0.21907,0.4349,0.84506,0.22765,0.60259,0.49199,0.22091,0.8856,0.33601,0.32968,6
0.59038,0.5049,0.92415,0.087145,0.32964,0.082369,0.32985,0.16672,0.6696,0.60276,0.57346,0.82995,27
0.74192,0.98026,0.94386,0.13131,0.44752,0.80779,0.44127,1.3718,0.48572,0.057937,0.40221,0.40893,28
0.9466,0.38414,0.2547,0.10667,0.54651,0.19206,0.34164,0.74721,0.56765,0.611,0.75554,0.97967,12
0.077455,0.25572,0.66329,0.16613,0.58483,0.49991,0.9208,0.41798,0.16291,0.67085,0.74979,0.91422,1
0.78416,0.29085,0.28378,0.38208,0.82426,0.2064,0.66527,0.47523,0.21387,0.93156,0.30688,0.328,6
0.14776,0.62364,0.80185,0.092422,0.41523,0.77808,0.61465,0.065649,0.47526,0.47518,0.62589,0.71433,26
0.3309,0.17011,0.082515,0.2391,0.91479,0.081087,0.16201,0.16021,0.67593,0.74268,0.92086,0.17446,19
0.41132,0.085243,0.1712,0.50334,0.49989,0.25053,0.49595,0.41837,0.75332,0.24432,0.2533,0.50562,25
0.51029,0.89298,0.7977,-0.031923,0.25606,1.1341,0.44323,0.69649,0.10544,0.052467,0.71327,0.33207,28
0.33415,0.62026,0.77874,0.42082,0.68968,0.88278,0.55455,0.3328,0.32919,0.62797,0.63924,0.5055,13
0.92953,0.74345,0.65801,0.23804,0.42756,0.49805,0.91871,0.8257,0.17578,0.75582,0.079849,0.2372,15
0.50093,0.24966,0.67389,0.5807,0.65788,0.33623,0.41587,0.17368,0.078607,0.50297,0.17502,0.58662,17
0.55132,0.44884,0.29053,0.33546,0.8703,0.86611,0.61711,0.52622,0.81609,0.27261,0.78136,0.95814,14
0.916,0.74994,0.67187,0.24234,0.39611,0.49966,0.91793,0.82882,0.16799,0.74381,0.084503,0.25465,15
0.57917,0.75639,0.086129,0.58633,0.58167,0.33443,0.59218,0.58162,0.16536,0.82007,0.50062,0.32989,11
0.91353,0.28922,0.24155,0.11887,0.53692,0.27505,0.34377,0.80494,0.46823,0.55865,0.74651,0.97962,12
0.325,0.15647,0.078221,0.24454,0.92368,0.081879,0.17439,0.18398,0.6607,0.73929,0.91148,0.1535,19
0.33467,0.91507,0.25049,0.16052,0.92211,0.42014,0.50817,0.41233,0.65392,0.25609,0.3394,0.83333,9
0.36612,0.026239,0.45667,0.06302,0.37836,0.29278,0.027116,0.12064,0.81519,1.0548,0.55847,0.94419,20
0.95273,0.33613,0.29847,0.12661,0.65863,0.22792,0.32176,0.72914,0.51758,0.57071,0.74954,0.90354,12
0.16261,0.082412,0.13098,0.80967,0.33518,0.049504,0.41399,0.25931,0.71744,0.54015,0.051027,0.50001,18
0.58363,0.49556,0.9215,0.0901,0.33216,0.089746,0.33083,0.16374,0.6681,0.58771,0.58096,0.82378,27
0.60385,0.45865,0.30538,0.28093,0.92276,0.81094,0.57796,0.53271,0.86223,0.29852,0.78621,0.94656,14
0.58639,0.49567,0.91716,0.078358,0.33989,0.089297,0.34252,0.16479,0.67722,0.57939,0.58856,0.83315,27
0.33742,0.91378,0.24527,0.16725,0.92155,0.41961,0.49057,0.40724,0.67041,0.25149,0.33638,0.84502,9
0.50461,0.2485,0.67349,0.58477,0.66465,0.33084,0.41434,0.16377,0.090739,0.49743,0.1735,0.58579,17
0.5011,0.24379,0.66646,0.5882,0.66423,0.33692,0.41268,0.16858,0.085288,0.50575,0.16309,0.59187,17
0.57635,0.503,0.92151,0.088787,0.33576,0.077682,0.33934,0.16952,0.67166,0.58091,0.57781,0.83529,27
0.96422,0.30614,0.26781,0.18023,0.63485,0.29276,0.3293,0.74556,0.53376,0.55322,0.78245,0.91148,12
0.32702,0.16001,0.082389,0.25439,0.90965,0.085652,0.16652,0.17564,0.66782,0.7497,0.92399,0.16425,19
0.97029,0.2951,0.25882,0.15589,0.54295,0.22358,0.30764,0.68071,0.53798,0.59696,0.74845,0.87383,12
0.65521,1.0719,0.38997,0.68781,0.2058,0.71153,0.69692,0.40613,0.49449,0.5971,0.43762,0.62275,22
0.19028,0.097925,0.1285,0.81768,0.35696,0.089388,0.44706,0.21569,0.755,0.50716,0.10726,0.52905,18
0.42641,0.25113,0.66668,0.24806,0.91665,0.59088,0.16788,0.24995,0.079513,0.50494,0.58154,0.25214,3
0.6433,0.55565,0.45217,0.02038,0.074077,0.23552,0.80696,0.7287,0.66176,0.40765,0.11495,0.9986,21
0.60091,0.772,0.43092,0.30719,0.13395,0.75134,0.31746,0.44531,0.2749,0.65705,0.89711,0.32724,0
0.49097,0.25216,0.66767,0.5823,0.66894,0.33235,0.41892,0.16648,0.087517,0.49535,0.164,0.58224,17
0.4149,0.089963,0.16696,0.49811,0.50191,0.25452,0.50224,0.41384,0.74393,0.24846,0.24617,0.50106,25
0.78064,0.76216,0.82573,0.27205,0.57998,0.89049,0.70295,0.85022,0.35122,0.0425,0.63668,0.43691,28
0.21684,0.71039,0.50811,0.76977,0.40247,0.81388,0.50424,0.57246,0.89186,0.14267,0.22922,0.91487,2
0.34783,0.16863,0.081243,0.25003,0.91224,0.085898,0.16318,0.16238,0.66653,0.74801,0.90977,0.17295,19
0.34783,1.1175,0.52871,0.52227,0.43582,0.74066,0.53521,0.26772,0.37832,0.60284,0.55434,0.70985,22
0.17644,0.72732,0.3528,0.73766,0.46226,0.78708,0.46334,0.73099,1.0087,0.22017,0.26039,0.94168,2
0.33465,0.16099,0.078988,0.26119,0.91303,0.07856,0.16738,0.16658,0.65012,0.74991,0.91639,0.17712,19
0.89237,0.51101,0.1991,0.72187,0.49064,0.97624,0.45614,0.4775,0.84107,0.3928,0.63692,0.6616,24
0.59184,0.49879,0.92392,0.082052,0.3348,0.086428,0.34124,0.17441,0.6739,0.57579,0.58127,0.83557,27
0.91596,0.73975,0.66959,0.25463,0.42323,0.50088,0.90464,0.83566,0.16858,0.75237,0.083127,0.2498,15
0.75818,0.077606,0.58834,0.25027,0.74729,0.85191,0.9092,0.33774,0.82289,0.080634,0.2462,0.1674,23
0.67812,0.54247,0.50405,0.091672,0.21358,0.25568,0.85184,0.6816,0.7464,0.39494,0.066718,0.93923,21
0.75034,0.092529,0.57991,0.25841,0.75483,0.82796,0.91917,0.33616,0.8308,0.076111,0.23825,0.17244,23
0.65016,0.58563,0.49978,0.084342,0.16037,0.25687,0.83338,0.66863,0.7462,0.41952,0.073082,0.91289,21
0.41984,0.079674,0.16821,0.50063,0.50279,0.25355,0.50365,0.41309,0.75539,0.24372,0.24974,0.50561,25
0.50056,0.078323,0.74288,0.5031,0.83877,0.66082,0.16234,0.092028,0.16829,0.25003,0.75458,0.7509,5
0.59301,0.50985,0.92059,0.085799,0.33179,0.071201,0.33083,0.16184,0.67109,0.57752,0.58691,0.83417,27
0.5839,0.74945,0.081261,0.59323,0.5744,0.3369,0.5827,0.58867,0.16924,0.83483,0.49973,0.33941,11
0.60552,0.43711,0.32298,0.36362,0.9601,0.85043,0.57893,0.45795,0.88607,0.29663,0.86206,0.96624,14
0.33202,0.91809,0.25143,0.15193,0.9181,0.41176,0.49812,0.42176,0.66732,0.24935,0.33155,0.83463,9
0.58272,0.75024,0.081353,0.58511,0.58577,0.33437,0.58318,0.5839,0.16316,0.83322,0.4979,0.33608,11
0.42637,0.086908,0.16774,0.50267,0.49662,0.2465,0.49943,0.41312,0.75813,0.24431,0.24802,0.50624,25
0.76238,0.3198,0.21296,0.41651,0.87491,0.21176,0.65521,0.51627,0.24904,0.9129,0.29444,0.30819,6
0.77623,0.29609,0.27942,0.41017,0.88209,0.22165,0.60994,0.50516,0.21576,0.89298,0.36217,0.36998,6
0.33662,0.17603,0.089566,0.24811,0.92056,0.084135,0.17234,0.17099,0.65936,0.74594,0.91341,0.16937,19
0.025531,0.67446,0.44136,0.94561,0.30279,0.84225,0.39439,0.62207,1.0435,-0.090748,0.22622,1.153,2
0.58152,0.74934,0.081967,0.57447,0.583,0.33798,0.58128,0.58597,0.16619,0.83044,0.50297,0.33667,11
0.50184,0.24544,0.65669,0.58682,0.6804,0.33295,0.41686,0.16142,0.088713,0.49962,0.16145,0.58729,17
0.55962,0.46959,0.37193,0.3139,0.87651,0.87607,0.55746,0.5478,0.89818,0.29644,0.86114,0.9606,14
0.18914,0.43555,0.37124,0.93919,0.5848,0.37321,0.25059,0.83856,0.31313,0.88341,0.48558,0.25719,0
0.34479,0.16757,0.092664,0.24129,0.91974,0.08916,0.16563,0.16784,0.65692,0.75579,0.91129,0.17012,19
0.5835,0.75435,0.077091,0.58605,0.58442,0.33872,0.58472,0.58198,0.1675,0.83447,0.49824,0.32949,11
