@relation close_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.5452,0.59536,0.79404,0.71345,0.46279,0.46573,0.69597,0.92516,0.38681,0.47073,0.8897,0.58936,0.17401,0.1178,0.086955,16
0.67674,0.59829,0.99671,0.82934,0.32405,0.18932,0.78604,0.093019,0.25111,0.020253,0.23914,0.49832,0.61646,0.30596,0.44426,24
0.78813,0.25308,0.090962,0.66773,0.54914,0.44202,0.099382,0.76852,0.32957,0.87037,0.21054,0.32926,0.65852,0.88878,0.090391,37
0.11194,0.11104,0.4571,0.21957,0.86679,0.77994,0.21683,0.33675,0.67439,0.77406,0.55225,0.65939,0.23901,0.22177,0.082637,3
0.82765,0.79756,0.17336,0.70871,0.84058,0.15809,0.74623,0.36159,0.83138,0.68398,0.16568,0.93623,0.57119,0.81778,0.37792,6
0.081932,0.99502,0.67453,1.0329,0.25728,0.82337,0.63909,0.47297,0.87234,0.75078,0.27485,0.75627,0.022301,0.86478,0.9165,28
0.31403,0.45593,0.74377,0.20441,0.89868,0.73255,0.8871,0.63358,0.11124,0.45765,0.41298,0.43651,0.48936,0.7527,0.33018,2
0.37105,0.9375,0.35986,0.47906,0.77953,0.56685,0.64383,0.46628,0.90797,0.49917,0.25483,0.68624,0.50471,0.79495,0.44272,18
0.53494,0.56212,0.22402,0.77617,0.88351,0.79302,0.76673,0.55216,0.32705,0.23255,0.79374,0.32677,0.88878,0.55437,0.64363,29
0.2748,0.35132,0.37761,0.73372,0.59203,0.25097,0.14107,0.378,0.93123,0.3349,0.96371,0.23516,0.59202,0.14311,0.73281,8
0.76499,0.67133,0.91198,0.33499,0.34252,0.77546,0.77544,0.45157,0.2327,0.53344,0.35084,0.51967,0.33151,0.11867,0.23091,17
0.89985,0.37588,0.74007,0.37378,-0.052411,1.0786,0.61486,-0.028286,0.43372,0.86549,0.70657,0.61385,0.47365,0.0531,0.24866,14
0.65448,0.45557,0.6027,1.0246,0.25624,0.81939,1.0019,0.3057,0.24682,0.95482,0.86137,0.049677,0.49079,0.82712,0.70569,10
0.31513,0.67234,0.21916,0.8941,0.33482,0.33837,0.90433,0.55394,0.91258,0.89251,0.77627,0.3403,0.33581,0.44064,0.66027,31
0.578,0.24716,0.92992,0.30335,0.2578,0.12968,0.92451,0.14962,0.5814,0.83072,0.93252,0.48564,0.40554,0.16937,0.24678,34
0.84356,0.78361,0.51309,0.39808,0.61894,0.36468,0.46054,0.16569,0.72804,0.40419,0.32567,0.49675,0.28882,0.81574,0.76146,15
0.45512,0.54463,0.49851,0.7078,0.75602,0.10008,0.20257,0.25092,0.57785,0.40626,0.23042,0.5934,0.60858,0.3243,0.61603,38
0.55789,0.5969,0.78866,0.67161,0.46057,0.46643,0.73648,0.87348,0.43752,0.39903,0.90474,0.5047,0.20236,0.15376,0.12241,16
0.1237,0.11773,0.89321,0.43527,0.21439,0.45078,0.12331,0.10686,0.76629,0.44211,0.76363,0.44953,0.64387,0.11721,0.43496,9
0.43062,0.91653,0.11947,0.84538,0.35011,0.55008,0.66822,0.66033,0.57777,0.44419,0.8019,0.56128,0.66409,0.52725,0.65965,33
0.14724,0.094439,0.46389,0.23193,0.89377,0.7678,0.1918,0.32382,0.67991,0.77969,0.56172,0.67961,0.23364,0.23823,0.09669,3
0.55983,0.57164,0.22441,0.76329,0.89445,0.78591,0.75836,0.56793,0.31929,0.20169,0.76726,0.31752,0.88711,0.5434,0.64763,29
0.79552,0.6806,0.90233,0.31798,0.32601,0.78311,0.77863,0.44366,0.23555,0.55246,0.37274,0.56423,0.32707,0.10294,0.24265,17
0.090827,0.11247,0.4546,0.21173,0.91275,0.77089,0.21282,0.32827,0.66631,0.7597,0.57161,0.65048,0.22431,0.19179,0.13348,3
0.11967,0.10934,0.90473,0.45077,0.21785,0.44859,0.13397,0.11685,0.77025,0.4678,0.78048,0.42281,0.65503,0.11912,0.45858,9
0.11176,0.092443,0.88388,0.4464,0.21552,0.43235,0.12199,0.11662,0.77301,0.41509,0.77574,0.42554,0.6632,0.11318,0.45188,9
0.77366,0.23123,0.88371,0.22331,0.80126,0.11834,0.89983,0.79364,0.65553,0.66792,0.23606,0.21348,0.78423,0.67163,0.5605,25
0.89388,0.69581,0.68302,0.30863,0.78714,0.22627,0.77308,0.11257,0.30822,0.76239,0.57334,0.91602,0.13365,0.56242,0.1088,11
0.54039,0.51759,0.7751,0.63125,0.44732,0.41535,0.77513,0.85713,0.48565,0.3884,0.87179,0.58265,0.16939,0.14607,0.24151,16
0.77998,0.34522,0.44292,0.22179,0.21532,0.32213,0.45358,0.77166,0.14377,0.88269,0.44521,0.77526,0.70286,0.56432,0.89035,21
0.84288,0.82261,0.15199,0.68275,0.83649,0.15358,0.69734,0.36901,0.84809,0.70226,0.13915,0.93208,0.59058,0.80645,0.44147,6
0.83047,0.79636,0.16918,0.66683,0.79882,0.15202,0.71707,0.35292,0.82053,0.68037,0.14425,0.91498,0.56964,0.81814,0.41875,6
0.66507,0.51067,0.61962,0.80664,0.2325,0.59224,0.85608,0.21066,0.11236,0.97605,0.80815,0.11696,0.52169,0.89805,0.77697,10
0.35153,0.65614,0.22141,0.9075,0.31547,0.33109,0.87441,0.53085,0.89198,0.89235,0.77285,0.34153,0.35013,0.43452,0.65541,31
0.06784,0.11629,0.46748,0.21637,0.92596,0.76655,0.22005,0.325,0.66058,0.76513,0.56013,0.64837,0.21801,0.24861,0.13052,3
0.81467,0.45586,0.39051,1.1502,0.051196,0.69981,1.261,0.049538,-0.27876,0.97227,0.99892,0.34934,0.77701,1.0245,0.67571,10
0.74524,0.30992,0.75278,0.43528,0.25313,0.71751,0.2472,0.090405,0.91814,0.77742,1.0196,0.32057,0.88897,0.59468,0.063435,14
0.2826,0.35565,0.35078,0.77742,0.60568,0.26338,0.13124,0.37785,0.93592,0.3633,0.90399,0.23359,0.5613,0.14462,0.72872,8
0.66579,0.32127,0.10918,0.44115,0.85989,0.10708,0.35938,0.67432,0.89013,0.33311,0.78203,0.4463,0.69622,0.65925,0.10311,19
0.17838,0.05799,0.52661,0.92664,0.80257,0.6094,0.6034,0.36304,0.46823,0.69083,1.0049,0.31186,0.44766,0.75814,0.22296,5
0.2433,0.37872,0.34195,0.71211,0.61609,0.24977,0.1675,0.37662,0.92311,0.32663,0.92017,0.25249,0.60871,0.12909,0.79489,8
0.79534,0.22704,0.90657,0.2127,0.77547,0.11688,0.91923,0.78086,0.69222,0.65907,0.21218,0.22153,0.77382,0.67874,0.57719,25
0.44627,0.45233,0.33876,0.21155,0.7852,0.32046,0.46233,0.3385,0.58001,0.76245,0.91911,0.53098,0.66836,0.12044,0.67818,1
0.27713,0.36829,0.34198,0.71209,0.60762,0.24417,0.18467,0.3525,0.94645,0.35296,0.90184,0.24971,0.59127,0.12878,0.74377,8
0.33509,0.67106,0.22333,0.8916,0.34009,0.33848,0.89712,0.5386,0.88285,0.90649,0.79547,0.33177,0.33025,0.45506,0.66283,31
0.21856,0.88984,0.20028,0.97005,0.46432,0.40394,0.59105,0.93888,0.49474,0.035116,0.33065,0.21235,1.4117,-0.074376,0.72675,4
0.25921,0.11715,0.52575,0.89914,0.90409,0.71412,0.74298,0.41992,0.46745,0.68043,0.92598,0.25619,0.41433,0.80265,0.096023,5
0.77952,0.67497,0.89059,0.33262,0.33524,0.77611,0.77892,0.45371,0.2245,0.5704,0.34843,0.56993,0.30541,0.11206,0.23381,17
0.24901,0.36194,0.36279,0.70973,0.61026,0.24816,0.17431,0.33857,0.9266,0.34937,0.90875,0.24929,0.562,0.13761,0.75403,8
0.35781,0.43143,0.8043,0.1401,0.88588,0.75275,0.81905,0.58007,0.16714,0.43983,0.31485,0.44662,0.42278,0.65306,0.30722,2
0.84325,0.41746,1.0751,0.92445,0.20874,0.41492,0.69896,0.03536,0.11497,0.042229,0.20003,0.7735,0.6666,0.038832,0.64453,24
0.32989,0.66241,0.21956,0.89436,0.34751,0.32489,0.89116,0.56068,0.87735,0.90706,0.79134,0.33584,0.33373,0.45391,0.65604,31
0.26173,0.36066,0.35441,0.75079,0.59645,0.24189,0.13576,0.35523,0.94193,0.32835,0.91371,0.23054,0.57896,0.13871,0.7463,8
0.56244,0.57576,0.20043,0.76489,0.89545,0.77104,0.77479,0.55073,0.34815,0.2157,0.79493,0.34523,0.90705,0.55391,0.66067,29
0.25735,0.4265,0.7791,0.19171,0.60713,0.5367,0.39344,0.56253,0.14599,0.5397,0.14926,0.76562,0.38511,0.44942,0.74253,13
0.43241,0.0975,0.57181,0.95424,0.79126,0.53053,0.62406,0.52663,0.5008,0.74447,0.82055,0.16766,0.47375,0.7978,0.080754,5
1.0801,0.35907,0.27826,0.39685,0.19311,0.63016,0.75317,-0.20214,0.57721,0.90347,1.2444,0.8399,0.25127,0.74642,0.43247,14
0.55364,0.51289,0.21099,0.77258,0.88486,0.79429,0.78898,0.55419,0.32794,0.22266,0.79447,0.32862,0.89872,0.55502,0.65177,29
0.59078,0.61453,0.81774,0.72784,0.4628,0.47153,0.74422,0.92196,0.39683,0.43564,0.84493,0.59696,0.15853,0.04278,0.14333,16
0.10774,0.10409,0.4455,0.23025,0.87469,0.76236,0.21106,0.34022,0.678,0.77472,0.56618,0.65673,0.22432,0.20235,0.085432,3
0.81441,0.82724,0.18835,0.6767,0.77919,0.14287,0.69806,0.36004,0.81684,0.70218,0.14035,0.91626,0.59137,0.80281,0.39426,6
0.42493,0.45932,0.34648,0.21883,0.77012,0.32593,0.44133,0.32481,0.5511,0.76336,0.90447,0.55415,0.66282,0.10482,0.68262,1
0.78445,0.39443,0.81832,0.77447,0.56548,0.50484,0.79247,0.11473,0.36622,0.22707,0.80263,0.66849,0.93663,0.65174,0.72825,32
0.5122,0.21837,0.42715,0.77175,0.15889,0.74644,0.24137,0.25185,0.33544,0.86955,1.1257,0.64503,0.74956,0.36691,-0.024802,14
0.55388,0.52561,0.59436,0.80507,0.11332,0.80808,0.92901,0.21313,0.12789,0.98272,0.79202,0.242,0.59923,0.97048,0.89862,10
0.10574,0.099982,0.88913,0.44555,0.21996,0.42783,0.11386,0.099867,0.7625,0.45097,0.78722,0.43276,0.66626,0.12049,0.43578,9
0.75788,0.7085,0.90108,0.34724,0.3257,0.77469,0.77893,0.4368,0.21906,0.54351,0.34312,0.54566,0.33223,0.093532,0.2398,17
0.47445,0.89195,0.11718,0.86901,0.37055,0.60202,0.69337,0.62413,0.56794,0.41286,0.80023,0.58341,0.67973,0.53615,0.71235,33
0.11176,0.11166,0.46314,0.22358,0.90549,0.77582,0.21968,0.32409,0.6699,0.75037,0.5691,0.66043,0.2289,0.20542,0.11082,3
0.72593,0.53623,0.58703,0.25669,0.75501,0.49906,0.7458,0.50298,0.086945,0.86027,0.91128,0.10123,0.89572,0.39851,0.14555,12
0.82572,0.80188,0.17257,0.68986,0.81474,0.18418,0.69353,0.3448,0.87694,0.68106,0.18458,0.92997,0.57023,0.79399,0.41272,6
0.66385,0.4175,0.62804,0.28509,0.60506,0.4537,0.67773,0.37842,0.46923,0.84721,0.82987,0.44323,1.031,0.60336,0.046898,12
0.72232,0.6595,0.19802,0.43405,0.54636,0.57718,0.45172,-0.040358,1.0424,0.42158,0.057177,0.52709,0.20707,0.84421,0.75728,15
0.80857,0.32686,0.44233,0.22933,0.21364,0.35213,0.44395,0.75875,0.10494,0.87032,0.44712,0.80007,0.67162,0.54649,0.89987,21
0.55525,0.56626,0.204,0.78401,0.88376,0.79399,0.75196,0.54713,0.33303,0.2082,0.78635,0.34427,0.8813,0.53692,0.65356,29
0.89146,0.77975,0.57141,0.4553,0.67039,0.343,0.44905,0.10922,0.66895,0.32903,0.3381,0.54375,0.23185,0.79147,0.76449,15
0.2992,0.10817,0.58771,0.93071,0.94396,0.50472,0.66774,0.63534,0.59579,0.76521,0.99625,0.13909,0.48551,0.79415,0.094248,5
0.44638,0.43714,0.29503,0.21828,0.77951,0.33167,0.42441,0.34132,0.58023,0.78221,0.87769,0.52356,0.66961,0.10813,0.67879,1
0.78287,0.66026,0.88511,0.34917,0.32503,0.80484,0.77142,0.43779,0.22441,0.55224,0.32293,0.55862,0.33423,0.10581,0.20443,17
0.33982,0.56146,0.12687,0.33287,0.45417,0.44506,0.55448,0.11885,0.33462,0.43292,0.66498,0.33484,0.55258,0.55869,0.77926,7
0.10187,0.10432,0.92108,0.44193,0.20131,0.45647,0.10319,0.11237,0.75415,0.41735,0.77894,0.42276,0.66306,0.11563,0.44549,9
0.72576,0.33969,0.50255,0.34981,0.74777,0.46086,0.71804,0.41579,0.33859,0.73423,0.75996,0.19104,0.9107,0.66607,0.13481,12
0.31351,0.3521,0.34043,0.71844,0.61505,0.25995,0.18113,0.37473,0.93846,0.33763,0.91048,0.22731,0.59809,0.14952,0.74244,8
0.54858,0.54859,0.19699,0.77743,0.88044,0.77881,0.76659,0.56613,0.34099,0.19953,0.78387,0.33278,0.88477,0.55268,0.65032,29
0.79406,0.72864,0.62314,0.58587,0.14107,0.70501,0.15362,0.15751,0.43,0.80254,0.76816,0.55356,0.6552,0.4752,0.14032,14
0.80986,0.81419,0.1881,0.66285,0.78483,0.15061,0.71824,0.35706,0.80426,0.70068,0.15615,0.91903,0.59299,0.81354,0.38356,6
0.33834,0.67255,0.21401,0.89023,0.32048,0.3248,0.88733,0.53095,0.88819,0.90703,0.78524,0.34023,0.34499,0.42615,0.66904,31
0.54301,0.55601,0.21096,0.77171,0.89989,0.79593,0.76241,0.55615,0.26864,0.21198,0.77725,0.32489,0.85957,0.55808,0.64819,29
0.79617,0.61688,0.71836,0.39807,0.74027,0.26597,0.73755,0.065948,0.35984,0.90799,0.49967,0.9521,0.16329,0.52583,0.068592,11
0.10906,0.11549,0.88802,0.44868,0.22749,0.44772,0.097749,0.11542,0.78251,0.4312,0.76971,0.45748,0.65169,0.10198,0.44035,9
0.25564,0.48206,0.29229,0.71488,0.44992,0.39641,0.7812,0.8344,0.95688,0.16424,0.93871,0.24759,0.71677,0.71461,0.60378,20
0.4784,1.3957,0.7537,1.2284,0.48727,0.53628,0.49207,1.015,0.43099,0.67636,0.77956,1.2825,0.48723,0.95507,0.88921,26
0.59704,0.37025,0.67192,0.28316,-0.22005,0.39888,0.21199,0.30388,0.61761,1.2105,0.98971,0.69446,0.83229,0.68677,0.067799,14
0.45089,0.45188,0.33975,0.22509,0.79194,0.33374,0.43688,0.32528,0.5663,0.79138,0.87957,0.58129,0.66414,0.11355,0.67682,1
0.84366,0.82715,0.14628,0.66438,0.81739,0.15701,0.70473,0.33711,0.85936,0.68733,0.17224,0.91099,0.57679,0.79121,0.41108,6
0.2223,0.11506,0.57637,0.91409,0.88112,0.67646,0.69304,0.48712,0.44882,0.65435,0.90633,0.21353,0.46466,0.77628,0.10608,5
0.22495,0.54531,0.33385,0.11282,0.21964,0.66037,0.55169,0.55314,0.10933,0.43412,0.66876,0.21772,0.5479,0.5464,0.88907,27
0.33019,0.67058,0.23601,0.88988,0.33372,0.31761,0.9119,0.55518,0.8878,0.90181,0.76461,0.32886,0.33586,0.45373,0.67005,31
0.22809,0.53391,0.30654,0.11394,0.21037,0.62875,0.56105,0.55088,0.12314,0.43845,0.66579,0.21378,0.59504,0.56784,0.84543,27
0.54099,0.43266,0.73224,0.60003,0.23215,0.60984,0.60073,0.05591,0.90948,0.86391,0.58065,0.33695,0.57331,0.82451,0.21841,14
0.76503,1.1618,0.77575,0.76075,0.783,0.26119,0.41444,0.74972,0.7107,1.0353,0.8764,0.69661,0.60375,-0.16516,0.22695,26
0.79367,0.38129,0.80689,0.7739,0.56454,0.50977,0.74646,0.13288,0.36562,0.23951,0.81421,0.67375,0.94181,0.65642,0.70036,32
0.37572,0.91216,0.40417,0.47969,0.7663,0.58569,0.63831,0.47406,0.92482,0.49751,0.28032,0.69537,0.50332,0.78392,0.44504,18
0.61691,0.6021,0.47664,0.95163,0.27778,0.56366,0.82039,0.44669,0.24428,0.70207,1.1249,0.07402,0.62469,0.70327,0.66662,10
0.79882,0.23864,0.90708,0.21953,0.76396,0.11308,0.87898,0.76692,0.67444,0.64701,0.23952,0.19693,0.76806,0.66421,0.5713,25
0.26673,0.35439,0.3612,0.69712,0.59061,0.22908,0.13364,0.37181,0.92834,0.33246,0.95666,0.23037,0.59504,0.13348,0.74965,8
0.095889,0.10343,0.88986,0.41891,0.20699,0.45144,0.10139,0.098609,0.77632,0.43415,0.77918,0.44176,0.66622,0.12443,0.45702,9
0.66028,0.3355,0.082673,0.4372,0.86115,0.11227,0.31555,0.66176,0.89056,0.33702,0.76579,0.43115,0.69123,0.66316,0.11535,19
0.77906,0.36106,0.45755,0.20863,0.21738,0.35997,0.4387,0.79541,0.10525,0.89763,0.4345,0.76599,0.67234,0.54242,0.89732,21
0.89236,0.77678,0.55651,0.44712,0.66056,0.33353,0.44636,0.11351,0.65783,0.33166,0.33145,0.54858,0.22349,0.77813,0.77235,15
0.78265,0.22372,0.10286,0.65753,0.55608,0.44272,0.14355,0.7628,0.33267,0.91937,0.24066,0.34512,0.66245,0.8899,0.12445,37
0.74085,0.50973,0.92195,0.46675,0.2271,0.32227,1.0488,0.20787,0.092245,0.27668,0.028903,0.68352,0.5471,0.29876,0.15306,24
0.26726,0.62227,0.30553,0.080669,0.22877,0.62322,0.49494,0.54004,0.13672,0.69807,0.90975,0.21256,0.51785,0.66406,0.83023,27
0.74621,0.20971,0.76046,0.43868,0.0019249,0.7678,0.42719,0.11037,0.75037,1.0421,0.88903,0.54901,0.49148,0.41822,0.11873,14
0.39729,0.82657,0.428,0.83212,0.084948,0.7039,0.45238,0.48018,0.81355,0.82045,0.53115,0.88698,0.2651,0.72618,1.025,28
0.21983,0.4086,0.77175,0.19752,0.88691,0.71151,0.87888,0.60957,-0.026595,0.53684,0.41838,0.42137,0.50237,0.72263,0.34752,2
0.55439,0.55506,0.22498,0.78796,0.8946,0.77098,0.76232,0.55794,0.33976,0.20297,0.78254,0.31285,0.90394,0.53893,0.66784,29
0.48536,0.47803,0.24823,0.77127,0.96242,0.13121,0.42317,0.11512,0.75027,0.58143,0.2968,0.57356,0.55677,0.21376,0.70778,38
0.46344,0.4459,0.50822,0.79044,0.75483,0.11594,0.12493,0.31229,0.65532,0.593,0.2525,0.74723,0.50082,0.34607,0.57491,38
0.18308,0.10586,0.6161,0.88725,0.90278,0.65441,0.69353,0.4248,0.43829,0.65538,0.87247,0.20243,0.47329,0.77597,0.097843,5
0.76929,0.25207,0.12621,0.64245,0.54131,0.44056,0.11292,0.77792,0.34817,0.88258,0.20631,0.36858,0.64481,0.88602,0.13493,37
0.84998,0.83625,0.13984,0.66712,0.83468,0.13404,0.71967,0.36027,0.8163,0.69972,0.17537,0.94199,0.57867,0.82352,0.38957,6
0.7782,0.65808,0.89536,0.37394,0.33066,0.77908,0.79547,0.45207,0.23996,0.55235,0.34264,0.5535,0.32857,0.12543,0.2264,17
0.91339,0.21922,0.21486,0.10198,0.88242,0.12154,0.88455,0.33045,0.86757,0.10676,0.21931,0.33479,0.43993,0.66033,0.10429,35
0.8398,0.80959,0.18611,0.71048,0.78753,0.13098,0.70979,0.34391,0.83432,0.69649,0.17599,0.97016,0.56194,0.80346,0.40182,6
0.85565,0.80467,0.19515,0.67083,0.79429,0.16394,0.71845,0.33664,0.81369,0.70514,0.16046,0.92377,0.58365,0.80849,0.38303,6
0.78787,0.35278,0.42681,0.22661,0.21743,0.33386,0.4437,0.77201,0.11537,0.877,0.44767,0.79472,0.67531,0.5501,0.8988,21
0.76882,0.22553,0.096278,0.64596,0.57399,0.46041,0.11732,0.7609,0.33522,0.86736,0.20074,0.34551,0.66244,0.89885,0.11226,37
0.33587,0.54944,0.12405,0.33576,0.43164,0.43453,0.54273,0.10467,0.33683,0.44648,0.66107,0.33994,0.53952,0.57078,0.77022,7
0.7753,0.22579,0.11176,0.65949,0.55487,0.48225,0.099761,0.77291,0.32512,0.88632,0.2139,0.33198,0.66117,0.90036,0.1526,37
0.11336,0.11097,0.90192,0.4463,0.21631,0.45794,0.099124,0.12953,0.7685,0.46913,0.77911,0.46546,0.65182,0.090969,0.4353,9
0.78273,0.66698,0.89243,0.33249,0.3292,0.76875,0.77106,0.4682,0.2453,0.52939,0.3384,0.55913,0.32299,0.12072,0.21545,17
0.75879,0.67076,0.9033,0.30546,0.32292,0.79752,0.78803,0.44317,0.19257,0.57185,0.32043,0.5506,0.33699,0.11154,0.22705,17
0.78421,0.69885,0.92797,0.33619,0.34157,0.78691,0.78702,0.45081,0.22276,0.53881,0.33012,0.56686,0.32672,0.11757,0.21167,17
0.82624,0.85148,0.19179,0.6915,0.81162,0.13744,0.70421,0.34179,0.80521,0.68998,0.16857,0.92187,0.57914,0.79839,0.39055,6
0.22021,0.54128,0.33091,0.099339,0.22051,0.66099,0.55327,0.55821,0.10858,0.44583,0.65563,0.22083,0.55091,0.55762,0.88762,27
0.44678,0.43806,0.33536,0.21975,0.78486,0.32468,0.44539,0.33342,0.57325,0.78747,0.88539,0.55771,0.67637,0.12623,0.6816,1
0.097164,0.11246,0.89713,0.41878,0.22811,0.45957,0.11183,0.081143,0.78147,0.42617,0.77991,0.4406,0.66715,0.12613,0.44146,9
0.22533,0.08963,0.56536,0.88701,0.88668,0.6719,0.65798,0.43952,0.47018,0.68965,0.89839,0.21976,0.46674,0.80656,0.10228,5
0.60152,0.60818,0.79152,0.67855,0.45463,0.39788,0.70933,0.86561,0.50086,0.41937,0.93152,0.55278,0.23555,0.15289,0.094485,16
0.97993,0.99745,0.62297,0.33908,0.73353,0.04232,0.70294,0.37863,0.29178,0.73501,0.68165,0.76338,0.036187,0.70514,0.11316,11
0.69338,0.34889,0.12022,0.44316,0.88113,0.11264,0.3407,0.64982,0.94646,0.33401,0.78695,0.46244,0.67611,0.6657,0.098318,19
0.68844,0.4809,0.47225,0.4139,0.094463,0.36508,0.76147,0.089655,0.98796,1.1987,0.57643,0.53988,0.34912,0.74689,-0.29158,14
0.88519,0.79566,0.61699,0.38939,0.75083,0.32532,0.51511,0.12911,0.61351,0.45376,0.32771,0.53585,0.13019,0.76658,0.88326,15
0.89809,0.74168,0.57989,0.43203,0.72905,0.34874,0.32701,0.13464,0.68844,0.32959,0.22199,0.54099,0.26332,0.84667,0.68139,15
0.88144,0.67964,0.6909,0.34473,0.74674,0.20794,0.76401,0.11166,0.33055,0.78814,0.57323,0.86566,0.12052,0.53985,0.11264,11
0.45806,0.44969,0.35899,0.20992,0.77924,0.32242,0.45211,0.36199,0.56979,0.7786,0.88794,0.56191,0.66506,0.077705,0.68979,1
0.14188,0.34018,0.7866,0.10147,0.2434,0.54438,0.64924,0.42867,0.41913,0.11333,0.89015,0.3254,0.11629,0.33463,0.35792,23
0.79717,0.25038,0.90085,0.23968,0.7547,0.13235,0.92748,0.77578,0.6701,0.6582,0.23502,0.22143,0.80292,0.64309,0.54131,25
0.99105,0.015353,0.36138,0.17526,0.47315,0.69785,0.32506,-0.054015,1.1602,0.85294,0.64004,0.53434,0.63672,0.48181,0.03398,14
0.55607,0.55441,0.20642,0.7926,0.90034,0.79731,0.76367,0.53023,0.32271,0.21123,0.77666,0.34233,0.90307,0.53537,0.66469,29
0.43757,0.8756,0.60141,0.48324,0.048949,0.44116,0.41084,0.18258,0.16014,0.91249,0.61085,0.97873,0.66745,-0.16481,-0.14943,26
0.92777,0.78608,0.60896,0.4495,0.61979,0.35031,0.43778,0.11052,0.61396,0.38592,0.34233,0.54808,0.23556,0.79513,0.76436,15
0.67358,0.31922,0.087298,0.43608,0.88767,0.08671,0.37386,0.63912,0.89182,0.35146,0.7963,0.44172,0.65937,0.65733,0.11311,19
0.3242,0.36929,0.35837,0.71485,0.59146,0.28617,0.16409,0.3781,0.94531,0.36049,0.93622,0.22439,0.64772,0.13362,0.77277,8
0.86341,0.80031,0.17598,0.65998,0.82217,0.1483,0.71138,0.36042,0.81848,0.69736,0.15948,0.93481,0.55699,0.80667,0.49602,6
0.45314,0.85884,0.11419,0.93362,0.32097,0.59005,0.65342,0.63455,0.55638,0.45118,0.78875,0.5247,0.69641,0.52625,0.66804,33
0.89125,0.63882,0.66359,0.31575,0.73464,0.19578,0.77163,0.13709,0.34815,0.79327,0.57605,0.87764,0.12044,0.52936,0.11567,11
0.79538,0.6824,0.90359,0.35999,0.34525,0.7915,0.77005,0.44706,0.23025,0.56475,0.3333,0.5506,0.32807,0.098632,0.2342,17
0.22182,0.10988,0.55503,0.89296,0.88322,0.65884,0.67035,0.44777,0.45306,0.67981,0.89961,0.22227,0.44361,0.77629,0.11175,5
0.89834,0.80635,0.62491,0.46911,0.66391,0.32919,0.4468,0.11082,0.64854,0.31273,0.3019,0.54647,0.21356,0.77133,0.73276,15
0.57221,0.27376,0.94063,0.26714,0.24614,0.12877,0.94797,0.1512,0.57292,0.79345,0.92767,0.4826,0.36307,0.14966,0.23362,34
0.41263,0.21299,0.62535,1.1962,0.096846,0.91741,1.0893,0.16712,-0.099504,0.93522,1.0424,0.006868,0.73437,1.1484,0.76773,10
0.213,0.8861,0.61277,0.73844,0.35261,0.94235,0.51205,0.57196,0.93305,0.7564,0.29431,0.65756,0.11633,0.74826,0.86471,28
0.204,0.54328,0.33688,0.11675,0.21951,0.66704,0.54023,0.55434,0.10964,0.42143,0.67785,0.22947,0.55857,0.56321,0.86643,27
0.2634,0.35601,0.34052,0.72159,0.58324,0.23265,0.15562,0.38141,0.9407,0.3537,0.9267,0.23399,0.56931,0.15134,0.75482,8
0.94029,0.75812,0.61016,0.33221,0.60038,0.31187,0.49925,0.038295,0.67823,0.34513,0.38842,0.50412,0.16275,0.7456,0.77523,15
0.2875,0.31105,0.69341,0.070133,1.0142,0.75161,0.99529,0.61268,0.092909,0.41514,0.47416,0.43328,0.47038,0.83129,0.26185,2
0.26225,0.34765,0.33965,0.7672,0.59069,0.23949,0.20564,0.38894,0.92014,0.33508,0.90439,0.22922,0.60794,0.15896,0.73694,8
0.64146,0.26125,0.91926,0.28215,0.24086,0.15861,0.91092,0.17475,0.56422,0.79367,0.92337,0.48307,0.34204,0.14697,0.25122,34
0.39145,0.48055,0.69958,0.30974,0.93698,0.86236,0.80185,0.61875,0.099929,0.46715,0.43081,0.42648,0.45884,0.77292,0.31451,2
0.3319,0.67469,0.21046,0.88487,0.32645,0.3325,0.8901,0.53777,0.88576,0.89901,0.7972,0.34342,0.33234,0.44992,0.66286,31
0.93563,-0.013075,0.46838,0.41709,0.00066103,0.60509,0.24345,-0.087939,0.75834,1.0155,1.1759,0.48627,0.81767,0.48338,0.25747,14
0.23195,0.12248,0.55566,0.91498,0.82904,0.60619,0.68017,0.48154,0.44523,0.68541,0.88477,0.22032,0.4302,0.77201,0.077971,5
0.78403,0.2273,0.88095,0.22681,0.77093,0.14923,0.89989,0.77275,0.67621,0.67363,0.22632,0.2171,0.76223,0.67937,0.55358,25
0.80162,0.20982,0.10457,0.67974,0.56751,0.44068,0.10631,0.75513,0.32233,0.89462,0.21067,0.34658,0.65279,0.88392,0.11928,37
0.76058,0.20745,0.11083,0.63276,0.55354,0.40805,0.11899,0.76814,0.32188,0.8748,0.21947,0.32353,0.66988,0.87461,0.08596,37
0.10896,0.096479,0.89557,0.4496,0.22086,0.45861,0.092048,0.1243,0.79011,0.43463,0.76887,0.45664,0.66004,0.13106,0.45792,9
