@relation close_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.64308,0.9046,0.64026,0.45393,0.62912,0.53171,0.81744,0.18192,13
0.51172,0.51948,0.36703,0.54335,0.62989,0.34968,0.37667,0.081671,9
0.91019,0.18819,0.29315,0.43293,0.34872,0.7102,0.27156,0.72593,11
0.78586,0.22768,0.83908,0.68464,0.37685,0.31614,0.2374,0.45807,8
0.91903,0.1869,0.90174,0.52425,0.35648,0.38064,0.22583,0.54301,8
0.24743,0.60598,1.2421,0.94886,1.0168,0.58121,0.95365,0.38074,12
0.18548,0.77617,0.2506,0.20492,0.73312,0.40158,0.51674,0.22935,14
0.63797,0.91079,0.63699,0.4517,0.63595,0.54268,0.82072,0.18122,13
0.091534,0.12794,0.66467,0.33003,0.14193,0.52366,0.36377,0.43798,16
0.13315,0.86587,0.21038,0.53741,0.79608,0.46789,0.64551,0.49065,14
0.84057,0.34484,0.95259,0.59119,0.31325,0.31552,0.16663,0.45191,8
0.059674,0.086325,0.66507,0.39679,0.22083,0.56119,0.4199,0.36081,16
0.056075,0.14949,0.6651,0.39408,0.14144,0.5624,0.42135,0.27965,16
0.19381,0.94749,0.15648,0.32431,0.84692,0.50063,0.6621,0.33196,14
0.84462,0.28522,0.94837,0.72598,0.24444,0.36604,0.16684,0.56531,8
0.55464,0.36394,0.46467,0.8165,0.26225,0.26812,0.63996,0.5501,5
0.45973,0.27098,0.64017,0.08603,0.27717,0.8204,0.54594,0.54836,7
0.12538,0.28331,0.53757,0.56635,0.12788,0.28703,0.27885,0.2096,6
0.11232,0.30373,0.53586,0.56434,0.11108,0.28393,0.29028,0.19466,6
0.18601,0.64627,0.73625,0.37376,0.55758,0.54309,0.26988,0.18409,15
0.54682,0.5395,0.37485,0.54005,0.6428,0.39125,0.36622,0.11744,9
-0.023571,0.97783,0.018229,0.3948,0.84258,0.45786,0.70508,0.40716,14
0.85063,0.35513,0.93201,0.72184,0.29637,0.32723,0.1685,0.51948,8
0.097686,0.46122,1.1366,0.60061,0.82377,0.80829,1.0932,0.086569,12
0.63331,0.90154,0.6301,0.44299,0.63493,0.54736,0.81278,0.1852,13
0.10853,0.30792,0.53805,0.57063,0.10854,0.28698,0.30363,0.20564,6
0.5249,0.52596,0.36082,0.53384,0.60694,0.38602,0.38322,0.12308,9
0.13222,0.30322,0.54284,0.57006,0.106,0.30368,0.2885,0.19618,6
0.45801,0.71305,0.60784,0.36295,0.47686,0.65591,0.25842,0.7299,1
0.252,0.12626,0.6012,0.82636,0.74115,0.48775,0.75547,0.33701,12
0.76079,0.63269,0.73188,0.79615,0.10785,0.39524,0.17319,0.50966,2
0.93871,0.15224,0.92874,0.78766,0.29357,0.43363,0.094495,0.609,8
0.45144,0.73242,0.64544,0.34986,0.45488,0.63243,0.28116,0.7373,1
0.076621,0.87449,0.30803,0.18116,0.79837,0.60094,0.68338,0.40241,14
0.79634,0.30261,0.90247,0.38107,0.56832,0.13744,0.30577,0.71742,8
0.18755,0.74131,-0.044048,0.2586,0.75994,0.46805,0.61419,0.14983,14
0.79006,0.70461,0.70171,0.91559,0.23969,0.35701,0.12474,0.48295,2
0.54176,0.36781,0.48089,0.82504,0.2816,0.2675,0.63124,0.54053,5
0.5401,0.10145,0.63131,0.8182,0.45212,0.18057,0.26658,0.62917,17
0.18052,0.63496,0.73182,0.37088,0.53734,0.54584,0.2749,0.18356,15
0.1817,0.093895,0.1842,0.82508,0.17689,0.81101,0.08754,0.62338,3
0.65097,0.97807,0.61987,0.46509,0.63797,0.57916,0.82116,0.24771,13
0.10349,0.80249,0.21429,0.15608,0.55142,0.39802,0.47313,0.092882,14
0.39544,0.29941,0.67142,0.14189,0.26499,0.82138,0.56277,0.50301,7
0.55117,0.53427,0.37234,0.5475,0.64302,0.35124,0.38985,0.093615,9
0.4009,0.24508,0.95236,0.65813,0.95908,0.75179,0.80917,0.43008,12
0.65386,0.92061,0.65187,0.43396,0.63935,0.54084,0.83127,0.19182,13
0.55501,0.35996,0.45118,0.80582,0.2723,0.27279,0.62615,0.55169,5
0.65463,0.9141,0.65038,0.4053,0.71813,0.49853,0.82893,0.18305,13
0.6345,0.89473,0.64231,0.46562,0.64013,0.53325,0.85163,0.17049,13
0.71674,0.69997,0.62493,0.97275,0.19521,0.36184,0.10459,0.55803,2
0.19693,0.97774,0.077236,0.1319,0.74872,0.63505,0.57367,0.28157,14
0.17527,0.60034,0.76629,0.85442,1.0377,0.75219,0.42559,0.27992,12
0.66808,0.89562,0.54832,0.48523,0.54969,0.59983,0.84213,0.17111,13
0.27706,0.80025,0.24837,0.27665,0.76396,0.44185,0.42324,0.29545,14
0.85294,0.39161,0.85795,0.5769,0.44752,0.33541,0.091149,0.4951,8
0.11008,0.28683,0.53765,0.55713,0.099689,0.28941,0.28434,0.2026,6
0.64698,0.91645,0.64688,0.49068,0.60433,0.46856,0.78218,0.21636,13
0.30907,0.78301,0.33185,0.24288,0.68301,0.57416,0.34377,0.12713,14
0.12005,0.29137,0.54169,0.57006,0.10525,0.31303,0.30243,0.20238,6
0.046891,0.42029,0.65422,0.70012,0.57146,0.80389,0.68326,0.45009,12
0.12045,0.30975,0.53834,0.55966,0.11168,0.28483,0.29983,0.20167,6
0.25576,0.081459,0.87456,0.81645,0.80586,0.70807,1.1415,0.31857,12
0.10903,0.30805,0.54492,0.56973,0.09456,0.28692,0.28298,0.19679,6
0.070876,0.83094,0.2343,0.26051,1.0817,0.27379,0.56757,0.30181,14
0.7255,0.73313,0.6157,0.91997,0.17301,0.36481,0.082769,0.55252,2
0.12949,0.85707,0.20767,0.27223,0.89304,0.50497,0.45772,0.23266,14
0.37261,0.60484,0.35301,0.098676,0.59096,0.47256,0.37465,0.35248,14
0.78953,0.36039,0.85096,0.60494,0.36687,0.23955,0.11733,0.58039,8
0.63486,0.91661,0.64098,0.4568,0.64014,0.54189,0.81332,0.18353,13
0.21552,1.0009,0.29465,0.3683,0.6665,0.50995,0.47469,0.13904,14
0.17038,0.041331,0.1569,0.73763,0.16552,0.77018,0.046423,0.62505,3
0.91877,0.32834,0.88255,0.60887,0.25097,0.20129,0.25219,0.56578,8
0.10905,0.90746,0.49082,0.41721,1.0476,0.36969,0.54651,0.1916,14
0.12446,0.91406,0.35145,0.096894,0.56872,0.26148,0.53788,0.33943,14
0.96426,0.24194,0.75772,0.64489,0.31302,0.32075,0.17363,0.53186,8
0.17868,0.09209,0.18304,0.81693,0.18383,0.8185,0.090473,0.63494,3
0.54356,0.098009,0.64178,0.81899,0.44473,0.18345,0.2743,0.62353,17
0.085025,0.96664,0.035743,0.37736,0.72724,0.60177,0.50864,0.34042,14
0.21505,0.095804,0.8058,1.1092,0.32814,0.53472,0.68859,-0.082173,12
0.266,0.74056,0.12209,-0.052374,0.80183,0.52913,0.38104,0.27979,14
0.18531,0.80737,-0.17491,0.19688,0.65325,0.75942,0.35101,0.29891,14
0.43911,0.30857,0.64678,0.089457,0.27917,0.80657,0.54704,0.58566,7
0.17442,0.35795,0.78975,0.85962,0.99246,0.71846,0.75188,0.2299,12
0.65934,0.88265,0.62121,0.43219,0.62266,0.546,0.83338,0.19813,13
0.5536,0.088913,0.63682,0.82961,0.45487,0.17213,0.28296,0.62827,17
0.81032,0.69582,0.6839,0.83247,0.27114,0.41007,0.0037122,0.53806,2
0.17907,0.049339,0.15722,0.77683,0.15481,0.81695,0.11187,0.7,3
0.22247,0.20347,0.56185,1.0189,0.69721,0.64855,0.83771,0.27987,12
0.92668,0.32333,1.0171,0.60179,0.26608,0.15132,-0.0081333,0.52035,8
0.74737,0.50665,0.77599,0.29074,0.667,0.67613,0.46912,0.20369,10
0.12775,0.6142,0.74853,0.4248,0.53214,0.5501,0.24217,0.17982,15
0.22453,0.85163,0.18533,0.22036,0.8066,0.31039,0.6566,0.36373,14
0.38074,0.77052,-0.020217,0.28485,0.68975,0.45219,0.43648,0.068662,14
0.1151,0.30266,0.53286,0.5634,0.096853,0.29159,0.30227,0.18917,6
0.54964,0.35696,0.45582,0.82073,0.27229,0.26598,0.63498,0.54568,5
0.6148,0.87846,0.65637,0.48123,0.70931,0.54407,0.8,0.15708,13
0.6427,0.91545,0.65542,0.45297,0.64051,0.55,0.83309,0.18352,13
0.11761,0.30754,0.53986,0.56499,0.1178,0.2893,0.28418,0.19428,6
0.11621,0.29536,0.54143,0.57235,0.10575,0.30272,0.28148,0.22888,6
0.3776,0.7867,0.66763,0.50446,0.57084,0.62446,0.67125,0.63438,0
0.16084,0.72325,0.11445,0.19409,0.85988,0.43178,0.48258,0.31843,14
0.63473,0.90754,0.63707,0.45078,0.63407,0.54027,0.82092,0.1828,13
0.1794,0.090799,0.18201,0.81444,0.18942,0.81634,0.090224,0.63954,3
0.077649,0.23879,0.88757,0.87266,0.90498,0.73719,0.55046,0.30512,12
0.91999,0.18438,0.23086,0.46054,0.37472,0.73185,0.29985,0.71403,11
0.55478,0.08632,0.63262,0.81687,0.45113,0.18894,0.28069,0.62858,17
0.26849,0.18915,0.73048,0.51785,0.87006,0.73471,0.60189,0.54199,12
0.68379,0.91742,0.65265,0.44687,0.61935,0.52306,0.82124,0.19518,13
0.11916,0.29749,0.54074,0.57644,0.10602,0.29894,0.28583,0.20784,6
0.11958,0.31964,0.53279,0.56812,0.11298,0.28399,0.28602,0.19254,6
0.54669,0.36314,0.4551,0.81821,0.27851,0.27176,0.62807,0.54513,5
0.63924,0.91388,0.64,0.44886,0.6386,0.53542,0.81967,0.18173,13
0.45497,0.70954,0.64986,0.37062,0.43051,0.65952,0.2394,0.72884,1
0.97777,0.15181,0.76384,0.67727,0.27207,0.30424,0.17203,0.62633,8
0.24011,0.91494,0.047799,0.41393,0.75396,0.52142,0.56433,0.69526,14
0.18237,0.6299,0.73237,0.3735,0.55477,0.54876,0.28337,0.18254,15
0.16028,0.62318,0.73299,0.34732,0.55975,0.55944,0.29726,0.19264,15
0.72569,0.41367,0.75525,0.52166,0.33964,0.50304,0.14276,0.56429,8
0.12875,0.3044,0.54904,0.55989,0.11069,0.28602,0.28875,0.22067,6
0.73654,0.48883,0.73546,0.28133,0.68692,0.67204,0.50791,0.18823,10
0.64405,0.93202,0.65073,0.46075,0.63583,0.5263,0.82964,0.17772,13
-0.030361,0.018696,0.59276,0.41777,0.24842,0.50026,0.50373,0.44116,16
0.4565,0.26876,0.63623,0.090245,0.27429,0.82132,0.54601,0.54787,7
0.61358,0.92386,0.61628,0.46266,0.65373,0.57163,0.82137,0.16408,13
0.44956,0.7488,0.62409,0.36579,0.47944,0.64545,0.25971,0.74747,1
0.006005,0.76082,0.17433,0.16496,0.85442,0.43078,0.58924,0.34405,14
0.78923,0.48952,0.73844,0.31317,0.69756,0.65674,0.47038,0.18933,10
0.12828,0.29686,0.5472,0.55956,0.1259,0.29444,0.30076,0.2068,6
0.85856,0.30455,0.62992,0.71697,0.96571,0.095275,0.26988,0.71615,0
0.5389,0.36855,0.46421,0.82537,0.27373,0.26844,0.64206,0.54065,5
0.12905,0.29564,0.53786,0.5545,0.11437,0.28193,0.28424,0.20602,6
0.14197,1.0371,0.36691,0.19124,0.70941,0.43482,0.71468,0.17127,14
0.12691,0.30582,0.54737,0.55718,0.12332,0.28191,0.28957,0.19937,6
0.63618,0.7898,0.52886,0.94593,0.18586,0.3908,0.093379,0.43777,2
0.90689,0.36875,0.93753,0.48087,0.39985,0.41749,0.13999,0.39539,8
0.45568,0.72986,0.63526,0.36578,0.45523,0.63804,0.26937,0.73393,1
0.54444,0.54134,0.30497,0.58318,0.63569,0.38813,0.37984,0.069894,9
0.63534,0.90675,0.63944,0.45345,0.63508,0.54195,0.81653,0.18534,13
0.14895,0.74498,-0.013817,0.27883,0.79891,0.42758,0.4132,0.25044,14
0.13296,0.92917,0.20618,0.31644,0.6964,0.44932,0.56208,0.28886,14
0.90414,0.55014,0.52564,0.46143,0.1838,0.3725,0.83069,0.17117,4
0.86189,0.39153,0.95068,0.40063,0.29073,0.26331,0.1395,0.5058,8
0.10964,0.12693,0.56669,0.98661,0.86496,0.72166,0.78405,0.11763,12
0.12604,0.93659,0.1815,0.31471,0.72794,0.37206,0.5181,0.15618,14
0.54028,0.35911,0.46592,0.80707,0.28138,0.2685,0.64157,0.537,5
0.11831,0.30711,0.55112,0.56327,0.10478,0.28172,0.27556,0.20221,6
0.44027,0.75978,0.61522,0.382,0.45666,0.62259,0.28323,0.72426,1
0.33928,0.67654,-0.03219,0.27682,0.70511,0.50319,0.64316,0.12998,14
0.63699,0.91168,0.63495,0.45159,0.63725,0.54463,0.81906,0.18049,13
0.63012,0.9088,0.64482,0.45138,0.64835,0.55,0.82189,0.1839,13
0.14827,0.28056,0.61457,0.81311,0.93645,0.88696,0.64636,0.23834,12
0.2067,0.05888,0.19744,0.84366,0.19872,0.84618,0.090604,0.65805,3
0.18682,0.63068,0.72509,0.36687,0.54952,0.55063,0.27195,0.19153,15
0.13002,0.29432,0.53577,0.57862,0.10559,0.28727,0.29168,0.20516,6
0.017649,0.80503,0.063813,0.066623,0.66425,0.49751,0.38703,0.19809,14
0.53793,0.090859,0.63127,0.81275,0.44823,0.17388,0.27047,0.63548,17
0.55974,0.089286,0.64066,0.82954,0.45492,0.17964,0.27696,0.62336,17
0.36542,0.93644,0.01468,0.38237,0.77623,0.64684,0.55956,0.27833,14
0.46769,0.73157,0.63468,0.35668,0.43722,0.64115,0.27824,0.73994,1
0.10885,0.29642,0.53478,0.57483,0.11477,0.27491,0.30171,0.19866,6
0.59517,0.92672,0.45719,1.0081,0.19067,0.3908,0.036465,0.59834,2
0.3795,0.65879,0.11948,0.27895,0.42817,0.32038,0.62406,0.43505,14
0.4631,0.72542,0.63539,0.32232,0.4746,0.64034,0.2309,0.72657,1
0.38922,0.87296,0.069305,0.24442,0.76893,0.47911,0.52913,0.291,14
0.14689,0.12792,0.73202,0.96288,1.0475,0.70738,1.0378,0.46011,12
0.71384,0.70266,0.62407,0.93693,0.18929,0.3674,0.09545,0.54038,2
0.1775,0.62148,0.71776,0.36802,0.54575,0.55193,0.28407,0.19803,15
0.43036,0.73994,0.61935,0.36194,0.45472,0.64996,0.29277,0.73468,1
0.11201,0.2976,0.54224,0.56213,0.11174,0.28951,0.29171,0.2069,6
0.28641,0.81308,0.076895,0.30751,0.62521,0.37152,0.50316,0.40203,14
0.64134,0.91162,0.64451,0.44947,0.64751,0.55015,0.82224,0.18138,13
0.55378,0.099698,0.63462,0.82344,0.45021,0.17765,0.27978,0.63831,17
0.27236,0.70036,0.11932,0.25281,0.70246,0.59296,0.55175,0.29169,14
0.12611,0.29199,0.53317,0.55588,0.1281,0.28032,0.28646,0.20212,6
0.17308,0.62566,0.69305,0.37179,0.52093,0.55683,0.28429,0.16915,15
0.44232,0.7419,0.64605,0.37459,0.42216,0.63936,0.26702,0.7259,1
0.43449,0.23533,0.63894,0.10232,0.265,0.83299,0.56695,0.52533,7
0.63232,0.9293,0.62336,0.44755,0.655,0.50683,0.84321,0.17827,13
0.91982,0.17895,0.26122,0.44,0.38408,0.75156,0.28974,0.71309,11
0.53056,0.548,0.37356,0.5514,0.65222,0.37656,0.36028,0.10101,9
0.26536,0.94627,0.21139,0.12516,0.83002,0.48786,0.44942,0.14641,14
0.47827,0.7572,0.61246,0.37181,0.45525,0.64095,0.27782,0.72126,1
0.98536,0.19337,0.92373,0.58227,0.47025,0.28959,0.15221,0.61164,8
-0.062542,0.82922,-0.11353,0.061716,0.59274,0.59587,0.75119,0.098639,14
0.90545,0.18055,0.27247,0.4596,0.36511,0.72618,0.27542,0.72507,11
0.45483,0.27282,0.63885,0.091543,0.27482,0.82119,0.54607,0.54955,7
0.55576,0.52332,0.35274,0.55145,0.62243,0.36146,0.35998,0.064028,9
0.20713,0.20152,0.73232,0.96005,0.74419,0.6501,0.81424,0.42215,12
0.53712,0.35197,0.61351,0.79572,0.7937,0.24649,0.63675,0.61596,12
0.26847,0.50085,0.65251,0.1726,0.12387,0.51194,0.083369,0.70241,0
0.47203,0.06466,0.84751,1.1344,0.791,0.26481,0.44299,0.29645,12
0.64136,0.90694,0.6367,0.45758,0.64149,0.53168,0.80922,0.16852,13
0.49298,0.2605,0.64577,0.052522,0.26324,0.81475,0.5758,0.51489,7
0.1257,0.30551,0.53447,0.57325,0.10622,0.30195,0.2977,0.19817,6
0.54707,0.37399,0.45165,0.81676,0.27973,0.27202,0.63394,0.53819,5
0.15372,0.66915,0.73349,0.30447,0.50794,0.56509,0.23202,0.10007,15
0.30621,0.29868,0.99491,1.0489,0.961,0.97358,0.85254,0.32295,12
0.09419,0.60057,0.2136,0.18163,0.74911,0.43587,0.60903,0.32832,14
0.054935,0.386,0.68837,0.71813,0.96362,0.77316,0.64841,0.15974,12
0.11121,0.29986,0.53533,0.56608,0.11386,0.28003,0.2826,0.21274,6
0.89251,0.17621,0.25082,0.47452,0.35214,0.73492,0.279,0.70271,11
0.12684,0.28518,0.53681,0.56365,0.10057,0.28624,0.286,0.20003,6
0.61136,0.89975,0.62252,0.42126,0.64917,0.55469,0.79454,0.18908,13
0.64276,0.91243,0.6128,0.47071,0.58363,0.56825,0.85852,0.19781,13
0.96467,0.26741,0.88165,0.62224,0.33983,0.27651,0.2308,0.58541,8
0.91408,0.27898,0.98586,0.599,0.36963,0.30339,0.12791,0.61786,8
0.15061,0.30434,0.54161,0.5682,0.10312,0.29131,0.29732,0.22817,6
0.91789,0.61305,0.43241,0.63232,0.21657,0.29551,0.81066,0.095208,4
0.1646,0.39587,0.82118,1.0694,1.1504,0.69837,0.55579,0.29143,12
0.63254,0.95074,0.65958,0.46156,0.58506,0.55,0.83168,0.16932,13
0.6132,0.1879,0.52951,0.63587,0.47671,0.77209,0.48627,0.19233,0
0.11502,0.29563,0.53512,0.5662,0.11727,0.28996,0.29052,0.21969,6
0.8835,0.59373,0.54181,0.40146,0.15904,0.34263,0.80323,0.10478,4
0.9054,0.17695,0.26878,0.45607,0.36502,0.72833,0.27261,0.72188,11
0.85333,0.20588,0.84893,0.67687,0.38726,0.33282,0.23931,0.59822,8
0.17298,0.6297,0.69495,0.37754,0.53437,0.54504,0.27813,0.19438,15
0.17734,0.75029,0.070949,0.10739,0.73702,0.28551,0.54757,0.30131,14
0.646,0.70703,0.7621,0.95562,0.14162,0.45441,0.20064,0.29424,2
0.90045,0.2919,0.8922,0.66293,0.34571,0.25429,0.17469,0.55457,8
0.89969,0.39097,0.96682,0.5121,0.38205,0.27337,0.1224,0.63631,8
0.60479,0.92287,0.60615,0.38905,0.69164,0.56687,0.76063,0.22987,13
0.54322,0.36493,0.45819,0.81593,0.26826,0.2763,0.63947,0.55149,5
0.76878,0.33438,0.94456,0.61162,0.50188,0.25284,0.22132,0.55293,8
0.25049,0.21119,0.71484,0.66391,0.96483,0.83077,0.9023,-0.019407,12
0.53392,0.2946,0.63328,0.095366,0.2466,0.83974,0.50583,0.56282,7
0.86987,0.42401,0.99079,0.52963,0.23688,0.21397,0.19179,0.43405,8
0.11865,0.31323,0.55023,0.56446,0.10173,0.29044,0.28312,0.20095,6
0.62722,0.6585,0.65209,1.0248,0.2387,0.3387,0.16601,0.66647,2
0.19101,0.38006,0.73479,0.93846,0.93728,0.54283,1.1384,0.098156,12
0.039124,0.74173,0.30392,0.31484,0.89501,0.68542,0.87107,0.46968,14
0.47492,0.77332,0.61756,0.36377,0.40632,0.66726,0.25818,0.70542,1
0.18295,0.62826,0.73228,0.37522,0.54453,0.54635,0.28144,0.18441,15
0.17952,0.63784,0.73788,0.36871,0.54195,0.54816,0.27105,0.17991,15
0.11037,0.28312,0.54017,0.55445,0.098894,0.28462,0.28787,0.20634,6
0.26576,0.75071,0.24276,0.28596,0.75125,0.5421,0.52738,0.27337,14
0.63521,0.91253,0.61277,0.47012,0.60118,0.5116,0.82929,0.18598,13
0.11747,0.30345,0.53922,0.56169,0.13539,0.28343,0.28092,0.20314,6
0.033221,0.73267,-0.031878,0.30489,0.61357,0.48988,0.76641,0.44821,14
0.89338,0.2188,0.95618,0.63942,0.32666,0.32151,0.17598,0.56573,8
0.12226,0.3226,0.53437,0.55689,0.094652,0.292,0.29545,0.20096,6
0.54824,0.083186,0.62699,0.82549,0.45662,0.19086,0.27408,0.63369,17
0.89065,0.89964,0.62934,0.88073,0.20017,0.32534,-0.10946,0.33384,2
0.93953,0.2985,0.76148,0.72752,0.39394,0.2445,0.33093,0.58651,8
0.15441,0.77772,0.10096,0.19294,0.82582,0.30119,0.48427,0.24239,14
0.64043,0.90754,0.63855,0.45348,0.63013,0.54654,0.82019,0.18431,13
0.62339,0.89884,0.62185,0.46734,0.63611,0.55747,0.82482,0.18723,13
0.54389,0.36985,0.46444,0.8215,0.26797,0.27087,0.6353,0.54821,5
0.91283,0.18171,0.26825,0.45138,0.37165,0.73076,0.28043,0.72079,11
0.42718,0.70831,0.66924,0.34711,0.45495,0.67223,0.2559,0.69195,1
0.54623,0.092459,0.6414,0.82317,0.44738,0.17912,0.27452,0.63966,17
0.11704,0.2976,0.53879,0.5716,0.098815,0.27943,0.29232,0.213,6
0.66421,0.90285,0.65433,0.48891,0.59925,0.56451,0.81945,0.19675,13
0.12435,0.2968,0.54308,0.55545,0.10906,0.29174,0.29834,0.19504,6
0.12857,0.2846,0.53541,0.58046,0.10689,0.28557,0.2973,0.22563,6
0.54743,0.36827,0.45286,0.81904,0.26447,0.26598,0.63674,0.55362,5
0.52836,0.54479,0.36287,0.55595,0.59926,0.40439,0.372,0.093136,9
0.61559,0.89359,0.64233,0.42764,0.64814,0.49562,0.81247,0.18886,13
0.43478,0.28578,0.63462,0.068254,0.25912,0.82872,0.5526,0.50896,7
0.77645,0.74063,0.6107,0.9202,0.12263,0.28976,0.10495,0.54309,2
0.86996,0.31093,1.1079,0.91909,0.35969,0.35987,0.2858,0.53646,8
0.63908,0.91333,0.641,0.45188,0.63836,0.54311,0.82037,0.18337,13
0.06474,0.90725,0.14681,0.19303,0.72427,0.49002,0.58293,0.26085,14
0.095367,0.81766,0.13532,0.28987,0.62311,0.36745,0.6096,0.20505,14
0.545,0.35831,0.45598,0.81252,0.27919,0.27285,0.63363,0.54216,5
0.89498,0.17133,0.8978,0.66379,0.37914,0.25823,0.1983,0.5738,8
0.65596,0.92312,0.59435,0.40149,0.63303,0.55083,0.82983,0.20627,13
0.35231,0.42481,0.84513,0.42324,0.51342,0.74407,0.5861,0.91471,0
0.21892,0.80186,0.079005,0.20279,0.72739,0.567,0.40671,0.1824,14
0.60871,0.89791,0.58205,0.41354,0.60818,0.5971,0.83469,0.20766,13
0.81483,0.36995,0.68452,0.5727,0.44125,0.30966,0.13275,0.43623,8
0.82342,0.27662,0.91398,0.7102,0.3907,0.32034,0.16253,0.4759,8
0.11937,0.29085,0.53411,0.55869,0.10415,0.28893,0.28372,0.21489,6
0.6905,0.84157,0.51244,0.825,-0.06983,0.39195,0.13245,0.56603,2
0.46854,0.72197,0.64225,0.35314,0.45159,0.64044,0.26702,0.72364,1
0.1128,0.30165,0.54565,0.55784,0.12889,0.28561,0.2888,0.20155,6
0.99855,0.22932,0.88886,0.83133,0.18835,0.28899,0.19197,0.54493,8
0.12031,0.29023,0.53682,0.56587,0.10668,0.28322,0.2838,0.20148,6
0.63454,0.92713,0.63998,0.45719,0.63231,0.56987,0.79631,0.18765,13
0.07427,0.048362,0.64993,0.37928,0.20023,0.60882,0.40054,0.4046,16
0.63915,0.91929,0.65099,0.44624,0.64233,0.56559,0.80914,0.16673,13
0.86794,0.52982,0.91635,0.59297,0.46609,0.26539,0.0076607,0.49106,8
0.54776,0.51936,0.37303,0.56011,0.61564,0.35744,0.37372,0.087264,9
0.11303,0.81209,0.19417,0.18043,0.53832,0.37432,0.64478,0.39994,14
0.19788,0.82456,0.33813,0.12628,1.0062,0.25835,0.40945,0.32541,14
0.45468,0.7265,0.63963,0.36471,0.4571,0.64157,0.27565,0.73407,1
0.55129,0.10402,0.63394,0.81328,0.44674,0.18272,0.27506,0.63747,17
0.55117,0.36183,0.43927,0.8115,0.27454,0.26869,0.64206,0.54439,5
0.12459,0.87102,0.02276,0.225,0.69026,0.48704,0.53782,0.4029,14
0.11025,0.30629,0.543,0.56273,0.11033,0.29125,0.30262,0.21117,6
0.74925,0.486,0.73832,0.28335,0.67952,0.70772,0.47769,0.19062,10
0.8732,0.40565,0.82278,0.53373,0.41442,0.091415,0.10252,0.51318,8
0.16944,0.05445,0.67075,0.40324,0.1698,0.50699,0.43552,0.41739,16
0.18089,0.63408,0.73083,0.37089,0.54491,0.54118,0.2772,0.18146,15
0.1205,0.30347,0.54017,0.5564,0.11493,0.29232,0.29433,0.20841,6
0.50316,0.57977,0.32652,0.50058,0.65512,0.38587,0.38628,0.14053,9
0.13281,0.29024,0.53941,0.56183,0.10389,0.28769,0.28396,0.1897,6
0.46136,0.27932,0.6301,0.10523,0.25203,0.82225,0.56111,0.53687,7
1.0498,0.26143,0.79666,0.47843,0.33394,0.16334,0.1847,0.59445,8
0.1089,0.75785,0.71178,0.42976,0.70506,0.37077,0.10406,0.71925,0
0.28775,0.84286,0.076207,0.54275,0.49126,0.53684,0.32975,0.42052,14
0.15233,0.7317,0.13971,0.23709,0.78534,0.40575,0.46585,0.25558,14
0.80244,0.61223,0.57008,0.94428,0.19072,0.32541,0.082689,0.5994,2
0.16946,0.78008,0.13878,0.27072,0.69614,0.38318,0.56919,0.21798,14
0.90728,0.56216,0.50583,0.41858,0.17014,0.32857,0.76596,0.1762,4
0.63518,0.91801,0.62263,0.43837,0.62986,0.54855,0.80358,0.18011,13
0.64201,0.89827,0.62645,0.47581,0.62245,0.56668,0.78983,0.19286,13
0.12077,0.31282,0.53511,0.56874,0.096833,0.29067,0.28238,0.20714,6
0.13388,0.82549,0.33748,0.17338,0.66684,0.37802,0.46207,0.25112,14
0.11726,0.2957,0.53744,0.57409,0.11726,0.28148,0.28733,0.19259,6
0.46501,0.75126,0.63294,0.35833,0.46354,0.61822,0.26172,0.72008,1
0.27978,0.94366,0.27388,-0.034373,0.81133,0.40699,0.7006,0.24541,14
0.11027,0.30007,0.54109,0.56412,0.13127,0.29008,0.31153,0.21384,6
0.86753,0.24869,0.96738,0.56969,0.30474,0.20099,0.16564,0.57584,8
0.53979,0.35546,0.47085,0.81915,0.27593,0.26868,0.64048,0.539,5
0.64584,0.91139,0.64314,0.4644,0.62746,0.5598,0.81668,0.17518,13
0.54754,0.092172,0.63808,0.82321,0.44488,0.17676,0.26207,0.63253,17
0.54484,0.54078,0.3589,0.5462,0.64587,0.36611,0.36784,0.082212,9
0.63473,0.89895,0.65994,0.4559,0.60704,0.52616,0.83464,0.18235,13
0.2024,0.59696,0.73547,0.35443,0.56429,0.56425,0.30613,0.158,15
0.63724,0.91053,0.63615,0.45074,0.63638,0.54446,0.81986,0.18432,13
0.16731,0.63757,0.73415,0.3595,0.55344,0.5314,0.27843,0.19183,15
0.07968,0.71138,0.12582,0.19559,0.57661,0.73295,0.24332,0.20077,14
0.73511,0.4918,0.75781,0.2865,0.66683,0.64652,0.48236,0.20059,10
0.16476,0.69206,0.063251,0.34206,0.81798,0.40478,0.55316,0.31183,14
0.62931,0.90677,0.67175,0.45183,0.59836,0.60956,0.82433,0.17796,13
0.44804,0.26568,0.6446,0.10276,0.28157,0.83567,0.54849,0.5581,7
0.43147,0.78432,0.5497,0.35503,0.43677,0.67521,0.22912,0.80117,1
0.8569,0.30228,0.84662,0.86241,0.31247,0.28856,0.17658,0.58322,8
