@relation h-out_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.77433,0.52099,0.60673,0.50057,0.39936,0.39673,0.41913,0.36047,0.68639,0.74279,0.34864,0.057983,0.28374,0.79611,0
0.28169,0.75602,0.84497,0.71852,0.89655,0.14804,0.34789,0.21517,0.37024,0.99309,0.34817,0.7413,0.1702,0.34097,3
0.17473,0.065594,0.63218,0.88104,0.55713,0.25621,0.63904,0.82266,0.45603,0.90089,0.0065037,0.10649,0.19114,0.43933,0
0.28155,0.75617,0.84527,0.71823,0.8961,0.14841,0.34827,0.2147,0.37031,0.99281,0.34836,0.74096,0.17035,0.34089,3
0.57209,0.73718,0.40027,0.81087,0.47908,0.24952,0.05044,0.46667,0.44994,0.16527,0.56295,0.22013,0.51929,0.037819,0
0.60882,0.40609,0.87359,0.54794,0.34844,0.87416,0.85241,0.08975,0.11788,0.7562,0.22195,0.27251,0.16981,0.07524,9
0.43526,0.38165,0.87123,0.69557,0.63313,0.44966,0.81782,0.73151,1.0379,0.61684,0.12098,0.20128,0.089806,0.40366,0
0.96659,0.68281,0.087781,0.87645,0.83054,0.99532,0.74672,0.88689,0.7866,0.86451,0.10228,0.71941,0.53744,0.69652,0
0.2814,0.756,0.8448,0.7182,0.8961,0.14792,0.34785,0.21491,0.37026,0.99331,0.34823,0.74111,0.17038,0.34087,3
0.041706,0.72009,0.76134,0.89319,0.57762,0.33161,0.82511,0.57406,0.74593,0.14118,0.13731,0.74687,0.4929,0.075292,4
0.081229,0.88183,0.18488,0.71082,0.089216,0.97843,0.60762,0.22985,0.89614,0.037401,0.28105,0.17724,0.42225,0.47433,1
0.051326,0.57075,0.30346,0.32089,0.72743,0.022229,0.53255,0.65978,0.082266,0.80773,0.54927,0.36343,0.080198,0.073584,6
0.05293,0.57109,0.30465,0.31839,0.72516,0.022701,0.53321,0.65979,0.082835,0.80877,0.5473,0.3647,0.080166,0.073213,6
0.0526,0.57207,0.30491,0.31867,0.7252,0.021987,0.53224,0.6608,0.080628,0.8098,0.54746,0.36429,0.081171,0.074538,6
0.051881,0.5711,0.30327,0.31876,0.72616,0.021242,0.5328,0.66044,0.080658,0.81007,0.54949,0.36503,0.080595,0.074926,6
0.049883,0.7235,0.76132,0.89681,0.56963,0.33685,0.83737,0.58048,0.75383,0.14298,0.14444,0.74298,0.49664,0.069812,4
0.4814,0.87,0.012303,0.18076,0.56187,0.42357,0.65469,0.19797,0.28774,0.69851,0.62668,0.1459,0.86227,0.62459,0
0.043717,0.72148,0.76401,0.89615,0.57297,0.33267,0.83038,0.57265,0.74464,0.14259,0.139,0.74287,0.49865,0.081105,4
0.083797,0.703,0.71346,0.71091,0.0082317,0.44669,0.085252,0.70893,0.94277,0.39615,0.1846,0.39403,0.92373,0.73291,0
0.36609,1.0129,1.0216,0.036666,0.70499,0.23932,0.36243,0.28881,0.19459,0.79219,0.47529,1.0134,0.88149,0.16551,0
0.051899,0.57022,0.30341,0.32027,0.72517,0.021865,0.534,0.66167,0.082781,0.80869,0.54867,0.36316,0.079998,0.073365,6
0.57588,0.33228,0.79913,0.47222,0.76724,0.95093,0.97015,0.086423,0.9943,0.45314,0.408,0.042594,0.20643,0.96726,2
0.28944,0.86434,0.43173,0.3657,0.27413,0.15194,0.16525,0.78833,0.13956,0.48221,0.34086,0.40709,0.87079,0.048063,0
0.6075,0.4074,0.87421,0.54804,0.34814,0.8741,0.85238,0.088755,0.11896,0.75506,0.22253,0.27389,0.17048,0.074033,9
0.28144,0.75575,0.84495,0.71844,0.89631,0.14795,0.34815,0.21484,0.37018,0.99304,0.34831,0.74099,0.17035,0.34082,3
0.28208,0.75592,0.84515,0.71843,0.89595,0.14796,0.34805,0.21469,0.37021,0.99333,0.34858,0.74105,0.1704,0.34088,3
0.24673,0.53863,0.82304,0.61397,1.0421,0.65002,0.59346,0.5106,0.71419,0.25071,0.7701,0.063721,0.24994,0.24636,0
0.052032,0.57033,0.30387,0.32048,0.72611,0.021239,0.53332,0.66096,0.081806,0.80803,0.54952,0.36284,0.08086,0.074625,6
0.53399,0.52453,0.6172,0.28502,0.55385,0.41591,0.20801,0.047201,0.17844,0.19406,0.35043,0.56245,0.37493,0.44899,0
0.051893,0.57159,0.30469,0.32025,0.72706,0.021326,0.53285,0.65948,0.081942,0.80952,0.549,0.36483,0.081956,0.07413,6
0.1221,0.07014,0.88295,0.25825,0.65785,0.23433,0.72771,0.93479,0.88592,0.25994,0.57639,0.88279,0.62426,0.33838,0
0.043469,0.71973,0.76467,0.8975,0.57175,0.33266,0.82855,0.57811,0.74618,0.14078,0.13818,0.74815,0.49826,0.073482,4
0.21188,0.3121,0.087342,0.43023,0.49902,0.6965,0.46721,0.37562,0.4185,0.05667,0.8671,0.0068572,0.2009,0.35406,0
0.28161,0.7558,0.84489,0.71824,0.89626,0.14842,0.34788,0.21469,0.3702,0.99297,0.34819,0.74142,0.1702,0.34052,3
0.60755,0.40738,0.8741,0.5479,0.34812,0.87417,0.8519,0.088784,0.11862,0.75542,0.22237,0.27402,0.17035,0.07399,9
1.0424,0.26942,0.93057,0.87388,0.93274,0.35731,0.034047,0.47251,0.57175,0.13806,0.81985,0.14706,0.26653,0.73635,0
0.75415,0.45269,0.82344,0.39315,0.62873,0.051863,0.20132,0.43612,0.14669,0.39976,0.85517,0.43648,0.42235,0.28206,10
0.79978,0.0066912,0.54729,0.39299,0.73957,0.42936,0.77049,0.55532,0.77056,0.95498,0.31083,0.052891,0.59895,0.11065,5
0.78436,0.09654,0.79296,0.84453,0.35607,0.67436,0.43816,0.71901,0.30293,0.53373,0.18528,0.36368,0.31059,0.38673,7
0.78463,0.095839,0.79117,0.84414,0.35793,0.67238,0.43628,0.71959,0.30329,0.53625,0.18527,0.36121,0.30944,0.38514,7
0.044976,0.22506,0.3021,0.76308,0.55654,0.64412,0.3789,0.32046,0.033824,0.44141,0.32874,0.38294,0.40278,0.63023,0
0.60609,0.40646,0.87416,0.54916,0.34767,0.87458,0.85256,0.089376,0.11682,0.75498,0.22316,0.27446,0.17146,0.07482,9
0.04634,0.71486,0.76437,0.89737,0.57748,0.32958,0.82831,0.57814,0.74779,0.14143,0.14139,0.74752,0.4966,0.070946,4
0.28152,0.75542,0.84467,0.71824,0.89632,0.14836,0.34815,0.2149,0.37056,0.99301,0.3481,0.74111,0.17017,0.34046,3
0.045182,0.71727,0.76292,0.89678,0.57298,0.33509,0.82826,0.57852,0.74675,0.14094,0.14113,0.74996,0.49809,0.073807,4
0.75588,0.45066,0.82515,0.3942,0.63104,0.051291,0.2005,0.43624,0.14908,0.39895,0.85424,0.43564,0.42214,0.28124,10
0.050537,0.57183,0.3043,0.32081,0.7268,0.021186,0.53208,0.66004,0.08041,0.80959,0.54856,0.36352,0.082028,0.075291,6
0.60713,0.40734,0.87422,0.54784,0.3481,0.87417,0.85222,0.089196,0.11853,0.75561,0.2221,0.27389,0.17073,0.074197,9
1.0987,0.74105,0.37873,0.69571,0.73515,0.83688,0.82925,0.25076,0.75436,0.099246,0.3085,0.68726,0.57999,0.8256,0
0.60661,0.40767,0.87529,0.54858,0.34901,0.87406,0.85195,0.089948,0.11977,0.75592,0.22218,0.27388,0.1703,0.073885,9
0.76787,0.20864,0.46191,0.68656,0.098542,0.50289,0.81981,0.30176,0.26365,0.39848,0.048732,0.86579,0.85431,0.60604,0
0.79934,0.0080176,0.54734,0.39221,0.74079,0.42871,0.77079,0.55585,0.77021,0.95458,0.31181,0.051186,0.60011,0.11042,5
0.57222,0.33103,0.8035,0.47353,0.76546,0.95027,0.97493,0.090884,0.99318,0.45344,0.4088,0.045332,0.2088,0.96996,2
0.79948,0.0068764,0.54876,0.39317,0.74021,0.43016,0.77084,0.55548,0.77132,0.95465,0.31081,0.051364,0.59964,0.11246,5
0.053154,0.57106,0.30351,0.32067,0.72526,0.023321,0.53356,0.66189,0.080953,0.80987,0.54888,0.36322,0.082355,0.073124,6
0.052797,0.57133,0.30412,0.31879,0.72574,0.022884,0.53325,0.66168,0.082789,0.80774,0.54834,0.36254,0.082442,0.075215,6
0.028779,0.076957,0.55477,0.25339,0.91499,0.52097,0.3229,0.991,0.055471,0.12766,0.56711,0.76746,0.30006,0.63699,0
0.88246,0.87795,0.81778,0.29302,0.52031,0.77718,0.40594,1.0068,0.9384,0.14409,0.6006,0.89408,0.68999,0.99252,0
0.038347,0.71988,0.76884,0.89441,0.57106,0.3255,0.83192,0.5792,0.73977,0.13884,0.13881,0.75433,0.50101,0.067069,4
0.083413,0.45498,0.48403,0.50022,0.047237,0.39801,0.53448,0.28631,0.1131,0.70271,0.67815,0.72984,0.024806,0.5691,0
0.052678,0.57135,0.30396,0.32057,0.7267,0.023009,0.5323,0.66045,0.081498,0.8083,0.54813,0.36474,0.081908,0.072877,6
0.2819,0.75597,0.84499,0.71834,0.89608,0.14847,0.34776,0.21496,0.37024,0.99273,0.34838,0.74136,0.17004,0.34091,3
0.11639,0.78866,0.83841,0.27654,0.66913,0.091822,0.3037,0.34302,0.025713,0.45256,0.94571,0.47105,0.78678,0.52719,0
0.053061,0.57235,0.30287,0.31944,0.72601,0.022529,0.5339,0.66163,0.082703,0.80937,0.54916,0.36283,0.081726,0.075336,6
0.60774,0.40724,0.87392,0.54791,0.34797,0.87406,0.85191,0.089257,0.11827,0.75547,0.22218,0.27406,0.17039,0.073919,9
0.5724,0.341,0.79759,0.47165,0.76213,0.95356,0.96626,0.092323,0.99243,0.45075,0.41348,0.034141,0.20839,0.96611,2
0.60785,0.40721,0.874,0.54786,0.34825,0.87411,0.85206,0.088776,0.1181,0.75533,0.2224,0.27347,0.17045,0.074211,9
0.79979,0.00746,0.54814,0.39264,0.74043,0.42937,0.77079,0.55517,0.77064,0.95512,0.31106,0.051835,0.59994,0.11114,5
0.60831,0.4081,0.8731,0.54626,0.34861,0.87356,0.85117,0.088474,0.11943,0.75592,0.22198,0.27325,0.16964,0.073708,9
0.065788,0.6397,0.26407,0.53859,0.16177,0.097249,0.75645,0.61855,0.45154,0.55898,0.72001,0.78442,0.39738,0.79631,0
0.78482,0.096453,0.79285,0.84399,0.35584,0.67372,0.43664,0.71848,0.30372,0.53367,0.18508,0.36286,0.31086,0.38551,7
0.24375,0.68189,0.51672,0.54456,0.45834,0.44542,0.70157,0.36695,0.49192,0.56397,0.18615,0.60728,0.57148,0.47129,0
0.081412,0.88196,0.18516,0.71108,0.08883,0.97854,0.60761,0.22998,0.89631,0.036935,0.28121,0.17743,0.42187,0.47418,1
0.3439,0.84464,0.27161,0.77538,0.75082,0.79983,0.041712,0.78324,0.1126,0.8818,0.7908,0.76048,0.9595,0.73539,0
0.33422,0.52682,0.51086,0.25267,0.58398,0.083128,0.14094,0.56886,0.28079,0.45017,0.25534,0.033044,0.95473,0.62577,0
0.094173,0.21706,0.64687,0.71751,0.19973,0.48803,0.79204,0.070599,0.56319,0.22201,0.67646,0.83155,0.037704,0.31591,0
0.80004,0.0072337,0.54784,0.39256,0.74014,0.42891,0.77123,0.55516,0.77093,0.95489,0.31059,0.051573,0.59962,0.11091,5
0.044606,0.68402,0.11746,0.19652,0.88575,0.31212,0.1766,0.59822,0.28634,0.39052,0.4219,0.49964,0.77156,0.56148,0
0.50235,0.81486,0.10946,0.013695,0.0072677,0.96072,0.36031,0.18523,0.23511,0.86428,0.96195,0.43623,1.2027,0.68532,0
0.57765,0.60796,0.030268,0.14985,0.93419,0.15929,0.032417,0.69527,0.59353,0.8181,0.59381,0.57367,0.93365,0.55458,0
0.035905,0.31429,0.034401,0.26371,0.47775,0.2232,0.96359,0.60051,0.45644,0.60259,0.085935,0.38239,0.3605,0.22944,0
0.57213,0.33827,0.80223,0.47296,0.76855,0.95101,0.96469,0.090855,0.99337,0.45543,0.39904,0.046585,0.21449,0.97246,2
0.55888,0.7974,0.7317,0.66712,0.3391,0.35774,0.58758,0.81119,0.57067,0.41345,0.59912,0.20755,0.77831,0.40249,0
0.78535,0.096232,0.79263,0.84421,0.35558,0.67371,0.43699,0.71825,0.30363,0.53335,0.18521,0.36288,0.31105,0.38493,7
0.60497,0.40592,0.87246,0.54944,0.34802,0.87416,0.85209,0.088028,0.12018,0.75461,0.22281,0.27616,0.17073,0.072917,9
0.60747,0.40747,0.87425,0.54823,0.34817,0.87402,0.85204,0.088811,0.11831,0.75591,0.22251,0.27413,0.17033,0.074092,9
0.051183,0.57036,0.304,0.31943,0.72647,0.023597,0.53464,0.66001,0.082142,0.81019,0.54833,0.36348,0.080434,0.075324,6
0.78506,0.096219,0.79264,0.84407,0.35571,0.67369,0.4363,0.71848,0.30335,0.53374,0.18523,0.36324,0.31132,0.38557,7
0.60534,0.40808,0.8739,0.54825,0.34732,0.87482,0.85111,0.089411,0.11769,0.75477,0.22074,0.27495,0.16829,0.074576,9
0.052062,0.57204,0.30284,0.32002,0.72621,0.02246,0.53388,0.66175,0.080917,0.80967,0.5497,0.36321,0.081788,0.07349,6
0.28191,0.75581,0.84482,0.71878,0.89631,0.14808,0.348,0.215,0.37019,0.99293,0.34857,0.74114,0.17005,0.34081,3
0.75432,0.45304,0.82316,0.3921,0.63033,0.051418,0.20087,0.43631,0.14728,0.40038,0.85429,0.4369,0.42173,0.28185,10
0.75504,0.45154,0.82303,0.39186,0.62929,0.051119,0.19955,0.43637,0.14802,0.398,0.85525,0.43788,0.42267,0.28332,10
0.051703,0.72768,0.77066,0.89832,0.5723,0.33879,0.82049,0.57502,0.74881,0.1421,0.14411,0.75423,0.49877,0.075059,4
0.78687,0.096268,0.79215,0.84409,0.35463,0.67432,0.43707,0.71802,0.30303,0.53367,0.18458,0.36318,0.3108,0.38471,7
0.44513,0.065875,0.4903,0.23282,0.44516,0.36909,0.94997,0.97313,0.68274,0.52535,0.31069,0.66304,0.34506,0.77607,0
0.050501,0.57204,0.30311,0.31832,0.72647,0.021183,0.5323,0.65955,0.080197,0.80839,0.54909,0.36307,0.081311,0.075279,6
0.60731,0.40755,0.87374,0.54768,0.34777,0.87425,0.85198,0.089053,0.1186,0.75558,0.22201,0.27412,0.1703,0.074196,9
0.75367,0.4518,0.82382,0.3925,0.63084,0.052163,0.19896,0.43644,0.14662,0.40036,0.85425,0.43551,0.42144,0.28141,10
0.7994,0.0074619,0.54795,0.39262,0.74094,0.42965,0.77058,0.55495,0.77049,0.95468,0.31156,0.052463,0.60006,0.11145,5
0.28177,0.75614,0.8449,0.71814,0.89604,0.14799,0.34816,0.21479,0.37013,0.99275,0.34833,0.7414,0.17019,0.34099,3
0.28168,0.75567,0.84503,0.71845,0.89659,0.1483,0.34807,0.21496,0.37032,0.99304,0.34866,0.74126,0.17022,0.34084,3
0.052571,0.57036,0.30475,0.32046,0.72755,0.022294,0.53296,0.66035,0.081449,0.80767,0.54762,0.36447,0.080926,0.074907,6
0.79957,0.0072217,0.54864,0.39302,0.7401,0.42954,0.77073,0.55552,0.77066,0.9554,0.31086,0.05183,0.59957,0.11147,5
0.57058,0.33271,0.7975,0.46974,0.77157,0.95695,0.97269,0.097891,0.99478,0.44627,0.40272,0.047415,0.20895,0.97038,2
0.78452,0.095613,0.79207,0.84425,0.35626,0.67423,0.43695,0.7179,0.30353,0.53315,0.18608,0.3627,0.31077,0.38491,7
0.60742,0.40754,0.87258,0.54866,0.34656,0.87268,0.85279,0.088343,0.11892,0.7544,0.22154,0.27496,0.17046,0.076009,9
0.28062,0.26171,0.016301,0.0079569,0.93137,0.37138,0.038944,0.20937,0.46598,0.27551,0.97736,0.44804,0.74463,0.66036,0
0.5739,0.33679,0.80572,0.4737,0.764,0.95244,0.9737,0.095331,0.99921,0.45635,0.40882,0.039808,0.20642,0.96398,2
0.78498,0.096104,0.79266,0.84429,0.3554,0.67373,0.43677,0.71829,0.30375,0.53339,0.18531,0.36288,0.31091,0.38495,7
0.78607,0.095695,0.79332,0.84248,0.35676,0.67382,0.43759,0.71725,0.30382,0.53269,0.18437,0.36432,0.31111,0.38563,7
0.051325,0.56981,0.30486,0.31896,0.72545,0.021617,0.53395,0.66102,0.080874,0.81017,0.54804,0.36463,0.081453,0.075287,6
0.60683,0.40678,0.87464,0.54786,0.34815,0.87425,0.85231,0.089088,0.1186,0.7556,0.22258,0.27266,0.16877,0.07498,9
0.28201,0.75603,0.84494,0.71852,0.89582,0.14811,0.34797,0.21464,0.3703,0.99298,0.34821,0.74131,0.17027,0.34083,3
0.87153,0.38361,0.33305,0.097597,0.67222,0.69295,0.1556,0.027798,0.28901,0.75133,0.76862,0.04807,0.095183,0.23231,0
0.75526,0.45071,0.82364,0.39323,0.62899,0.050976,0.19901,0.43505,0.14808,0.40063,0.8528,0.43731,0.42243,0.28116,10
0.63184,0.64813,0.40523,0.81876,0.54586,0.51173,0.056169,0.37446,0.3131,0.88773,0.04196,0.50099,0.28354,0.65203,8
0.60816,0.40783,0.87487,0.5481,0.34708,0.87505,0.85301,0.088543,0.11902,0.75407,0.22229,0.27505,0.17159,0.073949,9
0.75604,0.45187,0.82479,0.39239,0.6296,0.050766,0.19912,0.4355,0.14689,0.39954,0.85315,0.4364,0.42234,0.28111,10
0.79622,0.35749,0.64364,0.96414,0.88164,0.77834,0.78086,0.042984,0.26043,0.32902,0.099957,0.63196,0.58236,0.09558,0
0.5183,0.17375,0.70489,0.6509,0.60781,0.78967,0.17062,0.61814,0.92301,0.36013,0.14729,0.40637,0.71141,0.10243,0
0.081686,0.88208,0.18535,0.71103,0.089004,0.97814,0.60791,0.22966,0.89641,0.037062,0.28123,0.17727,0.42214,0.47445,1
0.79857,0.0097479,0.55026,0.39196,0.74076,0.42852,0.77121,0.55578,0.77148,0.95565,0.31159,0.050903,0.60218,0.11148,5
0.28195,0.75581,0.84523,0.71818,0.89621,0.1481,0.34811,0.21511,0.37,0.99301,0.34865,0.74095,0.17028,0.34091,3
0.68017,0.93289,0.76392,0.20216,0.9301,0.3785,0.34921,1.0575,0.099008,0.046639,0.54959,0.80956,0.92835,0.062081,0
0.78415,0.096144,0.79326,0.84363,0.35431,0.67363,0.43716,0.71812,0.30407,0.53308,0.18496,0.36319,0.31131,0.38439,7
0.75595,0.4521,0.82292,0.39293,0.63094,0.051709,0.19901,0.43647,0.14729,0.39982,0.85414,0.43635,0.42193,0.28274,10
0.081391,0.88155,0.18487,0.71096,0.088929,0.97855,0.60765,0.22993,0.8961,0.037081,0.2817,0.17726,0.42213,0.47457,1
0.28169,0.75557,0.84497,0.71816,0.89641,0.14821,0.34819,0.21488,0.37007,0.99298,0.34848,0.74107,0.16994,0.34083,3
0.60739,0.40718,0.87407,0.548,0.3482,0.87423,0.85196,0.088867,0.11845,0.75554,0.22226,0.27397,0.17032,0.074186,9
0.30301,0.72774,0.42041,0.27094,0.031934,0.36886,0.1823,0.37089,0.11229,0.60969,0.96815,0.63426,0.85569,0.34129,0
0.63619,0.65288,0.3953,0.82305,0.54236,0.51307,0.056082,0.36737,0.31011,0.89416,0.047455,0.48972,0.29075,0.65925,8
0.78563,0.096408,0.79296,0.84411,0.35509,0.67292,0.43747,0.71879,0.3034,0.53386,0.18568,0.36318,0.30964,0.38418,7
0.042969,0.71794,0.76297,0.89608,0.5723,0.33417,0.82801,0.57714,0.74556,0.14089,0.14028,0.74984,0.49756,0.07467,4
0.57079,0.33432,0.80077,0.46798,0.76661,0.94989,0.97066,0.089114,0.99148,0.44951,0.40894,0.045491,0.20715,0.96949,2
1.0008,0.48761,0.90574,0.58876,0.62883,0.34766,0.14886,0.74883,0.14202,0.2529,0.7068,0.26988,0.42267,0.56766,0
0.051715,0.57135,0.30398,0.31923,0.7268,0.023347,0.53437,0.66087,0.080925,0.80953,0.54883,0.36381,0.082718,0.073193,6
0.04774,0.71028,0.76155,0.89991,0.57814,0.33607,0.8325,0.58099,0.74896,0.1418,0.13717,0.74837,0.49601,0.07427,4
0.13488,0.17914,0.76513,0.78951,0.47141,1.0363,0.40794,0.83607,0.74519,0.057655,0.51321,0.778,0.80506,0.34327,0
0.60863,0.40858,0.87334,0.54773,0.34935,0.87558,0.85175,0.088166,0.11879,0.75621,0.22281,0.27449,0.17174,0.075085,9
0.052495,0.57098,0.30514,0.31977,0.72536,0.022155,0.534,0.6603,0.082843,0.80999,0.5473,0.36328,0.08073,0.074224,6
0.28164,0.75612,0.84527,0.71846,0.89627,0.14826,0.34775,0.21482,0.37053,0.9931,0.34815,0.74149,0.17044,0.34096,3
0.63626,0.65751,0.39938,0.82343,0.55132,0.50846,0.057128,0.36786,0.29758,0.88663,0.042658,0.48796,0.28735,0.66061,8
0.029454,0.89756,0.045456,0.12006,0.16849,0.16048,0.64786,0.56788,0.36655,0.24437,0.24608,0.42671,0.74065,0.27304,0
0.8129,0.44877,0.52051,0.28341,0.16679,0.088743,0.90032,0.082954,0.48898,0.24722,0.30218,0.83303,0.80771,0.70348,0
0.60674,0.40632,0.87485,0.54593,0.34755,0.87381,0.85255,0.089715,0.11919,0.75498,0.22185,0.27368,0.17118,0.075039,9
0.21268,0.86118,0.45494,0.10159,0.36939,0.14114,0.26925,0.044919,0.79008,0.7697,0.85989,0.94201,1.0261,0.077743,0
0.1266,0.20112,0.58998,0.26641,0.7899,0.61646,0.4715,0.62748,0.6086,0.22242,0.56631,0.68883,0.034533,0.2677,0
0.28171,0.75613,0.84462,0.71838,0.89606,0.14838,0.34827,0.21483,0.3706,0.99299,0.34806,0.74116,0.17019,0.34072,3
0.1317,0.53323,0.80653,0.49196,0.3026,0.52793,0.4562,0.67526,0.15896,1.1225,0.65273,0.87447,0.59567,0.76391,0
0.54749,0.32339,0.63086,0.5014,0.63401,0.29201,0.95428,0.25547,0.23246,0.86771,0.97239,0.77223,0.45055,0.65372,0
0.60751,0.40714,0.874,0.54796,0.34814,0.87413,0.85179,0.088976,0.11851,0.75568,0.22217,0.27402,0.17026,0.074227,9
0.081372,0.88185,0.18534,0.71084,0.088846,0.97848,0.60763,0.2298,0.89648,0.037083,0.28175,0.17765,0.42223,0.47437,1
0.57141,0.53246,0.60863,0.066907,0.50258,0.7626,0.92706,0.48063,1.1182,0.21033,0.3327,0.54531,0.69657,0.092545,0
0.052104,0.56994,0.30428,0.3192,0.72753,0.022934,0.53237,0.65952,0.081329,0.80805,0.54728,0.36476,0.081068,0.07517,6
0.021311,0.19832,0.74911,0.68846,0.72028,0.51055,0.18987,0.70378,0.60923,0.63448,0.22411,0.56964,0.1245,0.1503,0
0.050913,0.57233,0.30359,0.31929,0.72542,0.023574,0.53327,0.66018,0.082367,0.81002,0.5484,0.36277,0.081159,0.075119,6
0.60733,0.40711,0.87407,0.54811,0.34813,0.87422,0.85197,0.088767,0.11864,0.75565,0.22243,0.27392,0.17031,0.074224,9
0.57163,0.33236,0.79788,0.46593,0.76532,0.94938,0.97241,0.087546,0.99314,0.44709,0.41079,0.043924,0.2094,0.96834,2
0.041446,0.7097,0.76905,0.90182,0.5697,0.3352,0.82623,0.57699,0.73805,0.13739,0.14193,0.74169,0.49661,0.073084,4
0.78516,0.095916,0.7929,0.84466,0.35559,0.67395,0.43719,0.7184,0.30334,0.53339,0.18558,0.36307,0.31088,0.38453,7
0.60753,0.40685,0.87406,0.54822,0.34867,0.87458,0.85176,0.088999,0.11886,0.75563,0.22229,0.27385,0.17031,0.074158,9
1.0075,0.23629,0.85073,0.87022,0.65264,0.78159,0.55985,0.12148,0.69142,0.57224,0.54824,0.78471,0.13964,0.16256,0
0.61886,0.54485,0.20115,0.050286,0.15181,0.62706,0.75536,0.085175,0.031285,0.81877,0.082752,0.015686,0.96498,0.048799,0
0.28192,0.75601,0.84475,0.71859,0.8959,0.14817,0.34824,0.21506,0.3702,0.99301,0.34808,0.74113,0.17021,0.34067,3
0.28216,0.75591,0.84489,0.71828,0.89614,0.14835,0.34831,0.21467,0.37035,0.9931,0.34809,0.74116,0.17014,0.34084,3
0.081158,0.88168,0.18518,0.71086,0.088725,0.9785,0.60756,0.22958,0.89579,0.03701,0.28155,0.1777,0.42227,0.47426,1
0.28187,0.75592,0.84494,0.71867,0.89594,0.1483,0.34803,0.21479,0.37011,0.99312,0.34837,0.74092,0.17035,0.34084,3
0.75577,0.45284,0.82513,0.39225,0.63129,0.050892,0.20026,0.43638,0.14757,0.39963,0.85493,0.43677,0.42196,0.28319,10
0.081271,0.88204,0.18497,0.71086,0.089041,0.97839,0.60793,0.2297,0.89641,0.03667,0.28104,0.17761,0.42214,0.47439,1
0.60712,0.40715,0.87493,0.54851,0.34869,0.87394,0.85175,0.088888,0.1175,0.75536,0.22227,0.27401,0.16915,0.076662,9
0.2817,0.75555,0.84513,0.71865,0.89658,0.14846,0.3482,0.21476,0.37017,0.99271,0.34826,0.74148,0.17041,0.34097,3
0.79893,0.0076204,0.54817,0.39375,0.73998,0.4304,0.77087,0.55756,0.77031,0.95538,0.31106,0.052303,0.60014,0.11114,5
0.6067,0.40723,0.8736,0.54923,0.34764,0.87348,0.85331,0.089037,0.11827,0.75493,0.22235,0.273,0.17017,0.07508,9
0.60686,0.40599,0.87461,0.54755,0.34722,0.8728,0.85257,0.089074,0.11823,0.75655,0.22208,0.27271,0.17033,0.074369,9
0.051571,0.57169,0.30289,0.32053,0.72509,0.022421,0.53252,0.66117,0.081114,0.80771,0.54712,0.36391,0.082685,0.075003,6
0.052847,0.57194,0.30436,0.31887,0.7271,0.023354,0.53355,0.66118,0.082027,0.80892,0.54888,0.3639,0.080225,0.073639,6
0.05093,0.56995,0.30381,0.32086,0.72543,0.023137,0.53233,0.65966,0.082614,0.81029,0.5477,0.36432,0.080604,0.075031,6
0.051601,0.57226,0.30325,0.31858,0.72528,0.022891,0.53454,0.66011,0.080934,0.80812,0.54766,0.36392,0.082202,0.074969,6
0.081424,0.88195,0.18476,0.71089,0.088792,0.97838,0.60779,0.22979,0.89628,0.037054,0.28173,0.1777,0.42194,0.47423,1
0.60689,0.40824,0.875,0.54726,0.34916,0.876,0.85007,0.087463,0.11982,0.7551,0.22414,0.27324,0.16919,0.074347,9
0.051627,0.57132,0.30296,0.32036,0.72745,0.02106,0.53291,0.66089,0.082582,0.81007,0.54847,0.36486,0.081287,0.072825,6
0.78611,0.09646,0.79264,0.84363,0.35517,0.67224,0.43619,0.71857,0.30339,0.5341,0.18488,0.36234,0.31054,0.38583,7
0.62696,0.65516,0.4054,0.82567,0.54352,0.51506,0.058606,0.38179,0.29861,0.88508,0.04285,0.50042,0.28684,0.65534,8
0.66647,0.55351,0.015379,0.43901,0.35764,0.85305,0.69575,0.54658,0.78436,0.5763,0.85537,0.24677,0.43268,0.23574,0
0.60805,0.40784,0.87566,0.54801,0.34854,0.8737,0.85293,0.089091,0.11848,0.75503,0.22125,0.27337,0.16921,0.074057,9
0.40165,0.10961,0.61395,0.82896,0.24955,0.42213,0.67869,0.79599,0.97365,0.91122,0.87462,0.079332,0.15082,0.14873,0
0.57025,0.33402,0.79926,0.46778,0.76537,0.94887,0.97005,0.089027,0.99205,0.4503,0.40759,0.044349,0.20745,0.96873,2
0.88606,0.27384,0.49252,0.94575,0.27046,0.0078432,0.1163,0.3447,0.015846,0.93875,0.79163,0.56567,1.0356,0.80458,0
0.75574,0.45255,0.82356,0.39353,0.62919,0.050925,0.20114,0.43675,0.14707,0.39853,0.85394,0.43758,0.4215,0.28222,10
0.090872,0.78393,0.48278,0.34291,0.49396,0.098489,0.8317,0.39621,0.76566,0.1935,0.49744,0.59652,0.88421,0.66499,0
