@relation h-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.071503,0.30616,0.80023,0.54802,0.70406,0.19009,0.70951,0.73109,0.65668,0.72184,0.80708,0.21353,1.0699,0.56498,0.42354,0.32059,0.72561,0.45537,0.066236,0.59368,0
0.77181,0.46666,0.73134,0.4862,0.66844,0.35594,0.73227,0.50295,0.75709,0.94703,0.043897,0.007957,0.68492,0.9761,0.11353,0.75713,0.69661,0.9715,0.089799,0.6223,3
0.28486,0.32501,0.29376,0.85604,0.39,0.68458,0.57379,0.037358,0.86847,0.52204,0.18263,0.04333,0.586,0.85509,0.11434,0.57025,0.53842,0.32383,0.7959,0.44332,2
1.0992,0.30847,0.26708,0.93535,0.14946,0.74223,0.72935,0.36009,0.86955,0.036092,0.83024,0.35438,0.92916,0.92066,0.27748,0.39255,0.76138,0.65155,0.80757,0.38478,0
0.77419,0.48111,0.73,0.49256,0.66425,0.36712,0.72772,0.51435,0.75732,0.94669,0.043598,0.0099139,0.67864,0.97743,0.11768,0.7567,0.69329,0.97704,0.090947,0.63201,3
0.051067,0.03892,0.65452,0.038,0.21754,0.56334,0.064091,0.6153,0.39762,0.37087,0.81957,0.83329,0.23091,0.25654,0.090142,0.11548,0.70565,0.52473,0.29505,0.51335,5
0.050694,0.037464,0.65436,0.038936,0.21809,0.56497,0.065187,0.61432,0.39771,0.37142,0.81857,0.83327,0.2297,0.25629,0.090276,0.11635,0.70542,0.52556,0.29488,0.51297,5
0.28174,0.29903,0.30294,0.82897,0.37768,0.68078,0.53906,0.046235,0.87569,0.49723,0.15866,0.030635,0.55267,0.84365,0.079934,0.57886,0.50911,0.30919,0.7687,0.4339,2
0.28421,0.31987,0.30916,0.85624,0.39241,0.67827,0.55872,0.049622,0.86695,0.51725,0.17378,0.042456,0.57106,0.85054,0.097535,0.57184,0.51427,0.30319,0.78696,0.43536,2
0.77001,0.4748,0.73156,0.48803,0.66821,0.36072,0.73128,0.5145,0.75372,0.9515,0.037973,0.012247,0.68129,0.97597,0.11512,0.75753,0.69108,0.97106,0.08763,0.62726,3
0.94947,0.61584,0.51298,0.17891,0.012717,0.96179,0.73193,0.037839,0.3584,0.88482,0.44978,0.82059,0.89794,0.32156,0.20519,0.70224,0.89822,0.14072,0.69178,0.2957,1
0.050626,0.039428,0.65388,0.037972,0.21888,0.56333,0.064008,0.61569,0.39786,0.3718,0.81936,0.8329,0.2313,0.2556,0.089848,0.11563,0.7055,0.52441,0.29401,0.51346,5
0.72199,0.52622,0.14049,0.67619,0.084154,0.83361,0.25468,0.83444,0.5736,0.30992,0.34512,0.17469,0.48425,0.40301,0.508,0.024974,0.67557,0.41465,0.3206,0.85567,0
0.95337,0.61528,0.51265,0.18066,0.013632,0.95781,0.73296,0.040523,0.36596,0.88714,0.44703,0.81955,0.89682,0.32292,0.21081,0.7054,0.89692,0.14363,0.6923,0.29412,1
0.94822,0.92472,0.25686,0.10244,0.46252,0.87218,0.25634,0.69196,0.10182,0.93677,0.96143,0.025562,0.50021,0.41165,0.55061,0.43615,0.20532,0.92202,0.29494,0.46094,7
0.39439,0.65028,0.14887,0.42858,0.32956,0.47648,0.068742,0.5632,0.10464,0.53525,0.52532,0.68305,0.97459,0.56097,0.50056,0.82923,0.42561,1.0953,0.54849,0.28668,0
0.74987,0.91648,0.32777,0.22731,0.70715,0.40092,0.2588,0.3481,0.89186,0.10998,0.20703,0.7773,0.94587,0.62019,0.34947,0.30213,0.57836,0.66584,0.92514,0.28976,0
0.94857,0.92414,0.25875,0.10316,0.46034,0.87324,0.25605,0.68965,0.10622,0.9406,0.96569,0.02854,0.4975,0.41308,0.55209,0.43319,0.20117,0.92275,0.29792,0.45876,7
0.76979,0.47491,0.73099,0.48724,0.66701,0.35898,0.73152,0.51245,0.75591,0.9489,0.038437,0.012925,0.67945,0.97431,0.11529,0.75649,0.69259,0.97469,0.089642,0.62834,3
0.94854,0.6154,0.51257,0.17932,0.013027,0.96104,0.73138,0.038438,0.35914,0.88512,0.44908,0.82005,0.8987,0.32072,0.20511,0.70468,0.89772,0.1412,0.69335,0.29506,1
0.20053,0.72892,0.28513,0.42582,0.37783,0.36733,0.95506,0.29291,1.0421,0.19754,0.060713,0.8068,0.13736,0.15321,0.53565,0.25605,1.0651,0.39094,0.97528,0.23218,0
0.22355,0.17225,0.15459,0.034671,0.11437,0.46351,0.29985,0.013676,0.59735,0.81093,0.72649,0.092444,0.52214,0.17017,0.41897,0.48913,0.67352,0.15811,0.6411,0.47833,0
0.43207,0.71454,0.55127,0.41335,0.59319,0.28758,0.19937,0.34655,0.31516,0.78795,0.32335,0.74219,0.57799,0.54637,0.50049,0.49814,0.35281,0.61296,0.339,0.14528,0
0.30069,0.33635,0.31575,0.85446,0.40357,0.66603,0.55646,0.060728,0.88104,0.52182,0.17098,0.035649,0.56654,0.85255,0.091862,0.58177,0.5262,0.31727,0.79219,0.44914,2
0.21287,0.098654,0.89067,0.14954,0.73716,0.3998,0.40063,0.15734,0.46487,0.91232,0.70399,0.67213,0.015891,0.86438,0.99859,0.71569,0.27449,0.079876,0.42212,0.62098,0
0.50178,0.96148,0.14334,0.62653,0.44391,0.24661,0.25393,0.19084,0.498,0.24457,0.94905,0.64374,0.078125,0.93106,0.23358,0.61496,0.95982,0.021416,0.8213,0.57955,4
0.9461,0.61345,0.51389,0.18437,0.013687,0.95832,0.72875,0.032792,0.3658,0.88585,0.45193,0.8281,0.89617,0.32038,0.2014,0.70522,0.88994,0.14179,0.68501,0.29578,1
0.94838,0.92411,0.25695,0.10304,0.46195,0.87189,0.25633,0.69229,0.10227,0.93666,0.96171,0.026141,0.50022,0.41097,0.54989,0.43668,0.20482,0.92206,0.29418,0.46126,7
0.76917,0.47477,0.7305,0.48743,0.66702,0.35926,0.73126,0.51275,0.75531,0.94867,0.038475,0.012643,0.67931,0.97399,0.11539,0.75634,0.6919,0.9746,0.089759,0.62817,3
0.94851,0.92387,0.25622,0.10246,0.4619,0.87161,0.25667,0.69239,0.10256,0.93648,0.96112,0.025762,0.50031,0.41027,0.55105,0.43592,0.20545,0.9221,0.29451,0.46174,7
0.76597,0.4732,0.73193,0.48769,0.66788,0.35857,0.73108,0.51297,0.7561,0.95074,0.037516,0.012127,0.68092,0.97435,0.11461,0.75213,0.69469,0.97582,0.092973,0.63111,3
0.051754,0.038343,0.65425,0.039361,0.21713,0.56413,0.064011,0.61635,0.39697,0.37149,0.81986,0.83434,0.23158,0.25609,0.090325,0.11564,0.70589,0.5256,0.29464,0.51167,5
0.76974,0.47539,0.72782,0.48455,0.66722,0.35783,0.73157,0.50918,0.75386,0.94942,0.036835,0.011482,0.67816,0.97577,0.11801,0.7581,0.6909,0.97741,0.089822,0.62925,3
0.051815,0.038284,0.65385,0.038462,0.21727,0.56446,0.064026,0.61615,0.39675,0.37104,0.82114,0.83382,0.23023,0.25677,0.090525,0.11547,0.70529,0.52546,0.29498,0.51168,5
0.052835,0.46187,0.37275,0.91942,0.75269,0.50495,0.55877,0.66164,0.55196,0.043211,0.75444,0.1152,0.094173,0.69996,0.35607,0.42393,0.8412,0.67626,0.089753,0.8334,0
0.94862,0.61488,0.51426,0.17924,0.012508,0.96256,0.73007,0.035489,0.35913,0.88435,0.45182,0.81827,0.89732,0.31984,0.20716,0.70486,0.89933,0.13905,0.69374,0.29619,1
0.25869,0.67744,0.62621,0.60414,0.70599,0.32215,0.55326,0.84548,0.052666,0.75821,0.46287,0.14208,0.34781,0.88453,0.434,0.66778,0.34858,0.04991,0.16859,0.8218,6
0.25938,0.68008,0.62983,0.60092,0.70124,0.31884,0.55216,0.84543,0.049913,0.75461,0.46227,0.14207,0.34669,0.8847,0.43372,0.67062,0.34553,0.05393,0.16536,0.81755,6
0.76851,0.47175,0.72778,0.48486,0.66797,0.35952,0.7271,0.51133,0.74646,0.95156,0.037817,0.0095608,0.68122,0.97877,0.10854,0.75903,0.6921,0.97482,0.089074,0.62712,3
0.28043,0.31388,0.30591,0.83811,0.37557,0.67814,0.54001,0.056657,0.86817,0.50011,0.15633,0.034601,0.56339,0.84143,0.080517,0.56797,0.52497,0.30153,0.77627,0.43062,2
0.77132,0.47204,0.73203,0.48894,0.66961,0.3562,0.73262,0.51196,0.75785,0.95419,0.035407,0.0097962,0.67907,0.97343,0.1176,0.75439,0.69209,0.97086,0.090462,0.63262,3
0.31473,0.73378,0.9201,0.24709,0.13194,0.040139,0.40383,0.013573,0.071063,0.4142,0.73474,0.82569,0.25724,0.3266,0.15588,0.19472,0.060254,0.072236,0.089143,0.58344,0
0.050864,0.038013,0.65419,0.039441,0.21882,0.56346,0.063472,0.61498,0.39719,0.37227,0.82044,0.83311,0.2306,0.25715,0.090204,0.11585,0.70553,0.52545,0.29467,0.51223,5
0.94574,0.6137,0.51175,0.17671,0.014016,0.95981,0.73179,0.039935,0.35926,0.88609,0.44738,0.82142,0.89616,0.32261,0.20145,0.70513,0.90055,0.1403,0.69268,0.29237,1
0.051278,0.038147,0.65393,0.038225,0.21833,0.56312,0.064403,0.61554,0.39728,0.37228,0.81904,0.83384,0.23147,0.25699,0.09,0.1155,0.70479,0.52525,0.2963,0.51347,5
0.29351,0.12164,0.23371,0.30991,0.93816,0.71375,0.9768,0.74343,0.82973,0.74004,0.49041,1.0345,0.79513,0.21127,0.012908,1.0905,0.67354,0.71801,0.58361,0.89,0
0.30609,0.067475,0.25411,0.068738,0.12788,0.13661,0.18641,0.5974,0.91737,0.83661,0.99792,0.15873,0.82526,0.12313,0.34449,0.93935,0.47179,0.69288,0.18541,0.1536,0
0.7695,0.47486,0.73083,0.48819,0.66739,0.35935,0.73205,0.51387,0.75548,0.94821,0.039257,0.012923,0.67955,0.97349,0.11486,0.75716,0.69143,0.97519,0.090104,0.6275,3
0.50429,0.96655,0.13933,0.62902,0.44657,0.24236,0.25834,0.19514,0.4979,0.24646,0.94637,0.64148,0.075482,0.93249,0.23233,0.61266,0.96443,0.028815,0.81851,0.57865,4
0.94974,0.61426,0.50753,0.17818,0.015565,0.96146,0.72949,0.040608,0.3584,0.88207,0.45161,0.8192,0.90221,0.32305,0.20612,0.70718,0.90343,0.14571,0.69116,0.29233,1
0.27743,0.32546,0.29376,0.84997,0.37459,0.6903,0.54334,0.044716,0.88071,0.48781,0.16675,0.026517,0.56492,0.83404,0.091677,0.56635,0.50383,0.30988,0.76977,0.42481,2
0.11955,0.42813,0.54004,0.3177,0.48194,0.28774,0.58145,0.7569,0.42054,0.9354,0.1628,0.46907,0.46437,0.65661,0.65907,0.91071,0.044097,0.95348,0.22483,0.013089,0
0.50242,0.96123,0.1397,0.63005,0.44974,0.24212,0.25456,0.18961,0.49678,0.24422,0.9468,0.64143,0.075959,0.93183,0.23188,0.61623,0.96468,0.026684,0.8164,0.57564,4
0.42633,0.46065,0.84856,0.23849,0.74633,0.79511,0.59426,1.1077,0.45331,0.56817,0.44107,0.40007,0.87792,0.72441,0.73394,0.1865,0.51605,0.92458,0.6189,0.53459,0
0.22767,1.0037,0.34766,0.42302,0.82616,0.36253,0.9723,0.69315,0.52866,0.47982,0.3832,0.90449,0.69949,0.23634,0.075072,0.38823,0.75245,0.22504,0.38559,0.17816,0
0.77107,0.474,0.73222,0.48181,0.67281,0.3652,0.72875,0.51051,0.75341,0.95629,0.040251,0.018016,0.68142,0.97131,0.11604,0.75678,0.6944,0.9701,0.089847,0.62928,3
0.94111,0.62053,0.51689,0.17673,0.0087525,0.9618,0.73353,0.041827,0.36054,0.88106,0.44933,0.81594,0.90323,0.32689,0.20679,0.71027,0.90473,0.14441,0.68914,0.29644,1
0.94215,0.6231,0.50872,0.18447,0.020056,0.96732,0.73442,0.035183,0.36048,0.89401,0.44605,0.81505,0.90362,0.31778,0.19871,0.70288,0.89896,0.14407,0.68731,0.28775,1
0.25935,0.67722,0.62934,0.60406,0.70533,0.31838,0.55517,0.84874,0.053124,0.75767,0.45949,0.13905,0.34291,0.88631,0.43721,0.67042,0.34562,0.0529,0.16441,0.82194,6
0.2585,0.68051,0.62908,0.60427,0.70206,0.31805,0.55509,0.84453,0.052798,0.75472,0.46383,0.14317,0.34416,0.8815,0.43435,0.66779,0.34479,0.049847,0.16527,0.82407,6
0.28284,0.33419,0.30723,0.85161,0.38582,0.6892,0.55405,0.055942,0.872,0.50054,0.16679,0.040876,0.57125,0.85186,0.096797,0.5826,0.51708,0.3088,0.77899,0.43852,2
0.28699,0.32033,0.31782,0.85661,0.38397,0.68699,0.54657,0.056462,0.87682,0.499,0.16982,0.03862,0.56889,0.85357,0.091426,0.57241,0.50972,0.31151,0.7723,0.43973,2
0.86622,1.0075,0.40191,0.7977,0.036156,0.40229,0.56994,0.26754,0.70829,1.0686,0.63897,0.89692,0.27554,1.0175,0.28762,0.095781,0.75941,0.44888,0.066519,0.19218,0
0.77042,0.47454,0.73106,0.4886,0.66344,0.35668,0.73098,0.51399,0.75454,0.946,0.038622,0.013344,0.67799,0.97669,0.11181,0.7591,0.69382,0.97526,0.090908,0.62744,3
0.76999,0.47623,0.73159,0.48842,0.66386,0.35969,0.72862,0.51415,0.75466,0.94483,0.039696,0.010696,0.6824,0.97379,0.11718,0.75511,0.69128,0.97565,0.088865,0.63077,3
0.77093,0.47694,0.73128,0.48613,0.66891,0.36065,0.72811,0.50846,0.75594,0.94514,0.037898,0.0045318,0.68383,0.97293,0.11448,0.75334,0.69391,0.97265,0.090692,0.63231,3
0.4975,0.96148,0.1393,0.6261,0.44678,0.24501,0.2597,0.19078,0.49793,0.24495,0.94914,0.63898,0.075476,0.93258,0.22748,0.61681,0.96341,0.028057,0.82111,0.57573,4
0.94688,0.92245,0.25432,0.10078,0.46122,0.87247,0.25749,0.69218,0.10274,0.93466,0.9609,0.024596,0.50044,0.41081,0.55125,0.43395,0.20579,0.91866,0.29629,0.46253,7
0.77218,0.48262,0.73384,0.49023,0.6616,0.35641,0.71958,0.51408,0.7532,0.94496,0.03485,0.013061,0.68137,0.97555,0.11694,0.76248,0.69551,0.97271,0.088052,0.62854,3
0.20259,0.36991,0.48812,0.39508,0.89396,0.50246,1.0665,0.51308,0.4891,0.65074,0.60998,0.50785,0.037681,0.97267,0.075517,0.11487,0.53596,0.16977,1.0324,0.049041,0
0.43622,0.48482,0.85476,0.13839,0.71383,0.79536,0.12942,0.67429,0.87015,0.52711,0.59155,0.21192,0.86879,0.97532,0.85055,0.56805,0.72945,0.67125,0.26949,0.61907,0
0.94867,0.92464,0.25892,0.10257,0.46181,0.87253,0.25918,0.69406,0.10549,0.93655,0.95785,0.029317,0.50291,0.4097,0.55144,0.43463,0.20393,0.91887,0.29432,0.46258,7
0.7691,0.47676,0.73121,0.48816,0.6684,0.35818,0.7297,0.51344,0.75629,0.94793,0.038034,0.013239,0.68065,0.97566,0.11502,0.75715,0.69116,0.97358,0.089185,0.62861,3
0.051572,0.038356,0.6542,0.038397,0.21714,0.56496,0.065446,0.61557,0.39664,0.37199,0.81838,0.83311,0.23074,0.25751,0.089319,0.11541,0.70558,0.52611,0.29472,0.51149,5
0.84357,0.59434,0.14109,0.66491,0.16012,0.84007,0.70799,0.67614,0.18568,0.086762,0.23717,0.18213,0.19733,0.2671,0.50606,0.075501,0.773,0.87889,0.96564,0.17016,0
0.9484,0.61566,0.51293,0.17911,0.012872,0.96116,0.73031,0.038188,0.35893,0.88524,0.44882,0.82064,0.89896,0.32059,0.20466,0.70482,0.89832,0.1411,0.69263,0.29494,1
0.25839,0.67766,0.62541,0.60391,0.70481,0.32241,0.55368,0.84908,0.049591,0.75785,0.46201,0.13973,0.34823,0.88196,0.43412,0.66728,0.34535,0.049787,0.16581,0.819,6
0.77215,0.47445,0.73327,0.48497,0.66784,0.35509,0.72992,0.50906,0.75457,0.95068,0.040555,0.013089,0.67507,0.97783,0.11238,0.74931,0.6935,0.97728,0.090306,0.63214,3
0.18227,0.25923,0.57086,0.60571,0.51047,0.16428,0.04969,0.035337,0.41483,0.32136,0.065332,0.055144,0.35584,0.63171,0.060292,0.39086,0.040159,0.56303,0.22341,0.25645,0
0.26785,0.3234,0.30654,0.83579,0.38871,0.68762,0.54896,0.067442,0.86058,0.50837,0.17145,0.038816,0.58126,0.84844,0.094894,0.57964,0.52043,0.30728,0.78711,0.45634,2
0.94605,0.92234,0.25586,0.10435,0.46127,0.86915,0.25833,0.69446,0.10234,0.93434,0.96634,0.032814,0.50775,0.40804,0.55349,0.44435,0.20714,0.92655,0.29314,0.45851,7
0.94654,0.61404,0.51103,0.17898,0.0089783,0.95753,0.73175,0.031116,0.35578,0.88301,0.44689,0.82449,0.89699,0.31237,0.20805,0.70451,0.9003,0.14209,0.6923,0.29539,1
0.94677,0.61317,0.51077,0.1788,0.012708,0.961,0.73295,0.039321,0.35767,0.88235,0.44918,0.82085,0.89771,0.31773,0.19336,0.70039,0.8955,0.13555,0.68867,0.2916,1
0.90821,0.78361,0.41837,0.29511,0.53906,0.05547,0.74158,0.067669,0.59472,0.61477,0.68688,0.63726,0.31437,0.57335,0.22484,0.28822,0.54919,0.2736,0.3467,0.087791,0
0.28504,0.31552,0.29946,0.8546,0.38176,0.68046,0.55076,0.042542,0.86519,0.50483,0.16675,0.042093,0.55362,0.84955,0.084905,0.56737,0.51368,0.30831,0.76985,0.43118,2
0.95219,0.61551,0.5141,0.1801,0.014808,0.96055,0.73238,0.03456,0.35922,0.88674,0.44984,0.82078,0.89802,0.32151,0.20517,0.70772,0.89425,0.14361,0.6924,0.29694,1
0.94866,0.61411,0.51313,0.17965,0.013813,0.96102,0.73159,0.038534,0.35864,0.88464,0.44808,0.81951,0.89841,0.32179,0.20501,0.7047,0.89769,0.14157,0.693,0.29522,1
0.28039,0.32719,0.30885,0.85281,0.38322,0.68924,0.56069,0.046476,0.89419,0.50084,0.1698,0.0322,0.57065,0.84381,0.089391,0.58594,0.52291,0.31461,0.77466,0.43101,2
0.77054,0.47472,0.73189,0.48638,0.66853,0.35719,0.733,0.51339,0.75107,0.94863,0.036694,0.010803,0.6797,0.97424,0.11681,0.75603,0.69208,0.97299,0.087385,0.62761,3
0.052014,0.039043,0.65368,0.038246,0.2178,0.56498,0.063354,0.61503,0.39849,0.37152,0.82039,0.83475,0.23104,0.25599,0.090169,0.11605,0.70612,0.52538,0.29557,0.51213,5
0.26224,0.67724,0.62963,0.6007,0.70794,0.31901,0.54822,0.84137,0.049846,0.75403,0.46246,0.13952,0.3437,0.88183,0.43274,0.66679,0.34558,0.049418,0.16383,0.82204,6
0.50277,0.9664,0.13826,0.62906,0.44989,0.24553,0.25942,0.19468,0.49802,0.24072,0.95078,0.63759,0.075476,0.93646,0.2323,0.61531,0.96489,0.024522,0.82241,0.58115,4
0.27544,0.31841,0.2924,0.8519,0.37701,0.67889,0.54174,0.039944,0.87215,0.50142,0.14858,0.031732,0.5493,0.84061,0.082365,0.55985,0.52008,0.28292,0.76484,0.4327,2
0.29121,0.29525,0.29445,0.8511,0.40058,0.67701,0.52928,0.053708,0.87712,0.48887,0.17884,0.073365,0.57887,0.83468,0.10605,0.57463,0.53211,0.31532,0.77215,0.43967,2
0.64169,0.069211,0.87573,0.75842,0.88082,0.36379,0.049282,0.53768,0.062173,0.29287,0.16387,0.024249,0.79708,0.19873,1.0321,0.71683,0.15285,0.57411,0.64834,0.084962,0
0.57081,0.67817,0.96425,1.003,0.013699,0.53324,0.68541,0.43552,0.10907,0.41729,0.72515,0.3719,0.60777,0.14266,0.012383,0.65113,0.63177,1.1432,0.67401,0.8484,0
0.28196,0.32911,0.31924,0.84584,0.38496,0.6826,0.55139,0.055513,0.86934,0.50885,0.17179,0.039749,0.56422,0.85111,0.087887,0.58319,0.51047,0.31981,0.77921,0.43351,2
0.051534,0.037987,0.65292,0.039261,0.21807,0.56503,0.063074,0.61499,0.39761,0.37245,0.8204,0.83373,0.23046,0.25659,0.09017,0.11541,0.70653,0.52611,0.29435,0.51197,5
0.94896,0.61461,0.51452,0.17928,0.010953,0.96299,0.73224,0.037749,0.36221,0.8868,0.44817,0.82011,0.89967,0.32095,0.20374,0.70247,0.90035,0.14194,0.69328,0.29385,1
0.051407,0.038446,0.6538,0.038016,0.21807,0.56463,0.064692,0.6145,0.39739,0.37179,0.81952,0.83283,0.23249,0.25561,0.090021,0.11528,0.70522,0.52459,0.29515,0.51302,5
0.73238,0.36283,0.32028,0.23494,0.75647,0.084848,0.3953,0.073088,0.084838,0.65998,0.33257,0.577,0.92779,0.71758,0.81116,0.41099,0.6878,0.83545,0.54375,0.38769,0
0.94676,0.92082,0.24962,0.094213,0.46363,0.86331,0.25448,0.69444,0.10191,0.93746,0.96503,0.029171,0.49757,0.4086,0.56074,0.4343,0.19797,0.9249,0.29479,0.46701,7
0.94856,0.61539,0.5124,0.17916,0.012575,0.96082,0.73155,0.039043,0.35942,0.8857,0.44887,0.8206,0.89823,0.32029,0.20462,0.70394,0.89773,0.14053,0.6935,0.29518,1
0.7692,0.47435,0.73092,0.48765,0.66711,0.35926,0.73144,0.5117,0.75526,0.94884,0.038221,0.012461,0.68005,0.97502,0.11534,0.7565,0.69258,0.9746,0.090038,0.62786,3
0.38814,0.82522,0.055129,0.28525,0.33969,1.0011,0.54853,0.45105,1.0832,0.31392,0.4627,0.64308,0.42255,0.075398,0.092309,0.72233,0.086271,0.12935,0.82239,0.71353,0
0.27954,0.3178,0.3072,0.84654,0.38222,0.67902,0.54239,0.05335,0.85758,0.50008,0.1661,0.025289,0.56287,0.85023,0.095401,0.58082,0.52458,0.31906,0.78464,0.42694,2
0.7692,0.47332,0.73138,0.48694,0.66735,0.35747,0.73428,0.50988,0.75606,0.9516,0.037114,0.016145,0.67995,0.9751,0.11653,0.75586,0.69235,0.97664,0.087282,0.63243,3
0.41917,0.20643,0.50893,0.36327,0.62161,0.013882,0.12771,0.96817,0.57732,1.0535,0.013972,0.37016,0.81848,0.27217,0.54525,0.93136,0.093961,0.69766,0.74347,0.012329,0
0.94885,0.61506,0.51283,0.17793,0.012843,0.96077,0.73034,0.038565,0.35687,0.88514,0.44914,0.81975,0.89835,0.32234,0.20469,0.70502,0.89754,0.1416,0.69407,0.29579,1
0.29144,0.32211,0.31963,0.8502,0.39273,0.68044,0.56596,0.073514,0.87321,0.50628,0.18827,0.059021,0.56803,0.85719,0.081349,0.58348,0.51853,0.29864,0.77419,0.46851,2
0.51992,0.49817,0.44335,0.80624,0.73829,0.15303,0.11044,0.63206,1.0051,0.52961,0.51529,0.91825,0.69669,0.5215,0.60349,0.35754,0.86823,0.64723,0.042181,0.13137,0
0.27458,0.30906,0.30139,0.84204,0.38351,0.68281,0.54796,0.04136,0.868,0.49483,0.16483,0.030797,0.55206,0.84598,0.090251,0.57265,0.50852,0.30165,0.78622,0.42542,2
0.051613,0.039175,0.65516,0.038795,0.21879,0.56354,0.063488,0.61501,0.39688,0.372,0.81977,0.83312,0.23205,0.25539,0.089499,0.11593,0.70693,0.5258,0.29571,0.51236,5
0.051744,0.038185,0.65343,0.038195,0.21936,0.56395,0.063516,0.61498,0.3979,0.37208,0.81978,0.83334,0.23056,0.25668,0.088663,0.1163,0.70518,0.52584,0.29429,0.51291,5
0.94749,0.61577,0.51155,0.17841,0.015673,0.96048,0.73245,0.036627,0.36201,0.88626,0.44825,0.81992,0.89935,0.31927,0.20617,0.70328,0.89655,0.14172,0.68998,0.29612,1
0.76928,0.4751,0.73235,0.48605,0.66593,0.35885,0.73187,0.51333,0.75522,0.94807,0.038876,0.013226,0.67682,0.97303,0.11448,0.7567,0.69464,0.9763,0.091649,0.62756,3
0.94688,0.61366,0.51209,0.18193,0.013368,0.96108,0.7336,0.037695,0.35609,0.88749,0.45138,0.81813,0.89806,0.31786,0.20315,0.70533,0.89637,0.142,0.69369,0.29498,1
0.45151,0.78383,0.31733,0.22274,0.3905,0.43523,0.079416,0.6232,0.43027,1.0282,0.14644,0.20763,0.070657,0.58264,0.51055,0.85359,0.91837,0.54191,0.88815,0.74827,0
0.76991,0.47504,0.73094,0.48741,0.66694,0.35861,0.73195,0.51253,0.75557,0.94904,0.038371,0.012956,0.6793,0.97489,0.11546,0.75654,0.69273,0.97486,0.089998,0.62825,3
0.50138,0.96233,0.13831,0.6292,0.44657,0.24579,0.25408,0.19553,0.49733,0.24135,0.94604,0.6375,0.078337,0.93084,0.2332,0.61132,0.9639,0.024023,0.8186,0.57815,4
0.27458,0.32941,0.31206,0.85749,0.40032,0.68043,0.5449,0.068398,0.87351,0.52087,0.18656,0.037364,0.55726,0.87196,0.083743,0.59604,0.53861,0.31779,0.78257,0.43812,2
0.25926,0.68116,0.62604,0.60525,0.70197,0.32191,0.54966,0.8497,0.048813,0.75417,0.46212,0.14251,0.34895,0.88118,0.43363,0.6683,0.34409,0.053716,0.16461,0.81849,6
0.94939,0.61699,0.51415,0.17778,0.014268,0.96188,0.73594,0.035988,0.361,0.8872,0.44883,0.82103,0.89868,0.32068,0.20431,0.70647,0.89548,0.1397,0.69286,0.29475,1
0.96522,0.079608,0.28808,0.3561,0.3239,0.58011,0.83204,0.20136,0.64864,1.0061,0.82602,0.93087,0.69325,0.24847,0.045847,1.0373,0.88379,0.90774,0.68053,0.02561,0
0.024797,0.013857,0.30337,0.29172,0.55395,0.027005,0.75343,0.80222,0.53135,0.099842,0.57982,0.68494,0.3154,0.41695,0.93819,0.68627,0.40189,0.41149,0.73758,0.95917,0
0.27912,0.32128,0.30564,0.85536,0.38652,0.68324,0.56582,0.066316,0.87752,0.49578,0.1727,0.036235,0.58003,0.84035,0.095747,0.59658,0.50643,0.32105,0.77953,0.43261,2
0.26882,0.33322,0.30304,0.84707,0.36374,0.68672,0.53899,0.04897,0.87527,0.49745,0.15063,0.03784,0.57046,0.83622,0.098788,0.58012,0.52037,0.31015,0.77502,0.42099,2
0.94916,0.61551,0.51381,0.17957,0.013203,0.9605,0.73169,0.038586,0.35945,0.88393,0.44872,0.81931,0.8987,0.31995,0.2049,0.70569,0.8974,0.14067,0.69398,0.29521,1
0.94814,0.61755,0.51214,0.18009,0.014778,0.95801,0.73344,0.040047,0.3585,0.88506,0.44728,0.81774,0.90122,0.32131,0.20576,0.70631,0.89736,0.14319,0.69218,0.29413,1
0.28019,0.3169,0.31447,0.84876,0.38558,0.67845,0.55289,0.056057,0.87618,0.49753,0.16675,0.040682,0.56457,0.83714,0.096249,0.57228,0.5195,0.31017,0.7859,0.44501,2
0.7697,0.47487,0.73081,0.48726,0.66712,0.35884,0.73161,0.51248,0.75581,0.9487,0.038406,0.012923,0.67975,0.97461,0.1155,0.75658,0.69257,0.97473,0.089679,0.62818,3
0.94978,0.92537,0.25378,0.11064,0.44863,0.86553,0.25793,0.68789,0.099246,0.939,0.96114,0.028402,0.49175,0.41553,0.55111,0.42968,0.20576,0.91846,0.29794,0.45163,7
0.77037,0.47573,0.73021,0.48627,0.66692,0.35897,0.73046,0.51279,0.75514,0.94882,0.038262,0.013747,0.6794,0.97302,0.11541,0.75612,0.69298,0.97537,0.090126,0.62874,3
0.77226,0.47414,0.73152,0.48914,0.67099,0.35485,0.72875,0.51946,0.7536,0.94593,0.039041,0.01953,0.6827,0.96819,0.11248,0.75062,0.6961,0.97446,0.091459,0.62393,3
