@relation h-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2}

@data
0.019718,0.40147,0.87838,0.87077,0.83288,0.81189,0.96201,0.35406,0.80345,0.34127,0.57974,0.97083,0.25379,0.65497,0.7956,0.69558,0.78397,0.76154,2
0.63815,0.057547,0.67948,0.44001,0.73793,0.3662,0.82475,0.13556,0.70883,0.53242,0.72591,0.60479,0.71137,0.99413,0.12557,0.74427,0.70534,0.72531,0
0.73895,0.46578,0.39643,0.63885,0.95194,0.9788,0.33185,0.30432,0.17157,0.13245,0.52699,0.52672,0.27036,0.51484,0.092042,0.39429,0.42615,0.41163,0
0.014411,0.3926,0.84566,0.85348,0.85121,0.83405,0.97445,0.34606,0.82083,0.32998,0.56372,0.97887,0.29367,0.64495,0.80306,0.66776,0.78964,0.74141,2
0.017278,0.39708,0.8812,0.86922,0.84053,0.81576,0.9656,0.35168,0.80546,0.3411,0.5834,0.96629,0.25216,0.65832,0.79125,0.69609,0.77767,0.76051,2
0.22793,0.46801,0.14807,0.6948,0.95418,0.93508,0.59538,0.2057,0.28676,0.29394,0.90873,0.48699,0.3654,0.85071,0.41678,0.44987,0.65305,0.6922,1
0.0069535,0.41607,0.85939,0.86868,0.8388,0.79925,0.95833,0.34142,0.80861,0.35794,0.57644,0.98162,0.25404,0.65941,0.78396,0.69145,0.79251,0.76374,2
0.044913,0.41281,0.85812,0.88052,0.82836,0.80944,0.98168,0.35734,0.80527,0.33029,0.56449,0.96094,0.26729,0.64606,0.80546,0.69164,0.77738,0.75499,2
0.41724,0.8748,0.35471,0.40566,0.83698,0.46077,0.83068,0.25448,0.017345,0.5905,0.27975,0.59769,0.47946,0.21047,0.040604,0.23798,0.39058,0.33481,0
0.018751,0.40215,0.87893,0.8718,0.83305,0.81278,0.96298,0.3523,0.80407,0.3429,0.5806,0.9709,0.25371,0.65671,0.79573,0.69454,0.78419,0.76187,2
0.019559,0.40046,0.86802,0.86873,0.84289,0.82758,0.96049,0.35675,0.80254,0.34712,0.57973,0.96144,0.24584,0.65308,0.7942,0.68983,0.78997,0.75783,2
0.58441,0.21657,0.62302,0.48555,1.0161,0.90239,0.61592,0.61651,0.038191,0.57494,0.63242,0.76074,0.75059,0.42299,0.43051,0.21545,0.49982,0.65312,0
0.021361,0.40374,0.88266,0.87077,0.83585,0.80952,0.96108,0.3573,0.80568,0.34577,0.57893,0.96996,0.25757,0.65807,0.79994,0.69477,0.78735,0.7647,2
0.040926,0.4038,0.89409,0.88146,0.8243,0.82997,0.96258,0.35127,0.81909,0.34495,0.56942,1.0055,0.24313,0.65162,0.8059,0.6882,0.78457,0.76579,2
0.83435,0.081683,0.32087,0.3678,0.0098823,0.35085,0.61308,0.31399,0.6841,0.98926,0.33498,0.65114,0.65691,0.12407,0.16206,0.51152,0.55606,0.55113,0
0.20934,0.053473,0.23437,0.63562,0.58448,0.81496,0.56566,0.51315,0.97979,0.26812,0.1145,0.5057,0.77272,0.59775,0.36927,0.45741,0.67343,0.78735,0
0.22553,0.46569,0.15082,0.69378,0.94737,0.93792,0.59419,0.20519,0.28236,0.28341,0.91879,0.49044,0.3558,0.84454,0.42526,0.43764,0.6439,0.69122,1
0.22387,0.46096,0.14835,0.69595,0.95055,0.93318,0.59179,0.20505,0.28552,0.28601,0.9144,0.48855,0.366,0.84053,0.42075,0.44552,0.64513,0.69658,1
0.023773,0.38253,0.87197,0.86004,0.8327,0.80011,0.95231,0.34452,0.78986,0.33955,0.58693,0.97914,0.24687,0.68165,0.79542,0.68752,0.78956,0.76053,2
0.025551,0.40492,0.87351,0.88436,0.84395,0.8247,0.96148,0.35878,0.81685,0.33532,0.58561,0.98172,0.25542,0.6465,0.79339,0.67942,0.78669,0.77566,2
0.2213,0.45571,0.14948,0.69013,0.95829,0.93065,0.59719,0.21436,0.28111,0.28591,0.91614,0.4888,0.36325,0.838,0.42738,0.44528,0.64667,0.69282,1
0.223,0.46567,0.14384,0.69848,0.95187,0.93323,0.58807,0.20787,0.28307,0.28087,0.90993,0.49053,0.36368,0.84485,0.42168,0.44197,0.64815,0.68885,1
0.050432,0.3935,0.87644,0.87591,0.82245,0.81022,0.96825,0.35085,0.78899,0.36304,0.60225,0.96838,0.24851,0.6571,0.80343,0.68295,0.78634,0.75119,2
0.023696,0.40498,0.88097,0.87546,0.83157,0.81073,0.96386,0.34751,0.80806,0.34466,0.57995,0.97142,0.25696,0.657,0.79982,0.69419,0.78454,0.76128,2
0.021043,0.39841,0.87715,0.87236,0.83341,0.81922,0.96493,0.35247,0.80499,0.3412,0.58132,0.97093,0.25582,0.65474,0.7981,0.69516,0.78328,0.76347,2
0.85658,0.71667,0.91888,0.57685,0.86417,0.2527,0.68937,0.36715,0.78181,0.7193,0.21408,0.31292,0.3834,0.75984,0.55828,0.58789,1.0208,0.26888,0
0.048178,0.38288,0.87524,0.89156,0.82141,0.78171,0.97508,0.37037,0.81745,0.32543,0.57451,1.0061,0.26966,0.65973,0.80278,0.67384,0.79258,0.80153,2
0.019571,0.40216,0.87865,0.8715,0.83301,0.81291,0.96313,0.35288,0.80471,0.34263,0.58041,0.97101,0.25439,0.65625,0.79582,0.69513,0.78419,0.76204,2
0.0133,0.37792,0.86364,0.86877,0.81974,0.83115,0.93327,0.34484,0.81123,0.33865,0.59047,0.97253,0.24383,0.66463,0.81263,0.66991,0.75218,0.76439,2
0.22127,0.46291,0.14194,0.69354,0.9538,0.92996,0.57698,0.20669,0.28488,0.27961,0.91318,0.48932,0.36831,0.84762,0.41813,0.43877,0.64266,0.70336,1
-0.013223,0.37811,0.88284,0.87916,0.81225,0.74584,0.96697,0.32745,0.78746,0.27702,0.5711,0.97326,0.22309,0.70803,0.73312,0.70622,0.79271,0.76312,2
0.0044521,0.42864,0.89033,0.84062,0.85155,0.83795,0.99991,0.36446,0.84706,0.36578,0.54174,0.96445,0.22415,0.62344,0.82745,0.69652,0.7856,0.71405,2
0.015963,0.40052,0.88234,0.87643,0.83391,0.81111,0.95768,0.36135,0.80995,0.35103,0.57862,0.96521,0.25412,0.66178,0.78733,0.67441,0.77823,0.75786,2
0.023507,0.41581,0.88308,0.86827,0.8308,0.81971,0.9741,0.36159,0.80747,0.32717,0.59511,0.96677,0.24279,0.6537,0.80475,0.69842,0.77562,0.76634,2
0.042933,0.40193,0.87842,0.87355,0.82318,0.84224,0.99666,0.35679,0.79453,0.3234,0.60703,0.95863,0.25679,0.64651,0.79719,0.68457,0.78993,0.77599,2
-0.0092158,0.39519,0.87827,0.85489,0.85702,0.83064,0.96186,0.36609,0.78171,0.34083,0.52817,0.96746,0.25262,0.66149,0.80763,0.72538,0.80413,0.74042,2
0.029934,0.37496,0.87322,0.88685,0.83498,0.81832,0.95763,0.33807,0.81589,0.35289,0.5948,0.97346,0.23587,0.66232,0.80498,0.68267,0.78188,0.78024,2
0.22899,0.45569,0.14515,0.70219,0.94949,0.93769,0.58416,0.20653,0.2857,0.289,0.90989,0.483,0.35984,0.84847,0.41646,0.44192,0.65173,0.69768,1
0.21847,0.46079,0.14255,0.6941,0.9456,0.93063,0.5917,0.20967,0.28177,0.2893,0.91551,0.49076,0.3699,0.84175,0.41699,0.44763,0.64482,0.69803,1
0.018733,0.40096,0.87845,0.87126,0.83014,0.80903,0.96602,0.36049,0.80648,0.34425,0.58097,0.97165,0.25399,0.65134,0.80031,0.69906,0.79209,0.76287,2
0.02278,0.3895,0.8727,0.87386,0.84763,0.81273,0.95782,0.35723,0.80294,0.33839,0.58461,0.96762,0.25376,0.64238,0.79835,0.69848,0.77507,0.76053,2
0.22439,0.46329,0.14761,0.69398,0.95107,0.92866,0.5877,0.20785,0.28482,0.28409,0.91302,0.48884,0.36238,0.84452,0.42175,0.44299,0.64848,0.69704,1
0.0093472,0.41112,0.86076,0.8689,0.83452,0.8089,0.96711,0.34462,0.81461,0.34921,0.58847,0.95481,0.2777,0.68504,0.79406,0.68037,0.77432,0.76169,2
0.023982,0.41169,0.88367,0.87345,0.82829,0.80315,0.95965,0.36236,0.81112,0.34866,0.56367,0.97658,0.25602,0.67072,0.81179,0.69557,0.78439,0.75727,2
0.02487,0.39246,0.87482,0.85909,0.84344,0.81184,0.96845,0.36189,0.80558,0.33816,0.57585,0.97095,0.2398,0.66455,0.80763,0.7038,0.78344,0.776,2
0.012219,0.39832,0.86341,0.89339,0.85161,0.83603,0.99787,0.33582,0.82723,0.30708,0.61379,1.0057,0.24765,0.63549,0.77093,0.70408,0.79599,0.73143,2
0.015933,0.43103,0.91524,0.87503,0.85623,0.87026,0.93859,0.37316,0.81095,0.4097,0.58381,0.97759,0.27929,0.6439,0.7617,0.65748,0.74651,0.78973,2
1.0462,0.13423,0.64172,0.34159,0.30086,0.97538,0.037993,0.036484,1.0024,0.76831,1.0701,0.090693,0.17435,0.058818,0.57523,0.060772,0.44937,0.46174,0
0.50938,0.4193,0.8601,0.58624,0.066367,0.373,0.57791,0.90896,0.88426,0.34891,1.0792,0.43556,0.70776,0.045354,0.5256,0.28688,0.65836,0.0091128,0
0.22738,0.45642,0.15313,0.68244,0.95196,0.93037,0.59658,0.2082,0.26872,0.28325,0.90706,0.49075,0.35639,0.84779,0.41664,0.455,0.63942,0.6972,1
0.22956,0.46658,0.1405,0.69533,0.94643,0.93397,0.58441,0.20197,0.28031,0.27818,0.91598,0.49738,0.36455,0.85112,0.41988,0.44671,0.64982,0.69296,1
0.19921,0.18644,0.37997,0.17294,0.41255,0.58355,1.08,0.57913,0.80057,0.66111,1.0706,0.32659,0.70294,0.27307,0.50731,0.87887,0.75884,0.91124,0
0.056967,0.3963,0.888,0.86684,0.88066,0.89038,0.98296,0.36011,0.76366,0.34572,0.62612,0.9875,0.25318,0.65743,0.79848,0.7043,0.80959,0.7662,2
0.02159,0.41682,0.88746,0.86954,0.84423,0.80533,0.97716,0.34137,0.80962,0.34874,0.58965,0.96419,0.26234,0.66585,0.79883,0.69662,0.79524,0.74704,2
0.082316,0.45915,0.86647,0.80566,0.81076,0.80804,0.97087,0.38847,0.87663,0.33754,0.55421,1.0491,0.2544,0.6115,0.79498,0.7446,0.80553,0.7747,2
0.60359,0.20654,0.67012,0.46495,0.46456,0.28178,0.2402,0.92735,0.41759,0.07044,0.86002,0.095587,0.49915,0.70436,0.34705,0.488,0.86999,0.040616,0
-0.0066951,0.37447,0.88283,0.88224,0.85062,0.81169,0.9289,0.31943,0.76767,0.35113,0.58955,0.95994,0.24513,0.66549,0.786,0.71148,0.75952,0.75927,2
0.045193,0.41518,0.88055,0.86343,0.83892,0.84532,0.99138,0.3399,0.79295,0.32877,0.57186,0.96959,0.25682,0.64751,0.78288,0.6997,0.77092,0.76088,2
0.019781,0.40265,0.87936,0.87034,0.83047,0.80914,0.961,0.35185,0.80349,0.34646,0.57797,0.97189,0.25524,0.66083,0.79343,0.69725,0.78255,0.76219,2
0.018561,0.40265,0.88047,0.8728,0.83002,0.81579,0.96572,0.35099,0.80316,0.34367,0.57818,0.97057,0.25539,0.65597,0.7933,0.69424,0.78356,0.76451,2
0.21423,0.45797,0.14301,0.69086,0.94678,0.93813,0.58632,0.2148,0.28511,0.28343,0.91224,0.48959,0.36653,0.8317,0.42331,0.44013,0.64335,0.69575,1
0.020335,0.40277,0.88604,0.86088,0.84211,0.81678,0.9613,0.36961,0.80177,0.34295,0.57483,0.9896,0.27173,0.64878,0.81078,0.6944,0.77219,0.75572,2
0.2207,0.45104,0.15832,0.69631,0.95715,0.92668,0.58766,0.21768,0.27408,0.28558,0.92646,0.48659,0.36605,0.85655,0.41885,0.44581,0.65284,0.70097,1
0.21842,0.46547,0.14102,0.70443,0.95167,0.93019,0.58742,0.20614,0.27811,0.28851,0.91923,0.48392,0.36157,0.85274,0.42086,0.44804,0.64345,0.69327,1
0.2225,0.4616,0.14385,0.67987,0.9521,0.94827,0.59987,0.20844,0.27862,0.27371,0.91484,0.50271,0.35125,0.8518,0.413,0.43783,0.64517,0.69736,1
0.22138,0.45835,0.14062,0.70106,0.95024,0.92146,0.59274,0.19543,0.28404,0.2824,0.91747,0.48902,0.36367,0.83902,0.41931,0.43778,0.64174,0.69909,1
0.22034,0.45734,0.14865,0.69164,0.95404,0.93411,0.59087,0.20214,0.28609,0.28126,0.91188,0.49267,0.36045,0.84597,0.42696,0.4382,0.64536,0.6972,1
0.23076,0.46126,0.15324,0.69759,0.94563,0.93485,0.58401,0.20488,0.2794,0.28094,0.91854,0.492,0.35593,0.83847,0.41388,0.44096,0.65412,0.69125,1
0.21959,0.46276,0.1459,0.69585,0.95822,0.93885,0.58798,0.20218,0.29101,0.27453,0.90897,0.48432,0.34955,0.84372,0.42135,0.44128,0.63421,0.69439,1
0.01458,0.41897,0.90932,0.87974,0.85815,0.82435,0.95669,0.35359,0.80629,0.33774,0.57161,0.9491,0.24532,0.66967,0.81181,0.67043,0.7663,0.7736,2
0.22789,0.46473,0.14864,0.6884,0.95008,0.92605,0.58703,0.20621,0.28647,0.28292,0.9172,0.48238,0.36116,0.8468,0.41595,0.44322,0.64909,0.69715,1
0.027711,0.40916,0.87914,0.92341,0.8395,0.87877,0.97289,0.3631,0.81418,0.28755,0.57194,1.0115,0.24886,0.63457,0.75082,0.70946,0.76344,0.75396,2
0.22483,0.45817,0.1634,0.69874,0.9429,0.93289,0.58846,0.2029,0.28384,0.29295,0.90735,0.49829,0.37166,0.85479,0.4198,0.44881,0.64369,0.69307,1
0.22823,0.45211,0.1466,0.69128,0.95461,0.93223,0.58741,0.20616,0.28352,0.27646,0.9153,0.49365,0.36103,0.8509,0.4202,0.44397,0.64785,0.69782,1
0.22497,0.45686,0.14834,0.69987,0.95369,0.92875,0.59062,0.20147,0.2892,0.28417,0.90734,0.48504,0.36079,0.84355,0.42328,0.43989,0.65059,0.69081,1
0.026338,0.39525,0.8805,0.87621,0.82492,0.80697,0.96308,0.35046,0.80578,0.3413,0.58084,0.97272,0.25674,0.6548,0.80074,0.69433,0.79094,0.75931,2
0.22437,0.45714,0.15049,0.69875,0.95427,0.93267,0.59035,0.2065,0.27808,0.28454,0.91755,0.48978,0.36381,0.84248,0.42293,0.44387,0.65194,0.69516,1
0.22467,0.46162,0.14482,0.69488,0.95389,0.93054,0.58767,0.20173,0.27745,0.28933,0.90755,0.49424,0.36586,0.84398,0.4164,0.44268,0.64986,0.70291,1
0.012731,0.42061,0.88312,0.87552,0.84358,0.80469,0.97526,0.37478,0.76887,0.3536,0.61562,0.95302,0.2136,0.62923,0.78296,0.72738,0.79228,0.72644,2
0.22301,0.45941,0.15061,0.69643,0.95768,0.93593,0.58604,0.21211,0.28203,0.27791,0.90926,0.48624,0.35429,0.83852,0.42425,0.43743,0.64393,0.70283,1
0.022158,0.43522,0.91551,0.82143,0.86705,0.82669,0.92933,0.29363,0.83294,0.36738,0.59055,0.96881,0.25941,0.65317,0.83671,0.71011,0.76951,0.72852,2
0.38857,0.31769,0.46597,0.53794,0.28368,0.71479,0.81605,0.14711,0.032679,0.97095,0.11385,0.42263,0.57029,0.74899,0.82613,0.37358,0.24473,0.81681,0
0.22734,0.46508,0.15424,0.69263,0.9555,0.93858,0.59596,0.20114,0.27701,0.27956,0.90892,0.49099,0.36241,0.84258,0.42576,0.45569,0.64448,0.69809,1
0.22606,0.46058,0.14771,0.69659,0.95195,0.93174,0.58823,0.20741,0.28424,0.28375,0.91463,0.49173,0.36165,0.84426,0.42211,0.44101,0.64624,0.69495,1
0.22662,0.45845,0.14668,0.69317,0.95197,0.93344,0.58693,0.20482,0.28372,0.28454,0.91569,0.49295,0.36349,0.84097,0.42058,0.43967,0.6466,0.7006,1
0.22538,0.46175,0.15133,0.69799,0.95964,0.92956,0.57942,0.20538,0.28544,0.28458,0.90983,0.49099,0.36204,0.8444,0.42512,0.44037,0.64694,0.69816,1
0.39926,0.25671,0.97181,0.80999,0.93313,0.77861,0.90604,0.05733,0.63453,0.85049,1.0091,0.27965,0.82977,0.80401,0.1614,0.76956,0.66425,0.89608,0
0.014462,0.41784,0.88871,0.84335,0.8507,0.80161,0.93867,0.35268,0.76764,0.33222,0.55719,0.96586,0.25272,0.6573,0.79731,0.69356,0.79733,0.76626,2
0.22549,0.46157,0.14704,0.69929,0.95116,0.93436,0.58691,0.20676,0.28226,0.28397,0.9138,0.48842,0.36169,0.84357,0.42334,0.44364,0.64816,0.69681,1
0.49443,0.38472,0.73932,0.27038,0.094983,0.27085,0.0377,0.25702,0.61388,0.061443,0.89662,0.24044,0.61798,0.16797,0.83074,0.34399,0.96353,0.53396,0
0.84384,0.64686,0.49277,0.20488,0.9227,0.019175,0.046976,0.84413,0.52979,0.23467,0.049274,0.38343,0.23861,0.37413,0.54655,0.23455,0.57029,0.010201,0
0.22831,0.45981,0.14368,0.69464,0.95174,0.92361,0.58565,0.20589,0.28179,0.2846,0.91484,0.49222,0.36115,0.84532,0.42581,0.437,0.64578,0.69972,1
0.14895,0.76703,0.20863,0.65298,0.6691,0.59738,0.82278,0.18179,0.78581,0.72289,0.6026,0.3762,0.31949,0.7073,0.56989,0.30795,0.73485,0.91265,0
0.014643,0.4117,0.8718,0.88877,0.82317,0.82197,0.96215,0.35618,0.80942,0.30999,0.5812,0.97165,0.24309,0.6513,0.82177,0.68462,0.77643,0.78346,2
0.22542,0.45828,0.1444,0.69318,0.94923,0.93623,0.58455,0.20482,0.28562,0.28052,0.91082,0.48713,0.35937,0.84883,0.4244,0.44433,0.64469,0.69407,1
0.22243,0.45479,0.14522,0.69754,0.94773,0.92773,0.58995,0.21045,0.28182,0.28139,0.91179,0.49194,0.36583,0.84805,0.41883,0.43901,0.64659,0.6915,1
0.37551,0.91894,0.081752,0.89845,0.29599,0.86758,1.0181,0.32699,0.12645,0.59447,0.19434,0.37236,0.60959,0.32503,0.81505,0.86163,0.75564,0.19393,0
0.23098,0.46243,0.1504,0.69161,0.95124,0.93036,0.59004,0.19938,0.28175,0.28173,0.91349,0.494,0.35708,0.84469,0.41719,0.45094,0.64551,0.70294,1
0.020838,0.39774,0.87339,0.86618,0.82224,0.82068,0.97088,0.35556,0.81448,0.35154,0.57137,0.97005,0.24391,0.65046,0.79143,0.69986,0.79167,0.76278,2
-0.0071142,0.39783,0.87757,0.89099,0.83602,0.82372,0.94161,0.33387,0.81541,0.32386,0.58127,0.98551,0.23992,0.66479,0.81209,0.67135,0.81183,0.77734,2
0.22666,0.45957,0.1479,0.69368,0.95169,0.93394,0.58859,0.20453,0.28319,0.2824,0.91622,0.49062,0.36464,0.84474,0.41769,0.44112,0.65018,0.69393,1
0.38107,0.65657,0.35327,0.80883,0.15323,0.19273,0.13349,0.61792,0.8383,0.24595,0.067834,0.49124,0.047249,0.16722,0.64831,0.25045,0.15254,0.9785,0
0.22409,0.45944,0.14693,0.69452,0.95526,0.93231,0.58582,0.20421,0.28324,0.28245,0.91047,0.49228,0.3634,0.84752,0.41926,0.44432,0.64972,0.69582,1
-0.014453,0.38349,0.87232,0.87766,0.8507,0.83846,0.9671,0.3355,0.79682,0.32528,0.56935,0.99093,0.22716,0.68349,0.79575,0.72723,0.80369,0.78217,2
0.019533,0.40768,0.86865,0.86593,0.83877,0.81238,0.96211,0.34681,0.79063,0.33576,0.57971,0.9777,0.24682,0.66852,0.79482,0.70047,0.77282,0.75311,2
-0.014734,0.43107,0.94884,0.93106,0.83999,0.82833,0.93848,0.40726,0.80363,0.33458,0.54451,0.99126,0.22661,0.63085,0.8199,0.6733,0.79405,0.84958,2
0.022186,0.40656,0.88025,0.869,0.83288,0.81441,0.96452,0.34954,0.8042,0.346,0.57743,0.96851,0.25721,0.65732,0.79673,0.69787,0.78801,0.75868,2
0.02184,0.39991,0.87408,0.86794,0.82282,0.82242,0.95517,0.36572,0.80264,0.35313,0.5869,0.97393,0.24396,0.65465,0.78086,0.69574,0.79032,0.7477,2
0.85148,0.3791,0.44981,0.56568,0.6038,0.39259,0.97866,0.61317,0.649,0.2203,0.62116,0.21839,0.24834,0.66159,1.0318,0.70036,0.81802,0.64205,0
0.042582,0.40563,0.87226,0.84422,0.84469,0.81198,0.97792,0.35733,0.80508,0.35456,0.60205,0.98431,0.266,0.65296,0.82164,0.69003,0.79894,0.74974,2
0.030151,0.40409,0.86321,0.90055,0.82714,0.81247,0.94916,0.35463,0.82085,0.35132,0.56034,0.93965,0.25532,0.67096,0.81304,0.69289,0.76424,0.77227,2
0.22073,0.46326,0.14448,0.69755,0.95135,0.92674,0.5905,0.20317,0.27979,0.28654,0.9149,0.48765,0.36394,0.84952,0.41585,0.44078,0.64515,0.69682,1
0.22916,0.45332,0.14083,0.69414,0.9549,0.93624,0.58484,0.2064,0.29054,0.28628,0.91565,0.48299,0.36235,0.84326,0.42363,0.4366,0.6443,0.69043,1
0.52543,0.51866,0.78451,0.37005,0.008346,0.054474,0.0082213,0.72006,0.57193,0.13664,0.37585,0.079623,0.51337,0.7808,0.74893,0.017884,0.76234,0.7541,0
0.22907,0.45984,0.14754,0.69105,0.95726,0.93041,0.59266,0.20433,0.28413,0.28471,0.91178,0.49842,0.36534,0.84521,0.42516,0.44321,0.64678,0.70097,1
0.22647,0.46079,0.14836,0.69845,0.94834,0.93257,0.58539,0.20467,0.28291,0.28447,0.91409,0.49162,0.36159,0.84462,0.41816,0.43954,0.64809,0.69218,1
0.014584,0.40673,0.84206,0.85634,0.82542,0.83787,1.0006,0.36799,0.84659,0.30832,0.50359,0.996,0.30922,0.67416,0.82591,0.7216,0.77084,0.7777,2
0.023732,0.39864,0.87917,0.87556,0.81057,0.8135,0.9539,0.3713,0.7818,0.33895,0.58248,0.97265,0.23722,0.6786,0.79783,0.71462,0.79674,0.72555,2
0.24125,0.73347,0.46781,0.88412,0.39092,0.20603,0.33741,0.27169,0.19958,0.38169,0.4024,0.26487,0.37037,0.58282,0.5731,0.081867,0.25703,0.79426,0
0.01798,0.40353,0.88004,0.87044,0.83232,0.81191,0.96428,0.35264,0.80372,0.34093,0.58216,0.9716,0.25465,0.65405,0.79828,0.69519,0.78569,0.76029,2
0.22263,0.45344,0.14299,0.69355,0.9482,0.93155,0.58813,0.20548,0.29037,0.29415,0.91288,0.48601,0.36051,0.84605,0.41978,0.43983,0.65168,0.68824,1
-0.030548,0.37777,0.89258,0.88285,0.8437,0.82497,0.95297,0.3903,0.78639,0.3624,0.57913,0.97185,0.27852,0.68557,0.80994,0.72733,0.76301,0.75847,2
0.0067566,0.39011,0.8617,0.85703,0.82451,0.80196,0.94351,0.32655,0.77762,0.30768,0.56893,0.97879,0.25815,0.6356,0.80819,0.69572,0.77659,0.75372,2
0.48871,0.44688,0.66963,0.19958,0.74828,0.56638,0.062816,0.56895,0.88939,0.86341,0.084681,0.48443,0.31457,0.14327,0.94,0.61175,0.88044,0.20695,0
0.22531,0.46613,0.14544,0.69293,0.94556,0.92469,0.59321,0.19942,0.27813,0.29477,0.91813,0.48855,0.35989,0.84339,0.43495,0.44116,0.65377,0.69477,1
0.22547,0.45604,0.14712,0.69348,0.94706,0.92773,0.5902,0.2097,0.27957,0.28755,0.91053,0.49044,0.35928,0.84475,0.42092,0.44649,0.6468,0.69562,1
0.026802,0.40518,0.86725,0.8667,0.84514,0.81202,0.95708,0.34425,0.80351,0.33565,0.57568,0.98296,0.25042,0.65711,0.77642,0.69641,0.77127,0.76561,2
0.02552,0.42053,0.90291,0.87723,0.84691,0.84424,0.96527,0.3293,0.83521,0.34315,0.59234,0.95801,0.25055,0.61584,0.79879,0.68409,0.7836,0.77468,2
0.0292,0.39417,0.87179,0.85973,0.84675,0.81077,0.9694,0.35926,0.80489,0.33648,0.57356,0.97881,0.26548,0.65485,0.77545,0.69542,0.77132,0.78587,2
-0.0010867,0.39563,0.86487,0.86908,0.84203,0.82062,0.95813,0.34004,0.79219,0.34202,0.57097,0.93221,0.25184,0.64384,0.80652,0.70118,0.79274,0.81377,2
0.22773,0.46118,0.1454,0.69514,0.95219,0.93303,0.58818,0.20569,0.28521,0.28235,0.91292,0.4917,0.36379,0.84569,0.42617,0.44103,0.64795,0.69349,1
0.22584,0.46196,0.15151,0.69279,0.95427,0.93617,0.58908,0.20563,0.27915,0.28624,0.90827,0.49433,0.36884,0.84136,0.41717,0.44443,0.64438,0.69534,1
0.22706,0.45754,0.14604,0.69142,0.95632,0.93145,0.58898,0.20752,0.27917,0.28523,0.91281,0.49243,0.36304,0.84342,0.4255,0.44828,0.65082,0.68936,1
0.022273,0.4002,0.87649,0.87335,0.83342,0.8139,0.96968,0.35443,0.80362,0.34022,0.57819,0.97105,0.25702,0.65556,0.79831,0.69799,0.78644,0.75873,2
0.22688,0.4629,0.14236,0.69161,0.94425,0.9334,0.58799,0.20629,0.28035,0.28386,0.91898,0.49265,0.36186,0.84034,0.4199,0.43629,0.64518,0.69393,1
0.21887,0.45999,0.1414,0.69015,0.94801,0.93929,0.58656,0.21083,0.29522,0.2813,0.9253,0.49374,0.36347,0.83832,0.41953,0.44852,0.64765,0.69408,1
0.0042924,0.39855,0.87595,0.8398,0.80792,0.83026,0.97107,0.31771,0.82484,0.35376,0.59024,0.99177,0.26214,0.63695,0.81416,0.71653,0.82792,0.74602,2
0.016841,0.41023,0.87501,0.87039,0.83123,0.81153,0.95789,0.34932,0.79967,0.34621,0.57844,0.9663,0.24616,0.65329,0.79082,0.69199,0.78081,0.76144,2
0.87765,0.26077,0.48538,0.25752,0.39216,0.50747,0.32543,0.48845,0.82473,0.47646,1.0498,0.098574,0.44816,1.0798,1.1177,0.44771,0.95987,0.76973,0
0.66944,0.28189,0.50578,1.0837,0.81195,0.45485,0.21424,0.23073,0.098051,0.26183,0.40529,0.20272,0.77496,0.46319,0.66251,0.7078,0.78429,0.1806,0
0.43402,0.56791,0.60106,0.18151,0.92243,0.72284,0.83593,0.22272,0.54633,0.12087,0.16709,0.74309,0.49648,0.71754,0.3773,0.67719,0.90466,0.75048,0
0.22638,0.46218,0.13667,0.69799,0.94568,0.92585,0.58536,0.19888,0.28074,0.28383,0.91109,0.49692,0.36831,0.84862,0.42045,0.44008,0.6496,0.69972,1
0.22948,0.46058,0.1477,0.70136,0.95604,0.92685,0.58872,0.21098,0.28385,0.28675,0.91692,0.49324,0.35574,0.84394,0.42204,0.44568,0.64699,0.6957,1
0.21181,0.46304,0.15576,0.69813,0.96482,0.93765,0.59123,0.19714,0.28288,0.28998,0.90761,0.48307,0.37052,0.84401,0.42542,0.44613,0.65308,0.69269,1
0.017637,0.35432,0.87106,0.87296,0.86552,0.80979,0.98338,0.355,0.81109,0.34218,0.61088,0.96429,0.2699,0.63315,0.84555,0.73207,0.77193,0.78579,2
0.22679,0.45813,0.15124,0.69919,0.9532,0.93394,0.59278,0.20612,0.28321,0.28178,0.91228,0.48761,0.36766,0.84617,0.43161,0.43256,0.65035,0.69514,1
0.25123,0.22928,0.60963,0.47759,0.97989,0.62056,0.9023,0.8617,0.68894,0.78532,0.78034,0.24704,0.74221,0.52106,0.76716,0.29039,0.36573,0.27508,0
0.032038,0.39907,0.88363,0.89094,0.82764,0.82286,0.96127,0.36313,0.80471,0.35431,0.58877,0.94583,0.24372,0.64635,0.80852,0.68075,0.78491,0.74835,2
0.21455,0.45706,0.14851,0.70173,0.95546,0.92799,0.58082,0.20908,0.27683,0.27799,0.92115,0.49169,0.35681,0.84667,0.42322,0.44112,0.64639,0.70977,1
