@relation h-out_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.7404,0.52039,0.70783,0.072067,0
0.48506,0.59243,0.17493,0.051064,1
0.48516,0.59254,0.17493,0.051228,1
1.138,0.038718,0.8456,0.1992,0
0.67992,0.43057,0.68144,0.95373,3
0.52618,0.88319,0.18794,0.38273,0
0.18946,0.72869,0.33794,0.86677,4
0.18994,0.72802,0.33847,0.86592,4
0.68014,0.43061,0.68153,0.95368,3
0.89256,0.72941,0.51992,0.095579,5
0.43714,1.0351,0.70642,0.049508,0
0.76184,0.35964,0.77816,0.84403,0
0.18968,0.72946,0.33826,0.86668,4
1.0926,0.4206,0.71818,0.62947,0
0.093345,0.32121,0.037708,0.66455,0
0.25778,0.94405,0.97,0.80702,6
0.67983,0.43065,0.68143,0.95372,3
0.66019,0.62232,0.42907,0.045671,0
0.53129,0.87307,0.080083,0.74126,0
0.89275,0.72943,0.51983,0.095573,5
0.064496,0.67662,0.49196,0.87649,2
0.15743,0.97541,0.88554,0.088266,0
0.24865,0.71655,0.53048,0.062704,0
0.56823,0.82202,0.6772,0.504,0
0.25722,0.94381,0.97005,0.80699,6
0.67986,0.43068,0.68152,0.95358,3
0.25724,0.94227,0.96975,0.80707,6
0.18908,0.72891,0.33837,0.86666,4
0.25742,0.94378,0.97042,0.80664,6
0.50438,0.21799,1.0322,0.78954,0
0.67975,0.43068,0.68157,0.95366,3
0.6798,0.43062,0.68145,0.95361,3
0.26385,0.01634,0.21977,0.64214,0
0.68009,0.43048,0.68125,0.95359,3
0.25745,0.94387,0.97022,0.80677,6
0.060246,0.19073,0.19412,0.74044,0
0.67952,0.43076,0.68109,0.95345,3
0.89258,0.72944,0.51978,0.095719,5
0.25809,0.94354,0.96985,0.80685,6
0.25759,0.94366,0.97019,0.80693,6
0.48514,0.59233,0.17482,0.05124,1
0.45183,1.1897,0.17327,0.36572,0
0.1898,0.72938,0.33827,0.86666,4
0.485,0.59228,0.17487,0.051041,1
0.25769,0.94444,0.96998,0.80712,6
0.25806,0.94388,0.97097,0.80713,6
0.79976,0.25584,0.19095,0.31842,0
0.25788,0.94421,0.96983,0.80717,6
0.80607,0.27777,0.0051339,0.15779,0
0.064512,0.67629,0.49163,0.8763,2
0.6798,0.43068,0.68149,0.95376,3
0.25773,0.94363,0.97027,0.80659,6
0.25716,0.94303,0.97059,0.80618,6
0.064483,0.67639,0.49176,0.8763,2
0.24193,0.16701,0.39857,0.86482,0
0.25738,0.94385,0.97029,0.80678,6
0.67981,0.43065,0.6816,0.9536,3
0.11943,0.10212,0.57847,1.1211,0
0.86364,0.79565,0.42203,0.20249,0
0.2573,0.9434,0.97003,0.80679,6
0.67976,0.43062,0.68151,0.95365,3
0.67981,0.43064,0.68139,0.95347,3
0.18979,0.72956,0.33857,0.86678,4
0.67991,0.43048,0.68174,0.95359,3
0.75241,0.010751,0.24107,0.18089,0
0.18972,0.72956,0.3382,0.86665,4
0.18971,0.72938,0.33814,0.86661,4
0.18991,0.72969,0.33824,0.86674,4
0.25739,0.94441,0.97047,0.80653,6
0.48508,0.59232,0.17498,0.051196,1
0.1896,0.72904,0.33936,0.86699,4
0.82188,0.35873,0.79013,0.48237,0
0.18944,0.72986,0.33806,0.86613,4
0.1929,0.43776,0.082305,0.34774,0
0.064167,0.6764,0.49137,0.87634,2
0.25721,0.9437,0.97,0.80643,6
0.72738,0.49081,0.0016402,0.65636,0
0.67979,0.43066,0.68148,0.95372,3
0.68014,0.43005,0.68123,0.95392,3
0.25796,0.94409,0.97081,0.80715,6
0.45332,0.63138,0.9307,0.7464,0
0.25709,0.94408,0.97014,0.80638,6
0.17532,0.54481,0.069294,0.8606,0
0.63745,0.16451,0.2709,0.89286,0
0.25748,0.9439,0.97023,0.80684,6
0.18925,0.73001,0.33763,0.86777,4
0.13757,0.11455,0.83379,0.11109,0
0.99368,0.25198,0.79166,0.014515,0
0.67985,0.43076,0.68141,0.9537,3
0.25724,0.94418,0.97019,0.8069,6
0.67982,0.43068,0.6815,0.95369,3
0.47277,0.91592,1.0596,0.86828,0
0.18967,0.72945,0.33804,0.86649,4
0.7885,0.1962,0.16026,0.62812,0
0.094608,0.92177,0.31586,0.24232,0
0.95239,0.37163,0.28259,0.22355,0
0.27285,0.70117,0.97579,0.44682,0
0.18987,0.72955,0.33884,0.86697,4
0.30029,0.54383,0.29304,0.8043,0
0.18977,0.72946,0.33831,0.86673,4
0.83355,0.68437,0.30431,0.15622,0
0.087015,0.90489,0.45459,0.11059,0
0.68,0.4307,0.68143,0.9535,3
0.25665,0.94439,0.97071,0.80743,6
0.78398,0.10073,0.67069,0.6575,0
0.25749,0.94382,0.97024,0.80677,6
0.25745,0.94377,0.97018,0.80683,6
0.064665,0.67647,0.49148,0.87662,2
0.4672,0.33435,0.75441,0.76855,0
0.1898,0.7296,0.3381,0.86605,4
0.36926,0.74828,0.98843,1.0842,0
0.67996,0.43073,0.68125,0.95383,3
1.0668,0.7802,0.82189,0.19821,0
0.60268,0.34083,0.31831,0.13049,0
0.89265,0.72945,0.51976,0.0957,5
0.67982,0.43068,0.68143,0.95375,3
0.49903,0.60736,0.90377,0.27078,0
0.18997,0.72926,0.33859,0.8667,4
0.25759,0.9437,0.97011,0.80657,6
0.189,0.73012,0.3387,0.86704,4
0.1887,0.7292,0.33845,0.86714,4
0.01422,0.40937,0.31863,0.70017,0
0.25671,0.94397,0.97005,0.80687,6
0.28678,0.39081,0.27046,0.94542,0
0.64634,0.15767,0.38487,0.15567,0
0.8068,0.43002,0.33766,0.18887,0
0.67985,0.43062,0.68149,0.95363,3
0.25791,0.94359,0.97081,0.80642,6
0.67975,0.43051,0.68134,0.9538,3
0.67985,0.43071,0.68148,0.9537,3
0.25742,0.94376,0.9701,0.80671,6
0.6798,0.43066,0.68142,0.95365,3
0.67945,0.431,0.68112,0.9539,3
0.48517,0.59232,0.17488,0.051091,1
0.25753,0.94384,0.97061,0.80699,6
0.18973,0.72961,0.33887,0.86702,4
0.70028,0.81672,0.67754,0.51564,0
0.25742,0.94384,0.97035,0.80708,6
0.41014,0.79527,0.51619,0.48446,0
0.095305,0.0207,0.28507,0.97873,0
0.49784,0.061952,0.38102,0.048701,0
0.18987,0.73003,0.33886,0.86678,4
0.79438,0.59275,0.89671,0.98589,0
0.68001,0.43052,0.68126,0.95373,3
0.19006,0.72956,0.33789,0.86673,4
0.25743,0.9438,0.97012,0.80671,6
0.61129,0.59715,0.9011,0.13418,0
0.19005,0.72997,0.33863,0.86666,4
0.49918,0.16647,0.14321,0.02451,0
0.19015,0.72955,0.33796,0.86523,4
0.68061,0.43072,0.68146,0.95373,3
0.19078,0.73009,0.33792,0.86732,4
0.18963,0.72954,0.33809,0.86632,4
1.1104,0.025094,0.13838,0.061176,0
0.25744,0.94395,0.97033,0.80675,6
0.67982,0.43072,0.68149,0.95371,3
0.25735,0.94382,0.97012,0.80684,6
0.16761,0.94711,0.27306,0.29888,0
0.25727,0.94262,0.97015,0.80778,6
0.12109,0.89016,0.68003,0.43757,0
0.68004,0.43105,0.68149,0.95379,3
0.67986,0.43062,0.6815,0.95369,3
0.18958,0.72953,0.33806,0.86597,4
0.23517,0.31512,0.20135,0.43211,0
0.67982,0.43074,0.6814,0.95372,3
0.25721,0.94362,0.97018,0.80705,6
0.25763,0.94441,0.9697,0.80684,6
0.48514,0.59233,0.17492,0.051107,1
0.18942,0.72921,0.33817,0.86701,4
0.67981,0.43068,0.68149,0.95368,3
0.18969,0.72945,0.3383,0.86669,4
0.19088,0.72855,0.33823,0.86679,4
0.18965,0.72995,0.33821,0.86728,4
0.18551,0.41968,0.72328,0.3906,0
0.87914,0.82878,0.17683,0.52423,0
0.25822,0.9445,0.96981,0.80689,6
0.6711,0.099373,0.19631,0.82761,0
0.89271,0.72956,0.51976,0.095662,5
0.67986,0.43083,0.68153,0.95373,3
0.12189,0.79587,0.62242,0.16989,0
0.48529,0.59245,0.17492,0.051249,1
0.68024,0.43114,0.68161,0.95425,3
0.25854,0.944,0.96945,0.80652,6
0.89274,0.72948,0.51985,0.095665,5
0.73534,0.28792,0.38759,0.8699,0
0.67965,0.43071,0.68151,0.95372,3
1.0074,0.91729,0.9411,0.53621,0
0.18955,0.72941,0.33841,0.86646,4
0.081061,0.79,0.21534,0.69834,0
0.48851,0.17527,0.43955,0.24495,0
0.67981,0.43066,0.68148,0.95376,3
0.89272,0.72941,0.51994,0.095743,5
0.19002,0.72932,0.33849,0.86649,4
0.25743,0.94392,0.97013,0.80686,6
0.79162,0.21349,0.96293,0.34314,0
0.19126,0.72949,0.33856,0.86713,4
0.18972,0.72875,0.33826,0.86629,4
0.48274,0.69123,0.95286,0.45441,0
0.19382,0.6686,0.72345,0.2208,0
0.18952,0.72947,0.33831,0.8666,4
0.83612,0.96161,0.39444,0.04775,0
0.011149,0.24178,0.92319,0.061395,0
0.76825,0.060688,0.45738,0.58385,0
0.67982,0.43066,0.6817,0.95356,3
0.19074,0.73056,0.33805,0.86633,4
0.55329,0.69664,0.95361,0.79067,0
0.67984,0.43075,0.68147,0.95365,3
0.1896,0.7291,0.33723,0.86538,4
0.19101,0.72914,0.33838,0.86597,4
0.67978,0.43063,0.68146,0.95369,3
0.2574,0.94364,0.97014,0.8069,6
0.41111,0.79609,0.33239,0.98755,0
0.18974,0.72944,0.33826,0.86667,4
0.25735,0.94385,0.9702,0.80679,6
0.67983,0.43067,0.6815,0.95367,3
0.67978,0.43066,0.68158,0.95366,3
0.67967,0.43101,0.68148,0.95379,3
0.67988,0.43068,0.68148,0.95378,3
0.63209,1.0169,0.82013,0.74973,0
0.67977,0.43069,0.68151,0.95369,3
0.18983,0.7295,0.33807,0.86624,4
0.2574,0.94378,0.97013,0.8068,6
0.045363,0.24704,0.8504,0.53941,0
0.67982,0.43068,0.68149,0.95369,3
0.48513,0.59254,0.17494,0.051092,1
0.67977,0.43067,0.68154,0.95375,3
0.27938,0.28309,0.086004,0.50418,0
0.42115,0.34555,0.83043,0.76886,0
0.4851,0.59231,0.17493,0.051131,1
1.1221,0.63891,0.02375,0.4747,0
0.19002,0.72885,0.33834,0.86598,4
0.67994,0.43055,0.68162,0.95369,3
0.19554,1.0228,0.80273,0.41053,0
0.67999,0.43073,0.68149,0.9535,3
0.25852,0.94459,0.97038,0.80682,6
0.18973,0.72938,0.3386,0.86646,4
0.048141,0.48633,0.36493,0.051638,0
0.68036,0.431,0.68116,0.9535,3
0.67982,0.4308,0.68143,0.95368,3
0.25743,0.9433,0.97087,0.80718,6
0.8928,0.72928,0.51987,0.095725,5
0.18986,0.72947,0.33834,0.86661,4
0.87864,0.67977,0.90324,0.79509,0
0.18967,0.72947,0.33826,0.86662,4
0.19047,0.72883,0.33775,0.86627,4
0.18974,0.72953,0.3382,0.86674,4
0.18952,0.72963,0.33777,0.86735,4
0.11563,0.73641,0.16036,0.71127,0
0.25744,0.94372,0.97018,0.8068,6
0.34936,0.36966,0.30882,1.0312,0
0.25641,0.94444,0.96986,0.80657,6
0.25676,0.94382,0.97033,0.80743,6
0.48529,0.59235,0.17501,0.051117,1
0.67994,0.43071,0.68137,0.95376,3
0.48516,0.59242,0.1749,0.051086,1
0.25827,0.94388,0.96937,0.8064,6
0.064093,0.67625,0.4918,0.87663,2
0.1892,0.72985,0.33777,0.86715,4
0.18915,0.7295,0.33869,0.86676,4
0.19013,0.72938,0.33881,0.86624,4
0.18985,0.72956,0.33851,0.86695,4
0.2697,0.40411,0.7022,0.19505,0
0.50788,0.72881,0.39319,0.70019,0
0.57503,0.33343,0.67439,0.02305,0
0.25684,0.94448,0.96956,0.8068,6
0.18979,0.7295,0.3384,0.8666,4
0.60886,0.16875,0.40538,0.75929,0
0.28837,0.17641,0.57347,0.52371,0
0.84386,0.68991,0.65756,0.22634,0
0.98769,0.10905,0.76304,0.65773,0
0.67986,0.43064,0.68155,0.9538,3
0.48526,0.59237,0.17478,0.051176,1
0.67958,0.43052,0.68158,0.95377,3
0.92332,0.9999,0.52617,0.53445,0
0.8928,0.72942,0.51971,0.095753,5
0.18975,0.72946,0.33827,0.86668,4
0.6796,0.4307,0.68165,0.95368,3
1.0097,1.0371,0.84973,0.041469,0
0.033286,0.060275,0.50521,0.87661,0
0.48514,0.59237,0.17491,0.051196,1
0.1903,0.72962,0.33793,0.86675,4
0.25687,0.94324,0.96991,0.80645,6
0.25837,0.94392,0.97172,0.80682,6
0.67987,0.43072,0.68147,0.95369,3
0.32671,0.79021,0.46283,0.35935,0
0.48238,0.46408,0.24942,0.79885,0
0.67998,0.43089,0.68122,0.95395,3
0.48523,0.59239,0.17493,0.0512,1
0.67977,0.43064,0.68144,0.95363,3
0.68021,0.43063,0.6813,0.95355,3
0.24963,0.0025656,0.19563,0.34173,0
0.98272,0.088926,0.11276,0.3557,0
0.67989,0.43067,0.68143,0.95365,3
0.15671,0.72325,0.81601,0.81697,0
0.67978,0.43071,0.68148,0.95375,3
0.67962,0.43075,0.68161,0.95327,3
0.18922,0.73035,0.33894,0.86508,4
0.064444,0.6766,0.49137,0.87643,2
0.67989,0.43062,0.68178,0.95338,3
1.0357,0.28338,0.01753,0.14827,0
0.1895,0.72828,0.33772,0.86789,4
0.018891,0.56671,0.41763,0.82365,0
0.38437,0.43181,0.43229,0.68755,0
0.064616,0.67651,0.49184,0.87629,2
0.89076,0.64333,1.0034,0.29046,0
0.25747,0.94387,0.97024,0.80675,6
0.67982,0.43072,0.68147,0.95369,3
0.67997,0.43072,0.68137,0.95372,3
0.89256,0.72942,0.51979,0.095702,5
0.82711,1.0161,0.11209,1.1035,0
0.89505,0.55046,0.53506,0.4683,0
0.18925,0.72935,0.33851,0.867,4
0.25832,0.9435,0.96983,0.80758,6
0.5106,0.067683,0.69938,0.077749,0
0.064456,0.67679,0.4913,0.87617,2
1.0361,0.0083163,0.92838,0.47013,0
0.1891,0.72975,0.33796,0.86649,4
0.18853,0.72999,0.33777,0.86642,4
0.75667,0.58846,1.0563,0.4633,0
0.25693,0.944,0.96949,0.80689,6
0.25749,0.94387,0.97026,0.80674,6
0.8927,0.72945,0.5197,0.095597,5
0.29715,0.68547,0.24202,0.33293,0
0.1901,0.72942,0.33896,0.86682,4
0.1907,0.72898,0.33728,0.86688,4
0.63908,0.33224,0.30621,0.1488,0
0.25773,0.94393,0.97036,0.8068,6
0.16043,0.037318,0.69765,0.85177,0
0.18984,0.72917,0.33837,0.86595,4
0.99071,0.57397,0.37759,0.98384,0
0.25744,0.94444,0.97031,0.80673,6
0.23659,0.24867,0.31372,0.92807,0
0.18999,0.72968,0.33789,0.86658,4
0.90366,0.23612,0.25329,0.41837,0
0.18971,0.72957,0.33845,0.86644,4
0.5896,1.0559,0.11391,0.61473,0
0.4851,0.59258,0.17497,0.051178,1
0.19098,0.73013,0.33738,0.86544,4
0.67977,0.43044,0.6813,0.95353,3
0.67989,0.43069,0.68148,0.95372,3
0.18989,0.72933,0.33835,0.86666,4
0.2575,0.94374,0.97022,0.80675,6
0.25769,0.94421,0.97035,0.80693,6
0.19028,0.72902,0.33783,0.86688,4
0.67963,0.43073,0.68153,0.9538,3
0.18975,0.72946,0.33827,0.86659,4
0.67981,0.43068,0.68151,0.95368,3
0.25738,0.94409,0.97007,0.80682,6
0.67976,0.43053,0.68138,0.95379,3
0.18956,0.72938,0.33829,0.86663,4
0.14845,0.42302,0.44905,0.67017,0
0.064347,0.67664,0.49138,0.87649,2
0.25749,0.94384,0.97023,0.80678,6
0.19142,0.73169,0.33942,0.86709,4
0.67982,0.43069,0.68144,0.95358,3
0.67982,0.43069,0.6815,0.95368,3
0.19026,0.72841,0.33854,0.86551,4
0.67978,0.4307,0.6815,0.95369,3
0.18952,0.72921,0.33821,0.86621,4
0.18971,0.72986,0.33864,0.86715,4
0.28083,0.21847,0.19549,0.2965,0
0.18979,0.72947,0.33824,0.86655,4
0.67982,0.43067,0.68148,0.95368,3
0.82242,0.14232,0.51025,0.24569,0
0.67984,0.43067,0.68139,0.95376,3
0.67984,0.43074,0.6815,0.95361,3
0.18996,0.72992,0.33809,0.86745,4
0.70586,0.74026,0.81914,0.39112,0
0.67981,0.43067,0.68151,0.95369,3
0.19008,0.72945,0.33823,0.86669,4
0.18982,0.72938,0.33841,0.86671,4
0.47184,0.31743,0.8903,0.62088,0
0.081363,0.54085,0.80016,0.18586,0
0.67997,0.43092,0.68148,0.95354,3
0.89249,0.7293,0.51989,0.095736,5
0.25764,0.9437,0.97043,0.80701,6
0.25754,0.94406,0.97031,0.80668,6
0.47168,0.1343,0.05127,0.66661,0
0.72807,0.4268,0.91832,0.89085,0
0.015261,0.0040854,0.18701,0.042599,0
0.18947,0.72971,0.33835,0.86677,4
0.19039,0.72911,0.33792,0.86737,4
0.27296,0.36576,0.34719,1.0453,0
0.6798,0.43061,0.68152,0.95366,3
0.48508,0.59244,0.175,0.051025,1
0.77497,0.063126,0.11759,1.0153,0
0.51651,0.95409,0.38842,0.10668,0
0.67976,0.43053,0.68159,0.9538,3
0.35231,0.9846,0.86892,0.15789,0
0.18923,0.72988,0.3382,0.86664,4
0.67981,0.43067,0.68149,0.95367,3
0.79922,0.77298,0.47136,0.84105,0
0.46358,0.8057,0.89967,0.76661,0
0.70023,0.89821,0.24071,0.34188,0
0.19051,0.73013,0.33875,0.86695,4
0.6797,0.43072,0.68149,0.95394,3
0.23227,0.43676,0.21158,0.0052461,0
0.45034,0.3398,0.92847,0.50284,0
0.48521,0.59235,0.17489,0.051108,1
0.48514,0.59234,0.17481,0.051129,1
0.25753,0.94395,0.97013,0.8067,6
0.25706,0.94307,0.97127,0.80562,6
0.25748,0.94381,0.97022,0.80678,6
0.25741,0.94414,0.96979,0.80667,6
0.28637,0.77754,0.70984,0.0034656,0
0.52402,0.56322,0.38548,0.56412,0
0.25737,0.94454,0.9697,0.80627,6
0.18974,0.72947,0.33826,0.86666,4
0.67982,0.43066,0.68148,0.95365,3
0.18962,0.72943,0.33806,0.86669,4
0.25752,0.9439,0.97017,0.80677,6
0.67978,0.43069,0.68143,0.95365,3
0.67013,0.31851,0.41933,0.89435,0
0.67938,0.43073,0.68108,0.9535,3
0.67984,0.43071,0.68144,0.95363,3
0.67991,0.43066,0.6814,0.95361,3
0.18974,0.72948,0.33828,0.86662,4
0.16451,0.54169,0.32567,1.2014,0
0.60156,0.38607,0.27077,0.71282,0
0.61252,0.90217,0.093952,0.4529,0
0.2571,0.94354,0.97018,0.80722,6
0.18865,0.72912,0.33916,0.86768,4
0.25738,0.9432,0.97019,0.80671,6
0.91382,0.79052,1.0102,0.11219,0
0.19014,0.72964,0.33801,0.86665,4
0.19976,0.64306,0.11044,0.14798,0
0.19059,0.7294,0.33898,0.86754,4
0.29523,0.47832,0.23577,0.73779,0
0.70645,0.62585,0.50771,0.85198,0
0.1891,0.72971,0.33803,0.86587,4
0.064664,0.67681,0.49213,0.87614,2
0.047755,0.32445,0.61678,0.79088,0
0.68001,0.43046,0.68111,0.95329,3
0.18974,0.72946,0.33822,0.86665,4
0.67979,0.43048,0.68121,0.95369,3
0.89272,0.72938,0.51977,0.095767,5
0.91845,0.47844,0.17244,0.69932,0
0.48286,0.11622,0.5581,0.51259,0
0.25733,0.94369,0.96996,0.80717,6
0.67983,0.43075,0.68123,0.95365,3
0.89275,0.72937,0.51984,0.095851,5
0.68006,0.43097,0.68128,0.95362,3
0.67977,0.4307,0.68143,0.95354,3
0.6798,0.43114,0.68167,0.95411,3
0.42644,0.65142,0.26137,0.65825,0
0.47246,0.42464,0.38512,0.63436,0
0.67991,0.43076,0.68143,0.95363,3
0.064214,0.67612,0.49165,0.87628,2
0.25767,0.94383,0.96993,0.80626,6
0.25725,0.94363,0.97023,0.80652,6
0.70185,0.14393,0.38226,0.80717,0
0.25742,0.94395,0.9702,0.80667,6
0.18985,0.72965,0.33786,0.86631,4
0.67983,0.43069,0.6815,0.95364,3
0.14974,0.047426,0.70409,0.10263,0
0.62817,0.65119,0.056049,0.53912,0
0.67983,0.43054,0.68138,0.95365,3
0.67999,0.43054,0.68136,0.95344,3
0.064455,0.67642,0.49136,0.87627,2
0.71085,0.58797,0.32533,0.74133,0
0.25857,0.94301,0.9703,0.80698,6
0.1824,0.28634,0.73175,0.43039,0
0.47747,0.7316,0.25437,0.64533,0
0.61927,0.64253,0.74678,0.047827,0
0.18974,0.7297,0.33832,0.86671,4
0.74885,0.44732,0.27386,0.45705,0
0.67974,0.43061,0.68141,0.95364,3
0.18904,0.73039,0.3386,0.86586,4
0.48523,0.59225,0.17495,0.05124,1
0.25645,0.94339,0.97,0.80651,6
0.48531,0.5924,0.17509,0.051191,1
0.25722,0.94392,0.97033,0.8066,6
0.46934,0.010436,0.62735,0.12815,0
0.18938,0.7302,0.33883,0.86613,4
0.67969,0.43066,0.68178,0.95371,3
0.18962,0.72923,0.33846,0.8667,4
0.25782,0.94378,0.96976,0.80638,6
0.84355,1.0196,0.47501,0.94202,0
0.62226,0.91844,0.88238,0.096458,0
0.25839,0.94333,0.97042,0.80637,6
0.064703,0.6764,0.49167,0.87628,2
0.94965,0.48991,0.40324,0.6421,0
0.25747,0.9439,0.97024,0.80686,6
0.064507,0.67645,0.4913,0.87621,2
0.45217,0.73221,0.042176,0.48566,0
0.29233,0.6171,0.66268,0.11429,0
0.68005,0.43063,0.6813,0.95365,3
0.19033,0.72835,0.33866,0.8673,4
0.19006,0.72949,0.33847,0.86662,4
0.25843,0.94306,0.97031,0.80622,6
0.27846,1.0517,0.81709,0.22561,0
0.4852,0.59246,0.17495,0.051247,1
0.2577,0.94258,0.96919,0.80682,6
0.68004,0.4309,0.68173,0.95338,3
0.19671,0.75238,0.50337,0.95242,0
0.35528,0.11847,0.032127,0.81536,0
0.19014,0.72938,0.33839,0.86667,4
0.48513,0.59236,0.17489,0.051178,1
0.67981,0.43071,0.68148,0.95369,3
0.60349,0.0052372,0.8784,0.74408,0
0.18957,0.72906,0.33851,0.86644,4
0.67984,0.43074,0.68141,0.95375,3
0.18978,0.72948,0.3383,0.86668,4
0.1897,0.72953,0.3383,0.86664,4
0.52658,0.026174,0.51699,0.061872,0
0.25762,0.94361,0.97011,0.80695,6
0.48518,0.59241,0.17493,0.051031,1
0.48507,0.59243,0.17482,0.051098,1
0.67938,0.43079,0.68092,0.95426,3
0.19023,0.7307,0.33815,0.86543,4
0.063984,0.67664,0.49189,0.87615,2
0.4852,0.59241,0.17485,0.051101,1
0.48512,0.59234,0.17482,0.051141,1
0.75169,0.66144,0.41764,0.94829,0
0.89278,0.72941,0.51982,0.095812,5
0.25758,0.94385,0.97021,0.80675,6
0.28828,0.082618,0.68897,0.043212,0
0.18964,0.7295,0.33809,0.8666,4
0.15172,0.21044,0.21423,0.026055,0
0.22474,0.91877,0.90246,0.40797,0
0.67986,0.4307,0.68149,0.95369,3
0.67966,0.43044,0.68166,0.95374,3
0.67969,0.4305,0.68154,0.95364,3
0.67982,0.43068,0.68149,0.95367,3
0.48523,0.59234,0.17496,0.051149,1
0.48512,0.59249,0.17491,0.051115,1
0.89262,0.72941,0.51989,0.095792,5
0.18952,0.72907,0.33962,0.86732,4
0.53617,0.24372,0.12306,0.73677,0
0.67947,0.43052,0.6811,0.95331,3
0.25746,0.94381,0.97023,0.80677,6
0.25754,0.94374,0.97028,0.80672,6
0.25749,0.94382,0.97025,0.80678,6
0.19008,0.73054,0.33728,0.8665,4
0.18971,0.72951,0.33814,0.86662,4
0.67989,0.43071,0.68149,0.95373,3
0.67993,0.43069,0.68108,0.95358,3
0.25739,0.94405,0.97038,0.80699,6
0.70776,0.78667,0.27845,0.019725,0
0.064349,0.67644,0.49152,0.87656,2
0.25727,0.9438,0.97021,0.80678,6
0.016051,0.13692,0.75582,1.0441,0
0.74892,0.63965,0.10447,0.72976,0
0.18965,0.72901,0.33827,0.86633,4
0.41924,0.13873,0.2099,0.89746,0
0.67973,0.43073,0.68155,0.95377,3
0.21434,0.90415,0.77034,0.92117,0
0.44655,0.88204,0.041161,0.82586,0
0.12416,0.66061,0.1385,0.86968,0
0.18923,0.72953,0.33755,0.86688,4
0.89267,0.72954,0.51981,0.095638,5
0.67999,0.4307,0.68142,0.95363,3
0.18936,0.72953,0.33793,0.86681,4
0.67988,0.43062,0.6814,0.95372,3
0.25732,0.94373,0.97003,0.80662,6
0.6799,0.43093,0.68151,0.95389,3
0.25724,0.94388,0.97047,0.80664,6
0.10573,0.094431,0.47227,0.4701,0
0.18988,0.72903,0.33862,0.86641,4
0.48522,0.5926,0.17502,0.051101,1
0.67983,0.43066,0.68152,0.95368,3
0.21269,0.10768,0.43734,0.21678,0
0.08808,0.37469,0.91114,0.27807,0
0.064275,0.6763,0.49181,0.87626,2
0.67966,0.43077,0.6814,0.95381,3
0.67991,0.43064,0.68142,0.95376,3
0.48505,0.59235,0.17494,0.051153,1
0.68018,0.43041,0.68163,0.95384,3
0.18973,0.72878,0.33781,0.86682,4
0.25725,0.94409,0.97068,0.80685,6
0.25733,0.94403,0.97173,0.80729,6
0.064529,0.67653,0.4915,0.87589,2
0.48514,0.59251,0.17492,0.05123,1
0.18998,0.72939,0.33843,0.86652,4
0.18035,0.72695,0.39301,0.73597,0
0.30101,0.56519,0.41632,0.33915,0
0.89274,0.72943,0.51986,0.095642,5
0.48809,0.16676,0.20878,0.2858,0
0.73137,0.3849,0.23394,0.92757,0
0.67982,0.43068,0.68149,0.95369,3
0.68004,0.43026,0.68182,0.95357,3
0.67984,0.4307,0.68148,0.9538,3
0.18966,0.7298,0.33804,0.86666,4
0.18988,0.7285,0.33783,0.86669,4
0.18965,0.72977,0.33739,0.86755,4
0.18914,0.72925,0.33778,0.86761,4
0.18867,0.729,0.33847,0.86677,4
0.18984,0.72889,0.33774,0.86803,4
0.67964,0.43041,0.68141,0.9537,3
0.93207,0.40061,0.44728,0.25588,0
0.72939,0.61615,0.043001,0.045763,0
0.67982,0.43068,0.68149,0.95368,3
0.25734,0.9438,0.97024,0.80676,6
0.18986,0.72981,0.33818,0.86636,4
0.67982,0.43076,0.68143,0.95357,3
0.25746,0.94381,0.97021,0.80676,6
1.0687,0.66745,0.50627,0.39141,0
0.67984,0.43069,0.68149,0.9537,3
0.83565,0.29332,0.08584,0.44472,0
0.2573,0.9448,0.9705,0.8058,6
1.2346,0.16708,0.79416,0.06746,0
0.18941,0.72916,0.33826,0.86661,4
0.51814,0.97375,0.59344,0.49412,0
0.16938,0.92549,0.19739,0.48503,0
0.25802,0.94391,0.97037,0.80674,6
0.67985,0.43053,0.68147,0.95348,3
0.39975,0.80951,0.16053,0.66504,0
0.11182,0.21402,1.0715,1.1478,0
0.17693,0.45956,0.15165,0.63995,0
0.18976,0.72944,0.33824,0.86645,4
0.18971,0.72945,0.338,0.86706,4
0.89276,0.72938,0.51996,0.09563,5
0.18979,0.72948,0.33822,0.86669,4
0.18953,0.72901,0.338,0.86677,4
0.19014,0.72988,0.33814,0.86692,4
0.18966,0.72967,0.33759,0.86662,4
0.30702,0.16361,0.49767,0.55478,0
0.88208,0.86384,0.10827,0.046812,0
0.89274,0.72928,0.51988,0.095701,5
0.42349,0.71386,0.043946,0.26628,0
0.48516,0.59242,0.17509,0.051235,1
0.25749,0.94382,0.97018,0.8068,6
0.19012,0.7298,0.33823,0.86696,4
0.80805,0.49142,0.27708,0.60292,0
0.1903,0.72974,0.33753,0.8669,4
0.010153,0.32634,0.69582,0.79125,0
0.064274,0.39034,0.079339,0.69264,0
0.78546,0.69115,0.16575,0.19333,0
0.06454,0.67633,0.49149,0.87641,2
0.18995,0.72964,0.33727,0.86662,4
0.1899,0.7294,0.33843,0.86652,4
