@relation h-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2}

@data
0.17124,0.056644,0.020207,0.13464,0.5514,0.60405,0.34663,0
0.96969,0.10773,0.96296,0.3521,0.24329,0.083235,0.97919,1
0.96982,0.10872,0.96297,0.35192,0.24311,0.083367,0.97894,1
0.97009,0.10843,0.9627,0.35196,0.24207,0.083347,0.97904,1
0.96989,0.10866,0.96328,0.35242,0.24325,0.083351,0.97873,1
0.59312,0.74856,0.65645,0.35757,0.27377,0.85692,0.48881,0
0.021518,0.88084,0.9831,0.88843,0.52645,0.090027,0.71896,0
0.19102,0.71018,0.8494,0.97475,0.60743,0.97315,0.49136,0
0.97019,0.10888,0.96282,0.35211,0.24282,0.083172,0.97919,1
0.67138,0.59917,0.50842,0.62111,0.55582,0.49811,0.16894,2
0.9699,0.10891,0.9629,0.35168,0.24315,0.083214,0.97926,1
0.67038,0.59719,0.50893,0.62063,0.55464,0.49769,0.16933,2
0.48381,0.3914,0.0546,0.13132,0.45617,0.23025,0.42402,0
0.97004,0.109,0.96254,0.35134,0.24293,0.083758,0.97859,1
0.96986,0.10879,0.96302,0.35178,0.24305,0.083349,0.97897,1
0.084224,0.44272,0.15621,0.60953,0.10022,0.36421,0.05899,0
0.97003,0.10859,0.96326,0.35199,0.24282,0.083131,0.97918,1
0.96991,0.10918,0.96285,0.35208,0.24323,0.083156,0.97922,1
0.96976,0.10885,0.9633,0.35191,0.2428,0.083472,0.97937,1
0.96984,0.10881,0.96303,0.35174,0.2431,0.083284,0.97898,1
0.26583,0.36782,0.81837,0.17848,0.72495,1.1626,0.80636,0
0.88173,0.55209,0.96023,0.47991,0.61922,0.2167,0.37217,0
0.96968,0.10829,0.96371,0.35209,0.24284,0.083384,0.97929,1
0.96979,0.109,0.96232,0.35183,0.24317,0.083541,0.97915,1
0.96977,0.10928,0.96295,0.35132,0.24299,0.083101,0.97864,1
0.96993,0.10871,0.96291,0.35178,0.24322,0.083141,0.97897,1
0.20181,0.77843,0.6321,0.24019,0.70135,0.82854,0.82362,0
1.0364,0.7211,0.78128,0.94868,0.28781,0.47603,0.31056,0
1.0236,0.51743,0.18501,0.38754,0.70605,0.0024232,0.11439,0
0.96986,0.10868,0.96293,0.35207,0.24303,0.08322,0.97881,1
0.45021,0.085901,0.25011,0.79281,0.36079,0.6282,0.081031,0
0.36002,0.86225,0.53262,0.72148,0.6461,0.40841,0.76848,0
0.51727,0.48034,0.13347,0.23318,0.047265,0.69474,0.39732,0
0.40989,0.8502,0.39622,0.18242,0.6624,0.27815,0.46859,0
0.97016,0.10899,0.96282,0.35162,0.24286,0.08336,0.97858,1
0.12993,0.80119,0.50422,0.67678,0.27132,0.10122,0.18187,0
0.96964,0.10878,0.96271,0.35181,0.24327,0.083232,0.97927,1
0.9695,0.10884,0.96343,0.35196,0.24312,0.083515,0.97881,1
0.41368,0.19478,0.78849,0.81635,0.39608,0.89949,0.90395,0
0.93939,0.56349,0.27549,0.40627,0.56287,0.40883,0.69835,0
0.96931,0.10855,0.9624,0.35189,0.24336,0.083499,0.97903,1
0.083571,0.015312,0.32568,0.13256,0.061493,0.015125,0.054296,0
0.1345,0.79399,0.46434,0.96865,0.68391,0.21337,0.16608,0
0.85574,0.50055,0.72304,0.82909,0.058608,0.41155,0.051134,0
0.96991,0.10872,0.96304,0.3518,0.24304,0.083304,0.97901,1
0.97035,0.10952,0.96287,0.35218,0.24274,0.083458,0.97892,1
0.78502,0.26363,0.50407,0.24524,0.20947,0.79497,0.66056,0
0.96975,0.10866,0.96303,0.35167,0.2431,0.083395,0.9789,1
0.67074,0.59673,0.50879,0.61998,0.55518,0.49749,0.16954,2
0.18977,0.38114,0.40219,0.40098,0.083948,0.55936,1.023,0
0.47244,0.3721,0.72353,0.25577,0.70461,0.17065,0.38968,0
0.97028,0.10864,0.9628,0.35164,0.24279,0.083639,0.97812,1
0.67231,0.59777,0.50879,0.62,0.55495,0.49826,0.16859,2
0.96935,0.10864,0.96311,0.35228,0.24329,0.083001,0.97892,1
1.0081,0.76895,0.90625,0.45357,0.52828,0.24762,0.34819,0
0.96979,0.10926,0.9625,0.35146,0.2436,0.083009,0.9791,1
0.22044,0.71909,0.70936,0.54913,0.35064,0.36583,0.98641,0
0.96989,0.10883,0.96301,0.35194,0.24313,0.083157,0.97878,1
0.96986,0.10878,0.96311,0.35171,0.24301,0.083413,0.97895,1
0.96954,0.1088,0.96285,0.35182,0.24254,0.083626,0.97886,1
0.42971,0.2652,0.68936,0.58567,0.96067,0.80043,0.30997,0
0.34186,0.51988,0.71015,0.01027,0.53079,0.54822,0.18818,0
0.67045,0.5973,0.5104,0.61966,0.55508,0.49953,0.1703,2
0.67145,0.59633,0.50955,0.62054,0.55546,0.49605,0.16925,2
0.62098,0.51543,0.028211,0.024638,0.56492,0.43782,0.37952,0
0.73072,0.58321,0.19382,0.30307,0.35824,0.3334,0.62294,0
0.96982,0.10909,0.96269,0.35225,0.24338,0.083624,0.97852,1
0.77775,0.44309,0.47885,0.21023,0.55847,0.33449,0.12484,0
0.96978,0.10867,0.96312,0.35198,0.24323,0.083412,0.97888,1
0.9697,0.10868,0.96306,0.35192,0.24307,0.08336,0.97895,1
0.96949,0.10868,0.96326,0.35143,0.24257,0.08309,0.97833,1
1.0156,0.50404,0.91211,0.6397,0.16156,0.75259,0.35289,0
0.97063,0.10869,0.96332,0.35196,0.24297,0.083529,0.97915,1
0.96989,0.10881,0.96306,0.35185,0.24315,0.083365,0.97892,1
0.80383,0.88701,0.11488,0.47762,0.97126,0.82839,0.49752,0
0.97052,0.10923,0.96287,0.35142,0.24251,0.08335,0.97882,1
0.66755,0.052766,0.50708,0.25585,0.55387,0.62005,0.74322,0
0.97002,0.10872,0.96342,0.35216,0.24287,0.083316,0.97912,1
0.26139,0.031481,0.61075,0.59678,0.61086,0.38407,0.28391,0
0.14236,0.8301,0.025371,0.05035,0.81001,0.67323,0.93815,0
0.97007,0.10886,0.96295,0.35133,0.24377,0.082753,0.9791,1
0.97014,0.10916,0.96308,0.35162,0.24314,0.083081,0.97909,1
0.67147,0.59769,0.50854,0.62047,0.55523,0.49815,0.1688,2
0.96978,0.10859,0.96299,0.35179,0.24295,0.083285,0.97906,1
0.40641,0.21257,0.42431,0.51085,0.71857,0.09527,0.70947,0
0.96994,0.10875,0.96302,0.35188,0.24296,0.083369,0.97897,1
0.99287,0.53232,0.84908,0.45308,0.13889,1.0258,0.28981,0
0.96978,0.10922,0.96335,0.35227,0.24323,0.083096,0.97901,1
0.67174,0.59689,0.50858,0.62023,0.55456,0.49798,0.16968,2
0.88324,0.78342,0.90313,0.74104,0.79315,0.56666,0.73907,0
0.67106,0.59828,0.50819,0.62098,0.55597,0.4974,0.16941,2
0.85554,0.97603,1.1841,0.2718,0.72486,0.084916,0.82174,0
0.18082,0.26432,0.71605,0.86284,0.34951,0.12159,0.63232,0
0.67118,0.59658,0.50816,0.62018,0.55489,0.4975,0.16837,2
0.26372,0.22427,0.23101,0.73531,0.9873,1.0405,0.49775,0
0.9696,0.10865,0.96233,0.35175,0.2434,0.083233,0.97917,1
0.96997,0.10845,0.96309,0.35193,0.24284,0.083472,0.97885,1
0.68412,0.75241,0.83741,0.48306,1.0038,0.93017,0.15127,0
0.29196,0.077073,0.067715,0.53779,0.20519,0.86918,0.59028,0
0.74168,1.005,0.29072,0.3936,0.12832,0.81286,0.24318,0
0.67058,0.59957,0.50813,0.61978,0.55426,0.4974,0.16821,2
0.67164,0.59683,0.5088,0.62068,0.55511,0.4964,0.16798,2
0.81882,0.6074,1.0005,0.32347,0.35346,0.66184,0.37024,0
1.0121,0.49247,0.44453,0.60173,0.39812,0.23134,0.64814,0
0.55193,0.30824,0.92387,0.36785,0.091003,0.71415,0.38141,0
0.25467,0.67427,0.34222,0.75938,0.3748,0.46411,0.68566,0
0.96986,0.10921,0.96325,0.35201,0.24325,0.083128,0.97913,1
0.73725,0.18389,1.007,0.25601,0.69116,0.15333,0.81267,0
0.67003,0.52084,0.4091,0.64262,0.68398,0.60254,0.6829,0
0.96977,0.10862,0.96329,0.35155,0.24286,0.08353,0.9789,1
0.77121,0.1193,0.91357,0.80284,0.29995,0.31556,0.36056,0
0.96992,0.10975,0.96316,0.3518,0.24308,0.083783,0.97923,1
0.97049,0.10904,0.96321,0.35189,0.24282,0.08345,0.97982,1
0.96996,0.1088,0.96305,0.35189,0.24286,0.083465,0.97897,1
0.44868,1.0516,0.014934,0.52736,0.36959,0.056342,0.10882,0
0.96986,0.10857,0.96312,0.35212,0.24314,0.083183,0.97974,1
0.97006,0.10925,0.96357,0.35195,0.24255,0.082977,0.97911,1
0.96965,0.10812,0.96297,0.35171,0.24274,0.083572,0.97845,1
0.53594,0.39312,0.5961,0.57733,0.49457,0.069815,0.7141,0
0.97009,0.10901,0.96319,0.35204,0.24327,0.084251,0.97865,1
0.0022855,0.53608,0.3668,0.050933,0.91262,0.48094,0.11771,0
0.97009,0.10916,0.96299,0.35154,0.24258,0.083247,0.97884,1
0.1318,0.11584,0.30523,0.39306,0.77527,0.32879,0.041446,0
0.97065,0.10882,0.96287,0.35211,0.2434,0.083263,0.97961,1
0.67112,0.59689,0.50875,0.62055,0.55547,0.49651,0.16911,2
0.67216,0.59677,0.50897,0.62031,0.55605,0.49843,0.16958,2
0.96962,0.10887,0.96292,0.35165,0.24322,0.083508,0.97877,1
0.045532,0.12665,0.83348,0.73454,0.63085,0.11106,0.049396,0
0.96995,0.1084,0.96248,0.35227,0.24288,0.083838,0.9794,1
0.88195,0.26574,0.024298,0.78626,0.56828,1.03,0.57156,0
0.96963,0.10858,0.96317,0.35172,0.24285,0.083507,0.97892,1
0.67187,0.5964,0.50925,0.62025,0.55338,0.49739,0.16946,2
0.4709,0.56613,0.073557,0.21203,0.26563,0.28344,0.50659,0
0.032854,0.1378,0.16562,0.034746,0.33469,0.21161,1.0185,0
0.70191,0.18831,0.76005,0.062168,0.88003,0.019354,1.0327,0
0.96981,0.10873,0.96315,0.35165,0.24323,0.083296,0.97915,1
0.55612,0.71318,0.58354,0.62677,0.015171,0.07918,0.092838,0
0.97046,0.10859,0.96295,0.35136,0.24321,0.08355,0.97834,1
0.97019,0.10964,0.96288,0.35188,0.24263,0.083109,0.97938,1
0.73892,0.64879,0.51384,0.30474,0.5866,0.2147,1.0186,0
0.96981,0.10859,0.96262,0.3521,0.24311,0.083293,0.97872,1
0.6714,0.59721,0.50934,0.62036,0.55481,0.4983,0.16906,2
0.48862,0.12075,0.32946,0.31555,0.74335,0.075318,0.27684,0
0.6466,0.4014,0.44912,0.048699,0.62206,0.69385,0.29851,0
0.96987,0.10878,0.96307,0.35175,0.24311,0.083382,0.97897,1
0.97001,0.10885,0.96281,0.35169,0.24306,0.083324,0.97882,1
0.96976,0.10855,0.96312,0.35187,0.24305,0.083183,0.97894,1
0.67032,0.59689,0.50923,0.62003,0.5542,0.4985,0.16869,2
0.96987,0.10876,0.96304,0.35183,0.24305,0.083349,0.97896,1
0.38652,0.4049,0.47005,0.065121,0.92766,0.20188,0.86519,0
0.96968,0.10892,0.96299,0.35161,0.24309,0.083199,0.9788,1
0.96992,0.10908,0.96267,0.35195,0.24347,0.082905,0.97925,1
0.67185,0.59671,0.50954,0.62007,0.55694,0.49816,0.16915,2
0.67091,0.59737,0.50844,0.62051,0.55503,0.49784,0.16938,2
0.97041,0.10914,0.9634,0.35139,0.24285,0.083486,0.97914,1
0.98753,0.72577,0.6886,0.50819,0.4352,0.23688,0.57765,0
0.97025,0.108,0.96314,0.35217,0.24324,0.082771,0.97882,1
0.96982,0.1089,0.96315,0.3519,0.24334,0.083448,0.9788,1
0.96973,0.10936,0.96295,0.35174,0.2429,0.083951,0.97845,1
0.63757,0.53155,0.01181,0.17584,0.68873,0.93926,0.65253,0
0.5689,0.86344,0.4101,0.59448,0.54409,0.38402,0.63915,0
0.96994,0.10931,0.96341,0.35187,0.24301,0.083091,0.97919,1
0.96998,0.10893,0.96315,0.35195,0.24326,0.08338,0.97884,1
0.25415,0.067603,0.77328,0.72991,0.22436,0.12413,0.23553,0
0.96184,0.14004,0.2331,0.52119,0.53184,0.073642,0.4862,0
0.52979,0.65623,0.56002,0.81319,0.68072,0.70413,0.32666,0
0.13427,0.036805,0.85683,0.44867,0.88769,0.26115,0.91351,0
0.96984,0.10838,0.96351,0.35272,0.2429,0.083193,0.97884,1
0.15939,0.018714,0.097026,0.069461,0.49794,0.24926,0.38275,0
0.67034,0.59654,0.50893,0.62014,0.55664,0.49829,0.16887,2
0.97009,0.10944,0.96341,0.35215,0.2427,0.083006,0.97913,1
0.67066,0.59655,0.50952,0.62009,0.55579,0.49724,0.16962,2
0.96974,0.10933,0.96306,0.35137,0.24337,0.083656,0.97901,1
0.022901,0.08228,0.68208,0.36566,0.94259,0.28575,0.24443,0
0.97007,0.10859,0.96309,0.3513,0.24352,0.083324,0.97909,1
0.068883,0.5872,0.050327,0.85258,0.73733,0.099901,0.19752,0
0.96954,0.10866,0.96251,0.352,0.24295,0.083427,0.97909,1
0.96972,0.10866,0.96302,0.35176,0.24292,0.083428,0.979,1
0.96831,0.39617,0.77537,0.023785,0.24089,0.56135,0.85791,0
0.67067,0.59699,0.50927,0.61985,0.55545,0.49891,0.16973,2
0.61763,0.076502,0.54053,0.10375,0.52062,0.34928,0.54216,0
0.67079,0.59686,0.50865,0.61988,0.55583,0.49652,0.16918,2
0.45839,0.17991,0.77107,0.069265,0.30905,0.8085,0.50516,0
0.44574,0.85664,0.58788,0.88616,0.38547,0.11397,0.26958,0
0.48886,0.36898,0.51806,0.55148,0.45801,1.0884,0.074305,0
0.41315,0.69154,0.87293,0.5355,0.64887,0.82182,0.89007,0
0.96946,0.10822,0.96325,0.35154,0.24384,0.083206,0.97868,1
0.96964,0.10801,0.96362,0.35165,0.24299,0.083672,0.97917,1
0.96955,0.10894,0.96262,0.35128,0.24307,0.083316,0.97866,1
1.0274,0.67686,0.29852,0.31824,0.39059,0.34738,0.36799,0
0.97002,0.10899,0.9632,0.35214,0.24395,0.08336,0.97915,1
0.97012,0.10902,0.96303,0.35171,0.24296,0.08315,0.97909,1
0.48179,0.1418,0.10883,0.4894,0.33662,0.13766,0.53344,0
0.96956,0.10866,0.96332,0.35136,0.24287,0.08332,0.97902,1
0.96986,0.10881,0.96295,0.35151,0.2432,0.083215,0.97899,1
0.97011,0.10928,0.96347,0.35211,0.24277,0.083322,0.97853,1
0.26564,0.88857,0.71916,0.15781,0.3025,0.72217,0.59251,0
0.97027,0.1086,0.96295,0.3521,0.24328,0.083013,0.97879,1
0.47378,0.87016,0.175,0.80092,0.98988,0.14302,0.29992,0
0.96975,0.10921,0.96234,0.35151,0.24257,0.083007,0.97882,1
0.97024,0.10931,0.96291,0.35208,0.24315,0.083371,0.97986,1
0.67443,0.7734,0.58428,0.25655,0.33474,0.37008,0.87989,0
0.48404,0.49141,0.6917,0.27163,0.30982,0.81689,0.41247,0
0.72349,0.010681,0.075549,0.76247,0.17849,0.86442,0.91819,0
0.96981,0.10913,0.96322,0.35161,0.24309,0.08305,0.97892,1
0.91035,0.59856,0.94174,0.075993,0.29352,0.78849,0.61148,0
0.97002,0.10886,0.9624,0.35201,0.24303,0.082571,0.97889,1
0.96992,0.10805,0.96288,0.35239,0.24301,0.083028,0.97944,1
0.96986,0.10878,0.96301,0.35179,0.24305,0.083345,0.97897,1
0.85813,0.75318,0.30424,0.38354,0.43928,0.81657,0.76835,0
0.23309,0.73776,0.11218,0.23926,0.032803,0.71134,0.2386,0
0.96946,0.10952,0.96273,0.35169,0.24289,0.083356,0.97858,1
0.43495,0.87364,0.090634,0.69192,0.63253,0.072501,0.4113,0
0.59036,0.70918,0.56662,0.38868,0.84091,0.15229,0.53196,0
0.96932,0.1086,0.96324,0.35257,0.24314,0.083433,0.97836,1
0.67133,0.59702,0.50894,0.6206,0.55572,0.49711,0.16862,2
0.81649,0.32089,0.68058,0.33257,0.67096,0.83161,0.90677,0
0.3407,0.46984,0.073009,0.18212,0.34065,0.14963,0.016107,0
0.96984,0.10874,0.96304,0.35183,0.24264,0.083172,0.97905,1
0.74196,0.50887,0.96146,0.17625,0.37906,0.016539,0.79433,0
0.97016,0.10897,0.96293,0.35167,0.24285,0.083567,0.97932,1
0.97016,0.10893,0.96269,0.35161,0.24305,0.083566,0.97856,1
0.31966,0.58145,0.78151,0.56717,0.16999,0.56755,0.76704,0
0.96985,0.1088,0.96313,0.35176,0.24309,0.083289,0.97894,1
0.96991,0.10881,0.96298,0.35159,0.24325,0.083493,0.97825,1
0.67068,0.597,0.50942,0.621,0.55535,0.49836,0.16979,2
0.58031,0.43713,0.44272,0.89928,0.12104,0.38566,1.0365,0
0.47899,0.20882,0.26078,0.36138,0.54787,0.1777,0.4136,0
0.67165,0.59756,0.50962,0.62066,0.55521,0.4975,0.16938,2
0.33419,0.95646,0.67584,0.68632,0.67452,0.20922,0.1803,0
0.96988,0.10888,0.96311,0.35179,0.24299,0.083325,0.97894,1
0.32346,0.69093,0.38695,0.29383,0.5168,0.03305,0.60089,0
1.0225,0.88677,0.69209,0.35599,0.55683,0.391,0.99302,0
0.67292,0.59798,0.50943,0.62012,0.55505,0.49746,0.16761,2
0.9701,0.10866,0.96361,0.35183,0.24314,0.083736,0.97961,1
0.74955,0.49091,0.45987,0.024811,0.40102,0.47896,0.31489,0
0.89801,0.044602,0.9349,0.6624,0.5321,0.54585,0.67987,0
0.083911,0.51164,0.72294,0.7136,0.23668,0.37135,0.8476,0
0.85706,0.011347,0.15945,0.15309,0.90931,0.1767,0.19347,0
0.67127,0.59679,0.50906,0.6205,0.55576,0.49664,0.1689,2
0.6711,0.59682,0.50972,0.62012,0.55501,0.49765,0.16835,2
0.36039,0.82204,0.78368,0.69093,0.28579,0.2317,0.66109,0
0.97,0.10907,0.96323,0.35256,0.2433,0.08322,0.97874,1
0.6714,0.59709,0.50936,0.61953,0.55629,0.49733,0.16998,2
0.061274,0.27496,0.2042,0.12876,0.4496,0.12864,0.83049,0
0.88216,0.056157,0.78655,0.5867,0.24363,0.59814,0.49998,0
0.37189,0.0093621,0.22201,0.43922,0.062396,0.711,0.94108,0
0.96965,0.10886,0.963,0.35161,0.24313,0.083327,0.97883,1
0.97005,0.10906,0.96338,0.35163,0.24305,0.083513,0.97955,1
0.97003,0.109,0.96302,0.35161,0.24314,0.083313,0.97902,1
0.084305,0.38218,0.63037,0.61092,0.36427,0.78455,0.67918,0
0.96979,0.10899,0.96307,0.35182,0.24302,0.083007,0.9794,1
0.96983,0.10864,0.96309,0.35177,0.2431,0.083328,0.97884,1
0.24495,0.13348,0.32347,0.79205,0.93714,0.052577,0.5125,0
0.97004,0.10866,0.96294,0.35185,0.24277,0.083252,0.97907,1
0.67163,0.59698,0.50984,0.62017,0.55586,0.49791,0.16899,2
0.88722,0.20118,0.163,0.59299,0.51444,0.35908,0.18427,0
0.97016,0.10947,0.9627,0.35228,0.24349,0.083145,0.97853,1
0.62311,0.88241,0.88964,0.76528,0.47063,0.46471,0.41648,0
0.96986,0.1088,0.963,0.35181,0.24304,0.083346,0.97897,1
1.018,0.37609,0.67819,0.94822,0.62775,0.49604,0.68973,0
0.96982,0.10873,0.96247,0.35156,0.24318,0.082839,0.97889,1
0.44067,0.8318,0.93452,0.43006,0.3445,0.67555,0.92574,0
0.47516,0.26434,0.43997,0.29745,0.46108,0.9998,1.1481,0
0.96961,0.10881,0.96272,0.35126,0.24312,0.083644,0.97896,1
0.96983,0.10896,0.96323,0.35183,0.24312,0.083289,0.97904,1
0.96955,0.10942,0.96302,0.35157,0.24277,0.08325,0.97858,1
0.96983,0.10939,0.963,0.35184,0.24257,0.083631,0.97908,1
0.67169,0.59693,0.5095,0.62052,0.55511,0.4975,0.16947,2
0.11187,0.57222,0.58532,0.67752,0.99969,0.15152,0.32278,0
0.064365,0.061813,0.41546,0.49461,0.15635,0.84416,0.19733,0
0.96985,0.10881,0.96303,0.35183,0.24306,0.083329,0.97894,1
0.96985,0.10878,0.96302,0.35178,0.24307,0.083344,0.97897,1
0.96994,0.10845,0.96219,0.35196,0.24257,0.083788,0.97874,1
0.96992,0.10893,0.96301,0.35178,0.243,0.083407,0.97898,1
0.17352,0.34033,0.15521,0.67842,0.9003,0.56084,0.67132,0
0.67221,0.5972,0.50827,0.62076,0.55512,0.4972,0.16953,2
0.96991,0.10851,0.9627,0.35228,0.24245,0.082733,0.97928,1
0.20999,0.44236,0.31916,0.55588,0.34822,0.27514,0.061785,0
0.66987,0.59686,0.50919,0.62031,0.55505,0.49799,0.16828,2
0.28707,0.93444,0.84644,0.52469,0.24277,0.10667,0.19295,0
0.9704,0.10871,0.96311,0.3519,0.24258,0.08369,0.97864,1
0.96987,0.10895,0.96284,0.35181,0.2429,0.083192,0.97895,1
0.97014,0.10813,0.96355,0.35237,0.24294,0.083187,0.97906,1
0.1839,0.55935,0.37657,0.58519,0.9388,0.2716,1.0482,0
0.6713,0.59709,0.50931,0.62091,0.55479,0.49856,0.1686,2
0.96986,0.10869,0.96316,0.35173,0.24317,0.083686,0.979,1
0.97062,0.10864,0.96286,0.35107,0.24279,0.083578,0.97866,1
0.97014,0.10859,0.96309,0.35186,0.24278,0.083097,0.97888,1
0.47622,0.84666,0.11146,0.20143,0.77838,0.21914,0.99127,0
0.26681,0.95835,0.97376,0.061293,0.69305,0.021829,1.0714,0
1.0304,0.48705,0.40723,0.88622,0.25738,0.72226,0.020439,0
0.96985,0.10888,0.96285,0.35163,0.24304,0.083172,0.97903,1
0.96995,0.10952,0.9631,0.35127,0.24318,0.083161,0.97886,1
0.6714,0.59724,0.50988,0.6201,0.55682,0.49774,0.16865,2
0.96985,0.10879,0.96303,0.35173,0.24314,0.083397,0.97893,1
0.67146,0.59743,0.5103,0.61978,0.55685,0.49677,0.16872,2
0.90324,0.7523,0.054282,0.73188,0.78148,0.22756,0.86514,0
0.96992,0.10874,0.96297,0.35175,0.24297,0.083338,0.97906,1
0.96976,0.10905,0.96255,0.35168,0.2434,0.082903,0.97889,1
0.67162,0.59713,0.50942,0.6205,0.55466,0.49828,0.16881,2
0.96983,0.10887,0.96304,0.35189,0.24296,0.083399,0.979,1
0.9698,0.10865,0.96298,0.35189,0.24296,0.083719,0.97884,1
0.67142,0.59742,0.5091,0.62152,0.55516,0.49843,0.16839,2
0.79124,0.41592,1.0116,0.20514,1.0685,0.18691,0.51405,0
0.97048,0.10858,0.96309,0.35182,0.24302,0.082924,0.97862,1
0.67165,0.59615,0.50924,0.62047,0.5559,0.498,0.16949,2
0.59664,0.2385,0.06261,0.40709,0.89413,0.50022,0.39173,0
0.67691,0.89223,1.0465,0.46628,0.83467,1.2418,0.2819,0
0.97008,0.10862,0.96327,0.35214,0.24305,0.084021,0.97869,1
0.57638,0.85313,0.52363,0.33843,0.67196,0.7301,0.80236,0
0.96946,0.1091,0.96293,0.35191,0.24293,0.083348,0.97827,1
1.1522,0.54289,0.6091,0.38001,0.076444,0.19564,0.25915,0
0.67153,0.59665,0.50902,0.62055,0.5558,0.49749,0.16778,2
0.25115,0.92461,0.082343,0.38663,0.49751,0.67286,1.0646,0
0.051583,0.066304,1.0664,0.94282,0.62496,0.64965,0.6538,0
0.9698,0.10868,0.96307,0.35183,0.24317,0.083298,0.97889,1
0.96993,0.10883,0.96358,0.35109,0.24303,0.083591,0.97903,1
0.96988,0.10883,0.96293,0.35193,0.24303,0.08337,0.97903,1
0.96997,0.10883,0.96311,0.35191,0.24307,0.083342,0.97946,1
0.96989,0.10884,0.96289,0.35187,0.24287,0.083543,0.97915,1
0.96958,0.109,0.96287,0.35154,0.24273,0.082947,0.97864,1
0.18935,0.39241,0.73181,0.88836,0.9048,0.027513,0.76804,0
0.96998,0.10861,0.96274,0.3513,0.24356,0.083169,0.9792,1
0.67581,0.68122,0.56124,0.61959,0.61681,0.49112,0.88958,0
0.96989,0.10875,0.96298,0.35177,0.24316,0.08324,0.97892,1
0.28318,0.052411,0.25904,0.65398,0.415,0.19829,0.39548,0
0.66959,0.95906,0.16544,0.12348,0.54365,0.9589,0.76819,0
0.1493,1.0004,0.88375,0.13421,0.20591,0.70555,1.023,0
0.97049,0.10919,0.96292,0.35129,0.24325,0.083643,0.97884,1
0.82616,0.092157,0.032738,0.28751,0.56913,0.007083,0.8075,0
0.9701,0.10892,0.96296,0.35182,0.24294,0.083588,0.97913,1
0.96955,0.10852,0.96317,0.35157,0.24313,0.083029,0.97867,1
0.044651,1.0126,0.043968,0.0079852,0.0086921,0.732,0.66913,0
0.96994,0.10839,0.96294,0.3521,0.24288,0.083804,0.97847,1
0.96987,0.10942,0.96246,0.3516,0.24276,0.08275,0.97904,1
0.96991,0.10869,0.96304,0.35177,0.24316,0.083433,0.97884,1
0.96961,0.10919,0.96316,0.3521,0.24283,0.08318,0.97908,1
0.96968,0.10895,0.96309,0.35126,0.24351,0.082892,0.97898,1
0.73665,0.0064956,0.43465,0.61041,0.8956,0.55494,0.18889,0
0.96947,0.10914,0.9633,0.35178,0.24315,0.083208,0.97872,1
0.67064,0.59702,0.50925,0.62103,0.5564,0.49756,0.16934,2
0.97015,0.10988,0.96316,0.35162,0.24291,0.083362,0.97888,1
0.96968,0.10912,0.96326,0.35254,0.24326,0.083453,0.97822,1
0.96988,0.10877,0.96298,0.35178,0.24296,0.083244,0.97895,1
0.97004,0.10899,0.96319,0.35205,0.24258,0.083911,0.97861,1
0.68527,0.4521,0.14258,0.37193,0.93766,0.73236,0.16039,0
0.45109,0.49542,1.0663,0.53375,0.49867,0.053648,0.94954,0
0.63027,0.87539,0.8751,0.38036,0.015823,0.037584,0.72484,0
0.67249,0.59636,0.50984,0.62083,0.55596,0.49692,0.17028,2
0.96999,0.10865,0.96291,0.35209,0.24306,0.084231,0.97897,1
0.96989,0.10881,0.96261,0.35186,0.24323,0.083602,0.97887,1
0.69088,0.2319,0.236,0.62896,0.63278,0.2213,0.76105,0
0.96999,0.10842,0.96316,0.35194,0.2432,0.082867,0.97883,1
0.14368,0.20777,0.80859,0.052724,0.51615,0.53373,0.7084,0
0.97011,0.10901,0.96307,0.35236,0.24334,0.08349,0.97903,1
0.67076,0.5961,0.50884,0.62022,0.55532,0.49751,0.16909,2
0.58993,0.027037,0.27926,0.46831,0.16836,0.40934,0.50245,0
0.53231,0.20396,0.69956,1.0009,0.59674,0.41189,0.91504,0
0.96985,0.1088,0.96299,0.35182,0.24301,0.083344,0.97896,1
0.97014,0.10858,0.96391,0.35164,0.24326,0.083088,0.97861,1
0.34024,0.20309,0.25042,0.12956,0.67429,1.0068,0.27085,0
0.9067,0.30687,0.25056,0.66812,0.26852,0.24679,0.40881,0
0.67172,0.59671,0.50895,0.62111,0.55403,0.49808,0.16887,2
0.96991,0.10875,0.96305,0.35177,0.24305,0.083232,0.97901,1
0.87657,0.16082,0.90048,0.087765,0.53475,0.38401,0.26488,0
0.96928,0.10896,0.9631,0.35182,0.24279,0.083317,0.97893,1
0.17417,0.033832,0.81396,0.37851,0.27091,0.49079,0.004137,0
0.38134,0.55411,0.63383,0.64554,0.72758,0.51013,0.97556,0
0.75446,0.29067,0.83551,0.21737,0.41117,0.14527,0.39326,0
0.9698,0.10875,0.96291,0.35179,0.24299,0.083311,0.97893,1
0.71675,0.045992,0.53908,0.84956,0.31839,0.79552,0.66141,0
0.67148,0.59723,0.50893,0.61967,0.55518,0.49788,0.16836,2
0.56705,1.1955,0.030722,0.86276,0.14711,0.79604,0.67152,0
0.64093,0.21396,0.73821,0.73298,0.83934,0.22224,0.064219,0
