@relation m-out_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5}

@data
0.25451,0.8232,0.80279,0.49034,0.098451,0.84261,0.078642,0.45152,0.96016,0.41222,0.97971,0.74418,0.23537,0.43146,0.58865,0.15725,0.66719,3
0.74749,0.21421,0.57152,0.98415,0.43487,0.17833,0.47049,0.017189,0.9613,0.32166,0.97658,0.60923,0.5098,0.86368,0.37315,0.88355,0.060638,4
0.079412,0.51034,0.27444,0.86931,0.075916,0.78269,0.060441,0.56886,0.92067,0.15653,0.60775,0.03943,0.51222,0.39038,0.056141,0.27422,0.86303,2
0.66555,0.58868,0.66672,0.68675,0.72578,0.097806,0.23551,0.03952,0.90208,0.058592,0.47054,0.64752,0.17656,0.27411,0.47154,0.059122,0.23534,5
0.25444,0.823,0.80365,0.49007,0.097826,0.84289,0.078141,0.45067,0.96042,0.41289,0.97922,0.74466,0.23471,0.43139,0.58828,0.15702,0.667,3
0.74941,0.22283,0.56459,0.98197,0.41323,0.17878,0.47165,0.0196,0.95273,0.30622,0.97799,0.61144,0.50399,0.85922,0.38479,0.88111,0.06923,4
0.74561,0.21804,0.56784,0.98475,0.43132,0.17174,0.47221,0.017945,0.96058,0.31067,0.97856,0.61057,0.51238,0.86487,0.373,0.88314,0.059008,4
0.74916,0.22137,0.57111,0.9849,0.42479,0.17683,0.46977,0.015092,0.9668,0.3073,0.97393,0.61032,0.51405,0.87041,0.36932,0.88516,0.061249,4
0.076622,0.50981,0.27577,0.86381,0.076671,0.78748,0.058199,0.56727,0.92381,0.1585,0.60778,0.037417,0.50833,0.39369,0.057046,0.2725,0.86375,2
0.25457,0.82294,0.8029,0.49043,0.098503,0.84273,0.078385,0.45109,0.95986,0.41301,0.98014,0.7446,0.23478,0.43116,0.58822,0.15702,0.66685,3
0.25492,0.82273,0.80351,0.49012,0.098678,0.84316,0.078257,0.45203,0.96013,0.41236,0.97956,0.74426,0.23577,0.43127,0.58865,0.15679,0.667,3
0.075415,0.51323,0.27421,0.86807,0.080325,0.78651,0.055576,0.56998,0.92172,0.158,0.60996,0.03987,0.51191,0.39226,0.056618,0.27599,0.86067,2
0.7649,0.84345,0.29367,0.80489,0.15655,0.078698,0.58854,0.23542,0.80296,0.70565,0.50975,0.76457,0.64679,0.76507,0.60773,0.29416,0.62731,1
0.25447,0.82291,0.8026,0.49025,0.098134,0.84327,0.078643,0.45123,0.95997,0.41261,0.97923,0.74479,0.23495,0.4319,0.58817,0.15763,0.66711,3
0.76526,0.84347,0.29369,0.80494,0.15661,0.078287,0.58872,0.23564,0.80331,0.70548,0.51038,0.76437,0.64661,0.76461,0.60765,0.29397,0.62706,1
0.25513,0.82298,0.8024,0.49031,0.097935,0.8429,0.078094,0.45118,0.96013,0.41235,0.9794,0.74471,0.23568,0.43136,0.5887,0.15719,0.66755,3
0.75705,0.20838,0.56936,0.99398,0.41708,0.16746,0.47601,0.012735,0.97216,0.30793,0.98569,0.6067,0.50388,0.86361,0.38353,0.8909,0.061466,4
1.0713,0.13837,0.6378,0.30613,0.44434,0.24328,0.53819,0.45628,0.6298,0.53735,0.22867,0.84311,0.69428,0.66503,0.98364,0.4666,0.31206,0
0.078239,0.51195,0.27929,0.86662,0.075723,0.78596,0.05875,0.56592,0.92264,0.15478,0.60572,0.036739,0.50725,0.39476,0.058017,0.27121,0.86255,2
0.73342,0.2081,0.5761,0.96983,0.4203,0.17859,0.47368,0.035446,0.947,0.3059,0.97691,0.6151,0.51242,0.84117,0.36553,0.89886,0.084296,4
0.66534,0.58861,0.66669,0.68647,0.72522,0.098333,0.23545,0.039665,0.90169,0.058813,0.47088,0.6477,0.17702,0.27407,0.471,0.058739,0.23497,5
0.4974,0.32939,0.51208,0.40428,1.0724,0.34854,0.59049,0.41483,0.073767,0.39865,0.52695,0.45734,0.31345,0.15732,0.04156,0.86705,0.16831,0
0.079386,0.51098,0.27596,0.86781,0.078774,0.78685,0.058806,0.56479,0.92192,0.15911,0.60689,0.037319,0.50852,0.39187,0.056282,0.2747,0.86173,2
0.07672,0.50792,0.27445,0.86821,0.079671,0.7845,0.058835,0.5686,0.92374,0.15608,0.60682,0.035928,0.50992,0.39456,0.060077,0.27673,0.86067,2
0.25481,0.82302,0.80301,0.49043,0.098241,0.8427,0.078987,0.45126,0.95968,0.41239,0.97967,0.74536,0.23518,0.4316,0.58892,0.15765,0.66716,3
0.25436,0.82332,0.8028,0.49017,0.098297,0.84293,0.078711,0.451,0.96008,0.41215,0.98001,0.74498,0.23556,0.4311,0.58812,0.15745,0.66753,3
0.85148,0.68464,0.84745,0.48467,0.13207,0.65998,0.61468,0.40775,0.55725,0.58305,0.080106,0.64484,0.1106,0.24673,0.11817,0.35593,0.33111,0
0.66553,0.58786,0.66661,0.68644,0.72508,0.097639,0.23543,0.039447,0.90187,0.058462,0.47079,0.64741,0.17646,0.27434,0.47066,0.058747,0.2352,5
0.66526,0.58874,0.66658,0.68603,0.72556,0.098345,0.23538,0.039317,0.90226,0.058583,0.47102,0.64759,0.17593,0.27449,0.47085,0.058315,0.23498,5
0.080361,0.50907,0.27389,0.86569,0.078602,0.78312,0.057365,0.56984,0.92542,0.15638,0.6044,0.038926,0.51042,0.3951,0.05768,0.27354,0.86201,2
0.25425,0.82248,0.80329,0.48991,0.098086,0.84296,0.078483,0.45149,0.96049,0.41263,0.97959,0.74454,0.23499,0.43156,0.58903,0.15729,0.66686,3
0.75331,0.22659,0.56978,0.98678,0.42813,0.18106,0.47938,0.017172,0.9515,0.31114,0.9865,0.60907,0.51352,0.86628,0.37092,0.90189,0.06078,4
0.76449,0.84383,0.29425,0.80489,0.1566,0.078258,0.58917,0.23499,0.8032,0.7058,0.50961,0.76506,0.64658,0.76519,0.6081,0.29379,0.62744,1
0.25454,0.82292,0.80306,0.49053,0.098051,0.84284,0.078778,0.45147,0.95983,0.41264,0.9799,0.74498,0.23524,0.43143,0.5885,0.15752,0.66653,3
0.74784,0.22137,0.57263,0.97477,0.40869,0.1693,0.48115,0.039749,0.9573,0.32562,0.9585,0.59878,0.5194,0.85474,0.39647,0.87499,0.068581,4
0.2544,0.82345,0.80328,0.49086,0.098077,0.84334,0.078204,0.45145,0.96003,0.41284,0.97935,0.7441,0.23507,0.43179,0.58843,0.157,0.66667,3
0.077526,0.50838,0.27642,0.86577,0.076276,0.78677,0.057085,0.56675,0.92453,0.15995,0.60483,0.037905,0.5125,0.39233,0.060811,0.2746,0.86396,2
0.75005,0.21617,0.57088,0.97925,0.43098,0.17769,0.47347,0.019808,0.95974,0.31285,0.97965,0.61046,0.50952,0.86548,0.37358,0.88653,0.058425,4
0.25504,0.82272,0.80281,0.49064,0.097507,0.84297,0.078284,0.45092,0.96042,0.41223,0.9796,0.74474,0.23559,0.43161,0.58836,0.15676,0.66681,3
0.079025,0.51306,0.27827,0.86428,0.07625,0.78667,0.058458,0.57029,0.92288,0.15796,0.60683,0.036394,0.50706,0.39073,0.06034,0.27574,0.86077,2
0.0764,0.51178,0.27896,0.86472,0.0808,0.78729,0.055594,0.56661,0.92269,0.15599,0.60597,0.037776,0.5079,0.39367,0.058508,0.2727,0.86338,2
0.66599,0.58831,0.66665,0.68667,0.72621,0.097928,0.23522,0.038693,0.90194,0.059226,0.47112,0.64764,0.17647,0.27494,0.47121,0.059005,0.23531,5
0.079439,0.51097,0.27675,0.86595,0.076269,0.78747,0.061785,0.56819,0.92015,0.16041,0.6046,0.04115,0.51149,0.39536,0.060219,0.2707,0.86217,2
0.25465,0.82285,0.80337,0.49015,0.097629,0.84306,0.078282,0.45143,0.96027,0.41279,0.9797,0.74474,0.23469,0.4308,0.58846,0.15741,0.66675,3
0.75122,0.2154,0.57721,0.98675,0.42278,0.17947,0.4828,0.017769,0.96885,0.29521,0.98248,0.61951,0.51985,0.85975,0.37152,0.88985,0.053437,4
0.75118,0.22311,0.5856,0.99553,0.43326,0.17581,0.47261,0.026778,0.95058,0.29228,0.99056,0.59259,0.49143,0.88441,0.37266,0.86455,0.043139,4
0.76506,0.84371,0.29399,0.80435,0.1573,0.07889,0.58958,0.23571,0.80325,0.70592,0.51011,0.76411,0.64672,0.76488,0.60774,0.29439,0.62783,1
0.074968,0.51161,0.27805,0.86847,0.079428,0.78281,0.059732,0.56971,0.92392,0.15687,0.60559,0.040248,0.50885,0.39233,0.060937,0.27132,0.86355,2
0.077326,0.51314,0.2741,0.8651,0.080021,0.78339,0.058833,0.56546,0.92458,0.1561,0.60529,0.040644,0.5079,0.39331,0.057513,0.27466,0.86452,2
0.74438,0.20975,0.5667,0.97289,0.43079,0.17149,0.4901,0.028277,0.94762,0.3137,0.96371,0.61623,0.50078,0.86468,0.36981,0.87727,0.052558,4
0.66569,0.58793,0.6661,0.68633,0.72605,0.098653,0.23536,0.039686,0.90229,0.059049,0.47043,0.64738,0.17649,0.2744,0.47112,0.0585,0.23579,5
0.33389,0.76373,0.55158,0.4782,0.8658,0.89108,0.28454,0.55171,0.47763,0.82335,0.81751,0.51343,0.93848,0.37541,0.18917,0.5347,0.60128,0
0.25419,0.82273,0.80366,0.48985,0.097996,0.84316,0.078538,0.45132,0.95996,0.41256,0.97958,0.74444,0.23505,0.43117,0.58856,0.15638,0.6672,3
0.080082,0.50997,0.27633,0.86891,0.077009,0.78268,0.056621,0.56793,0.92234,0.16009,0.60893,0.038781,0.50693,0.39357,0.056486,0.27309,0.85991,2
0.080103,0.5094,0.27929,0.86525,0.081511,0.78509,0.059358,0.56487,0.92546,0.15759,0.60932,0.04198,0.50684,0.39329,0.058938,0.273,0.86299,2
0.25486,0.82271,0.80307,0.49052,0.097595,0.84253,0.078653,0.45172,0.96034,0.41247,0.97952,0.74451,0.23495,0.43149,0.58833,0.15688,0.66712,3
0.25521,0.8233,0.80342,0.49016,0.098182,0.8426,0.078553,0.45168,0.96046,0.41187,0.97935,0.74499,0.23498,0.43127,0.58845,0.15712,0.66703,3
0.74712,0.21223,0.55254,0.98501,0.43041,0.17856,0.47995,0.019154,0.97098,0.32487,0.99094,0.60331,0.50817,0.86168,0.37422,0.87404,0.074504,4
0.25421,0.82254,0.80328,0.48994,0.097693,0.84255,0.078662,0.45085,0.96,0.41292,0.97943,0.74499,0.2352,0.43103,0.58821,0.15721,0.66628,3
0.76427,0.84328,0.29352,0.80463,0.15659,0.078705,0.58964,0.2352,0.80282,0.70572,0.5098,0.76517,0.64679,0.76541,0.60834,0.29372,0.62759,1
0.25493,0.82353,0.8033,0.49035,0.09811,0.84286,0.077961,0.45118,0.96036,0.41248,0.97985,0.74512,0.23558,0.43148,0.58774,0.157,0.6671,3
0.75331,0.21279,0.57299,0.97641,0.42784,0.17366,0.47408,0.021168,0.96006,0.30854,0.97884,0.61063,0.51019,0.866,0.37383,0.88614,0.058496,4
0.74266,0.20253,0.59332,1.0124,0.43587,0.18273,0.46809,0.036846,0.97448,0.30243,0.98029,0.59345,0.50932,0.85759,0.37129,0.89833,0.059714,4
0.25449,0.82236,0.80273,0.48995,0.097834,0.84299,0.078012,0.45106,0.95966,0.41247,0.97998,0.74459,0.23488,0.43168,0.58883,0.15687,0.66696,3
0.25454,0.82295,0.80288,0.49067,0.097989,0.84273,0.078304,0.45082,0.96007,0.41243,0.97943,0.74475,0.23508,0.43191,0.58835,0.15675,0.66746,3
0.74464,0.21802,0.55188,0.98142,0.42955,0.17611,0.47686,0.026659,0.95506,0.30277,0.96794,0.6137,0.49469,0.85534,0.37605,0.88611,0.057939,4
0.077631,0.5105,0.27507,0.86761,0.077009,0.78529,0.060999,0.5643,0.9259,0.15448,0.60872,0.037921,0.51179,0.39078,0.055791,0.27292,0.86357,2
0.25447,0.82316,0.80335,0.49069,0.098666,0.84236,0.078703,0.45161,0.95956,0.4124,0.97929,0.74487,0.23516,0.43153,0.58853,0.15649,0.66638,3
0.075472,0.51349,0.27931,0.8642,0.078173,0.78179,0.055564,0.56505,0.91984,0.15986,0.60895,0.03607,0.5109,0.3939,0.058531,0.27274,0.86226,2
0.075915,0.51215,0.27644,0.86605,0.07703,0.7846,0.055904,0.56639,0.92029,0.1553,0.60741,0.041505,0.5093,0.39063,0.058107,0.27554,0.86416,2
0.73848,0.20016,0.56611,0.97123,0.43054,0.16034,0.47477,0.023069,0.96978,0.31099,0.98215,0.62894,0.50409,0.87306,0.3737,0.89304,0.047842,4
0.74876,0.21631,0.57018,0.98013,0.43051,0.17789,0.47334,0.019696,0.95993,0.3136,0.97972,0.61144,0.51063,0.86627,0.37409,0.8861,0.058192,4
0.075486,0.51324,0.27646,0.86703,0.077316,0.78691,0.056559,0.56982,0.91971,0.15902,0.61018,0.037253,0.51058,0.39353,0.057151,0.2765,0.86251,2
0.25419,0.82311,0.80327,0.48999,0.097878,0.8423,0.078854,0.4513,0.96037,0.41237,0.97977,0.74424,0.23547,0.43093,0.58782,0.15708,0.66718,3
0.075153,0.50927,0.27937,0.86943,0.077846,0.7845,0.056225,0.56539,0.92272,0.15458,0.60441,0.038615,0.50941,0.3942,0.061281,0.2729,0.8604,2
0.25422,0.82308,0.80299,0.49021,0.098097,0.8432,0.078117,0.45132,0.96028,0.41217,0.9795,0.74493,0.23474,0.43096,0.5882,0.15704,0.66671,3
0.76422,0.84342,0.29365,0.80473,0.15663,0.077818,0.58904,0.2358,0.80307,0.70594,0.50971,0.76439,0.64659,0.76497,0.6077,0.29384,0.62727,1
0.25461,0.82298,0.8033,0.49025,0.098142,0.84305,0.078901,0.45164,0.95991,0.41277,0.97905,0.74462,0.23501,0.43157,0.58853,0.15689,0.66713,3
0.077798,0.50911,0.27958,0.86743,0.080765,0.78129,0.0584,0.56581,0.9229,0.15817,0.6058,0.039787,0.5074,0.39417,0.056139,0.27229,0.86291,2
0.075773,0.51169,0.27717,0.86584,0.075543,0.78711,0.056184,0.56483,0.92294,0.15919,0.60702,0.036051,0.51099,0.39113,0.061604,0.27626,0.86301,2
0.66497,0.58832,0.6667,0.68675,0.72506,0.097811,0.23568,0.039089,0.90189,0.058309,0.47106,0.64764,0.1767,0.27407,0.47097,0.059147,0.2353,5
0.7551,0.22445,0.57742,0.98227,0.41981,0.17051,0.48049,0.0061121,0.9589,0.31643,0.99464,0.59509,0.51299,0.87255,0.36571,0.90042,0.054995,4
0.74845,0.21752,0.57352,0.97986,0.42988,0.18066,0.4747,0.016791,0.9625,0.31398,0.97849,0.61249,0.50855,0.86628,0.37106,0.88754,0.055231,4
0.080379,0.51108,0.27599,0.86644,0.076083,0.78763,0.056919,0.56644,0.92199,0.15718,0.60572,0.042203,0.51163,0.39349,0.055429,0.27252,0.86108,2
0.16082,0.79763,0.20196,0.23614,0.94278,0.27823,0.82129,1.0862,0.79695,0.41163,0.98707,0.27046,0.7367,0.53528,0.038422,0.47568,0.56802,0
0.66598,0.58791,0.66641,0.68647,0.72599,0.098173,0.2354,0.039179,0.90213,0.0584,0.47088,0.64782,0.17652,0.2739,0.4714,0.059532,0.23587,5
0.75248,0.2088,0.5808,0.99489,0.43018,0.16297,0.48311,0.022052,0.96429,0.29275,0.98265,0.60578,0.51048,0.85387,0.36051,0.89103,0.048636,4
0.077366,0.50981,0.27972,0.86607,0.077677,0.78271,0.056295,0.5655,0.92504,0.15602,0.6082,0.039747,0.50859,0.39133,0.061154,0.27324,0.86299,2
0.079252,0.51251,0.2753,0.86455,0.080185,0.78505,0.057884,0.56906,0.92567,0.15767,0.61052,0.03771,0.51284,0.39197,0.060811,0.27604,0.86268,2
0.068487,0.20386,0.55532,0.41178,0.80089,0.59038,0.51765,0.45556,0.17668,0.38627,0.63398,0.61892,0.36303,0.23636,0.5278,0.91708,0.94898,0
0.0755,0.51247,0.27583,0.86986,0.075649,0.78627,0.057526,0.56665,0.92018,0.15446,0.60921,0.035954,0.51135,0.3939,0.059823,0.27424,0.86085,2
0.25461,0.82272,0.80306,0.49047,0.09846,0.84319,0.078641,0.45152,0.95953,0.41187,0.97997,0.74469,0.23585,0.43149,0.5885,0.15717,0.66698,3
0.66569,0.58778,0.66627,0.68654,0.72579,0.097785,0.23551,0.039205,0.90141,0.058677,0.4709,0.64776,0.17649,0.27437,0.47059,0.058701,0.23541,5
0.081107,0.51279,0.27847,0.86719,0.07994,0.78415,0.058059,0.56736,0.92092,0.1606,0.60453,0.038299,0.50731,0.39053,0.055991,0.27673,0.86499,2
0.078983,0.50991,0.27898,0.86572,0.077136,0.7845,0.055494,0.56962,0.92205,0.15801,0.60775,0.035912,0.51193,0.39382,0.058432,0.27042,0.86044,2
0.07882,0.50821,0.27813,0.86665,0.075986,0.78722,0.057477,0.56633,0.92582,0.15621,0.60522,0.037264,0.51156,0.39237,0.060337,0.27432,0.86044,2
0.25457,0.82269,0.80308,0.49061,0.098239,0.84255,0.078696,0.45085,0.95985,0.41314,0.9795,0.745,0.23502,0.43175,0.58809,0.15659,0.66681,3
0.078717,0.51254,0.27907,0.8682,0.080852,0.786,0.057757,0.5678,0.91995,0.15443,0.60743,0.039761,0.51277,0.39201,0.055463,0.2727,0.85956,2
0.75145,0.21425,0.56871,0.98064,0.43294,0.17784,0.47248,0.017459,0.96003,0.3121,0.98003,0.61111,0.51294,0.86578,0.37536,0.88684,0.058208,4
0.75323,0.21144,0.56748,0.9872,0.42962,0.17953,0.49642,0.019898,0.96412,0.32036,0.97609,0.61307,0.49714,0.86386,0.37023,0.89411,0.052949,4
0.7499,0.21607,0.57086,0.98019,0.43083,0.17786,0.47353,0.01959,0.96028,0.31309,0.97966,0.61067,0.51021,0.86553,0.37396,0.88646,0.058757,4
0.075001,0.5105,0.27916,0.86864,0.076083,0.78572,0.060083,0.5656,0.92593,0.15967,0.60729,0.039263,0.50736,0.39181,0.060726,0.2761,0.86223,2
0.076056,0.51285,0.27939,0.86892,0.077668,0.78157,0.059218,0.56725,0.92257,0.15531,0.60603,0.038304,0.51045,0.3963,0.057782,0.27583,0.86044,2
0.66588,0.58845,0.66654,0.68665,0.72514,0.097886,0.23559,0.038868,0.90137,0.059273,0.47092,0.64828,0.17658,0.27439,0.47063,0.058268,0.23528,5
0.078746,0.51183,0.27504,0.86741,0.077022,0.78251,0.055889,0.56601,0.92037,0.15452,0.60763,0.035884,0.50932,0.39285,0.057671,0.27109,0.86243,2
0.75206,0.21156,0.57237,0.97826,0.43732,0.16615,0.48469,0.017011,0.96755,0.30705,0.97437,0.62014,0.50845,0.86403,0.37735,0.8914,0.055197,4
0.34669,0.67939,0.037181,0.40219,0.44103,0.68364,0.041275,1.0514,0.35695,0.26379,0.060802,0.68376,0.79881,0.3639,0.84964,0.86013,0.32472,0
0.74786,0.22109,0.57223,0.98007,0.43691,0.17709,0.46299,0.018111,0.96845,0.30905,0.98193,0.60184,0.51519,0.87076,0.37628,0.87812,0.056053,4
0.7399,0.21935,0.56254,0.99601,0.43876,0.18398,0.44594,0.016777,0.96667,0.33423,0.98197,0.60963,0.50759,0.87518,0.38273,0.89664,0.046401,4
0.74919,0.20442,0.56769,0.98675,0.42696,0.17327,0.46708,0.016274,0.95152,0.30527,0.97867,0.60176,0.50585,0.86468,0.36489,0.89267,0.073431,4
0.5142,0.31433,0.83866,0.64807,0.38036,0.86301,0.27731,0.75039,0.18519,0.30019,0.49566,0.24126,0.61414,0.38347,0.92286,0.53826,0.17276,0
0.78556,0.21355,0.58894,0.99806,0.43809,0.17541,0.46378,0.027041,0.94846,0.3159,0.97913,0.6169,0.51009,0.85539,0.37197,0.87163,0.066859,4
0.081103,0.50904,0.27584,0.86775,0.079613,0.78556,0.061648,0.56519,0.92347,0.15747,0.60501,0.038285,0.51129,0.3933,0.058471,0.27564,0.86449,2
0.25518,0.82247,0.80347,0.49089,0.098356,0.8432,0.078065,0.45178,0.96033,0.41219,0.97979,0.74459,0.23566,0.43122,0.58862,0.15698,0.66683,3
0.25413,0.82237,0.80312,0.49007,0.097987,0.84273,0.079033,0.45089,0.96003,0.41253,0.97973,0.74446,0.23493,0.43182,0.58838,0.15707,0.66691,3
0.73312,0.21616,0.56884,0.99956,0.43565,0.18807,0.4689,0.01221,0.94058,0.30882,0.97101,0.61124,0.51919,0.87113,0.35962,0.86454,0.056638,4
0.74995,0.21369,0.57132,0.98297,0.42742,0.17954,0.47507,0.022376,0.95653,0.31272,0.98026,0.61407,0.51217,0.86124,0.37273,0.88928,0.057108,4
0.75078,0.22275,0.60252,0.97525,0.41983,0.17464,0.47752,0.011857,0.9491,0.29304,0.97798,0.61146,0.50835,0.88531,0.36234,0.89624,0.076171,4
0.75062,0.20021,0.57714,0.99227,0.42661,0.19315,0.47864,0.0077001,0.94596,0.31134,0.97528,0.61734,0.50797,0.87312,0.36455,0.88844,0.05245,4
0.73855,0.20811,0.56377,0.98642,0.42613,0.17274,0.46304,0.023266,0.95621,0.30198,0.98739,0.60018,0.5137,0.8585,0.37368,0.87538,0.059264,4
0.74736,0.21458,0.5709,0.97742,0.43023,0.17335,0.47235,0.02527,0.95837,0.31417,0.97909,0.61018,0.5095,0.86855,0.37435,0.88833,0.058754,4
0.079554,0.51331,0.2751,0.86559,0.08125,0.78424,0.056411,0.56594,0.91956,0.15731,0.60708,0.039512,0.50914,0.39169,0.057998,0.27104,0.86208,2
0.7428,0.21257,0.57138,0.97496,0.43078,0.18323,0.47313,0.017385,0.96474,0.30992,0.97726,0.61681,0.51207,0.85728,0.38425,0.87868,0.058497,4
0.73705,0.21962,0.56276,0.96098,0.43589,0.14871,0.47513,0.038902,0.96043,0.29401,0.97834,0.63019,0.50049,0.87743,0.37479,0.87716,0.062721,4
0.76691,0.20661,0.58576,0.97276,0.42944,0.1713,0.47743,0.01308,0.95021,0.31034,0.97662,0.60306,0.50788,0.85926,0.3767,0.89384,0.062298,4
0.66569,0.58857,0.66715,0.68661,0.72567,0.098372,0.23592,0.038956,0.9021,0.058643,0.47051,0.64775,0.17602,0.27461,0.47089,0.058892,0.23545,5
0.66549,0.58823,0.66684,0.68681,0.72548,0.098302,0.23554,0.039402,0.90174,0.058773,0.4711,0.64826,0.17607,0.27458,0.47086,0.058881,0.23521,5
0.75863,0.21247,0.57086,0.98016,0.43012,0.18193,0.47132,0.021524,0.96137,0.31158,0.97231,0.60715,0.51584,0.86793,0.37027,0.88547,0.047866,4
0.75734,0.22358,0.57596,0.97875,0.43248,0.17175,0.48503,0.016957,0.9589,0.31232,0.98518,0.60322,0.508,0.87173,0.37289,0.88494,0.060278,4
0.078288,0.51322,0.27988,0.86663,0.080787,0.78697,0.060356,0.56955,0.92307,0.15703,0.61018,0.040853,0.51179,0.39608,0.060369,0.27452,0.86404,2
0.76158,0.20644,0.554,0.97144,0.44527,0.18026,0.48179,0.02604,0.95411,0.31533,0.96925,0.61979,0.52177,0.86212,0.35522,0.89402,0.046141,4
0.75494,0.21664,0.57361,0.98142,0.43328,0.17754,0.47579,0.024954,0.96298,0.31406,0.97584,0.60995,0.5084,0.8615,0.36791,0.88659,0.056166,4
0.75006,0.21484,0.56853,0.97919,0.42658,0.1841,0.47367,0.016304,0.96241,0.31038,0.97546,0.60993,0.51033,0.86354,0.37316,0.88871,0.060779,4
0.25483,0.82322,0.80311,0.48984,0.098118,0.84319,0.078914,0.45155,0.96003,0.41211,0.97967,0.74477,0.23585,0.43184,0.58836,0.15646,0.66633,3
0.76428,0.84361,0.29357,0.80429,0.15661,0.078355,0.58912,0.23545,0.8032,0.70578,0.5097,0.76448,0.64623,0.76456,0.60751,0.29399,0.62718,1
0.25507,0.82271,0.80278,0.49042,0.098012,0.8428,0.078603,0.45103,0.95973,0.41226,0.9795,0.74493,0.23507,0.43137,0.58878,0.1565,0.66676,3
0.66513,0.58839,0.66687,0.68672,0.72503,0.098349,0.23506,0.039013,0.90206,0.058424,0.47126,0.64719,0.17629,0.27471,0.471,0.058583,0.23505,5
0.25517,0.82307,0.80312,0.49035,0.097369,0.84274,0.078381,0.45206,0.96024,0.41295,0.97907,0.74472,0.23563,0.43141,0.58843,0.15718,0.66702,3
0.25428,0.82299,0.80279,0.49007,0.098187,0.84236,0.078542,0.45166,0.95969,0.4121,0.97945,0.74483,0.2355,0.43201,0.58837,0.15683,0.66655,3
0.75313,0.21354,0.56481,0.97592,0.44162,0.17539,0.48016,0.015925,0.95709,0.30552,0.97373,0.61343,0.51225,0.86168,0.37641,0.88614,0.056315,4
0.076897,0.50916,0.278,0.86719,0.078616,0.78675,0.060052,0.56967,0.92263,0.15958,0.605,0.040414,0.50721,0.39424,0.059408,0.27467,0.86212,2
0.7422,0.20569,0.57546,0.96495,0.44177,0.18481,0.48973,0.031261,0.9601,0.30653,0.9902,0.62178,0.50373,0.87397,0.38402,0.87658,0.057975,4
0.76478,0.84368,0.29404,0.80436,0.15701,0.078144,0.58916,0.2353,0.80323,0.70567,0.51027,0.76434,0.64651,0.7653,0.60761,0.29461,0.62735,1
0.081194,0.51016,0.27948,0.8678,0.080128,0.78572,0.058661,0.56501,0.92066,0.1554,0.60884,0.036391,0.50838,0.39168,0.057943,0.27542,0.86166,2
0.74332,0.21926,0.57539,0.98191,0.42989,0.17709,0.47946,0.016122,0.95922,0.30816,0.98243,0.61553,0.51514,0.86639,0.37026,0.87831,0.043847,4
0.74867,0.20198,0.56273,0.97349,0.40954,0.16653,0.47465,0.032135,0.94975,0.31427,0.99364,0.61119,0.50441,0.87108,0.37696,0.89058,0.026681,4
0.25491,0.82303,0.80307,0.49037,0.098304,0.84235,0.078512,0.45124,0.96013,0.41231,0.97941,0.74486,0.23525,0.43156,0.58818,0.15726,0.66665,3
0.076569,0.51089,0.2738,0.86883,0.077967,0.78647,0.061635,0.56732,0.92386,0.1599,0.6099,0.039084,0.50952,0.39635,0.055643,0.27623,0.86405,2
0.25458,0.82291,0.80288,0.49051,0.0981,0.84219,0.077909,0.45154,0.96012,0.41185,0.97992,0.74452,0.23528,0.43145,0.58804,0.15702,0.6669,3
0.74431,0.21345,0.56804,0.98172,0.43768,0.18665,0.47393,0.03571,0.95749,0.33423,0.9741,0.60495,0.49816,0.86157,0.38071,0.8914,0.062896,4
0.75839,0.21786,0.57723,0.98492,0.43008,0.17798,0.47773,0.020187,0.95684,0.3202,0.9801,0.61173,0.50996,0.85953,0.36886,0.89182,0.051719,4
0.74907,0.23183,0.5791,1.0015,0.42871,0.16504,0.47,0.018971,0.96056,0.32566,0.96489,0.59811,0.52548,0.8772,0.36307,0.89481,0.065399,4
0.25491,0.82251,0.80243,0.49017,0.097873,0.84287,0.077743,0.45173,0.96003,0.41263,0.97956,0.74491,0.23541,0.43181,0.5884,0.15661,0.66696,3
0.074977,0.50822,0.2755,0.86609,0.0802,0.78433,0.061125,0.56831,0.92134,0.15637,0.60723,0.041653,0.51232,0.39355,0.056313,0.27275,0.86137,2
0.079051,0.51362,0.27438,0.86688,0.080098,0.78574,0.057908,0.56625,0.91988,0.15699,0.60791,0.037906,0.50754,0.39318,0.05744,0.27158,0.85983,2
0.75128,0.21448,0.57001,0.97791,0.43022,0.17763,0.47261,0.018556,0.96017,0.3143,0.98022,0.61339,0.50898,0.86729,0.37462,0.88615,0.057307,4
0.25408,0.82286,0.80326,0.49021,0.097598,0.84271,0.078055,0.45075,0.96066,0.41229,0.9792,0.74442,0.23505,0.43186,0.58857,0.15693,0.66647,3
0.7499,0.2152,0.57044,0.97981,0.43129,0.17809,0.47408,0.018437,0.95928,0.31322,0.97875,0.60967,0.51004,0.8651,0.37349,0.88685,0.059782,4
