@relation m-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.5594,0.41957,0.72315,0.38594,0.050408,0.082566,0.49351,0.81411,0.61467,0.4169,0.68338,0.4684,0.53469,0.58872,0.68816,0.48061,0.53229,0.97142,0.35535,1.0089,0.37889,0.80457,0.80193,0.89964,0.24542,0.15849,0.69444,0.18922,0.79479,0.77974,0
0.36165,0.75688,0.97277,0.7052,0.47995,0.69967,0.8544,0.4853,0.16824,0.78746,0.1138,0.63358,0.78647,0.21196,0.30105,0.36282,0.26619,0.81663,0.66383,0.13125,0.22257,0.66213,0.083431,0.46091,0.11206,0.35977,0.794,0.51533,0.49845,0.057728,7
0.096699,0.48155,0.91974,0.10928,0.78739,0.30355,0.7002,0.089404,0.20972,0.049972,0.27005,0.20971,0.653,0.73611,0.50869,0.69497,0.033572,0.23875,0.91175,0.31157,0.94835,0.90573,0.78699,0.94105,0.27398,0.36344,0.32862,0.11846,0.36119,0.30175,5
0.6055,0.09461,0.39395,0.24651,0.46716,0.37307,0.46235,0.79673,0.45681,0.035616,0.36619,0.97137,0.97427,0.21643,0.54446,0.54729,0.4292,0.46365,0.16034,0.34156,0.21961,0.51626,0.58128,0.57939,0.85588,0.12719,0.82045,0.12939,0.3703,0.91434,2
0.10212,0.47803,0.90988,0.1273,0.79463,0.30662,0.69855,0.091131,0.20992,0.058852,0.27724,0.21515,0.67315,0.75305,0.50675,0.69114,0.036477,0.24183,0.90436,0.30076,0.95078,0.89501,0.79442,0.94156,0.27424,0.3638,0.33081,0.11507,0.36191,0.3235,5
0.39725,0.18688,0.78692,0.063909,0.85279,0.55172,0.092245,0.66742,0.15956,0.54699,0.76447,0.91515,0.099128,0.58826,0.1596,0.064523,0.43088,0.85422,0.70739,0.85203,0.75849,0.73354,0.85192,0.94211,0.98018,0.39858,0.82052,0.97411,0.18311,0.031681,4
0.39974,0.19007,0.78944,0.062042,0.85007,0.55133,0.093177,0.67247,0.15962,0.55064,0.7611,0.91664,0.094572,0.58622,0.15612,0.067432,0.43033,0.85781,0.70551,0.85136,0.76041,0.73855,0.85326,0.93975,0.98207,0.39606,0.81977,0.9712,0.18349,0.034367,4
0.60527,0.093922,0.39542,0.24752,0.4614,0.37057,0.45821,0.79546,0.45651,0.03844,0.36505,0.97301,0.97065,0.21968,0.54473,0.5456,0.43507,0.45945,0.16333,0.34398,0.21448,0.51759,0.58133,0.57583,0.8569,0.1281,0.82182,0.12715,0.37097,0.91266,2
0.39551,0.18618,0.78811,0.064244,0.85285,0.5522,0.092011,0.67256,0.16326,0.54627,0.76324,0.91531,0.095116,0.58611,0.15806,0.06352,0.42845,0.85391,0.70457,0.85072,0.76022,0.73784,0.85338,0.94108,0.98084,0.3954,0.81913,0.97457,0.18343,0.034904,4
0.63731,0.60844,0.064611,0.038933,0.21017,0.69367,0.60557,0.14604,0.69582,0.721,0.87902,0.27445,0.81652,0.87245,0.66702,0.78905,0.24247,0.32578,0.78773,0.78613,0.44685,0.30214,0.87296,0.39054,0.69743,0.3023,0.095374,0.30504,0.092016,0.96508,3
0.38831,0.054069,0.52592,0.68934,0.56045,0.11288,0.089121,0.29086,0.43616,0.57105,0.15597,0.72127,0.52709,0.53424,0.71964,0.35316,0.33665,0.19612,0.47473,0.21099,0.1438,0.90958,0.65815,0.24553,0.45345,0.75478,0.86984,0.39183,0.46961,0.87404,0
0.093484,0.48744,0.9079,0.12207,0.79436,0.3074,0.69973,0.087148,0.20774,0.064366,0.26925,0.21605,0.66147,0.75418,0.50936,0.69871,0.023512,0.24369,0.90438,0.30461,0.9477,0.90275,0.78535,0.94658,0.27115,0.36233,0.33344,0.12051,0.35923,0.29766,5
0.086219,0.4835,0.90989,0.12352,0.80158,0.30811,0.70709,0.090155,0.21177,0.059473,0.27307,0.21102,0.66496,0.74947,0.51815,0.70164,0.03061,0.23485,0.90782,0.29354,0.94062,0.91035,0.78644,0.93861,0.26998,0.3585,0.34444,0.1175,0.36982,0.30102,5
0.60582,0.094237,0.39453,0.24777,0.46258,0.36523,0.45938,0.79751,0.45715,0.036233,0.36607,0.97623,0.97157,0.21742,0.54434,0.54487,0.43241,0.46423,0.15847,0.34346,0.21783,0.51773,0.58064,0.57949,0.8561,0.12685,0.82563,0.12605,0.37232,0.91779,2
0.60735,0.093165,0.39646,0.24459,0.4616,0.36802,0.46036,0.79857,0.45568,0.036025,0.36758,0.97959,0.97034,0.21807,0.54569,0.54515,0.43049,0.45894,0.15725,0.3393,0.21572,0.51557,0.58555,0.57638,0.85518,0.12684,0.82345,0.12865,0.37318,0.91213,2
0.088364,0.48185,0.90506,0.12363,0.79295,0.31296,0.69262,0.092543,0.22125,0.062538,0.27443,0.20917,0.65933,0.75548,0.5175,0.69779,0.027667,0.24344,0.90686,0.30337,0.94679,0.89356,0.79133,0.944,0.27024,0.36136,0.33384,0.12155,0.35369,0.30436,5
0.37196,0.75419,0.97181,0.70174,0.47492,0.69497,0.83654,0.47877,0.18953,0.78432,0.12122,0.63684,0.78895,0.20884,0.3029,0.36472,0.26493,0.82055,0.65908,0.1264,0.21211,0.66288,0.090029,0.46304,0.12402,0.37056,0.7856,0.51699,0.50618,0.059678,7
0.18121,0.24653,0.11702,0.64,0.4529,0.064502,0.15387,0.060145,0.91812,0.76811,0.033535,0.069679,0.44991,0.51363,0.93837,0.82036,0.062883,0.3607,0.031804,0.85812,0.15288,0.73013,0.58125,0.7452,0.48924,0.27039,0.089665,0.98192,0.66897,0.088849,1
0.21573,0.1533,0.63928,0.43745,0.49028,0.72771,0.61091,0.6409,0.51886,0.34206,0.27665,0.85293,0.70162,0.55316,0.97544,0.93861,0.49385,0.85358,0.36717,0.091918,0.071725,0.85266,0.43122,0.034212,0.18814,0.61527,0.19462,0.4233,0.28088,0.48861,6
0.18182,0.24273,0.12142,0.6279,0.45823,0.068238,0.14954,0.065126,0.91444,0.7602,0.017673,0.056388,0.45333,0.51371,0.94155,0.82225,0.06781,0.36269,0.038202,0.85603,0.14932,0.72947,0.57954,0.73299,0.48743,0.26608,0.089892,0.9746,0.66989,0.0907,1
0.21655,0.44855,0.9529,1.0901,0.89779,0.91184,0.8174,0.0566,0.39272,0.78317,0.24833,0.31117,0.74714,0.22511,0.11595,0.062266,0.57565,0.50446,0.14713,0.56192,0.10468,0.79074,0.090615,0.72314,0.92483,0.086714,0.26484,0.96997,0.3199,0.15147,0
0.35702,0.75854,0.97669,0.70881,0.48197,0.69903,0.84904,0.48016,0.18378,0.78552,0.12191,0.63659,0.79013,0.21278,0.28209,0.36371,0.2693,0.81906,0.66242,0.12058,0.21431,0.66692,0.090621,0.46047,0.1373,0.36222,0.79508,0.51475,0.5175,0.06801,7
0.22323,0.15359,0.64163,0.43217,0.49318,0.72743,0.60848,0.64351,0.51949,0.33683,0.27828,0.85525,0.70216,0.54873,0.97562,0.93813,0.49279,0.85735,0.36833,0.091652,0.068113,0.85755,0.43706,0.032139,0.18893,0.61437,0.18773,0.42556,0.2771,0.48789,6
0.098705,0.47493,0.91309,0.12306,0.7971,0.3048,0.6948,0.09147,0.21367,0.057128,0.26695,0.21833,0.66515,0.76687,0.51688,0.69767,0.022473,0.24164,0.90861,0.29898,0.94436,0.91239,0.79455,0.94355,0.27418,0.36866,0.33803,0.1239,0.36075,0.30307,5
0.79812,0.71479,0.055302,0.49796,0.51526,0.049733,0.99397,0.84906,0.19692,0.88766,0.1717,0.33422,0.69556,0.69701,0.060816,0.092306,0.25551,0.78952,0.54697,0.20739,0.96728,0.10106,0.51862,0.82987,0.82771,0.64585,0.56419,0.7727,0.61405,0.3602,0
0.082084,0.48221,0.90508,0.12087,0.7883,0.30796,0.70188,0.097103,0.21456,0.066005,0.27025,0.21059,0.67018,0.75597,0.51492,0.69597,0.034598,0.23524,0.90904,0.30634,0.93848,0.90647,0.78926,0.94125,0.27447,0.36104,0.33645,0.12349,0.3727,0.29967,5
0.39563,0.18768,0.79154,0.063517,0.85039,0.55095,0.095011,0.67202,0.16456,0.54838,0.76019,0.91246,0.096637,0.59183,0.16209,0.066401,0.43038,0.85706,0.70669,0.85072,0.75921,0.7351,0.85425,0.93768,0.98011,0.39499,0.82199,0.9725,0.18314,0.038037,4
0.39549,0.18883,0.78846,0.062804,0.85092,0.551,0.093528,0.66834,0.161,0.54763,0.76104,0.91496,0.095789,0.58888,0.16054,0.062112,0.43118,0.85698,0.7022,0.85548,0.76046,0.74075,0.85218,0.94254,0.97865,0.40018,0.82042,0.97001,0.18406,0.035976,4
0.39832,0.18739,0.78847,0.061465,0.85265,0.55407,0.09362,0.67007,0.16151,0.54694,0.76115,0.91491,0.094576,0.58728,0.15676,0.064591,0.43329,0.85753,0.70404,0.8521,0.75979,0.7347,0.85145,0.93804,0.97931,0.39736,0.81921,0.96913,0.1884,0.034526,4
0.21398,0.15266,0.63922,0.43791,0.48856,0.7291,0.60725,0.64089,0.5177,0.33708,0.27551,0.85589,0.70364,0.551,0.97505,0.93792,0.49138,0.85278,0.36555,0.094915,0.070217,0.85472,0.4328,0.031923,0.18567,0.61827,0.18754,0.42557,0.27457,0.48848,6
0.091289,0.48726,0.90165,0.11155,0.77544,0.30601,0.70034,0.091373,0.20706,0.056404,0.2752,0.20873,0.66963,0.74908,0.51325,0.69735,0.027698,0.23887,0.91221,0.30001,0.9524,0.90228,0.79092,0.93601,0.26174,0.36764,0.33214,0.12054,0.35147,0.29627,5
0.60512,0.091074,0.39544,0.24577,0.46088,0.36824,0.45714,0.79632,0.4552,0.035829,0.36474,0.97694,0.97109,0.21539,0.5444,0.5464,0.43147,0.46086,0.15777,0.3413,0.21408,0.51869,0.5795,0.57778,0.85554,0.12347,0.82282,0.12725,0.37033,0.91232,2
0.17735,0.22456,0.11572,0.64489,0.45209,0.061785,0.15386,0.058424,0.90751,0.76254,0.034727,0.062938,0.45713,0.51641,0.93815,0.82525,0.071678,0.36816,0.030093,0.85666,0.148,0.7252,0.56733,0.72483,0.49964,0.27758,0.094282,0.97649,0.66474,0.091092,1
0.49187,0.57506,0.82104,0.027976,0.888,0.43879,0.48978,0.481,0.68881,0.30571,0.96368,0.060353,0.076045,0.45093,0.39431,0.44299,0.26285,0.47135,0.7069,0.49641,1.0534,0.51937,0.69605,0.1032,0.065166,0.86149,0.81881,0.64042,0.12409,0.94907,0
0.60902,0.095071,0.39461,0.24527,0.46309,0.36722,0.4661,0.79802,0.45576,0.039262,0.37175,0.9736,0.97428,0.21595,0.54668,0.54646,0.43601,0.46093,0.156,0.33829,0.21577,0.51564,0.58136,0.57537,0.85694,0.12572,0.82232,0.1257,0.37207,0.91367,2
0.60666,0.093102,0.39936,0.24629,0.46402,0.37294,0.45742,0.79708,0.45663,0.037593,0.36478,0.97517,0.97067,0.22126,0.54713,0.54673,0.43266,0.46019,0.16191,0.3386,0.21442,0.51583,0.58417,0.57937,0.85718,0.1306,0.82638,0.12605,0.36742,0.91509,2
0.63819,0.60157,0.062614,0.030686,0.21072,0.68373,0.60979,0.15437,0.69715,0.72392,0.88534,0.26856,0.82544,0.87483,0.66646,0.78542,0.23472,0.33217,0.78873,0.78888,0.45033,0.31479,0.87824,0.39198,0.69241,0.30184,0.094254,0.30341,0.096917,0.9753,3
0.60591,0.093074,0.39432,0.24989,0.46229,0.36929,0.45686,0.79839,0.45697,0.038217,0.3642,0.97132,0.97038,0.21639,0.54786,0.54562,0.43305,0.45997,0.16094,0.33945,0.21806,0.51739,0.58442,0.57682,0.85995,0.12322,0.82547,0.13205,0.36726,0.91706,2
0.55592,0.33719,0.82836,0.3867,0.46008,0.28552,0.9411,0.4794,0.2779,0.34645,0.77056,0.082714,0.16037,0.99608,0.33446,0.41064,0.8216,0.19523,0.8316,0.28744,0.84484,0.51503,0.44953,0.95005,0.10672,0.59344,0.4977,0.89079,0.43085,0.85821,0
0.6361,0.60522,0.06549,0.028124,0.21424,0.69399,0.60283,0.1523,0.69524,0.72675,0.87311,0.27744,0.8217,0.86654,0.66587,0.78821,0.2451,0.33153,0.78287,0.78229,0.45901,0.29841,0.88228,0.39664,0.69678,0.30893,0.093006,0.30652,0.091778,0.96072,3
0.088093,0.47638,0.90595,0.12278,0.78643,0.30795,0.70357,0.095169,0.21761,0.065029,0.27474,0.21556,0.66937,0.75948,0.52092,0.69494,0.035792,0.24441,0.90843,0.29845,0.95031,0.91438,0.78031,0.93747,0.276,0.36837,0.33777,0.12694,0.36394,0.30325,5
0.60584,0.092302,0.3949,0.24883,0.4627,0.36915,0.46077,0.79529,0.45531,0.038746,0.3674,0.97273,0.97226,0.2147,0.54616,0.54785,0.43381,0.46425,0.1569,0.3389,0.22101,0.51795,0.58295,0.5782,0.8578,0.12825,0.82298,0.12398,0.37657,0.91193,2
0.17963,0.24325,0.1219,0.63671,0.46082,0.066216,0.14842,0.06439,0.90644,0.76926,0.035051,0.055466,0.44992,0.5207,0.93711,0.8181,0.053842,0.37163,0.028872,0.84507,0.15883,0.72968,0.56585,0.73221,0.49093,0.26931,0.099571,0.97676,0.65954,0.092034,1
0.71032,0.86107,0.29384,0.43714,0.39438,0.51807,0.41163,0.15389,0.33646,0.22303,0.28442,0.15471,0.9457,0.24197,0.37526,0.97126,0.30669,0.1634,0.025921,0.031222,0.53794,0.7811,0.61997,0.69532,0.46174,0.45374,0.70485,0.36411,0.89661,0.66783,0
0.60536,0.09125,0.3945,0.24984,0.46496,0.37262,0.46359,0.795,0.45663,0.040409,0.36514,0.97238,0.97325,0.21925,0.54374,0.54517,0.43136,0.4601,0.15729,0.3394,0.21618,0.51801,0.58432,0.5782,0.86541,0.12343,0.8243,0.12749,0.37243,0.91437,2
0.60594,0.093706,0.39455,0.25417,0.46447,0.36933,0.46252,0.7962,0.45701,0.039581,0.36371,0.97494,0.97152,0.22191,0.5443,0.54677,0.43162,0.46246,0.15542,0.33546,0.21465,0.52002,0.58251,0.57919,0.85406,0.12423,0.82169,0.13059,0.36836,0.91267,2
0.36149,0.76603,0.96296,0.69762,0.48719,0.69915,0.85088,0.48085,0.17243,0.78376,0.1179,0.63548,0.78237,0.21723,0.3018,0.3625,0.27031,0.81146,0.67636,0.13029,0.20637,0.66787,0.089463,0.4541,0.1246,0.36476,0.78723,0.51895,0.51634,0.062006,7
0.3961,0.18551,0.79121,0.062356,0.8502,0.55092,0.095216,0.67069,0.15887,0.54855,0.76126,0.91283,0.095905,0.58753,0.15702,0.068485,0.42695,0.86235,0.70603,0.85178,0.7602,0.73803,0.85464,0.94015,0.98309,0.3951,0.82086,0.97284,0.18453,0.033991,4
0.088606,0.48265,0.90679,0.12289,0.78961,0.30406,0.69984,0.094557,0.20787,0.058721,0.26489,0.211,0.67,0.75773,0.50935,0.69922,0.035114,0.24768,0.90827,0.30199,0.94381,0.90901,0.80452,0.9437,0.27263,0.36853,0.33532,0.11768,0.36161,0.29593,5
0.18662,0.26148,0.12036,0.63621,0.4658,0.060118,0.14643,0.067181,0.9171,0.76948,0.030299,0.058479,0.45942,0.51655,0.93294,0.82201,0.059006,0.3756,0.037147,0.85149,0.15919,0.7335,0.57111,0.72973,0.4828,0.27449,0.08541,0.97445,0.67622,0.090121,1
0.092063,0.48226,0.91407,0.1248,0.78852,0.29768,0.6941,0.085167,0.22049,0.060354,0.27277,0.21057,0.66456,0.74727,0.51583,0.70043,0.029196,0.24395,0.90955,0.29705,0.94361,0.90536,0.79027,0.94155,0.27617,0.36174,0.33644,0.13085,0.36176,0.30832,5
0.24714,0.63216,0.83082,0.16567,0.94822,0.56656,0.41296,1.0925,0.64454,0.15701,0.28147,0.079993,0.097061,0.18617,0.51752,0.24418,0.15599,0.22849,0.3123,0.89031,0.61883,0.8158,0.49807,0.40307,0.065525,1.0695,0.42957,0.82826,0.73991,1.0649,0
0.091035,0.48112,0.90596,0.11758,0.79032,0.28736,0.70167,0.089742,0.20663,0.060413,0.26961,0.21092,0.66413,0.75664,0.52116,0.7025,0.02569,0.24737,0.91499,0.29518,0.94929,0.90443,0.78943,0.93523,0.28473,0.36106,0.33114,0.12341,0.36504,0.29326,5
0.1036,0.48087,0.90409,0.14469,0.78325,0.30272,0.69942,0.087015,0.21275,0.051688,0.26697,0.2199,0.67167,0.76305,0.50807,0.69591,0.032099,0.23935,0.9049,0.29866,0.93717,0.90724,0.79335,0.94385,0.27922,0.35175,0.3335,0.11865,0.36289,0.30026,5
0.60584,0.093463,0.39367,0.24597,0.46327,0.36768,0.46012,0.80032,0.4556,0.039694,0.36423,0.97444,0.97309,0.21753,0.54388,0.54542,0.43073,0.46014,0.15729,0.34205,0.21925,0.51896,0.58695,0.58176,0.85745,0.12633,0.82383,0.12571,0.37012,0.91525,2
0.60636,0.093498,0.39495,0.24585,0.46286,0.36876,0.45743,0.79634,0.45542,0.038953,0.36541,0.97585,0.97202,0.21876,0.54898,0.54669,0.43206,0.46077,0.15878,0.34054,0.21519,0.51753,0.58219,0.57684,0.85859,0.13095,0.82484,0.12606,0.36956,0.91304,2
0.63975,0.6074,0.061055,0.028624,0.20952,0.69303,0.60795,0.15359,0.6928,0.7252,0.87069,0.27364,0.81872,0.8678,0.66742,0.79909,0.24875,0.33485,0.79085,0.79496,0.45935,0.30801,0.8764,0.39408,0.69528,0.31231,0.092158,0.30023,0.09306,0.96652,3
0.60624,0.091598,0.39624,0.24474,0.46818,0.36875,0.46474,0.79651,0.45728,0.036624,0.37008,0.97468,0.97206,0.2181,0.54565,0.54617,0.44002,0.46441,0.15562,0.33842,0.21727,0.51959,0.58483,0.57775,0.85337,0.1235,0.82214,0.12737,0.36807,0.91187,2
0.64041,0.6112,0.059666,0.033071,0.21173,0.68862,0.61138,0.15712,0.69416,0.72225,0.874,0.27931,0.8181,0.87543,0.66589,0.78271,0.23822,0.3375,0.79032,0.78768,0.44534,0.30501,0.88013,0.39296,0.6868,0.30911,0.096596,0.29903,0.093398,0.98294,3
0.089846,0.48196,0.90939,0.11868,0.78377,0.3,0.69706,0.087133,0.21034,0.058122,0.27489,0.21277,0.66267,0.7521,0.50984,0.7016,0.039863,0.24003,0.90857,0.30939,0.94421,0.91499,0.78703,0.94212,0.27659,0.35423,0.3259,0.12172,0.36975,0.30686,5
0.083471,0.48608,0.90052,0.11564,0.80054,0.30315,0.69966,0.080641,0.2103,0.059417,0.27861,0.20744,0.67246,0.76028,0.51721,0.69524,0.033056,0.24465,0.90502,0.29946,0.94966,0.90734,0.79388,0.94583,0.27825,0.36368,0.34376,0.12782,0.36186,0.30239,5
0.087509,0.48811,0.90618,0.12116,0.78453,0.29923,0.69431,0.089653,0.20175,0.06704,0.27567,0.21351,0.66701,0.7596,0.50903,0.69629,0.035513,0.23253,0.91261,0.30099,0.93991,0.89979,0.79193,0.93771,0.27615,0.36422,0.33053,0.1161,0.37134,0.30938,5
0.21925,0.15225,0.63813,0.43551,0.49511,0.72848,0.60707,0.6413,0.5179,0.33652,0.28101,0.85459,0.70239,0.54813,0.97946,0.93859,0.49088,0.85655,0.36867,0.09146,0.0631,0.85192,0.43172,0.032394,0.18622,0.61336,0.18643,0.42509,0.27561,0.48946,6
0.63652,0.5985,0.062515,0.032565,0.22035,0.69198,0.61319,0.15409,0.69289,0.72644,0.87942,0.27545,0.81979,0.88254,0.66322,0.79046,0.24511,0.34002,0.78984,0.78712,0.45958,0.30393,0.87605,0.39642,0.69624,0.30805,0.099318,0.30391,0.096756,0.97116,3
0.36381,0.75911,0.96507,0.70539,0.48707,0.70613,0.84113,0.48832,0.17645,0.7855,0.11815,0.6375,0.78762,0.20829,0.3041,0.36634,0.27488,0.81461,0.66642,0.11968,0.21764,0.6737,0.089186,0.45566,0.11791,0.35882,0.78723,0.5195,0.51615,0.061723,7
0.1814,0.24403,0.12067,0.64121,0.45721,0.06344,0.14808,0.0601,0.91477,0.76363,0.026293,0.063662,0.46201,0.50951,0.94188,0.82825,0.056914,0.36144,0.025428,0.84619,0.15152,0.72796,0.57682,0.72668,0.49098,0.26801,0.093661,0.97756,0.67114,0.091557,1
0.18291,0.23936,0.12276,0.64125,0.45339,0.059724,0.1498,0.06157,0.91043,0.75541,0.02963,0.055593,0.45706,0.51181,0.93517,0.81945,0.082646,0.3682,0.031207,0.85159,0.14791,0.72709,0.57545,0.73352,0.48234,0.27905,0.090038,0.97798,0.67169,0.086286,1
0.087944,0.47966,0.90573,0.12452,0.79296,0.30157,0.69603,0.087443,0.20772,0.056341,0.2682,0.21621,0.66864,0.7432,0.51221,0.70381,0.031849,0.23795,0.91306,0.29687,0.94427,0.90705,0.78733,0.9399,0.27681,0.3677,0.33334,0.11376,0.36454,0.30466,5
0.64219,0.60167,0.063177,0.038819,0.21464,0.69556,0.60948,0.16689,0.69784,0.71833,0.87964,0.2748,0.81634,0.8807,0.67224,0.7873,0.23716,0.33778,0.79551,0.78684,0.45556,0.3005,0.8823,0.39068,0.69752,0.3006,0.090108,0.30572,0.083595,0.96518,3
0.60545,0.093113,0.39352,0.24473,0.46131,0.37306,0.46228,0.79906,0.45509,0.03922,0.36784,0.975,0.97139,0.21709,0.54545,0.54879,0.43066,0.4657,0.15682,0.33885,0.21583,0.51678,0.58348,0.57587,0.85897,0.12467,0.82351,0.12597,0.36914,0.91381,2
0.36423,0.76116,0.97247,0.68594,0.48241,0.69754,0.84985,0.48728,0.17779,0.79295,0.12645,0.62884,0.79217,0.20925,0.30715,0.36461,0.27332,0.81048,0.67017,0.12181,0.21263,0.66518,0.089104,0.44802,0.12212,0.36616,0.78891,0.51951,0.5134,0.068384,7
0.64498,0.60595,0.051605,0.044788,0.21637,0.69273,0.59683,0.15863,0.69724,0.72071,0.87793,0.26647,0.81946,0.87331,0.67224,0.79381,0.23839,0.32865,0.78332,0.77957,0.441,0.29766,0.86755,0.39581,0.70123,0.30646,0.083876,0.29971,0.087025,0.96882,3
0.60565,0.092558,0.39374,0.2451,0.46851,0.37311,0.46266,0.79797,0.45662,0.034333,0.36473,0.97291,0.97369,0.21749,0.54369,0.54581,0.43408,0.46357,0.15644,0.33768,0.2153,0.51745,0.58073,0.58251,0.8594,0.12847,0.82362,0.12425,0.36898,0.9138,2
0.7299,0.31907,0.76041,0.92445,0.45844,0.59879,0.54202,0.16436,0.61809,0.84334,0.45213,0.97514,0.12752,0.14898,0.42418,0.43029,0.81381,0.57711,0.71746,0.44428,0.4283,0.086331,0.31509,0.67567,0.36435,0.71754,0.60276,0.26772,0.70072,0.2761,0
0.63957,0.60191,0.058005,0.028342,0.20867,0.69106,0.60483,0.15952,0.6864,0.7233,0.87751,0.26955,0.81903,0.87915,0.67506,0.78766,0.24073,0.32567,0.78815,0.79104,0.45093,0.30485,0.87978,0.39101,0.69457,0.29535,0.093271,0.30056,0.08307,0.97357,3
0.35488,0.75421,0.9717,0.70156,0.47913,0.7062,0.84866,0.48438,0.18378,0.79239,0.12142,0.632,0.78717,0.21526,0.30578,0.36586,0.27613,0.81925,0.67985,0.12077,0.20769,0.6723,0.083579,0.46633,0.1311,0.36893,0.78669,0.50949,0.50867,0.057974,7
0.21501,0.15296,0.63923,0.42991,0.49078,0.72893,0.60777,0.6429,0.51893,0.33819,0.27555,0.84987,0.70426,0.54881,0.9778,0.93783,0.49518,0.85793,0.37055,0.093852,0.071456,0.85281,0.43236,0.0308,0.18522,0.61397,0.18771,0.42419,0.27889,0.49165,6
0.55969,0.60918,0.21889,0.27785,0.98595,0.48124,0.56083,0.39031,0.38066,0.26951,0.44209,0.32038,0.56821,0.20809,0.65714,0.58734,0.030409,0.15034,0.3844,0.55837,0.96799,0.51409,0.8509,0.41904,0.84295,0.24291,0.34677,0.3648,0.87472,0.27973,0
0.21582,0.15644,0.6384,0.43599,0.49395,0.72806,0.60656,0.6422,0.51674,0.34079,0.27513,0.85365,0.70136,0.54861,0.98124,0.93906,0.4927,0.85664,0.36625,0.093084,0.064384,0.85407,0.42848,0.031157,0.18534,0.61449,0.18701,0.42512,0.27569,0.48798,6
0.39453,0.19086,0.78973,0.060738,0.85005,0.55096,0.093819,0.67237,0.15864,0.54929,0.76571,0.91454,0.093505,0.58983,0.15865,0.069239,0.42839,0.85543,0.7011,0.85188,0.76228,0.73635,0.8517,0.94152,0.98092,0.39502,0.81944,0.97129,0.18596,0.034929,4
0.39536,0.18723,0.7872,0.062472,0.84965,0.55217,0.093191,0.67221,0.15793,0.55105,0.76012,0.91517,0.096573,0.58693,0.16439,0.069397,0.43251,0.85794,0.70643,0.85202,0.75936,0.73459,0.85242,0.94046,0.98229,0.39599,0.82055,0.96946,0.1836,0.03287,4
0.36132,0.75739,0.96293,0.71814,0.47548,0.69421,0.85103,0.48579,0.18376,0.78805,0.11449,0.64094,0.78152,0.20808,0.30027,0.36249,0.26651,0.81734,0.66418,0.11833,0.21225,0.66603,0.091348,0.45629,0.12362,0.36502,0.78728,0.51703,0.51436,0.057454,7
0.18853,0.24177,0.12118,0.64426,0.45483,0.05623,0.15298,0.050088,0.91624,0.75946,0.014981,0.064293,0.45263,0.51355,0.93828,0.81909,0.057547,0.36887,0.033546,0.84424,0.14795,0.72411,0.57204,0.73322,0.48185,0.27246,0.090644,0.97566,0.67289,0.093653,1
0.64125,0.60823,0.063597,0.033782,0.20928,0.68911,0.5998,0.15223,0.69374,0.72442,0.87855,0.27489,0.81798,0.87429,0.6734,0.79151,0.24244,0.3384,0.78753,0.78945,0.45107,0.30892,0.88153,0.39818,0.69706,0.30429,0.094972,0.30242,0.09458,0.9694,3
0.60793,0.091254,0.39608,0.25174,0.46689,0.37092,0.45924,0.79714,0.45865,0.035396,0.36862,0.97331,0.97019,0.2175,0.54469,0.54645,0.42774,0.46367,0.15495,0.34,0.21747,0.51597,0.58134,0.57926,0.85645,0.1297,0.82577,0.13418,0.37073,0.91304,2
0.17807,0.245,0.11842,0.64,0.45837,0.059145,0.16077,0.058152,0.90966,0.75726,0.025538,0.063882,0.45037,0.51692,0.9314,0.81075,0.055902,0.36291,0.032539,0.86012,0.14928,0.72441,0.57086,0.72356,0.48668,0.27186,0.08813,0.9759,0.66442,0.087886,1
0.36947,0.7539,0.96524,0.70334,0.48871,0.69767,0.85718,0.48489,0.18604,0.79112,0.1172,0.64117,0.78956,0.21362,0.30121,0.36381,0.27807,0.81585,0.66787,0.12182,0.21581,0.66375,0.094544,0.45493,0.12132,0.35904,0.7892,0.51438,0.51506,0.072081,7
0.088342,0.48576,0.9004,0.11837,0.79182,0.30461,0.70183,0.098449,0.21832,0.057849,0.27496,0.21081,0.6705,0.75521,0.51333,0.68912,0.033075,0.25516,0.91098,0.30847,0.93773,0.90972,0.78591,0.94664,0.27618,0.36045,0.32909,0.12481,0.36321,0.30763,5
0.093391,0.4789,0.90558,0.12998,0.79364,0.30624,0.70389,0.092032,0.21332,0.054511,0.26863,0.20025,0.66873,0.75209,0.51333,0.69964,0.029254,0.24014,0.91758,0.29922,0.943,0.90938,0.79303,0.94921,0.27689,0.36207,0.3269,0.12863,0.36838,0.29896,5
