@relation m-out_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.69539,0.66197,0.30576,0.30089,0.97208,0.7844,0.88227,0.69274,0.40118,0.21015,0.51905,0.7302,0.18351,0.17943,0.91006,0.24546,0.18734,0.21605,0.88085,0.24342,3
0.76187,0.88088,0.96937,0.87936,0.66229,0.85217,0.54192,0.81598,0.66322,0.30542,0.062488,0.063007,0.66165,0.72543,0.51798,0.12359,0.057299,0.57881,0.54844,0.1545,1
0.76059,0.8761,0.97366,0.87877,0.6628,0.85069,0.54988,0.81749,0.67106,0.30148,0.062404,0.057875,0.66952,0.73093,0.51752,0.12391,0.06365,0.57192,0.55067,0.15011,1
0.30182,0.026431,0.63591,0.8496,0.36422,0.033877,0.97193,0.72915,0.45023,0.27179,0.08917,0.7628,0.26974,0.26933,0.41885,0.51512,0.78467,0.45532,0.75972,0.63501,2
0.58474,0.38631,0.49363,0.83144,0.98222,0.67156,0.92514,0.19645,0.79336,0.72939,0.23387,0.11233,0.38329,0.23663,0.85725,0.032898,0.63277,0.87597,0.38582,1.0485,0
0.76117,0.88179,0.96951,0.87871,0.65993,0.84744,0.54351,0.82219,0.66495,0.30085,0.063288,0.062467,0.66883,0.72595,0.51714,0.11971,0.062976,0.5786,0.55292,0.15396,1
0.755,0.87423,0.97355,0.87949,0.66753,0.84744,0.54187,0.8178,0.66499,0.30646,0.062358,0.058541,0.66228,0.72973,0.51166,0.12483,0.062316,0.56952,0.54273,0.14891,1
0.23167,0.94047,0.9056,0.87346,0.15445,0.44061,0.11239,0.36518,0.33073,0.93665,0.87392,0.62256,0.97487,0.022753,0.71821,0.33136,0.64075,0.061077,0.23315,0.25979,5
0.30369,0.028139,0.63746,0.85113,0.36139,0.028725,0.97034,0.72902,0.4574,0.27618,0.08994,0.76541,0.27736,0.26887,0.42238,0.51721,0.78399,0.45121,0.76097,0.63776,2
0.75609,0.87699,0.96655,0.8722,0.66148,0.84702,0.54408,0.81616,0.67103,0.30446,0.062308,0.057896,0.66872,0.72255,0.51738,0.11788,0.063731,0.57412,0.54879,0.14748,1
0.24446,0.92125,0.90832,0.8667,0.14822,0.45434,0.13015,0.35709,0.3189,0.92906,0.87364,0.61999,0.97761,0.0294,0.71562,0.32848,0.63562,0.052913,0.23608,0.26881,5
0.24632,0.91536,0.90475,0.88946,0.16983,0.44309,0.10558,0.39825,0.36014,0.93309,0.8731,0.60727,0.96974,0.042033,0.72742,0.31451,0.65546,0.10989,0.2561,0.28622,5
0.76089,0.8756,0.96736,0.87896,0.66103,0.85149,0.54304,0.81746,0.66885,0.30088,0.06247,0.062582,0.66408,0.72616,0.51718,0.12424,0.062293,0.5809,0.54802,0.15025,1
0.75545,0.87557,0.96877,0.88069,0.66851,0.84649,0.54422,0.8212,0.66561,0.29789,0.063817,0.061946,0.66983,0.72533,0.51193,0.12546,0.062953,0.57849,0.54857,0.14861,1
0.76074,0.87651,0.9733,0.87333,0.66763,0.85066,0.54346,0.82164,0.66972,0.30122,0.056705,0.058078,0.66328,0.72371,0.51255,0.11921,0.058042,0.57969,0.55162,0.15323,1
0.76221,0.8765,0.97322,0.87389,0.66282,0.85275,0.54302,0.82121,0.66433,0.30078,0.058533,0.062243,0.66388,0.72526,0.51168,0.11847,0.058718,0.57801,0.55026,0.14994,1
0.69904,0.6631,0.30608,0.30549,0.96765,0.78396,0.87797,0.69642,0.39637,0.21449,0.51464,0.73098,0.1835,0.17675,0.90593,0.24576,0.18565,0.20948,0.87629,0.23926,3
0.24749,0.9339,0.89669,0.87493,0.14419,0.44792,0.11716,0.36566,0.33715,0.93702,0.87202,0.63499,0.96861,0.038021,0.7163,0.33359,0.63676,0.064019,0.22914,0.28262,5
0.76709,0.88319,0.97646,0.87301,0.6671,0.85248,0.54174,0.82164,0.665,0.30481,0.059093,0.06296,0.6654,0.72937,0.51263,0.1259,0.064699,0.57377,0.54822,0.15008,1
0.30573,0.034238,0.63542,0.84447,0.36521,0.028136,0.97305,0.72543,0.45532,0.27759,0.093628,0.76447,0.27478,0.27398,0.42116,0.52002,0.78418,0.45037,0.75944,0.63227,2
0.92775,0.38748,0.3435,0.089789,0.7117,0.46808,0.48136,0.037136,0.93211,0.96461,0.5108,0.83884,0.59541,0.60371,0.33656,0.86375,0.28753,0.97649,0.3265,0.71912,4
0.30364,0.029174,0.63658,0.84609,0.35896,0.028091,0.97658,0.73068,0.45745,0.27123,0.08742,0.76252,0.27399,0.26966,0.41775,0.52,0.78148,0.45439,0.75832,0.63807,2
0.92406,0.38589,0.38107,0.078684,0.73039,0.4664,0.47616,0.041706,0.93945,0.97086,0.50195,0.86042,0.61384,0.60175,0.33116,0.84525,0.26698,0.99358,0.32899,0.70265,4
0.30219,0.029737,0.63212,0.84366,0.36489,0.030885,0.97766,0.72602,0.45183,0.27131,0.09002,0.76059,0.27124,0.27505,0.42065,0.51796,0.78008,0.45491,0.76117,0.63507,2
0.23449,0.9371,0.92112,0.89499,0.16192,0.45255,0.10889,0.36891,0.32689,0.94922,0.90123,0.62734,0.96801,0.029552,0.73277,0.33462,0.62925,0.056278,0.23645,0.27584,5
0.76073,0.87681,0.97561,0.87892,0.66314,0.84558,0.5406,0.82317,0.67189,0.30143,0.05891,0.053372,0.66859,0.72484,0.51096,0.11753,0.062739,0.57817,0.5484,0.15027,1
0.21611,0.98378,0.91,0.88373,0.15443,0.47116,0.1148,0.36819,0.35991,0.96444,0.89848,0.63485,0.95702,0.015842,0.70661,0.34445,0.66812,0.074919,0.2509,0.29471,5
0.76057,0.88124,0.96868,0.87462,0.66886,0.85058,0.54346,0.81691,0.66967,0.30506,0.056904,0.065988,0.66882,0.72539,0.51275,0.11918,0.064085,0.58078,0.54289,0.14797,1
0.69531,0.67212,0.30563,0.30616,0.96821,0.78752,0.87705,0.69216,0.39653,0.20804,0.52046,0.72932,0.17937,0.18446,0.91013,0.24099,0.17895,0.21018,0.87683,0.23769,3
0.30313,0.026694,0.63738,0.84751,0.36707,0.034207,0.97237,0.72636,0.45091,0.2728,0.08786,0.76045,0.2717,0.27595,0.42397,0.51994,0.77823,0.45297,0.75852,0.63581,2
0.76157,0.88214,0.96821,0.879,0.66306,0.85131,0.54388,0.82439,0.67121,0.30123,0.063599,0.058968,0.67041,0.72529,0.51586,0.11779,0.059095,0.57764,0.54817,0.14587,1
0.24309,0.95339,0.93296,0.8805,0.15559,0.4907,0.1071,0.38653,0.33656,0.93873,0.88451,0.62043,0.98391,0.029641,0.74494,0.33556,0.65577,0.062162,0.25021,0.32509,5
0.2999,0.031584,0.63263,0.84877,0.36578,0.033602,0.97783,0.73045,0.45543,0.27024,0.092238,0.76571,0.27078,0.27241,0.42125,0.5168,0.78321,0.4509,0.76083,0.63303,2
0.69476,0.66384,0.29994,0.30563,0.96763,0.7884,0.88143,0.69267,0.39312,0.21545,0.52328,0.72934,0.18037,0.17826,0.90524,0.24082,0.17852,0.21334,0.87679,0.24387,3
0.93472,0.39169,0.36176,0.089459,0.72751,0.48233,0.4864,0.033781,0.94007,0.96132,0.51693,0.84521,0.60501,0.60002,0.33517,0.8459,0.2742,0.97502,0.32788,0.70284,4
0.23952,0.95212,0.91546,0.86632,0.13796,0.45243,0.12948,0.37108,0.32326,0.92591,0.8774,0.62001,0.97445,0.020075,0.73303,0.3139,0.63215,0.025964,0.22344,0.25205,5
0.75603,0.88058,0.97386,0.88243,0.66686,0.85112,0.54346,0.82212,0.66973,0.3051,0.062139,0.06324,0.66382,0.73115,0.51648,0.12523,0.062653,0.5779,0.5491,0.15324,1
0.76065,0.87704,0.9689,0.87866,0.66659,0.85242,0.54806,0.81782,0.67026,0.30093,0.062169,0.064938,0.66873,0.72531,0.51611,0.11836,0.056867,0.5739,0.54271,0.15656,1
0.76127,0.8805,0.96974,0.87414,0.66211,0.8526,0.54392,0.82126,0.67277,0.30489,0.063536,0.063158,0.66914,0.7241,0.51745,0.12387,0.063665,0.57951,0.54373,0.14978,1
0.29789,0.027192,0.63517,0.84705,0.36194,0.02931,0.97581,0.73089,0.45369,0.27811,0.090424,0.76476,0.27254,0.26821,0.42415,0.51492,0.77886,0.45601,0.75735,0.6352,2
0.22224,0.93882,0.89683,0.87845,0.15052,0.46207,0.12875,0.3497,0.31547,0.93496,0.87239,0.57756,0.98329,0.017796,0.74255,0.35412,0.63937,0.069601,0.24438,0.26376,5
0.24937,0.96658,0.92236,0.89791,0.16682,0.45478,0.13747,0.37766,0.32565,0.93494,0.88659,0.6297,0.9909,0.025564,0.74025,0.33429,0.62506,0.066253,0.25931,0.26226,5
0.76211,0.88014,0.96671,0.87478,0.66913,0.85062,0.54888,0.82441,0.67089,0.30461,0.06212,0.057132,0.66432,0.72285,0.51696,0.12316,0.063267,0.57941,0.55054,0.14895,1
0.69478,0.66293,0.30632,0.3011,0.96785,0.78444,0.88318,0.69753,0.39299,0.21467,0.51516,0.729,0.17942,0.18249,0.91177,0.24537,0.18525,0.20899,0.87462,0.23988,3
0.30209,0.034164,0.63331,0.84492,0.36541,0.033688,0.97531,0.72871,0.457,0.27383,0.090578,0.76069,0.2736,0.27169,0.41907,0.52053,0.77853,0.45238,0.76069,0.63864,2
0.93922,0.39311,0.36952,0.078313,0.72386,0.49167,0.47882,0.029217,0.93758,0.96107,0.51936,0.84705,0.60013,0.59708,0.34519,0.85305,0.27891,0.9891,0.32809,0.70101,4
0.76309,0.88212,0.96824,0.87506,0.66724,0.85254,0.54806,0.81466,0.6704,0.30501,0.062747,0.058328,0.66551,0.72124,0.51619,0.11937,0.059018,0.57997,0.54342,0.14967,1
0.30285,0.028113,0.63817,0.85089,0.35979,0.029091,0.97212,0.72904,0.45737,0.27463,0.089563,0.76186,0.27467,0.2741,0.42417,0.51462,0.77864,0.45537,0.75854,0.6356,2
0.30228,0.033998,0.63173,0.84737,0.3655,0.027803,0.9726,0.72586,0.45803,0.27658,0.09248,0.76209,0.27608,0.2719,0.42477,0.52143,0.78278,0.45447,0.75575,0.63667,2
0.59686,0.028111,0.73476,0.76935,0.060027,0.36164,0.57858,0.17168,0.11106,0.6412,0.64945,0.64719,0.46378,0.53185,0.2356,0.98913,0.38398,0.8412,0.46568,0.85663,0
0.69554,0.6637,0.30439,0.30131,0.96677,0.78833,0.87636,0.69205,0.39746,0.21419,0.51256,0.72998,0.17814,0.18364,0.90967,0.24488,0.18569,0.20887,0.8764,0.2383,3
0.76209,0.8752,0.96831,0.88115,0.66682,0.85415,0.54838,0.81739,0.66863,0.30027,0.063006,0.056527,0.66366,0.72569,0.51579,0.11997,0.058999,0.57125,0.5436,0.15386,1
0.69972,0.66849,0.3043,0.29955,0.9672,0.78988,0.88238,0.69193,0.39633,0.20746,0.51522,0.72547,0.17886,0.18386,0.91037,0.24039,0.17905,0.21012,0.88001,0.23958,3
0.69995,0.67167,0.30761,0.30649,0.97228,0.78807,0.878,0.6988,0.39137,0.20735,0.51412,0.72449,0.18334,0.18513,0.91219,0.24527,0.18546,0.2081,0.88113,0.24396,3
0.2996,0.030212,0.63172,0.84751,0.36312,0.033382,0.96986,0.72924,0.4534,0.27551,0.088842,0.76093,0.2725,0.27286,0.41984,0.51964,0.77803,0.45706,0.76317,0.63681,2
0.21543,0.91379,0.91209,0.89481,0.16812,0.43226,0.10532,0.36881,0.33001,0.9383,0.88118,0.59355,0.96423,0.025944,0.70259,0.32053,0.63921,0.053969,0.23147,0.26223,5
0.75645,0.87551,0.96807,0.87969,0.67042,0.84761,0.54294,0.81666,0.66996,0.30111,0.056401,0.062544,0.66468,0.72557,0.51243,0.11992,0.055105,0.57402,0.54818,0.14958,1
0.75313,0.88045,0.96749,0.8802,0.66138,0.85343,0.54729,0.82101,0.67038,0.30141,0.063803,0.056803,0.66075,0.7308,0.51755,0.11689,0.062903,0.57754,0.54398,0.15475,1
0.2325,0.95361,0.89158,0.87085,0.18249,0.46467,0.12319,0.35293,0.33907,0.95684,0.86311,0.63783,0.94273,0.022374,0.74234,0.31496,0.64132,0.091354,0.23866,0.28203,5
0.75686,0.87537,0.96753,0.87542,0.6612,0.84681,0.54397,0.81304,0.66448,0.30457,0.062397,0.062265,0.6645,0.73101,0.51206,0.11913,0.057775,0.5721,0.54798,0.15739,1
0.22915,0.92719,0.90524,0.87847,0.15136,0.46445,0.11428,0.35486,0.32926,0.91891,0.88458,0.60835,0.97382,0.022753,0.71847,0.32958,0.64447,0.059393,0.23156,0.27215,5
0.76107,0.88203,0.97313,0.87503,0.66349,0.84518,0.54895,0.82348,0.66878,0.307,0.063097,0.05718,0.66996,0.7301,0.51212,0.1237,0.062187,0.57797,0.54844,0.15453,1
0.069379,0.37989,0.57397,0.63465,0.68521,0.22263,0.18356,0.14337,0.13253,0.10022,0.58161,0.53075,0.65903,0.16761,0.57054,0.029521,0.25221,0.77553,0.68201,0.86204,0
0.25036,0.95798,0.86891,0.87354,0.14618,0.43629,0.11933,0.36906,0.34742,0.91956,0.88998,0.63207,0.95865,0.034917,0.73943,0.35812,0.61047,0.026784,0.25513,0.26032,5
0.94024,0.38851,0.36706,0.092161,0.72348,0.48637,0.48435,0.031626,0.93411,0.96795,0.50985,0.84632,0.60979,0.59784,0.32171,0.85697,0.27581,0.97508,0.33869,0.69754,4
0.23296,0.93878,0.91,0.89305,0.13925,0.44202,0.14111,0.34748,0.33565,0.92943,0.84969,0.62212,0.95308,0.012062,0.72011,0.316,0.63007,0.042512,0.24243,0.27472,5
0.24202,0.94478,0.91135,0.87558,0.16087,0.44941,0.1188,0.36473,0.3129,0.93326,0.86945,0.63586,0.98139,0.016352,0.73321,0.31734,0.63806,0.050661,0.24331,0.26163,5
0.75586,0.88165,0.97308,0.87538,0.667,0.85188,0.54343,0.82257,0.66546,0.30471,0.063123,0.05825,0.6695,0.72578,0.51051,0.11586,0.058126,0.57425,0.54475,0.15408,1
0.23673,0.93287,0.91681,0.87017,0.1605,0.44763,0.12939,0.36428,0.33182,0.94095,0.89427,0.64123,0.97348,0.038563,0.74293,0.33178,0.64662,0.056866,0.26065,0.27591,5
0.75683,0.88021,0.96875,0.88017,0.66838,0.84695,0.54731,0.81635,0.66544,0.30453,0.062326,0.057226,0.66163,0.725,0.51096,0.12392,0.062526,0.57146,0.55032,0.14942,1
0.2568,0.92777,0.89639,0.86929,0.15104,0.44624,0.11171,0.34749,0.32128,0.92867,0.8832,0.62371,0.97805,0.020078,0.72753,0.33326,0.63495,0.05617,0.2448,0.26061,5
0.30043,0.028176,0.63287,0.84698,0.3608,0.03344,0.97163,0.72812,0.45765,0.27361,0.090188,0.7624,0.27209,0.27525,0.42036,0.51883,0.78289,0.45357,0.75634,0.63734,2
0.75342,0.88017,0.96851,0.87982,0.66102,0.84707,0.54397,0.8211,0.67103,0.29907,0.062889,0.062114,0.66511,0.72567,0.51115,0.11919,0.058978,0.57181,0.55069,0.14929,1
0.24886,0.89746,0.91454,0.86779,0.12182,0.46229,0.11581,0.3525,0.33518,0.93431,0.87404,0.61262,0.94369,0.0012022,0.70121,0.30651,0.58503,0.062614,0.24993,0.27958,5
0.75743,0.87656,0.96969,0.88118,0.66119,0.85245,0.54319,0.81557,0.66986,0.30132,0.062498,0.055186,0.66894,0.72975,0.51275,0.11825,0.057275,0.57892,0.55055,0.14919,1
0.76086,0.87645,0.96875,0.87415,0.6636,0.84606,0.54821,0.81717,0.66514,0.29863,0.063893,0.061997,0.66463,0.72532,0.51007,0.12661,0.06312,0.57348,0.54382,0.15323,1
0.70061,0.66862,0.30077,0.30116,0.97386,0.78952,0.8774,0.69694,0.398,0.21398,0.51835,0.73105,0.17969,0.17701,0.9124,0.23973,0.17917,0.21029,0.8799,0.24493,3
0.24209,0.92237,0.89933,0.87763,0.15584,0.44707,0.1114,0.36761,0.32265,0.93179,0.87988,0.63914,0.96579,0.028098,0.72907,0.32979,0.63559,0.051779,0.23267,0.26151,5
0.29827,0.027993,0.63824,0.84935,0.36021,0.033639,0.97609,0.73086,0.4556,0.27026,0.089218,0.76274,0.27478,0.26813,0.42209,0.5175,0.78525,0.4527,0.75609,0.63735,2
0.68729,1.0306,0.77729,0.63436,0.65018,0.96088,0.87424,0.88756,0.12656,0.028878,0.67283,0.42638,0.69097,0.69968,0.25964,0.067276,0.32522,0.22147,0.757,1.0333,0
0.69912,0.66178,0.29807,0.3025,0.97179,0.78269,0.87602,0.69247,0.39109,0.21057,0.51866,0.73102,0.17963,0.18351,0.91074,0.24505,0.17904,0.20997,0.88256,0.24552,3
0.23896,0.93736,0.92033,0.86346,0.15197,0.47119,0.12052,0.38056,0.34527,0.93663,0.88803,0.634,0.97668,0.039385,0.72599,0.33932,0.6447,0.060931,0.26078,0.27463,5
0.30384,0.029729,0.63615,0.84934,0.35974,0.032515,0.97195,0.72531,0.45329,0.2749,0.093973,0.75983,0.27127,0.27009,0.41926,0.52163,0.78299,0.45753,0.76108,0.6324,2
0.75278,0.87589,0.96962,0.87852,0.66758,0.84588,0.54898,0.81755,0.66343,0.30035,0.062789,0.063149,0.66465,0.72953,0.51262,0.11971,0.064074,0.58015,0.54827,0.15021,1
0.29858,0.029775,0.63575,0.84892,0.36581,0.030438,0.97499,0.72528,0.45338,0.27224,0.086863,0.76474,0.27724,0.26838,0.42081,0.51415,0.77813,0.45041,0.75718,0.63498,2
0.75548,0.87697,0.96886,0.87947,0.66755,0.84648,0.54259,0.82404,0.66973,0.29957,0.058311,0.057769,0.66037,0.73014,0.51064,0.12502,0.05464,0.57354,0.54802,0.15359,1
0.69941,0.67478,0.30726,0.30902,0.97149,0.78178,0.88132,0.69281,0.39709,0.20957,0.51368,0.72932,0.18466,0.17804,0.91004,0.2447,0.17908,0.21516,0.88255,0.24652,3
0.7573,0.88199,0.96874,0.87994,0.66181,0.85123,0.54932,0.8157,0.67119,0.30524,0.062482,0.0586,0.67092,0.73263,0.51255,0.1195,0.062357,0.57211,0.54797,0.15351,1
0.22601,0.93448,0.88998,0.87549,0.16124,0.43396,0.10549,0.35573,0.32219,0.92103,0.86533,0.62872,0.96127,-0.0010091,0.71847,0.32379,0.6361,0.05668,0.23911,0.27844,5
0.18729,0.10711,0.47008,0.46078,0.11892,0.75906,0.59962,0.76263,0.55521,0.86955,0.63459,0.95273,0.86384,0.2148,0.89432,0.75131,0.5186,0.41586,0.52008,0.69149,0
0.92666,0.37399,0.37229,0.11545,0.70423,0.49569,0.50954,0.039092,0.94133,0.97932,0.52222,0.84389,0.60806,0.61303,0.32338,0.85732,0.27214,0.95149,0.30355,0.71562,4
0.30394,0.0273,0.63606,0.85129,0.36569,0.031949,0.97139,0.73158,0.45594,0.27324,0.088087,0.75934,0.27603,0.27352,0.41855,0.51414,0.78185,0.45059,0.75668,0.63519,2
0.25312,0.94263,0.89289,0.88129,0.13216,0.45477,0.10715,0.36884,0.31921,0.943,0.8675,0.6322,0.97334,0.028991,0.73015,0.33738,0.64018,0.055642,0.24171,0.26896,5
0.26634,0.95102,0.91536,0.87202,0.15779,0.44183,0.12311,0.36934,0.34531,0.94407,0.882,0.63787,0.98017,0.038834,0.73636,0.34366,0.64305,0.063272,0.26448,0.29913,5
0.756,0.88015,0.97394,0.88351,0.66707,0.84461,0.54902,0.81725,0.6704,0.30571,0.058869,0.062418,0.66526,0.72547,0.51624,0.12422,0.062326,0.57935,0.5445,0.1501,1
0.2386,0.94412,0.89697,0.8801,0.14375,0.44276,0.11444,0.35143,0.34144,0.92521,0.87164,0.63398,0.96325,0.016438,0.72337,0.32505,0.63029,0.048109,0.24841,0.27484,5
0.92784,0.39218,0.37369,0.095789,0.72566,0.48154,0.4717,0.030172,0.93127,0.96073,0.49963,0.85142,0.60317,0.60263,0.33557,0.85237,0.27597,0.98244,0.33367,0.69475,4
0.75562,0.88341,0.96816,0.87539,0.66325,0.84503,0.54247,0.81723,0.67057,0.30608,0.063433,0.062289,0.66391,0.73057,0.51695,0.12541,0.062249,0.57888,0.54449,0.15392,1
0.30274,0.031619,0.6395,0.84652,0.36148,0.03199,0.97222,0.72838,0.45461,0.27724,0.091629,0.76048,0.27011,0.26823,0.42328,0.52159,0.78198,0.45195,0.76032,0.64015,2
0.75466,0.88073,0.96972,0.87512,0.66815,0.8471,0.54419,0.81632,0.66399,0.30079,0.058555,0.068746,0.66503,0.72112,0.5175,0.1247,0.065239,0.57823,0.55016,0.15337,1
0.69521,0.66396,0.30576,0.30234,0.9717,0.78778,0.87658,0.69615,0.38821,0.2148,0.51385,0.72563,0.18406,0.18246,0.90946,0.24621,0.17629,0.2085,0.87535,0.23966,3
0.75492,0.88073,0.96929,0.88389,0.66717,0.85231,0.54432,0.8172,0.6647,0.30621,0.058939,0.062386,0.66957,0.72962,0.51744,0.11971,0.062382,0.57165,0.54391,0.14817,1
0.75607,0.87692,0.97497,0.87489,0.66296,0.85098,0.54168,0.817,0.67133,0.3063,0.058729,0.05545,0.6694,0.72946,0.51215,0.12407,0.062526,0.57338,0.54939,0.14903,1
0.30009,0.027572,0.63795,0.84491,0.35892,0.031582,0.97187,0.72622,0.45573,0.27842,0.087016,0.75962,0.27455,0.27202,0.41861,0.51854,0.78143,0.45578,0.76123,0.63702,2
0.30515,0.026811,0.63926,0.84342,0.35974,0.032557,0.97722,0.73003,0.45696,0.27642,0.088983,0.76037,0.27671,0.27278,0.41788,0.51669,0.77912,0.4579,0.7592,0.63928,2
0.26267,0.91279,0.90905,0.86506,0.15671,0.44437,0.10553,0.34757,0.30733,0.92898,0.88611,0.63127,0.98301,0.013703,0.72829,0.33484,0.61081,0.037126,0.22057,0.26091,5
0.26198,0.97039,0.90949,0.88258,0.17779,0.47911,0.12011,0.36557,0.34047,0.94077,0.8879,0.64926,0.96758,0.037222,0.71711,0.33072,0.63435,0.069908,0.25836,0.29877,5
0.24331,0.94108,0.91301,0.8786,0.16242,0.45683,0.12106,0.3683,0.339,0.92998,0.86985,0.63714,0.98025,0.023437,0.72779,0.32889,0.62813,0.064651,0.25399,0.28641,5
0.30026,0.030873,0.63494,0.84328,0.36316,0.028575,0.97768,0.72644,0.45496,0.27823,0.094906,0.7598,0.27475,0.26836,0.42054,0.52096,0.78165,0.45038,0.76241,0.63197,2
0.75614,0.88156,0.97328,0.8793,0.66271,0.85277,0.5421,0.81611,0.66571,0.30495,0.058546,0.057761,0.67041,0.73158,0.51271,0.11941,0.062577,0.57429,0.54481,0.14961,1
0.23469,0.94593,0.9165,0.87364,0.1524,0.46149,0.12252,0.36557,0.34996,0.93487,0.87484,0.64301,0.97795,0.040982,0.73751,0.32904,0.65006,0.057798,0.25539,0.28252,5
0.30421,0.032094,0.63352,0.85025,0.36593,0.02906,0.97015,0.72746,0.45438,0.27048,0.088346,0.76535,0.27419,0.27176,0.4209,0.52151,0.78359,0.45411,0.7573,0.63359,2
0.9484,0.38786,0.37612,0.082406,0.72867,0.4916,0.48878,0.029398,0.93029,0.95922,0.51247,0.84964,0.61771,0.60249,0.32954,0.85521,0.27226,0.96025,0.34066,0.70172,4
0.75754,0.87656,0.97519,0.8798,0.66258,0.85137,0.54819,0.82396,0.66444,0.30455,0.062278,0.058783,0.66877,0.73078,0.51132,0.12413,0.064621,0.57761,0.54351,0.14968,1
0.29846,0.033868,0.63726,0.84589,0.36291,0.028081,0.97236,0.73162,0.45584,0.27267,0.090535,0.76258,0.27711,0.27045,0.41987,0.51461,0.77876,0.45715,0.76139,0.63951,2
0.75592,0.88114,0.96406,0.87873,0.66343,0.84444,0.5435,0.8215,0.66564,0.30065,0.063316,0.058482,0.66461,0.72501,0.51651,0.11849,0.065046,0.57788,0.54872,0.15596,1
0.30286,0.034295,0.63353,0.8508,0.36433,0.031343,0.97463,0.72825,0.4564,0.27486,0.089302,0.76549,0.27109,0.27071,0.42406,0.51952,0.77992,0.45511,0.76177,0.63556,2
0.69956,0.66751,0.30635,0.30247,0.96647,0.78799,0.87766,0.68971,0.39192,0.20904,0.52132,0.72475,0.18392,0.17913,0.90978,0.24096,0.17752,0.21649,0.8763,0.23759,3
0.24224,0.93128,0.90788,0.89314,0.15132,0.44174,0.11755,0.36733,0.32238,0.92748,0.86728,0.63443,0.95686,0.02127,0.73229,0.32921,0.6449,0.052839,0.24394,0.2681,5
0.22815,0.93693,0.90554,0.87041,0.15101,0.4538,0.10882,0.35312,0.33733,0.9265,0.87498,0.62296,0.96605,0.026876,0.72166,0.33096,0.6366,0.06321,0.23972,0.27108,5
0.7609,0.87643,0.97319,0.8741,0.66794,0.85108,0.54221,0.81723,0.66986,0.30563,0.062331,0.063267,0.66436,0.72944,0.51124,0.12325,0.058525,0.57366,0.54853,0.15353,1
0.30434,0.030646,0.6319,0.84595,0.3667,0.030958,0.97591,0.72583,0.45755,0.27057,0.094825,0.75816,0.27133,0.2717,0.42344,0.51556,0.78533,0.45253,0.75697,0.63479,2
0.29977,0.028749,0.63899,0.84697,0.36214,0.033484,0.97341,0.72998,0.45593,0.27156,0.093712,0.76349,0.27743,0.27473,0.41939,0.5192,0.77905,0.45695,0.76267,0.63655,2
0.7611,0.881,0.96887,0.87516,0.66221,0.85088,0.54332,0.81742,0.66879,0.30121,0.06205,0.063603,0.66499,0.73022,0.51692,0.11877,0.062341,0.57447,0.54801,0.15379,1
0.76153,0.88072,0.96799,0.87873,0.66306,0.84387,0.54327,0.82098,0.67586,0.30565,0.06299,0.058092,0.67169,0.73139,0.51596,0.11938,0.062281,0.57186,0.54398,0.15358,1
0.6938,0.66884,0.30065,0.30631,0.97169,0.78385,0.88137,0.69209,0.39319,0.21394,0.51327,0.72928,0.17895,0.18505,0.90389,0.23881,0.18268,0.20952,0.8767,0.24014,3
0.75658,0.88073,0.96953,0.87135,0.66302,0.85309,0.54368,0.82287,0.67045,0.30033,0.062499,0.06237,0.66478,0.72492,0.51826,0.11985,0.05879,0.57051,0.54462,0.1532,1
0.76148,0.88218,0.97668,0.87976,0.6614,0.85166,0.54348,0.82099,0.67047,0.30602,0.058088,0.062009,0.66429,0.72562,0.51268,0.12001,0.062431,0.57796,0.54463,0.15353,1
0.25591,0.93217,0.90849,0.88464,0.16653,0.45058,0.12486,0.3745,0.33165,0.94283,0.86831,0.62888,0.98648,0.031835,0.72928,0.34393,0.63217,0.068382,0.23726,0.27544,5
0.22943,0.92098,0.90317,0.86563,0.14037,0.44092,0.12106,0.36935,0.31716,0.92908,0.87469,0.6219,0.97572,0.018643,0.73191,0.34128,0.62448,0.048728,0.23792,0.25935,5
0.30253,0.033432,0.63202,0.84483,0.36709,0.031662,0.97582,0.7256,0.45732,0.27385,0.093288,0.76298,0.27242,0.27181,0.42358,0.51431,0.77951,0.45758,0.75908,0.63998,2
0.75758,0.87711,0.97419,0.88115,0.66745,0.85102,0.54435,0.82401,0.66939,0.30597,0.058147,0.062643,0.66534,0.72622,0.51614,0.12432,0.064072,0.574,0.5488,0.15497,1
0.30255,0.031263,0.63303,0.85135,0.36234,0.027578,0.97124,0.72652,0.45301,0.27341,0.092151,0.76176,0.26979,0.26941,0.42284,0.51775,0.77995,0.45659,0.75649,0.63492,2
0.76155,0.87327,0.97478,0.87922,0.66688,0.85194,0.54433,0.82269,0.66571,0.30056,0.062747,0.058843,0.66471,0.72938,0.51066,0.1152,0.062665,0.57916,0.55179,0.14992,1
