@relation m-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2}

@data
0.066633,0.77502,0.82191,0.37666,0.31146,0.28998,0.71029,0.98057,0.556,0.84384,0.15707,0.97748,0.37756,0.88991,0.178,0.62512,0.26593,0.33499,0.066772,0.089749,0.66487,0.30977,0.75654,1
0.067377,0.77592,0.82232,0.37866,0.31239,0.28814,0.70893,0.98152,0.55583,0.84666,0.15719,0.97674,0.37612,0.88806,0.17649,0.62658,0.26659,0.33312,0.06718,0.08953,0.66678,0.311,0.75703,1
0.065597,0.21715,0.05933,0.31562,0.18992,0.83058,0.61037,0.34236,0.21355,0.60339,0.04556,0.40752,0.73172,0.40465,0.49667,0.29475,0.3825,0.69981,0.28478,0.17744,0.57353,0.32056,0.38241,2
0.12589,0.23457,0.091324,0.30007,0.23897,0.8204,0.64205,0.3205,0.26054,0.60695,0.054042,0.40513,0.7919,0.35531,0.53324,0.31728,0.38441,0.73677,0.28968,0.20419,0.59775,0.34978,0.38758,2
0.086888,0.21505,0.070378,0.32747,0.19971,0.85634,0.64126,0.34725,0.2211,0.61061,0.047536,0.42766,0.7494,0.41542,0.48825,0.33898,0.40606,0.75347,0.31143,0.18789,0.58414,0.34182,0.39655,2
0.19546,0.60251,0.34827,0.56566,0.86389,0.16695,0.63106,0.39051,0.71448,0.52009,0.25504,0.092496,0.58655,0.31753,0.26602,0.89764,0.80555,0.60309,0.49787,0.79873,0.72856,0.24099,0.68266,0
0.067839,0.23247,0.06166,0.30807,0.19902,0.8511,0.60256,0.34973,0.23016,0.61376,0.048997,0.41711,0.762,0.40332,0.49803,0.32089,0.37935,0.72075,0.2876,0.18931,0.5735,0.32436,0.39307,2
0.10443,0.21509,0.074365,0.31663,0.2085,0.85196,0.63774,0.35249,0.23659,0.59184,0.038314,0.44249,0.77149,0.39565,0.48834,0.32426,0.41197,0.74632,0.28987,0.17423,0.57364,0.3468,0.40483,2
0.067435,0.77508,0.82326,0.37903,0.31024,0.29037,0.71242,0.9806,0.55649,0.84711,0.15537,0.97872,0.37892,0.88987,0.178,0.62497,0.26482,0.33216,0.067905,0.090693,0.66769,0.31207,0.75388,1
0.078649,0.22446,0.081294,0.31809,0.20696,0.86091,0.60934,0.3509,0.24238,0.61568,0.046378,0.43152,0.77405,0.39776,0.49972,0.31767,0.40158,0.72931,0.28231,0.17779,0.57495,0.34877,0.4065,2
0.1045,0.22567,0.051326,0.3115,0.20408,0.82977,0.64183,0.34931,0.22786,0.62589,0.050934,0.41097,0.76307,0.39516,0.49192,0.32345,0.40568,0.7311,0.28897,0.20355,0.5883,0.33834,0.40161,2
0.074113,0.23062,0.0593,0.29425,0.20722,0.86508,0.6117,0.29548,0.20896,0.59701,0.05316,0.38623,0.75132,0.3868,0.48078,0.33459,0.40879,0.72055,0.27994,0.17306,0.57101,0.32102,0.37871,2
0.1159,0.19922,0.10862,0.32675,0.20187,0.86753,0.64272,0.36606,0.25067,0.61501,0.073688,0.40718,0.76697,0.45284,0.49255,0.34478,0.44,0.73062,0.33131,0.22232,0.57994,0.34844,0.44023,2
0.66047,0.56578,0.40642,0.73222,1.0194,0.13637,0.7502,0.57087,0.075023,0.44274,1.0046,0.43357,0.3249,0.87561,0.66287,0.5096,0.65291,0.54487,0.68758,0.20375,0.29833,0.53154,0.17363,0
0.089844,0.21656,0.056444,0.30296,0.18609,0.85098,0.57762,0.32155,0.2224,0.58954,0.033088,0.43577,0.74465,0.40451,0.48066,0.32351,0.39704,0.72916,0.27419,0.15312,0.58533,0.32352,0.3865,2
0.090434,0.22094,0.056245,0.30769,0.18707,0.84438,0.61685,0.33546,0.22274,0.58752,0.059847,0.42758,0.73139,0.35175,0.51992,0.33257,0.3884,0.6878,0.28982,0.14054,0.57229,0.35018,0.3805,2
0.10194,0.22557,0.094437,0.31297,0.1927,0.84963,0.62625,0.32063,0.21917,0.58965,0.049398,0.43947,0.75745,0.43473,0.53632,0.34745,0.39851,0.76268,0.28869,0.19088,0.57768,0.33095,0.37594,2
0.083863,0.18229,0.057296,0.31974,0.21102,0.83282,0.58413,0.34489,0.223,0.60968,0.031711,0.43022,0.76788,0.36093,0.49268,0.32652,0.40534,0.73485,0.27478,0.16199,0.55907,0.31985,0.38046,2
0.10882,0.23179,0.075196,0.30752,0.21405,0.85116,0.63368,0.34117,0.21816,0.60991,0.060604,0.42748,0.75794,0.41739,0.49624,0.3412,0.39523,0.72473,0.30037,0.19472,0.5804,0.34023,0.40104,2
0.064091,0.24037,0.047533,0.30929,0.22362,0.85141,0.6369,0.3121,0.23559,0.6179,0.043308,0.48167,0.77063,0.42891,0.40836,0.34114,0.38436,0.73707,0.25418,0.16419,0.55519,0.28621,0.39555,2
0.066628,0.77583,0.82231,0.37651,0.3121,0.28708,0.71057,0.98213,0.55586,0.84393,0.15695,0.97862,0.37963,0.88916,0.17633,0.6254,0.26588,0.33436,0.067049,0.088146,0.66581,0.31099,0.75702,1
0.064875,0.77449,0.82228,0.37909,0.31139,0.28682,0.71034,0.98065,0.55468,0.84564,0.15491,0.97921,0.3793,0.8898,0.17818,0.62452,0.26554,0.33251,0.066657,0.088461,0.66573,0.31135,0.75687,1
0.066241,0.77537,0.82156,0.37614,0.31024,0.28745,0.71097,0.97994,0.55602,0.84688,0.15491,0.9793,0.37879,0.88676,0.17609,0.62565,0.26814,0.33405,0.067398,0.088879,0.66569,0.31069,0.75652,1
0.1052,0.20614,0.025915,0.28447,0.21054,0.82622,0.61253,0.34204,0.23218,0.64395,0.061318,0.41143,0.82726,0.35897,0.46232,0.27937,0.33472,0.70517,0.30526,0.1429,0.53743,0.29932,0.40055,2
0.066716,0.77775,0.82349,0.37594,0.31178,0.28804,0.70988,0.98152,0.55728,0.84369,0.15455,0.97968,0.37645,0.88862,0.17854,0.6234,0.26559,0.33498,0.065032,0.089266,0.66797,0.31238,0.75604,1
0.089471,0.22931,0.069475,0.30922,0.19716,0.85633,0.62929,0.34178,0.21494,0.58433,0.040788,0.44333,0.77185,0.4047,0.47636,0.3454,0.40739,0.74109,0.29761,0.19348,0.56927,0.33199,0.41523,2
0.091915,0.21814,0.083402,0.31464,0.21869,0.8595,0.62545,0.3422,0.24155,0.60379,0.039831,0.42457,0.76606,0.4164,0.49919,0.33861,0.43394,0.73982,0.29724,0.18185,0.56965,0.32226,0.40565,2
0.067331,0.77555,0.82417,0.37621,0.31055,0.28765,0.71069,0.98176,0.55746,0.845,0.15634,0.97876,0.37826,0.88725,0.1758,0.62666,0.26639,0.33457,0.0662,0.089215,0.66586,0.31224,0.7552,1
0.086249,0.25804,0.077855,0.32389,0.21098,0.81611,0.5868,0.36086,0.20986,0.60706,0.067458,0.39835,0.74696,0.40319,0.50095,0.32028,0.42039,0.74278,0.2954,0.15297,0.53458,0.32475,0.37952,2
0.089763,0.21708,0.053638,0.30111,0.20153,0.83956,0.62684,0.33133,0.22095,0.57197,0.0029555,0.43284,0.77763,0.38023,0.49934,0.33788,0.42305,0.73485,0.24821,0.16974,0.58987,0.31543,0.38899,2
0.066444,0.77693,0.8246,0.37859,0.3098,0.29018,0.71259,0.98034,0.55694,0.84618,0.1569,0.97846,0.3785,0.88824,0.17691,0.62522,0.26465,0.33476,0.067115,0.089638,0.66491,0.31201,0.75673,1
0.066332,0.77792,0.8225,0.37765,0.31061,0.28968,0.70937,0.98186,0.55722,0.84661,0.15563,0.97783,0.3772,0.88692,0.17588,0.62361,0.26513,0.33417,0.066924,0.089333,0.66507,0.31174,0.75573,1
0.11132,0.22825,0.084634,0.30782,0.21179,0.82884,0.63078,0.33858,0.21839,0.57978,0.068492,0.41445,0.76646,0.41749,0.49121,0.33839,0.39007,0.74124,0.2852,0.20452,0.58517,0.34712,0.39513,2
0.066763,0.77759,0.8237,0.37931,0.3124,0.28764,0.70899,0.98035,0.55574,0.84579,0.15709,0.97659,0.37811,0.88699,0.17748,0.62443,0.26812,0.33484,0.067732,0.088648,0.66607,0.31055,0.75685,1
0.087046,0.20748,0.042216,0.31832,0.21032,0.83268,0.64959,0.38713,0.21862,0.62937,0.097988,0.45676,0.76057,0.43536,0.48131,0.34078,0.40577,0.71479,0.30681,0.21601,0.60481,0.31884,0.46372,2
0.087796,0.22999,0.075895,0.30589,0.19001,0.83019,0.62238,0.33484,0.2152,0.59919,0.034647,0.42586,0.75811,0.39089,0.50299,0.32722,0.39819,0.72493,0.27437,0.16272,0.58795,0.31795,0.39283,2
0.075211,0.23531,0.05156,0.35767,0.20192,0.86858,0.60991,0.3736,0.22553,0.64868,0.047766,0.47662,0.76049,0.42567,0.51812,0.38409,0.39666,0.7323,0.30281,0.20349,0.59207,0.34427,0.37885,2
0.08249,0.21142,0.080949,0.31719,0.18683,0.83854,0.58503,0.3265,0.19371,0.58339,-0.0039982,0.37075,0.75513,0.3511,0.50881,0.33818,0.38201,0.74216,0.25053,0.16474,0.55744,0.3405,0.39831,2
0.079478,0.22884,0.070271,0.32495,0.1969,0.84912,0.63099,0.33485,0.22992,0.61231,0.044775,0.43606,0.7645,0.40685,0.50578,0.3368,0.41003,0.73962,0.29877,0.17723,0.56854,0.31724,0.40277,2
0.067646,0.7763,0.82305,0.37954,0.31244,0.28738,0.70923,0.97987,0.55582,0.8457,0.15473,0.97728,0.37669,0.88894,0.17674,0.62366,0.26648,0.33538,0.066262,0.088069,0.66838,0.3114,0.75529,1
0.066072,0.77602,0.82395,0.37817,0.31012,0.28985,0.71158,0.98098,0.55668,0.84518,0.15657,0.97902,0.37889,0.88781,0.17639,0.62647,0.26653,0.33283,0.067475,0.08769,0.66771,0.31274,0.75641,1
0.089102,0.21974,0.065173,0.30761,0.2031,0.86168,0.62626,0.32697,0.20311,0.59895,0.024502,0.43706,0.76751,0.39691,0.4979,0.35387,0.38458,0.74082,0.28865,0.18724,0.58055,0.32775,0.39794,2
0.0679,0.77542,0.82353,0.37798,0.31091,0.2886,0.71002,0.98039,0.5561,0.84373,0.15691,0.97934,0.37829,0.88741,0.17615,0.62592,0.26526,0.33276,0.065562,0.087876,0.66495,0.31073,0.75676,1
0.089134,0.21371,0.059911,0.29361,0.19914,0.85179,0.60089,0.33642,0.21382,0.60623,0.03018,0.42912,0.74541,0.40743,0.45464,0.33081,0.37243,0.72329,0.27443,0.15511,0.57012,0.32686,0.38704,2
0.14181,0.73736,0.87565,0.64582,0.58482,0.065583,0.20608,0.63821,0.55519,0.83409,0.94467,0.2569,0.32039,0.32433,0.26362,0.23277,0.15524,0.66921,0.43811,0.13969,0.15434,0.021575,0.9801,0
0.087143,0.2217,0.046615,0.31299,0.20504,0.83529,0.60468,0.34565,0.22638,0.58847,0.048503,0.41435,0.76664,0.38241,0.47162,0.33665,0.40286,0.72042,0.28618,0.17391,0.56617,0.30653,0.38745,2
0.096958,0.22487,0.058305,0.29297,0.2111,0.83183,0.62873,0.32883,0.21804,0.59513,0.038803,0.42036,0.74726,0.38636,0.48275,0.33002,0.41014,0.72907,0.26471,0.1852,0.56957,0.32585,0.38498,2
0.076797,0.23211,0.089392,0.33135,0.19747,0.84899,0.62423,0.32975,0.20805,0.62332,0.089853,0.45813,0.7754,0.41513,0.48288,0.35747,0.41107,0.7546,0.2879,0.21972,0.54463,0.37897,0.4082,2
0.08188,0.20936,0.062633,0.33604,0.20863,0.8431,0.61225,0.34886,0.22522,0.59342,0.033597,0.45341,0.76182,0.40618,0.50579,0.34544,0.43472,0.72666,0.29193,0.18483,0.58483,0.33371,0.39562,2
0.098436,0.21273,0.079611,0.30246,0.20756,0.8404,0.62519,0.33593,0.22333,0.6095,0.054466,0.39943,0.76166,0.40516,0.49654,0.33669,0.42254,0.73861,0.29816,0.18585,0.57574,0.35218,0.39847,2
0.066198,0.77745,0.8231,0.37767,0.31253,0.28981,0.71031,0.98039,0.555,0.84484,0.1549,0.97687,0.37619,0.88818,0.17907,0.62662,0.26585,0.33301,0.065112,0.087553,0.66524,0.30971,0.75382,1
0.064959,0.77781,0.82338,0.37752,0.31245,0.28897,0.71022,0.98229,0.55603,0.84518,0.15732,0.97733,0.37918,0.88934,0.177,0.62505,0.2665,0.33484,0.06763,0.090046,0.66636,0.31181,0.75558,1
0.065057,0.77664,0.82522,0.37814,0.31211,0.28713,0.7112,0.98147,0.5575,0.84621,0.15583,0.97828,0.37946,0.88873,0.17606,0.6243,0.26713,0.33563,0.067118,0.089859,0.66495,0.31145,0.75714,1
0.083619,0.19624,0.067633,0.29203,0.19897,0.83125,0.62235,0.33941,0.19229,0.58943,0.043464,0.41612,0.73759,0.40037,0.50073,0.33492,0.38155,0.73058,0.3119,0.20018,0.57639,0.32274,0.39931,2
0.11741,0.22777,0.049369,0.30761,0.19894,0.84602,0.6275,0.33241,0.23956,0.62919,0.036545,0.43095,0.74818,0.40918,0.50027,0.33554,0.41438,0.75195,0.30947,0.17243,0.58521,0.33827,0.4082,2
0.067949,0.77586,0.82256,0.37779,0.3127,0.28943,0.70979,0.97983,0.55445,0.84523,0.15514,0.97873,0.37783,0.88948,0.17799,0.62552,0.26721,0.33332,0.068512,0.088851,0.66672,0.30962,0.75411,1
0.086324,0.22316,0.061352,0.29723,0.21115,0.85171,0.6199,0.32476,0.20534,0.59696,0.037431,0.37076,0.76537,0.39001,0.48006,0.3334,0.37521,0.72335,0.27678,0.17618,0.59262,0.32167,0.40322,2
0.066526,0.77785,0.82363,0.37819,0.31098,0.28966,0.71199,0.98073,0.55456,0.84649,0.15773,0.97826,0.3795,0.88948,0.17913,0.62642,0.26669,0.33554,0.06818,0.088172,0.66741,0.31194,0.75535,1
0.096917,0.21463,0.08006,0.31158,0.19522,0.85904,0.64542,0.33667,0.23052,0.62061,0.049871,0.41646,0.77245,0.4086,0.49646,0.33327,0.39895,0.74125,0.28405,0.17891,0.57081,0.34297,0.4146,2
0.062886,0.2335,0.081004,0.26791,0.21816,0.82121,0.57483,0.29216,0.22966,0.58426,0.0092271,0.40918,0.74874,0.39163,0.4865,0.37103,0.39819,0.73062,0.27707,0.15796,0.55791,0.33154,0.3886,2
0.096625,0.20604,0.062209,0.30981,0.19218,0.8492,0.60647,0.32278,0.223,0.60633,0.041586,0.42225,0.75739,0.4092,0.46814,0.31917,0.3944,0.72285,0.28628,0.17526,0.58341,0.34063,0.3846,2
0.081396,0.21288,0.058721,0.29287,0.19816,0.83706,0.62732,0.32784,0.22395,0.58994,0.028184,0.41456,0.75388,0.3948,0.49972,0.32758,0.39043,0.73798,0.26629,0.16804,0.56375,0.3139,0.38063,2
0.065987,0.77555,0.82238,0.37818,0.31265,0.28749,0.71061,0.98115,0.55431,0.84491,0.15677,0.97734,0.37665,0.89028,0.17712,0.62335,0.26511,0.33489,0.065796,0.089415,0.66522,0.3119,0.75463,1
0.32234,0.10398,0.15715,0.18399,0.73151,0.73281,0.70641,0.45785,0.90578,0.80248,0.48494,0.85825,0.88874,0.83834,0.2119,0.19877,0.12728,0.71061,0.93364,0.2304,0.62863,0.022892,0.59198,0
0.7633,0.38662,0.41215,0.71634,0.26155,0.69874,0.21418,0.9269,0.60691,0.53579,0.49931,0.070867,0.78227,0.24798,0.6789,0.552,0.85167,0.22548,0.481,0.47009,0.8534,0.47333,0.3977,0
0.81743,0.797,0.27319,0.8761,0.37741,0.41116,0.89881,0.85719,0.72545,0.43049,0.13552,0.6257,0.39433,0.082494,0.023521,0.2249,0.76945,0.44486,0.95242,0.65364,0.75204,0.37964,0.090321,0
0.066687,0.77474,0.82188,0.37792,0.30955,0.28894,0.71007,0.97942,0.55652,0.84447,0.15488,0.97635,0.37836,0.88937,0.17598,0.62332,0.26778,0.33264,0.066973,0.088121,0.66529,0.31075,0.75588,1
0.067401,0.77543,0.8243,0.37925,0.31215,0.2903,0.70985,0.979,0.55739,0.84386,0.15732,0.97642,0.37851,0.88779,0.17629,0.62586,0.26752,0.33335,0.068547,0.089606,0.6675,0.31115,0.75612,1
0.075305,0.18979,0.045892,0.30366,0.2008,0.81827,0.61474,0.29543,0.21272,0.60256,0.018364,0.40366,0.72728,0.38982,0.44256,0.3378,0.3782,0.74274,0.26882,0.1767,0.56105,0.31733,0.39795,2
0.11413,0.23635,0.045055,0.34515,0.21746,0.86671,0.68809,0.34663,0.28065,0.60576,0.091867,0.43683,0.8118,0.37917,0.46361,0.36141,0.41962,0.75661,0.27336,0.20096,0.58915,0.29301,0.43294,2
0.60576,0.19094,0.65713,0.82909,0.33022,0.39015,0.52702,0.54396,0.16527,0.055462,0.2912,0.63896,0.15499,0.59602,0.20631,0.29115,0.20039,0.31344,0.10795,0.5006,0.78689,0.87528,0.55474,0
0.074459,0.19959,0.061593,0.3056,0.18689,0.85388,0.61565,0.30433,0.2163,0.60283,0.029551,0.41945,0.74127,0.40602,0.4801,0.32926,0.37076,0.71653,0.27501,0.16665,0.60038,0.3111,0.39914,2
0.075255,0.22379,0.061277,0.28694,0.19361,0.86606,0.61071,0.37292,0.23124,0.59829,0.057454,0.42617,0.78125,0.40004,0.51966,0.36572,0.42877,0.75567,0.29034,0.20041,0.57023,0.33726,0.40283,2
0.065791,0.77751,0.82252,0.37796,0.3108,0.29012,0.71111,0.98175,0.55615,0.8435,0.15537,0.97843,0.3777,0.89033,0.17571,0.62476,0.2665,0.33493,0.065594,0.087843,0.66645,0.31159,0.75415,1
0.12042,0.25407,0.050234,0.34683,0.23793,0.85936,0.61892,0.33322,0.19335,0.6208,0.075909,0.43868,0.73742,0.40658,0.51121,0.34705,0.38253,0.73293,0.30822,0.18215,0.56382,0.32674,0.43527,2
0.095576,0.20545,0.055809,0.31648,0.17317,0.85348,0.60401,0.31857,0.23418,0.63134,0.035903,0.41519,0.76383,0.40539,0.46991,0.31441,0.40551,0.69837,0.30493,0.18768,0.57478,0.35491,0.39154,2
0.06814,0.77586,0.82255,0.37732,0.31211,0.28695,0.70925,0.98136,0.55682,0.84414,0.15425,0.97725,0.3762,0.88706,0.17714,0.62438,0.26488,0.33283,0.068433,0.090307,0.66565,0.31055,0.75654,1
0.62068,0.51739,0.6564,0.019517,0.77288,0.86043,0.44628,0.2521,0.625,0.60477,0.16763,0.81466,0.6557,0.36899,0.88207,0.49096,0.57849,1.0776,0.6895,0.69177,0.26348,0.61237,0.57452,0
0.066525,0.77543,0.82263,0.37798,0.3107,0.28927,0.7092,0.98081,0.55545,0.84598,0.1556,0.97741,0.37868,0.88688,0.17737,0.62459,0.26796,0.33511,0.068435,0.088059,0.66517,0.31053,0.75657,1
0.10307,0.23049,0.071695,0.31198,0.20164,0.85056,0.63838,0.33528,0.22163,0.61813,0.048736,0.42677,0.75206,0.40257,0.50131,0.33756,0.40643,0.73291,0.30705,0.19487,0.56958,0.3424,0.40186,2
0.066177,0.77769,0.82164,0.37709,0.31113,0.28786,0.70901,0.98017,0.55544,0.84601,0.1569,0.97913,0.37738,0.8871,0.17803,0.6247,0.2664,0.334,0.068355,0.090156,0.66798,0.31035,0.75466,1
0.69407,0.090588,0.098229,0.026331,0.98941,0.41287,0.14262,0.29343,0.56517,0.29177,0.66633,0.17947,0.088039,0.39456,0.55092,0.56716,0.73453,0.5638,0.91533,0.80819,0.56198,0.043006,0.80022,0
0.065128,0.77766,0.82487,0.37853,0.31049,0.28739,0.71103,0.97909,0.55462,0.84402,0.15706,0.97794,0.37817,0.88913,0.17864,0.62631,0.2663,0.335,0.065869,0.089479,0.66596,0.31092,0.75518,1
0.068236,0.22573,0.055068,0.29732,0.19582,0.83804,0.62666,0.32924,0.21333,0.59275,0.046315,0.40915,0.76307,0.38833,0.47495,0.33582,0.40903,0.73929,0.30484,0.16683,0.56857,0.32517,0.38875,2
0.067713,0.77673,0.82274,0.37927,0.31062,0.29034,0.71157,0.98002,0.55524,0.84387,0.15441,0.9788,0.37626,0.89021,0.1793,0.62413,0.26532,0.33213,0.065308,0.087983,0.66631,0.31011,0.75609,1
0.94015,0.06622,0.94705,0.44366,0.70872,0.5454,1.0489,0.74941,0.06995,0.058936,0.27568,0.35924,0.41267,0.57971,0.76042,0.51733,0.55547,0.025191,0.64703,0.50036,0.39023,0.69496,0.74093,0
0.0682,0.77689,0.8242,0.37705,0.31177,0.28882,0.71075,0.98198,0.55571,0.84458,0.1541,0.97664,0.37855,0.8887,0.17932,0.62469,0.26537,0.33528,0.066267,0.088138,0.66679,0.31191,0.75428,1
0.065739,0.77604,0.82222,0.37838,0.30935,0.28886,0.71012,0.98103,0.55672,0.84679,0.15694,0.9779,0.37897,0.88784,0.17629,0.62455,0.26506,0.33474,0.065057,0.087423,0.66754,0.31171,0.75702,1
0.066433,0.77592,0.82333,0.37918,0.31007,0.28992,0.71121,0.97918,0.55454,0.84505,0.15493,0.97719,0.3771,0.88727,0.17918,0.6249,0.26672,0.33415,0.067396,0.089814,0.66846,0.31274,0.75402,1
0.06429,0.21698,0.061238,0.31836,0.19077,0.84051,0.62088,0.31548,0.21383,0.59548,0.044796,0.40482,0.74828,0.37758,0.49576,0.34084,0.39217,0.72601,0.26079,0.15251,0.57745,0.3443,0.3922,2
0.076512,0.21373,0.085693,0.30714,0.19326,0.83741,0.59867,0.32769,0.20923,0.60379,0.056113,0.38891,0.76912,0.38348,0.49092,0.31599,0.39032,0.7237,0.30992,0.17559,0.55721,0.31868,0.36919,2
0.067391,0.77613,0.82281,0.37902,0.31282,0.28703,0.711,0.98202,0.55701,0.84446,0.15713,0.97951,0.37875,0.88708,0.17756,0.62645,0.265,0.33478,0.067068,0.0902,0.66592,0.31064,0.75479,1
0.089049,0.21077,0.063872,0.3159,0.19105,0.83026,0.63577,0.32597,0.20961,0.59321,0.042395,0.42706,0.73437,0.39556,0.48607,0.34056,0.38892,0.72723,0.29558,0.17941,0.57422,0.34471,0.39151,2
0.066048,0.77447,0.82198,0.37664,0.31246,0.28983,0.70982,0.97993,0.55594,0.84626,0.15682,0.97854,0.37691,0.88895,0.17936,0.62507,0.26569,0.333,0.066721,0.088154,0.66778,0.31015,0.7543,1
0.67942,0.90481,0.89085,0.8354,0.31426,0.78124,0.40544,0.63948,1.0327,0.99151,0.96435,0.47803,0.81428,0.27414,0.87651,0.28335,0.33926,0.22621,0.22299,0.38273,0.98466,0.36607,0.16917,0
0.068399,0.77484,0.82492,0.37604,0.31103,0.28739,0.71134,0.98078,0.55527,0.84429,0.1564,0.97962,0.37736,0.88715,0.17739,0.62468,0.26554,0.33228,0.066238,0.087436,0.66636,0.31044,0.75483,1
0.033541,0.33326,0.11679,0.19869,0.60079,0.57591,0.25034,0.14666,0.50475,0.22478,0.37295,0.69814,0.42876,0.59573,0.44227,0.068899,0.28125,0.58512,0.3265,0.73597,0.67013,0.94199,0.28903,0
0.073377,0.19268,0.070436,0.29938,0.18796,0.84476,0.63397,0.32488,0.19009,0.57359,0.032505,0.40451,0.72569,0.38197,0.49015,0.33126,0.38798,0.70865,0.27704,0.15672,0.5504,0.30227,0.3893,2
0.091139,0.20561,0.083265,0.31028,0.20848,0.84559,0.62475,0.35233,0.22544,0.60826,0.050082,0.41622,0.75904,0.39559,0.50171,0.34324,0.41009,0.73259,0.27391,0.16144,0.57943,0.32295,0.40109,2
0.085473,0.21625,0.080916,0.31673,0.18873,0.84554,0.61862,0.32969,0.22146,0.60746,0.033802,0.40745,0.76726,0.37995,0.48892,0.32155,0.40159,0.72161,0.29012,0.17573,0.55885,0.32078,0.38423,2
0.51198,0.32275,0.24232,0.41629,0.9636,0.21513,0.31537,0.32685,0.42636,0.3597,0.49479,0.14432,0.81288,0.39663,0.22473,0.68643,0.53754,0.3772,0.68403,0.87091,0.40383,0.73933,0.25676,0
0.046967,0.21984,0.053828,0.30523,0.23145,0.84241,0.59788,0.32292,0.20455,0.60922,0.030424,0.39294,0.76131,0.41787,0.47904,0.33057,0.38604,0.72817,0.29109,0.16931,0.56193,0.34544,0.42122,2
0.066269,0.7746,0.82307,0.37634,0.31099,0.28748,0.71183,0.9804,0.5566,0.84627,0.15535,0.97848,0.3794,0.88698,0.17759,0.62539,0.26607,0.3331,0.06823,0.087519,0.66605,0.31083,0.75486,1
0.36411,1.0051,0.59957,1.0032,0.201,0.53185,0.63743,0.29727,0.81676,0.042658,0.043306,0.68207,0.34096,0.12265,0.069575,0.17242,0.50679,0.19246,0.28231,0.36468,0.74504,0.18693,0.79084,0
0.084016,0.19971,0.080372,0.33401,0.2107,0.83457,0.62765,0.34837,0.2343,0.60879,0.051727,0.4121,0.76253,0.41841,0.51918,0.36021,0.40337,0.77083,0.31443,0.17915,0.58019,0.33931,0.41992,2
0.091942,0.21117,0.060803,0.29411,0.1919,0.82839,0.60427,0.34617,0.238,0.5911,0.039981,0.43094,0.74077,0.37756,0.4981,0.34063,0.39699,0.71756,0.25659,0.17014,0.57745,0.32234,0.39406,2
0.11268,0.21399,0.089887,0.30599,0.18678,0.82703,0.63037,0.32922,0.21126,0.62653,0.059176,0.40648,0.74939,0.40646,0.52301,0.32166,0.38825,0.68946,0.29379,0.19209,0.57421,0.34516,0.406,2
0.066083,0.77654,0.82434,0.37703,0.31044,0.28883,0.71206,0.98168,0.5559,0.84416,0.15548,0.97764,0.37749,0.88962,0.17719,0.62459,0.26651,0.3325,0.066112,0.089098,0.66536,0.31159,0.75566,1
0.065766,0.22954,0.087577,0.30761,0.1854,0.83744,0.60266,0.31769,0.18883,0.59332,0.012165,0.41283,0.79197,0.39823,0.48921,0.34046,0.38801,0.74083,0.27837,0.17965,0.57276,0.32318,0.36152,2
0.090803,0.21307,0.047045,0.31597,0.19316,0.82936,0.62244,0.32363,0.21857,0.59627,0.050908,0.4234,0.75858,0.41294,0.48312,0.33746,0.39742,0.73731,0.29953,0.18941,0.5995,0.32337,0.39087,2
0.78636,0.14855,0.79404,0.7947,0.10711,0.027701,0.13989,0.64484,0.21956,0.40159,0.34081,0.16682,0.11415,0.88992,0.91368,0.5998,0.71673,0.58032,0.95176,0.70186,0.23757,0.52699,0.29957,0
0.82415,0.066077,0.5753,0.17938,0.19775,0.42716,0.72527,0.96989,0.063014,0.15561,0.52253,0.7307,0.38989,0.18853,0.88459,0.43127,0.97023,0.65281,0.034101,0.02001,0.86481,0.043293,0.29287,0
0.09408,0.25076,0.098324,0.32108,0.21169,0.8811,0.64743,0.34131,0.23878,0.63878,0.057448,0.43462,0.79147,0.41905,0.50818,0.35091,0.41725,0.75431,0.30999,0.1964,0.58335,0.31955,0.41177,2
0.083274,0.22985,0.053077,0.31316,0.21734,0.86962,0.63298,0.3593,0.22467,0.61274,0.038192,0.43866,0.77202,0.40537,0.48602,0.36639,0.41106,0.71783,0.30054,0.1904,0.59821,0.32762,0.40355,2
0.068202,0.77443,0.82236,0.37894,0.31029,0.28942,0.71178,0.98154,0.55624,0.84471,0.1542,0.97804,0.37841,0.88855,0.17649,0.62574,0.26561,0.33332,0.068417,0.090679,0.66576,0.31124,0.75684,1
0.04737,0.24585,0.063678,0.28779,0.19459,0.85198,0.63475,0.34891,0.21019,0.59319,0.020119,0.43549,0.76318,0.3875,0.46973,0.31979,0.37505,0.73352,0.27503,0.16956,0.55945,0.30613,0.40142,2
0.09129,0.23446,0.076421,0.31129,0.20901,0.84458,0.64317,0.31856,0.24179,0.6073,0.039608,0.41986,0.76094,0.40774,0.51379,0.33441,0.42252,0.73831,0.29095,0.17011,0.57282,0.33929,0.40466,2
