@relation m-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.88064,0.71377,0.30751,0.2406,0.26267,0.45331,0.54491,0.8832,0.78774,0.97944,0.73528,0.87877,0.16748,0.90416,0.4263,0.35662,0.66314,0.88125,0.26395,0.096887,2
0.45308,0.071324,0.21388,0.83304,0.69125,0.38197,0.52485,0.19016,0.95422,0.3095,0.54786,0.09593,0.6421,0.9524,0.85624,0.4517,0.23812,0.7376,0.11917,0.047107,5
0.88168,0.71592,0.30965,0.23671,0.26395,0.4524,0.54511,0.88115,0.7871,0.97735,0.73815,0.87779,0.16806,0.90434,0.42855,0.35701,0.66255,0.88163,0.26144,0.095033,2
0.8811,0.71704,0.3093,0.23719,0.26122,0.45139,0.54535,0.88436,0.78673,0.9774,0.73773,0.88092,0.16651,0.90529,0.43025,0.356,0.66494,0.88118,0.26036,0.094231,2
0.87945,0.71326,0.30726,0.24047,0.26261,0.452,0.54501,0.88235,0.78651,0.97897,0.73423,0.87801,0.16599,0.90528,0.4298,0.35683,0.66417,0.88045,0.26199,0.096329,2
0.45166,0.073128,0.21591,0.83247,0.6901,0.38493,0.52603,0.18822,0.95165,0.30768,0.54867,0.10027,0.64358,0.94851,0.84963,0.44846,0.24181,0.73716,0.11819,0.050768,5
0.50161,0.43056,0.95397,0.59324,0.37995,0.54647,0.47733,0.16561,0.35718,0.50211,0.88157,0.8557,0.97329,0.66572,0.11811,0.4038,0.16775,0.14247,0.69074,0.50075,4
0.87982,0.71354,0.30832,0.23764,0.2617,0.45334,0.54689,0.88236,0.78626,0.97781,0.73641,0.87718,0.16683,0.90403,0.42971,0.35702,0.66619,0.88143,0.261,0.096204,2
0.88249,0.71352,0.31004,0.24029,0.26157,0.45294,0.54631,0.88225,0.78635,0.97935,0.73852,0.87892,0.16678,0.90509,0.43039,0.35483,0.66456,0.88273,0.26022,0.094192,2
0.50218,0.43183,0.95585,0.59421,0.38135,0.54385,0.47804,0.16548,0.36047,0.5028,0.88042,0.85801,0.97405,0.66656,0.11629,0.4045,0.167,0.14219,0.6911,0.50287,4
0.95055,0.30856,0.95198,0.42965,0.9779,0.83383,0.02386,0.28416,0.97629,0.28746,0.85547,0.97744,0.71435,0.26008,0.26307,0.85739,0.42773,0.1425,0.16695,0.191,3
0.95072,0.30881,0.95137,0.43084,0.97917,0.83594,0.024396,0.28493,0.97523,0.28666,0.85429,0.97684,0.71297,0.26186,0.26247,0.85557,0.4281,0.14369,0.1654,0.19062,3
0.50112,0.42979,0.95548,0.59339,0.38089,0.5446,0.47568,0.16639,0.35751,0.50037,0.88124,0.85821,0.97283,0.66694,0.12015,0.40283,0.16629,0.14195,0.68966,0.50187,4
0.45197,0.079187,0.20948,0.83278,0.68596,0.37615,0.51744,0.20173,0.94598,0.31128,0.53977,0.089662,0.63468,0.95286,0.85235,0.45696,0.24811,0.73478,0.12853,0.042352,5
0.87976,0.71524,0.3093,0.23738,0.26324,0.45232,0.545,0.88235,0.78606,0.9784,0.73821,0.87787,0.16782,0.90326,0.42875,0.35666,0.6635,0.88156,0.26144,0.095867,2
0.95243,0.30927,0.95259,0.42883,0.97632,0.83385,0.02449,0.28512,0.97482,0.28773,0.85436,0.97531,0.71366,0.26208,0.26153,0.85726,0.4306,0.14269,0.16663,0.19012,3
0.30266,0.16905,0.78502,0.12947,0.64016,1.0172,0.52419,0.25117,0.022526,0.3196,0.4422,0.98466,0.63863,0.59819,0.73159,0.39169,0.77657,0.24872,0.76372,0.23052,0
0.8806,0.57108,0.16638,0.64463,0.6667,0.31011,0.095354,0.42857,0.66672,0.095216,0.90324,0.42797,0.80976,0.23826,0.80918,0.83299,0.3808,0.071486,0.19039,0.92678,1
0.93728,0.85885,0.8578,0.0233,0.68334,0.81119,0.60351,0.2106,0.070474,0.49408,0.31981,0.031471,0.5366,0.29666,0.65051,0.81115,0.74732,0.56571,0.85213,0.060256,0
0.95012,0.3096,0.95223,0.43127,0.97804,0.83304,0.022784,0.28401,0.97766,0.28552,0.85532,0.97448,0.71387,0.26111,0.2628,0.85848,0.42941,0.14394,0.16601,0.19096,3
0.95033,0.30783,0.95071,0.42795,0.97802,0.83325,0.02488,0.28551,0.97763,0.28563,0.8569,0.97688,0.71227,0.26263,0.26134,0.85614,0.42835,0.14425,0.16598,0.19048,3
0.45448,0.078029,0.21286,0.83063,0.69484,0.38463,0.52794,0.19305,0.95042,0.31094,0.54356,0.090628,0.64261,0.95551,0.86152,0.44334,0.24157,0.74176,0.11848,0.04723,5
0.44291,0.080771,0.21736,0.83433,0.68796,0.37831,0.52351,0.19004,0.95617,0.31275,0.54316,0.095367,0.63845,0.95843,0.8563,0.45435,0.23536,0.73837,0.11718,0.050148,5
0.50111,0.43186,0.95492,0.59465,0.38013,0.54609,0.47733,0.16599,0.35835,0.50039,0.87953,0.85435,0.97391,0.66825,0.1169,0.40371,0.16603,0.14243,0.68903,0.49969,4
0.45579,0.072491,0.21283,0.83219,0.69294,0.38311,0.52272,0.19028,0.95366,0.30869,0.54747,0.095767,0.64286,0.95292,0.85541,0.45064,0.23813,0.73709,0.12006,0.049175,5
0.45004,0.074338,0.21763,0.83603,0.69036,0.38091,0.52076,0.18671,0.95225,0.30795,0.55318,0.098792,0.63769,0.95232,0.85959,0.45488,0.2401,0.73254,0.12103,0.044798,5
0.45147,0.068662,0.21221,0.83156,0.6886,0.38539,0.5263,0.19007,0.95376,0.31274,0.54787,0.096691,0.64087,0.94977,0.85136,0.44747,0.23752,0.73587,0.1207,0.046,5
0.95206,0.31019,0.95133,0.4313,0.97641,0.83578,0.024344,0.2861,0.97707,0.28491,0.85506,0.97657,0.71312,0.26216,0.26066,0.85534,0.43083,0.14195,0.16749,0.19163,3
0.88031,0.71518,0.31003,0.2395,0.26105,0.45415,0.54548,0.88196,0.7866,0.97809,0.73754,0.87971,0.16701,0.90437,0.42742,0.35836,0.66224,0.87968,0.26059,0.095001,2
0.88516,0.57417,0.15407,0.63323,0.66268,0.31067,0.096331,0.42299,0.66454,0.096984,0.8969,0.42825,0.80731,0.24099,0.81552,0.8371,0.37146,0.074776,0.19549,0.92892,1
0.50283,0.43,0.95609,0.59358,0.38058,0.54647,0.47594,0.16625,0.35711,0.50119,0.88072,0.85727,0.97332,0.66715,0.11727,0.40254,0.16755,0.14175,0.69201,0.50028,4
0.45056,0.069162,0.21148,0.83541,0.68931,0.38164,0.52367,0.19006,0.95129,0.30861,0.54852,0.096412,0.64176,0.95306,0.85891,0.4497,0.23692,0.73639,0.11858,0.043196,5
0.88015,0.71533,0.30912,0.2385,0.26353,0.45424,0.54632,0.88083,0.78738,0.97896,0.7377,0.87828,0.16536,0.90407,0.42843,0.3561,0.66492,0.88133,0.26144,0.094549,2
0.95183,0.30977,0.95242,0.43115,0.97674,0.83603,0.024456,0.28477,0.97676,0.28813,0.85414,0.97774,0.71471,0.26009,0.26386,0.85568,0.42868,0.1424,0.16591,0.18978,3
0.88057,0.71317,0.31049,0.23882,0.26229,0.45253,0.54336,0.88121,0.78676,0.97807,0.73572,0.87794,0.16636,0.90439,0.4285,0.3559,0.66485,0.88195,0.26222,0.096123,2
0.95211,0.30734,0.95064,0.42989,0.97719,0.8351,0.02422,0.28606,0.97592,0.2856,0.85607,0.97515,0.71282,0.26077,0.26325,0.85606,0.43074,0.14343,0.16527,0.19181,3
0.45076,0.074366,0.21191,0.83078,0.68773,0.3815,0.52944,0.20084,0.95968,0.30997,0.54625,0.10118,0.64689,0.94767,0.86002,0.45295,0.2358,0.73096,0.11112,0.046312,5
0.95002,0.30777,0.95161,0.42872,0.97693,0.8332,0.025437,0.28694,0.9764,0.2868,0.85463,0.97568,0.71278,0.26159,0.26071,0.85603,0.43063,0.14216,0.16693,0.1918,3
0.8904,0.56987,0.16733,0.6401,0.66437,0.31444,0.098731,0.42837,0.66148,0.084266,0.90628,0.43351,0.80909,0.24796,0.80438,0.82933,0.38813,0.058294,0.20032,0.925,1
0.50126,0.42941,0.95381,0.59414,0.38047,0.54506,0.4776,0.16577,0.3573,0.50059,0.88031,0.85718,0.97377,0.66693,0.11879,0.4037,0.1666,0.14026,0.68963,0.50074,4
0.50273,0.4303,0.95606,0.59389,0.38129,0.54623,0.47692,0.16474,0.35742,0.50097,0.88145,0.85401,0.97362,0.66868,0.11643,0.40382,0.16788,0.14045,0.69137,0.50151,4
0.95176,0.30759,0.95156,0.43041,0.97895,0.83556,0.025123,0.28699,0.97653,0.28501,0.85688,0.97638,0.71307,0.26301,0.2632,0.85678,0.429,0.14446,0.16642,0.18993,3
0.95029,0.31053,0.95149,0.42801,0.97826,0.83379,0.024904,0.28707,0.97726,0.28677,0.85631,0.97448,0.71323,0.26203,0.26078,0.85541,0.4307,0.14364,0.16671,0.19178,3
0.45525,0.061973,0.20995,0.84751,0.69373,0.3806,0.52462,0.18656,0.95877,0.30773,0.54603,0.10215,0.63456,0.94802,0.8708,0.45162,0.23834,0.73218,0.12086,0.0432,5
0.50233,0.43066,0.95701,0.59382,0.37907,0.54583,0.47705,0.1662,0.35739,0.503,0.87976,0.85432,0.97347,0.66751,0.11885,0.40305,0.1672,0.14297,0.69068,0.50243,4
0.88065,0.71527,0.30855,0.23947,0.26198,0.4518,0.54322,0.8806,0.78766,0.97861,0.73668,0.87953,0.16795,0.90378,0.42966,0.35624,0.66549,0.8818,0.26059,0.096029,2
0.4544,0.079356,0.21775,0.82901,0.692,0.3831,0.52788,0.19471,0.95137,0.31779,0.54753,0.10008,0.63915,0.95559,0.85449,0.45925,0.24133,0.74061,0.11852,0.040337,5
0.95262,0.30933,0.95179,0.42871,0.97914,0.83404,0.022375,0.28433,0.9772,0.28559,0.8563,0.97623,0.71467,0.26127,0.26151,0.85826,0.42776,0.14191,0.16547,0.19197,3
0.50103,0.4282,0.95493,0.59523,0.38019,0.54337,0.47529,0.16608,0.35681,0.5008,0.87977,0.85823,0.97467,0.66685,0.11752,0.40282,0.166,0.14283,0.68898,0.50189,4
0.95184,0.30983,0.95251,0.42892,0.97899,0.83555,0.024559,0.286,0.97682,0.28491,0.85627,0.97563,0.71483,0.26132,0.26279,0.85711,0.42967,0.14227,0.16716,0.18924,3
0.50184,0.43119,0.95701,0.59577,0.38034,0.54599,0.47881,0.16742,0.36022,0.49977,0.8814,0.85594,0.97213,0.66661,0.11912,0.40184,0.16508,0.14323,0.69083,0.50093,4
0.88142,0.71614,0.30912,0.24034,0.2641,0.45185,0.5436,0.8816,0.78506,0.97775,0.73607,0.87914,0.16674,0.90504,0.42806,0.35655,0.66343,0.88264,0.26175,0.094813,2
0.50043,0.43218,0.95514,0.59358,0.38232,0.54629,0.4779,0.16665,0.35928,0.50358,0.88253,0.85725,0.97422,0.66845,0.11923,0.40497,0.16517,0.14284,0.69107,0.49905,4
0.95018,0.31014,0.95214,0.43061,0.9777,0.83518,0.023574,0.28593,0.97473,0.28527,0.85693,0.97772,0.71529,0.2616,0.26274,0.85658,0.42988,0.14308,0.16582,0.18971,3
0.45372,0.073176,0.21397,0.83306,0.69172,0.38124,0.52387,0.19086,0.95457,0.30881,0.54923,0.095309,0.64141,0.95292,0.85618,0.45109,0.23813,0.73721,0.11923,0.049106,5
0.95161,0.30999,0.95084,0.4301,0.97672,0.83386,0.022409,0.2869,0.97729,0.28654,0.85516,0.97564,0.71294,0.26314,0.26373,0.85721,0.42887,0.14409,0.16856,0.19177,3
0.50013,0.43244,0.95576,0.5943,0.37947,0.54565,0.47593,0.16602,0.36023,0.50153,0.88123,0.85659,0.97379,0.6678,0.11736,0.4041,0.16583,0.14134,0.69127,0.50352,4
0.95024,0.30804,0.95105,0.43074,0.9783,0.83465,0.02348,0.28668,0.97509,0.28648,0.85505,0.97559,0.71311,0.26107,0.26173,0.8582,0.42792,0.14166,0.1667,0.1896,3
0.5019,0.43075,0.95451,0.59469,0.38054,0.54363,0.4777,0.16658,0.35631,0.50155,0.88175,0.85659,0.97494,0.66716,0.11935,0.40383,0.16649,0.1426,0.69159,0.50111,4
0.45336,0.070989,0.21347,0.83308,0.69141,0.38227,0.52432,0.19017,0.95398,0.30879,0.5483,0.095833,0.64163,0.95268,0.85521,0.45184,0.23836,0.73696,0.11974,0.047171,5
0.71078,0.53838,0.89416,0.22965,0.65418,0.71337,0.88085,1.1521,0.44033,0.5858,0.66295,0.92327,0.18343,0.22402,0.34693,0.74031,0.047398,0.27472,0.37653,0.59733,0
0.87978,0.71484,0.30968,0.23959,0.26244,0.45227,0.54546,0.88383,0.78677,0.97776,0.73809,0.8791,0.16833,0.90499,0.42841,0.35571,0.66337,0.88145,0.26179,0.094108,2
0.88055,0.5708,0.16593,0.64464,0.66654,0.30999,0.095134,0.42846,0.66632,0.095156,0.90386,0.42804,0.80963,0.23822,0.80921,0.8327,0.38066,0.071319,0.19028,0.9269,1
0.50092,0.43021,0.95449,0.59496,0.37912,0.54708,0.47627,0.1661,0.3597,0.50315,0.88143,0.85823,0.97579,0.6669,0.11973,0.40174,0.16741,0.14215,0.69074,0.50148,4
0.95228,0.30768,0.95237,0.42869,0.97883,0.8331,0.02459,0.2857,0.9752,0.28481,0.85504,0.97718,0.71249,0.26293,0.26105,0.85513,0.43027,0.14356,0.16662,0.19015,3
0.46232,0.07163,0.21319,0.82478,0.68779,0.38095,0.5157,0.18987,0.96643,0.30968,0.53882,0.086843,0.64026,0.9412,0.85025,0.43795,0.24175,0.73952,0.12547,0.038242,5
0.45298,0.071141,0.21213,0.83488,0.69096,0.3805,0.52077,0.19266,0.95129,0.31108,0.5516,0.096031,0.64943,0.94907,0.85456,0.44882,0.23894,0.73897,0.12092,0.044047,5
0.87993,0.71589,0.30927,0.23902,0.26118,0.45342,0.5454,0.88153,0.78682,0.97901,0.73667,0.87871,0.16699,0.90237,0.42836,0.35468,0.66525,0.88222,0.2628,0.094781,2
0.50162,0.43186,0.95474,0.5953,0.38061,0.54669,0.4771,0.16608,0.35976,0.50082,0.88041,0.85795,0.97421,0.66823,0.11885,0.40356,0.16586,0.14296,0.69095,0.50013,4
0.78236,0.69324,0.086606,0.8486,0.5089,0.91406,0.19493,0.43821,0.50319,0.29723,0.29712,0.020195,0.54926,0.35308,0.041908,0.48151,0.25092,0.74335,0.40162,0.51325,0
0.44234,0.064473,0.20528,0.83318,0.67572,0.37982,0.52153,0.18705,0.95155,0.31131,0.54216,0.085926,0.63813,0.95262,0.84964,0.45906,0.22066,0.73095,0.11688,0.04754,5
0.45038,0.075514,0.21304,0.83505,0.69077,0.38475,0.5275,0.18786,0.95496,0.30689,0.54822,0.096651,0.64375,0.95465,0.85712,0.45169,0.23633,0.73853,0.12339,0.049154,5
0.44987,0.071631,0.21485,0.8325,0.687,0.3851,0.51801,0.19365,0.94973,0.30888,0.54468,0.09352,0.63548,0.94982,0.86676,0.45455,0.23264,0.73854,0.13295,0.049056,5
0.95022,0.31031,0.95242,0.43043,0.97863,0.83432,0.022109,0.28373,0.97557,0.2852,0.85575,0.97739,0.71409,0.26272,0.26159,0.85728,0.4294,0.14382,0.16636,0.18975,3
0.50131,0.42819,0.95491,0.59284,0.38062,0.54585,0.47719,0.16644,0.35985,0.49968,0.87841,0.85668,0.97526,0.66861,0.11997,0.40326,0.16623,0.1425,0.69229,0.50252,4
0.87921,0.71332,0.30777,0.23727,0.26225,0.45199,0.54543,0.88213,0.78614,0.97791,0.73671,0.88123,0.16675,0.90225,0.42956,0.3572,0.66314,0.88103,0.26025,0.096005,2
0.50026,0.43,0.95449,0.5934,0.38051,0.54473,0.47565,0.16564,0.35735,0.50179,0.88189,0.85572,0.97331,0.66692,0.11931,0.40396,0.16715,0.14222,0.69055,0.50151,4
0.50291,0.43165,0.95503,0.59664,0.37831,0.5447,0.47715,0.16809,0.35778,0.4999,0.88175,0.85792,0.97475,0.66927,0.11769,0.40285,0.16728,0.14358,0.69138,0.50107,4
0.45731,0.064299,0.21224,0.83161,0.68925,0.3903,0.52467,0.19042,0.95281,0.30187,0.5518,0.092779,0.63922,0.95279,0.85499,0.4534,0.24668,0.73715,0.11235,0.032225,5
0.50108,0.42981,0.95446,0.59377,0.37983,0.54362,0.47804,0.1667,0.35935,0.50144,0.88085,0.85686,0.97584,0.6674,0.11723,0.40281,0.16738,0.14285,0.69017,0.5016,4
0.49898,0.43113,0.95364,0.59492,0.38048,0.54605,0.47574,0.16557,0.36025,0.50261,0.88108,0.85557,0.97515,0.66849,0.11692,0.403,0.1679,0.14203,0.69002,0.50117,4
0.50128,0.43153,0.9546,0.59429,0.37907,0.54554,0.47812,0.16553,0.35959,0.5032,0.88162,0.85518,0.9744,0.66869,0.11933,0.40255,0.16611,0.14447,0.69071,0.5003,4
0.88053,0.56787,0.16936,0.64356,0.66552,0.31004,0.095162,0.42799,0.66774,0.094611,0.90229,0.42977,0.80968,0.23789,0.80714,0.83064,0.37977,0.07078,0.19085,0.92589,1
0.88089,0.71373,0.30795,0.24018,0.26195,0.45333,0.54492,0.88404,0.78611,0.97769,0.73707,0.87875,0.16773,0.90203,0.42834,0.35477,0.66391,0.88198,0.26138,0.09492,2
0.50067,0.43102,0.9534,0.59389,0.3791,0.54467,0.47606,0.16536,0.35956,0.5036,0.8808,0.8552,0.9742,0.66817,0.11669,0.40116,0.16517,0.1426,0.68978,0.50148,4
0.88293,0.71514,0.30927,0.24006,0.26301,0.45275,0.54616,0.88078,0.78762,0.97982,0.73693,0.8798,0.16689,0.90429,0.43076,0.35525,0.66426,0.88139,0.26228,0.095388,2
0.45607,0.081563,0.21343,0.81775,0.68286,0.37795,0.53099,0.18483,0.95505,0.31371,0.55199,0.097736,0.62755,0.95455,0.8544,0.45966,0.25052,0.73112,0.12123,0.050756,5
0.50083,0.43162,0.95291,0.59361,0.3812,0.54484,0.47692,0.16633,0.35811,0.50158,0.8787,0.85693,0.97319,0.66706,0.11896,0.40507,0.16661,0.14413,0.69176,0.50188,4
0.49963,0.43169,0.95356,0.59519,0.38102,0.54522,0.47568,0.16734,0.36036,0.50215,0.88045,0.85648,0.97402,0.6676,0.1199,0.40257,0.16597,0.14424,0.69121,0.50263,4
0.87981,0.71597,0.30919,0.23986,0.26187,0.45188,0.54465,0.88142,0.78523,0.97734,0.73663,0.8793,0.16683,0.90391,0.4265,0.35803,0.66412,0.88004,0.26103,0.094976,2
0.50261,0.42963,0.95499,0.59425,0.38204,0.54567,0.47593,0.16405,0.35837,0.50269,0.88173,0.85516,0.97423,0.66534,0.1188,0.4033,0.16652,0.14292,0.69294,0.50093,4
0.87971,0.71297,0.3089,0.24023,0.263,0.45124,0.54455,0.88371,0.78745,0.978,0.73511,0.87998,0.16466,0.90232,0.42817,0.35466,0.66558,0.88081,0.26295,0.095322,2
0.23686,0.69889,0.83346,1.1234,0.71783,0.16261,0.35205,0.23731,0.55062,0.62155,0.54763,0.80063,0.19563,0.74362,1.0093,0.21977,0.40921,0.65591,0.16418,0.38495,0
0.88021,0.71501,0.3088,0.23761,0.2644,0.45086,0.54641,0.88153,0.78825,0.97998,0.73655,0.88028,0.16616,0.90615,0.4268,0.35588,0.66456,0.87979,0.26053,0.09586,2
0.45322,0.070573,0.21235,0.83237,0.68942,0.38085,0.52337,0.19042,0.95385,0.3091,0.54883,0.094407,0.64233,0.95265,0.8546,0.45077,0.23957,0.737,0.11889,0.047247,5
0.45984,0.080123,0.21872,0.82679,0.68986,0.37549,0.52454,0.17993,0.96076,0.31143,0.5442,0.10371,0.63839,0.94785,0.86025,0.46125,0.24031,0.73567,0.11468,0.05237,5
0.88144,0.7135,0.31016,0.23689,0.26152,0.45348,0.54421,0.88459,0.78544,0.97929,0.73661,0.87912,0.1681,0.90462,0.4286,0.35721,0.66428,0.88044,0.2602,0.095857,2
0.88136,0.71581,0.30973,0.24035,0.26052,0.45055,0.5457,0.88136,0.78686,0.97752,0.73633,0.87891,0.16637,0.90471,0.42824,0.3551,0.66547,0.88166,0.26246,0.094458,2
0.88036,0.71376,0.31003,0.23709,0.26325,0.45471,0.54318,0.88371,0.78685,0.97789,0.73648,0.87817,0.16701,0.9042,0.42971,0.35416,0.66582,0.88204,0.26015,0.095886,2
0.95195,0.30868,0.95012,0.42832,0.97647,0.83331,0.023953,0.28548,0.97611,0.28498,0.85538,0.97637,0.71212,0.26248,0.26348,0.85561,0.42934,0.14396,0.16671,0.19139,3
0.50169,0.43066,0.95408,0.59379,0.38024,0.54586,0.47813,0.16598,0.3585,0.50326,0.88007,0.85862,0.97425,0.66657,0.11899,0.40391,0.16763,0.14273,0.69223,0.50255,4
0.87886,0.71253,0.30778,0.23849,0.26205,0.45451,0.5433,0.88239,0.78764,0.97724,0.73719,0.87871,0.16551,0.90426,0.42949,0.35496,0.66393,0.88137,0.26162,0.094573,2
0.88176,0.71654,0.3069,0.241,0.2624,0.45345,0.54472,0.88242,0.78551,0.97869,0.73708,0.87792,0.16655,0.90167,0.42863,0.35625,0.66305,0.88188,0.26175,0.094268,2
0.49979,0.43053,0.95426,0.59541,0.38017,0.54581,0.47704,0.16541,0.35989,0.50059,0.88219,0.85512,0.9754,0.6695,0.1199,0.4028,0.16483,0.14253,0.69025,0.50086,4
0.88111,0.56935,0.16654,0.64513,0.66502,0.31003,0.094194,0.42931,0.66675,0.095834,0.90446,0.42813,0.80954,0.23773,0.8076,0.83365,0.38185,0.068394,0.19151,0.92702,1
0.50091,0.43111,0.95442,0.59379,0.38017,0.54543,0.47784,0.16835,0.35884,0.50253,0.88061,0.85677,0.97504,0.66898,0.11873,0.4031,0.16695,0.14055,0.69069,0.49983,4
0.50058,0.42947,0.95274,0.59546,0.38135,0.54385,0.47633,0.16454,0.35813,0.50346,0.87957,0.85724,0.97406,0.66642,0.11936,0.40219,0.16467,0.14419,0.69029,0.50207,4
0.50473,0.22289,0.10344,0.3575,0.91205,0.4775,1.0682,0.20276,0.42558,0.86815,0.91202,0.12089,0.72546,0.47012,0.093083,0.68578,0.89052,0.11402,0.37061,0.27347,0
0.95061,0.30903,0.95019,0.42924,0.9789,0.8333,0.025189,0.28646,0.97688,0.28711,0.85454,0.97471,0.71401,0.26146,0.26125,0.85827,0.43053,0.14317,0.16774,0.18919,3
0.88091,0.71322,0.30883,0.23893,0.26221,0.45263,0.54614,0.88146,0.78763,0.98017,0.73795,0.8791,0.16756,0.90403,0.43012,0.35783,0.66402,0.88317,0.25968,0.094447,2
0.14346,0.12768,0.97145,0.90619,0.28332,0.59961,0.62866,0.45944,0.51791,0.4296,0.26772,0.55022,0.098089,0.34714,0.63071,0.70164,0.86105,0.36565,0.20876,0.24573,0
0.88175,0.71587,0.30879,0.23912,0.26249,0.45322,0.54639,0.8826,0.78766,0.98043,0.73485,0.87886,0.16856,0.90187,0.4279,0.35515,0.66364,0.88082,0.26059,0.094372,2
0.44566,0.063825,0.21668,0.82877,0.69503,0.37897,0.52645,0.18132,0.9579,0.30551,0.54204,0.092629,0.64567,0.94855,0.86639,0.462,0.23995,0.73646,0.1243,0.047433,5
0.4469,0.08168,0.21843,0.83373,0.70176,0.38368,0.52479,0.1937,0.95214,0.31258,0.54759,0.085669,0.63549,0.95043,0.86522,0.45811,0.24896,0.73912,0.11656,0.041764,5
0.46068,0.071554,0.21691,0.83436,0.69499,0.38217,0.52294,0.1878,0.95387,0.31181,0.54502,0.097329,0.6471,0.94892,0.85112,0.45237,0.23473,0.73716,0.12193,0.048912,5
0.45633,0.064966,0.22126,0.8389,0.68441,0.38817,0.53616,0.19893,0.96007,0.31051,0.54147,0.10394,0.64588,0.95558,0.85129,0.43887,0.23385,0.7224,0.11564,0.053905,5
0.88164,0.71565,0.30951,0.23854,0.26301,0.45241,0.54466,0.8817,0.78548,0.97853,0.73488,0.87813,0.16698,0.90494,0.42791,0.35664,0.66304,0.8827,0.26076,0.095742,2
0.88039,0.71693,0.30906,0.23702,0.26136,0.4532,0.54569,0.88075,0.78924,0.9767,0.73432,0.88129,0.16696,0.90248,0.42774,0.35667,0.66508,0.88178,0.2639,0.096196,2
0.50074,0.43068,0.95636,0.59513,0.38048,0.54322,0.47703,0.1661,0.35987,0.50001,0.8797,0.85727,0.97552,0.66797,0.11812,0.40446,0.16524,0.14314,0.68981,0.49981,4
0.88206,0.71482,0.31144,0.23911,0.26306,0.45265,0.54737,0.88401,0.78679,0.97882,0.73724,0.87931,0.16648,0.90546,0.42794,0.35697,0.66473,0.88223,0.2618,0.094666,2
0.87908,0.71321,0.30904,0.23842,0.26309,0.45277,0.54545,0.88363,0.78642,0.97947,0.7364,0.88029,0.16791,0.90425,0.42955,0.35586,0.66265,0.8824,0.26065,0.09623,2
0.49985,0.43103,0.95581,0.59654,0.38191,0.54309,0.47632,0.1658,0.35808,0.50238,0.87965,0.85556,0.97389,0.66908,0.11784,0.40145,0.16799,0.142,0.69103,0.50207,4
0.8795,0.71563,0.30892,0.23976,0.2605,0.45341,0.54368,0.88074,0.78653,0.97955,0.73594,0.88015,0.16898,0.90395,0.42898,0.35743,0.66354,0.88242,0.26034,0.094795,2
0.87751,0.56607,0.16808,0.63924,0.66872,0.3094,0.10795,0.42377,0.66169,0.092845,0.89901,0.42976,0.80844,0.22922,0.82001,0.82801,0.38739,0.071789,0.18716,0.94164,1
0.95227,0.31034,0.95067,0.42983,0.97658,0.83594,0.02347,0.2844,0.9761,0.28658,0.85606,0.97713,0.71416,0.2613,0.26091,0.85793,0.42854,0.14244,0.1685,0.1894,3
0.88247,0.71519,0.31046,0.23783,0.26172,0.45099,0.54308,0.88259,0.78719,0.97907,0.73704,0.87899,0.168,0.90292,0.4299,0.35645,0.66397,0.88099,0.26151,0.096537,2
0.8806,0.71494,0.3089,0.23842,0.26241,0.45187,0.54352,0.88407,0.78655,0.97965,0.73634,0.87937,0.16773,0.90392,0.4283,0.35487,0.66516,0.88212,0.26248,0.095,2
0.50231,0.43094,0.95542,0.5945,0.38145,0.54639,0.47593,0.16711,0.35827,0.50165,0.88219,0.85679,0.97282,0.66838,0.11836,0.40289,0.16673,0.14158,0.69161,0.50127,4
0.45247,0.062771,0.20054,0.83633,0.69551,0.38389,0.52349,0.17751,0.96112,0.31238,0.54095,0.10006,0.64933,0.94145,0.86105,0.4524,0.23907,0.72626,0.11688,0.05111,5
0.025705,0.81584,0.47435,0.55853,0.39013,0.66956,0.86902,0.47398,0.77628,1.0097,0.19742,0.26893,0.82347,0.46686,0.60255,0.41727,0.86039,0.72459,0.42191,0.49176,0
0.45583,0.064575,0.21787,0.83105,0.69121,0.38104,0.53096,0.1935,0.95021,0.31046,0.54721,0.099047,0.6405,0.95611,0.85518,0.45244,0.23753,0.73531,0.13122,0.049098,5
0.95273,0.30958,0.94963,0.42797,0.97721,0.83595,0.023044,0.28615,0.97595,0.2857,0.85697,0.97637,0.71396,0.2627,0.26064,0.85605,0.42778,0.14313,0.16609,0.1923,3
0.46132,0.068243,0.21712,0.83576,0.69337,0.38193,0.52455,0.18947,0.96073,0.31039,0.54472,0.08885,0.64179,0.94957,0.85051,0.45095,0.2424,0.73706,0.12083,0.043911,5
0.46405,0.078622,0.22118,0.83746,0.70205,0.38581,0.5286,0.18754,0.94703,0.29381,0.54313,0.10645,0.64669,0.95259,0.85587,0.45045,0.24067,0.73038,0.11752,0.049364,5
