@relation m-out_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.83358,0.030449,0.96729,0.47215,0.36779,0.39799,0.92681,0.26637,0.33753,0.89909,0.4647,0.66243,0.66617,0.32945,0.5981,0.19868,0.26661,0.2722,0.25883,1
0.29323,0.89925,0.30337,0.92668,0.33585,0.43461,0.84245,0.26368,0.6259,0.93569,0.65857,0.13898,0.061182,0.93054,0.97219,0.73518,0.42966,0.52779,0.93317,2
0.16519,0.89422,0.49959,0.13305,0.36799,0.56048,0.43189,0.90698,0.7656,0.63607,0.72924,0.93089,0.3006,0.49665,0.36866,0.89726,0.66994,0.9019,0.7693,5
0.30536,0.9103,0.29567,0.92517,0.33993,0.4249,0.84662,0.27067,0.62966,0.93534,0.67177,0.14192,0.075634,0.92936,0.97362,0.73548,0.43995,0.52925,0.94159,2
0.29286,0.91078,0.30409,0.93711,0.32532,0.43494,0.83196,0.27285,0.62964,0.93456,0.66171,0.13093,0.060119,0.92961,0.97585,0.73592,0.43008,0.53626,0.94055,2
0.37265,0.76742,0.73712,0.76544,0.46323,0.56706,0.22579,0.16756,0.56607,0.96668,0.43149,0.36824,0.16448,0.73261,0.70103,0.1707,0.4964,0.66905,0.73206,3
0.83739,0.03976,0.95769,0.45923,0.36737,0.39787,0.93546,0.27714,0.33295,0.90658,0.4748,0.66395,0.67289,0.33184,0.59119,0.19781,0.26315,0.27079,0.26476,1
0.16233,0.90403,0.49905,0.13105,0.36973,0.56233,0.43179,0.90208,0.7677,0.636,0.73205,0.93528,0.30823,0.5015,0.36329,0.89934,0.6688,0.89968,0.7644,5
0.82521,0.039239,0.9649,0.46912,0.37118,0.40192,0.92983,0.26888,0.32613,0.89891,0.47164,0.66136,0.67024,0.33478,0.60493,0.19353,0.26438,0.26441,0.26375,1
0.29159,0.9106,0.30405,0.93814,0.33936,0.4275,0.83175,0.27051,0.64544,0.9349,0.68104,0.13821,0.072454,0.9408,0.97284,0.73681,0.42926,0.53826,0.94899,2
0.83533,0.03483,0.96602,0.46469,0.36741,0.39962,0.9345,0.26739,0.335,0.90139,0.46776,0.66611,0.66621,0.33226,0.604,0.19942,0.27036,0.27006,0.26857,1
0.80681,0.00038067,0.9632,0.448,0.34997,0.3941,0.93362,0.24922,0.31603,0.89113,0.47094,0.66599,0.66774,0.35277,0.61489,0.21323,0.26105,0.25781,0.25145,1
0.83879,0.037946,0.98633,0.46306,0.36861,0.40277,0.93312,0.24816,0.33825,0.89332,0.46519,0.66703,0.67428,0.3371,0.58836,0.19765,0.27217,0.25685,0.28881,1
0.50496,0.5031,0.49061,0.87753,0.84542,0.40362,0.50321,0.80246,0.33906,0.6381,0.36214,0.52945,0.62661,0.16405,0.37068,0.65262,0.46007,0.80351,0.47382,4
0.83778,0.023446,0.97274,0.46249,0.3645,0.40048,0.92628,0.25365,0.34446,0.88672,0.47783,0.65866,0.67154,0.33849,0.59925,0.20718,0.27737,0.26407,0.26792,1
0.8471,0.030055,0.99848,0.46892,0.35527,0.40404,0.92376,0.29757,0.28493,0.89843,0.45536,0.66903,0.69673,0.33912,0.61541,0.18773,0.27696,0.26237,0.29034,1
0.3682,0.76079,0.73433,0.76889,0.46607,0.56282,0.23618,0.17106,0.56356,0.96533,0.4274,0.36477,0.16781,0.73269,0.69928,0.16329,0.50294,0.66686,0.73335,3
0.8275,0.031339,0.96297,0.46913,0.35556,0.40723,0.93477,0.25659,0.33068,0.90633,0.45486,0.66016,0.6664,0.3365,0.58852,0.20278,0.26879,0.26508,0.27073,1
0.50729,0.50254,0.49375,0.87138,0.84192,0.40382,0.49659,0.80903,0.32937,0.63875,0.37158,0.53587,0.63696,0.16378,0.36256,0.6698,0.45999,0.79556,0.47224,4
0.29293,0.89936,0.30833,0.94009,0.33772,0.436,0.84461,0.26276,0.62663,0.94349,0.65256,0.13773,0.063903,0.93015,0.96266,0.71623,0.42761,0.5278,0.92971,2
0.37017,0.76692,0.73362,0.7571,0.46922,0.5649,0.23678,0.16764,0.56663,0.9653,0.43488,0.36657,0.1666,0.73486,0.69833,0.17103,0.50475,0.66668,0.73134,3
0.30145,0.9065,0.30376,0.92782,0.32324,0.43765,0.83111,0.27118,0.62631,0.93244,0.67379,0.1309,0.057544,0.94263,0.96219,0.73718,0.42958,0.5359,0.93381,2
0.83032,0.03902,0.95759,0.47475,0.36809,0.4031,0.94255,0.27627,0.31742,0.8976,0.46276,0.65559,0.6738,0.32621,0.59115,0.1994,0.26694,0.27762,0.27114,1
0.17147,0.89969,0.49772,0.13164,0.36459,0.56618,0.43517,0.9018,0.76481,0.62956,0.73225,0.93573,0.30345,0.50498,0.36238,0.89638,0.67328,0.90057,0.76823,5
0.37133,0.77089,0.73433,0.76318,0.47161,0.56879,0.2346,0.16625,0.56796,0.96393,0.42599,0.37067,0.16818,0.73001,0.69624,0.17316,0.50043,0.66958,0.73687,3
0.82201,0.064268,0.9608,0.43792,0.37217,0.39756,0.91048,0.24024,0.32442,0.88945,0.46619,0.66235,0.67904,0.32006,0.60087,0.19678,0.29516,0.26641,0.27078,1
0.50796,0.49977,0.49317,0.86415,0.8321,0.40248,0.49613,0.79241,0.33715,0.63829,0.37098,0.5262,0.64389,0.15892,0.35682,0.66141,0.46251,0.80211,0.46172,4
0.82582,0.031246,0.96453,0.4669,0.36588,0.40101,0.9443,0.25723,0.3385,0.90101,0.47055,0.65952,0.66347,0.32977,0.58634,0.2066,0.26215,0.28246,0.26762,1
0.28921,0.91229,0.30526,0.9389,0.32686,0.42759,0.83314,0.26315,0.64131,0.93499,0.67005,0.12682,0.060612,0.92919,0.96455,0.73451,0.44072,0.54291,0.93328,2
0.86201,0.017752,0.96525,0.50706,0.36263,0.44425,0.96749,0.23126,0.33502,0.86979,0.44763,0.6983,0.6832,0.38494,0.60335,0.15715,0.28113,0.29698,0.29464,1
0.83741,0.030855,0.9555,0.48354,0.37574,0.39213,0.92468,0.27331,0.33243,0.91099,0.46589,0.66367,0.68328,0.34087,0.59881,0.19976,0.25407,0.27007,0.27055,1
0.85557,0.035607,0.98748,0.46356,0.37885,0.37912,0.92621,0.27775,0.34964,0.8821,0.46763,0.66202,0.66196,0.32844,0.60421,0.20858,0.2499,0.25858,0.28225,1
0.50587,0.50073,0.4916,0.86469,0.83324,0.40124,0.49676,0.80465,0.33821,0.63696,0.36136,0.53625,0.6292,0.17086,0.37298,0.67354,0.46209,0.79453,0.47482,4
0.29185,0.89914,0.29359,0.93525,0.34523,0.4282,0.82838,0.27449,0.64073,0.93207,0.67022,0.14177,0.062613,0.94016,0.97395,0.72654,0.43914,0.53807,0.9322,2
0.49659,0.49959,0.49609,0.87906,0.83053,0.39335,0.5032,0.80473,0.32708,0.6439,0.37191,0.53576,0.64136,0.16005,0.36001,0.66969,0.46909,0.80337,0.47442,4
0.84906,0.036968,0.96837,0.46895,0.38251,0.40241,0.9364,0.27162,0.34003,0.91153,0.46144,0.66226,0.66169,0.32601,0.59627,0.20587,0.27855,0.27273,0.26467,1
0.36716,0.76892,0.73257,0.76927,0.46871,0.56546,0.22987,0.15699,0.56322,0.96871,0.43586,0.35873,0.16478,0.73134,0.69611,0.16658,0.50368,0.66586,0.73261,3
0.16907,0.90008,0.50289,0.13212,0.36492,0.5685,0.43473,0.90046,0.76551,0.63738,0.73408,0.93219,0.30041,0.49806,0.36832,0.89669,0.66827,0.89736,0.76665,5
0.83544,0.047585,0.9726,0.46508,0.3857,0.40075,0.93498,0.26137,0.34087,0.8935,0.48194,0.65667,0.67423,0.32237,0.5888,0.22097,0.24736,0.27589,0.26061,1
0.83491,0.03429,0.96628,0.46715,0.36729,0.40076,0.93236,0.26576,0.33287,0.90148,0.46598,0.66546,0.66674,0.3331,0.60036,0.1997,0.26739,0.26628,0.26608,1
0.83178,0.040754,0.96486,0.46989,0.3648,0.39658,0.931,0.26843,0.33606,0.90226,0.47171,0.6633,0.6671,0.33452,0.60133,0.19338,0.26588,0.26138,0.266,1
0.16523,0.90068,0.49867,0.13634,0.36711,0.56747,0.43405,0.89708,0.76881,0.63175,0.73485,0.93132,0.29939,0.50159,0.3749,0.89477,0.66556,0.89822,0.76428,5
0.49758,0.50637,0.49586,0.87146,0.84118,0.39356,0.50987,0.80461,0.33056,0.63087,0.37814,0.53649,0.6268,0.16008,0.35811,0.65696,0.4689,0.80218,0.4718,4
0.081488,0.036241,0.32372,0.24612,0.69031,0.69558,0.8725,0.18924,0.75844,0.87954,0.67828,0.57444,0.47727,0.2152,0.20633,0.84548,0.25084,0.10293,0.50656,0
0.83368,0.032368,0.98097,0.45717,0.38248,0.44196,0.95026,0.24651,0.32469,0.87586,0.44286,0.70385,0.68267,0.35204,0.57683,0.20887,0.29285,0.29857,0.27647,1
0.73693,0.38974,0.33926,0.81328,0.51268,0.68279,0.16375,0.15803,0.77367,0.91168,0.54076,0.71631,0.10625,0.35234,0.36215,0.39431,0.63745,0.51572,0.67861,0
0.36515,0.76801,0.73347,0.76895,0.46688,0.56639,0.23581,0.16828,0.56587,0.9678,0.43295,0.36893,0.16589,0.73103,0.69308,0.16649,0.49977,0.65707,0.72971,3
0.29379,0.90031,0.31106,0.9364,0.32647,0.43732,0.83281,0.26366,0.62626,0.94521,0.66034,0.13026,0.059763,0.93935,0.96116,0.72258,0.42867,0.52882,0.94236,2
0.30233,0.89679,0.30476,0.92723,0.33984,0.44462,0.83372,0.27055,0.64358,0.94545,0.67034,0.12454,0.056839,0.93884,0.96214,0.72394,0.43629,0.53617,0.94367,2
0.82528,0.034994,0.9661,0.46362,0.37445,0.40168,0.92956,0.2655,0.32958,0.90466,0.46348,0.66385,0.66853,0.33452,0.59446,0.20296,0.267,0.2617,0.26771,1
0.49611,0.48954,0.49491,0.87386,0.83146,0.39403,0.50367,0.80348,0.33752,0.64069,0.35731,0.53898,0.6387,0.16094,0.36033,0.6622,0.46906,0.81079,0.45563,4
0.29137,0.91195,0.2963,0.93473,0.34237,0.42795,0.83172,0.2629,0.64089,0.94391,0.67279,0.12874,0.070384,0.93736,0.97726,0.72645,0.42981,0.53575,0.94127,2
0.16836,0.90088,0.50265,0.13666,0.36769,0.56024,0.43278,0.89802,0.76844,0.63101,0.73237,0.93092,0.29825,0.50382,0.36813,0.8985,0.67151,0.90152,0.76828,5
0.64589,1.011,0.28825,0.52313,0.50979,0.81047,0.70101,0.059308,0.19717,0.33251,0.74044,0.76803,0.63816,0.5993,0.39474,0.3033,0.30935,0.26628,0.11366,0
0.29152,0.90709,0.30402,0.92709,0.3359,0.42608,0.84235,0.26313,0.63098,0.93309,0.66301,0.13887,0.070777,0.94177,0.97802,0.73551,0.44003,0.52839,0.93281,2
0.3336,0.50738,1.127,0.25519,0.68414,0.27408,0.81062,0.38477,0.91593,0.49714,0.034498,0.39393,0.55626,0.82298,0.80676,0.29423,0.67023,0.42028,0.9561,0
0.50579,0.50159,0.49513,0.86457,0.83348,0.39319,0.49333,0.78911,0.33727,0.64029,0.37454,0.52469,0.62878,0.16025,0.36388,0.67451,0.46913,0.80315,0.45915,4
0.83878,0.030903,0.97132,0.46524,0.37891,0.3948,0.92683,0.25131,0.34368,0.89462,0.46035,0.67609,0.65591,0.33478,0.60019,0.21034,0.27034,0.28055,0.26707,1
0.36849,0.77109,0.73245,0.76496,0.46613,0.56455,0.23622,0.16528,0.56654,0.96882,0.43447,0.37188,0.1642,0.73059,0.70137,0.16663,0.49876,0.66568,0.72174,3
0.84708,0.068685,0.95534,0.46963,0.36471,0.39515,0.9075,0.24131,0.33323,0.91116,0.45439,0.67678,0.63588,0.30665,0.59339,0.22656,0.22769,0.2403,0.25026,1
0.82916,0.029192,0.96804,0.46987,0.36671,0.38887,0.91696,0.25633,0.33675,0.90622,0.45487,0.67483,0.67117,0.3216,0.60024,0.19801,0.26731,0.26764,0.27532,1
0.16277,0.89571,0.49841,0.13691,0.37372,0.56346,0.43508,0.90087,0.76848,0.63244,0.73081,0.93538,0.29928,0.49889,0.37093,0.90703,0.66393,0.89739,0.76993,5
0.8341,0.031529,0.95991,0.46518,0.36128,0.40161,0.93201,0.27052,0.33544,0.9021,0.47715,0.66512,0.6724,0.33495,0.61283,0.19939,0.26958,0.2663,0.26984,1
0.30415,0.90042,0.3031,0.92462,0.34187,0.42785,0.83489,0.26286,0.64304,0.94605,0.6689,0.12994,0.0702,0.93767,0.97261,0.7222,0.43853,0.5414,0.93107,2
0.30465,0.90704,0.29342,0.93597,0.3274,0.43699,0.83473,0.27237,0.62795,0.94312,0.66248,0.12798,0.069954,0.94036,0.96515,0.72614,0.42818,0.53781,0.94094,2
0.83114,0.025497,0.96185,0.47158,0.36672,0.38815,0.94261,0.25912,0.33949,0.91148,0.46767,0.66231,0.67031,0.35,0.60078,0.20398,0.25813,0.26403,0.26716,1
0.49665,0.50308,0.49359,0.88014,0.8416,0.39457,0.49282,0.79446,0.32904,0.6408,0.36104,0.5355,0.62626,0.17749,0.37093,0.66122,0.46171,0.80457,0.46055,4
0.83374,0.040431,0.9659,0.46334,0.36977,0.40134,0.92979,0.2686,0.33474,0.89628,0.46911,0.66379,0.66516,0.33325,0.6017,0.20062,0.26661,0.26627,0.2662,1
0.37107,0.77463,0.73101,0.77289,0.46724,0.56557,0.231,0.16875,0.56588,0.96243,0.42763,0.36814,0.1658,0.72953,0.69875,0.1633,0.501,0.67013,0.73199,3
0.36862,0.76902,0.73308,0.76754,0.4657,0.56921,0.23246,0.1665,0.56622,0.96291,0.43905,0.36589,0.16218,0.73093,0.69936,0.16436,0.49996,0.67017,0.73549,3
0.83488,0.035654,0.97309,0.46918,0.37488,0.40309,0.93853,0.2718,0.32692,0.90294,0.46833,0.6541,0.67266,0.32003,0.59535,0.21082,0.25462,0.26765,0.26648,1
0.83523,0.028556,0.9621,0.46337,0.37157,0.40273,0.92851,0.2657,0.33079,0.89629,0.45916,0.66431,0.66663,0.33498,0.60127,0.19877,0.26505,0.26587,0.26994,1
0.30337,0.91011,0.30401,0.92752,0.34224,0.43445,0.84426,0.26964,0.63917,0.94245,0.67157,0.13772,0.059617,0.93017,0.97371,0.73508,0.43977,0.53609,0.93992,2
0.37046,0.76677,0.7313,0.76614,0.46795,0.56684,0.23449,0.16698,0.56862,0.97239,0.4285,0.36589,0.17036,0.72952,0.70212,0.16783,0.49584,0.66619,0.73432,3
0.32378,0.79484,0.77334,0.64159,0.85649,0.074093,0.73211,0.76883,0.43052,0.90282,0.67758,0.45677,0.17853,0.19526,0.068833,0.93483,0.3706,0.9835,0.13333,0
0.49304,0.49331,0.49546,0.87137,0.84261,0.39275,0.49709,0.80383,0.32458,0.63037,0.37636,0.52805,0.62627,0.17718,0.36142,0.67057,0.46243,0.8055,0.46248,4
0.30287,0.90704,0.29603,0.93557,0.33612,0.42658,0.85134,0.27132,0.6381,0.93596,0.66048,0.14085,0.06199,0.93933,0.97371,0.72382,0.42875,0.53626,0.94612,2
0.8382,0.03684,0.95994,0.46183,0.36904,0.40077,0.92735,0.26678,0.3339,0.89729,0.46419,0.67167,0.66423,0.33375,0.59275,0.19361,0.26595,0.27004,0.26175,1
0.29328,0.9065,0.28936,0.93511,0.32507,0.4387,0.83345,0.26973,0.63934,0.94358,0.67156,0.12984,0.07079,0.93157,0.96511,0.73351,0.43019,0.54009,0.93024,2
0.29344,0.89888,0.3056,0.92344,0.3399,0.42412,0.8477,0.25915,0.63004,0.93481,0.6689,0.13833,0.072202,0.93955,0.97548,0.72479,0.4271,0.53589,0.93142,2
0.3719,0.76784,0.72991,0.76276,0.46609,0.56503,0.23547,0.16294,0.56566,0.96455,0.42982,0.37061,0.16561,0.7313,0.70423,0.16684,0.49823,0.66622,0.7317,3
0.81294,0.0057492,0.95408,0.49747,0.39727,0.39355,0.94046,0.27854,0.31859,0.9219,0.4573,0.67314,0.68668,0.32548,0.60731,0.20481,0.28009,0.2806,0.27589,1
0.36942,0.77011,0.73466,0.76631,0.46612,0.56942,0.23134,0.16682,0.56937,0.96593,0.4331,0.36617,0.16413,0.73327,0.69802,0.1645,0.5026,0.6641,0.7337,3
0.16745,0.8972,0.49886,0.1322,0.36631,0.562,0.42966,0.89602,0.76571,0.63706,0.74106,0.93,0.29961,0.50674,0.3672,0.90032,0.66816,0.90135,0.76777,5
0.83653,0.033599,0.96586,0.46729,0.36661,0.40301,0.93228,0.26868,0.33333,0.90153,0.46631,0.6642,0.66697,0.3355,0.60125,0.19978,0.2666,0.26659,0.26415,1
0.86311,0.035583,0.95848,0.45324,0.36531,0.40055,0.92786,0.28505,0.34404,0.92546,0.45543,0.66355,0.65297,0.32716,0.59404,0.19403,0.28512,0.27038,0.26349,1
0.30081,0.90735,0.3042,0.93418,0.33797,0.43585,0.8439,0.27431,0.63865,0.93595,0.66245,0.12757,0.070101,0.94418,0.97343,0.72389,0.4368,0.5285,0.9306,2
0.17319,0.89765,0.50133,0.13617,0.3739,0.566,0.43163,0.89999,0.77167,0.63242,0.73426,0.93334,0.29619,0.50124,0.36526,0.89921,0.66974,0.89969,0.76715,5
0.22965,0.92215,0.92754,0.57641,0.31734,0.65879,0.027889,0.24194,0.69,0.66076,0.64383,0.065589,0.63015,0.83453,0.29387,0.33994,0.62757,0.89165,0.1541,0
0.17142,0.90013,0.50084,0.13519,0.36688,0.5653,0.42992,0.90062,0.76791,0.63148,0.73359,0.93233,0.29831,0.49926,0.36845,0.89981,0.66314,0.90063,0.768,5
0.36587,0.76482,0.73588,0.76174,0.47054,0.56897,0.23779,0.16664,0.56844,0.96301,0.43154,0.37143,0.17125,0.7303,0.69764,0.16541,0.50182,0.66117,0.73259,3
0.29267,0.89996,0.30485,0.92722,0.33957,0.42815,0.84347,0.2627,0.62846,0.93174,0.67574,0.13899,0.054637,0.93073,0.97243,0.73746,0.43905,0.52804,0.94333,2
0.28979,0.90037,0.30421,0.93737,0.3294,0.42601,0.84398,0.27118,0.64161,0.93649,0.66146,0.13791,0.072344,0.93112,0.97476,0.73334,0.42488,0.52926,0.93981,2
0.82083,0.037632,0.97421,0.48073,0.37912,0.40471,0.91376,0.2697,0.35231,0.90123,0.4916,0.68122,0.68843,0.35272,0.60589,0.19961,0.24444,0.26807,0.28287,1
0.3636,0.76369,0.72855,0.76185,0.4609,0.56555,0.23807,0.16927,0.56963,0.96484,0.43851,0.36749,0.16533,0.73138,0.69606,0.16941,0.4981,0.66554,0.73265,3
0.83558,0.035856,0.9659,0.46422,0.36463,0.39677,0.93334,0.26427,0.33132,0.90493,0.46501,0.66413,0.66448,0.33006,0.5993,0.20035,0.26607,0.26833,0.26143,1
0.1648,0.90174,0.49944,0.13376,0.36282,0.56675,0.42849,0.89788,0.7624,0.63276,0.73285,0.93318,0.29893,0.50051,0.36815,0.89998,0.66729,0.89963,0.76399,5
0.36745,0.76599,0.73543,0.76542,0.46756,0.56602,0.23074,0.16654,0.56926,0.96435,0.43346,0.36419,0.16296,0.73196,0.69562,0.16965,0.49746,0.6685,0.73361,3
0.83004,0.036073,0.95675,0.49049,0.35635,0.41611,0.951,0.26787,0.32614,0.92172,0.4795,0.67104,0.6847,0.31118,0.58308,0.19021,0.27974,0.30389,0.28221,1
0.29114,0.89998,0.29567,0.91942,0.33988,0.4218,0.83448,0.27083,0.64588,0.94271,0.67053,0.13879,0.070096,0.94464,0.964,0.73395,0.42879,0.52427,0.94113,2
0.83431,0.035675,0.97013,0.47593,0.37356,0.39551,0.9372,0.26344,0.3335,0.90164,0.45868,0.66314,0.67139,0.33583,0.60047,0.20794,0.26415,0.26103,0.26426,1
0.30169,0.89718,0.29437,0.93652,0.33978,0.42774,0.8278,0.26305,0.62964,0.95148,0.65958,0.1306,0.070243,0.93008,0.96427,0.72413,0.43964,0.54286,0.93991,2
0.30015,0.91011,0.29554,0.93461,0.32563,0.43565,0.84195,0.26261,0.64214,0.9436,0.67485,0.12917,0.059622,0.92896,0.97209,0.73361,0.43755,0.52785,0.94645,2
0.83383,0.041762,0.96327,0.46679,0.37055,0.40187,0.93243,0.24982,0.33098,0.90025,0.46813,0.67022,0.6665,0.34521,0.60524,0.19526,0.27134,0.26649,0.27394,1
0.83413,0.031746,0.96511,0.46669,0.36821,0.4032,0.93322,0.26765,0.33571,0.90365,0.4673,0.66508,0.6685,0.33192,0.60584,0.20331,0.26479,0.2599,0.26593,1
0.83467,0.031725,0.96031,0.46737,0.36907,0.40391,0.93673,0.27397,0.32768,0.90537,0.46349,0.66282,0.65865,0.33347,0.5995,0.18949,0.26959,0.26948,0.27634,1
0.29112,0.89963,0.28669,0.92499,0.33983,0.42369,0.83405,0.26989,0.6379,0.94305,0.66188,0.13014,0.058195,0.94302,0.9643,0.73371,0.4259,0.53563,0.92687,2
0.30332,0.89951,0.30391,0.92705,0.32557,0.43835,0.83203,0.2595,0.63136,0.93493,0.65701,0.1411,0.07149,0.9402,0.96438,0.72382,0.42769,0.52916,0.94083,2
0.16353,0.89647,0.50465,0.13484,0.36904,0.56702,0.43204,0.89351,0.76681,0.6283,0.73201,0.93713,0.30383,0.50174,0.36597,0.8976,0.66845,0.89655,0.75964,5
0.82983,0.031117,0.97037,0.47097,0.36401,0.39274,0.93447,0.27612,0.32847,0.89765,0.47307,0.67278,0.66647,0.3305,0.60368,0.18665,0.27213,0.27526,0.26661,1
0.30298,0.90024,0.30307,0.9231,0.34141,0.42535,0.83363,0.25578,0.63984,0.94472,0.67173,0.13919,0.06088,0.94038,0.96382,0.73338,0.4398,0.52818,0.94297,2
0.83443,0.032933,0.96564,0.4678,0.36621,0.40071,0.93237,0.26707,0.33357,0.9008,0.46716,0.66516,0.6669,0.33319,0.60117,0.19975,0.26746,0.26572,0.26629,1
0.30032,0.89228,0.29573,0.92542,0.33582,0.42805,0.84169,0.27045,0.62971,0.93106,0.66316,0.13101,0.061195,0.94054,0.97286,0.72431,0.44054,0.53752,0.94328,2
0.30159,0.90812,0.30687,0.92401,0.33614,0.42674,0.84671,0.26187,0.64472,0.93262,0.66978,0.13898,0.059753,0.93775,0.97287,0.73614,0.42412,0.52653,0.94046,2
0.30466,0.89681,0.30541,0.93719,0.32958,0.43914,0.85231,0.25828,0.64484,0.93557,0.67142,0.13981,0.063905,0.9373,0.96423,0.72589,0.43655,0.52235,0.93356,2
0.83461,0.023734,0.96979,0.47729,0.37034,0.41421,0.92741,0.27247,0.32665,0.91126,0.46221,0.65842,0.65998,0.33819,0.60661,0.1913,0.26671,0.26042,0.2795,1
0.82706,0.034018,0.96818,0.46389,0.33499,0.39403,0.9353,0.27212,0.3453,0.90391,0.42646,0.66803,0.6721,0.30704,0.59597,0.1656,0.269,0.27662,0.25918,1
0.83748,0.030883,0.96868,0.46492,0.36739,0.39869,0.92762,0.26453,0.33445,0.90338,0.46953,0.66139,0.66574,0.33199,0.60299,0.19403,0.2654,0.2681,0.26517,1
0.37134,0.76685,0.73686,0.76645,0.46571,0.56628,0.23606,0.16153,0.56584,0.96701,0.43099,0.364,0.16775,0.73165,0.70136,0.16475,0.49716,0.66839,0.73139,3
0.16643,0.90163,0.50138,0.13632,0.36183,0.56658,0.43036,0.90191,0.77246,0.63204,0.73662,0.92949,0.29968,0.50135,0.36844,0.89884,0.66694,0.90176,0.7672,5
0.83828,0.02522,0.93802,0.45415,0.36288,0.39239,0.91834,0.26237,0.33178,0.90642,0.46857,0.67392,0.67396,0.34683,0.59382,0.20487,0.26776,0.27593,0.26752,1
0.29389,0.9065,0.30452,0.92523,0.33904,0.42767,0.83311,0.26092,0.63996,0.94304,0.67176,0.12923,0.071954,0.92963,0.96485,0.74053,0.42384,0.52719,0.93232,2
0.29361,0.90689,0.30544,0.93626,0.33861,0.43591,0.84412,0.27279,0.63925,0.93444,0.67072,0.14101,0.06165,0.92676,0.97674,0.72222,0.43949,0.53598,0.9401,2
0.82123,0.040709,0.9476,0.46799,0.35847,0.38941,0.95001,0.24788,0.34232,0.89544,0.45097,0.64659,0.6711,0.34006,0.60479,0.20578,0.27029,0.27244,0.26385,1
0.50757,0.48846,0.50405,0.8725,0.82782,0.39242,0.50419,0.80359,0.32895,0.63874,0.37235,0.5256,0.62938,0.16383,0.36283,0.67104,0.45483,0.7957,0.46009,4
0.81919,0.040478,0.97311,0.47321,0.3617,0.40743,0.93171,0.26619,0.33087,0.90365,0.45845,0.67526,0.65322,0.31894,0.60393,0.19574,0.2703,0.27126,0.26897,1
0.50453,0.50348,0.50355,0.87676,0.84255,0.39475,0.49632,0.79019,0.32757,0.63978,0.37532,0.53596,0.63991,0.17037,0.37155,0.65564,0.47097,0.80363,0.45767,4
0.30243,0.89886,0.29567,0.93517,0.3367,0.43494,0.84541,0.27095,0.63154,0.94545,0.66304,0.12515,0.06384,0.94193,0.96557,0.72088,0.44062,0.5282,0.92795,2
0.47325,0.99167,0.46445,0.60498,0.90767,0.86937,0.8249,0.83477,0.17503,0.091807,0.345,0.60781,0.46997,0.10257,0.63123,0.028358,0.38737,0.39444,0.24385,0
0.1689,0.89877,0.50657,0.12943,0.36677,0.5684,0.43057,0.90408,0.77149,0.63475,0.73501,0.93257,0.29941,0.50876,0.36935,0.89983,0.66612,0.9029,0.77238,5
0.50443,0.50196,0.49388,0.86282,0.83065,0.39204,0.49549,0.80281,0.33812,0.63076,0.37486,0.54062,0.63757,0.1639,0.36192,0.6608,0.46289,0.79175,0.46332,4
0.1658,0.89552,0.49951,0.13027,0.36524,0.56269,0.43429,0.90243,0.76801,0.63506,0.73058,0.93426,0.29942,0.49459,0.37003,0.89889,0.66759,0.90347,0.76556,5
0.82639,0.025064,0.95567,0.4625,0.36508,0.40076,0.93946,0.26861,0.33765,0.89673,0.47243,0.65785,0.65045,0.33521,0.59881,0.20716,0.255,0.26719,0.26246,1
0.83768,0.0092147,0.98553,0.47124,0.3581,0.38403,0.92424,0.25926,0.33858,0.90644,0.44825,0.63624,0.66761,0.32901,0.62151,0.19205,0.25853,0.27627,0.26452,1
0.76416,0.68293,0.10975,0.69676,0.93141,0.44366,0.38911,0.25061,0.75779,0.30201,0.66269,0.28047,0.16515,0.64986,0.11765,0.69939,0.92702,0.25063,0.83445,0
0.36681,0.77011,0.7322,0.76398,0.46299,0.56663,0.23215,0.16254,0.56663,0.96861,0.43428,0.36551,0.16485,0.73031,0.69841,0.17137,0.49597,0.66244,0.73101,3
0.83362,0.035828,0.96357,0.46818,0.36575,0.40111,0.93306,0.26503,0.33417,0.9022,0.46464,0.66475,0.66615,0.33081,0.59869,0.19808,0.26993,0.2681,0.26275,1
0.3061,0.90745,0.30432,0.93534,0.34525,0.42775,0.84185,0.27297,0.6396,0.93635,0.66289,0.12939,0.063,0.93029,0.97342,0.72637,0.43848,0.53942,0.94407,2
0.29285,0.90971,0.29511,0.93454,0.32945,0.43546,0.84203,0.26332,0.64165,0.93211,0.66311,0.14003,0.071278,0.94023,0.96529,0.73573,0.43629,0.53611,0.93297,2
0.83197,0.038266,0.96761,0.46608,0.38373,0.3893,0.93913,0.27248,0.32701,0.90071,0.4754,0.66482,0.66529,0.32648,0.59346,0.20493,0.25242,0.2669,0.26268,1
0.83419,0.032345,0.96549,0.46736,0.36716,0.40021,0.93231,0.26718,0.33381,0.90138,0.46545,0.66551,0.66689,0.33326,0.60054,0.20011,0.26683,0.26694,0.26548,1
