@relation m-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5}

@data
0.37396,0.098395,0.70336,0.60835,0.35156,0.95905,0.88352,0.33376,0.33225,0.84407,0.41112,0.82327,1
0.29287,0.66958,0.60829,0.40904,0.58925,0.70721,0.56611,0.98157,0.64993,0.86438,0.057725,0.3142,2
0.37379,0.099443,0.70416,0.60807,0.35255,0.95847,0.88313,0.33377,0.33338,0.84421,0.41216,0.82398,1
0.43133,0.6865,0.94017,0.56973,0.78521,0.76582,0.78432,0.37265,0.43168,0.13694,0.018365,0.39171,5
0.20447,0.39339,0.81238,0.44725,0.46687,0.91476,0.11494,0.36199,0.25885,0.54298,0.27223,0.65179,0
0.29634,0.67255,0.60946,0.41015,0.58777,0.70732,0.56522,0.98148,0.64945,0.8624,0.058037,0.31577,2
0.37275,0.097917,0.70388,0.60824,0.35194,0.95994,0.88288,0.33343,0.33224,0.84454,0.41169,0.82356,1
0.37376,0.098175,0.70461,0.6092,0.35193,0.95966,0.88317,0.33525,0.33243,0.84499,0.41195,0.82347,1
0.03791,0.25239,0.57432,0.24298,0.7536,0.50674,1.0655,0.041272,0.7655,0.55442,0.042232,0.036953,0
0.37376,0.098186,0.70491,0.60818,0.35312,0.95802,0.88323,0.33412,0.33295,0.84394,0.41212,0.82434,1
0.083495,0.94413,0.85387,0.57582,0.65113,0.4495,0.35254,0.036648,0.37642,0.10265,0.65619,0.84015,3
0.43068,0.68742,0.93992,0.56873,0.785,0.7664,0.7848,0.37287,0.43288,0.1369,0.02044,0.39292,5
0.43107,0.68732,0.93929,0.56904,0.78456,0.76541,0.78393,0.37241,0.43096,0.13811,0.020281,0.3918,5
0.62198,0.085443,0.29556,0.15483,0.019905,0.64122,0.53445,0.91248,0.26568,0.20074,0.32937,0.36233,0
0.29615,0.67259,0.60966,0.41226,0.58604,0.70819,0.56484,0.97781,0.64592,0.8628,0.060221,0.31658,2
0.37354,0.097019,0.70388,0.60823,0.35062,0.95923,0.8822,0.33395,0.3322,0.84527,0.41301,0.82435,1
0.43174,0.68747,0.94029,0.56979,0.78539,0.76617,0.7845,0.37443,0.43273,0.13723,0.019868,0.39386,5
0.37389,0.097973,0.70533,0.60845,0.35064,0.95828,0.88385,0.33429,0.33179,0.8435,0.41232,0.82413,1
0.3736,0.097093,0.70473,0.60812,0.35296,0.96053,0.88288,0.33302,0.33213,0.84477,0.41167,0.82472,1
0.4316,0.68763,0.9394,0.56866,0.7854,0.76504,0.78379,0.37307,0.43281,0.13655,0.020124,0.39301,5
0.37347,0.099123,0.70485,0.60787,0.35243,0.95878,0.88211,0.33273,0.33198,0.84388,0.41172,0.82407,1
0.1201,0.059909,0.041613,0.2116,0.70896,0.17726,0.67613,0.69029,0.47573,0.86543,0.94566,0.46411,0
0.37471,0.098091,0.70414,0.60712,0.35269,0.95992,0.88382,0.33284,0.33249,0.84395,0.41178,0.82323,1
0.43098,0.68683,0.94031,0.56794,0.7843,0.76464,0.78456,0.37327,0.43125,0.13781,0.020148,0.39347,5
0.43048,0.68613,0.93987,0.56758,0.78475,0.76501,0.78368,0.37301,0.43194,0.13671,0.018941,0.39385,5
0.43184,0.68685,0.93971,0.56791,0.78474,0.76538,0.78488,0.37344,0.43217,0.13779,0.019857,0.39317,5
0.43138,0.68644,0.93961,0.56869,0.78562,0.76537,0.78306,0.37301,0.4322,0.13692,0.020034,0.39224,5
0.078568,0.94178,0.85807,0.57055,0.64776,0.45064,0.35186,0.04017,0.3727,0.097065,0.65115,0.83839,3
0.078278,0.94058,0.86076,0.57018,0.64839,0.44959,0.35237,0.039123,0.37279,0.098331,0.6497,0.84119,3
0.078006,0.941,0.86042,0.56796,0.64861,0.44968,0.35292,0.037998,0.37309,0.097695,0.65084,0.84172,3
0.37396,0.099078,0.70387,0.60787,0.35108,0.95892,0.88314,0.33384,0.33366,0.84412,0.41237,0.82334,1
0.43001,0.68681,0.93975,0.56886,0.78592,0.76612,0.7847,0.37337,0.43243,0.13765,0.020342,0.39344,5
0.41086,0.96839,0.8862,0.9287,0.43129,0.59817,0.64732,0.017245,0.48205,0.55343,0.82185,0.42105,0
0.077486,0.93738,0.86195,0.57231,0.64784,0.44945,0.35312,0.038327,0.3712,0.09867,0.64841,0.84076,3
0.29613,0.67356,0.60823,0.40926,0.58843,0.70704,0.56464,0.97911,0.64972,0.86486,0.056434,0.31682,2
0.46183,0.083188,0.27452,0.19278,0.53006,0.47309,0.64624,0.093415,0.62513,0.29084,0.61266,0.11906,4
0.29242,0.67346,0.60807,0.40977,0.58581,0.70964,0.56491,0.98045,0.64515,0.86352,0.061163,0.31533,2
0.29234,0.67153,0.60662,0.41448,0.59101,0.70929,0.56369,0.9803,0.64708,0.86473,0.05743,0.31405,2
0.37399,0.097946,0.70465,0.60859,0.35156,0.95905,0.88287,0.33317,0.33339,0.84384,0.41272,0.82351,1
0.375,0.097073,0.70457,0.60746,0.35309,0.95846,0.88246,0.33392,0.33366,0.84419,0.41209,0.82431,1
0.43007,0.6874,0.93994,0.56838,0.78508,0.76459,0.78371,0.37256,0.43147,0.13636,0.019507,0.39293,5
0.43007,0.68616,0.94057,0.56923,0.78506,0.7652,0.78374,0.37405,0.43136,0.13777,0.020284,0.39309,5
0.43056,0.68643,0.94036,0.56931,0.78443,0.76583,0.78372,0.3739,0.43036,0.13832,0.02016,0.39232,5
0.37377,0.098235,0.70498,0.60747,0.35111,0.95872,0.88336,0.3337,0.3315,0.84441,0.41171,0.82302,1
0.37486,0.098555,0.70462,0.60651,0.35285,0.95821,0.88254,0.33456,0.33175,0.84513,0.41258,0.82448,1
0.37422,0.097955,0.7053,0.60887,0.35286,0.95867,0.88356,0.33343,0.33219,0.84271,0.41227,0.82377,1
0.076257,0.9413,0.86163,0.57039,0.64739,0.44633,0.35214,0.039593,0.36988,0.099496,0.65202,0.84318,3
0.45053,0.078699,0.27454,0.19708,0.52759,0.47133,0.64993,0.097376,0.62706,0.29498,0.62438,0.11646,4
0.37483,0.09875,0.7053,0.60831,0.35238,0.95937,0.88245,0.33322,0.3335,0.84459,0.41281,0.82299,1
0.37295,0.099244,0.7058,0.60746,0.35204,0.95784,0.88289,0.33421,0.33332,0.84378,0.41119,0.82303,1
0.37364,0.097307,0.70582,0.60809,0.35161,0.95865,0.88322,0.33369,0.33284,0.84427,0.41169,0.82408,1
0.37395,0.098099,0.70489,0.60766,0.3519,0.95929,0.88306,0.33455,0.3332,0.84501,0.4122,0.82466,1
0.43212,0.68801,0.94081,0.56918,0.78425,0.76545,0.78346,0.37296,0.43155,0.13815,0.019951,0.39343,5
0.43143,0.68708,0.94136,0.56847,0.78541,0.76522,0.78498,0.37321,0.43299,0.13726,0.019763,0.39259,5
0.081084,0.93791,0.85949,0.56768,0.64777,0.45056,0.35328,0.041989,0.37813,0.099318,0.64811,0.83865,3
0.077817,0.94253,0.85851,0.56752,0.64993,0.45142,0.34688,0.042095,0.37837,0.097905,0.64974,0.8433,3
0.37298,0.097818,0.70584,0.60931,0.35189,0.96001,0.88316,0.33389,0.33268,0.84445,0.41246,0.82329,1
0.29418,0.66943,0.61014,0.41405,0.58963,0.70626,0.5657,0.97783,0.64928,0.86189,0.0606,0.31184,2
0.078224,0.94058,0.86064,0.57005,0.64857,0.44969,0.35235,0.03916,0.37276,0.098381,0.64962,0.84101,3
0.43091,0.68673,0.94072,0.56884,0.78567,0.76542,0.78355,0.37271,0.43332,0.13704,0.019087,0.39235,5
0.37396,0.099344,0.70361,0.60783,0.35219,0.95986,0.88395,0.33395,0.33176,0.84297,0.41311,0.82306,1
0.29587,0.67253,0.61146,0.41251,0.589,0.71021,0.56626,0.97674,0.64794,0.86195,0.058137,0.312,2
0.37496,0.09769,0.7044,0.60785,0.3515,0.95859,0.88303,0.33494,0.33335,0.84318,0.41112,0.82347,1
0.43194,0.6869,0.94013,0.56886,0.78553,0.76431,0.7843,0.37326,0.43251,0.13769,0.019776,0.39184,5
0.077959,0.94115,0.86091,0.56937,0.64697,0.44827,0.3516,0.040278,0.37254,0.097726,0.64892,0.84099,3
0.44728,0.079765,0.27117,0.19887,0.53243,0.47855,0.64851,0.094378,0.6296,0.29873,0.62609,0.12264,4
0.37407,0.097315,0.70471,0.60826,0.35123,0.95837,0.88283,0.33361,0.33266,0.84517,0.4127,0.82243,1
0.37386,0.097294,0.70405,0.60747,0.35174,0.96048,0.8836,0.33353,0.33287,0.84331,0.41183,0.82274,1
0.29629,0.66936,0.61047,0.41362,0.5877,0.70744,0.56622,0.97861,0.64888,0.86101,0.058267,0.31162,2
0.91571,0.065659,0.67722,0.91523,0.63896,0.9543,0.084093,0.83939,0.063392,0.93529,0.36743,0.13106,0
0.43011,0.68737,0.93992,0.56877,0.78479,0.76436,0.78427,0.37351,0.43171,0.13822,0.019969,0.39166,5
0.294,0.66967,0.6108,0.41304,0.59068,0.70952,0.56637,0.98071,0.64581,0.86249,0.057546,0.31516,2
0.37314,0.098758,0.70453,0.60769,0.35105,0.95848,0.88368,0.33348,0.33222,0.84472,0.41106,0.82347,1
0.43167,0.68779,0.9407,0.56893,0.78546,0.76563,0.78308,0.37265,0.43053,0.13718,0.019748,0.39407,5
0.37383,0.098578,0.7041,0.60863,0.35152,0.9599,0.88271,0.33474,0.33292,0.84435,0.41213,0.82334,1
0.077175,0.94013,0.86049,0.57062,0.64814,0.44852,0.35209,0.038711,0.37319,0.099168,0.65091,0.83974,3
0.37319,0.098612,0.70435,0.6089,0.35196,0.95837,0.88412,0.33384,0.33343,0.84411,0.41246,0.82397,1
0.077615,0.93846,0.86061,0.57135,0.64858,0.44832,0.35361,0.036743,0.36994,0.097173,0.64866,0.8407,3
0.29344,0.66922,0.61049,0.41353,0.58918,0.70538,0.56517,0.982,0.64639,0.86316,0.05739,0.31302,2
0.37353,0.0973,0.70354,0.60734,0.35289,0.95916,0.88253,0.33499,0.33214,0.84311,0.41214,0.82342,1
0.43178,0.68735,0.94084,0.56932,0.78576,0.76482,0.78404,0.37215,0.43292,0.13791,0.018337,0.39312,5
0.43161,0.68693,0.94008,0.56858,0.78489,0.76473,0.78372,0.37296,0.43266,0.13812,0.018376,0.39355,5
0.29479,0.67306,0.61103,0.41243,0.59011,0.70913,0.56646,0.97905,0.64607,0.86336,0.060712,0.31574,2
0.29322,0.67167,0.6111,0.40957,0.58839,0.70555,0.56731,0.98006,0.64843,0.86445,0.061026,0.31208,2
0.43082,0.68641,0.9399,0.56816,0.78542,0.76514,0.78424,0.37266,0.43114,0.13759,0.020578,0.39203,5
0.078899,0.94091,0.86197,0.56979,0.648,0.44968,0.35241,0.038601,0.37268,0.09903,0.64871,0.84164,3
0.43031,0.68808,0.94104,0.56892,0.7852,0.76501,0.78372,0.37361,0.43124,0.1377,0.019494,0.39211,5
0.37289,0.097541,0.70386,0.6078,0.35112,0.95955,0.88422,0.33425,0.33232,0.84356,0.411,0.82279,1
0.37412,0.098056,0.70469,0.60874,0.35073,0.95904,0.88294,0.33514,0.33226,0.84452,0.41219,0.82378,1
0.43172,0.68621,0.94084,0.56852,0.78579,0.766,0.78313,0.37316,0.43085,0.13806,0.019858,0.39266,5
0.37435,0.098486,0.70418,0.60818,0.35089,0.95873,0.88202,0.33356,0.33353,0.84473,0.41325,0.82438,1
0.37356,0.09857,0.70522,0.60709,0.35243,0.95937,0.88354,0.33306,0.33127,0.84337,0.41221,0.82346,1
0.37379,0.098495,0.70422,0.60874,0.35169,0.95878,0.88262,0.33449,0.33237,0.84389,0.41159,0.82293,1
0.50102,0.72232,0.14741,0.21317,0.63224,0.17432,0.41129,0.9613,0.38404,0.99315,0.70255,0.041988,0
0.37439,0.099259,0.70401,0.6072,0.35167,0.95836,0.88367,0.33478,0.33306,0.84449,0.4113,0.82382,1
0.37461,0.098664,0.70523,0.60724,0.3516,0.95854,0.88311,0.33386,0.333,0.84342,0.41146,0.82349,1
0.078403,0.9402,0.86164,0.56964,0.64735,0.44986,0.35228,0.038388,0.373,0.098722,0.64802,0.84214,3
0.43142,0.6877,0.94011,0.56886,0.7855,0.76479,0.78522,0.37375,0.43204,0.13734,0.020629,0.39282,5
0.079833,0.94198,0.85729,0.57238,0.64679,0.4508,0.35095,0.038653,0.37271,0.096278,0.64561,0.8407,3
0.45248,0.078213,0.27368,0.19604,0.52428,0.46937,0.64945,0.097257,0.62644,0.29393,0.62685,0.11868,4
0.45427,0.076021,0.26754,0.20857,0.53731,0.47362,0.63828,0.095737,0.62293,0.29694,0.62146,0.11164,4
0.43175,0.68702,0.93986,0.57005,0.78449,0.76611,0.78268,0.37193,0.43205,0.13794,0.019653,0.39324,5
0.43051,0.68729,0.9397,0.56883,0.78462,0.76508,0.78339,0.37324,0.43272,0.13807,0.018492,0.39155,5
0.43011,0.68637,0.93996,0.56901,0.78504,0.7663,0.78456,0.37351,0.43078,0.13657,0.018481,0.39333,5
0.62638,0.32341,0.015819,0.021745,0.10925,0.601,0.63743,0.27371,0.86978,0.72308,0.62766,0.93076,0
0.3734,0.098764,0.70423,0.60733,0.35168,0.96005,0.88194,0.33411,0.33342,0.84368,0.41095,0.82456,1
0.43095,0.68802,0.94122,0.56878,0.78485,0.76519,0.78387,0.37388,0.43194,0.13784,0.019634,0.39182,5
0.2951,0.66946,0.60867,0.41255,0.59072,0.70643,0.56516,0.97784,0.64945,0.86254,0.061311,0.3115,2
0.37393,0.097042,0.70358,0.60858,0.35097,0.95951,0.88247,0.33403,0.33366,0.84462,0.4126,0.82399,1
0.43094,0.68732,0.94005,0.56964,0.78468,0.76532,0.78371,0.37237,0.43175,0.1367,0.019539,0.39278,5
0.43145,0.68636,0.93953,0.56903,0.78462,0.76484,0.7841,0.37247,0.43196,0.1367,0.019701,0.39359,5
0.37428,0.098299,0.70454,0.60909,0.35196,0.95885,0.88302,0.33399,0.3327,0.84414,0.41233,0.82379,1
0.37386,0.097356,0.7038,0.6065,0.35116,0.95874,0.88349,0.33443,0.33345,0.84417,0.41112,0.82251,1
0.44556,0.078433,0.27275,0.2017,0.53338,0.46926,0.6476,0.09622,0.63938,0.29658,0.62517,0.11968,4
0.29176,0.66797,0.60907,0.40911,0.58729,0.70522,0.56327,0.98115,0.646,0.86503,0.059337,0.31653,2
0.07925,0.94822,0.85859,0.5742,0.64998,0.44935,0.35314,0.039148,0.37059,0.098646,0.6461,0.84497,3
0.37393,0.097143,0.70396,0.60915,0.3518,0.95788,0.88251,0.3348,0.33277,0.84443,0.41083,0.82345,1
0.45383,0.079711,0.27309,0.19299,0.53117,0.45051,0.64325,0.090709,0.63174,0.30304,0.62053,0.11636,4
0.37371,0.097759,0.70508,0.60903,0.35189,0.95873,0.8832,0.33272,0.33332,0.84376,0.41107,0.82372,1
0.29457,0.66956,0.60657,0.41149,0.58671,0.70765,0.56605,0.9816,0.64528,0.86334,0.056495,0.31375,2
0.069915,0.94288,0.8611,0.57617,0.64426,0.44887,0.35296,0.033662,0.37703,0.10138,0.65447,0.83373,3
0.4311,0.68691,0.94038,0.56967,0.78586,0.76446,0.78394,0.37287,0.4311,0.1372,0.018633,0.39215,5
0.29583,0.66942,0.60655,0.41313,0.58786,0.70997,0.56547,0.97737,0.64693,0.86547,0.056322,0.31492,2
0.43152,0.68789,0.94028,0.56933,0.78518,0.76522,0.78386,0.37193,0.43152,0.13814,0.020319,0.3935,5
0.29207,0.67212,0.61042,0.41067,0.58654,0.70643,0.56851,0.98148,0.64658,0.86455,0.057057,0.3157,2
0.37356,0.098614,0.70539,0.60744,0.35145,0.95875,0.88271,0.33299,0.33227,0.84333,0.41192,0.82369,1
0.37295,0.097492,0.70465,0.60734,0.35097,0.96013,0.88438,0.33395,0.33295,0.84371,0.41289,0.82466,1
0.37375,0.098072,0.70436,0.60884,0.35213,0.95949,0.88335,0.33522,0.33354,0.84415,0.41304,0.82423,1
0.37312,0.099391,0.7039,0.60752,0.35185,0.95909,0.88326,0.33337,0.33337,0.84354,0.41283,0.82418,1
0.29572,0.6684,0.60804,0.41333,0.59068,0.71024,0.56723,0.97766,0.64778,0.86562,0.057604,0.31311,2
0.37315,0.098988,0.70375,0.60886,0.35263,0.95999,0.88302,0.33352,0.33271,0.84336,0.4108,0.8229,1
0.076832,0.94463,0.85594,0.56347,0.64621,0.45322,0.35039,0.039459,0.3651,0.099337,0.64895,0.83755,3
0.43098,0.68695,0.94064,0.56962,0.78583,0.7655,0.78401,0.37352,0.43241,0.13705,0.019481,0.39268,5
0.29308,0.67225,0.61066,0.40969,0.58958,0.70907,0.56484,0.97849,0.65024,0.86392,0.058055,0.31167,2
0.076884,0.9395,0.86146,0.572,0.64765,0.44958,0.35254,0.037301,0.37231,0.098205,0.65017,0.8396,3
0.43147,0.68739,0.94066,0.56924,0.78538,0.76512,0.78466,0.37317,0.43294,0.13627,0.01912,0.39224,5
0.16904,0.82237,0.63104,0.018792,0.92194,0.86676,0.88858,0.21004,0.19709,0.31737,0.99864,0.48552,0
0.42965,0.68682,0.93949,0.56984,0.78543,0.76618,0.78353,0.37339,0.43182,0.13852,0.019802,0.39298,5
0.45159,0.079839,0.27394,0.19612,0.52844,0.47009,0.64717,0.097886,0.62548,0.29404,0.62509,0.11863,4
0.49051,0.56752,0.52522,0.88263,0.72253,0.36272,0.31816,0.51124,0.13529,0.93327,0.86235,0.74436,0
0.08232,0.94152,0.86528,0.5684,0.64693,0.44033,0.35268,0.038153,0.36831,0.093508,0.6497,0.84392,3
0.37348,0.098498,0.70577,0.60868,0.3512,0.95923,0.88243,0.33297,0.33309,0.8449,0.41196,0.8247,1
0.68579,0.86032,0.56711,0.22707,0.58446,0.11892,1.0005,0.53796,0.643,0.75644,0.40085,0.56504,0
0.22609,0.050214,0.59995,0.88373,0.15125,0.80158,0.22981,0.20142,0.43869,0.72595,0.57118,0.19037,0
0.43065,0.6872,0.94057,0.56991,0.78508,0.76519,0.78347,0.3726,0.43152,0.13737,0.019837,0.39248,5
0.37369,0.09722,0.70408,0.60808,0.35073,0.95831,0.88321,0.33402,0.33227,0.84505,0.41146,0.82365,1
0.45506,0.076505,0.27463,0.19529,0.52228,0.46925,0.64437,0.098522,0.62854,0.29661,0.62746,0.12228,4
0.43105,0.68588,0.94068,0.56876,0.78538,0.76667,0.78527,0.37447,0.43176,0.13735,0.019349,0.39283,5
0.37388,0.097361,0.70538,0.60731,0.35133,0.958,0.88351,0.33408,0.33224,0.84461,0.41219,0.82288,1
0.077611,0.94165,0.86253,0.57104,0.64797,0.45156,0.34958,0.038142,0.37032,0.093182,0.65013,0.84149,3
0.37259,0.09899,0.70559,0.60833,0.35286,0.95872,0.88239,0.33346,0.33184,0.84383,0.41069,0.82295,1
0.079835,0.93973,0.8597,0.56928,0.64772,0.45016,0.35208,0.037839,0.37112,0.098601,0.65066,0.84311,3
0.32944,0.53439,0.067321,0.43392,0.042403,0.3588,0.72739,0.062278,0.86687,0.052248,0.80038,0.78138,0
0.43108,0.68722,0.94023,0.56789,0.78449,0.76504,0.78345,0.37355,0.43153,0.13784,0.020257,0.3919,5
0.078616,0.94035,0.8627,0.57106,0.64724,0.45033,0.35223,0.039583,0.37265,0.097628,0.65132,0.83996,3
0.078074,0.94323,0.86423,0.56802,0.64791,0.4478,0.34768,0.033437,0.36989,0.094759,0.64861,0.8392,3
0.43143,0.68773,0.93977,0.56873,0.78537,0.76641,0.78414,0.37271,0.43189,0.13698,0.019018,0.39219,5
0.43166,0.68715,0.94064,0.56948,0.78524,0.76598,0.78423,0.37309,0.43188,0.13708,0.020411,0.39302,5
0.43007,0.68806,0.94097,0.56927,0.78434,0.76651,0.78364,0.37269,0.43171,0.13816,0.019452,0.39282,5
0.37249,0.097359,0.70571,0.6072,0.35241,0.96022,0.88327,0.333,0.33298,0.84468,0.41149,0.82271,1
0.078329,0.94055,0.86088,0.57018,0.6485,0.4495,0.35227,0.039193,0.37272,0.098305,0.64956,0.84107,3
0.37365,0.098063,0.70359,0.60805,0.35088,0.9595,0.88369,0.3336,0.33261,0.84422,0.4124,0.82288,1
0.45005,0.08089,0.27883,0.19493,0.52372,0.45526,0.64535,0.10825,0.62141,0.28989,0.61911,0.10772,4
0.43189,0.68695,0.94164,0.56927,0.7844,0.7662,0.7848,0.37356,0.43136,0.13813,0.018497,0.39373,5
0.37332,0.097727,0.7043,0.60868,0.35068,0.95884,0.88373,0.33283,0.3332,0.84332,0.41189,0.82305,1
0.43038,0.68738,0.94034,0.56918,0.78549,0.76594,0.78386,0.37306,0.43244,0.1366,0.020579,0.39193,5
0.45324,0.072507,0.27284,0.20199,0.53003,0.47194,0.64527,0.1013,0.63231,0.28836,0.63255,0.11433,4
0.37354,0.098695,0.70541,0.60822,0.35237,0.95799,0.88245,0.33292,0.33245,0.84434,0.41254,0.82417,1
0.076563,0.93923,0.86307,0.56849,0.64646,0.45079,0.35172,0.039713,0.37241,0.098371,0.64925,0.84142,3
0.29413,0.6693,0.60754,0.40979,0.58676,0.70665,0.56311,0.97921,0.6465,0.86129,0.058515,0.31267,2
0.37269,0.099329,0.70473,0.60775,0.35199,0.95971,0.8826,0.33403,0.33243,0.84442,0.41281,0.82422,1
0.45784,0.082394,0.26777,0.21052,0.53759,0.46291,0.64765,0.10259,0.61977,0.28833,0.61981,0.11009,4
0.2928,0.66963,0.60976,0.41326,0.58758,0.70842,0.5675,0.97826,0.64536,0.86277,0.056875,0.31468,2
0.43182,0.68682,0.9405,0.5695,0.78473,0.76525,0.78365,0.37334,0.43137,0.13674,0.019097,0.39232,5
0.37427,0.097915,0.70511,0.608,0.35164,0.95942,0.88366,0.33413,0.33269,0.84443,0.41298,0.82371,1
0.4321,0.68747,0.94073,0.57012,0.78514,0.76549,0.78342,0.37367,0.43235,0.13753,0.019908,0.3924,5
0.43201,0.68826,0.94067,0.56853,0.78472,0.76534,0.78398,0.3739,0.43103,0.13633,0.019518,0.39375,5
0.431,0.68728,0.93971,0.569,0.78635,0.76611,0.78393,0.37399,0.43144,0.13798,0.019504,0.39386,5
0.37393,0.098189,0.7049,0.60809,0.35228,0.95855,0.88268,0.33382,0.33261,0.84531,0.41122,0.82243,1
0.43076,0.68744,0.93976,0.5688,0.7845,0.76619,0.78462,0.37343,0.43271,0.13787,0.020885,0.3929,5
0.44944,0.077442,0.27635,0.19552,0.52879,0.46827,0.64629,0.097042,0.62488,0.2938,0.62027,0.11742,4
0.37353,0.098417,0.70504,0.60725,0.35222,0.95921,0.88239,0.33427,0.3319,0.84302,0.41259,0.82364,1
0.37422,0.098809,0.70503,0.60703,0.35184,0.95767,0.88375,0.33425,0.333,0.84462,0.41248,0.8246,1
0.43149,0.6878,0.94056,0.56817,0.78495,0.76515,0.78425,0.37284,0.4317,0.13781,0.01961,0.39264,5
0.43113,0.68606,0.9401,0.5693,0.78403,0.7652,0.78473,0.37255,0.43093,0.13844,0.020079,0.39332,5
0.37305,0.097801,0.70354,0.60834,0.3519,0.9593,0.88248,0.33327,0.33299,0.84345,0.41267,0.82446,1
0.7837,0.15612,0.93654,0.34991,0.75707,0.23876,0.60454,0.678,0.87268,0.52964,0.042659,0.57849,0
1.0437,0.39293,0.50649,0.099912,0.50465,0.62895,0.35337,0.52712,0.85293,1.15,1.0178,0.85715,0
0.29627,0.67046,0.61047,0.41386,0.58762,0.71049,0.56396,0.97739,0.6455,0.86107,0.05938,0.31343,2
0.080715,0.93909,0.85945,0.56983,0.64821,0.44897,0.34919,0.040092,0.37446,0.098451,0.64868,0.84185,3
0.37262,0.099176,0.70506,0.60779,0.35188,0.95841,0.88266,0.33385,0.3324,0.84429,0.41258,0.82379,1
0.43063,0.68718,0.93911,0.56885,0.78482,0.76601,0.78323,0.37354,0.43289,0.13722,0.01953,0.39196,5
0.42997,0.68582,0.94006,0.56838,0.78521,0.76515,0.78489,0.37306,0.43226,0.1382,0.020084,0.3918,5
0.078512,0.94042,0.86072,0.57017,0.64835,0.44934,0.35221,0.038732,0.37222,0.098736,0.64949,0.84149,3
0.43083,0.68763,0.93946,0.56805,0.78503,0.76496,0.78434,0.37406,0.43222,0.13794,0.018319,0.39323,5
0.37377,0.097882,0.70445,0.60823,0.35164,0.95967,0.88276,0.33302,0.33221,0.84489,0.41142,0.82434,1
0.45236,0.075866,0.27175,0.19475,0.5315,0.47031,0.6472,0.098662,0.62732,0.29955,0.62665,0.11493,4
0.37373,0.098203,0.70479,0.60718,0.35189,0.95829,0.88222,0.33354,0.3333,0.84522,0.41214,0.82302,1
0.4463,0.071339,0.26996,0.18289,0.53173,0.47309,0.65717,0.10076,0.64571,0.28932,0.62676,0.12423,4
0.29264,0.66853,0.61087,0.40916,0.58772,0.70787,0.56646,0.97873,0.6453,0.86444,0.059236,0.31343,2
0.2936,0.66832,0.60657,0.412,0.58605,0.70899,0.56623,0.97815,0.64832,0.86578,0.061186,0.31378,2
0.077067,0.94035,0.86058,0.57073,0.64776,0.45387,0.34963,0.039223,0.37279,0.095877,0.64837,0.84211,3
0.60252,0.90835,0.19555,0.33424,0.18231,0.55903,0.80814,0.35998,0.30081,0.95349,0.80782,0.020786,0
0.35494,0.63125,0.24139,0.34219,0.7073,0.60501,0.095408,0.36079,0.47482,1.0036,0.14121,0.34126,0
0.3735,0.09749,0.70525,0.60681,0.35249,0.95941,0.88284,0.33375,0.33195,0.84418,0.4112,0.82329,1
0.29479,0.6702,0.61144,0.40907,0.58592,0.70727,0.5645,0.98143,0.64712,0.86385,0.056366,0.31243,2
0.2929,0.67254,0.60857,0.41082,0.58996,0.70678,0.56434,0.98212,0.65013,0.86316,0.059195,0.31649,2
0.37327,0.098584,0.70461,0.60806,0.35211,0.96007,0.8844,0.33386,0.33268,0.84432,0.41159,0.82322,1
0.37446,0.097325,0.70547,0.60737,0.35176,0.95844,0.88282,0.3338,0.33309,0.84499,0.412,0.82371,1
0.43181,0.68673,0.94045,0.56815,0.7856,0.76593,0.78434,0.3737,0.43132,0.13629,0.01843,0.39187,5
0.080199,0.94044,0.86047,0.57126,0.64785,0.45143,0.35196,0.037616,0.37416,0.097991,0.6487,0.83994,3
0.37467,0.09734,0.7056,0.60716,0.35188,0.95945,0.88234,0.33343,0.33331,0.84445,0.41334,0.82339,1
0.37376,0.098007,0.70501,0.60779,0.35193,0.95948,0.88354,0.33371,0.33276,0.84393,0.41222,0.82493,1
0.077632,0.9416,0.86233,0.57173,0.64955,0.44944,0.3537,0.038012,0.37206,0.10193,0.64857,0.84124,3
0.43116,0.6881,0.94068,0.56839,0.7837,0.76546,0.78472,0.37341,0.43202,0.13745,0.019603,0.39282,5
0.37259,0.098384,0.70364,0.60803,0.35159,0.96032,0.8844,0.33397,0.33383,0.84405,0.41195,0.82392,1
0.37377,0.096888,0.70463,0.60749,0.35203,0.96005,0.88261,0.33409,0.33261,0.84436,0.41221,0.82489,1
0.43152,0.6876,0.94014,0.57011,0.78666,0.76626,0.78484,0.37324,0.43151,0.13852,0.020032,0.39254,5
0.86025,0.087409,0.32407,0.76255,0.6634,0.20498,0.67794,0.55405,0.90061,0.96814,0.36388,0.097666,0
0.29182,0.67254,0.61009,0.41182,0.59097,0.70982,0.56343,0.97701,0.64955,0.86311,0.057658,0.31508,2
0.45203,0.075373,0.27565,0.19492,0.5282,0.46938,0.64752,0.098358,0.62835,0.2933,0.6266,0.11712,4
0.43094,0.68726,0.93972,0.56932,0.78395,0.76496,0.78471,0.3722,0.43183,0.13711,0.01985,0.39263,5
0.37253,0.098214,0.70411,0.60822,0.35185,0.95824,0.88336,0.33367,0.33232,0.84459,0.41236,0.82341,1
