@relation nonstat_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.66823,0.69346,0.16974,0.51862,0.11102,0.31836,0.7184,8
0.71251,0.12326,0.35411,0.094503,0.47704,0.78552,0.88589,6
0.17852,0.99108,0.29522,0.092497,0.71745,0.60393,0.18675,10
0.90753,0.24004,0.026074,0.71669,0.88119,0.78475,0.57403,7
0.7179,0.12373,0.35913,0.091055,0.47535,0.78423,0.88168,6
0.44749,0.75266,0.64015,0.17101,0.37823,0.21526,0.14866,4
0.21541,0.62141,0.16689,0.81134,0.048869,0.59703,0.69202,1
0.65965,0.70096,0.16194,0.54545,0.12731,0.30271,0.7192,8
0.70841,0.12051,0.35228,0.097462,0.47379,0.77691,0.8852,6
0.45622,0.74912,0.64164,0.16176,0.38044,0.21917,0.14135,4
0.65671,0.68678,0.16713,0.52881,0.12734,0.31656,0.71513,8
0.9077,0.23973,0.024898,0.71676,0.88116,0.78488,0.57316,7
0.68333,0.12002,0.33169,0.066209,0.4737,0.74784,0.90375,6
0.92863,0.90694,0.31215,0.85968,0.97693,0.57339,0.85849,3
0.45458,0.7515,0.64596,0.17417,0.37953,0.21005,0.14118,4
0.65995,0.70648,0.16905,0.51091,0.13217,0.28969,0.7135,8
0.71233,0.12212,0.35736,0.10247,0.47318,0.78474,0.88903,6
0.18456,0.98384,0.31351,0.092664,0.75521,0.58734,0.23393,10
0.21517,0.62079,0.16807,0.80971,0.049617,0.59803,0.69295,1
0.45029,0.75418,0.63963,0.16807,0.37787,0.20955,0.14621,4
0.90664,0.23854,0.025541,0.71638,0.88209,0.78518,0.57398,7
0.69732,0.11613,0.33052,0.10482,0.48297,0.77491,0.88497,6
0.667,0.7156,0.15388,0.52323,0.12205,0.31128,0.69977,8
0.90599,0.24017,0.025345,0.71578,0.8803,0.78429,0.57318,7
0.71064,0.12497,0.35933,0.091345,0.47755,0.77528,0.88245,6
0.66762,0.69854,0.16882,0.54111,0.14138,0.31727,0.71534,8
0.46135,0.75606,0.63489,0.16291,0.38597,0.21583,0.14409,4
0.90701,0.23968,0.024539,0.716,0.88123,0.78451,0.57415,7
0.73303,0.11821,0.3719,0.089871,0.48469,0.78486,0.88869,6
0.6478,0.70167,0.16311,0.52387,0.1118,0.32165,0.72698,8
0.21501,0.62145,0.16715,0.81118,0.049362,0.5981,0.69172,1
0.92895,0.90631,0.31291,0.85883,0.97841,0.57306,0.85824,3
0.71462,0.12393,0.35022,0.094551,0.48229,0.78563,0.88293,6
0.90649,0.23925,0.025334,0.71527,0.88076,0.78479,0.57328,7
0.45246,0.75707,0.6346,0.1583,0.38173,0.2102,0.14429,4
0.67234,0.6722,0.15573,0.50405,0.10887,0.33633,0.6874,8
0.71571,0.1208,0.35148,0.093566,0.47169,0.78033,0.88715,6
0.17483,0.98129,0.30153,0.077571,0.72862,0.60647,0.20069,10
0.90579,0.24078,0.024271,0.71685,0.88031,0.78491,0.57339,7
0.67233,0.70953,0.2023,0.51024,0.13054,0.30357,0.73315,8
0.71614,0.12444,0.36999,0.11114,0.48366,0.7684,0.88435,6
0.45506,0.75303,0.63932,0.1679,0.37782,0.21876,0.14131,4
0.70929,0.12446,0.34562,0.093163,0.47649,0.7817,0.88666,6
0.90661,0.24,0.025553,0.7164,0.88079,0.78464,0.5742,7
0.21546,0.62121,0.16779,0.81063,0.049515,0.59707,0.69199,1
0.11952,0.89812,0.20152,0.24811,0.9981,0.36218,0.94749,0
0.65357,0.70024,0.17112,0.53424,0.11827,0.2979,0.71614,8
0.72393,0.13225,0.35743,0.11118,0.48164,0.79568,0.87184,6
0.90586,0.23923,0.025728,0.71584,0.88041,0.78514,0.57391,7
0.45359,0.74807,0.63613,0.16179,0.3803,0.21906,0.14332,4
0.92885,0.90638,0.31195,0.85919,0.9775,0.57175,0.85878,3
0.71641,0.12613,0.35511,0.096615,0.47991,0.78817,0.88315,6
0.66453,0.69406,0.16686,0.52595,0.11811,0.31234,0.71602,8
0.90864,0.23909,0.02506,0.71637,0.88071,0.78503,0.57316,7
0.19081,0.99616,0.32473,0.10673,0.74486,0.59435,0.25075,10
0.70451,0.14891,0.34606,0.075993,0.50119,0.7864,0.88978,6
0.44797,0.74623,0.64408,0.17165,0.38336,0.21037,0.14324,4
0.6696,0.70611,0.14799,0.53403,0.11512,0.29898,0.71319,8
0.90678,0.23858,0.024439,0.71729,0.88081,0.78452,0.57373,7
0.21536,0.62093,0.16775,0.81179,0.049612,0.59623,0.69189,1
0.71822,0.12852,0.34409,0.085624,0.47767,0.78695,0.8763,6
0.90798,0.23959,0.025881,0.71635,0.88103,0.7849,0.57411,7
0.66247,0.7014,0.18571,0.50222,0.096231,0.32287,0.72771,8
0.45217,0.75377,0.64067,0.17042,0.37844,0.2177,0.14348,4
0.71357,0.12015,0.3554,0.095816,0.47717,0.78481,0.88294,6
0.69599,0.68745,0.17266,0.52213,0.094888,0.29884,0.71328,8
0.71259,0.12666,0.35897,0.093141,0.48187,0.78901,0.87904,6
0.90694,0.23928,0.024962,0.71673,0.88061,0.78465,0.57412,7
0.92876,0.90635,0.31227,0.8592,0.97734,0.57188,0.85816,3
0.45115,0.74928,0.63891,0.1713,0.38367,0.21194,0.14303,4
0.21517,0.62178,0.16755,0.81086,0.049925,0.59791,0.69289,1
0.71514,0.11435,0.35366,0.10373,0.47856,0.78553,0.87518,6
0.14868,0.96824,0.30846,0.12073,0.74751,0.57857,0.18274,10
0.66373,0.6639,0.14674,0.52454,0.099745,0.33908,0.75786,8
0.70591,0.12808,0.35186,0.10039,0.47782,0.80504,0.88832,6
0.90704,0.24112,0.025285,0.7156,0.88102,0.78555,0.57353,7
0.44954,0.75306,0.63395,0.16397,0.37994,0.21919,0.14178,4
0.65999,0.69867,0.17484,0.52203,0.12219,0.29718,0.72573,8
0.72587,0.099326,0.353,0.099936,0.47051,0.7869,0.8837,6
0.90897,0.23834,0.025229,0.71594,0.88128,0.78455,0.57334,7
0.71108,0.13691,0.3751,0.10637,0.4872,0.78084,0.89286,6
0.66235,0.68379,0.17696,0.53658,0.11709,0.31747,0.71883,8
0.9078,0.23869,0.025294,0.71598,0.88144,0.78563,0.57421,7
0.21489,0.62032,0.16706,0.8105,0.049978,0.59714,0.69189,1
0.45427,0.75273,0.63615,0.16578,0.38555,0.21654,0.14034,4
0.71397,0.11985,0.35625,0.095805,0.47712,0.78423,0.88228,6
0.67117,0.67694,0.16703,0.54134,0.1154,0.2959,0.68174,8
0.92921,0.90679,0.3126,0.85941,0.97601,0.57174,0.85896,3
0.16946,0.97518,0.30754,0.099087,0.73931,0.59777,0.21435,10
0.70261,0.10363,0.36524,0.10141,0.47047,0.80629,0.87649,6
0.45611,0.75742,0.6337,0.17033,0.37601,0.21899,0.14075,4
0.90627,0.23869,0.025815,0.71732,0.88111,0.78491,0.57431,7
0.67761,0.69715,0.17738,0.52439,0.12658,0.31638,0.7195,8
0.72792,0.12817,0.37744,0.095086,0.4892,0.75976,0.86975,6
0.45129,0.75158,0.64176,0.17724,0.38146,0.21219,0.14973,4
0.71854,0.15733,0.35838,0.097816,0.43965,0.77377,0.89907,6
0.90705,0.2396,0.02416,0.71618,0.88121,0.7849,0.57334,7
0.21566,0.62049,0.16764,0.81012,0.049859,0.59655,0.6917,1
0.65547,0.6938,0.16847,0.52414,0.12716,0.30641,0.72026,8
0.71304,0.12143,0.35692,0.094147,0.47461,0.78621,0.88357,6
0.45672,0.75069,0.64089,0.1713,0.38414,0.21544,0.14099,4
0.67049,0.64134,0.19416,0.48799,0.14492,0.3263,0.74157,8
0.71269,0.11206,0.35255,0.10654,0.472,0.78415,0.88853,6
0.90686,0.24049,0.024818,0.71646,0.88161,0.78492,0.5737,7
0.92893,0.90691,0.31107,0.85858,0.97689,0.57377,0.85854,3
0.13608,0.96741,0.30842,0.10098,0.7235,0.59175,0.2099,10
0.64619,0.69755,0.18627,0.52316,0.12374,0.3203,0.71785,8
0.70099,0.11302,0.36256,0.10527,0.46672,0.79046,0.88899,6
0.21601,0.62037,0.1674,0.81039,0.048905,0.59747,0.69218,1
0.90613,0.2392,0.025042,0.71623,0.88015,0.78441,0.57377,7
0.71575,0.12567,0.3604,0.10219,0.47334,0.78469,0.87163,6
0.66978,0.69054,0.16032,0.54153,0.10743,0.32551,0.73215,8
0.46267,0.75908,0.64348,0.17195,0.38128,0.20857,0.1464,4
0.90655,0.24026,0.024815,0.71576,0.88141,0.78494,0.57332,7
0.70473,0.092333,0.35768,0.098334,0.46779,0.77233,0.87325,6
0.6576,0.72356,0.16737,0.54127,0.12424,0.28413,0.69735,8
0.4498,0.75481,0.64038,0.16532,0.38117,0.21347,0.14622,4
0.71086,0.11798,0.36115,0.09121,0.45098,0.79472,0.89883,6
0.90837,0.2395,0.025999,0.71671,0.88041,0.7847,0.57322,7
0.65681,0.70123,0.18195,0.52521,0.10826,0.30858,0.70983,8
0.92881,0.90575,0.31282,0.86011,0.97799,0.57202,0.85891,3
0.72727,0.066341,0.37993,0.13037,0.48706,0.76703,0.82484,6
0.21526,0.62057,0.16732,0.81009,0.050275,0.59808,0.69192,1
0.16537,0.97742,0.30818,0.094965,0.73867,0.59702,0.21411,10
0.90732,0.23979,0.025475,0.71567,0.88089,0.78455,0.57313,7
0.72156,0.12309,0.36235,0.10247,0.47732,0.7768,0.89105,6
0.66583,0.69315,0.17015,0.53004,0.12016,0.30898,0.72007,8
0.90613,0.24059,0.025127,0.71693,0.88217,0.78502,0.57419,7
0.45968,0.7569,0.64502,0.16072,0.37923,0.21825,0.14057,4
0.71739,0.11711,0.35311,0.095619,0.46798,0.7943,0.87405,6
0.66289,0.69588,0.16731,0.52681,0.11944,0.3108,0.71683,8
0.444,0.75992,0.63146,0.16349,0.38233,0.21341,0.14611,4
0.90782,0.23943,0.025053,0.71715,0.88102,0.78548,0.57413,7
0.71305,0.12043,0.35643,0.095496,0.47683,0.78449,0.88213,6
0.65789,0.69809,0.16911,0.53257,0.11665,0.33159,0.71399,8
0.21485,0.62061,0.16764,0.81026,0.05081,0.59797,0.69178,1
0.90645,0.23889,0.024961,0.71632,0.88101,0.78488,0.57348,7
0.71394,0.12001,0.35587,0.095904,0.47631,0.78506,0.88308,6
0.9292,0.90597,0.3128,0.85884,0.9761,0.57161,0.85864,3
0.49184,0.34326,0.023047,0.18089,0.88391,0.22334,0.021701,0
0.64223,0.68589,0.14775,0.5318,0.12019,0.31729,0.73053,8
0.16203,0.97345,0.30933,0.095444,0.73401,0.58853,0.21898,10
0.90604,0.24071,0.024574,0.71695,0.88092,0.78508,0.57338,7
0.71025,0.10945,0.33507,0.11167,0.49472,0.81948,0.87598,6
0.45489,0.75412,0.6418,0.16563,0.38389,0.21422,0.13914,4
0.90887,0.23915,0.026168,0.71614,0.88141,0.7855,0.57363,7
0.66491,0.69893,0.16741,0.52796,0.11451,0.30704,0.72068,8
0.7126,0.13727,0.36823,0.093058,0.4688,0.79,0.88067,6
0.90601,0.23965,0.025094,0.71615,0.88077,0.78517,0.57346,7
0.4501,0.7613,0.63847,0.17027,0.37892,0.2108,0.1432,4
0.21535,0.62071,0.16781,0.811,0.049307,0.59582,0.69273,1
0.67179,0.69295,0.17491,0.5282,0.12343,0.31889,0.71581,8
0.70061,0.11859,0.36108,0.10312,0.46836,0.79728,0.88126,6
0.44067,0.74972,0.64159,0.15976,0.38258,0.21684,0.13354,4
0.71137,0.11076,0.34835,0.096716,0.46727,0.78838,0.89156,6
0.90755,0.24003,0.026323,0.71639,0.88127,0.7848,0.57308,7
0.66227,0.69518,0.16592,0.50817,0.13841,0.30369,0.7028,8
0.92908,0.9064,0.31221,0.85848,0.97703,0.57334,0.85908,3
0.69244,0.13847,0.33855,0.11433,0.46521,0.77955,0.88656,6
0.19452,0.9973,0.29662,0.05495,0.76059,0.62061,0.2195,10
0.90691,0.23938,0.025243,0.71601,0.87996,0.78479,0.57391,7
0.64168,0.69718,0.16354,0.51599,0.12747,0.31055,0.71537,8
0.7145,0.10995,0.38353,0.11139,0.44828,0.76809,0.86414,6
0.21516,0.62145,0.16714,0.80977,0.049466,0.5963,0.69336,1
0.45608,0.74677,0.64456,0.17054,0.37794,0.20606,0.14144,4
0.66688,0.69504,0.16596,0.5265,0.12567,0.3093,0.719,8
0.90849,0.2397,0.025012,0.71619,0.88072,0.78463,0.57398,7
0.7122,0.12567,0.33626,0.10769,0.49069,0.79545,0.89932,6
0.90688,0.23962,0.02439,0.71636,0.88077,0.78572,0.57371,7
0.66371,0.68926,0.17708,0.5238,0.11763,0.31571,0.71807,8
0.71704,0.11166,0.35427,0.096997,0.48053,0.79218,0.87773,6
0.45159,0.75519,0.63623,0.1651,0.38331,0.2148,0.13715,4
0.90742,0.23914,0.025089,0.71601,0.88023,0.78459,0.57381,7
0.71346,0.11915,0.3562,0.096635,0.47751,0.78592,0.88322,6
0.1723,0.98722,0.31871,0.09361,0.73999,0.58367,0.19882,10
0.6851,0.69629,0.17424,0.54372,0.12722,0.31334,0.70341,8
0.21625,0.62065,0.16804,0.81067,0.049407,0.59742,0.69169,1
0.92967,0.90618,0.31197,0.86022,0.97708,0.5725,0.85765,3
0.71746,0.12354,0.35044,0.097777,0.48074,0.78682,0.8934,6
0.90727,0.2389,0.02419,0.71648,0.88056,0.78479,0.57317,7
0.66046,0.69707,0.16622,0.52976,0.11906,0.30847,0.71524,8
0.45073,0.75355,0.63978,0.16717,0.3803,0.22017,0.14591,4
0.44897,0.75811,0.63887,0.16699,0.38668,0.21458,0.14868,4
0.71186,0.12005,0.35714,0.092462,0.47703,0.7852,0.88343,6
0.65137,0.69276,0.14847,0.53679,0.12401,0.30259,0.71547,8
0.90736,0.2388,0.025284,0.71626,0.88059,0.78578,0.57312,7
0.71784,0.12662,0.35691,0.095249,0.47631,0.78319,0.88151,6
0.2158,0.62113,0.16692,0.81029,0.049955,0.59716,0.69305,1
0.66417,0.69359,0.16745,0.5283,0.11919,0.31091,0.71727,8
0.45169,0.75387,0.63465,0.17104,0.3797,0.21069,0.14211,4
0.71574,0.12066,0.35435,0.096923,0.47849,0.78374,0.88176,6
0.90642,0.23974,0.025809,0.71607,0.88151,0.78475,0.57286,7
0.17007,0.98293,0.30399,0.092701,0.7312,0.5965,0.20774,10
0.74144,0.11419,0.3716,0.091991,0.47589,0.77726,0.89172,6
0.92858,0.90622,0.31298,0.85946,0.97653,0.57301,0.85762,3
0.45511,0.75663,0.63454,0.17137,0.38565,0.21839,0.14334,4
0.65681,0.69186,0.171,0.52293,0.11058,0.31436,0.72066,8
0.7186,0.12228,0.34896,0.089635,0.47253,0.77698,0.87414,6
0.90666,0.23892,0.024935,0.71629,0.8807,0.78495,0.57333,7
0.6606,0.68884,0.17077,0.5191,0.11375,0.31606,0.71702,8
0.21534,0.62092,0.16731,0.80973,0.04938,0.59717,0.69182,1
0.72418,0.15165,0.3679,0.050074,0.4851,0.75435,0.87847,6
0.44763,0.75375,0.64576,0.17007,0.38333,0.22205,0.14448,4
0.70534,0.12543,0.3535,0.094233,0.47194,0.78464,0.88053,6
0.90641,0.23924,0.025735,0.71657,0.88157,0.78548,0.57399,7
0.64561,0.67937,0.14845,0.51626,0.10949,0.31109,0.68614,8
0.46088,0.75451,0.64235,0.1637,0.37107,0.21038,0.13413,4
0.16477,0.96654,0.30807,0.092054,0.74185,0.58817,0.19961,10
0.705,0.11876,0.35772,0.099648,0.47663,0.78399,0.88391,6
0.65649,0.6904,0.16567,0.53664,0.10435,0.29387,0.7191,8
0.90782,0.23937,0.024487,0.71584,0.88104,0.7854,0.57345,7
0.71375,0.12032,0.35626,0.095591,0.4766,0.78426,0.8823,6
0.92896,0.90718,0.31239,0.85876,0.97641,0.57267,0.85802,3
0.21668,0.62055,0.16771,0.81182,0.0487,0.59624,0.69234,1
0.45201,0.74609,0.62974,0.17673,0.38678,0.2152,0.14482,4
0.66595,0.69514,0.16283,0.54136,0.13225,0.31633,0.71034,8
0.69829,0.093562,0.32423,0.091635,0.47483,0.77677,0.90271,6
0.44995,0.7553,0.63413,0.16264,0.37896,0.21441,0.14152,4
0.90618,0.23928,0.026198,0.71613,0.88101,0.78452,0.57354,7
0.64858,0.71242,0.17218,0.51892,0.139,0.30178,0.72146,8
0.71,0.13348,0.35947,0.11061,0.48198,0.78758,0.89335,6
0.24425,0.86596,0.30798,0.31178,0.19088,1.0356,0.045775,0
0.90795,0.23881,0.02549,0.71775,0.88075,0.78467,0.57336,7
0.44879,0.75549,0.63698,0.16571,0.38681,0.21767,0.14231,4
0.71291,0.11488,0.34708,0.092737,0.50517,0.7759,0.87898,6
0.67989,0.69897,0.16771,0.52248,0.11434,0.31174,0.71491,8
0.16737,0.96143,0.30167,0.103,0.73552,0.59971,0.2162,10
0.21512,0.62123,0.16725,0.81079,0.051371,0.59696,0.69161,1
0.70316,0.12047,0.36371,0.09007,0.48347,0.78443,0.8891,6
0.90684,0.24011,0.024793,0.71563,0.88144,0.78451,0.57349,7
0.66283,0.68738,0.15633,0.52247,0.13439,0.30448,0.72477,8
0.92846,0.90613,0.31294,0.85874,0.97667,0.57211,0.85771,3
0.7149,0.11459,0.35728,0.10493,0.47867,0.78812,0.89121,6
0.45798,0.75973,0.63978,0.17274,0.38202,0.21438,0.14112,4
0.67207,0.70125,0.17066,0.52087,0.11226,0.31369,0.7147,8
0.45479,0.7568,0.63757,0.16221,0.38377,0.21465,0.14175,4
0.694,0.12956,0.36703,0.088789,0.48979,0.78306,0.86143,6
0.90758,0.24069,0.02502,0.7156,0.88036,0.78553,0.57373,7
0.21634,0.62116,0.16689,0.81189,0.04994,0.59646,0.69161,1
0.70288,0.12453,0.34934,0.093825,0.48033,0.79204,0.89619,6
0.66807,0.6989,0.16895,0.52939,0.1145,0.30862,0.70843,8
0.45451,0.74684,0.64459,0.16683,0.3795,0.21586,0.14034,4
0.9064,0.24033,0.024769,0.71615,0.88066,0.78466,0.57339,7
0.16021,0.9851,0.30645,0.099855,0.73995,0.59348,0.21917,10
0.66253,0.69546,0.16653,0.52624,0.1176,0.31051,0.71759,8
0.7007,0.12155,0.34588,0.11563,0.49191,0.78074,0.89697,6
0.71972,0.1161,0.34568,0.099037,0.48298,0.78504,0.88768,6
0.67488,0.70824,0.16402,0.52023,0.11666,0.32074,0.71673,8
0.46191,0.75185,0.63878,0.16384,0.38166,0.2137,0.13311,4
0.92864,0.90651,0.31317,0.85873,0.97686,0.57165,0.85787,3
0.90928,0.23926,0.024402,0.71627,0.87998,0.78466,0.57315,7
0.21696,0.6209,0.16729,0.8113,0.049309,0.59772,0.69235,1
0.72239,0.13362,0.36209,0.1011,0.49372,0.77552,0.8889,6
0.90791,0.2389,0.025224,0.71666,0.88048,0.78455,0.57365,7
0.6594,0.69139,0.16714,0.53994,0.11965,0.30864,0.71617,8
0.4556,0.75567,0.63618,0.17017,0.37785,0.21343,0.14759,4
0.71586,0.13027,0.35543,0.10189,0.48128,0.78622,0.88615,6
0.68269,0.66779,0.14923,0.5529,0.082199,0.33889,0.71968,8
0.45573,0.75906,0.64253,0.16377,0.38816,0.19718,0.13923,4
0.90629,0.24118,0.025412,0.71654,0.88114,0.78511,0.57318,7
0.70569,0.11858,0.36091,0.082245,0.47707,0.78974,0.88692,6
0.15771,0.99242,0.30185,0.10323,0.74183,0.61825,0.21956,10
0.72443,0.1254,0.36467,0.098458,0.49119,0.80451,0.87995,6
0.67358,0.68203,0.16651,0.52016,0.11644,0.3395,0.73411,8
0.2152,0.62107,0.16689,0.81092,0.048818,0.59744,0.69275,1
0.93006,0.9071,0.31277,0.85968,0.97655,0.57276,0.85807,3
0.70992,0.11824,0.35706,0.09336,0.48001,0.77809,0.89438,6
0.46044,0.75618,0.63793,0.16727,0.38753,0.21653,0.14953,4
0.90782,0.24028,0.02441,0.71617,0.88061,0.78543,0.57348,7
0.72622,0.12308,0.3632,0.10302,0.49058,0.79098,0.8907,6
0.66368,0.6955,0.16615,0.52711,0.12106,0.31171,0.71898,8
0.90675,0.24085,0.024793,0.71603,0.88124,0.78504,0.57344,7
0.72116,0.12585,0.37156,0.10982,0.47502,0.80272,0.86329,6
0.45283,0.75296,0.63842,0.16663,0.38318,0.21747,0.15143,4
0.66436,0.69819,0.16731,0.52625,0.11941,0.31079,0.71492,8
0.90579,0.23927,0.024859,0.71622,0.88048,0.78454,0.57344,7
0.1834,0.99855,0.31777,0.11234,0.74137,0.58732,0.19556,10
0.21481,0.62006,0.16701,0.81051,0.048255,0.59763,0.69223,1
0.74406,0.10042,0.32121,0.10408,0.45401,0.78753,0.87389,6
0.6611,0.69824,0.16785,0.52736,0.12038,0.31017,0.71454,8
0.9072,0.23981,0.024426,0.7157,0.88062,0.78503,0.5737,7
0.45564,0.75649,0.64748,0.16734,0.37684,0.21966,0.14429,4
0.70884,0.12759,0.36007,0.09419,0.47828,0.78294,0.89033,6
0.90647,0.24089,0.024199,0.71651,0.88042,0.7847,0.5734,7
0.66286,0.69237,0.17296,0.52083,0.11945,0.31823,0.72133,8
0.92931,0.90697,0.31359,0.85878,0.97665,0.57241,0.85759,3
0.7086,0.11458,0.35837,0.094358,0.4761,0.78655,0.87921,6
0.45634,0.75043,0.64079,0.16871,0.3742,0.21248,0.14867,4
0.21485,0.62014,0.16754,0.81073,0.049665,0.59787,0.69205,1
0.70976,0.10854,0.36483,0.091018,0.45656,0.77682,0.89853,6
0.67728,0.68787,0.14454,0.51002,0.13791,0.32021,0.72512,8
0.907,0.23889,0.026019,0.71592,0.88073,0.78459,0.57337,7
0.17807,0.98411,0.29018,0.085105,0.76508,0.59559,0.19938,10
0.71684,0.1119,0.35361,0.09549,0.48528,0.7829,0.88325,6
0.45426,0.74823,0.63964,0.16567,0.38234,0.20372,0.13895,4
0.6638,0.69583,0.16609,0.53052,0.11898,0.31191,0.71654,8
0.90678,0.23997,0.024349,0.71538,0.88052,0.78433,0.57331,7
0.71362,0.12379,0.3477,0.087762,0.48069,0.78366,0.88522,6
0.65019,0.69266,0.16442,0.54413,0.11446,0.30491,0.71415,8
0.90788,0.23988,0.024822,0.71754,0.88055,0.78509,0.57378,7
0.45657,0.75383,0.64005,0.17028,0.37784,0.20956,0.13494,4
0.71343,0.10798,0.36688,0.091191,0.48286,0.79397,0.88694,6
0.92834,0.90614,0.31225,0.85919,0.97621,0.57262,0.85832,3
0.21621,0.62052,0.16789,0.81283,0.048906,0.59747,0.69231,1
0.65117,0.69032,0.18701,0.52706,0.13407,0.29944,0.72056,8
0.42964,0.20668,1.0473,0.57766,0.77597,0.53799,0.20365,0
0.71187,0.12136,0.3563,0.095216,0.47666,0.7835,0.88145,6
0.90557,0.24006,0.024969,0.71633,0.88025,0.78504,0.57362,7
0.66491,0.69218,0.18311,0.53409,0.1102,0.31049,0.71797,8
0.71772,0.12639,0.35122,0.10459,0.48811,0.81512,0.88281,6
0.17034,0.97468,0.3129,0.093292,0.7387,0.60164,0.2167,10
0.45481,0.74964,0.64293,0.1644,0.38764,0.21457,0.15049,4
0.71264,0.11788,0.35256,0.094136,0.47879,0.78271,0.88096,6
0.65813,0.69027,0.15897,0.52754,0.10424,0.30027,0.71436,8
0.9076,0.23849,0.025114,0.71572,0.88122,0.78508,0.57348,7
0.21677,0.62042,0.16797,0.81182,0.049267,0.59659,0.69225,1
0.45794,0.75471,0.64311,0.16966,0.3841,0.2146,0.13769,4
0.72544,0.11645,0.36439,0.093565,0.46744,0.7841,0.88677,6
0.90672,0.23927,0.02496,0.71716,0.88032,0.78553,0.57315,7
0.66161,0.69683,0.16782,0.52501,0.12193,0.31109,0.71527,8
0.72168,0.12161,0.35247,0.10373,0.48478,0.78071,0.88055,6
0.90636,0.23895,0.024555,0.71591,0.88017,0.78548,0.57367,7
0.92879,0.90659,0.31191,0.85952,0.97644,0.57199,0.85802,3
0.44418,0.75271,0.63666,0.17218,0.38168,0.21339,0.14409,4
0.73668,0.1309,0.36934,0.11419,0.48221,0.80569,0.86453,6
0.66242,0.69629,0.16796,0.5276,0.12097,0.31,0.71587,8
0.16715,0.97846,0.30925,0.095681,0.74098,0.59746,0.2139,10
0.9074,0.23848,0.024699,0.71632,0.88012,0.78428,0.57301,7
0.71018,0.12688,0.36379,0.10906,0.5033,0.796,0.8704,6
0.21501,0.62052,0.16732,0.81041,0.048578,0.59627,0.69246,1
0.4444,0.75403,0.63971,0.17178,0.3769,0.21214,0.13663,4
0.66691,0.69687,0.17063,0.52565,0.11908,0.31051,0.71312,8
0.45442,0.74869,0.63602,0.16478,0.38406,0.21255,0.14306,4
0.72224,0.13584,0.35702,0.10133,0.47706,0.78289,0.8854,6
0.90718,0.23983,0.024178,0.7158,0.88046,0.78489,0.57339,7
0.70932,0.10327,0.3604,0.096268,0.45185,0.7904,0.86663,6
0.66194,0.69578,0.16995,0.52854,0.11967,0.3094,0.71684,8
0.45236,0.7544,0.64581,0.16925,0.38393,0.2235,0.14849,4
0.45078,0.75688,0.63634,0.16869,0.38501,0.21338,0.14317,4
0.72331,0.12957,0.35673,0.095712,0.48068,0.78198,0.87057,6
0.6762,0.69404,0.1649,0.5148,0.12062,0.30353,0.71981,8
0.92892,0.90655,0.31334,0.85924,0.97582,0.57289,0.8577,3
0.90569,0.2395,0.024787,0.71565,0.88049,0.78485,0.57339,7
0.21491,0.62085,0.16726,0.81007,0.049098,0.59716,0.69217,1
0.71431,0.12193,0.35869,0.094644,0.47835,0.78636,0.88252,6
0.44168,0.75506,0.64476,0.16864,0.37963,0.21861,0.14871,4
0.6574,0.69272,0.15811,0.53131,0.12826,0.30645,0.72241,8
0.15851,0.97138,0.30411,0.10174,0.72735,0.60355,0.20789,10
0.90646,0.23895,0.025925,0.71696,0.88037,0.78543,0.57345,7
0.71326,0.1204,0.35574,0.095836,0.47653,0.78482,0.88247,6
0.71324,0.12305,0.35601,0.096868,0.47259,0.78237,0.88639,6
0.45632,0.75718,0.64243,0.17331,0.3735,0.21667,0.14724,4
0.67841,0.70633,0.15064,0.5269,0.15307,0.27669,0.75377,8
0.90651,0.23974,0.025207,0.71653,0.88122,0.78476,0.57461,7
0.69778,0.11636,0.3566,0.11038,0.48093,0.80757,0.88058,6
0.65869,0.69985,0.16669,0.51989,0.12112,0.3063,0.70989,8
0.21533,0.62267,0.16878,0.81039,0.049347,0.59746,0.69171,1
0.9061,0.23996,0.024547,0.71636,0.88039,0.78496,0.57384,7
0.929,0.90722,0.31185,0.86097,0.97735,0.57211,0.85832,3
0.71664,0.12156,0.35769,0.097958,0.47983,0.78648,0.88582,6
0.4504,0.75212,0.63985,0.16628,0.3797,0.20956,0.14898,4
0.64334,0.68511,0.17444,0.54094,0.14786,0.3303,0.73252,8
0.44761,0.74766,0.63943,0.16899,0.3825,0.21672,0.14052,4
0.18772,0.96168,0.31268,0.11584,0.72668,0.58207,0.2017,10
0.71054,0.11523,0.3569,0.09658,0.47216,0.78578,0.87899,6
0.90694,0.23963,0.025769,0.71672,0.87987,0.78509,0.57308,7
0.66597,0.69319,0.17352,0.53873,0.12146,0.29918,0.72171,8
0.71359,0.11994,0.35344,0.09526,0.47658,0.78408,0.883,6
0.21637,0.62016,0.16889,0.81021,0.050419,0.59676,0.69212,1
0.44808,0.7495,0.63821,0.16588,0.37828,0.21197,0.14284,4
0.70929,0.1225,0.35248,0.095358,0.47744,0.77999,0.88543,6
0.66993,0.68499,0.16215,0.52189,0.11251,0.30324,0.72321,8
0.45428,0.7552,0.63906,0.16684,0.37635,0.21257,0.14268,4
0.90752,0.23918,0.025472,0.71541,0.88087,0.78508,0.57352,7
