@relation nonstat_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5}

@data
0.62898,0.12838,0.67277,0.25405,0.95499,5
0.63039,0.13263,0.67242,0.25873,0.95818,5
0.62941,0.13334,0.67251,0.25728,0.9555,5
0.62754,0.1309,0.67558,0.25798,0.95803,5
0.21252,0.75632,0.87751,0.71559,0.66835,1
0.62886,0.12859,0.67177,0.25674,0.9553,5
0.62895,0.13695,0.67208,0.25535,0.95639,5
0.62795,0.13061,0.67153,0.2528,0.95543,5
0.63272,0.13521,0.6732,0.26062,0.95578,5
0.63197,0.13172,0.67327,0.25823,0.9569,5
0.62853,0.13464,0.67092,0.25815,0.95501,5
0.6277,0.13257,0.67167,0.25614,0.95505,5
0.62857,0.13314,0.6759,0.25425,0.9549,5
0.62966,0.12921,0.67344,0.25726,0.95749,5
0.21352,0.75626,0.87513,0.71762,0.66773,1
0.62978,0.13146,0.67139,0.25545,0.95442,5
0.6287,0.13284,0.67125,0.25422,0.95561,5
0.63143,0.13069,0.67365,0.2537,0.95676,5
0.63222,0.13237,0.67375,0.25625,0.95909,5
0.62953,0.13614,0.67307,0.26286,0.95624,5
0.6329,0.13047,0.67621,0.25615,0.9563,5
0.62789,0.13346,0.67128,0.25323,0.95994,5
0.62931,0.12996,0.6721,0.25834,0.95542,5
0.63089,0.12831,0.67266,0.25502,0.95835,5
0.21503,0.76026,0.87489,0.71616,0.66799,1
0.6289,0.132,0.6724,0.25295,0.95601,5
0.62802,0.13168,0.67329,0.25493,0.95592,5
0.62848,0.13214,0.67102,0.25684,0.95742,5
0.63032,0.13642,0.67211,0.25458,0.95955,5
0.62962,0.1408,0.67171,0.25398,0.95795,5
0.62975,0.13163,0.67291,0.25681,0.95964,5
0.62884,0.13005,0.67334,0.25562,0.95707,5
0.62997,0.13768,0.6742,0.25594,0.9574,5
0.21435,0.75775,0.8736,0.71456,0.66913,1
0.62864,0.13473,0.67125,0.25881,0.95623,5
0.62869,0.13329,0.67403,0.25617,0.95675,5
0.62988,0.13564,0.67437,0.25843,0.95573,5
0.62955,0.13059,0.67115,0.25941,0.95597,5
0.6317,0.13187,0.671,0.25541,0.95614,5
0.62871,0.13209,0.67252,0.25493,0.95529,5
0.62794,0.1315,0.67243,0.2541,0.95647,5
0.63094,0.13168,0.67437,0.25314,0.95659,5
0.2221,0.75512,0.8756,0.71309,0.6673,1
0.62821,0.13036,0.67288,0.26636,0.95651,5
0.63191,0.129,0.67258,0.25813,0.95887,5
0.62834,0.13127,0.67265,0.25501,0.95866,5
0.62858,0.13305,0.67281,0.25574,0.95736,5
0.62807,0.12792,0.67583,0.25617,0.96056,5
0.62867,0.13566,0.67256,0.25675,0.95868,5
0.62971,0.1368,0.67378,0.25697,0.95578,5
0.63267,0.13195,0.67202,0.2537,0.95581,5
0.62995,0.13506,0.67497,0.2583,0.95716,5
0.21287,0.7602,0.87309,0.71546,0.66958,1
0.63064,0.13426,0.67386,0.25797,0.9569,5
0.6276,0.13331,0.67152,0.25892,0.95617,5
0.62946,0.13173,0.67152,0.25437,0.95601,5
0.62973,0.12994,0.67243,0.2553,0.95615,5
0.63461,0.13318,0.67405,0.25451,0.95591,5
0.62998,0.13279,0.67537,0.25683,0.96073,5
0.62932,0.13149,0.67349,0.25713,0.95609,5
0.63182,0.13434,0.67264,0.25622,0.95729,5
0.21595,0.76032,0.87324,0.71626,0.66898,1
0.62915,0.13456,0.67255,0.25294,0.95923,5
0.63021,0.13037,0.67233,0.25771,0.95647,5
0.62778,0.13294,0.67291,0.25812,0.9558,5
0.62798,0.13075,0.67297,0.25652,0.95598,5
0.62977,0.13773,0.67177,0.25424,0.95677,5
0.62935,0.12923,0.67404,0.2603,0.95576,5
0.6306,0.13263,0.67618,0.25517,0.95557,5
0.62956,0.13288,0.67185,0.25541,0.95695,5
0.62908,0.13166,0.67443,0.25799,0.95898,5
0.21432,0.75847,0.87544,0.71335,0.66794,1
0.63175,0.12977,0.67205,0.25636,0.9545,5
0.63081,0.13532,0.67282,0.26012,0.95597,5
0.62761,0.12958,0.67474,0.25567,0.9561,5
0.62908,0.13163,0.67264,0.25708,0.9605,5
0.62951,0.13103,0.67245,0.25664,0.95912,5
0.62945,0.13234,0.67218,0.25516,0.95618,5
0.62968,0.1343,0.67179,0.25649,0.95535,5
0.62886,0.13695,0.67285,0.25558,0.95547,5
0.2151,0.75623,0.87308,0.71452,0.6712,1
0.62977,0.13277,0.67595,0.2584,0.95784,5
0.62878,0.13232,0.67199,0.25563,0.95585,5
0.63086,0.13424,0.67235,0.25957,0.95628,5
0.63025,0.13143,0.67139,0.25153,0.95932,5
0.63578,0.13078,0.67268,0.25732,0.95664,5
0.6285,0.13144,0.67152,0.25891,0.95897,5
0.62815,0.12952,0.67232,0.25396,0.95811,5
0.62826,0.13122,0.67214,0.25591,0.9586,5
0.62824,0.13016,0.67214,0.25808,0.95668,5
0.21424,0.75714,0.87744,0.71157,0.66968,1
0.63096,0.13518,0.67526,0.2541,0.95599,5
0.62876,0.13343,0.67307,0.25636,0.95599,5
0.62986,0.13081,0.67342,0.25245,0.95724,5
0.62942,0.13113,0.67127,0.25329,0.96144,5
0.62937,0.13294,0.67439,0.25478,0.95567,5
0.62967,0.12951,0.67045,0.25465,0.95577,5
0.63045,0.13245,0.67114,0.25597,0.95833,5
0.62805,0.13301,0.67335,0.2558,0.95641,5
0.21205,0.75564,0.87532,0.71423,0.67173,1
0.62861,0.12918,0.67213,0.25853,0.95816,5
0.62935,0.13031,0.6746,0.25553,0.9576,5
0.62853,0.13203,0.67294,0.25574,0.95602,5
0.62958,0.13205,0.67066,0.25386,0.95664,5
0.62891,0.13171,0.67171,0.25274,0.95597,5
0.63101,0.12992,0.67168,0.25503,0.95626,5
0.62874,0.12988,0.67448,0.26293,0.95697,5
0.6283,0.13041,0.672,0.25496,0.95702,5
0.62789,0.13183,0.67202,0.25627,0.9557,5
0.62838,0.13417,0.67289,0.25432,0.95661,5
0.21488,0.75637,0.87716,0.71462,0.6683,1
0.62794,0.13188,0.67412,0.25945,0.95645,5
0.63006,0.13019,0.67146,0.25517,0.9592,5
0.63076,0.13055,0.67508,0.25982,0.95698,5
0.62847,0.1343,0.67429,0.25289,0.95481,5
0.62995,0.13118,0.67229,0.25903,0.95838,5
0.62985,0.13447,0.67307,0.26073,0.95649,5
0.62933,0.1354,0.67109,0.25713,0.95829,5
0.62815,0.13444,0.6714,0.25454,0.95641,5
0.21511,0.76035,0.87468,0.71123,0.66803,1
0.6314,0.12836,0.67293,0.25515,0.95676,5
0.633,0.13338,0.67313,0.26177,0.95632,5
0.62956,0.13271,0.67125,0.25533,0.95772,5
0.63089,0.1328,0.67494,0.25911,0.95739,5
0.62982,0.13143,0.67283,0.2608,0.95714,5
0.63049,0.13258,0.67779,0.26274,0.95599,5
0.63001,0.13173,0.67145,0.25535,0.95789,5
0.62964,0.12959,0.67175,0.25188,0.95714,5
0.62937,0.13424,0.67125,0.2558,0.95625,5
0.21547,0.7582,0.87245,0.71323,0.67115,1
0.63218,0.12961,0.67369,0.25384,0.96009,5
0.63019,0.13248,0.67267,0.25612,0.956,5
0.62954,0.13225,0.67386,0.25504,0.95583,5
0.62858,0.13116,0.67177,0.25856,0.95825,5
0.62842,0.13264,0.67235,0.25941,0.9556,5
0.62846,0.13378,0.67364,0.25732,0.95798,5
0.21413,0.76292,0.87934,0.71411,0.67069,1
0.6305,0.13091,0.67142,0.25415,0.95739,5
0.62838,0.13367,0.67163,0.25836,0.95648,5
0.63022,0.13095,0.67114,0.25509,0.95637,5
0.63065,0.13098,0.67142,0.25461,0.95489,5
0.62856,0.12944,0.674,0.25229,0.95817,5
0.62891,0.1298,0.67145,0.25551,0.95785,5
0.62831,0.13125,0.67187,0.25878,0.9588,5
0.62825,0.13193,0.67203,0.25761,0.95629,5
0.2165,0.75494,0.87587,0.71338,0.67047,1
0.6297,0.13211,0.67082,0.25349,0.95631,5
0.62833,0.13245,0.67336,0.25886,0.95611,5
0.62941,0.13021,0.67074,0.25577,0.95605,5
0.62803,0.13008,0.67214,0.25502,0.95876,5
0.62995,0.13216,0.67509,0.2533,0.95658,5
0.62801,0.12949,0.67496,0.25902,0.95656,5
0.63153,0.1334,0.6708,0.2545,0.95583,5
0.21606,0.7559,0.87454,0.70999,0.66862,1
0.63073,0.13087,0.67507,0.25552,0.95642,5
0.62912,0.13166,0.67121,0.25714,0.95875,5
0.6285,0.134,0.67202,0.25577,0.95593,5
0.62937,0.13166,0.67318,0.2568,0.95689,5
0.63172,0.12911,0.67176,0.25452,0.95779,5
0.62952,0.13074,0.67351,0.25248,0.95612,5
0.62931,0.12978,0.67253,0.25715,0.95768,5
0.63044,0.1326,0.67257,0.25676,0.95658,5
0.21614,0.75817,0.87406,0.71516,0.66905,1
0.62928,0.13073,0.67123,0.25678,0.95523,5
0.62851,0.13191,0.67452,0.255,0.95698,5
0.62867,0.12906,0.67149,0.25735,0.95532,5
0.62924,0.12864,0.67459,0.25755,0.95952,5
0.63101,0.12989,0.67252,0.25421,0.95699,5
0.62943,0.13226,0.67534,0.2578,0.95633,5
0.62949,0.13639,0.67141,0.25517,0.95843,5
0.62879,0.1301,0.67638,0.25777,0.95515,5
0.2171,0.75938,0.87175,0.71746,0.66839,1
0.63158,0.13133,0.67128,0.25236,0.95958,5
0.6286,0.13133,0.67408,0.25545,0.9577,5
0.62798,0.13245,0.67287,0.25575,0.95642,5
0.62834,0.13147,0.67414,0.25281,0.95761,5
0.62797,0.12974,0.6716,0.26143,0.9586,5
0.62928,0.13074,0.67117,0.25517,0.95589,5
0.62933,0.13423,0.67625,0.26102,0.9626,5
0.62949,0.13035,0.67405,0.26105,0.95701,5
0.21429,0.76109,0.8743,0.71638,0.66952,1
0.62978,0.13021,0.67381,0.25565,0.9593,5
0.63,0.13017,0.67128,0.25776,0.95811,5
0.6284,0.1337,0.67068,0.25688,0.95595,5
0.62919,0.13176,0.6723,0.25904,0.95558,5
0.62942,0.13266,0.67232,0.25266,0.95692,5
0.63156,0.13009,0.67098,0.25543,0.95758,5
0.63141,0.14186,0.67062,0.25334,0.95813,5
0.62846,0.12806,0.67246,0.25599,0.9587,5
0.62852,0.13091,0.67125,0.26094,0.95667,5
0.21432,0.76483,0.87383,0.71334,0.66842,1
0.63013,0.13259,0.6726,0.2569,0.9563,5
0.63158,0.1342,0.67248,0.2575,0.95782,5
0.62958,0.13127,0.672,0.25811,0.95625,5
0.62921,0.13575,0.67215,0.25491,0.95571,5
0.62964,0.13286,0.67379,0.25984,0.95549,5
0.62901,0.1289,0.67116,0.25764,0.95729,5
0.62964,0.13069,0.67283,0.2526,0.96012,5
0.62935,0.13017,0.67253,0.25588,0.95676,5
0.21989,0.75624,0.87451,0.71418,0.67013,1
0.62843,0.13075,0.67287,0.25349,0.95674,5
0.63025,0.13513,0.67593,0.2584,0.9557,5
0.62895,0.13502,0.67364,0.25473,0.95467,5
0.62731,0.13234,0.67548,0.25426,0.95602,5
0.62856,0.13272,0.67445,0.2568,0.95794,5
0.63042,0.13235,0.67339,0.25448,0.95876,5
0.62838,0.12911,0.67176,0.25395,0.95579,5
0.62925,0.13024,0.67307,0.25633,0.9554,5
0.21065,0.75899,0.87293,0.71483,0.67007,1
0.62809,0.13332,0.6713,0.25614,0.95513,5
0.62782,0.12998,0.67078,0.25747,0.95814,5
0.6304,0.13234,0.67332,0.25529,0.95617,5
0.62849,0.13285,0.67268,0.25602,0.9578,5
0.62908,0.1325,0.6737,0.26104,0.9576,5
0.62952,0.12984,0.67151,0.25426,0.95683,5
0.62866,0.13579,0.67349,0.25963,0.95603,5
0.62858,0.13171,0.67367,0.25636,0.95685,5
0.62934,0.13586,0.67231,0.25836,0.95784,5
0.21559,0.76264,0.87785,0.71298,0.66885,1
0.62899,0.13258,0.67098,0.2551,0.95505,5
0.62865,0.13139,0.67165,0.25978,0.95559,5
0.6281,0.13032,0.67066,0.2582,0.9563,5
0.62838,0.13381,0.67258,0.25628,0.95595,5
0.62874,0.1345,0.67127,0.25712,0.95659,5
0.63051,0.13174,0.67149,0.25877,0.95629,5
0.63297,0.13162,0.67242,0.25467,0.95757,5
0.63029,0.12945,0.67145,0.25553,0.95555,5
0.6288,0.12929,0.67245,0.25421,0.955,5
0.21564,0.75611,0.87395,0.71818,0.66813,1
0.62838,0.13527,0.67156,0.25547,0.95551,5
0.62809,0.13275,0.67307,0.25666,0.95693,5
0.6298,0.13327,0.67156,0.25565,0.95557,5
0.62798,0.12987,0.67406,0.2545,0.95626,5
0.63133,0.13245,0.67321,0.25435,0.95799,5
0.62905,0.13087,0.67487,0.25177,0.95529,5
0.62837,0.13068,0.67188,0.25636,0.95644,5
0.63,0.13326,0.67286,0.25604,0.95767,5
0.21579,0.76083,0.87517,0.71454,0.66816,1
0.63005,0.12994,0.67109,0.26142,0.95583,5
0.62867,0.12967,0.67251,0.26168,0.9566,5
0.62963,0.13918,0.67398,0.25462,0.95687,5
0.63092,0.13534,0.67205,0.25641,0.95639,5
0.63128,0.13199,0.67233,0.26377,0.95485,5
0.62943,0.13339,0.6738,0.25531,0.95852,5
0.62827,0.13131,0.67454,0.25551,0.96176,5
0.62967,0.13413,0.67279,0.25304,0.95824,5
0.63007,0.13308,0.67339,0.25201,0.95717,5
0.21518,0.75681,0.87322,0.71184,0.66936,1
0.62875,0.1344,0.67968,0.25744,0.95868,5
0.63018,0.13138,0.67247,0.25967,0.95656,5
0.62907,0.12918,0.67201,0.25606,0.9553,5
0.62736,0.129,0.67814,0.25821,0.95831,5
0.63081,0.13302,0.67389,0.25677,0.9556,5
0.63031,0.13175,0.67206,0.25491,0.95814,5
0.62932,0.13666,0.67082,0.25941,0.95859,5
0.62885,0.12955,0.67971,0.25829,0.95779,5
0.21277,0.76034,0.87495,0.71229,0.67098,1
0.62909,0.13427,0.67429,0.25766,0.95702,5
0.62814,0.13169,0.67148,0.2623,0.95834,5
0.62819,0.13413,0.67189,0.25501,0.95712,5
0.62755,0.13004,0.67261,0.25566,0.9559,5
0.62879,0.1336,0.67257,0.2555,0.95573,5
0.63035,0.13008,0.67226,0.25689,0.95671,5
0.63175,0.13648,0.67132,0.25794,0.95613,5
0.62912,0.13181,0.6724,0.2557,0.95705,5
0.63191,0.13052,0.67101,0.25684,0.95723,5
0.21352,0.75734,0.87912,0.71419,0.66851,1
0.59224,0.21715,0.39707,0.25596,0.8583,0
0.62965,0.13424,0.67143,0.25224,0.96039,5
0.63027,0.13363,0.67038,0.25774,0.95875,5
0.63035,0.13185,0.67324,0.25652,0.95585,5
0.63098,0.13564,0.67242,0.25613,0.959,5
0.62978,0.13191,0.67247,0.25404,0.95605,5
0.62771,0.13346,0.67786,0.2576,0.95531,5
0.63058,0.13572,0.67228,0.25498,0.95739,5
0.62949,0.13049,0.6736,0.25395,0.95477,5
0.21501,0.75791,0.8747,0.71272,0.66793,1
0.62999,0.13273,0.67279,0.2582,0.95687,5
0.62918,0.13576,0.67221,0.25733,0.9561,5
0.62861,0.12991,0.67333,0.25365,0.95862,5
0.629,0.13621,0.67491,0.25844,0.95709,5
0.6289,0.13046,0.67278,0.25729,0.95809,5
0.62897,0.13253,0.67207,0.25297,0.95839,5
0.63253,0.13361,0.67096,0.25626,0.9555,5
0.62864,0.12891,0.67169,0.25329,0.95662,5
0.62977,0.13111,0.67247,0.25902,0.9575,5
0.63003,0.12817,0.6723,0.25619,0.95494,5
0.215,0.75869,0.87734,0.7151,0.67567,1
0.62952,0.12905,0.67307,0.25547,0.96102,5
0.62837,0.13324,0.67177,0.26171,0.95636,5
0.63128,0.13049,0.67256,0.25397,0.95603,5
0.62765,0.13187,0.67304,0.25741,0.95563,5
0.62784,0.13162,0.67327,0.25866,0.95974,5
0.629,0.13376,0.6731,0.25153,0.95618,5
0.63014,0.1315,0.67449,0.25508,0.95589,5
0.21788,0.75918,0.87886,0.71232,0.66941,1
0.629,0.13429,0.67118,0.25656,0.95607,5
0.62809,0.13224,0.67216,0.25581,0.9579,5
0.62799,0.1327,0.67226,0.25456,0.95532,5
0.62843,0.12963,0.67454,0.2528,0.95901,5
0.62782,0.13259,0.67381,0.25587,0.95519,5
0.62885,0.1328,0.67231,0.25359,0.95628,5
0.62933,0.13091,0.67142,0.25418,0.95728,5
0.21373,0.75722,0.87439,0.71141,0.66839,1
0.62885,0.13454,0.67194,0.25579,0.95632,5
0.62925,0.13219,0.67273,0.25525,0.95647,5
0.62921,0.13107,0.67308,0.25504,0.95744,5
0.6282,0.13187,0.67116,0.25558,0.95536,5
0.62935,0.13096,0.67294,0.25788,0.95976,5
0.62983,0.13323,0.67209,0.25428,0.95627,5
0.6297,0.13535,0.67209,0.25571,0.95657,5
0.62807,0.13291,0.67274,0.25673,0.95553,5
0.629,0.13074,0.67121,0.25535,0.95913,5
0.21553,0.7609,0.87746,0.71427,0.66982,1
0.62927,0.13304,0.67459,0.25394,0.9564,5
0.62838,0.13535,0.67075,0.25507,0.95704,5
0.62886,0.12996,0.67267,0.25604,0.95502,5
0.63086,0.13006,0.67147,0.25425,0.95865,5
0.63022,0.13328,0.67268,0.25862,0.95654,5
0.63,0.12979,0.67167,0.25354,0.95861,5
0.62953,0.12876,0.67253,0.25464,0.95671,5
0.62974,0.12957,0.67234,0.25624,0.9559,5
0.62921,0.13313,0.67784,0.25496,0.95852,5
0.6276,0.13341,0.67349,0.25361,0.95556,5
0.2133,0.75763,0.87294,0.7148,0.66877,1
0.62893,0.13651,0.67099,0.25523,0.95969,5
0.62996,0.13584,0.67243,0.25795,0.95871,5
0.63102,0.13522,0.67359,0.25622,0.95732,5
0.63088,0.13574,0.67168,0.25542,0.95773,5
0.6293,0.13134,0.67284,0.25946,0.9584,5
0.63018,0.13317,0.67424,0.25911,0.95584,5
0.62982,0.13064,0.67069,0.25562,0.95581,5
0.62912,0.13518,0.6737,0.25606,0.9612,5
0.62825,0.13365,0.67162,0.25546,0.9583,5
0.6294,0.13363,0.67263,0.25635,0.95785,5
0.214,0.76106,0.87334,0.71504,0.66879,1
0.6291,0.13682,0.67345,0.2585,0.95685,5
0.62968,0.13428,0.67369,0.25727,0.95619,5
0.62842,0.13236,0.6745,0.25457,0.96132,5
0.62831,0.12854,0.67472,0.26133,0.95557,5
0.62979,0.13257,0.67245,0.25285,0.95597,5
0.62853,0.13089,0.67275,0.25724,0.95577,5
0.63151,0.13104,0.67171,0.2545,0.95755,5
0.62973,0.13085,0.67221,0.25714,0.95823,5
0.21131,0.7579,0.87848,0.71156,0.66783,1
0.62843,0.13099,0.67467,0.25389,0.95647,5
0.62765,0.13174,0.67157,0.25495,0.95813,5
0.63216,0.13008,0.67291,0.25908,0.95537,5
0.62837,0.13437,0.67451,0.2557,0.95623,5
0.63042,0.13401,0.67265,0.25539,0.95544,5
0.6279,0.13618,0.67327,0.25397,0.956,5
0.62885,0.13045,0.67208,0.25497,0.95538,5
0.62892,0.13382,0.67178,0.25569,0.95625,5
0.21227,0.75801,0.87265,0.71476,0.6694,1
0.62841,0.13422,0.67203,0.2542,0.96054,5
0.62806,0.13211,0.672,0.25964,0.95718,5
0.63061,0.13549,0.6733,0.25472,0.95835,5
0.62934,0.13138,0.67316,0.25791,0.95877,5
0.62847,0.13374,0.67277,0.25565,0.95656,5
0.63121,0.13548,0.67172,0.25691,0.95981,5
0.63029,0.1344,0.67396,0.25481,0.95996,5
0.62849,0.13023,0.6721,0.26037,0.95557,5
0.6288,0.13301,0.67564,0.25948,0.958,5
0.62808,0.12979,0.67229,0.25425,0.95922,5
0.21626,0.75688,0.87408,0.71264,0.66903,1
0.62984,0.13235,0.67652,0.26078,0.95785,5
0.62838,0.13177,0.67334,0.25996,0.95683,5
0.62777,0.13163,0.6723,0.25796,0.95525,5
0.63097,0.13396,0.67155,0.25319,0.95738,5
0.63327,0.13279,0.67396,0.25863,0.95612,5
0.62911,0.13558,0.67109,0.25617,0.95559,5
0.62933,0.13017,0.67312,0.2597,0.95506,5
0.62951,0.13081,0.67102,0.25424,0.95693,5
0.21444,0.76247,0.87491,0.71298,0.66901,1
0.62783,0.13609,0.672,0.25469,0.95733,5
0.62937,0.13248,0.67236,0.25455,0.95598,5
0.62996,0.13477,0.67127,0.25751,0.95618,5
0.63138,0.12972,0.67496,0.25428,0.95932,5
0.63235,0.13289,0.67175,0.25752,0.957,5
0.62892,0.12914,0.67279,0.25657,0.958,5
0.62894,0.13136,0.67232,0.25568,0.95524,5
0.62895,0.13429,0.67144,0.25441,0.95705,5
0.62826,0.13526,0.67204,0.25638,0.95652,5
0.21589,0.76114,0.88115,0.71343,0.6684,1
0.63091,0.13394,0.67273,0.25279,0.95824,5
0.62859,0.13212,0.67363,0.25828,0.95618,5
0.62902,0.13077,0.6721,0.25509,0.95656,5
0.62948,0.13384,0.67208,0.25785,0.95597,5
0.63023,0.13053,0.67466,0.25681,0.95832,5
0.63087,0.13205,0.67308,0.25322,0.95607,5
0.62871,0.12998,0.67485,0.25343,0.95646,5
0.62853,0.13152,0.67474,0.2529,0.95839,5
0.21405,0.75885,0.87267,0.71431,0.66911,1
0.63068,0.12973,0.67244,0.25833,0.95646,5
0.62866,0.13381,0.67096,0.25632,0.95853,5
0.62813,0.1311,0.6719,0.25611,0.95556,5
0.62877,0.13174,0.67112,0.2546,0.95701,5
0.6289,0.12992,0.67199,0.26231,0.9566,5
0.6304,0.12858,0.67273,0.25916,0.95707,5
0.62861,0.13192,0.67289,0.25637,0.95755,5
0.62973,0.13321,0.6728,0.25585,0.95884,5
0.63157,0.13513,0.67168,0.25622,0.95511,5
0.21435,0.76031,0.87683,0.71771,0.67045,1
0.62843,0.13329,0.67132,0.25789,0.95567,5
0.63238,0.13556,0.6718,0.25378,0.95713,5
0.62873,0.12764,0.67349,0.25872,0.95536,5
0.63252,0.134,0.67382,0.25491,0.95618,5
0.63008,0.13678,0.67094,0.25431,0.95784,5
0.63543,0.13349,0.67239,0.25636,0.95649,5
0.63024,0.13244,0.67132,0.25095,0.95662,5
0.62884,0.13499,0.67243,0.25246,0.95798,5
0.21967,0.75632,0.87584,0.71172,0.66897,1
0.62807,0.13321,0.67234,0.25436,0.95556,5
0.62946,0.13294,0.67155,0.25736,0.95614,5
0.62845,0.13257,0.67248,0.25578,0.95576,5
0.63072,0.13474,0.67554,0.25498,0.95611,5
0.62874,0.13175,0.67441,0.25639,0.9582,5
0.63006,0.13137,0.67449,0.25827,0.95631,5
0.62826,0.13297,0.67167,0.2575,0.95724,5
0.62829,0.13105,0.67117,0.2552,0.95683,5
0.62972,0.13074,0.67857,0.2574,0.95571,5
0.21579,0.7579,0.87405,0.71909,0.66849,1
0.62937,0.12945,0.67225,0.25345,0.95682,5
0.62862,0.13087,0.6729,0.25885,0.95583,5
0.62896,0.13339,0.67395,0.26043,0.95563,5
0.63219,0.13338,0.67367,0.25851,0.95919,5
0.6292,0.13703,0.67153,0.25627,0.95549,5
0.62923,0.1307,0.6726,0.2585,0.95605,5
0.62919,0.13073,0.67264,0.25525,0.95583,5
0.62818,0.13275,0.6725,0.25301,0.95754,5
0.21305,0.75657,0.87594,0.71378,0.66921,1
0.62995,0.13453,0.67108,0.25676,0.9549,5
0.6313,0.13163,0.67146,0.25997,0.95743,5
0.62843,0.13375,0.67426,0.2553,0.95795,5
0.63003,0.13172,0.67117,0.25438,0.95519,5
0.63051,0.13278,0.67242,0.25646,0.95666,5
0.63145,0.13551,0.67176,0.25323,0.95598,5
0.63239,0.13358,0.67321,0.25749,0.95576,5
0.63137,0.13306,0.67222,0.25408,0.95734,5
0.62904,0.13251,0.67344,0.25714,0.96034,5
0.21197,0.75614,0.87317,0.71405,0.66896,1
0.62859,0.13109,0.67199,0.25485,0.95804,5
0.62859,0.13059,0.67104,0.25449,0.9603,5
0.62761,0.13009,0.67306,0.25487,0.95738,5
0.62789,0.13289,0.67558,0.25635,0.96002,5
0.62969,0.13741,0.67244,0.25938,0.95786,5
0.63132,0.13289,0.67292,0.25569,0.96,5
0.63094,0.13104,0.67193,0.25744,0.9583,5
0.62953,0.12837,0.67176,0.25653,0.95913,5
0.63048,0.1358,0.67227,0.26312,0.95617,5
0.62965,0.13254,0.67211,0.25801,0.96195,5
0.21543,0.75813,0.87358,0.71245,0.67057,1
0.63094,0.13133,0.67124,0.26102,0.95483,5
0.62868,0.13292,0.67291,0.25366,0.95801,5
0.62888,0.13761,0.67079,0.25604,0.96031,5
0.62794,0.13279,0.67195,0.25636,0.95568,5
0.62792,0.13363,0.67257,0.25512,0.95505,5
0.62781,0.13192,0.67249,0.25464,0.95537,5
0.6283,0.13311,0.67375,0.25713,0.95545,5
0.6325,0.13016,0.67054,0.25399,0.95863,5
0.21645,0.75764,0.87673,0.71786,0.66936,1
0.62802,0.13002,0.6718,0.25314,0.9583,5
0.62918,0.13641,0.67417,0.25343,0.95556,5
0.63155,0.13202,0.67418,0.2603,0.95697,5
0.63125,0.13754,0.67441,0.25714,0.96077,5
0.62956,0.12833,0.67194,0.25518,0.95598,5
0.63129,0.13153,0.67106,0.25596,0.95717,5
0.62902,0.13342,0.67103,0.25715,0.95541,5
0.62923,0.13111,0.674,0.25802,0.95691,5
0.63187,0.13369,0.67203,0.25133,0.95782,5
0.21444,0.75824,0.87442,0.7113,0.66926,1
0.62868,0.13488,0.67054,0.25805,0.95661,5
0.62825,0.13122,0.67075,0.25313,0.95838,5
0.62853,0.13254,0.67396,0.25399,0.95577,5
0.62859,0.12842,0.67159,0.26334,0.95775,5
0.62915,0.13102,0.67118,0.25359,0.95677,5
0.62852,0.13748,0.67116,0.26,0.95704,5
0.63067,0.13396,0.67198,0.25528,0.95797,5
0.63105,0.13285,0.6738,0.25353,0.95573,5
0.21385,0.75522,0.87508,0.71599,0.66846,1
0.63014,0.13058,0.6746,0.25431,0.95825,5
0.62799,0.13281,0.67169,0.25489,0.95614,5
0.63106,0.13579,0.67187,0.25487,0.95668,5
0.62975,0.13184,0.67166,0.25719,0.95842,5
0.63054,0.13129,0.67153,0.25903,0.95488,5
0.62906,0.13276,0.67917,0.25814,0.95635,5
0.6286,0.1322,0.67247,0.25727,0.95707,5
0.62826,0.13118,0.67618,0.25564,0.95508,5
0.62907,0.13511,0.67232,0.25547,0.95771,5
0.2177,0.75587,0.87407,0.71258,0.67037,1
0.6295,0.13306,0.67211,0.25831,0.95523,5
0.62895,0.13618,0.67364,0.25511,0.95737,5
0.6292,0.13274,0.67214,0.26057,0.95683,5
0.63026,0.1277,0.6722,0.25664,0.95693,5
0.62803,0.13268,0.67179,0.25437,0.95501,5
0.62814,0.13174,0.67293,0.25507,0.95598,5
0.62937,0.1348,0.67164,0.25614,0.95494,5
0.63131,0.1309,0.67322,0.25334,0.95688,5
0.62934,0.13411,0.67183,0.25453,0.95826,5
0.21551,0.75717,0.87423,0.71272,0.66968,1
0.62767,0.12878,0.67356,0.25331,0.95569,5
0.63,0.12871,0.67326,0.2539,0.95757,5
0.6308,0.1309,0.67268,0.25379,0.9552,5
0.62845,0.13244,0.67322,0.26614,0.95537,5
0.63705,0.13278,0.6732,0.25767,0.95599,5
0.62956,0.13369,0.67495,0.25901,0.95551,5
0.62835,0.137,0.67169,0.25875,0.95836,5
0.21301,0.75923,0.87606,0.71497,0.66943,1
0.62787,0.13165,0.67818,0.25467,0.95629,5
0.63357,0.1341,0.67286,0.26074,0.95644,5
0.63117,0.13534,0.67224,0.25542,0.96113,5
0.628,0.12936,0.67281,0.26045,0.95506,5
0.6307,0.13166,0.67474,0.2592,0.95684,5
0.62979,0.13229,0.67168,0.2577,0.96078,5
0.62955,0.13434,0.67123,0.25481,0.95482,5
