@relation nonstat_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.6149,0.69309,0.51232,0.12825,0.026089,0.51225,0.12892,3
0.43573,0.23036,0.10317,0.71631,0.41022,0.38409,0.30797,5
0.61485,0.69314,0.5131,0.12763,0.025161,0.51247,0.12795,3
0.94978,0.30725,0.48401,0.71012,0.15722,0.51141,0.91462,2
0.46418,0.8974,0.44302,0.093185,0.44004,0.43256,0.59336,6
0.43524,0.23093,0.10225,0.71737,0.40983,0.38454,0.30812,5
0.61556,0.69231,0.51274,0.1286,0.025422,0.51334,0.12873,3
0.44829,0.89847,0.43343,0.10375,0.43613,0.43634,0.5852,6
0.94443,0.31045,0.48203,0.71715,0.15743,0.50788,0.91416,2
0.94587,0.30151,0.48694,0.71509,0.1585,0.51205,0.92144,2
0.61576,0.69311,0.51214,0.12847,0.025808,0.51199,0.12828,3
0.53839,0.38454,0.74345,0.38472,0.15369,0.97463,0.82021,1
0.94261,0.30924,0.48602,0.71549,0.14632,0.50305,0.91471,2
0.43619,0.23128,0.10254,0.71694,0.41067,0.38482,0.30726,5
0.19951,0.49334,0.89014,0.84894,0.77692,0.25515,0.094817,4
0.436,0.23039,0.10274,0.71626,0.40953,0.38358,0.30728,5
0.94287,0.30727,0.48058,0.71998,0.15468,0.51432,0.92067,2
0.6162,0.69189,0.51263,0.12888,0.026104,0.51269,0.12843,3
0.94237,0.29808,0.4876,0.72229,0.15074,0.51014,0.92412,2
0.95256,0.30678,0.48873,0.71268,0.1432,0.50503,0.91742,2
0.43548,0.23066,0.10207,0.71737,0.40968,0.38472,0.30733,5
0.9467,0.31279,0.48481,0.71521,0.15271,0.51452,0.91907,2
0.93883,0.30283,0.47978,0.71799,0.15091,0.51751,0.91031,2
0.61586,0.69209,0.5129,0.128,0.025738,0.51282,0.12801,3
0.43552,0.23018,0.1033,0.71694,0.41039,0.38445,0.30788,5
0.45475,0.88861,0.43935,0.093658,0.43897,0.43352,0.58609,6
0.95611,0.30809,0.47975,0.71012,0.15387,0.51878,0.91088,2
0.95043,0.30255,0.48905,0.71599,0.15592,0.50781,0.92968,2
0.61481,0.69285,0.51298,0.1288,0.025306,0.51303,0.12833,3
0.43507,0.23122,0.10303,0.71682,0.41012,0.38424,0.30667,5
0.95273,0.29891,0.48459,0.71277,0.15331,0.51162,0.92386,2
0.61508,0.693,0.51257,0.12838,0.026093,0.51282,0.12794,3
0.43489,0.2302,0.10346,0.7173,0.41029,0.38439,0.30683,5
0.45913,0.8902,0.44049,0.09749,0.44751,0.43304,0.58738,6
0.61568,0.69312,0.51263,0.12802,0.025304,0.51205,0.12822,3
0.94855,0.30573,0.49328,0.71485,0.14793,0.49714,0.91864,2
0.20784,0.48608,0.88088,0.84407,0.78378,0.2581,0.10038,4
0.53752,0.38515,0.74293,0.38432,0.15414,0.97475,0.82103,1
0.94048,0.30075,0.48442,0.71077,0.14993,0.51099,0.91842,2
0.61587,0.69293,0.51346,0.12812,0.025831,0.51335,0.12864,3
0.94649,0.30277,0.48697,0.7152,0.14933,0.51376,0.91906,2
0.45648,0.89483,0.4315,0.10391,0.43754,0.43085,0.58619,6
0.43515,0.2301,0.10196,0.71612,0.40913,0.38405,0.30728,5
0.6156,0.69274,0.51342,0.12861,0.025976,0.51228,0.12843,3
0.95223,0.30751,0.47694,0.71795,0.15507,0.51133,0.93146,2
0.95269,0.31146,0.47854,0.72114,0.15257,0.51702,0.91845,2
0.61507,0.69254,0.51289,0.12862,0.026136,0.51341,0.12841,3
0.45729,0.8887,0.42995,0.10567,0.43845,0.42956,0.59172,6
0.43552,0.2298,0.10196,0.71622,0.41068,0.38366,0.30725,5
0.94899,0.30218,0.48832,0.7069,0.14711,0.50421,0.93825,2
0.43487,0.23042,0.10237,0.71621,0.41035,0.38433,0.30723,5
0.61536,0.69209,0.51318,0.12872,0.026096,0.51307,0.12816,3
0.94604,0.29727,0.49242,0.7196,0.15956,0.50512,0.91664,2
0.95061,0.2993,0.49366,0.71498,0.15053,0.51298,0.91601,2
0.61511,0.69251,0.51302,0.12839,0.025494,0.51334,0.12759,3
0.45778,0.88781,0.43214,0.10779,0.436,0.43959,0.59281,6
0.43555,0.22977,0.10237,0.7174,0.40917,0.38434,0.30746,5
0.94656,0.30447,0.48406,0.7132,0.15173,0.51061,0.92544,2
0.20557,0.49021,0.89243,0.853,0.77005,0.25789,0.095816,4
0.61567,0.69315,0.51347,0.12733,0.026414,0.51229,0.12747,3
0.43623,0.23114,0.10324,0.71637,0.41008,0.38374,0.307,5
0.94914,0.30413,0.4804,0.71992,0.15937,0.5078,0.92103,2
0.53849,0.38466,0.74255,0.38421,0.15374,0.97497,0.81973,1
0.43633,0.23091,0.10314,0.71646,0.40957,0.3843,0.30795,5
0.61598,0.69217,0.51255,0.12801,0.025763,0.51321,0.12744,3
0.43541,0.23116,0.10331,0.71663,0.4092,0.38448,0.3077,5
0.94639,0.31083,0.47598,0.71758,0.15211,0.50663,0.92401,2
0.94973,0.29521,0.49595,0.71709,0.14972,0.50597,0.92368,2
0.93886,0.31774,0.47616,0.71863,0.15427,0.50719,0.92141,2
0.43586,0.23044,0.10318,0.71653,0.40941,0.38376,0.30811,5
0.94698,0.31588,0.48245,0.71563,0.15418,0.50806,0.92271,2
0.95013,0.30178,0.4776,0.71378,0.14636,0.51404,0.9177,2
0.61602,0.69331,0.51297,0.1287,0.02611,0.512,0.12818,3
0.94633,0.29981,0.48003,0.71984,0.15212,0.52024,0.92029,2
0.9497,0.30951,0.48172,0.71436,0.15099,0.5145,0.92065,2
0.61577,0.69274,0.51346,0.12792,0.025616,0.51246,0.12814,3
0.43496,0.23023,0.10242,0.716,0.40956,0.38473,0.30818,5
0.9588,0.30525,0.49016,0.71168,0.15318,0.51116,0.92939,2
0.45253,0.89729,0.42793,0.10135,0.4428,0.42844,0.59357,6
0.43553,0.23094,0.10223,0.7165,0.40983,0.38436,0.30725,5
0.61591,0.69253,0.51319,0.12819,0.026419,0.51268,0.12773,3
0.20657,0.48452,0.89202,0.84987,0.76995,0.25911,0.1033,4
0.43532,0.23044,0.10321,0.71687,0.40967,0.38501,0.3075,5
0.94728,0.31004,0.4784,0.7197,0.15394,0.50535,0.92268,2
0.95035,0.31774,0.48414,0.72956,0.16174,0.51117,0.91704,2
0.95251,0.30956,0.48335,0.71026,0.15125,0.51572,0.91546,2
0.94235,0.30158,0.48562,0.72162,0.1521,0.51593,0.91192,2
0.43553,0.23071,0.10315,0.71663,0.41053,0.38463,0.30791,5
0.6158,0.69318,0.51352,0.12876,0.026094,0.5129,0.12876,3
0.94671,0.29945,0.48133,0.71272,0.15536,0.51175,0.91744,2
0.53866,0.38576,0.74395,0.38516,0.15369,0.97432,0.8203,1
0.45209,0.889,0.43065,0.10383,0.43155,0.44198,0.58684,6
0.61515,0.69206,0.51338,0.12863,0.025084,0.5132,0.1276,3
0.95133,0.30029,0.4852,0.71416,0.15277,0.50755,0.91572,2
0.49368,0.7008,0.4648,0.45188,1.0101,0.69576,0.24207,0
0.43494,0.23021,0.1024,0.71748,0.40956,0.38474,0.30739,5
0.6155,0.69244,0.51265,0.12812,0.025378,0.51249,0.12888,3
0.95186,0.30278,0.48432,0.71224,0.1518,0.51396,0.91596,2
0.43494,0.23057,0.10206,0.71742,0.41032,0.38404,0.30736,5
0.94567,0.30694,0.4791,0.71922,0.15715,0.50918,0.91821,2
0.45929,0.89716,0.44099,0.097261,0.43229,0.43089,0.58185,6
0.61614,0.69229,0.51314,0.12889,0.026392,0.51244,0.1287,3
0.95014,0.30243,0.48741,0.72057,0.1522,0.50021,0.91922,2
0.45531,0.89036,0.43588,0.10663,0.43495,0.44239,0.58691,6
0.61622,0.69304,0.51251,0.1286,0.02637,0.51287,0.12794,3
0.20587,0.48364,0.8916,0.84913,0.76893,0.25689,0.10428,4
0.94375,0.30793,0.48707,0.72152,0.15661,0.50997,0.93648,2
0.94761,0.30759,0.47811,0.71872,0.14523,0.5191,0.91957,2
0.61557,0.69217,0.51227,0.12804,0.026409,0.51226,0.12765,3
0.94825,0.31155,0.48303,0.72172,0.15338,0.51272,0.91791,2
0.61504,0.69214,0.5126,0.12823,0.02578,0.51322,0.12828,3
0.53785,0.38465,0.74368,0.38441,0.15427,0.97498,0.82035,1
0.94387,0.30734,0.48926,0.71786,0.14926,0.51444,0.91954,2
0.4522,0.88922,0.43055,0.098307,0.44163,0.43435,0.60355,6
0.61587,0.69191,0.51221,0.12873,0.02555,0.51229,0.12765,3
0.94855,0.31369,0.49224,0.71222,0.14797,0.50514,0.91352,2
0.94708,0.31215,0.47906,0.70636,0.15113,0.50365,0.91664,2
0.4566,0.89778,0.44012,0.10261,0.43688,0.44191,0.58469,6
0.61535,0.69278,0.51285,0.12783,0.025764,0.51297,0.12839,3
0.95102,0.30441,0.4841,0.71082,0.15105,0.51526,0.915,2
0.61524,0.69266,0.51209,0.12839,0.025833,0.51207,0.12836,3
0.18127,0.47829,0.8756,0.86216,0.77846,0.23011,0.094651,4
0.94465,0.30766,0.48546,0.71821,0.15309,0.50855,0.91359,2
0.46119,0.8895,0.43074,0.098576,0.43894,0.42784,0.58451,6
0.61522,0.69255,0.51315,0.12873,0.025886,0.51315,0.12875,3
0.94803,0.30331,0.46977,0.71279,0.15538,0.51702,0.92433,2
0.94478,0.31138,0.48227,0.71313,0.14704,0.5185,0.92316,2
0.61509,0.69252,0.51263,0.12878,0.026029,0.51212,0.12808,3
0.94725,0.30762,0.48605,0.71909,0.14468,0.50554,0.92791,2
0.94699,0.30478,0.48929,0.72005,0.15629,0.509,0.92219,2
0.61493,0.69198,0.51239,0.12784,0.026268,0.51332,0.12872,3
0.5384,0.38573,0.74385,0.38427,0.15371,0.97446,0.81989,1
0.94544,0.30498,0.48123,0.7169,0.15542,0.51901,0.92597,2
0.45311,0.89026,0.44002,0.10557,0.44018,0.42715,0.59527,6
0.61581,0.6933,0.51307,0.12745,0.025409,0.51285,0.12877,3
0.94517,0.30866,0.49146,0.71538,0.15545,0.51497,0.91586,2
0.93489,0.30768,0.48974,0.72178,0.15298,0.50358,0.91983,2
0.94191,0.3076,0.47939,0.71313,0.14973,0.50465,0.91986,2
0.20617,0.48558,0.88998,0.852,0.76103,0.2539,0.11569,4
0.94224,0.30619,0.48401,0.70409,0.14576,0.51754,0.91772,2
0.61584,0.69292,0.51262,0.12809,0.025945,0.51286,0.12771,3
0.46378,0.89702,0.43829,0.10317,0.42856,0.43008,0.59543,6
0.94907,0.29655,0.47682,0.71381,0.14728,0.51562,0.91582,2
0.61585,0.6927,0.51355,0.12814,0.025702,0.51345,0.12784,3
0.94343,0.30987,0.48814,0.7062,0.1523,0.50916,0.91975,2
0.4532,0.89063,0.42654,0.10406,0.44083,0.43601,0.59143,6
0.95023,0.31181,0.48773,0.714,0.15146,0.51462,0.92597,2
0.61525,0.69268,0.51241,0.12872,0.025412,0.51273,0.12885,3
0.95463,0.31131,0.48213,0.72078,0.15624,0.51212,0.92305,2
0.61498,0.69204,0.51322,0.12823,0.025305,0.51311,0.12841,3
0.45317,0.89981,0.43874,0.10538,0.43871,0.43377,0.59129,6
0.53736,0.38488,0.74336,0.38458,0.15469,0.97422,0.82062,1
0.94328,0.30438,0.48237,0.71786,0.14709,0.50437,0.9085,2
0.61591,0.6934,0.51222,0.12858,0.026306,0.51328,0.12878,3
0.9576,0.3033,0.47688,0.72354,0.15183,0.51632,0.91646,2
0.61505,0.69224,0.51356,0.12824,0.025175,0.51211,0.12875,3
0.95123,0.30264,0.48121,0.72245,0.15057,0.51816,0.92039,2
0.947,0.30318,0.47812,0.70912,0.14807,0.50328,0.919,2
0.20807,0.49187,0.88612,0.84142,0.76867,0.2549,0.10543,4
0.94293,0.30467,0.47311,0.71991,0.15068,0.5177,0.91174,2
0.94861,0.30273,0.48802,0.71673,0.14907,0.5015,0.92205,2
0.45843,0.89312,0.43708,0.10943,0.44787,0.42697,0.58738,6
0.6154,0.6929,0.51229,0.12845,0.024981,0.51281,0.12882,3
0.95236,0.31027,0.47771,0.71042,0.15443,0.51461,0.91773,2
0.61558,0.69294,0.51224,0.12882,0.025965,0.51342,0.12837,3
0.94761,0.29968,0.48308,0.71965,0.15897,0.51071,0.91774,2
0.45293,0.8902,0.43049,0.10283,0.43975,0.44279,0.5804,6
0.61503,0.69248,0.51284,0.12804,0.025432,0.51271,0.12813,3
0.46754,0.88661,0.43902,0.10228,0.44363,0.43457,0.59827,6
0.9547,0.30783,0.48271,0.71277,0.14739,0.50777,0.92814,2
0.95095,0.30091,0.48711,0.71948,0.14973,0.51211,0.91803,2
0.94591,0.31166,0.48375,0.72037,0.14661,0.51316,0.92931,2
0.61496,0.69342,0.51297,0.12846,0.026303,0.51271,0.12808,3
0.53799,0.38594,0.74299,0.3854,0.15365,0.97532,0.81996,1
0.94317,0.30725,0.48824,0.71395,0.1565,0.50855,0.92148,2
0.45625,0.89096,0.42809,0.11603,0.43228,0.43391,0.58707,6
0.9568,0.31034,0.48764,0.71804,0.15122,0.50613,0.92604,2
0.94499,0.30444,0.48776,0.72243,0.1474,0.50867,0.91838,2
0.61567,0.69252,0.51286,0.12755,0.025208,0.51338,0.12845,3
0.9428,0.29312,0.4849,0.72194,0.15794,0.51155,0.91438,2
0.20708,0.48358,0.89185,0.84771,0.76866,0.25769,0.10304,4
0.61594,0.69237,0.51358,0.12756,0.025388,0.51298,0.12827,3
0.45695,0.88808,0.4351,0.098075,0.4371,0.43872,0.58446,6
0.94624,0.30802,0.49333,0.70884,0.1521,0.51088,0.91754,2
0.61561,0.69219,0.51312,0.12801,0.025614,0.51255,0.12868,3
0.94452,0.30804,0.48039,0.7174,0.15019,0.50995,0.92305,2
0.45807,0.88957,0.43002,0.10692,0.43032,0.43135,0.58078,6
0.61489,0.69264,0.51318,0.12847,0.025399,0.51268,0.12814,3
0.95012,0.309,0.47944,0.72012,0.16539,0.51424,0.91123,2
0.94436,0.30409,0.48731,0.72119,0.1515,0.51742,0.92028,2
0.61491,0.69229,0.5126,0.12823,0.025955,0.51294,0.1286,3
0.95246,0.30669,0.48073,0.71055,0.15157,0.50381,0.91968,2
0.44717,0.88776,0.43111,0.10474,0.43836,0.4454,0.59216,6
0.20987,0.47187,0.89812,0.84394,0.76762,0.25617,0.10501,4
0.53736,0.38576,0.74272,0.38515,0.15481,0.97489,0.82035,1
0.61546,0.69231,0.51301,0.12794,0.026294,0.51287,0.12892,3
0.94469,0.29459,0.48567,0.71561,0.15673,0.51047,0.91713,2
0.95202,0.3089,0.48511,0.70988,0.14695,0.51407,0.92023,2
0.61496,0.69333,0.51292,0.12865,0.025601,0.51342,0.12855,3
0.94147,0.30351,0.49319,0.71284,0.13965,0.51126,0.92438,2
0.45148,0.89446,0.44047,0.10242,0.43647,0.4384,0.57895,6
0.61608,0.69216,0.51355,0.12879,0.025118,0.51193,0.12836,3
0.93814,0.30644,0.48286,0.72297,0.1613,0.50775,0.92811,2
0.6149,0.69312,0.51341,0.12853,0.02488,0.51331,0.12792,3
0.95264,0.30768,0.48386,0.71267,0.15163,0.50494,0.92167,2
0.46087,0.88882,0.43556,0.11067,0.43385,0.43262,0.58903,6
0.61509,0.69255,0.51294,0.12732,0.025535,0.51202,0.12817,3
0.9564,0.30401,0.48216,0.72186,0.15588,0.50975,0.93692,2
0.20058,0.47949,0.88282,0.85051,0.76797,0.25742,0.092871,4
0.46655,0.89721,0.42999,0.106,0.43153,0.4299,0.58916,6
0.61609,0.69335,0.51212,0.1285,0.02635,0.51197,0.12808,3
0.94964,0.30622,0.48346,0.72318,0.14782,0.51431,0.92303,2
0.53762,0.38582,0.74322,0.38429,0.15391,0.97488,0.82015,1
0.61546,0.69217,0.51264,0.12839,0.025658,0.51268,0.12794,3
0.95086,0.31133,0.49033,0.71607,0.15541,0.51727,0.91451,2
0.94992,0.30212,0.48746,0.71347,0.15825,0.51075,0.92357,2
0.61513,0.69286,0.51225,0.12733,0.026218,0.51334,0.12797,3
0.45276,0.90349,0.43126,0.10722,0.44036,0.43609,0.58683,6
0.95616,0.28836,0.48833,0.71377,0.15218,0.51657,0.92179,2
0.61572,0.69249,0.51249,0.12798,0.026454,0.51262,0.12787,3
0.95375,0.30043,0.48008,0.71487,0.14872,0.50323,0.92641,2
0.46618,0.89304,0.44068,0.10161,0.43609,0.4332,0.57844,6
0.61609,0.69213,0.51288,0.12781,0.025885,0.51324,0.12803,3
0.61555,0.69225,0.51296,0.12785,0.026192,0.51303,0.12895,3
0.21394,0.51227,0.88505,0.85444,0.77174,0.27251,0.0938,4
0.94056,0.30313,0.48114,0.71826,0.15275,0.50891,0.92258,2
0.46348,0.88828,0.4473,0.10585,0.43179,0.43922,0.58254,6
0.95775,0.30792,0.48496,0.71852,0.15293,0.5173,0.91845,2
0.61582,0.69297,0.5121,0.12863,0.025621,0.51246,0.12835,3
0.53875,0.38523,0.74328,0.38479,0.15362,0.9749,0.82009,1
0.94777,0.30549,0.48224,0.71128,0.15001,0.51571,0.92345,2
0.61606,0.69261,0.51347,0.1281,0.02545,0.51282,0.12799,3
0.46602,0.88618,0.4329,0.10919,0.43763,0.43324,0.58943,6
0.95293,0.30965,0.48994,0.71336,0.14594,0.51436,0.92159,2
0.61489,0.6933,0.51308,0.12775,0.025099,0.51197,0.12845,3
0.94623,0.30117,0.47852,0.71446,0.15703,0.51863,0.91615,2
0.45476,0.88721,0.4304,0.11306,0.44052,0.43604,0.58044,6
0.94868,0.30848,0.4807,0.71623,0.14994,0.51146,0.91493,2
0.61567,0.69213,0.51335,0.12889,0.02611,0.51268,0.12857,3
0.94876,0.29952,0.48418,0.71727,0.15309,0.51485,0.92479,2
0.94856,0.30663,0.4813,0.71574,0.14464,0.50692,0.91409,2
0.61484,0.69218,0.51351,0.12888,0.025224,0.51264,0.12852,3
0.22246,0.48999,0.89939,0.84281,0.77765,0.25952,0.10673,4
0.94197,0.29804,0.4911,0.70947,0.14695,0.50419,0.92065,2
0.4592,0.89093,0.43905,0.095903,0.43607,0.43827,0.57805,6
0.94844,0.31226,0.48111,0.70504,0.14918,0.51237,0.92264,2
0.94623,0.30173,0.48405,0.71476,0.14936,0.5122,0.91614,2
0.6153,0.69247,0.51279,0.1283,0.026089,0.51318,0.128,3
0.45621,0.88697,0.44543,0.11024,0.4434,0.43129,0.59056,6
0.53793,0.38508,0.74372,0.38533,0.15431,0.97456,0.82005,1
0.94776,0.30819,0.48633,0.71569,0.15497,0.50366,0.92901,2
0.61627,0.69256,0.5127,0.12774,0.02503,0.51213,0.12783,3
0.94808,0.30721,0.49142,0.70724,0.15925,0.51563,0.91838,2
0.94293,0.30452,0.49081,0.71462,0.15292,0.51485,0.91902,2
0.6158,0.69243,0.5131,0.12879,0.025946,0.51214,0.12813,3
0.94846,0.29614,0.47979,0.72126,0.1486,0.50988,0.91435,2
0.45718,0.9025,0.44225,0.10337,0.43543,0.44132,0.58373,6
0.6153,0.69185,0.51223,0.12766,0.025464,0.51261,0.12885,3
0.94436,0.31765,0.48713,0.71308,0.14592,0.50735,0.91173,2
0.94775,0.30664,0.4773,0.71411,0.1443,0.51778,0.91802,2
0.94072,0.30936,0.48459,0.71782,0.15842,0.5056,0.92501,2
0.20683,0.48611,0.89778,0.85901,0.76031,0.2552,0.10069,4
0.61473,0.69217,0.51357,0.12852,0.026159,0.51261,0.12856,3
0.94014,0.30453,0.48046,0.71073,0.15512,0.50905,0.91537,2
0.45237,0.88951,0.43154,0.11089,0.45242,0.43135,0.58797,6
0.45165,0.88521,0.43271,0.10194,0.44073,0.43498,0.58653,6
0.45667,0.88628,0.44753,0.1003,0.44006,0.43095,0.59209,6
0.61568,0.69267,0.51221,0.12865,0.0256,0.51219,0.12784,3
0.94776,0.302,0.48499,0.71792,0.15733,0.51662,0.92352,2
0.95276,0.30584,0.48555,0.71166,0.14967,0.50979,0.91845,2
0.94377,0.30357,0.48104,0.71581,0.15197,0.51438,0.91451,2
0.95141,0.30168,0.48981,0.7237,0.15918,0.50887,0.91729,2
0.94938,0.31683,0.47966,0.7208,0.15357,0.50622,0.91923,2
0.53728,0.38512,0.74292,0.38531,0.15408,0.97523,0.82055,1
0.61541,0.69266,0.51349,0.12858,0.02586,0.51228,0.12759,3
0.4541,0.89964,0.43658,0.10186,0.44078,0.44246,0.57821,6
0.94935,0.30455,0.48455,0.71177,0.15783,0.50455,0.92793,2
0.95427,0.30529,0.47603,0.71698,0.14846,0.51092,0.9194,2
0.61534,0.69192,0.51284,0.12864,0.024878,0.51273,0.12852,3
0.94513,0.3047,0.4863,0.7098,0.15298,0.51313,0.91612,2
0.94637,0.30362,0.4815,0.71353,0.15214,0.51555,0.92428,2
0.94432,0.30223,0.4827,0.71388,0.15622,0.51117,0.91847,2
0.94498,0.3025,0.47687,0.71935,0.14517,0.51026,0.92088,2
0.94582,0.30559,0.48591,0.71176,0.15426,0.51429,0.91246,2
0.94307,0.31017,0.48343,0.71607,0.15418,0.51897,0.91951,2
0.94477,0.30665,0.48184,0.71001,0.15787,0.50097,0.91143,2
0.61554,0.6924,0.51262,0.12765,0.025968,0.51258,0.12796,3
0.025048,0.1756,0.12171,0.83525,0.27313,0.25964,0.32602,0
0.18835,0.47762,0.88531,0.83385,0.7688,0.25288,0.10478,4
0.95221,0.30522,0.48732,0.71918,0.15157,0.5033,0.91935,2
0.45629,0.89977,0.43485,0.10249,0.43148,0.4369,0.58129,6
0.9491,0.3048,0.49325,0.71288,0.16067,0.50331,0.91434,2
0.61597,0.69285,0.51346,0.12784,0.025383,0.51276,0.12823,3
0.94932,0.30464,0.48227,0.71499,0.14906,0.51801,0.91939,2
0.61628,0.69336,0.51278,0.12821,0.024973,0.51336,0.12847,3
0.94793,0.30912,0.48276,0.72378,0.15432,0.51774,0.91262,2
0.61525,0.69208,0.51306,0.12854,0.025657,0.51257,0.12764,3
0.53791,0.38595,0.74304,0.38453,0.15396,0.97457,0.8205,1
0.94863,0.30866,0.49577,0.71669,0.15455,0.50903,0.92678,2
0.94625,0.29864,0.47841,0.71822,0.16075,0.51287,0.9208,2
0.61524,0.69276,0.51284,0.12813,0.026055,0.51301,0.12796,3
0.44866,0.8906,0.43416,0.10738,0.43842,0.44116,0.58966,6
0.94873,0.30735,0.4837,0.71052,0.15414,0.51119,0.92277,2
0.45993,0.89702,0.4381,0.10131,0.44096,0.43425,0.57933,6
0.93951,0.30242,0.47846,0.71603,0.14425,0.51031,0.92601,2
0.61608,0.69196,0.5125,0.12785,0.026453,0.51317,0.12775,3
0.9389,0.31079,0.48127,0.72026,0.14532,0.51258,0.91707,2
0.20579,0.4851,0.89234,0.84987,0.77004,0.2572,0.10226,4
0.46018,0.89541,0.43604,0.09805,0.4368,0.43762,0.59037,6
0.61541,0.69323,0.51214,0.12871,0.026271,0.5128,0.1289,3
0.94923,0.31272,0.48088,0.71734,0.15198,0.50128,0.91594,2
0.94436,0.31633,0.48451,0.71456,0.14815,0.51649,0.91883,2
0.95146,0.31067,0.48472,0.71445,0.15147,0.50718,0.91381,2
0.94927,0.30525,0.48169,0.71464,0.15233,0.50214,0.92594,2
0.61502,0.69269,0.51314,0.12867,0.025698,0.51222,0.12873,3
0.45399,0.88992,0.44276,0.12108,0.44035,0.43127,0.59173,6
0.94896,0.3087,0.48098,0.7094,0.1565,0.50853,0.91578,2
0.61582,0.69273,0.51226,0.12887,0.025332,0.51281,0.12794,3
0.9591,0.30044,0.48897,0.70945,0.15092,0.50836,0.92125,2
0.6154,0.6927,0.51231,0.12745,0.025861,0.512,0.12866,3
0.94745,0.30435,0.48276,0.72335,0.15269,0.51227,0.91363,2
0.46326,0.88957,0.43286,0.092459,0.42887,0.43123,0.58367,6
0.95108,0.31091,0.49093,0.72044,0.15015,0.51523,0.91849,2
0.53741,0.38449,0.74338,0.38477,0.15373,0.97453,0.82019,1
0.20978,0.48248,0.88905,0.84516,0.77117,0.25669,0.10108,4
0.61606,0.69319,0.5128,0.12818,0.026178,0.51211,0.12759,3
0.94228,0.29872,0.48676,0.72026,0.1555,0.51414,0.92395,2
0.61524,0.69204,0.51325,0.12878,0.025318,0.51294,0.12788,3
0.94341,0.30432,0.48062,0.72068,0.15258,0.50788,0.91297,2
0.94652,0.30075,0.48655,0.70962,0.15747,0.50794,0.91987,2
0.61585,0.69289,0.51303,0.12759,0.025257,0.51323,0.12841,3
0.45186,0.88932,0.44243,0.10463,0.43643,0.43153,0.59212,6
0.95871,0.30812,0.47747,0.71757,0.15661,0.51291,0.92222,2
0.94946,0.30439,0.48473,0.72274,0.15014,0.50476,0.91212,2
0.95623,0.31005,0.48759,0.71679,0.15014,0.50393,0.92589,2
0.45949,0.88766,0.42818,0.10391,0.44003,0.43405,0.59872,6
0.61612,0.69186,0.51278,0.12872,0.024943,0.51341,0.12792,3
0.94958,0.30786,0.47686,0.71879,0.14876,0.51201,0.91773,2
0.95411,0.30757,0.48247,0.72137,0.15117,0.50136,0.9162,2
0.61501,0.69271,0.51254,0.12749,0.025143,0.51211,0.1282,3
0.93999,0.30949,0.48835,0.72168,0.1615,0.50931,0.92155,2
0.23647,0.48659,0.89264,0.82573,0.74456,0.25549,0.099871,4
0.53855,0.38453,0.74272,0.38486,0.15364,0.9742,0.82045,1
0.61539,0.69269,0.51214,0.12873,0.025255,0.51197,0.1282,3
0.94107,0.29693,0.48011,0.71116,0.15272,0.51723,0.92637,2
0.45583,0.88839,0.44234,0.10097,0.43509,0.43602,0.59219,6
0.61527,0.69317,0.51251,0.12831,0.025503,0.51253,0.1281,3
0.94719,0.31004,0.48712,0.71409,0.15723,0.50517,0.91799,2
0.45947,0.8939,0.44184,0.11248,0.43502,0.43388,0.58345,6
0.61518,0.69233,0.51258,0.128,0.025948,0.51346,0.12778,3
0.4607,0.89666,0.43955,0.10244,0.43386,0.43688,0.58641,6
0.94862,0.30358,0.47848,0.71419,0.15779,0.51111,0.92081,2
0.61473,0.69264,0.51251,0.12855,0.025461,0.513,0.12783,3
0.94738,0.2948,0.47876,0.71267,0.15219,0.5079,0.92051,2
0.20904,0.48967,0.89767,0.85823,0.76256,0.25267,0.11184,4
0.61611,0.69281,0.51309,0.12863,0.026276,0.51318,0.12822,3
0.9436,0.31822,0.48278,0.7263,0.14731,0.50975,0.91655,2
0.45342,0.89701,0.43614,0.10078,0.4376,0.44032,0.59306,6
0.94847,0.29871,0.48627,0.70835,0.15568,0.51458,0.93275,2
0.6152,0.69201,0.51308,0.12817,0.025456,0.51279,0.12879,3
0.53765,0.38477,0.74401,0.38484,0.15346,0.97432,0.821,1
0.94778,0.29932,0.48585,0.71091,0.15302,0.51042,0.92429,2
0.45432,0.90268,0.42834,0.1055,0.43691,0.42958,0.58306,6
0.61589,0.69301,0.51354,0.1283,0.025125,0.51231,0.12773,3
0.95163,0.30978,0.47826,0.71948,0.16062,0.50844,0.90758,2
0.9491,0.31061,0.48226,0.71948,0.1561,0.51918,0.92226,2
0.61598,0.69257,0.51259,0.12827,0.025156,0.51281,0.12798,3
0.9464,0.30537,0.48209,0.7163,0.15242,0.51446,0.91177,2
0.94584,0.3105,0.48135,0.71647,0.14725,0.50554,0.9173,2
0.46027,0.89758,0.44187,0.10079,0.44138,0.44527,0.58434,6
0.61578,0.69313,0.51304,0.12764,0.025719,0.51302,0.12831,3
0.95181,0.29791,0.48387,0.70875,0.15563,0.51191,0.91854,2
0.19103,0.46546,0.89797,0.85234,0.76513,0.25573,0.096509,4
0.61474,0.69276,0.51249,0.12733,0.026019,0.51218,0.12748,3
0.9555,0.30592,0.48247,0.72286,0.14857,0.51317,0.92448,2
