@relation nonstat_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.33591,0.32931,0.17054,0.8375,0.4345,0.27224,0.21727,0.39608,0.27265,0.95026,0.16328,0.44793,0.32913,0.72633,0.32713,0.115,0.77196,0.88916,0.29326,5
0.063017,0.15768,0.2877,0.67051,0.3806,0.11552,0.78665,0.94991,0.3352,0.098793,0.23681,0.44819,0.44025,0.73017,0.54961,0.21733,0.33871,0.34265,0.55432,1
0.32754,0.32916,0.16126,0.83803,0.43527,0.28521,0.21356,0.38678,0.27127,0.95659,0.1728,0.43421,0.32737,0.71267,0.32868,0.11504,0.7717,0.88749,0.28452,5
0.32193,0.34013,0.17356,0.84138,0.43732,0.27247,0.22881,0.38762,0.28187,0.95018,0.17562,0.45136,0.33065,0.71512,0.32439,0.10768,0.78341,0.89891,0.2738,5
0.82166,0.10308,0.32145,0.39345,0.55698,0.72943,0.17132,0.10462,0.43593,0.17039,0.054227,0.39271,0.5108,0.6677,0.51458,0.27253,0.44042,0.16838,0.10649,2
0.33635,0.33692,0.16137,0.8279,0.43622,0.2692,0.21799,0.39872,0.28191,0.95279,0.17042,0.45363,0.33143,0.72909,0.33616,0.10109,0.78218,0.88691,0.26877,5
0.32642,0.32881,0.17083,0.83479,0.44715,0.28298,0.23085,0.38603,0.28283,0.95746,0.16158,0.43068,0.3315,0.715,0.32783,0.10723,0.77218,0.90111,0.29001,5
0.82826,0.10634,0.33384,0.39429,0.56134,0.72834,0.16315,0.11091,0.44262,0.16648,0.056201,0.39318,0.51347,0.65986,0.51571,0.27087,0.4392,0.15912,0.1149,2
0.2818,0.88617,0.49948,0.88072,0.6117,0.49617,0.16699,0.67195,0.61771,0.057119,0.11162,0.39342,0.056907,0.94691,0.94565,0.6708,0.3898,0.21874,0.22369,4
0.33711,0.34009,0.16263,0.83912,0.42828,0.26973,0.21899,0.39534,0.27469,0.93809,0.16273,0.43411,0.3389,0.71586,0.33594,0.12045,0.76695,0.90075,0.27025,5
0.82755,0.10754,0.33318,0.38426,0.5556,0.73183,0.17097,0.11602,0.43589,0.16649,0.053461,0.3902,0.51382,0.66858,0.50398,0.27257,0.44085,0.15818,0.10679,2
0.051817,0.17403,0.28335,0.67418,0.40094,0.11576,0.77535,0.9518,0.32687,0.11627,0.21751,0.43898,0.43879,0.73012,0.56378,0.22648,0.32893,0.34319,0.55262,1
0.3372,0.32722,0.17032,0.83509,0.4346,0.28515,0.22647,0.39686,0.27339,0.94046,0.17263,0.44843,0.33953,0.7154,0.33827,0.11706,0.78556,0.89085,0.28593,5
0.82686,0.10471,0.33669,0.38543,0.55529,0.7246,0.16478,0.10916,0.44083,0.16693,0.063695,0.38736,0.51319,0.67319,0.51163,0.28348,0.45119,0.16611,0.10708,2
0.33707,0.32918,0.15793,0.83722,0.44462,0.28508,0.21236,0.38732,0.28339,0.93962,0.16332,0.43896,0.3296,0.71601,0.31963,0.11663,0.77178,0.89909,0.27311,5
0.2795,0.88644,0.49246,0.87772,0.61314,0.498,0.16871,0.67272,0.61724,0.054068,0.11283,0.39504,0.055757,0.94432,0.94584,0.66811,0.38819,0.22164,0.21951,4
0.82913,0.10746,0.32167,0.39352,0.55691,0.72536,0.16772,0.11865,0.43802,0.16218,0.049085,0.39135,0.50292,0.67273,0.50883,0.28473,0.45011,0.16115,0.11794,2
0.32214,0.32703,0.15858,0.8263,0.45284,0.2816,0.21808,0.39716,0.27395,0.95614,0.17078,0.43747,0.33144,0.71553,0.33617,0.10616,0.77425,0.90025,0.28337,5
0.32584,0.32899,0.16277,0.82283,0.42463,0.28395,0.23083,0.39637,0.26856,0.95394,0.15939,0.44889,0.32549,0.71144,0.32262,0.10797,0.78364,0.89126,0.28308,5
0.32202,0.33661,0.16114,0.8353,0.43436,0.28162,0.21879,0.38727,0.28672,0.95431,0.17054,0.45156,0.33942,0.72515,0.34099,0.11464,0.76958,0.90629,0.26903,5
0.065661,0.16908,0.28082,0.65362,0.38625,0.10569,0.77851,0.9489,0.33596,0.10761,0.22975,0.43757,0.45013,0.71714,0.56296,0.2305,0.33038,0.34171,0.56535,1
0.82073,0.11282,0.33463,0.39179,0.56471,0.72691,0.15833,0.11618,0.43808,0.17152,0.050347,0.38241,0.51413,0.67264,0.51451,0.2756,0.45083,0.16408,0.11239,2
0.32294,0.32632,0.17077,0.82367,0.43679,0.26877,0.22978,0.38646,0.26479,0.95114,0.16123,0.43185,0.33899,0.72431,0.34023,0.10686,0.78075,0.90587,0.27384,5
0.82573,0.10374,0.32921,0.38861,0.56352,0.73229,0.16278,0.11202,0.44519,0.16235,0.056972,0.39242,0.5034,0.67287,0.51485,0.27483,0.45079,0.15564,0.10715,2
0.31254,0.88642,0.49218,0.90092,0.61697,0.51611,0.18972,0.63885,0.65545,0.030301,0.063937,0.39188,0.097933,0.91716,0.92641,0.6241,0.40145,0.23495,0.20282,4
0.32582,0.3223,0.17279,0.82792,0.4451,0.28592,0.21367,0.38642,0.26715,0.95037,0.16244,0.43786,0.33998,0.71457,0.32649,0.11701,0.7824,0.88977,0.28266,5
0.82008,0.10719,0.33034,0.39389,0.56117,0.72553,0.16575,0.10461,0.44576,0.1655,0.061848,0.39461,0.50048,0.67159,0.51492,0.27873,0.4445,0.15938,0.10891,2
0.32674,0.34235,0.17146,0.83536,0.4355,0.28684,0.21788,0.38713,0.28466,0.93221,0.17368,0.44823,0.32987,0.71104,0.32611,0.11612,0.78086,0.89899,0.28468,5
0.32789,0.34051,0.16119,0.83589,0.4371,0.26966,0.22793,0.38631,0.28159,0.94177,0.17271,0.43866,0.3311,0.71627,0.32798,0.10534,0.78263,0.8914,0.27603,5
0.062285,0.16907,0.2712,0.66333,0.38527,0.11796,0.79137,0.93783,0.33952,0.11587,0.22857,0.4411,0.4393,0.72858,0.55471,0.23111,0.33984,0.33146,0.56108,1
0.34281,0.34026,0.1702,0.83664,0.43563,0.27478,0.21492,0.3981,0.28164,0.95381,0.1619,0.43514,0.34106,0.72979,0.33793,0.10195,0.78205,0.88831,0.28419,5
0.82719,0.1166,0.332,0.38164,0.56414,0.72327,0.16504,0.10756,0.44349,0.1738,0.062101,0.38683,0.50495,0.67333,0.50408,0.27306,0.44058,0.16324,0.10627,2
0.33853,0.32663,0.15934,0.82289,0.44948,0.28475,0.22782,0.39639,0.27471,0.94078,0.16057,0.43279,0.32452,0.72941,0.33836,0.11912,0.78294,0.90245,0.28524,5
0.31037,0.88307,0.44041,0.90372,0.5694,0.48446,0.12861,0.69379,0.59825,0.0815,0.11903,0.39048,0.026192,0.98192,0.96452,0.70717,0.42485,0.21864,0.22603,4
0.33738,0.32927,0.17036,0.83577,0.43011,0.28521,0.21679,0.38528,0.28198,0.95268,0.15755,0.43921,0.32884,0.73128,0.32257,0.10672,0.78151,0.90497,0.28498,5
0.82181,0.1057,0.33306,0.39414,0.55958,0.72396,0.17159,0.11772,0.43452,0.17031,0.062536,0.39627,0.49949,0.66079,0.50419,0.28492,0.43768,0.1597,0.10383,2
0.31731,0.32604,0.1714,0.83574,0.43243,0.28499,0.21938,0.39676,0.27427,0.93987,0.17395,0.43795,0.33111,0.72599,0.32426,0.10336,0.77244,0.90353,0.28889,5
0.82447,0.11609,0.33472,0.39146,0.55539,0.71724,0.16486,0.11011,0.43085,0.17373,0.05797,0.3921,0.50181,0.6671,0.507,0.28555,0.44256,0.16447,0.10742,2
0.04898,0.16017,0.26338,0.6565,0.39976,0.10135,0.79322,0.9479,0.32572,0.11721,0.2156,0.43715,0.43996,0.73295,0.55371,0.21751,0.33727,0.3395,0.55343,1
0.33832,0.33762,0.16129,0.82796,0.43341,0.29088,0.22782,0.38219,0.28874,0.94997,0.17151,0.43827,0.32412,0.72639,0.32641,0.11954,0.7732,0.89101,0.28449,5
0.27908,0.8819,0.4946,0.87796,0.61604,0.49384,0.16376,0.67061,0.61808,0.057066,0.11346,0.39385,0.051342,0.94856,0.9468,0.6696,0.39096,0.21607,0.22624,4
0.82299,0.11372,0.33395,0.38033,0.56439,0.72075,0.16417,0.11781,0.4344,0.16081,0.052122,0.38205,0.50368,0.66688,0.50462,0.27172,0.44563,0.15757,0.11257,2
0.34007,0.338,0.16058,0.84099,0.43215,0.2823,0.2314,0.38475,0.27416,0.94239,0.16255,0.44908,0.33162,0.71314,0.33657,0.10571,0.78358,0.88998,0.27368,5
0.32324,0.32843,0.16974,0.83494,0.43673,0.28417,0.21906,0.39684,0.28208,0.94008,0.16279,0.45231,0.32666,0.71417,0.33745,0.1156,0.78738,0.90244,0.28408,5
0.8232,0.11454,0.32565,0.39126,0.55236,0.72954,0.16725,0.1093,0.43757,0.17018,0.061311,0.3903,0.50042,0.66797,0.51002,0.28307,0.44831,0.15683,0.11739,2
0.32795,0.34303,0.16195,0.82577,0.44457,0.28247,0.21937,0.38608,0.28342,0.95219,0.17296,0.43617,0.3396,0.73237,0.32481,0.11624,0.76963,0.89905,0.27271,5
0.82545,0.10716,0.32151,0.38813,0.55517,0.72894,0.16725,0.11494,0.43372,0.16331,0.052551,0.38662,0.50513,0.66588,0.50915,0.27638,0.43953,0.16637,0.11206,2
0.33579,0.32725,0.17403,0.82689,0.45265,0.26609,0.21981,0.39704,0.28832,0.95674,0.17666,0.43451,0.34041,0.7113,0.32625,0.11469,0.78085,0.90839,0.28378,5
0.3276,0.33701,0.16223,0.8356,0.43593,0.28535,0.23034,0.38657,0.28557,0.95069,0.174,0.43739,0.33078,0.72479,0.32681,0.10569,0.78313,0.90473,0.28364,5
0.26855,0.87646,0.50744,0.87201,0.62757,0.49272,0.18869,0.68,0.6161,0.060123,0.11316,0.39562,0.041886,0.93644,0.94939,0.66586,0.38041,0.22316,0.23388,4
0.050067,0.15653,0.26815,0.67418,0.39711,0.11478,0.78906,0.93689,0.32664,0.11535,0.22581,0.45177,0.45385,0.71964,0.56264,0.21783,0.33944,0.34044,0.56641,1
0.81782,0.10834,0.33541,0.38661,0.55883,0.72444,0.16685,0.10715,0.43747,0.16126,0.05954,0.38672,0.50191,0.65969,0.50858,0.27686,0.44622,0.16769,0.11646,2
0.32821,0.32676,0.16255,0.82781,0.43634,0.28263,0.22861,0.3982,0.27197,0.95229,0.17169,0.43855,0.34153,0.71252,0.32141,0.10266,0.77379,0.90864,0.27477,5
0.32759,0.32864,0.16079,0.83732,0.432,0.2716,0.21596,0.3954,0.27285,0.9533,0.17745,0.43776,0.33932,0.72475,0.32713,0.1157,0.7743,0.8994,0.26998,5
0.8273,0.11031,0.32401,0.38874,0.54953,0.73015,0.15668,0.11797,0.43077,0.16826,0.059985,0.39137,0.51329,0.67091,0.50875,0.28464,0.43746,0.1636,0.10672,2
0.7139,0.46726,0.68064,0.67658,0.87949,0.056381,0.57142,0.72754,0.25066,0.12415,0.19441,0.9359,0.25469,0.24598,0.48081,0.69645,0.75625,0.2946,0.54792,0
0.34028,0.33889,0.16021,0.83651,0.43642,0.26805,0.21693,0.38497,0.2858,0.94177,0.16256,0.44822,0.33997,0.7255,0.32586,0.1081,0.78679,0.89113,0.28606,5
0.33822,0.34092,0.16019,0.83529,0.44412,0.28808,0.21931,0.40403,0.28249,0.95048,0.17208,0.44781,0.34153,0.71587,0.32792,0.11964,0.78408,0.89105,0.26844,5
0.82142,0.11577,0.33245,0.38348,0.55347,0.72729,0.17106,0.11537,0.44572,0.17133,0.059366,0.39621,0.5062,0.66542,0.50227,0.27452,0.44831,0.16128,0.11702,2
0.28695,0.88293,0.50319,0.87711,0.60572,0.49666,0.16285,0.66973,0.61041,0.054849,0.11642,0.39794,0.046383,0.95145,0.9455,0.67275,0.38847,0.22213,0.2202,4
0.32721,0.32605,0.16145,0.82579,0.45056,0.28211,0.23402,0.38852,0.28945,0.9391,0.17245,0.43759,0.34099,0.71047,0.32854,0.1081,0.78082,0.90343,0.27252,5
0.049055,0.15844,0.28052,0.66222,0.38585,0.11537,0.77785,0.93648,0.33769,0.11999,0.21932,0.44841,0.44949,0.71985,0.54942,0.23367,0.32369,0.33115,0.56828,1
0.32541,0.34189,0.16081,0.82323,0.43269,0.28627,0.22682,0.39666,0.27476,0.9404,0.17572,0.44686,0.32868,0.72429,0.32744,0.12025,0.78217,0.89144,0.28267,5
0.82571,0.1085,0.32285,0.38075,0.55149,0.7271,0.17081,0.11096,0.44483,0.1619,0.063033,0.39483,0.50129,0.6663,0.50883,0.27165,0.4371,0.15533,0.11497,2
0.32524,0.33778,0.16275,0.83532,0.43672,0.27405,0.23235,0.39624,0.28272,0.94006,0.1635,0.4385,0.32966,0.71611,0.32464,0.10541,0.77127,0.90164,0.28954,5
0.82713,0.1049,0.3316,0.3897,0.56166,0.71986,0.16529,0.10851,0.44088,0.17053,0.063088,0.39244,0.51307,0.67074,0.50654,0.27185,0.44184,0.16028,0.11805,2
0.32331,0.32688,0.17344,0.83501,0.44427,0.26913,0.21769,0.3885,0.28559,0.95509,0.17255,0.43788,0.3392,0.71557,0.3283,0.10663,0.76691,0.88958,0.27179,5
0.28612,0.88074,0.50035,0.87572,0.61933,0.50174,0.16635,0.66457,0.62532,0.059022,0.11061,0.40084,0.050605,0.95362,0.94493,0.66717,0.3889,0.21327,0.22371,4
0.83057,0.11079,0.32454,0.38602,0.55532,0.71944,0.16899,0.11798,0.44248,0.16542,0.052283,0.38453,0.50461,0.66185,0.51578,0.27989,0.4453,0.1671,0.11017,2
0.34124,0.33592,0.17081,0.83632,0.43517,0.28374,0.21291,0.39515,0.2847,0.94205,0.1761,0.435,0.33984,0.7237,0.33783,0.11622,0.77382,0.90213,0.27595,5
0.063227,0.16044,0.28409,0.67219,0.39696,0.10461,0.78631,0.95251,0.32576,0.11545,0.22873,0.44867,0.44967,0.71689,0.56317,0.22676,0.33692,0.35094,0.56498,1
0.82587,0.10267,0.32403,0.38728,0.559,0.73079,0.167,0.11902,0.44009,0.17408,0.059297,0.39059,0.50712,0.66012,0.51401,0.28299,0.44852,0.16976,0.11298,2
0.32398,0.32897,0.17085,0.82786,0.44611,0.27231,0.22789,0.39853,0.28272,0.94129,0.16182,0.43848,0.32844,0.71514,0.33579,0.10691,0.78301,0.90007,0.28657,5
0.32216,0.32719,0.16987,0.8371,0.43585,0.27319,0.22917,0.38556,0.28415,0.9408,0.16293,0.4374,0.33056,0.72382,0.32867,0.10797,0.7696,0.90013,0.2756,5
0.82106,0.11318,0.33169,0.39438,0.55591,0.72065,0.17103,0.10835,0.43639,0.16593,0.062541,0.39376,0.504,0.66188,0.5108,0.28423,0.44463,0.16893,0.10624,2
0.28273,0.88657,0.56318,0.85717,0.63471,0.54859,0.14028,0.66407,0.65,0.023102,0.063723,0.38841,0.063062,0.90579,0.92032,0.69031,0.41181,0.17726,0.25651,4
0.32712,0.34087,0.17281,0.83632,0.44713,0.27263,0.22717,0.39613,0.28719,0.93857,0.16282,0.43884,0.3315,0.71532,0.33802,0.11531,0.78819,0.90121,0.27588,5
0.33851,0.32347,0.15638,0.82697,0.45018,0.28305,0.21933,0.3995,0.27242,0.94276,0.17133,0.43625,0.34136,0.72638,0.33947,0.10804,0.77328,0.89061,0.28548,5
0.83052,0.11251,0.32787,0.39276,0.56047,0.71822,0.16878,0.10995,0.4443,0.16127,0.052224,0.39099,0.5103,0.66123,0.51256,0.27718,0.44367,0.16503,0.11164,2
0.32777,0.33598,0.15721,0.83646,0.446,0.28477,0.23677,0.39558,0.28169,0.93647,0.17317,0.44673,0.33876,0.7163,0.33569,0.10499,0.77223,0.88719,0.28364,5
0.063351,0.16843,0.28053,0.66234,0.39577,0.10547,0.77316,0.93623,0.31911,0.10772,0.2192,0.44935,0.43783,0.72088,0.56439,0.21894,0.33813,0.342,0.54968,1
0.82096,0.10728,0.32646,0.38876,0.5536,0.71762,0.16647,0.10759,0.43261,0.1744,0.049944,0.38258,0.50911,0.65881,0.51169,0.27264,0.45075,0.158,0.11689,2
0.31982,0.33604,0.16193,0.8355,0.44456,0.28191,0.23013,0.39874,0.27282,0.9354,0.17207,0.44692,0.33205,0.72443,0.32827,0.11496,0.77238,0.90757,0.28342,5
0.2715,0.88827,0.56013,0.88812,0.61499,0.48972,0.15526,0.67126,0.63278,0.078542,0.12186,0.40494,0.066283,0.95687,0.93198,0.64442,0.35671,0.19092,0.27296,4
0.32462,0.33916,0.16126,0.82623,0.45104,0.27342,0.21415,0.38499,0.26899,0.94268,0.17173,0.44587,0.33191,0.72699,0.33633,0.10437,0.78533,0.88781,0.27056,5
0.82998,0.10901,0.33579,0.37946,0.56081,0.73025,0.16309,0.10896,0.44471,0.16692,0.052621,0.38339,0.50396,0.65891,0.50448,0.27555,0.44477,0.17016,0.11551,2
0.32412,0.32836,0.17683,0.83451,0.43549,0.28437,0.23258,0.39777,0.282,0.9426,0.15913,0.44755,0.34253,0.73109,0.33766,0.1066,0.78244,0.89024,0.27428,5
0.82455,0.11523,0.33425,0.38049,0.56213,0.72857,0.15851,0.11755,0.43404,0.16788,0.055691,0.39152,0.50216,0.66896,0.50326,0.27565,0.44365,0.15654,0.11006,2
0.32812,0.32593,0.17558,0.83496,0.44402,0.27489,0.21859,0.3848,0.26848,0.94223,0.15808,0.44748,0.32811,0.72634,0.33637,0.11524,0.76537,0.89059,0.28275,5
0.060288,0.16847,0.2835,0.67518,0.39568,0.10693,0.78532,0.95144,0.32773,0.10567,0.2268,0.43788,0.44892,0.71954,0.55536,0.22971,0.32873,0.33015,0.56376,1
0.34023,0.33603,0.17021,0.82561,0.42964,0.27522,0.21836,0.39937,0.28359,0.9503,0.16231,0.44997,0.33902,0.70782,0.32646,0.11764,0.78286,0.90242,0.2756,5
0.30712,0.87318,0.50515,0.8776,0.61434,0.48562,0.1146,0.62281,0.61754,0.089599,0.15118,0.38919,0.02678,0.94967,0.92611,0.67342,0.41918,0.20087,0.23145,4
0.32404,0.33618,0.17092,0.82732,0.43292,0.28407,0.21869,0.3882,0.27263,0.94034,0.17245,0.44886,0.32912,0.72623,0.33862,0.11856,0.77336,0.8899,0.28518,5
0.82426,0.11309,0.32201,0.39226,0.54981,0.72213,0.16027,0.11316,0.43942,0.17297,0.04985,0.39151,0.51273,0.67302,0.50362,0.27841,0.44012,0.15807,0.10742,2
0.33556,0.32025,0.17895,0.83584,0.43722,0.28587,0.21909,0.39757,0.27386,0.95034,0.17211,0.43753,0.33077,0.72466,0.32661,0.11855,0.77368,0.88941,0.27507,5
0.82592,0.11335,0.33459,0.38262,0.56226,0.71857,0.16303,0.11754,0.44131,0.16764,0.051533,0.38836,0.51014,0.67082,0.5166,0.27589,0.43894,0.16184,0.11705,2
0.33774,0.32655,0.17245,0.82763,0.44899,0.27283,0.22668,0.39903,0.28526,0.95024,0.17173,0.45404,0.33068,0.72326,0.32846,0.11616,0.77214,0.89879,0.28696,5
0.82969,0.10565,0.32759,0.39306,0.55657,0.72549,0.1712,0.11615,0.43435,0.16988,0.050705,0.39458,0.49943,0.671,0.51145,0.28273,0.45054,0.1696,0.11492,2
0.28073,0.88542,0.49761,0.87866,0.61366,0.49804,0.16764,0.67139,0.61779,0.05515,0.11111,0.39332,0.05606,0.94744,0.94739,0.66679,0.38954,0.22124,0.22238,4
0.06206,0.161,0.28048,0.66101,0.39764,0.11895,0.7781,0.94802,0.3256,0.10489,0.21832,0.45022,0.43432,0.72804,0.5533,0.22637,0.33698,0.34372,0.54752,1
0.33488,0.33772,0.17076,0.83462,0.43568,0.27464,0.21975,0.38466,0.27408,0.9388,0.15774,0.44932,0.32998,0.71639,0.33605,0.1077,0.77423,0.90136,0.2704,5
0.82923,0.11024,0.3248,0.38723,0.56355,0.72855,0.15716,0.10709,0.43271,0.16612,0.058144,0.38811,0.50206,0.6678,0.51082,0.27404,0.43633,0.16782,0.11548,2
0.3376,0.32886,0.1557,0.82191,0.43165,0.27301,0.22775,0.38668,0.28925,0.94096,0.16182,0.4459,0.32739,0.72376,0.32847,0.1149,0.78086,0.88945,0.28341,5
0.3259,0.33781,0.17145,0.83876,0.44681,0.27067,0.22759,0.38452,0.28824,0.94167,0.17124,0.44707,0.32937,0.71155,0.32766,0.10705,0.78214,0.88885,0.27437,5
0.32294,0.338,0.15288,0.81956,0.43708,0.28236,0.22915,0.39599,0.27207,0.953,0.16186,0.4466,0.34011,0.71633,0.33946,0.10783,0.78086,0.89132,0.27591,5
0.83208,0.1052,0.33669,0.39257,0.55436,0.71835,0.16784,0.11241,0.43574,0.17308,0.063288,0.39117,0.50994,0.66955,0.50952,0.27468,0.45025,0.16158,0.11081,2
0.33761,0.32129,0.17333,0.83662,0.44432,0.27483,0.21673,0.38164,0.28527,0.95218,0.1718,0.44594,0.32568,0.72401,0.33873,0.10708,0.78488,0.89086,0.27036,5
0.28,0.89036,0.47919,0.85191,0.63198,0.52354,0.14071,0.63398,0.57141,0.062147,0.093829,0.36379,0.016807,0.92997,0.91321,0.63576,0.37435,0.24388,0.20498,4
0.059565,0.1697,0.27212,0.67336,0.3955,0.10698,0.77729,0.93927,0.33594,0.11651,0.21922,0.45231,0.4398,0.71667,0.55536,0.23365,0.32737,0.3401,0.56323,1
0.82186,0.11338,0.32756,0.38291,0.5526,0.73238,0.17042,0.114,0.44332,0.17219,0.049241,0.38849,0.51382,0.65959,0.51384,0.27343,0.44277,0.16489,0.10971,2
0.33978,0.3282,0.15955,0.82346,0.43521,0.28279,0.21485,0.39704,0.28309,0.95473,0.17121,0.45107,0.32937,0.7138,0.33594,0.10581,0.7742,0.89131,0.27004,5
0.34356,0.32881,0.16182,0.82091,0.44491,0.27254,0.21648,0.39819,0.28215,0.94124,0.17347,0.43573,0.33887,0.70992,0.3276,0.1064,0.77129,0.88692,0.28261,5
0.82508,0.10908,0.32833,0.38118,0.56243,0.72793,0.16367,0.11332,0.44508,0.17014,0.051934,0.38379,0.51239,0.66322,0.50491,0.27787,0.43957,0.15734,0.10727,2
0.33695,0.34034,0.15964,0.84504,0.43617,0.28353,0.21345,0.38664,0.28568,0.95223,0.17238,0.45154,0.32477,0.71575,0.33571,0.10625,0.77038,0.90318,0.27477,5
0.27835,0.89813,0.49533,0.88879,0.60944,0.5076,0.1666,0.66608,0.61741,0.063368,0.12372,0.38498,0.054409,0.9503,0.94143,0.65857,0.39852,0.21156,0.21015,4
0.34015,0.32762,0.15819,0.83671,0.44831,0.2835,0.23117,0.3853,0.2826,0.95667,0.17109,0.43879,0.339,0.71532,0.32291,0.11488,0.78306,0.88749,0.28357,5
0.82774,0.11048,0.32538,0.39232,0.56238,0.71768,0.16898,0.11315,0.43707,0.16898,0.063161,0.39658,0.50418,0.6715,0.50846,0.27668,0.44039,0.16203,0.11643,2
0.32711,0.32929,0.15757,0.83456,0.44475,0.28387,0.21934,0.39997,0.27246,0.94016,0.16345,0.44921,0.33876,0.7094,0.34113,0.10496,0.77164,0.90264,0.28357,5
0.067612,0.16029,0.28258,0.67546,0.39971,0.11865,0.78567,0.93292,0.32685,0.10821,0.2309,0.4389,0.43351,0.73276,0.56244,0.23145,0.34062,0.34282,0.56187,1
0.33807,0.34111,0.16261,0.82799,0.44798,0.27205,0.21494,0.38601,0.26926,0.9505,0.1711,0.44993,0.3436,0.71359,0.32495,0.10696,0.77387,0.89852,0.28928,5
0.82793,0.10907,0.32269,0.37984,0.55942,0.73132,0.16111,0.11819,0.43915,0.1713,0.063361,0.39288,0.50074,0.66093,0.51335,0.285,0.44268,0.16198,0.10993,2
0.32164,0.33642,0.17215,0.83588,0.44484,0.27485,0.21582,0.38841,0.27097,0.95046,0.16106,0.43626,0.3298,0.72442,0.32616,0.10393,0.77075,0.89065,0.28246,5
0.82406,0.11591,0.3246,0.38504,0.56462,0.73056,0.16859,0.11849,0.44313,0.16646,0.052719,0.38631,0.50385,0.66097,0.5148,0.27653,0.44008,0.16466,0.11416,2
0.27599,0.88184,0.49254,0.88863,0.62935,0.48329,0.14434,0.69104,0.62105,0.040517,0.076985,0.38415,0.05347,0.93452,0.92788,0.67109,0.40539,0.21418,0.21613,4
0.3279,0.33717,0.17156,0.82787,0.43583,0.27076,0.22646,0.40401,0.28255,0.94222,0.17914,0.44763,0.32764,0.72445,0.32777,0.10545,0.78635,0.89091,0.28723,5
0.83115,0.11215,0.32964,0.3893,0.55469,0.72434,0.16776,0.10632,0.43599,0.16323,0.05889,0.39183,0.50417,0.66333,0.51269,0.27662,0.44148,0.15696,0.11695,2
0.32719,0.33591,0.16275,0.8358,0.44537,0.26819,0.22649,0.38651,0.28348,0.93848,0.18084,0.44916,0.34208,0.71306,0.32431,0.11559,0.77169,0.89943,0.28477,5
0.050684,0.16129,0.26493,0.67093,0.38789,0.11706,0.77276,0.93577,0.33646,0.10816,0.22603,0.45216,0.44948,0.71991,0.55241,0.22873,0.32814,0.33909,0.56146,1
0.81954,0.10854,0.32627,0.38534,0.56291,0.72505,0.16929,0.11887,0.44466,0.17284,0.063788,0.38802,0.50677,0.67228,0.50581,0.28473,0.43746,0.16322,0.11723,2
0.335,0.33585,0.16151,0.83773,0.43052,0.27509,0.22911,0.39537,0.2838,0.9362,0.17265,0.43593,0.33974,0.72466,0.32768,0.1081,0.77036,0.90401,0.2718,5
0.28144,0.88259,0.5002,0.87634,0.61423,0.49782,0.16741,0.6724,0.61553,0.054293,0.11187,0.39617,0.05575,0.9489,0.95218,0.66763,0.38964,0.22601,0.22261,4
0.31933,0.32776,0.16174,0.83528,0.44466,0.27517,0.21137,0.39786,0.26947,0.9426,0.16044,0.44686,0.32244,0.72394,0.33557,0.10798,0.78718,0.88801,0.2845,5
0.81783,0.11546,0.32981,0.39333,0.55211,0.72786,0.16335,0.11814,0.44345,0.17052,0.052382,0.3967,0.5068,0.65976,0.50416,0.28335,0.44538,0.16343,0.10567,2
0.32632,0.34216,0.17031,0.84113,0.43461,0.28368,0.21707,0.38558,0.26518,0.9506,0.16226,0.45195,0.326,0.71372,0.32098,0.10499,0.78265,0.90349,0.27222,5
0.83104,0.11719,0.33613,0.38508,0.55249,0.72483,0.1594,0.10662,0.43436,0.17113,0.056708,0.38177,0.51387,0.66695,0.51488,0.27178,0.44327,0.16322,0.11102,2
0.33499,0.33991,0.17607,0.83718,0.43217,0.27211,0.21305,0.3851,0.28331,0.94234,0.16138,0.43877,0.3276,0.71108,0.32621,0.10188,0.77154,0.90119,0.27269,5
0.060977,0.16182,0.26953,0.67146,0.39773,0.10582,0.79041,0.93595,0.34292,0.11725,0.22781,0.45088,0.45108,0.71947,0.56799,0.22933,0.3375,0.3288,0.5612,1
0.2843,0.88906,0.47018,0.89652,0.64151,0.48549,0.16705,0.70304,0.59848,0.062813,0.11948,0.37709,0.071522,0.92403,0.96643,0.67014,0.40441,0.21115,0.23791,4
0.81814,0.11409,0.33538,0.39176,0.55514,0.72402,0.16161,0.10726,0.43796,0.17347,0.05478,0.39098,0.49998,0.66335,0.51392,0.27111,0.44398,0.15988,0.106,2
0.33616,0.32774,0.17087,0.82625,0.43733,0.27282,0.21479,0.38633,0.28468,0.94228,0.1633,0.44678,0.34238,0.72341,0.33803,0.1057,0.77261,0.88939,0.27234,5
0.33784,0.33921,0.16989,0.82647,0.4468,0.28448,0.23569,0.38858,0.2741,0.94213,0.17207,0.43492,0.32906,0.71449,0.33881,0.1161,0.78225,0.90383,0.26942,5
