@relation nonstat_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute class {0,1,2,3}

@data
0.50633,0.27294,0.26199,0.84457,0.074095,0.59252,0.071917,0.23568,0.091584,0.33949,0.94703,0.55861,0.55974,0.67866,0.85749,0.6761,0.6738,0.74576,0.31751,0.74742,0.59247,0.24194,0.57689,0.15011,0.33969,2
0.59954,0.78487,0.28087,0.42456,0.43327,0.25111,0.18256,0.22812,0.84189,0.48653,0.7212,0.85349,0.50149,0.37287,0.17019,0.42229,0.81534,0.63826,0.46051,0.91981,0.24993,0.42125,0.83645,0.89928,0.44127,3
0.50666,0.27119,0.23465,0.84328,0.059434,0.57948,0.092104,0.25996,0.091746,0.34058,0.90997,0.57259,0.59289,0.65478,0.82997,0.65687,0.6702,0.74822,0.33864,0.75137,0.59447,0.24166,0.58147,0.1576,0.34151,2
0.50272,0.24084,0.25436,0.82544,0.094629,0.59673,0.094115,0.24081,0.090665,0.33905,0.9113,0.59874,0.57294,0.67914,0.83106,0.67771,0.65003,0.74901,0.34127,0.76581,0.60005,0.26296,0.57503,0.148,0.32369,2
0.524,0.91717,0.59809,0.50706,0.34134,0.5883,0.58507,0.9271,0.59742,0.93792,0.16652,0.42909,0.41699,0.085104,0.26501,0.58435,0.51466,0.093389,0.51306,0.34843,0.75458,0.25908,0.10377,0.26559,0.43969,1
0.48593,0.25855,0.26646,0.84236,0.074738,0.60339,0.099705,0.25843,0.076527,0.33766,0.93756,0.59167,0.57429,0.65853,0.83055,0.65375,0.65302,0.73138,0.35525,0.75043,0.59359,0.24316,0.5756,0.18582,0.32328,2
0.50768,0.25506,0.26711,0.85535,0.099619,0.60335,0.071238,0.24248,0.073741,0.3405,0.91882,0.57005,0.58883,0.6765,0.85911,0.65758,0.6529,0.73177,0.3432,0.73203,0.59408,0.26313,0.57907,0.15651,0.35045,2
0.50382,0.26198,0.25503,0.84004,0.097953,0.57205,0.075227,0.26332,0.09028,0.34813,0.93509,0.56549,0.5746,0.67567,0.85227,0.65099,0.66883,0.77086,0.33902,0.75152,0.56109,0.22524,0.57982,0.15989,0.34314,2
0.52081,0.23982,0.2611,0.83842,0.091006,0.57283,0.08981,0.24504,0.063117,0.32063,0.93542,0.57084,0.59691,0.67767,0.81593,0.67346,0.66945,0.74048,0.34237,0.74713,0.57701,0.23873,0.5982,0.17708,0.33919,2
0.51246,0.23123,0.26013,0.84377,0.089693,0.59856,0.071813,0.24274,0.077228,0.32323,0.93947,0.593,0.575,0.66303,0.85271,0.6796,0.67102,0.73988,0.31783,0.74025,0.57365,0.26117,0.61171,0.17825,0.3413,2
0.50882,0.23579,0.25597,0.81259,0.089417,0.57151,0.093922,0.22545,0.076477,0.34276,0.91952,0.55699,0.60125,0.67622,0.85861,0.67564,0.65126,0.76517,0.34157,0.7701,0.57644,0.24067,0.60588,0.16029,0.35173,2
0.48161,0.23985,0.26083,0.85415,0.092908,0.57964,0.072375,0.23691,0.0712,0.35275,0.90941,0.55451,0.59005,0.65455,0.8245,0.65261,0.65359,0.73927,0.33931,0.77333,0.60743,0.26357,0.57434,0.17441,0.31237,2
0.507,0.91893,0.60149,0.51817,0.33986,0.58787,0.58509,0.92693,0.59556,0.94687,0.16846,0.42217,0.41907,0.091066,0.26436,0.58857,0.51388,0.088587,0.51392,0.35089,0.7554,0.25992,0.10213,0.2621,0.44254,1
0.53692,0.83403,0.23685,0.3707,0.3714,0.18009,0.17145,0.27108,0.86887,0.43575,0.76376,0.80602,0.43983,0.37478,0.15122,0.39542,0.84044,0.63793,0.49801,0.9423,0.29771,0.4241,0.82301,0.88921,0.42736,3
0.51614,0.26045,0.25408,0.82473,0.067745,0.57539,0.096541,0.26165,0.090251,0.33914,0.93895,0.57289,0.56271,0.68377,0.84665,0.67515,0.65403,0.76223,0.32173,0.77074,0.57211,0.26086,0.60119,0.17476,0.33974,2
0.50753,0.2292,0.23817,0.85042,0.076004,0.57729,0.066995,0.26432,0.065964,0.32508,0.94593,0.5662,0.59053,0.68199,0.84978,0.67407,0.64697,0.74737,0.34345,0.76549,0.56864,0.24318,0.60157,0.15359,0.33998,2
0.48358,0.26073,0.25524,0.81976,0.1021,0.59252,0.076832,0.26134,0.070745,0.32409,0.92027,0.56931,0.5744,0.6792,0.83177,0.67758,0.65329,0.7798,0.3405,0.77309,0.57866,0.24272,0.57721,0.17356,0.35661,2
0.50388,0.25556,0.23834,0.81953,0.089888,0.57504,0.070479,0.2615,0.061194,0.32248,0.91643,0.58827,0.59554,0.67584,0.85128,0.65873,0.6696,0.76279,0.31468,0.74575,0.57719,0.26306,0.60378,0.1598,0.32316,2
0.48886,0.26026,0.23803,0.84463,0.098441,0.57251,0.095206,0.2649,0.077322,0.33976,0.91932,0.58588,0.5747,0.67838,0.86518,0.65315,0.63891,0.74138,0.3225,0.77326,0.59592,0.23249,0.60267,0.17478,0.3196,2
0.51159,0.23853,0.255,0.85666,0.073755,0.59367,0.073834,0.26419,0.092435,0.35097,0.91876,0.58836,0.59398,0.63965,0.85277,0.65721,0.67361,0.78182,0.32053,0.76569,0.59709,0.26225,0.58112,0.15547,0.33998,2
0.50439,0.2363,0.25839,0.82067,0.063029,0.5763,0.095472,0.24142,0.074237,0.3433,0.92085,0.59063,0.58947,0.65307,0.84805,0.64992,0.65523,0.74811,0.3236,0.76605,0.59532,0.23992,0.59485,0.14647,0.3169,2
0.51149,0.9197,0.59814,0.50601,0.33999,0.59289,0.5838,0.92289,0.59333,0.93847,0.16526,0.42428,0.41901,0.093384,0.26725,0.58071,0.52092,0.08825,0.51356,0.3557,0.75369,0.25933,0.095212,0.25291,0.44078,1
0.50438,0.23814,0.26502,0.81238,0.092428,0.59871,0.091425,0.2619,0.073411,0.33951,0.91403,0.5626,0.5607,0.68944,0.85251,0.6736,0.67269,0.7435,0.33948,0.74708,0.57786,0.26142,0.57054,0.15659,0.34031,2
0.47793,0.26861,0.25656,0.82134,0.091216,0.5783,0.066318,0.22732,0.075036,0.34815,0.93359,0.59948,0.59771,0.66172,0.84723,0.67772,0.67062,0.76807,0.34148,0.76944,0.59932,0.26534,0.56953,0.15788,0.33806,2
0.59841,0.83441,0.25225,0.41948,0.42095,0.23658,0.1639,0.26316,0.82111,0.4844,0.73743,0.82637,0.49227,0.33652,0.15743,0.43678,0.81888,0.65058,0.50129,0.93255,0.25423,0.41241,0.8445,0.92064,0.42617,3
0.50849,0.24017,0.23204,0.8471,0.074537,0.57718,0.059743,0.26255,0.073294,0.34818,0.92088,0.59434,0.57146,0.65809,0.83002,0.65346,0.66866,0.76382,0.3407,0.75047,0.57611,0.27669,0.59577,0.1766,0.34124,2
0.50425,0.2669,0.25911,0.84744,0.075198,0.60803,0.076018,0.23871,0.077173,0.3166,0.91102,0.57143,0.59335,0.65105,0.84681,0.68673,0.67935,0.77067,0.307,0.77471,0.59363,0.26579,0.58172,0.17848,0.31093,2
0.49018,0.25736,0.24064,0.84631,0.074791,0.6094,0.096074,0.2445,0.072191,0.34488,0.93791,0.58932,0.57394,0.65233,0.82828,0.6509,0.64066,0.74201,0.34005,0.76832,0.57911,0.26014,0.59856,0.15825,0.33742,2
0.50655,0.22026,0.23747,0.85371,0.088634,0.57195,0.093482,0.2447,0.097787,0.33967,0.91569,0.56356,0.56851,0.65647,0.85014,0.65349,0.67286,0.76625,0.34725,0.76676,0.57497,0.26007,0.57575,0.17809,0.32352,2
0.52203,0.91913,0.59621,0.52087,0.34449,0.58793,0.58888,0.91945,0.59386,0.93884,0.168,0.4207,0.41876,0.093519,0.26315,0.58064,0.51601,0.09257,0.50861,0.34583,0.7635,0.25822,0.090933,0.26508,0.44517,1
0.50581,0.25643,0.23992,0.84191,0.089673,0.57738,0.076438,0.23546,0.076912,0.34469,0.91906,0.59174,0.60143,0.65886,0.84954,0.65583,0.67636,0.74893,0.31838,0.74422,0.57481,0.26423,0.5768,0.15816,0.31917,2
0.51271,0.26395,0.2407,0.83934,0.070437,0.60087,0.070732,0.26116,0.093719,0.31437,0.91992,0.56544,0.59317,0.6537,0.85307,0.67856,0.64521,0.76638,0.34506,0.74577,0.59424,0.26465,0.57863,0.17433,0.34301,2
0.48053,0.26329,0.23819,0.81874,0.098123,0.5945,0.096313,0.24041,0.11006,0.32197,0.91898,0.58962,0.59817,0.65727,0.82454,0.67523,0.67915,0.76604,0.31807,0.76921,0.60145,0.25764,0.59484,0.15625,0.32246,2
0.48774,0.23858,0.23533,0.84538,0.0578,0.57533,0.073914,0.26552,0.062767,0.34062,0.93671,0.5629,0.57342,0.65631,0.85194,0.67735,0.6692,0.77647,0.32404,0.76917,0.59506,0.25803,0.58106,0.15652,0.32361,2
0.57646,0.80271,0.26072,0.45604,0.4311,0.24934,0.16373,0.25978,0.83097,0.46047,0.75826,0.83754,0.49092,0.31758,0.152,0.43017,0.81442,0.64486,0.47332,0.9178,0.22819,0.39821,0.85222,0.953,0.43694,3
0.51405,0.24053,0.25558,0.83978,0.094112,0.57991,0.09324,0.25899,0.07517,0.33876,0.91635,0.58968,0.59428,0.68303,0.82483,0.6811,0.66937,0.74365,0.31929,0.75049,0.59789,0.26171,0.60255,0.17369,0.34327,2
0.50442,0.23923,0.23938,0.83877,0.067923,0.57284,0.067194,0.25826,0.097071,0.32361,0.92037,0.57286,0.57341,0.67851,0.86124,0.64166,0.67248,0.7849,0.34071,0.7719,0.60121,0.25787,0.59664,0.18045,0.32009,2
0.51824,0.92258,0.59755,0.50872,0.34314,0.59707,0.58585,0.92307,0.59074,0.94886,0.16649,0.42585,0.42263,0.11965,0.2637,0.58305,0.52228,0.096593,0.50754,0.34995,0.75609,0.25776,0.094592,0.25631,0.43582,1
0.48472,0.22969,0.26034,0.82478,0.09085,0.57819,0.074931,0.26271,0.0976,0.33758,0.90338,0.6003,0.56775,0.6792,0.81487,0.65989,0.67316,0.7467,0.34107,0.74706,0.59652,0.24498,0.57561,0.17887,0.32132,2
0.50558,0.23256,0.23414,0.84096,0.069234,0.59788,0.098255,0.24263,0.070058,0.31611,0.94347,0.58543,0.57612,0.65011,0.83295,0.67379,0.68356,0.772,0.34238,0.75104,0.6134,0.23184,0.60097,0.15609,0.34481,2
0.48347,0.25515,0.2565,0.85453,0.067737,0.59465,0.093304,0.26549,0.12391,0.32284,0.93401,0.58659,0.58953,0.65223,0.85693,0.65778,0.67079,0.73919,0.34895,0.78125,0.57303,0.26051,0.59465,0.15485,0.31346,2
0.48781,0.25622,0.23907,0.85086,0.099146,0.57868,0.091725,0.26629,0.071308,0.33965,0.92078,0.58723,0.57438,0.68481,0.82833,0.68188,0.64965,0.76752,0.33994,0.75111,0.59638,0.26443,0.59936,0.15987,0.32114,2
0.48612,0.2414,0.25603,0.82351,0.093265,0.57111,0.089882,0.25893,0.098816,0.33757,0.93664,0.59376,0.57081,0.68654,0.8271,0.67541,0.6819,0.74406,0.32159,0.75174,0.59603,0.25987,0.57464,0.18274,0.34057,2
0.48616,0.25765,0.25368,0.83799,0.075483,0.57034,0.093269,0.26061,0.093006,0.31523,0.93574,0.57196,0.57388,0.66054,0.82229,0.67852,0.65321,0.74089,0.33854,0.76612,0.57828,0.25934,0.57112,0.15563,0.32151,2
0.59361,0.8452,0.24813,0.42468,0.41537,0.25871,0.16226,0.25129,0.81962,0.48933,0.77055,0.82757,0.49524,0.34519,0.16212,0.42579,0.80807,0.6741,0.49776,0.93798,0.25902,0.40214,0.85762,0.91574,0.43293,3
0.5142,0.91736,0.59511,0.51056,0.34348,0.58909,0.58267,0.92116,0.61017,0.94376,0.1662,0.42649,0.42153,0.096431,0.26289,0.57974,0.51872,0.085774,0.51159,0.35959,0.75526,0.26273,0.10519,0.26257,0.43431,1
0.48223,0.24147,0.23085,0.83937,0.092717,0.59669,0.074936,0.24342,0.098513,0.31578,0.91794,0.59201,0.57607,0.66121,0.84853,0.65536,0.65442,0.74282,0.31784,0.74434,0.59545,0.25974,0.5815,0.18619,0.34083,2
0.48384,0.23781,0.25578,0.84526,0.095612,0.59379,0.09318,0.26506,0.090885,0.35009,0.94079,0.58775,0.57515,0.67756,0.84614,0.65629,0.67794,0.74624,0.33995,0.77643,0.56593,0.2418,0.58148,0.15348,0.32438,2
0.51152,0.26007,0.24057,0.82005,0.096779,0.57555,0.062527,0.23902,0.068154,0.31464,0.91526,0.56847,0.57152,0.65339,0.8285,0.655,0.65523,0.74412,0.35578,0.7503,0.57005,0.2408,0.59641,0.15558,0.3203,2
0.50354,0.25567,0.2326,0.84383,0.074995,0.57503,0.096254,0.26328,0.072932,0.32421,0.944,0.58772,0.5912,0.65834,0.82626,0.65734,0.66832,0.76921,0.31516,0.76647,0.56682,0.26757,0.58143,0.15987,0.32087,2
0.51398,0.25612,0.23816,0.83826,0.089927,0.59944,0.093092,0.25832,0.090725,0.31639,0.92063,0.58881,0.57472,0.64881,0.84954,0.67866,0.648,0.76273,0.319,0.76531,0.61137,0.25802,0.57807,0.17339,0.31886,2
0.47222,0.23718,0.23971,0.83896,0.10025,0.59575,0.063919,0.26013,0.077205,0.32008,0.94101,0.57042,0.59279,0.66103,0.84702,0.67437,0.65458,0.74399,0.3256,0.74796,0.59538,0.23782,0.58069,0.15934,0.34325,2
0.5074,0.92292,0.59896,0.50996,0.34563,0.59357,0.58775,0.93204,0.59943,0.93949,0.16834,0.42468,0.42207,0.08995,0.26685,0.58299,0.51539,0.094132,0.51479,0.35805,0.75697,0.25805,0.10138,0.25474,0.44205,1
0.48214,0.23557,0.23732,0.81684,0.097163,0.59307,0.094863,0.2598,0.07475,0.35164,0.91754,0.55912,0.56026,0.66096,0.82707,0.67852,0.6728,0.74424,0.31873,0.76857,0.5922,0.24266,0.57871,0.17388,0.3381,2
0.48403,0.25775,0.2559,0.82096,0.070266,0.59558,0.093713,0.23736,0.099911,0.32472,0.91695,0.59354,0.59314,0.69562,0.85198,0.65789,0.68725,0.76918,0.3187,0.74421,0.56354,0.24246,0.57392,0.18243,0.33862,2
0.51867,0.23249,0.23285,0.84136,0.090174,0.59586,0.092478,0.24229,0.073946,0.34996,0.94747,0.58862,0.59191,0.65533,0.85426,0.65302,0.67323,0.74669,0.32537,0.76655,0.59384,0.25822,0.59465,0.15661,0.33743,2
0.483,0.23479,0.26283,0.82312,0.07147,0.57863,0.074272,0.24391,0.076416,0.34073,0.94325,0.56463,0.56635,0.65611,0.84675,0.6764,0.65228,0.7443,0.33978,0.76682,0.60767,0.26061,0.57305,0.18023,0.31142,2
0.55707,0.84804,0.23863,0.41219,0.41905,0.2387,0.19891,0.25297,0.81071,0.48352,0.73974,0.80378,0.47605,0.34453,0.15704,0.39744,0.82319,0.65777,0.49116,0.92999,0.239,0.41179,0.85531,0.92995,0.44013,3
0.48398,0.25552,0.23517,0.84227,0.071851,0.57542,0.072291,0.24485,0.099779,0.34451,0.93593,0.59048,0.57377,0.67994,0.84584,0.68719,0.67573,0.73776,0.32297,0.76598,0.56692,0.25853,0.57186,0.15774,0.32314,2
0.48798,0.24102,0.26215,0.82148,0.070225,0.56549,0.073114,0.23874,0.092418,0.34035,0.90857,0.57122,0.59032,0.6831,0.84985,0.65863,0.65518,0.74899,0.33919,0.77344,0.59659,0.23979,0.60358,0.17328,0.34438,2
0.52769,0.91985,0.59824,0.5199,0.34405,0.58864,0.58289,0.92218,0.59764,0.94268,0.16856,0.4276,0.4191,0.10378,0.27052,0.58157,0.51435,0.091709,0.50633,0.34972,0.7514,0.25663,0.096996,0.25863,0.44018,1
0.48799,0.25939,0.23047,0.82515,0.074065,0.57256,0.076671,0.26834,0.091563,0.34044,0.92075,0.58991,0.56251,0.65689,0.85877,0.65581,0.67245,0.76538,0.31928,0.77319,0.59572,0.24454,0.56759,0.15427,0.34573,2
0.50358,0.25915,0.23509,0.8227,0.065602,0.59283,0.090151,0.25872,0.090897,0.34491,0.90459,0.56347,0.59532,0.64729,0.81853,0.65989,0.66848,0.74911,0.34836,0.76579,0.59493,0.24063,0.60524,0.18091,0.3242,2
0.50882,0.26969,0.25589,0.81077,0.10301,0.57903,0.092996,0.26207,0.075258,0.33937,0.92029,0.57017,0.56572,0.67945,0.8458,0.65887,0.65522,0.76974,0.33976,0.75179,0.57176,0.24294,0.59701,0.14208,0.34675,2
0.48363,0.25754,0.23018,0.82242,0.09349,0.56872,0.097524,0.24357,0.091127,0.34035,0.93632,0.57229,0.55851,0.65463,0.8554,0.67493,0.65406,0.76367,0.34194,0.75019,0.57304,0.26981,0.59943,0.15284,0.34048,2
0.4832,0.23625,0.24046,0.81629,0.090736,0.56844,0.10518,0.26066,0.091955,0.32151,0.93871,0.56792,0.58891,0.68274,0.83142,0.6583,0.64163,0.76468,0.34824,0.77106,0.59958,0.25974,0.57816,0.15533,0.32323,2
0.48435,0.23166,0.23925,0.84244,0.070241,0.60118,0.076363,0.24504,0.090831,0.32292,0.90524,0.60339,0.57347,0.68369,0.84815,0.68013,0.65108,0.7692,0.33956,0.75189,0.57564,0.26161,0.6071,0.18593,0.32022,2
0.50725,0.91988,0.60265,0.50923,0.35732,0.59357,0.58802,0.91525,0.60218,0.93752,0.1667,0.42509,0.42097,0.095041,0.26451,0.57912,0.51477,0.09211,0.50682,0.34901,0.75465,0.26833,0.097824,0.25786,0.43858,1
0.58812,0.81828,0.27757,0.35499,0.42832,0.21142,0.12477,0.29212,0.84942,0.50865,0.76162,0.80352,0.50502,0.33022,0.1179,0.39826,0.77483,0.6441,0.49529,0.94258,0.28221,0.40589,0.86383,0.89834,0.45598,3
0.50636,0.22459,0.25777,0.81433,0.095575,0.57542,0.096284,0.26487,0.073415,0.3184,0.93407,0.56714,0.59193,0.65752,0.83143,0.67884,0.64792,0.76428,0.3231,0.74973,0.57378,0.24423,0.59686,0.15837,0.3422,2
0.5109,0.23701,0.26284,0.81365,0.074231,0.59847,0.073492,0.24494,0.07606,0.33754,0.91751,0.571,0.56614,0.66317,0.81932,0.65192,0.67211,0.74738,0.34275,0.7486,0.59989,0.2439,0.57618,0.15972,0.34118,2
0.48379,0.25725,0.2569,0.83944,0.072106,0.59359,0.090463,0.24315,0.10277,0.34027,0.94317,0.59714,0.56905,0.68084,0.82885,0.68065,0.64587,0.76215,0.34458,0.74981,0.59251,0.27015,0.6111,0.14671,0.31545,2
0.48976,0.2356,0.26533,0.81795,0.090025,0.59948,0.077109,0.2427,0.075413,0.33876,0.91544,0.57058,0.57033,0.66264,0.85587,0.67313,0.66964,0.74895,0.34279,0.77072,0.59299,0.24403,0.57884,0.15404,0.31603,2
0.49003,0.26515,0.23824,0.84637,0.090433,0.57763,0.094019,0.26139,0.1016,0.32365,0.9347,0.58537,0.57088,0.65124,0.82498,0.65757,0.65462,0.77313,0.34362,0.75066,0.56252,0.2597,0.58146,0.13746,0.35221,2
0.48355,0.22824,0.23738,0.8413,0.072459,0.59759,0.09551,0.26924,0.097219,0.32446,0.91849,0.58855,0.56188,0.66241,0.85101,0.63463,0.65358,0.76886,0.32233,0.7506,0.59425,0.24413,0.57191,0.17382,0.33726,2
0.51312,0.91728,0.59874,0.51899,0.35476,0.59116,0.58405,0.92112,0.60511,0.93388,0.16583,0.43109,0.42051,0.089746,0.2587,0.58066,0.52598,0.085065,0.50999,0.34698,0.76186,0.26195,0.09541,0.2661,0.44265,1
0.48783,0.236,0.23991,0.82169,0.074026,0.59511,0.10003,0.23,0.075524,0.33846,0.94311,0.58595,0.56237,0.65224,0.85078,0.6522,0.67762,0.74759,0.34757,0.76545,0.59342,0.24482,0.59548,0.15115,0.32386,2
0.47517,0.25903,0.23082,0.84337,0.090265,0.57425,0.10371,0.26956,0.10209,0.32476,0.93455,0.57279,0.57565,0.64016,0.82643,0.65464,0.64873,0.73899,0.3411,0.76903,0.59973,0.25945,0.60744,0.17976,0.32263,2
0.58512,0.84937,0.24412,0.40255,0.36909,0.24015,0.22784,0.2229,0.85042,0.45872,0.73726,0.77035,0.53348,0.36535,0.066897,0.40129,0.89427,0.64901,0.55544,0.92322,0.22236,0.4265,0.81297,0.90752,0.40415,3
0.52194,0.23949,0.23588,0.83926,0.095553,0.59324,0.071557,0.26297,0.077193,0.32123,0.93687,0.56984,0.57425,0.68745,0.84746,0.65147,0.652,0.72856,0.34427,0.74851,0.59387,0.23416,0.60346,0.15726,0.34331,2
0.48959,0.24236,0.22246,0.82116,0.088403,0.56743,0.098671,0.23325,0.071155,0.34132,0.91496,0.58879,0.554,0.65321,0.83153,0.67465,0.67213,0.7637,0.35023,0.7507,0.57497,0.27398,0.60106,0.15688,0.33709,2
0.48965,0.24001,0.25508,0.83834,0.07336,0.60413,0.076941,0.23731,0.076512,0.34055,0.94263,0.57221,0.59126,0.67628,0.82896,0.65771,0.67706,0.74518,0.32079,0.77387,0.59744,0.26068,0.59694,0.17326,0.31956,2
0.4877,0.23874,0.24101,0.80981,0.098726,0.5723,0.074448,0.26866,0.074937,0.32256,0.93701,0.58845,0.5937,0.66268,0.84767,0.64944,0.68252,0.76286,0.32064,0.77055,0.57385,0.26899,0.58072,0.18727,0.33771,2
0.51802,0.9185,0.60072,0.50586,0.3433,0.59671,0.58412,0.91597,0.59284,0.93624,0.16871,0.42689,0.42051,0.09376,0.27409,0.58266,0.51771,0.095006,0.51755,0.34608,0.75646,0.26498,0.094461,0.26052,0.45475,1
0.47521,0.23099,0.25752,0.84143,0.065315,0.59532,0.076231,0.25984,0.095995,0.33875,0.91777,0.56921,0.59285,0.69553,0.85566,0.65832,0.67127,0.76532,0.31355,0.77491,0.59539,0.26629,0.59519,0.18661,0.34043,2
0.50644,0.23839,0.26067,0.84171,0.070758,0.5583,0.10052,0.23716,0.096149,0.32463,0.94654,0.57152,0.57393,0.67665,0.84604,0.65505,0.6773,0.76384,0.34296,0.74961,0.59484,0.24378,0.57489,0.17485,0.32338,2
0.50341,0.23599,0.25866,0.83899,0.074648,0.59325,0.07358,0.24121,0.096554,0.30835,0.92048,0.56422,0.57524,0.6593,0.85262,0.65743,0.65231,0.76387,0.34278,0.76627,0.59561,0.26432,0.57897,0.19207,0.32438,2
0.50672,0.24028,0.23382,0.84306,0.09237,0.59393,0.077392,0.23812,0.074205,0.33747,0.9204,0.56936,0.5686,0.65388,0.82952,0.67446,0.6699,0.76787,0.31697,0.74739,0.59442,0.24197,0.57271,0.1732,0.32381,2
0.50951,0.22616,0.25939,0.84145,0.075482,0.59385,0.098994,0.24014,0.073898,0.34506,0.93667,0.56933,0.58984,0.681,0.84595,0.68129,0.68327,0.76298,0.31969,0.74729,0.60697,0.25808,0.57916,0.17997,0.30995,2
0.56307,0.84337,0.21624,0.38648,0.41856,0.24635,0.2041,0.23786,0.84483,0.50592,0.7096,0.84022,0.4896,0.33052,0.16028,0.42648,0.81578,0.68073,0.49751,0.93064,0.25377,0.43617,0.80844,0.8997,0.39113,3
0.51056,0.24034,0.23757,0.84382,0.070734,0.57816,0.071014,0.26509,0.072937,0.34315,0.90641,0.56294,0.59288,0.68578,0.85196,0.65906,0.65338,0.74401,0.34127,0.74844,0.5974,0.24185,0.59878,0.17653,0.33984,2
0.51875,0.91749,0.59685,0.51148,0.34049,0.58608,0.58456,0.91702,0.59805,0.94071,0.17269,0.43001,0.42249,0.087533,0.26459,0.57838,0.52068,0.09169,0.51275,0.35135,0.75455,0.26248,0.092236,0.27076,0.44339,1
0.48321,0.25774,0.25654,0.81885,0.10896,0.57433,0.073131,0.26394,0.056142,0.34198,0.91121,0.56993,0.57285,0.67649,0.83237,0.65004,0.67128,0.76311,0.32579,0.73873,0.59853,0.25831,0.57973,0.15818,0.3167,2
0.48429,0.23567,0.22454,0.82315,0.068509,0.57725,0.076197,0.25939,0.077666,0.34702,0.94229,0.56532,0.59009,0.66168,0.82222,0.65494,0.67236,0.76189,0.34433,0.73867,0.57142,0.24333,0.57589,0.16024,0.31189,2
0.48397,0.26123,0.23433,0.84094,0.07541,0.59904,0.069579,0.22904,0.071582,0.35079,0.92026,0.58713,0.56897,0.68742,0.84753,0.65989,0.67247,0.74688,0.3256,0.75018,0.57234,0.24105,0.60114,0.17325,0.32156,2
0.50286,0.26827,0.24102,0.84489,0.10094,0.57434,0.076404,0.24418,0.1026,0.32473,0.90655,0.57081,0.60168,0.68682,0.83051,0.65255,0.65557,0.77401,0.34299,0.75049,0.57808,0.2331,0.57105,0.17332,0.31931,2
0.50304,0.24239,0.25688,0.81994,0.091871,0.60503,0.092692,0.26576,0.099955,0.32131,0.91703,0.59396,0.59009,0.68449,0.85504,0.67558,0.64242,0.7629,0.32509,0.76636,0.57525,0.27116,0.57846,0.17679,0.30998,2
0.4889,0.26596,0.25693,0.8197,0.073784,0.59484,0.074752,0.26561,0.10078,0.32114,0.91723,0.56419,0.59988,0.66029,0.85012,0.65776,0.67805,0.76558,0.32456,0.76999,0.59502,0.24505,0.58011,0.1516,0.32402,2
0.50832,0.91897,0.6034,0.51416,0.34433,0.58848,0.58288,0.92333,0.61243,0.9404,0.16567,0.43525,0.41766,0.092716,0.26584,0.58028,0.51849,0.08927,0.50964,0.34783,0.75608,0.25981,0.091873,0.2568,0.43161,1
0.58039,0.83573,0.24111,0.42456,0.42207,0.27024,0.14912,0.25455,0.81042,0.49642,0.74266,0.81981,0.49915,0.35024,0.15227,0.41051,0.83429,0.65995,0.50712,0.93055,0.24455,0.42367,0.82298,0.93734,0.41913,3
0.47771,0.25997,0.25772,0.84669,0.089953,0.59956,0.1057,0.25908,0.075159,0.34887,0.91027,0.5887,0.59361,0.65994,0.83217,0.67273,0.67792,0.74334,0.3483,0.77106,0.5753,0.24269,0.56316,0.18135,0.34712,2
0.50541,0.24147,0.25745,0.82369,0.097587,0.57902,0.091815,0.2428,0.06779,0.33867,0.91603,0.55801,0.59124,0.65812,0.82743,0.65331,0.67229,0.76162,0.32487,0.77518,0.59746,0.24202,0.56968,0.17417,0.31808,2
0.47873,0.23158,0.26162,0.82179,0.061067,0.59745,0.069138,0.24377,0.074855,0.34501,0.93623,0.5859,0.589,0.68878,0.84966,0.67341,0.64505,0.76235,0.32165,0.74946,0.57825,0.24499,0.58185,0.17455,0.33867,2
0.5134,0.23456,0.2555,0.84048,0.094233,0.56638,0.094178,0.25954,0.097147,0.31791,0.91822,0.57073,0.60124,0.68267,0.82935,0.6765,0.67334,0.7631,0.31185,0.76846,0.59314,0.24399,0.59702,0.17898,0.31997,2
0.51136,0.24015,0.23953,0.81714,0.075204,0.56459,0.093943,0.26334,0.066359,0.33873,0.93401,0.56911,0.57432,0.65566,0.86018,0.67315,0.64613,0.76255,0.3256,0.76895,0.56071,0.25839,0.59703,0.18305,0.33747,2
0.50533,0.25744,0.2579,0.82429,0.075628,0.57298,0.098939,0.2592,0.077547,0.32177,0.91741,0.58657,0.56698,0.67884,0.84636,0.6758,0.64669,0.74623,0.35387,0.74634,0.57407,0.25774,0.6029,0.18551,0.31417,2
0.50552,0.91869,0.59542,0.51982,0.34942,0.59931,0.58457,0.92362,0.59914,0.94162,0.16657,0.42824,0.41922,0.091915,0.26309,0.58263,0.52505,0.090051,0.5319,0.34821,0.75551,0.26842,0.10021,0.25519,0.43651,1
