@relation nonstat_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3}

@data
0.18108,0.15268,0.89936,0.16766,0.95873,0.17095,0.93595,0.11572,0.68283,0.40653,0.24197,0.24733,0.44191,0.78209,2
0.11355,0.28159,0.9167,0.27226,0.92447,0.27417,0.91121,0.047061,0.71714,0.5756,0.30133,0.10875,0.60723,0.64707,2
0.13929,0.17103,0.90541,0.25947,0.92714,0.23471,0.86733,0.082341,0.62311,0.43377,0.20824,0.3043,0.5222,0.735,2
0.90003,0.57062,0.15684,0.34788,0.17837,0.92327,0.18621,0.15916,0.072957,0.9326,0.34638,0.7695,0.83491,0.59533,1
0.19719,0.1352,0.8946,0.26954,0.91499,0.29491,0.90991,0.086493,0.66411,0.43835,0.24692,0.21469,0.50227,0.75241,2
0.15843,0.15764,0.9007,0.23398,0.90458,0.25813,0.91588,0.080309,0.66443,0.39964,0.25334,0.2545,0.52715,0.74556,2
0.1466,0.14797,0.88483,0.29066,0.90331,0.22302,0.94305,0.1178,0.6443,0.40894,0.27909,0.23887,0.52268,0.7686,2
0.21313,0.11683,0.93534,0.20784,0.92009,0.28863,0.97865,0.099079,0.73418,0.46598,0.23258,0.29426,0.48519,0.76135,2
0.17395,0.17774,0.90949,0.25794,0.90443,0.24573,0.91777,0.068262,0.63717,0.39358,0.25684,0.25277,0.51054,0.73011,2
0.89583,0.57586,0.17575,0.32264,0.17352,0.91074,0.15818,0.15721,0.090675,0.94004,0.32873,0.74553,0.82097,0.60555,1
0.18184,0.14503,0.88536,0.21857,0.89293,0.23194,0.89167,0.034509,0.75328,0.43549,0.22559,0.27439,0.51176,0.77967,2
0.17826,0.16216,0.89683,0.24359,0.90191,0.23665,0.89881,0.10446,0.65533,0.38835,0.23849,0.22566,0.50515,0.7313,2
0.27191,0.13522,0.81547,0.27181,0.90885,0.3402,0.9278,0.083205,0.65563,0.38011,0.26853,0.23666,0.53505,0.75157,2
0.20126,0.16105,0.85327,0.18736,0.86325,0.28881,0.95408,0.13187,0.67573,0.38946,0.29045,0.16748,0.57023,0.76235,2
0.90108,0.58978,0.15913,0.34998,0.14922,0.92249,0.14864,0.14947,0.089803,0.91367,0.3258,0.76264,0.84155,0.57302,1
0.12031,0.15381,0.93244,0.21583,0.87533,0.24649,0.91595,0.056721,0.6696,0.4604,0.26201,0.27027,0.52663,0.71505,2
0.211,0.1269,0.8767,0.27429,0.92787,0.25715,0.8895,0.088138,0.604,0.43405,0.22976,0.24463,0.50611,0.73082,2
0.23194,0.14454,0.93209,0.2575,0.83543,0.20781,0.93088,0.11181,0.6749,0.31696,0.27672,0.21265,0.54048,0.73605,2
0.24378,0.072301,0.99652,0.30649,0.96297,0.30693,0.87856,-0.0083063,0.60143,0.39606,0.188,0.31058,0.44212,0.84779,2
0.89401,0.58873,0.16032,0.34026,0.18096,0.92433,0.17312,0.17863,0.066281,0.93296,0.32538,0.76339,0.82135,0.60482,1
0.099781,0.24732,0.90211,0.22721,0.92461,0.25724,0.94507,0.097062,0.62161,0.4539,0.25499,0.18077,0.54337,0.74627,2
0.15573,0.086402,0.95259,0.22242,0.91937,0.20443,0.93858,0.078471,0.68834,0.49071,0.22478,0.25743,0.4576,0.77934,2
0.2008,0.15578,0.93193,0.2485,0.91176,0.27233,0.90811,0.12134,0.68493,0.40739,0.23379,0.24404,0.50285,0.73361,2
0.17169,0.16268,0.88936,0.22492,0.94891,0.25388,0.89452,0.15866,0.67824,0.38072,0.21882,0.22429,0.50038,0.72937,2
0.22287,0.07161,0.92419,0.18945,1.0287,0.22873,0.88322,0.22738,0.80577,0.51087,0.3323,0.25511,0.38673,0.67676,2
0.91536,0.57097,0.17454,0.31738,0.1771,0.90666,0.16073,0.15464,0.091038,0.91192,0.32841,0.76334,0.82054,0.5969,1
0.19041,0.15515,0.84642,0.2657,0.91193,0.22298,0.93596,0.090219,0.66189,0.41824,0.25642,0.27159,0.51125,0.78213,2
0.075013,0.18363,0.80383,0.1817,0.89877,0.27463,0.91094,0.023486,0.68134,0.41634,0.21006,0.22038,0.51585,0.85387,2
0.14401,0.07118,0.81272,0.21901,0.85578,0.21832,0.91214,0.11422,0.55173,0.3298,0.22434,0.30382,0.53254,0.82975,2
0.14997,0.16821,0.90374,0.27789,0.94561,0.23271,0.93305,0.078543,0.61309,0.37402,0.21744,0.22325,0.50043,0.83925,2
0.91635,0.56671,0.17917,0.33948,0.17321,0.93119,0.15709,0.17112,0.091554,0.93312,0.3213,0.768,0.84349,0.57837,1
0.15575,0.13538,0.87952,0.25621,0.91145,0.23162,0.95284,0.099938,0.64488,0.37843,0.2666,0.26066,0.49123,0.7464,2
0.15557,0.16091,0.8982,0.26577,0.92101,0.26107,0.90976,0.071386,0.63533,0.40051,0.25093,0.26177,0.50501,0.73255,2
0.1734,0.13216,0.91837,0.26977,0.90363,0.26563,0.92257,0.076454,0.63953,0.36519,0.23037,0.24892,0.49449,0.74859,2
0.12829,0.16868,0.87026,0.27999,0.86526,0.22533,0.91239,0.093561,0.64335,0.46523,0.25925,0.2614,0.53756,0.70386,2
0.89673,0.56481,0.1616,0.31984,0.17716,0.92858,0.15579,0.17137,0.10283,0.91709,0.326,0.74135,0.8137,0.58063,1
0.15102,0.18142,0.90046,0.22346,0.92531,0.2549,0.87764,0.089188,0.68345,0.37958,0.20792,0.26904,0.47085,0.68354,2
0.14652,0.21667,0.89878,0.25379,0.93645,0.24464,0.95412,0.083102,0.66819,0.40633,0.25748,0.24582,0.47759,0.72782,2
0.17704,0.21154,0.95845,0.2365,0.98267,0.32834,0.92018,0.076941,0.6552,0.36846,0.24333,0.24655,0.49192,0.74061,2
0.088865,0.10757,0.9579,0.14365,0.93374,0.24061,0.90599,0.20438,0.59765,0.31066,0.2928,0.33939,0.39471,0.62884,2
0.88879,0.58823,0.16252,0.32835,0.17929,0.90374,0.15683,0.17477,0.075349,0.91128,0.3398,0.76584,0.82015,0.59648,1
0.22761,0.20315,1.0011,0.24176,0.92045,0.23474,0.87575,0.11226,0.56262,0.33074,0.23683,0.2205,0.57182,0.82547,2
0.15999,0.17266,0.90961,0.25053,0.92402,0.26061,0.91891,0.093736,0.64391,0.41113,0.25588,0.2529,0.49959,0.74377,2
0.16728,0.14998,0.91668,0.23747,0.90854,0.24712,0.90348,0.10608,0.64975,0.42551,0.26318,0.26237,0.47828,0.7102,2
0.14491,0.22062,0.92241,0.20844,0.97592,0.22064,0.91775,0.087929,0.69219,0.42352,0.24882,0.24138,0.54211,0.78998,2
0.1202,0.16295,0.89094,0.22487,0.91575,0.26228,0.87983,0.15202,0.65924,0.45679,0.23259,0.22212,0.51819,0.7265,2
0.91488,0.59301,0.17467,0.34401,0.17203,0.92813,0.16046,0.17303,0.09063,0.91952,0.34464,0.76926,0.81554,0.58314,1
0.17895,0.17024,0.91617,0.22073,0.89878,0.27489,0.87861,0.067778,0.70443,0.40295,0.25736,0.23498,0.48171,0.71295,2
0.2573,0.091471,0.81914,0.26894,0.92871,0.2461,0.92868,0.034882,0.56857,0.35733,0.19614,0.16744,0.50812,0.73039,2
0.17178,0.12276,1.0294,0.39272,0.87356,0.29931,0.9807,-0.079532,0.59521,0.45109,0.14915,0.40749,0.60663,0.77604,2
0.15964,0.17604,0.92135,0.2751,0.92534,0.26327,0.91475,0.094221,0.66344,0.39496,0.26024,0.2909,0.53809,0.73959,2
0.89815,0.57469,0.17486,0.34187,0.17265,0.89901,0.17388,0.17097,0.099544,0.93189,0.34106,0.76849,0.8388,0.57849,1
0.090024,0.24332,0.96275,0.29707,0.88882,0.2533,0.86986,0.12439,0.6464,0.43384,0.33843,0.29618,0.48201,0.76802,2
0.1966,0.18106,0.939,0.27123,0.91598,0.26057,0.91402,0.10359,0.61876,0.45528,0.25141,0.2549,0.50982,0.74039,2
0.13347,0.19025,0.95943,0.27902,0.89342,0.2656,0.90404,0.11831,0.65987,0.42062,0.25685,0.25346,0.55394,0.77673,2
0.18392,0.1318,0.88914,0.2433,0.8391,0.25738,0.83625,0.048508,0.71147,0.53875,0.32735,0.2552,0.4482,0.74276,2
0.9174,0.57192,0.15733,0.35112,0.17845,0.92422,0.17894,0.15701,0.072528,0.93454,0.32739,0.74394,0.82025,0.57531,1
0.16766,0.19327,0.95251,0.27167,0.94311,0.16518,0.87513,0.15268,0.74043,0.39716,0.25061,0.25186,0.58141,0.76541,2
0.090746,0.17812,0.88072,0.224,0.84137,0.20708,0.90397,0.039838,0.77324,0.44698,0.31374,0.28977,0.48044,0.80091,2
0.16286,0.15392,0.9059,0.23027,0.90806,0.271,0.91599,0.068694,0.65867,0.46191,0.2577,0.28183,0.50517,0.73404,2
0.12397,0.15531,0.92201,0.22253,0.9435,0.23253,0.97049,0.11491,0.63893,0.44637,0.21874,0.29852,0.45413,0.76443,2
0.91492,0.57256,0.15314,0.32556,0.15717,0.93288,0.17627,0.15843,0.091487,0.93832,0.32867,0.75988,0.80923,0.59522,1
0.15952,0.16263,0.9119,0.24109,0.91678,0.25994,0.90762,0.083741,0.65579,0.41208,0.25517,0.24208,0.50527,0.74904,2
0.16664,0.18131,0.90815,0.2563,0.93418,0.28009,0.93947,0.071997,0.63642,0.40691,0.23215,0.24692,0.49055,0.73686,2
0.16643,0.20033,0.91447,0.28296,0.91067,0.26177,0.94946,0.10408,0.65106,0.4251,0.28507,0.25738,0.50145,0.71062,2
0.24173,0.16026,0.87577,0.21375,0.85683,0.24089,0.93369,0.073998,0.66845,0.45224,0.24323,0.25065,0.49629,0.75806,2
0.89293,0.59368,0.18274,0.3478,0.17318,0.92274,0.15915,0.154,0.074988,0.93168,0.32392,0.76626,0.83399,0.58009,1
0.13957,0.13131,0.91162,0.22754,0.89552,0.26946,0.87572,0.14801,0.63391,0.42593,0.23152,0.21457,0.4701,0.78694,2
0.20062,0.17767,0.87328,0.25282,0.89894,0.30945,0.86937,0.065825,0.60106,0.36384,0.21409,0.22723,0.49956,0.79447,2
0.22675,0.18373,0.88045,0.20034,0.90701,0.19155,0.95072,0.078785,0.60717,0.44104,0.24123,0.14517,0.50348,0.76587,2
0.20613,0.21732,0.94038,0.25524,0.87109,0.32394,0.89633,0.13382,0.58559,0.35442,0.25055,0.11742,0.59038,0.74985,2
0.91194,0.59177,0.17323,0.32383,0.17472,0.9295,0.17516,0.17055,0.062093,0.91976,0.34057,0.76303,0.81855,0.58277,1
0.14,0.18057,0.89171,0.26563,0.92641,0.26127,0.99252,0.07292,0.66383,0.34762,0.27857,0.19336,0.42167,0.71294,2
0.16237,0.15872,0.89084,0.25139,0.92711,0.22668,0.9181,0.064645,0.67164,0.44743,0.2741,0.28574,0.48678,0.75926,2
0.1537,0.050259,0.9391,0.30629,0.90412,0.23479,0.9318,0.099769,0.68961,0.4499,0.25489,0.29708,0.48343,0.81757,2
0.18007,0.17174,0.91025,0.22864,0.91215,0.24774,0.92554,0.074016,0.66925,0.40663,0.24341,0.2509,0.50791,0.75088,2
0.89923,0.59281,0.17493,0.34806,0.15519,0.90832,0.17878,0.15318,0.092406,0.93249,0.34078,0.74303,0.81745,0.59795,1
0.18013,0.15773,0.86972,0.28165,0.95396,0.26654,0.87232,0.1203,0.63322,0.35008,0.22294,0.23525,0.49205,0.75848,2
0.21451,0.12095,0.84089,0.21277,0.89343,0.2828,0.86366,0.019221,0.6529,0.43547,0.33799,0.31447,0.47264,0.69462,2
0.20409,0.20756,0.89282,0.23933,0.9181,0.27334,0.92706,0.093629,0.66704,0.38532,0.2056,0.23869,0.51031,0.75528,2
0.16827,0.18809,0.91779,0.24499,0.91907,0.24742,0.89777,0.073235,0.66163,0.46223,0.2763,0.26539,0.45533,0.75865,2
0.89561,0.56123,0.16138,0.34199,0.15481,0.92738,0.17167,0.1536,0.072125,0.9143,0.34148,0.75824,0.83326,0.58372,1
0.18564,0.16531,0.9068,0.32164,0.92091,0.23342,0.90811,0.088021,0.6544,0.42037,0.24269,0.30375,0.46306,0.70317,2
0.15631,0.20904,0.8824,0.2356,0.93123,0.26815,0.91165,0.07235,0.70285,0.45206,0.29498,0.2694,0.43744,0.70683,2
0.19374,0.17555,0.90045,0.24213,0.92667,0.25096,0.92608,0.1059,0.66667,0.43117,0.24053,0.23917,0.50933,0.7458,2
0.19453,0.17267,0.9129,0.2707,0.93218,0.24387,0.93322,0.092315,0.66111,0.45393,0.24786,0.30681,0.56664,0.75386,2
0.93005,0.58748,0.18087,0.32245,0.17433,0.92327,0.15122,0.15608,0.092318,0.93616,0.34343,0.74583,0.81908,0.59653,1
0.18948,0.16594,0.9302,0.2616,0.96872,0.18455,0.91133,0.047564,0.65926,0.36736,0.30519,0.29472,0.52799,0.76056,2
0.17612,0.14186,0.88477,0.21296,0.87515,0.24301,0.90681,0.094961,0.64979,0.41774,0.23027,0.24643,0.50792,0.76241,2
0.10995,0.20341,0.89901,0.24487,0.91582,0.26282,0.92766,0.10951,0.64567,0.43165,0.26872,0.29054,0.50902,0.72116,2
0.20187,0.12816,0.88816,0.1436,0.96918,0.23635,0.94687,0.17606,0.78252,0.38601,0.3035,0.25866,0.49493,0.78195,2
0.18081,0.15483,0.8692,0.22888,0.92024,0.26248,0.94017,0.064387,0.65191,0.3776,0.284,0.306,0.49778,0.74589,2
0.89767,0.5721,0.17972,0.31603,0.17701,0.90077,0.17259,0.1598,0.065746,0.934,0.3505,0.74095,0.83701,0.60078,1
0.18306,0.15175,0.9525,0.23441,0.89557,0.21,0.92164,0.096894,0.61366,0.396,0.27279,0.23628,0.45957,0.76426,2
0.16848,0.18948,0.9583,0.23016,0.89735,0.28097,0.9093,0.10781,0.67223,0.41668,0.21573,0.25606,0.53218,0.74274,2
0.14283,0.14216,0.90562,0.24998,0.86397,0.21159,0.94356,0.084414,0.66814,0.46926,0.21914,0.20344,0.45849,0.78854,2
0.16869,0.16338,0.91109,0.2308,0.921,0.26486,0.92245,0.085475,0.65148,0.40162,0.2673,0.2592,0.49553,0.75826,2
0.2264,0.1238,0.95281,0.34343,0.90409,0.25716,0.90914,-0.032059,0.72585,0.41078,0.22253,0.23679,0.43572,0.74625,2
0.91245,0.59525,0.16223,0.34149,0.18307,0.90692,0.15255,0.1746,0.098403,0.93125,0.35347,0.74076,0.8393,0.5954,1
0.16108,0.15973,0.87451,0.23095,0.92501,0.25589,0.86776,0.017483,0.62868,0.47666,0.23093,0.28235,0.51566,0.71413,2
0.17081,0.17277,0.89848,0.25032,0.89892,0.25218,0.90341,0.088685,0.65656,0.40935,0.25532,0.24902,0.50188,0.74577,2
0.16616,0.18314,0.92569,0.23081,0.9262,0.2238,0.91457,0.087951,0.67536,0.41289,0.22389,0.25073,0.4934,0.72338,2
0.16544,0.12074,0.90996,0.26666,0.91484,0.24983,0.90453,0.099969,0.6929,0.42273,0.26481,0.23603,0.52095,0.75296,2
0.91682,0.5952,0.17748,0.32144,0.17436,0.90551,0.15847,0.18198,0.090035,0.93484,0.32339,0.77039,0.81377,0.5785,1
0.12024,0.21139,0.92586,0.27487,0.93092,0.23525,0.8684,0.12994,0.67841,0.36538,0.29723,0.19286,0.56694,0.82983,2
0.19091,0.19961,0.91017,0.2713,0.95827,0.24031,0.90158,0.091402,0.66601,0.43362,0.27815,0.2517,0.48964,0.75407,2
0.15051,0.18411,0.82743,0.2418,0.90981,0.31193,0.92762,0.085014,0.67408,0.37385,0.28841,0.25071,0.51082,0.75298,2
0.18836,0.090016,0.9356,0.29966,0.90297,0.24853,0.89467,0.053551,0.6338,0.41828,0.28118,0.23021,0.44889,0.74401,2
0.89416,0.56717,0.16076,0.34065,0.15808,0.90083,0.17794,0.17541,0.099561,0.93867,0.32872,0.7414,0.81337,0.57894,1
0.18188,0.1463,0.88953,0.23976,0.92632,0.23923,0.91061,0.092175,0.65648,0.43773,0.24281,0.2702,0.50493,0.74725,2
0.20147,0.14525,0.87727,0.19595,0.86067,0.18497,0.93278,0.097081,0.6537,0.38889,0.28102,0.2495,0.49988,0.78029,2
0.16866,0.15761,0.90987,0.24359,0.91333,0.26298,0.92502,0.090569,0.64912,0.39766,0.25962,0.27185,0.49112,0.74116,2
0.17065,0.14268,0.933,0.22208,0.93744,0.23622,0.91727,0.083038,0.63884,0.41612,0.28384,0.23883,0.51872,0.73495,2
0.89684,0.56801,0.17655,0.32742,0.15658,0.90716,0.18296,0.1709,0.075326,0.93148,0.35163,0.74116,0.8327,0.57989,1
0.17815,0.21273,0.92061,0.23702,0.89411,0.26146,0.99311,0.092499,0.64544,0.40349,0.2476,0.18724,0.49794,0.75819,2
0.10246,0.16546,0.98435,0.27088,0.89377,0.22429,0.9575,0.10341,0.609,0.39824,0.2738,0.31011,0.45816,0.80444,2
0.12432,0.10223,0.92728,0.26199,0.89235,0.26767,0.95052,0.10378,0.65685,0.41652,0.27031,0.21576,0.48929,0.72885,2
0.19393,0.16802,0.85994,0.1815,0.92709,0.30475,0.89678,0.023921,0.70689,0.37607,0.18338,0.20165,0.51709,0.79741,2
0.88995,0.57527,0.18769,0.34203,0.15958,0.90748,0.17188,0.15618,0.072723,0.93301,0.3428,0.74631,0.84018,0.57898,1
0.14265,0.15048,0.93318,0.22077,0.87526,0.24481,0.90184,0.094428,0.70981,0.44091,0.26449,0.31642,0.52636,0.79604,2
0.14977,0.13569,0.91824,0.22077,0.91582,0.25085,0.91024,0.082631,0.61855,0.40766,0.22065,0.25001,0.4524,0.71191,2
0.1671,0.21647,0.92881,0.34028,0.85419,0.22316,0.80063,0.11192,0.60979,0.41716,0.15136,0.21251,0.47057,0.79377,2
0.15269,0.18681,0.85547,0.24952,0.88587,0.2631,0.8807,0.14253,0.64768,0.42593,0.23586,0.31204,0.54831,0.76199,2
0.12599,0.14919,0.88642,0.24977,0.9245,0.27325,0.94565,0.096781,0.677,0.41318,0.24718,0.21038,0.53569,0.75607,2
0.88708,0.57612,0.15456,0.34222,0.14544,0.92383,0.17339,0.17039,0.077596,0.93247,0.3257,0.75795,0.83596,0.58338,1
0.18147,0.17896,0.80375,0.23356,0.89578,0.27254,0.8631,0.083521,0.67762,0.41429,0.23825,0.29815,0.50096,0.70246,2
0.1948,0.14379,0.89708,0.23648,0.92153,0.25014,0.8746,0.081428,0.65392,0.43239,0.24656,0.23184,0.50129,0.7389,2
0.16812,0.1612,0.88454,0.23481,0.9176,0.25386,0.94353,0.069152,0.65584,0.42322,0.24178,0.25733,0.49397,0.72199,2
0.14926,0.17195,0.92777,0.24757,0.90812,0.27432,0.93019,0.081014,0.66413,0.39229,0.22554,0.24985,0.49916,0.73023,2
0.89583,0.57651,0.18435,0.32544,0.17248,0.92532,0.17165,0.14351,0.091159,0.9121,0.34288,0.73733,0.82205,0.5992,1
0.16638,0.15019,0.87666,0.21264,0.94535,0.24354,0.90156,0.14412,0.65972,0.40179,0.28045,0.21951,0.47223,0.74919,2
0.17314,0.17843,0.92323,0.20758,0.86052,0.21711,0.90793,0.028919,0.675,0.42159,0.27962,0.22963,0.50057,0.78661,2
0.16432,0.13451,0.86078,0.23033,0.92562,0.25913,0.90786,0.12542,0.77635,0.3884,0.2578,0.26262,0.49417,0.76424,2
0.15301,0.1566,0.88527,0.20158,0.96817,0.24698,0.94375,0.085443,0.6786,0.39672,0.28488,0.26443,0.46683,0.76354,2
0.20871,0.095888,0.95378,0.24339,0.94723,0.26405,0.90567,0.048292,0.70442,0.44664,0.23051,0.25392,0.46638,0.72717,2
0.89891,0.5763,0.16201,0.32355,0.15454,0.92392,0.18255,0.14916,0.072126,0.936,0.32246,0.74307,0.82133,0.59759,1
0.080951,0.17453,0.8481,0.26702,0.90102,0.31912,0.91969,0.045598,0.6844,0.46884,0.24322,0.25935,0.50073,0.68288,2
0.13552,0.062744,0.94014,0.20488,0.84747,0.33561,0.92611,0.15901,0.59498,0.40909,0.31741,0.3707,0.50529,0.78903,2
0.18928,0.14083,0.94382,0.27498,0.91807,0.24816,0.93081,0.056414,0.59472,0.39326,0.27964,0.25054,0.50809,0.7265,2
0.19345,0.16857,0.90905,0.2591,0.88686,0.23714,0.92041,0.05809,0.65722,0.39381,0.23768,0.22981,0.50317,0.70958,2
0.91324,0.59714,0.17804,0.32687,0.17209,0.92965,0.15002,0.1718,0.071759,0.93205,0.32569,0.76125,0.84242,0.58163,1
0.25624,0.25355,0.92112,0.24929,0.88331,0.29069,0.89529,0.10494,0.68182,0.43085,0.23886,0.23442,0.46186,0.75825,2
0.17885,0.18129,0.95165,0.28305,0.90119,0.2617,0.92702,0.086796,0.67146,0.40171,0.21697,0.25948,0.5371,0.77296,2
0.16203,0.12175,0.90817,0.24498,0.86545,0.25049,0.91424,0.051168,0.60597,0.46399,0.25831,0.22082,0.49745,0.79459,2
0.21416,0.14752,0.82456,0.14291,0.84065,0.33279,1.03,0.078554,0.8739,0.45735,0.20502,0.17603,0.44819,0.78086,2
0.88732,0.56659,0.18443,0.33915,0.17262,0.92484,0.17375,0.15625,0.092384,0.93721,0.32617,0.76286,0.83466,0.60076,1
0.18049,0.16498,0.88952,0.25605,0.92384,0.27021,0.90132,0.032786,0.66913,0.42241,0.25253,0.23907,0.52031,0.75219,2
0.17403,0.15676,0.88789,0.24494,0.91241,0.24849,0.89365,0.095342,0.66187,0.4087,0.25942,0.26432,0.4805,0.7427,2
0.11644,0.15913,0.90198,0.19936,0.93292,0.27837,0.89357,0.067505,0.63397,0.37595,0.32532,0.21563,0.51084,0.72589,2
0.17582,0.14474,0.90541,0.24883,0.94181,0.28538,0.96585,0.10029,0.68498,0.37773,0.20079,0.25582,0.47802,0.79386,2
0.15475,0.1812,0.89749,0.21701,0.94374,0.26233,0.95246,0.12143,0.67954,0.39215,0.23386,0.25494,0.4813,0.69058,2
0.91939,0.58781,0.16091,0.34549,0.17882,0.92685,0.17225,0.1814,0.074713,0.91808,0.34698,0.75686,0.8352,0.59487,1
0.1902,0.12521,0.90113,0.22219,0.97153,0.24478,0.89146,0.046039,0.6584,0.35901,0.2643,0.24886,0.52154,0.78891,2
0.20764,0.18393,0.90908,0.25681,0.898,0.2857,0.91752,0.085345,0.63901,0.42476,0.22545,0.27584,0.50457,0.77587,2
0.18011,0.26134,0.91084,0.10636,0.90683,0.31788,0.89663,0.099226,0.7091,0.39144,0.23742,0.20082,0.51047,0.7443,2
0.13764,0.15139,0.9493,0.21509,0.91118,0.30842,0.9427,0.11678,0.68512,0.39215,0.23357,0.29618,0.43527,0.66534,2
0.20058,0.13014,0.94245,0.30652,0.80815,0.27441,0.91947,0.1258,0.63236,0.44021,0.29307,0.25219,0.5032,0.78519,2
0.91728,0.5955,0.17403,0.34385,0.18458,0.9237,0.14293,0.15901,0.07706,0.90751,0.34984,0.7571,0.83344,0.60405,1
0.14871,0.15682,0.89211,0.25738,0.88827,0.25317,0.93026,0.12505,0.68719,0.39668,0.28873,0.27113,0.53125,0.73449,2
0.21384,0.10938,0.91119,0.22965,0.89482,0.24326,0.93306,0.08612,0.62706,0.37952,0.274,0.24333,0.49482,0.72932,2
0.16228,0.15995,0.91315,0.23114,0.91213,0.24833,0.90353,0.099475,0.66082,0.40536,0.25244,0.2304,0.50561,0.7431,2
0.17947,0.19963,0.84039,0.22264,0.90661,0.22088,0.93131,0.17006,0.69941,0.41993,0.2103,0.24899,0.49205,0.81596,2
0.89914,0.5879,0.15887,0.34261,0.15809,0.93007,0.17997,0.14736,0.091197,0.93268,0.34629,0.74644,0.80649,0.57715,1
0.17587,0.19537,0.88387,0.26083,0.92292,0.23488,0.91974,0.050586,0.6601,0.46383,0.32273,0.30297,0.44948,0.68325,2
0.12569,0.23916,0.90506,0.30605,0.88138,0.26132,0.93216,0.086137,0.69912,0.37749,0.2874,0.28858,0.50782,0.73533,2
0.13454,0.16534,0.90629,0.25816,0.9644,0.28179,0.93709,0.078465,0.66812,0.38188,0.2978,0.21198,0.49928,0.74355,2
0.1565,0.14934,0.96249,0.15696,0.89695,0.24647,0.92385,0.089398,0.62872,0.46797,0.25976,0.27545,0.47279,0.74551,2
0.89223,0.57619,0.15737,0.32766,0.1569,0.9368,0.15917,0.17503,0.069194,0.91817,0.32589,0.76127,0.82163,0.59443,1
0.88986,0.58698,0.15933,0.34514,0.15532,0.90973,0.17343,0.1577,0.092349,0.94275,0.32567,0.75772,0.83678,0.60265,1
0.97272,0.85446,0.47782,0.57332,0.40597,0.69979,0.61938,0.94888,0.5604,1.0347,0.91049,0.72142,0.7003,0.55678,0
0.89143,0.60014,0.17783,0.34118,0.15799,0.90993,0.16005,0.17047,0.073646,0.94759,0.32856,0.74524,0.8368,0.5977,1
0.91846,0.60866,0.16167,0.32201,0.18093,0.90989,0.15936,0.15991,0.090318,0.91582,0.32899,0.75704,0.84514,0.57825,1
0.89079,0.57103,0.17387,0.32156,0.17369,0.91205,0.15325,0.17384,0.075383,0.91704,0.34055,0.757,0.8384,0.5773,1
0.89982,0.56793,0.15232,0.32729,0.15575,0.92759,0.15486,0.15622,0.095957,0.91484,0.32462,0.75717,0.81771,0.58168,1
0.89756,0.59017,0.17424,0.32589,0.17634,0.89815,0.17562,0.17367,0.091917,0.91416,0.34585,0.74627,0.84133,0.59714,1
0.89587,0.59191,0.17396,0.34232,0.17307,0.92746,0.17941,0.14878,0.096615,0.93845,0.34048,0.7441,0.83349,0.5797,1
0.91413,0.58744,0.17863,0.32128,0.17343,0.92615,0.17717,0.15837,0.076192,0.9144,0.32922,0.7656,0.83557,0.58304,1
0.91163,0.60192,0.18002,0.34766,0.1548,0.89958,0.17377,0.14679,0.09523,0.93411,0.34844,0.74597,0.81016,0.57851,1
0.91209,0.57369,0.15199,0.32414,0.18029,0.90711,0.17515,0.15179,0.090065,0.9194,0.32475,0.76182,0.81881,0.58184,1
0.91479,0.59312,0.15685,0.3407,0.15835,0.92291,0.17679,0.18215,0.091768,0.93539,0.3201,0.76147,0.8434,0.60215,1
0.89809,0.58739,0.18138,0.34221,0.17226,0.92378,0.15507,0.15953,0.072283,0.94019,0.32821,0.74554,0.82198,0.58058,1
0.91434,0.58806,0.15706,0.32585,0.17649,0.90991,0.15714,0.17054,0.094921,0.93337,0.34183,0.75834,0.83923,0.59734,1
0.91497,0.57367,0.18072,0.32692,0.1734,0.91021,0.17574,0.15896,0.066273,0.91913,0.32866,0.74619,0.81449,0.57592,1
0.91361,0.59025,0.15954,0.34055,0.15779,0.90934,0.15006,0.15858,0.095098,0.92045,0.34427,0.74537,0.84168,0.59594,1
0.92154,0.59194,0.16175,0.32085,0.17748,0.92691,0.1785,0.18074,0.096164,0.92024,0.34996,0.74416,0.83863,0.57887,1
0.92073,0.59024,0.16061,0.32657,0.177,0.90188,0.15332,0.15831,0.078456,0.9336,0.33976,0.76324,0.81654,0.58187,1
0.88882,0.5717,0.15232,0.32331,0.1546,0.93011,0.17851,0.15933,0.076902,0.93559,0.31958,0.75876,0.8174,0.57117,1
0.88983,0.564,0.1786,0.31942,0.15462,0.92563,0.17455,0.17444,0.07383,0.93305,0.32549,0.75879,0.84227,0.59816,1
0.91334,0.57362,0.17773,0.34225,0.18023,0.90745,0.17194,0.17316,0.074816,0.93173,0.32519,0.75801,0.8194,0.59498,1
0.89912,0.57634,0.162,0.31785,0.17197,0.92643,0.17193,0.15294,0.089195,0.9165,0.32028,0.7375,0.83733,0.59879,1
0.91265,0.58949,0.17713,0.32247,0.17806,0.93496,0.17192,0.17416,0.098341,0.93676,0.32123,0.74645,0.84321,0.5786,1
